Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
940,0,31.4764,434.708,1139.63,68.1314,170.637,1150.43,-141.416,342.107,1215.15,-132.818,238.632,1207.73,-30.8125,486.06,858.829,-56.4853,447.844,664.278,-135.448,445.828,504.52,-198.339,375.136,260.725,-268.15,331.271,225.487,-53.3227,355.66,189.459,125.497,101.375,888.074,184.005,132.254,705.954,127.28,124.362,501.2,75.7988,165.215,292.539,2.03663,208.536,257.637,208.21,168.256,225.104
941,0,32.7876,434.743,1141.96,69.4346,170.689,1152.75,-141.45,340.368,1217.1,-131.975,237.139,1209.79,-37.0892,485.088,860.578,-65.8026,447.548,666.175,-146.003,445.203,507.288,-210.557,374.818,263.906,-280.369,330.954,229.914,-66.6901,355.463,189.128,126.278,101.075,890.114,181.814,132.845,706.789,134.964,124.862,499.424,95.4284,165.71,287.732,23.6822,209.072,249.299,231.349,168.441,225.39
942,0,34.2883,434.748,1144.06,70.9263,170.709,1154.84,-141.275,338.565,1218.82,-130.939,235.588,1211.55,-42.7591,484.042,862.249,-74.3118,447.148,668.032,-155.922,444.523,510.109,-222.63,374.406,267.336,-292.486,330.533,234.685,-80.1991,355.186,188.808,126.394,100.707,891.38,179.278,133.458,707.118,142.059,125.399,497.675,114.186,166.282,283.655,44.4861,209.609,242.015,253.191,168.907,226.195
943,0,35.9741,434.731,1145.91,72.6021,170.704,1156.68,-140.877,336.722,1220.31,-129.711,233.993,1213.01,-47.7458,482.935,863.811,-81.891,446.646,669.799,-165.124,443.812,512.944,-234.509,373.916,271.002,-304.48,330.033,239.802,-93.8332,354.822,188.502,125.901,100.273,891.888,176.516,134.099,706.99,148.518,125.983,495.962,131.823,166.947,280.267,64.1431,210.168,235.755,273.53,169.668,227.522
944,0,37.8367,434.696,1147.5,74.4533,170.677,1158.26,-140.247,334.867,1221.53,-128.298,232.367,1214.14,-51.9824,481.786,865.233,-88.4268,446.057,671.42,-173.53,443.096,515.752,-246.132,373.376,274.882,-316.319,329.491,245.26,-107.568,354.375,188.212,124.892,99.7888,891.686,173.646,134.774,706.462,154.298,126.623,494.282,148.101,167.718,277.496,82.3547,210.773,230.451,292.171,170.745,229.32
945,0,39.8636,434.643,1148.82,76.4675,170.628,1159.55,-139.382,333.023,1222.47,-126.709,230.724,1214.96,-55.4098,480.618,866.483,-93.8187,445.407,672.837,-181.065,442.413,518.487,-257.428,372.829,278.949,-327.96,328.961,251.058,-121.374,353.854,187.939,123.496,99.2879,890.85,170.78,135.488,705.591,159.36,127.327,492.625,162.79,168.61,275.245,98.8378,211.445,226.002,308.929,172.159,231.476
946,0,42.0384,434.568,1149.84,78.628,170.553,1160.55,-138.288,331.217,1223.1,-124.961,229.079,1215.45,-57.9758,479.456,867.524,-97.9812,444.732,673.987,-187.657,441.8,521.102,-268.312,372.324,283.165,-339.34,328.501,257.19,-135.221,353.274,187.679,121.865,98.8146,889.48,168.021,136.246,704.435,163.672,128.1,490.975,175.686,169.632,273.395,113.333,212.205,222.29,323.633,173.924,233.818
947,0,44.3407,434.463,1150.56,80.9146,170.445,1161.26,-136.975,329.47,1223.4,-123.074,227.447,1215.61,-59.6343,478.33,868.315,-100.846,444.079,674.808,-193.238,441.303,523.554,-278.691,371.921,287.49,-350.373,328.178,263.652,-149.082,352.653,187.425,120.167,98.4228,887.694,165.459,137.047,703.047,167.209,128.946,489.313,186.611,170.789,271.822,125.614,213.065,219.188,336.132,176.046,236.113
948,0,46.7464,434.317,1150.98,83.3033,170.292,1161.66,-135.463,327.806,1223.35,-121.076,225.842,1215.45,-60.3445,477.268,868.806,-102.366,443.5,675.24,-197.745,440.964,525.797,-288.462,371.679,291.884,-360.95,328.059,270.441,-162.936,352.006,187.169,118.577,98.1684,885.616,163.17,137.888,701.476,169.956,129.862,487.619,195.425,172.079,270.402,135.494,214.029,216.573,346.291,178.508,238.095
949,0,49.2284,434.115,1151.09,85.7669,170.081,1161.74,-133.779,326.242,1222.93,-118.995,224.279,1214.98,-60.0726,476.299,868.943,-102.511,443.047,675.226,-201.122,440.826,527.792,-297.518,371.658,296.31,-370.936,328.206,277.557,-176.77,351.347,186.898,117.258,98.1014,883.366,161.211,138.763,699.763,171.908,130.843,485.871,202.028,173.49,269.02,142.833,215.091,214.334,354.003,181.274,239.485
950,0,51.7567,433.842,1150.89,88.2756,169.797,1161.52,-131.954,324.795,1222.13,-116.864,222.775,1214.21,-58.7929,475.449,868.668,-101.275,442.773,674.719,-203.317,440.93,529.506,-305.748,371.911,300.741,-380.172,328.675,285.003,-190.576,350.68,186.604,116.354,98.2584,881.056,159.622,139.66,697.942,173.071,131.88,484.052,206.364,175.003,267.583,147.549,216.232,212.38,359.191,184.282,240.023
951,0,54.2991,433.479,1150.39,90.7974,169.424,1161,-130.026,323.478,1220.95,-114.721,221.343,1213.15,-56.4911,474.74,867.925,-98.6714,442.724,673.681,-204.29,441.307,530.912,-313.046,372.484,305.165,-388.485,329.508,292.79,-204.347,350.006,186.289,115.97,98.6544,878.776,158.424,140.564,696.038,173.458,132.956,482.149,208.43,176.59,266.022,149.62,217.423,210.642,361.82,187.45,239.511
952,0,56.822,433.013,1149.59,93.2989,168.948,1160.18,-128.037,322.3,1219.39,-112.601,219.997,1211.82,-53.1673,474.189,866.669,-94.7318,442.933,672.094,-204.007,441.984,531.997,-319.315,373.408,309.586,-395.694,330.735,300.931,-218.063,349.316,185.967,116.17,99.2787,876.596,157.617,141.454,694.072,173.095,134.053,480.153,208.269,178.215,264.297,149.088,218.625,209.079,361.905,190.677,237.838
953,0,59.2909,432.429,1148.51,95.7458,168.355,1159.08,-126.031,321.268,1217.46,-110.543,218.75,1210.25,-48.8396,473.806,864.87,-89.5079,443.424,669.955,-202.448,442.976,532.76,-324.468,374.699,314.033,-401.624,332.366,309.443,-231.684,348.605,185.68,116.968,100.093,874.556,157.179,142.308,692.054,172.012,135.147,478.065,205.976,179.834,262.399,146.064,219.793,207.669,359.519,193.854,235.007
954,0,61.6713,431.716,1147.17,98.1039,167.637,1157.72,-124.052,320.382,1215.18,-108.582,217.615,1208.46,-43.547,473.598,862.524,-83.067,444.205,667.285,-199.605,444.287,533.211,-328.435,376.358,318.551,-406.118,334.393,318.341,-245.13,347.873,185.495,118.321,101.033,872.673,157.07,143.097,689.994,170.248,136.214,475.888,201.69,181.402,260.344,140.724,220.879,206.409,354.801,196.868,231.138
955,0,63.9293,430.87,1145.59,100.34,166.788,1156.12,-122.145,319.642,1212.59,-106.753,216.599,1206.5,-37.3525,473.561,859.66,-75.4908,445.267,664.13,-195.484,445.909,533.377,-331.169,378.365,323.203,-409.05,336.784,327.635,-258.269,347.14,185.512,120.137,102.014,870.938,157.231,143.794,687.895,167.844,137.228,473.636,195.591,182.871,258.171,133.303,221.836,205.307,347.952,199.615,226.462
956,0,66.0329,429.888,1143.8,102.421,165.808,1154.32,-120.349,319.041,1209.73,-105.085,215.712,1204.39,-30.3443,473.691,856.341,-66.8727,446.588,660.56,-190.106,447.824,533.3,-332.639,380.683,328.061,-410.338,339.483,337.316,-270.905,346.453,185.858,122.279,102.94,869.326,157.583,144.371,685.762,164.844,138.161,471.325,187.894,184.196,255.936,124.084,222.624,204.373,339.237,202.008,221.292
957,0,67.9523,428.777,1141.83,104.319,164.701,1152.35,-118.701,318.571,1206.65,-103.605,214.959,1202.19,-22.6358,473.975,852.665,-57.3146,448.132,656.669,-183.51,450.001,533.032,-332.836,383.257,333.198,-409.95,342.411,347.355,-282.774,345.893,186.678,124.574,103.714,867.8,158.034,144.801,683.597,161.292,138.989,468.977,178.834,185.337,253.703,113.384,223.212,203.62,328.963,203.983,215.982
958,0,69.661,427.545,1139.73,106.007,163.477,1150.24,-117.23,318.221,1203.41,-102.332,214.342,1199.93,-14.3636,474.398,848.762,-46.9252,449.852,652.572,-175.751,452.398,532.638,-331.772,386.018,338.677,-407.911,345.465,357.692,-293.548,345.58,188.119,126.828,104.248,866.319,158.478,145.064,681.405,157.227,139.692,466.617,168.659,186.263,251.533,101.534,223.581,203.049,317.467,205.502,210.877
959,0,71.1367,426.208,1137.53,107.464,162.152,1148.04,-115.958,317.976,1200.09,-101.281,213.86,1197.67,-5.68423,474.942,844.783,-35.8162,451.697,648.404,-166.898,454.965,532.192,-329.472,388.887,344.536,-404.298,348.525,368.23,-302.848,345.664,190.308,128.842,104.473,864.841,158.797,145.142,679.19,152.685,140.253,464.269,157.617,186.954,249.486,88.8623,223.727,202.656,305.091,206.561,206.277
960,0,72.3621,424.787,1135.28,108.672,160.745,1145.79,-114.9,317.823,1196.76,-100.459,213.51,1195.46,3.23222,475.585,840.887,-24.1009,453.612,644.306,-157.038,457.644,531.77,-325.975,391.779,350.782,-399.239,351.462,378.835,-310.268,346.312,193.335,130.422,104.345,863.334,158.875,145.026,676.963,147.698,140.661,461.96,145.946,187.401,247.607,75.6771,223.658,202.426,292.155,207.179,202.394
961,0,73.3252,423.305,1133.03,109.62,159.278,1143.54,-114.062,317.747,1193.5,-99.8664,213.285,1193.34,12.2098,476.304,837.233,-11.8915,455.541,640.43,-146.271,460.372,531.452,-321.326,394.613,357.38,-392.895,354.148,389.333,-315.403,347.689,197.231,131.402,103.851,861.773,158.59,144.718,674.732,142.288,140.913,459.715,133.859,187.608,245.928,62.2483,223.397,202.337,278.944,207.404,199.342
962,0,74.0197,421.789,1130.83,110.301,157.778,1141.34,-113.443,317.732,1190.39,-99.4982,213.177,1191.38,21.0757,477.077,833.961,0.70248,457.436,636.922,-134.706,463.083,531.31,-315.575,397.313,364.248,-385.454,356.473,399.521,-317.89,349.928,201.953,131.645,103.008,860.149,157.831,144.225,672.511,136.473,141.012,457.558,121.545,187.592,244.465,48.7979,222.977,202.359,265.687,207.298,197.134
963,0,74.4457,420.267,1128.71,110.716,156.272,1139.22,-113.032,317.765,1187.51,-99.3426,213.174,1189.6,29.6703,477.878,831.184,13.5752,459.251,633.921,-122.465,465.712,531.414,-308.774,399.818,371.259,-377.106,358.352,409.169,-317.435,353.103,207.384,131.059,101.863,858.463,156.495,143.567,670.316,130.264,140.967,455.508,109.155,187.378,243.222,35.4933,222.437,202.461,252.552,206.937,195.695
964,0,74.6094,418.768,1126.73,110.87,154.787,1137.24,-112.815,317.834,1184.93,-99.3826,213.26,1188.05,37.8562,478.686,828.982,26.6254,460.952,631.551,-109.673,468.195,531.817,-300.969,402.089,378.245,-368.036,359.745,418.039,-313.845,357.206,213.339,129.598,100.484,856.732,154.497,142.772,668.164,123.667,140.795,453.585,96.8035,187.004,242.187,22.4461,221.821,202.613,239.645,206.396,194.892
965,0,74.5228,417.318,1124.92,110.776,153.351,1135.43,-112.772,317.929,1182.71,-99.5968,213.421,1186.77,45.5262,479.48,827.402,39.7565,462.512,629.914,-96.4613,470.477,532.561,-292.208,404.103,385.004,-358.405,360.658,425.891,-307.047,362.128,219.576,127.261,98.9555,854.982,151.77,141.877,666.074,116.683,140.518,451.805,84.5695,186.508,241.343,9.71517,221.171,202.788,227.018,205.75,194.557
966,0,74.2035,415.944,1123.32,110.45,151.988,1133.82,-112.877,318.041,1180.91,-99.9603,213.639,1185.78,52.6086,480.243,826.459,52.8765,463.912,629.092,-82.9594,472.509,533.671,-282.531,405.863,391.312,-348.341,361.148,432.499,-297.091,367.662,225.819,124.088,97.3715,853.245,148.271,140.922,664.066,109.312,140.16,450.18,72.4967,185.934,240.665,-2.68594,220.525,202.966,214.674,205.064,194.52
967,0,73.674,414.667,1121.95,109.916,150.721,1132.44,-113.106,318.163,1179.56,-100.446,213.895,1185.11,59.0691,480.963,826.142,65.8968,465.139,629.139,-69.2961,474.252,535.152,-271.979,407.389,396.941,-337.932,361.315,437.662,-284.145,373.522,231.788,120.157,95.825,851.56,143.978,139.955,662.16,101.552,139.752,448.723,60.5992,185.325,240.129,-14.7801,219.913,203.134,202.584,204.393,194.629
968,0,72.9604,413.507,1120.82,109.197,149.567,1131.3,-113.431,318.29,1178.7,-101.025,214.172,1184.77,64.9092,481.63,826.426,78.7317,466.19,630.081,-55.5946,475.682,536.99,-260.593,408.717,401.669,-327.225,361.288,441.212,-268.472,379.369,237.217,115.571,94.4025,849.967,138.891,139.022,660.379,93.4032,139.32,447.445,48.8677,184.718,239.711,-26.6158,219.359,203.288,190.699,203.774,194.766
969,0,72.0923,412.479,1119.96,108.324,148.543,1130.41,-113.826,318.417,1178.34,-101.668,214.453,1184.75,70.1614,482.239,827.275,91.2968,467.062,631.921,-41.9707,476.784,539.153,-248.413,409.889,405.296,-316.224,361.208,443.015,-250.405,384.863,241.877,110.449,93.1778,848.501,133.032,138.168,658.741,84.8673,138.895,446.355,37.2752,184.147,239.395,-38.2569,218.875,203.433,178.957,203.235,194.85
970,0,71.1009,411.592,1119.35,107.327,147.658,1129.77,-114.267,318.543,1178.47,-102.349,214.721,1185.07,74.8813,482.788,828.653,103.508,467.757,634.631,-28.5306,477.56,541.589,-235.48,410.952,407.657,-304.896,361.208,442.983,-230.307,389.702,245.597,104.916,92.2085,847.195,126.441,137.434,657.268,75.9509,138.501,445.461,25.784,183.638,239.166,-49.7735,218.466,203.58,167.299,202.79,194.839
971,0,70.0182,410.854,1118.98,106.237,146.92,1129.38,-114.732,318.663,1179.09,-103.039,214.962,1185.71,79.1386,483.277,830.523,115.282,468.279,638.162,-15.3691,478.022,544.233,-221.839,411.946,408.628,-293.18,361.393,441.065,-208.545,393.671,248.265,99.0956,91.533,846.07,119.172,136.852,655.976,66.665,138.163,444.773,14.3513,183.21,239.022,-61.2337,218.131,203.75,155.667,202.441,194.723
972,0,68.8762,410.267,1118.85,105.086,146.33,1129.22,-115.202,318.773,1180.17,-103.715,215.165,1186.65,83.0067,483.708,832.851,126.533,468.635,642.44,-2.56819,478.193,547.002,-207.53,412.903,408.133,-280.989,361.827,437.249,-185.461,396.669,249.839,93.1017,91.1708,845.141,111.291,136.446,654.881,57.0266,137.898,444.298,2.93431,182.874,238.966,-72.6978,217.863,203.967,144.015,202.184,194.512
973,0,67.7055,409.829,1118.93,103.904,145.889,1129.27,-115.662,318.871,1181.68,-104.354,215.321,1187.86,86.5542,484.087,835.604,137.175,468.831,647.37,9.80367,478.108,549.805,-192.592,413.843,406.145,-268.219,362.526,431.561,-161.348,398.72,250.338,87.0323,91.1235,844.414,102.87,136.23,654,47.0584,137.719,444.043,-8.50555,182.633,239.007,-84.2151,217.655,204.261,132.306,202.009,194.232
974,0,66.5349,409.536,1119.19,102.72,145.591,1129.5,-116.097,318.953,1183.57,-104.938,215.425,1189.34,89.8378,484.42,838.748,147.123,468.878,652.836,21.6919,477.805,552.541,-177.054,414.772,402.688,-254.757,363.456,424.061,-136.44,399.967,249.841,80.9674,91.3769,843.886,93.9865,136.205,653.342,36.7892,137.633,444.015,-20.0001,182.487,239.163,-95.8212,217.498,204.665,120.511,201.902,193.909
975,0,65.3906,409.38,1119.61,101.561,145.43,1129.88,-116.499,319.016,1185.78,-105.452,215.475,1191.03,92.897,484.715,842.245,156.293,468.786,658.71,33.0556,477.329,555.11,-160.934,415.685,397.826,-240.485,364.546,414.843,-110.915,400.645,248.471,74.9663,91.9044,843.547,84.721,136.363,652.917,26.2535,137.643,444.22,-31.5725,182.425,239.453,-107.538,217.384,205.216,108.611,201.849,193.569
976,0,64.296,409.353,1120.15,100.449,145.399,1130.4,-116.857,319.056,1188.27,-105.882,215.475,1192.92,95.7536,484.983,846.052,164.605,468.571,664.847,43.8664,476.728,557.411,-144.236,416.57,391.669,-225.289,365.697,404.035,-84.8913,401.047,246.387,69.0683,92.6701,843.387,75.153,136.688,652.732,15.4915,137.744,444.661,-43.2369,182.439,239.901,-119.375,217.308,205.952,96.5926,201.834,193.231
977,0,63.2712,409.445,1120.79,99.4053,145.486,1131.01,-117.166,319.072,1190.98,-106.217,215.43,1194.96,98.4119,485.236,850.114,171.981,468.252,671.094,54.1075,476.048,559.349,-126.947,417.409,384.358,-209.06,366.805,391.798,-58.4427,401.47,243.771,63.2939,93.6324,843.391,65.3619,137.152,652.789,4.54812,137.928,445.34,-54.9982,182.512,240.532,-131.33,217.265,206.911,84.4474,201.841,192.909
978,0,62.3334,409.645,1121.49,98.4476,145.683,1131.69,-117.417,319.066,1193.84,-106.45,215.35,1197.12,100.863,485.488,854.368,178.357,467.851,677.296,63.7718,475.334,560.843,-109.043,418.188,376.064,-191.705,367.774,378.327,-31.6107,402.178,240.816,57.6477,94.7467,843.547,55.4262,137.725,653.088,-6.52698,138.184,446.255,-66.8532,182.628,241.37,-143.394,217.25,208.13,72.1697,201.857,192.606
979,0,61.4966,409.942,1122.23,97.5906,145.977,1132.42,-117.604,319.04,1196.78,-106.576,215.25,1199.37,103.088,485.757,858.742,183.674,467.394,683.297,72.86,474.626,561.826,-90.4875,418.896,366.985,-173.148,368.536,363.854,-4.41785,403.363,237.717,52.1218,95.9685,843.845,45.4237,138.373,653.625,-17.6804,138.495,447.403,-78.7916,182.77,242.436,-155.549,217.26,209.645,59.7565,201.867,192.323
980,0,60.7727,410.325,1123,96.8462,146.359,1133.17,-117.719,319.001,1199.76,-106.588,215.145,1201.67,105.065,486.058,863.155,187.892,466.914,688.951,81.3788,473.963,562.249,-71.2466,419.533,357.337,-153.34,369.056,348.64,23.1176,405.117,234.664,46.7013,97.2548,844.28,35.4325,139.062,654.39,-28.8554,138.847,448.772,-90.7977,182.918,243.75,-167.775,217.285,211.486,47.207,201.86,192.055
981,0,60.1709,410.787,1123.77,96.2247,146.82,1133.94,-117.754,318.959,1202.71,-106.486,215.055,1203.99,106.771,486.41,867.522,190.984,466.442,694.123,89.3384,473.375,562.087,-51.295,420.104,347.351,-132.269,369.342,332.976,50.9691,407.43,231.842,41.3693,98.5663,844.849,25.5318,139.76,655.368,-39.9923,139.221,450.351,-102.852,183.054,245.325,-180.052,217.315,213.678,34.523,201.824,191.798
982,0,59.699,411.318,1124.53,95.7341,147.352,1134.7,-117.699,318.929,1205.58,-106.265,215,1206.28,108.186,486.833,871.752,192.945,466.014,698.695,96.7519,472.892,561.337,-30.6316,420.629,337.269,-109.965,369.439,317.175,79.0908,410.195,229.42,36.1126,99.8682,845.552,15.803,140.439,656.54,-51.0293,139.601,452.121,-114.932,183.161,247.168,-192.357,217.334,216.242,21.709,201.753,191.548
983,0,59.3633,411.911,1125.29,95.381,147.948,1135.46,-117.545,318.928,1208.32,-105.924,215.002,1208.53,109.293,487.348,875.755,193.792,465.666,702.576,103.633,472.533,560.02,-9.29217,421.13,327.331,-86.5142,369.421,301.557,107.407,413.234,227.558,30.9277,101.131,846.388,6.33075,141.077,657.879,-61.9026,139.972,454.06,-127.013,183.223,249.284,-204.672,217.323,219.189,8.7726,201.641,191.302
984,0,59.1688,412.563,1126.02,95.171,148.604,1136.2,-117.282,318.977,1210.88,-105.461,215.083,1210.7,110.079,487.977,879.443,193.568,465.433,705.697,109.995,472.316,558.175,12.6369,421.637,317.772,-62.0645,369.38,286.442,135.801,416.329,226.401,25.825,102.333,847.355,-2.79688,141.66,659.35,-72.5469,140.321,456.141,-139.07,183.225,251.667,-216.977,217.262,222.522,-4.27541,201.485,191.06
985,0,59.12,413.27,1126.73,95.1084,149.316,1136.92,-116.898,319.099,1213.23,-104.877,215.264,1212.75,110.535,488.746,882.733,192.341,465.343,708.022,115.851,472.253,555.862,35.0084,422.18,308.806,-36.8356,369.415,272.128,164.113,419.263,226.069,20.8327,103.458,848.443,-11.488,142.181,660.913,-82.8962,140.637,458.331,-151.077,183.158,254.312,-229.256,217.127,226.239,-17.4212,201.283,190.824
986,0,59.2204,414.031,1127.43,95.1967,150.084,1137.61,-116.385,319.32,1215.33,-104.171,215.564,1214.66,110.654,489.683,885.551,190.211,465.421,709.544,121.212,472.351,553.155,57.6078,422.786,300.618,-11.1222,369.609,258.877,192.123,421.852,226.655,15.9984,104.498,849.636,-19.6475,142.638,662.52,-92.8837,140.913,460.599,-163.006,183.014,257.204,-241.489,216.9,230.331,-30.6484,201.04,190.597
987,0,59.4727,414.847,1128.09,95.4383,150.908,1138.28,-115.734,319.663,1217.15,-103.343,216,1216.39,110.432,490.812,887.833,187.301,465.683,710.283,126.091,472.61,550.137,80.1524,423.478,293.345,14.7056,370.031,246.9,219.558,423.973,228.204,11.3893,105.454,850.905,-27.1777,143.039,664.117,-102.442,141.144,462.906,-174.826,182.792,260.33,-253.655,216.567,234.785,-43.9395,200.758,190.38
988,0,59.8784,415.72,1128.73,95.8344,151.791,1138.91,-114.939,320.153,1218.68,-102.395,216.587,1217.92,109.87,492.157,889.53,183.764,466.136,710.291,130.495,473.029,546.894,102.296,424.272,287.073,40.2083,370.717,236.343,246.087,425.581,230.699,7.08996,106.336,852.21,-33.9799,143.395,665.642,-111.505,141.328,465.216,-186.501,182.495,263.67,-265.726,216.12,239.588,-57.2771,200.446,190.176
989,0,60.4377,416.656,1129.32,96.3848,152.737,1139.5,-113.998,320.811,1219.89,-101.332,217.333,1219.2,108.981,493.729,890.606,179.773,466.774,709.64,134.435,473.599,543.513,123.643,425.172,281.826,64.8889,371.678,227.281,271.328,426.702,234.046,3.19898,107.16,853.496,-39.9565,143.72,667.032,-120.004,141.465,467.493,-197.992,182.129,267.209,-277.663,215.562,244.729,-70.6461,200.112,189.981
990,0,61.1492,417.659,1129.86,97.0873,153.75,1140.03,-112.91,321.652,1220.77,-100.158,218.245,1220.23,107.787,495.525,891.047,175.52,467.584,708.424,137.918,474.307,540.075,143.763,426.176,277.565,88.2131,372.891,219.715,294.864,427.431,238.059,-0.176237,107.951,854.7,-45.0127,144.031,668.219,-127.875,141.56,469.7,-209.251,181.705,270.928,-289.416,214.906,250.2,-84.0358,199.766,189.789
991,0,62.009,418.734,1130.33,97.9378,154.837,1140.48,-111.681,322.69,1221.31,-98.8822,219.325,1220.96,106.333,497.521,890.86,171.206,468.538,706.75,140.952,475.136,536.653,162.218,427.268,274.19,109.634,374.312,213.574,316.26,427.898,242.458,-2.92524,108.738,855.747,-49.0599,144.346,669.137,-135.052,141.615,471.808,-220.22,181.24,274.814,-300.916,214.175,255.999,-97.4416,199.419,189.589
