Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
125,0,0.0268555,0.0195312,0.0491333,0.0317383,0.0183105,-0.00274658,0.00671387,0.0177002,-0.0482178,0.00854492,-0.0341797,0.0524902,-0.41687
125,1,0.0241089,0.0308228,0.0134277,0.0234985,0.017395,0.000915527,0.0210571,0.0231934,0.0128174,-0.0143433,-0.0366211,0.0704956,-0.509949
125,2,0.0302124,0.0268555,-0.0143433,0.0311279,0.0134277,-0.0332642,0.0164795,0.0247192,-0.0305176,0.000610352,-0.0408936,-0.00610352,-0.58197
125,3,0.0326538,0.00610352,0.0234985,0.0198364,0.010376,-0.00488281,0.0256348,0.0363159,0.0115967,0.000610352,-0.0442505,0.00793457,-0.645447
125,4,0.0302124,0.0390625,-0.0112915,0.0167847,0.00549316,0.022583,0.012207,0.0137329,-0.00244141,0.015564,-0.0357056,0.0366211,-0.666504
126,0,0.0308228,0.0241089,0.0247192,0.0344849,0.0131226,0.0387573,0.0183105,0.010376,0.0250244,0.00823975,-0.0354004,0.0140381,-0.679932
126,1,0.0250244,0.0549316,0.0219727,0.0256348,0.0158691,0.0180054,0.0125122,0.022583,0.0280762,0.00488281,-0.0326538,0.022583,-0.723267
126,2,0.0268555,0.032959,0.0143433,-0.0418091,0.0265503,0.0247192,0.0158691,0.0158691,0.0271606,-0.00732422,-0.0369263,0.0262451,-0.724487
126,3,0.0531006,0.03479,0.0317383,0.0506592,0.010376,0.00274658,0.0137329,0.0192261,0.0201416,0.0088501,-0.0360107,0.0335693,-0.758362
126,4,-0.0289917,0.0195312,0.0265503,0.0634766,0.0384521,0.0134277,0.00366211,0.0244141,0.0125122,0.00671387,-0.0534058,0.0445557,-0.751953
127,0,0.0292969,0.00305176,0.015564,0.0131226,-0.038147,0.0088501,0.012207,0.020752,0.0195312,0.00793457,-0.0378418,0.0350952,-0.73822
127,1,0.0286865,0.0262451,0.022583,0,0.0183105,0.0253296,0.0579834,0.0289917,0.0259399,0.0476074,-0.0296021,0.0234985,-0.74707
127,2,0.0299072,-0.0137329,0.0393677,0.0311279,-0.020752,0.00305176,0.0106812,0.0112915,0.0250244,-0.00335693,-0.0250244,0.0283813,-0.640564
127,3,0.0106812,0.0308228,0.0305176,0.0308228,0.0183105,-0.0595093,0.0161743,0.0320435,0.0604248,0.0338745,-0.0378418,0.0338745,-0.639954
127,4,0.0320435,0.0357056,0.0332642,0.0189209,0.0259399,-0.0195312,0.0216675,0.0283813,0.0256348,0.032959,-0.0314331,0.0491333,-0.63385
128,0,0.0299072,0.0296021,0.0393677,-0.00549316,0.0201416,0.00152588,0.062561,0.010376,0.0189209,0.00854492,-0.0247192,0.0494385,-0.643311
128,1,0.0338745,0.0384521,0.0354004,0.0256348,0.0112915,0.0259399,0.022583,0.0262451,0.032959,0.0308228,-0.0332642,0.0332642,-0.538635
128,2,0.00823975,0.0302124,0.0335693,0.0234985,0.0296021,0.0128174,0.0183105,0.0100708,0.0253296,0.050354,-0.0357056,0.022583,-0.573425
128,3,0.0244141,0.0305176,0.0354004,0.0204468,0.0308228,0.00213623,0.0134277,0.0137329,-0.00427246,0.0390625,-0.0384521,0.0585938,-0.55603
128,4,0.0262451,0.0393677,0.0253296,0.022583,0.0354004,0.0012207,0.0128174,0.0259399,0.0112915,0.0396729,-0.0354004,0.0296021,-0.492249
129,0,0.0463867,0.0778198,0.0134277,0.0280762,0.0619507,0.00549316,0.0115967,-0.00549316,0.022583,0.0280762,-0.0250244,0.0271606,-0.42572
129,1,0.0350952,0.0549316,0.0170898,0.0253296,0.017395,0.00701904,-0.00427246,0.0177002,0.00701904,0.0506592,-0.0198364,0.0567627,-0.45166
129,2,0.0393677,0.0262451,0.03479,0.0350952,0.0253296,-0.0119019,0.010376,0.0100708,0.00793457,0.0317383,-0.0354004,0.0152588,-0.540771
129,3,0.0256348,0.0772095,0.012207,0.0198364,0.0485229,-0.00152588,0.00244141,0.0256348,0.0262451,0.0271606,-0.0286865,0.0335693,-0.744629
129,4,0.0158691,0.0222778,0.0244141,-0.00549316,0.0332642,0.00518799,0.0164795,0.00793457,0.0164795,0.0338745,-0.0253296,0.0311279,-0.761719
130,0,0.0537109,0.0231934,0.0317383,0.0189209,0.0314331,-0.0387573,0.0280762,0.027771,0.0146484,0.0305176,-0.0408936,0.043335,-0.590515
130,1,0.0186157,0.0421143,0.0146484,0.0216675,0.0326538,0.000305176,0.0134277,0.017395,0.020752,0.0292969,-0.0524902,0.0442505,-0.438232
130,2,0.0192261,0.0222778,0.0256348,0.00823975,0.0149536,0.00183105,0.0183105,0.0180054,0.0222778,0.0265503,-0.0253296,0.0332642,-0.380249
130,3,0.0518799,0.0357056,0.0244141,0.0183105,0.0115967,0.032959,0.0146484,0.0210571,0.015564,0.0390625,-0.0366211,0.0302124,-0.29541
130,4,0.0271606,0.0299072,0.0228882,0.0198364,0.0311279,-0.00854492,-0.0195312,0.0204468,0.0372314,-0.0234985,-0.0393677,0.0253296,-0.207825
131,0,0.0317383,0.0436401,0.0335693,0.0143433,0.0219727,-0.0213623,0.0189209,-0.00518799,0.0244141,-0.00762939,-0.0473022,0.0265503,-0.17334
131,1,0.0357056,0.0256348,0.0241089,0.00823975,0.0366211,-0.020752,0.0167847,0.0280762,0.020752,0.0296021,-0.0469971,0.0344849,-0.0802612
131,2,0.0280762,0.0390625,-0.0305176,-0.0222778,0.0158691,-0.0219727,0.0292969,0.0228882,0.0350952,0.0231934,-0.0369263,0.0375366,0.0204468
131,3,0.0308228,0.0518799,0.0335693,0.00946045,0.0149536,-0.0302124,0.0161743,0.0656128,0.0311279,0.0146484,0.0100708,0.0308228,0.0634766
131,4,0.0357056,0.0393677,0.0296021,0,0.0234985,-0.0183105,0.00793457,0.0167847,0.0411987,-0.0012207,-0.0338745,0.0692749,0.101929
132,0,0.0128174,0.038147,0.0308228,0.0088501,0.0250244,-0.0204468,0.0204468,0.0231934,0.0283813,0.0149536,-0.0390625,0.0393677,0.125122
132,1,0.0216675,0.0375366,-0.0427246,-0.00274658,0.0231934,0.0308228,0.0326538,0.012207,0.0219727,0.0128174,-0.0250244,0.0354004,0.117493
132,2,0.0213623,0.0509644,0.00518799,0.00427246,0.0143433,0.0592041,0.0119019,0.027771,0.0308228,0.00793457,-0.0323486,0.0296021,0.129089
132,3,0.0341797,0.0338745,0.0436401,0.00823975,0.0140381,0.0314331,-0.0228882,0.0164795,0.0311279,0.0228882,-0.0271606,0.0283813,0.160217
132,4,0.0143433,0.0463867,0.0143433,0.00701904,0.0128174,0.0421143,0.0247192,0.0509644,0.0259399,0.0180054,-0.0366211,0.0231934,0.114136
133,0,0.0350952,0.0292969,0.0259399,0.0180054,0.0231934,0.0552368,0.00488281,0.00915527,0.0234985,0.00305176,-0.0280762,0.0335693,0.128784
133,1,0.0292969,0.0265503,0.0256348,0.0210571,0.0204468,0.0543213,0.00762939,0.027771,0.0250244,-0.00335693,-0.0463867,0.0186157,0.0595093
133,2,0.0308228,0.0335693,0.0216675,0.00396729,0.027771,0.0442505,0.0283813,0.0466919,0.010376,0.0152588,-0.0588989,0.0283813,0.104065
133,3,0.0335693,0.0320435,0.0308228,0.0158691,0.0228882,0.0463867,-0.0192261,0.017395,0.0213623,0.00610352,-0.0216675,0.0326538,0.0378418
133,4,0.0320435,0.0262451,0.0274658,0.00915527,0.0186157,0.0292969,0.0137329,0.0204468,0.0149536,-0.00183105,-0.0115967,0.0286865,0.143433
134,0,0.0308228,0.0256348,0.0140381,0.0198364,0.0204468,0.0372314,0.0262451,0.0149536,0.00732422,0.0296021,-0.0247192,0.000610352,0.216675
134,1,0.0186157,0.0280762,0.0427246,0.0360107,0.00732422,0.0466919,0.0210571,0.00549316,-0.0201416,0.0100708,-0.0186157,0.017395,0.177002
134,2,0.0296021,0.0231934,0.0234985,0.0415039,0.0131226,0.0875854,0.00915527,0.0317383,-0.000610352,0.0012207,-0.012207,0.03479,0.169983
134,3,0.0335693,0.022583,0.0128174,0.00854492,0.0286865,0.0735474,0.0369263,0.0167847,-0.00518799,0.0167847,-0.00671387,0.0320435,0.161438
134,4,0.0192261,0.0234985,-0.00152588,0.0274658,0.022583,-0.0109863,0.0158691,0.0192261,-0.0479126,-0.00427246,-0.00915527,0.0491333,0.169678
135,0,0.0411987,0.032959,0.0408936,0.0445557,0.0222778,0.045166,0.0164795,0.0158691,-0.00183105,0.015564,-0.0195312,0.0262451,0.204163
135,1,0.03479,0.0250244,0.0799561,0.0222778,0.00976562,0.0491333,0.0311279,0.0180054,-0.00701904,0.00274658,-0.00915527,0.0271606,0.169067
135,2,0.0445557,0.0259399,0.0268555,0.043335,0.0149536,0.0592041,0.0350952,0.0149536,-0.0012207,-0.00457764,-0.00946045,0.0228882,0.163269
135,3,0.0219727,0.0256348,0.0289917,0.0216675,0.00854492,0.0500488,0.0454712,-0.00427246,-0.00366211,0.0152588,-0.00640869,0.0125122,0.149841
135,4,0.017395,0.0228882,0.0274658,0.0244141,0.0164795,0.0271606,0.0161743,0.0152588,0.00396729,0.0164795,-0.0286865,0.0259399,0.0787354
136,0,0.027771,0.0180054,0.0387573,0.0271606,0.00671387,0.038147,0.0231934,0.0512695,0.00946045,0.0161743,-0.0228882,0.03479,0.176697
136,1,0.0366211,0.0305176,0.0393677,0.0500488,0.0253296,0.0421143,0.0210571,0.0137329,-0.00427246,0.0421143,-0.0222778,0.0314331,0.230408
136,2,0.039978,0.0338745,0.0393677,0.00244141,0.0170898,0.0222778,0.0115967,0.0167847,0.00427246,0.0161743,-0.0216675,0.0213623,0.324097
136,3,0.0253296,0.0430298,0.0143433,0.0186157,0.0305176,0.0299072,0.0228882,0.0219727,-0.0372314,0.0128174,-0.0234985,0.0689697,-1.15448
136,4,0.0280762,0.0289917,0.0436401,0.0283813,0.0204468,0.017395,0.0125122,0.0332642,0.00457764,0.00335693,-0.00274658,0.022583,-1.55334
137,0,0.0671387,0.0152588,0.0259399,-0.0341797,0.027771,0.0170898,0.0286865,0.0119019,0.00488281,0.0326538,-0.0515747,0.00793457,-0.535278
137,1,0.0268555,0.0140381,0.0384521,0.0250244,0.0326538,-0.00640869,0.0241089,0.0262451,0.0170898,0.0128174,-0.0201416,0.00701904,0.0418091
137,2,0.0665283,0.0350952,0.0265503,-0.0332642,0.0338745,0.00335693,0.0335693,0.00671387,0.015564,0.0231934,-0.0268555,0.0152588,0.307312
137,3,0.0299072,0.0238037,0.0430298,0.0170898,0.0314331,-0.00244141,0.0201416,-0.0296021,0.0256348,0.0305176,-0.0262451,0.0354004,0.415649
137,4,-0.0131226,0.0384521,0.0289917,0.0857544,0.043335,-0.00427246,0.0650024,0.0088501,0.0259399,0.0482178,-0.0128174,0.0149536,0.547485
138,0,0.0378418,0.012207,0.0296021,0.0637817,0.022583,0.0149536,0.0378418,0.0134277,0.00274658,0.0253296,-0.0146484,0.0332642,0.619202
138,1,0.0274658,0.0247192,-0.017395,0.0231934,0.0286865,-0.0448608,0.0308228,0.00640869,0.00579834,0.015564,-0.0195312,0.0231934,0.609436
138,2,0.0131226,0.00732422,0.0256348,0.0280762,0.0360107,-0.00457764,0.0302124,0.032959,-0.0146484,0.0354004,-0.0360107,-0.015564,0.591125
138,3,0.0210571,0.0344849,0.0253296,0.0219727,0.0320435,0.00213623,0.0402832,0.0213623,0.0372314,0.0149536,-0.0238037,0.0146484,0.546875
138,4,0.0350952,0.0289917,0.0317383,0.0247192,0.0112915,0.00762939,0.0274658,0.0125122,0.0231934,0.0299072,-0.0274658,0.0405884,0.555725
139,0,0.0158691,0.0158691,0.0408936,0.0186157,0.0299072,0.00396729,0.0259399,0.0140381,0.0256348,0.0146484,-0.0265503,0.0161743,0.523376
139,1,0.0265503,0.0296021,-0.010376,0.0308228,0.020752,0.000610352,0.0161743,0.0109863,0.0317383,0.0109863,-0.0326538,0.0152588,0.466919
139,2,0.0177002,0.000305176,0.0259399,0.0271606,0.0320435,0.0302124,0.0213623,0.0378418,-0.00762939,0.0115967,-0.0384521,-0.0393677,0.477295
139,3,0.0265503,0.0213623,0.0415039,0.0152588,0.0360107,0.0234985,0.00976562,0.0238037,-0.00152588,0.00793457,-0.0228882,0.0213623,0.447083
139,4,0.027771,0.0338745,0.0363159,0.020752,0.0393677,0.0250244,0.0283813,0.0537109,0.0228882,0.00915527,-0.0231934,0.043335,0.430908
140,0,0.0109863,0.0457764,0.038147,0.00732422,0.012207,0.0384521,0.0335693,0,0.0280762,0.0128174,-0.0219727,0.010376,0.403748
140,1,0.0595093,0.0265503,0.0289917,0.0292969,0.0375366,0.03479,0.0341797,0.0125122,0.027771,0.0250244,-0.0360107,0.0134277,0.415649
140,2,0.0247192,0.0219727,0.0643921,0.0177002,0.0152588,-0.022583,0.0341797,0.0140381,-0.0311279,0.0244141,-0.0289917,0.0732422,0.422058
140,3,0.0387573,0.020752,0.0323486,0.0332642,0.0259399,0.0387573,0.0445557,0.0186157,0.00762939,0.00946045,-0.0244141,0.015564,0.517273
140,4,0.0161743,-0.010376,0.0305176,0.0396729,0.0750732,0.0210571,0.0253296,0.0128174,0.00640869,-0.00274658,-0.0183105,0.00732422,0.525513
141,0,0.0231934,0.0183105,0.0479126,0.0369263,0.0332642,0.0268555,0.0259399,0.00732422,0.0152588,0.0170898,-0.0265503,0.0183105,0.56427
141,1,0.0170898,0.0146484,0.0204468,0.0152588,0.0280762,0.0210571,0.0485229,0.00396729,0.00854492,-0.000305176,-0.0213623,0.0280762,0.584717
141,2,0.0244141,0.00946045,0.0164795,0.0289917,0.0311279,0.00518799,0.0341797,-0.0231934,0.0204468,0.0137329,-0.0241089,0.0146484,0.578918
141,3,0.0198364,0.0137329,0.0177002,0.0274658,0.0274658,0.0167847,0.0485229,0.0134277,0.0186157,0.0521851,-0.0234985,0.0146484,0.516357
141,4,-0.0161743,0.0125122,0.0289917,-0.00976562,0.0271606,0.00976562,0.0372314,0.03479,0.0149536,-0.00213623,-0.0228882,0.0231934,0.560303
142,0,0.0134277,0.0189209,-0.00305176,0.0292969,0.00915527,0.00915527,0.0311279,0.0167847,0.0238037,0.00640869,-0.027771,0.00976562,0.526733
142,1,0.0305176,0.0189209,0.0192261,0.0350952,0.020752,0.00457764,0.017395,0.0308228,0.032959,0.0109863,-0.0314331,0.00366211,0.522156
142,2,0.0247192,0.0106812,0.0247192,0.0271606,0.0183105,-0.00488281,0.0296021,0.0228882,0.0292969,0.0198364,-0.0234985,-0.00396729,0.496216
142,3,0.0216675,-0.012207,0.0378418,0.043335,-0.0012207,0.012207,0.0265503,0.0201416,0.0283813,0.0415039,-0.0201416,0.0283813,0.480957
142,4,0.0268555,0.0354004,0.0109863,0.0213623,0.0250244,0.0668335,0.0494385,0.015564,0.0982666,0.0228882,-0.0222778,0.0445557,0.319214
143,0,0.015564,0.0283813,0.00183105,0.0289917,0.038147,0.0662231,0.045166,0.0186157,0.0210571,0.0384521,-0.0253296,0.0128174,0.334167
143,1,0.0158691,0.0210571,0.0180054,0.0311279,0.0149536,0.038147,0.020752,0.0457764,0.0128174,0.027771,-0.0616455,0.0109863,0.320129
143,2,0.0115967,0.0219727,0.027771,0.0405884,0.0357056,0.0274658,0.0393677,0.0274658,-0.0509644,0.0134277,-0.0213623,0.015564,0.258789
143,3,0.0198364,0.0250244,0.0100708,0.0314331,0.0128174,0.0216675,0.0350952,-0.0231934,0.0366211,0.0177002,-0.0152588,0.0250244,0.211487
143,4,0.017395,0.00274658,0.0180054,0.0262451,0.010376,0.0134277,0.0457764,0.0320435,0.0280762,0.0164795,-0.0149536,0.0332642,0.184021
144,0,-0.00579834,0.0241089,0.0100708,-0.0216675,0.0222778,0.00579834,-0.00701904,0.0222778,0.0161743,0.0421143,-0.0158691,0.022583,0.138245
144,1,0.0112915,0.0396729,0.017395,0.0299072,0.0259399,0.00762939,0.0357056,0.0137329,0.0360107,-0.00213623,-0.012207,0.0149536,0.106201
144,2,0.038147,0.015564,0.0210571,0.00396729,0.0201416,0.00579834,0.0247192,0.0372314,0.032959,-0.0112915,-0.017395,0.0250244,0.17395
144,3,0.0177002,-0.0268555,-0.00640869,0.0314331,0.0445557,0.0317383,0.0320435,0.03479,0.0210571,0.0164795,-0.0262451,0.0210571,0.108643
144,4,0.0146484,0.0143433,0.0256348,0.020752,0.0262451,-0.0164795,0.0448608,0.03479,0.0335693,-0.00366211,-0.0109863,0.0164795,-0.0427246
145,0,0.0250244,0.0128174,0.0271606,0.0143433,0.0198364,-0.00915527,0.0335693,0.0292969,0.0408936,0.0286865,-0.0344849,0.0198364,-0.10376
145,1,0.00274658,0.00823975,0.0219727,0.0195312,0.0384521,-0.0161743,0.0262451,0.020752,0.0216675,0.0134277,-0.0106812,0.0708008,-0.19043
145,2,0.00762939,0.0201416,0.0201416,0.0210571,0.0305176,0.00793457,0.0271606,-0.000610352,0.0286865,0.0305176,0.000610352,0.0106812,-0.267029
145,3,-0.0253296,0.0259399,0.022583,0.078125,0.0335693,0.0247192,0.0115967,0.0228882,0.022583,0.055542,-0.0192261,0.0106812,-0.316467
145,4,0.0137329,0.00854492,0.0460815,0.0238037,0.03479,0.032959,0.0210571,0.0219727,0.0115967,0.00701904,-0.0253296,0.0204468,-0.267639
146,0,0.00946045,0.0183105,0.0256348,0.0152588,0.0360107,0.0646973,0.0134277,0.0231934,0.0192261,-0.0384521,-0.0350952,0.0149536,-0.246277
146,1,0.0222778,0.00610352,0.0198364,0.010376,0.0344849,0.0918579,0.0131226,0.0280762,0.00213623,0.0137329,-0.0137329,-0.000610352,-0.214844
146,2,0.0265503,0.0161743,0.0213623,0.0216675,0.0308228,0.124512,0.0357056,0.0244141,-0.000610352,0.0128174,-0.00946045,0.0216675,-0.240173
146,3,0.00976562,0.022583,0.0311279,0.0259399,0.0344849,0.102234,0.0259399,-0.0466919,0.0115967,0.0088501,-0.0100708,0.015564,-0.227051
146,4,0.0296021,0.0253296,-0.00183105,0.03479,0.020752,0.0619507,0.0323486,0.0549316,-0.00274658,0.00579834,-0.0271606,0.00427246,-0.227966
147,0,0.0192261,-0.0238037,0.0387573,0.0372314,0.0317383,0.0500488,0.0305176,-0.00335693,0.00457764,0.0198364,-0.0167847,0.0106812,-0.271606
147,1,0.0100708,0.017395,0.0143433,0.0213623,0.0140381,0.03479,0.0158691,0.0180054,-0.00213623,0.0128174,-0.0177002,0.0012207,-0.269165
147,2,0.0274658,0.0088501,0.0177002,0.0219727,0.0314331,0.0317383,0.0289917,0.0210571,-0.000610352,-0.0305176,-0.0210571,0.0112915,-0.267334
147,3,0.0106812,-0.0234985,0.0128174,0.0219727,0.0234985,0.045166,0.0219727,0.0415039,0.00854492,0.0354004,-0.0320435,0.0744629,-0.249329
147,4,-0.0112915,0.00488281,0.0170898,0.0216675,0.0198364,0.0576782,0.00976562,0.0158691,0.0012207,0.0262451,-0.0262451,0.0149536,-0.198059
148,0,0.000305176,0.0344849,0.010376,0.00671387,0.0201416,0.0439453,0.0186157,0.0213623,-0.0088501,0.00274658,-0.0262451,0.0354004,-0.250549
148,1,0.0244141,-0.00549316,0.0445557,0.0140381,0.0335693,0.0408936,0.0125122,0.0271606,-0.000305176,0.0234985,-0.0289917,0.015564,-0.269165
148,2,0.0189209,0.00976562,-0.00366211,0.0219727,0.0286865,0.0411987,0.0360107,0.015564,0.000305176,0.0442505,-0.0198364,0.0109863,-0.253296
148,3,0.0161743,0.0271606,-0.0378418,0.0213623,0.0231934,0.039978,0.0280762,0.0137329,0.00640869,0.0231934,-0.0131226,-0.0112915,-0.177612
148,4,0.0543213,0.0213623,0.0149536,0.0479126,0.0405884,0.0415039,0.0357056,0.032959,0.0192261,0.0280762,-0.0357056,0.0143433,-0.125122
149,0,0.0140381,0.0192261,0.0125122,0.00915527,0.0308228,-0.00732422,0.0393677,0.0241089,-0.0149536,0.00183105,-0.0100708,0.0421143,-0.0671387
149,1,0.0204468,0.0253296,0.00640869,-0.0363159,0.0448608,0.020752,0.0274658,0.0177002,0.0234985,0.00183105,-0.00427246,0.0189209,0.0372314
149,2,0.0146484,0.0131226,0.0140381,0.0134277,0.0857544,0.0375366,0.0128174,-0.0286865,0.0222778,0.0238037,-0.0119019,0.0244141,0.0915527
149,3,0.0189209,0.0366211,0.0265503,0.0183105,0.027771,0.00915527,0.0299072,0.0317383,0.0302124,0.0238037,-0.022583,0.0350952,0.128479
149,4,0.00274658,0.0146484,0.0686646,0.00671387,0.027771,-0.0457764,0.0476074,0.03479,0.0268555,0.0161743,-0.0186157,0.0137329,0.163879
150,0,0.00518799,0.0167847,0.00701904,0.0100708,0.0234985,0.0192261,0.0494385,0.0271606,0.0479126,0.00640869,-0.0106812,-0.0140381,0.130005
150,1,0.0244141,0.0146484,-0.0161743,0.0210571,0.0283813,0.0106812,0.0311279,0.0323486,0.0476074,0.0247192,-0.0125122,0.0186157,0.0674438
150,2,0.020752,-0.000610352,0.0161743,0.00640869,0.0164795,0.0125122,0.0415039,0.0234985,0.0320435,0.0350952,-0.0430298,0.0247192,0.039978
150,3,0.00488281,-0.020752,0.010376,0.0109863,0.0262451,0.0140381,0.0265503,0.0283813,0.0421143,0.0177002,-0.0152588,0.0106812,0.0378418
150,4,-0.00457764,0.0189209,0.0195312,0.0317383,0.0256348,0.00946045,0.0308228,0.0363159,0.0143433,0.0164795,-0.0195312,0.0289917,0.00640869
151,0,0.00732422,0.0244141,0.022583,-0.00610352,0.0317383,0.00183105,0.0402832,0.020752,0.0512695,0.0375366,-0.0152588,0.00549316,-0.00244141
151,1,0.0540161,0.045166,0.0234985,0.0231934,0.0189209,-0.00335693,0.0210571,0.0274658,0.0338745,0.0250244,0.0152588,0.0238037,-0.00946045
151,2,0.0186157,0.0259399,0.0183105,0.0250244,0.0167847,0.000305176,0.00915527,0.0531006,0.0344849,0.0302124,-0.0292969,-0.00244141,0.0189209
151,3,0.0250244,0.0228882,0.0186157,0.0195312,0.0268555,-0.00701904,0.0106812,0.0280762,0.0375366,0.0311279,-0.0286865,0.020752,0.0836182
151,4,0.0143433,0.00762939,-0.00213623,0.0115967,0.0109863,-0.0283813,0.0247192,0.0213623,0.0546265,0.00640869,-0.0372314,0.00762939,0.1651
152,0,0.0164795,0.0332642,0.0271606,0.015564,0.0418091,-0.0152588,0.0253296,0.0210571,0.0460815,0.0369263,-0.0140381,0.0100708,0.253296
152,1,0.0213623,0.0350952,0.015564,0.03479,0.0265503,0.0134277,0.0149536,0.0238037,0.038147,0.0418091,-0.0305176,0.00549316,0.26001
152,2,0.0204468,0.0256348,0.0247192,0.0152588,0.0390625,0.00762939,0.0216675,0.0216675,0.0534058,0.0183105,-0.032959,-0.0189209,0.231018
152,3,0.010376,0.0198364,0.0283813,0.0234985,0.0402832,0.0283813,0.0219727,0.0378418,0.103455,0.0442505,-0.0350952,0.0149536,0.0836182
152,4,0.0183105,0.0161743,0.000305176,0.0128174,0.0341797,0.0531006,0.0152588,0.0283813,0.0476074,0.0357056,-0.0247192,0.043335,0.085144
153,0,0.00152588,0.0183105,0.00610352,0.0128174,0.012207,0.045166,0.038147,0.0213623,0.0488281,0.0442505,-0.0280762,0.00244141,-0.196533
153,1,-0.00305176,-0.0152588,0.0204468,0.0213623,0.0283813,0.0369263,0.0436401,0.0332642,0.0350952,0.0256348,-0.0210571,0.0109863,-1.17615
153,2,0.0183105,0.0164795,0.0143433,0.0210571,0.0344849,0.0439453,0.0439453,0.0326538,0.0350952,0.0537109,-0.0228882,0.0115967,-0.523682
153,3,0.0415039,0.0180054,0.0198364,0.0265503,0.0146484,0.0357056,0.0311279,0.0250244,0.0335693,0.0259399,-0.0250244,-0.00427246,-0.197449
153,4,0.00946045,0.0189209,0.010376,0.00823975,0.0140381,0.0363159,0.0387573,0.0292969,0.0283813,-0.00274658,-0.0164795,0.010376,0.0247192
154,0,0.0183105,0.043335,0.0204468,0.0332642,0.0112915,0.0259399,0.0350952,0.0317383,0.032959,-0.012207,-0.0262451,0.0201416,0.193481
154,1,0.017395,0.0344849,0.0186157,0.0366211,-0.00854492,0.0592041,0.0109863,0.0280762,0.0314331,0.050354,-0.0143433,0.00427246,0.290833
154,2,0.0201416,0.0292969,0.0149536,0.0210571,-0.000610352,0.105591,0.0274658,0.0308228,0.0610352,0.0384521,-0.0146484,0.0088501,0.261841
154,3,0.0262451,0.0213623,0.00518799,0.0863647,0.0219727,0.06073,0.0558472,0.0219727,0.0186157,-0.0491333,-0.0109863,0.00671387,0.41687
154,4,0.0274658,0.022583,-0.0115967,0.0274658,0.015564,0.050354,0.0357056,0.0460815,0.0360107,0.0170898,0.00366211,0.00335693,0.396729
155,0,0.015564,0.0320435,0.0112915,0.0228882,0.0146484,0.00854492,0.0341797,0.0323486,0.0183105,-0.0436401,-0.0143433,0.00366211,0.383911
155,1,0.00488281,0.0210571,0,-0.0109863,0.0149536,0.0234985,0.020752,0.0360107,0.0332642,0.0177002,-0.0161743,0.00854492,0.372314
155,2,0.0234985,0.00915527,0.0137329,0.0222778,0.0134277,0.0354004,0.0238037,0.0250244,0.0280762,-0.0137329,-0.0183105,0.0109863,0.371704
155,3,0.0308228,-0.0012207,0.0119019,0.038147,0.0177002,0.0308228,0.0299072,0.0350952,0.0302124,0.038147,0.00488281,0.0195312,0.37323
155,4,0.0436401,0.00671387,0.0106812,0.0088501,0.0305176,0.0463867,0.0186157,0.0128174,-0.0158691,0.0460815,-0.00427246,-0.0521851,0.359497
156,0,0.0228882,0.0213623,0.0088501,0.0317383,0.0195312,0.0311279,0.022583,0.0177002,0.027771,0.0421143,0.00274658,0.0137329,0.327148
156,1,0.0305176,0.015564,0.0738525,0.0292969,0.0219727,0.0588989,0.0149536,0.0238037,0.0167847,0.0372314,-0.0109863,-0.00457764,0.335999
