Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2054,0,65.1854,437.549,1150.67,74.4944,164.191,1164.16,-130.943,338.159,1232.5,-125.306,234.552,1225.23,-45.5069,479.924,873.028,-87.4699,445.213,680.588,-172.635,448.006,524.507,-249.611,379.958,282.923,-324.822,340.582,261.898,-122.614,352.821,189.55,106.519,94.1113,890.272,153.455,134.985,706.764,135.042,124.011,494.23,121.7,161.66,277.959,51.6296,198.273,231.068,264.298,179.054,227.767
2055,0,65.8719,437.328,1150.18,75.7993,163.903,1164.2,-130.424,336.899,1232.25,-124.408,233.324,1225.11,-47.7726,479.184,873.017,-90.7801,444.542,680.732,-177.687,447.522,525.732,-258.033,379.915,285.221,-333.594,340.655,265.6,-132.945,352.507,189.446,104.839,93.4769,889.059,151.735,135.637,705.894,138.968,125.119,492.546,132.281,163.386,275.691,63.3737,199.872,227.628,276.675,181.755,227.259
2056,0,66.6815,437.049,1149.39,77.2736,163.573,1163.88,-129.776,335.601,1231.62,-123.369,232.055,1224.59,-49.4783,478.439,872.713,-93.4081,443.897,680.541,-182.259,447.08,526.748,-266.366,379.949,287.482,-342.317,340.823,269.317,-143.332,352.215,189.34,103.443,93.0905,887.534,150.286,136.311,704.719,142.14,126.298,490.779,141.041,165.276,273.623,73.138,201.778,224.725,287.017,184.39,226.363
2057,0,67.5998,436.704,1148.29,78.9074,163.193,1163.22,-129.008,334.274,1230.59,-122.198,230.75,1223.7,-50.5936,477.684,872.092,-95.3321,443.299,679.99,-186.34,446.693,527.545,-274.579,380.067,289.705,-350.96,341.093,273.058,-153.783,351.947,189.222,102.449,92.9845,885.758,149.148,136.993,703.26,144.536,127.535,488.904,147.859,167.314,271.677,80.7741,203.978,222.265,295.18,186.901,225.028
2058,0,68.6107,436.282,1146.9,80.6878,162.76,1162.21,-128.13,332.923,1229.18,-120.909,229.412,1222.44,-51.0949,476.918,871.131,-96.532,442.773,679.06,-189.915,446.373,528.116,-282.626,380.269,291.894,-359.474,341.461,276.842,-164.299,351.703,189.084,101.954,93.1726,883.789,148.344,137.669,701.539,146.149,128.815,486.902,152.662,169.474,269.782,86.1849,206.442,220.155,301.06,189.236,223.236
2059,0,69.6969,435.775,1145.21,82.5994,162.269,1160.89,-127.153,331.557,1227.41,-119.517,228.046,1220.83,-50.9658,476.146,869.813,-96.9885,442.347,677.736,-192.96,446.132,528.457,-290.448,380.556,294.06,-367.797,341.925,280.701,-174.877,351.475,188.921,102.032,93.6467,881.678,147.88,138.319,699.573,146.991,130.116,484.758,155.428,171.721,267.882,89.332,209.117,218.311,304.612,191.351,221.014
2060,0,70.8404,435.175,1143.26,84.6238,161.715,1159.26,-126.093,330.183,1225.28,-118.037,226.656,1218.89,-50.1974,475.38,868.126,-96.6836,442.047,676.011,-195.446,445.986,528.574,-297.971,380.922,296.224,-375.845,342.475,284.68,-185.507,351.252,188.731,102.72,94.3753,879.472,147.747,138.923,697.385,147.085,131.418,482.469,156.187,174.013,265.937,90.2389,211.93,216.661,305.849,193.215,218.427
2061,0,72.0222,434.478,1141.05,86.7401,161.095,1157.36,-124.965,328.806,1222.83,-116.489,225.249,1216.67,-48.7886,474.636,866.069,-95.6008,441.898,673.887,-197.333,445.946,528.475,-305.112,381.362,298.412,-383.52,343.097,288.832,-196.164,351.019,188.517,104.015,95.3038,877.205,147.916,139.459,694.992,146.472,132.694,480.037,155.021,176.298,263.926,88.9917,214.795,215.149,304.851,194.808,215.573
2062,0,73.2231,433.681,1138.61,88.9246,160.407,1155.22,-123.788,327.433,1220.1,-114.894,223.828,1214.19,-46.7459,473.935,863.649,-93.7262,441.925,671.376,-198.578,446.025,528.179,-311.777,381.87,300.665,-390.709,343.777,293.226,-206.811,350.76,188.293,105.871,96.3575,874.903,148.348,139.904,692.419,145.204,133.918,477.477,152.06,178.522,261.848,85.7361,217.616,213.737,301.763,196.121,212.577
2063,0,74.4242,432.785,1135.97,91.1514,159.652,1152.87,-122.582,326.068,1217.12,-113.274,222.399,1211.52,-44.084,473.301,860.891,-91.0497,442.145,668.499,-199.129,446.235,527.709,-317.869,382.435,303.028,-397.287,344.496,297.933,-217.393,350.456,188.082,108.197,97.4461,872.583,148.991,140.235,689.691,143.342,135.064,474.81,147.477,180.629,259.717,80.6695,220.296,212.402,296.789,197.158,209.569
2064,0,75.6065,431.795,1133.17,93.3928,158.829,1150.35,-121.369,324.715,1213.93,-111.653,220.966,1208.68,-40.8262,472.757,857.832,-87.5664,442.572,665.293,-198.936,446.588,527.097,-323.29,383.049,305.557,-403.125,345.233,303.029,-227.842,350.096,187.917,110.861,98.4708,870.25,149.782,140.43,686.834,140.953,136.104,472.067,141.478,182.564,257.562,74.0311,222.743,211.139,290.18,197.931,206.679
2065,0,76.7524,430.717,1130.25,95.6197,157.942,1147.71,-120.171,323.376,1210.59,-110.053,219.536,1205.74,-37.0044,472.324,854.524,-83.2779,443.213,661.803,-197.945,447.094,526.381,-327.947,383.704,308.315,-408.096,345.966,308.588,-238.069,349.673,187.847,113.702,99.3318,867.905,150.654,140.471,683.88,138.107,137.015,469.284,134.29,184.28,255.422,66.0882,224.877,209.956,282.222,198.462,204.018
2066,0,77.8451,429.564,1127.24,97.8025,156.994,1144.99,-119.01,322.053,1207.15,-108.498,218.112,1202.74,-32.6601,472.02,851.033,-78.1936,444.067,658.088,-196.108,447.76,525.605,-331.756,384.39,311.366,-412.079,346.675,314.673,-247.973,349.193,187.926,116.542,99.937,865.545,151.532,140.344,680.864,134.871,137.773,466.499,126.153,185.736,253.341,57.1214,226.638,208.87,273.216,198.776,201.669
2067,0,78.8697,428.348,1124.21,99.9113,155.991,1142.23,-117.908,320.745,1203.66,-107.011,216.698,1199.75,-27.8441,471.855,847.436,-72.3319,445.128,654.217,-193.386,448.593,524.815,-334.646,385.101,314.772,-414.97,347.336,321.332,-257.433,348.677,188.22,119.193,100.21,863.167,152.342,140.039,677.821,131.308,138.364,463.755,117.303,186.904,251.363,47.4095,227.988,207.901,263.46,198.904,199.686
2068,0,79.813,427.086,1121.19,101.917,154.939,1139.49,-116.886,319.452,1200.17,-105.614,215.299,1196.81,-22.6173,471.834,843.816,-65.7207,446.38,650.269,-189.749,449.595,524.063,-336.564,385.83,318.59,-416.685,347.929,328.588,-266.318,348.161,188.8,121.483,100.096,860.772,153.006,139.554,674.786,127.47,138.774,461.089,107.965,187.769,249.528,37.2151,228.916,207.072,253.233,198.876,198.087
2069,0,80.6642,425.796,1118.26,103.793,153.846,1136.8,-115.963,318.171,1196.75,-104.326,213.918,1193.97,-17.0496,471.952,840.262,-58.3974,447.8,646.329,-185.18,450.764,523.398,-337.473,386.572,322.865,-417.167,348.433,336.439,-274.484,347.695,189.737,123.259,99.569,858.367,153.448,138.892,671.797,123.399,138.999,458.539,98.3411,188.332,247.869,26.773,229.434,206.402,242.78,198.723,196.86
2070,0,81.4146,424.496,1115.46,105.513,152.72,1134.22,-115.157,316.902,1193.45,-103.164,212.558,1191.28,-11.2189,472.196,836.86,-50.4088,449.36,642.489,-179.679,452.095,522.87,-337.353,387.324,327.626,-416.392,348.828,344.846,-281.777,347.348,191.099,124.406,98.6302,855.966,153.595,138.065,668.885,119.124,139.04,456.134,88.603,188.607,246.408,16.2804,229.581,205.901,232.303,198.476,195.968
2071,0,82.0579,423.206,1112.84,107.055,151.57,1131.78,-114.482,315.643,1190.31,-102.145,211.222,1188.79,-5.20956,472.548,833.69,-41.8101,451.028,638.841,-173.262,453.576,522.524,-336.203,388.083,332.878,-414.363,349.099,353.737,-288.039,347.197,192.945,124.848,97.3109,853.592,153.376,137.089,666.084,114.659,138.907,453.899,78.8894,188.62,245.159,5.89227,229.409,205.574,221.953,198.16,195.355
2072,0,82.5904,421.942,1110.47,108.401,150.406,1129.52,-113.95,314.39,1187.39,-101.278,209.913,1186.52,0.890251,472.982,830.827,-32.6637,452.768,635.477,-165.963,455.189,522.4,-334.036,388.845,338.604,-411.119,349.233,363.004,-293.105,347.323,195.319,124.557,95.6682,851.277,152.727,135.99,663.419,110.007,138.614,451.854,69.3027,188.407,244.122,-4.28098,228.985,205.415,211.83,197.802,194.957
2073,0,83.0101,420.721,1108.39,109.536,149.235,1127.47,-113.568,313.144,1184.73,-100.574,208.633,1184.51,6.99197,473.471,828.331,-23.038,454.543,632.487,-157.831,456.911,522.534,-330.878,389.61,344.755,-406.726,349.222,372.504,-296.815,347.805,198.246,123.544,93.7801,849.058,151.591,134.796,660.915,105.162,138.184,450.009,59.9098,188.013,243.29,-14.1719,228.382,205.412,201.99,197.422,194.71
2074,0,83.3174,419.556,1106.65,110.449,148.067,1125.67,-113.341,311.905,1182.35,-100.038,207.386,1182.78,13.0101,473.988,826.252,-13.0056,456.316,629.954,-148.933,458.714,522.952,-326.761,390.378,351.258,-401.275,349.066,382.067,-299.01,348.714,201.723,121.859,91.739,846.974,149.917,133.54,658.591,100.106,137.643,448.37,50.7454,187.486,242.646,-23.7516,227.671,205.545,192.447,197.04,194.554
2075,0,83.5141,418.459,1105.27,111.134,146.91,1124.13,-113.27,310.673,1180.31,-99.672,206.175,1181.35,18.8661,474.504,824.626,-2.64188,458.052,627.951,-139.348,460.562,523.676,-321.726,391.148,358.007,-394.876,348.775,391.5,-299.545,350.097,205.723,119.576,89.6446,845.063,147.667,132.258,656.46,94.8191,137.02,446.939,41.8161,186.872,242.172,-33.0237,226.918,205.792,183.185,196.671,194.438
2076,0,83.6035,417.437,1104.29,111.589,145.772,1122.87,-113.353,309.453,1178.61,-99.4744,205.002,1180.23,24.4921,474.998,823.476,7.97616,459.719,626.542,-129.167,462.419,524.718,-315.818,391.922,364.877,-387.65,348.368,400.598,-298.293,351.981,210.186,116.787,87.596,843.357,144.813,130.989,654.537,89.2766,136.347,445.712,33.1062,186.218,241.843,-42.0168,226.177,206.128,174.163,196.326,194.325
2077,0,83.5902,416.494,1103.73,111.817,144.66,1121.89,-113.585,308.248,1177.29,-99.4414,203.871,1179.43,29.8342,475.453,822.815,18.7714,461.293,625.778,-118.49,464.245,526.085,-309.08,392.704,371.719,-379.724,347.875,409.148,-295.151,354.358,215.022,113.589,85.6856,841.878,141.341,129.768,652.828,83.4555,135.658,444.684,24.584,185.564,241.638,-50.7763,225.489,206.53,165.332,196.014,194.19
2078,0,83.4792,415.633,1103.59,111.824,143.582,1121.22,-113.955,307.066,1176.34,-99.5661,202.786,1178.95,34.8547,475.859,822.646,29.6672,462.75,625.694,-107.423,465.999,527.778,-301.558,393.497,378.371,-371.22,347.336,416.944,-290.052,357.187,220.115,110.075,83.993,840.639,137.249,128.631,651.34,77.3357,134.983,443.85,16.207,184.943,241.538,-59.3578,224.884,206.98,156.634,195.74,194.021
2079,0,83.2762,414.853,1103.86,111.618,142.541,1120.83,-114.455,305.913,1175.78,-99.8391,201.751,1178.78,39.534,476.213,822.964,40.5883,464.076,626.314,-96.075,467.643,529.788,-293.297,394.309,384.663,-362.25,346.798,423.791,-282.965,360.397,225.322,106.326,82.5808,839.641,132.55,127.61,650.078,70.9022,134.352,443.203,7.92809,184.382,241.525,-67.8195,224.376,207.465,148.013,195.505,193.817
2080,0,82.9867,414.15,1104.53,111.214,141.546,1120.73,-115.069,304.798,1175.6,-100.249,200.769,1178.91,43.8709,476.519,823.762,51.4606,465.262,627.644,-84.5569,469.141,532.104,-284.339,395.146,390.426,-352.909,346.317,429.517,-273.906,363.888,230.489,102.405,81.492,838.873,127.269,126.73,649.045,64.1465,133.79,442.736,-0.300047,183.899,241.59,-76.2177,223.969,207.979,139.421,195.31,193.581
2081,0,82.6166,413.52,1105.57,110.625,140.599,1120.91,-115.783,303.731,1175.81,-100.783,199.847,1179.34,47.8815,476.787,825.023,62.2118,466.305,629.675,-72.9759,470.467,534.704,-274.728,396.015,395.498,-343.272,345.944,433.972,-262.934,367.544,235.453,98.3629,80.7491,838.317,121.44,126.014,648.241,57.0673,133.317,442.447,-8.52135,183.506,241.728,-84.602,223.659,208.523,130.815,195.15,193.325
2082,0,82.1708,412.959,1106.96,109.867,139.707,1121.34,-116.581,302.724,1176.38,-101.427,198.988,1180.05,51.5968,477.03,826.733,72.7709,467.206,632.383,-61.4351,471.598,537.56,-264.505,396.924,399.731,-333.388,345.73,437.037,-250.154,371.239,240.053,94.2297,80.354,837.95,115.109,125.476,647.668,49.671,132.95,442.33,-16.7736,183.207,241.941,-93.0133,223.438,209.105,122.164,195.023,193.06
2083,0,81.6543,412.46,1108.64,108.958,138.872,1122.02,-117.448,301.785,1177.31,-102.167,198.197,1181.02,55.0602,477.265,828.874,83.0684,467.97,635.728,-50.03,472.523,540.636,-253.708,397.877,402.998,-323.281,345.715,438.625,-235.707,374.856,244.144,90.024,80.2904,837.749,108.327,125.123,647.325,41.9708,132.698,442.387,-25.0869,183.003,242.234,-101.482,223.294,209.74,113.443,194.925,192.799
2084,0,81.071,412.018,1110.58,107.916,138.101,1122.91,-118.365,300.927,1178.56,-102.986,197.48,1182.23,58.3223,477.51,831.423,93.0357,468.607,639.659,-38.8471,473.237,543.883,-242.376,398.879,405.196,-312.947,345.926,438.68,-219.766,378.294,247.602,85.7536,80.5265,837.692,101.15,124.955,647.209,33.9866,132.567,442.616,-33.4828,182.892,242.618,-110.03,223.217,210.446,104.639,194.851,192.552
2085,0,80.4243,411.629,1112.72,106.758,137.395,1123.99,-119.318,300.159,1180.13,-103.871,196.84,1183.67,61.4374,477.78,834.36,102.606,469.128,644.11,-27.9615,473.749,547.245,-230.541,399.931,406.252,-302.36,346.375,437.177,-202.518,381.481,250.332,81.4195,81.0188,837.763,93.6346,124.966,647.317,25.7434,132.556,443.018,-41.9746,182.866,243.105,-118.665,223.196,211.247,95.7427,194.797,192.324
2086,0,79.7172,411.29,1115,105.501,136.76,1125.25,-120.291,299.489,1181.97,-104.806,196.282,1185.32,64.4578,478.089,837.662,111.713,469.547,649.004,-17.436,474.071,550.654,-218.233,401.031,406.124,-291.472,347.055,434.12,-184.157,384.383,252.275,77.019,81.7163,837.953,85.8391,125.142,647.643,17.2706,132.661,443.595,-50.5675,182.92,243.711,-127.392,223.228,212.167,86.7515,194.76,192.121
2087,0,78.9518,410.997,1117.38,104.162,136.198,1126.64,-121.269,298.926,1184.07,-105.778,195.812,1187.14,67.4301,478.447,841.301,120.293,469.874,654.257,-7.32009,474.225,554.036,-205.475,402.177,404.802,-280.216,347.942,429.543,-164.871,387.001,253.407,72.5482,82.5649,838.26,77.8182,125.467,648.182,8.60072,132.873,444.346,-59.26,183.045,244.448,-136.204,223.309,213.227,77.6659,194.738,191.941
2088,0,78.1301,410.751,1119.81,102.757,135.712,1128.15,-122.241,298.476,1186.38,-106.774,195.431,1189.13,70.3913,478.858,845.248,128.284,470.125,659.776,2.35057,474.238,557.305,-192.278,403.36,402.306,-268.513,349.001,423.503,-144.828,389.375,253.738,68.0034,83.5115,838.69,69.6236,125.918,648.924,-0.232153,133.18,445.273,-68.0452,183.234,245.33,-145.092,223.439,214.451,68.4884,194.728,191.783
2089,0,77.2539,410.552,1122.23,101.3,135.305,1129.75,-123.194,298.144,1188.89,-107.781,195.145,1191.26,73.3661,479.322,849.47,135.629,470.308,665.464,11.554,474.141,560.376,-178.648,404.575,398.684,-256.275,350.185,416.081,-124.17,391.571,253.314,63.3821,84.5078,839.249,61.3028,126.471,649.859,-9.19306,133.569,446.373,-76.9118,183.478,246.367,-154.043,223.621,215.855,59.2232,194.727,191.641
2090,0,76.3255,410.401,1124.61,99.8038,134.979,1131.41,-124.118,297.935,1191.55,-108.79,194.955,1193.51,76.3651,479.836,853.927,142.275,470.435,671.221,20.2811,473.964,563.16,-164.578,405.812,394.01,-243.411,351.445,407.381,-103.009,393.673,252.208,58.6836,85.5127,839.95,52.8984,127.101,650.974,-18.2473,134.024,447.643,-85.8458,183.77,247.564,-163.042,223.857,217.452,49.8747,194.733,191.508
2091,0,75.3475,410.299,1126.91,98.2813,134.735,1133.11,-125.004,297.852,1194.33,-109.788,194.866,1195.86,79.3843,480.392,858.574,148.174,470.514,676.947,28.5349,473.74,565.574,-150.053,407.066,388.384,-229.836,352.733,397.528,-81.4258,395.771,250.517,53.9092,86.4944,840.802,44.4485,127.784,652.254,-27.3611,134.53,449.076,-94.8315,184.103,248.925,-172.072,224.149,219.251,40.4474,194.746,191.378
2092,0,74.3235,410.248,1129.1,96.7442,134.575,1134.83,-125.845,297.894,1197.2,-110.769,194.88,1198.28,82.4052,480.978,863.361,153.288,470.552,682.545,36.3283,473.498,567.544,-135.05,408.33,381.924,-215.47,354.012,386.665,-59.4702,397.942,248.354,49.0624,87.431,841.812,35.9864,128.495,653.685,-36.5021,135.072,450.664,-103.853,184.468,250.446,-181.119,224.497,221.253,30.9455,194.761,191.245
2093,0,73.2586,410.252,1131.16,95.2038,134.496,1136.54,-126.634,298.064,1200.12,-111.724,195,1200.75,85.3959,481.584,868.23,157.587,470.552,687.924,43.6827,473.262,569.01,-119.542,409.6,374.763,-200.248,355.255,374.954,-37.1704,400.244,245.848,44.1487,88.3099,842.981,27.5421,129.215,655.248,-45.6402,135.633,452.396,-112.893,184.858,252.122,-190.17,224.898,223.456,21.3727,194.778,191.102
2094,0,72.1593,410.312,1133.06,93.6711,134.5,1138.23,-127.366,298.36,1203.06,-112.645,195.229,1203.24,88.313,482.198,873.116,161.053,470.52,692.997,50.6253,473.056,569.928,-103.504,410.877,367.05,-184.124,356.454,362.572,-14.5391,402.701,243.134,39.1763,89.1273,844.302,19.1425,129.925,656.924,-54.7467,136.202,454.258,-121.939,185.264,253.942,-199.214,225.346,225.85,11.7322,194.794,190.946
2095,0,71.0341,410.429,1134.81,92.1573,134.585,1139.88,-128.034,298.783,1205.97,-113.525,195.569,1205.72,91.1044,482.811,877.949,163.68,470.456,697.691,57.1868,472.895,570.277,-86.9179,412.163,358.943,-167.078,357.616,349.709,8.41645,405.304,240.355,34.1566,89.8863,845.762,10.8129,130.614,658.695,-63.7956,136.766,456.235,-130.976,185.677,255.892,-208.24,225.833,228.421,2.02706,194.806,190.774
2096,0,69.8934,410.604,1136.38,90.6739,134.748,1141.46,-128.634,299.332,1208.83,-114.357,196.024,1208.17,93.7111,483.418,882.653,165.479,470.362,701.941,63.3991,472.791,570.055,-69.7796,413.46,350.603,-149.117,358.764,336.566,31.6838,408.008,237.652,29.1043,90.5956,847.34,2.57759,131.272,660.537,-72.7622,137.313,458.307,-139.993,186.087,257.956,-217.242,226.344,231.154,-7.74035,194.812,190.587
2097,0,68.75,410.838,1137.78,89.233,134.987,1142.97,-129.16,300.005,1211.6,-115.136,196.596,1210.57,96.0714,484.019,887.151,166.474,470.24,705.697,69.293,472.752,569.285,-52.1065,414.774,342.197,-130.285,359.93,323.347,55.2349,410.738,235.168,24.0385,91.2672,849.007,-5.53858,131.894,662.431,-81.6238,137.836,460.455,-148.982,186.483,260.117,-226.216,226.863,234.027,-17.5677,194.809,190.386
2098,0,67.6188,411.13,1139.02,87.8476,135.299,1144.38,-129.608,300.802,1214.25,-115.854,197.289,1212.86,98.1231,484.617,891.362,166.707,470.09,708.922,74.8959,472.781,568.007,-33.944,416.11,333.884,-110.661,361.155,310.258,79.0172,413.397,233.036,18.9828,91.9154,850.73,-13.5095,132.481,664.354,-90.3589,138.326,462.657,-157.934,186.854,262.356,-235.159,227.371,237.021,-27.453,194.796,190.175
2099,0,66.5169,411.479,1140.08,86.5313,135.683,1145.69,-129.972,301.722,1216.73,-116.504,198.104,1215.04,99.808,485.221,895.208,166.235,469.912,711.591,80.2309,472.878,566.279,-15.3706,417.47,325.818,-90.3657,362.477,297.495,102.945,415.88,231.38,13.9663,92.5552,852.473,-21.3069,133.034,666.281,-98.9469,138.779,464.89,-166.845,187.187,264.655,-244.071,227.845,240.113,-37.394,194.769,189.959
2100,0,65.4631,411.885,1140.98,85.2984,136.134,1146.88,-130.245,302.764,1219.02,-117.08,199.045,1217.05,101.074,485.846,898.612,165.132,469.71,713.697,85.315,473.039,564.17,3.49842,418.854,318.136,-69.5614,363.928,285.244,126.895,418.086,230.303,9.02315,93.2016,854.197,-28.8995,133.56,668.189,-107.368,139.19,467.132,-175.711,187.469,266.996,-252.952,228.263,243.282,-47.3885,194.727,189.743
2101,0,64.4778,412.345,1141.71,84.1642,136.653,1147.93,-130.423,303.927,1221.09,-117.573,200.113,1218.88,101.88,486.507,901.507,163.488,469.483,715.243,90.1589,473.26,561.757,22.5094,420.257,310.954,-48.4523,365.527,273.667,150.701,419.925,229.881,4.19208,93.8688,855.865,-36.2529,134.067,670.052,-115.602,139.555,469.356,-184.531,187.687,269.364,-261.806,228.599,246.508,-57.4339,194.666,189.534
2102,0,63.5826,412.861,1142.29,83.144,137.236,1148.84,-130.499,305.211,1222.9,-117.977,201.309,1220.5,102.199,487.221,903.833,161.405,469.237,716.246,94.7667,473.533,559.117,41.4722,421.669,304.364,-27.2816,367.276,262.902,174.157,421.335,230.154,-0.484175,94.5697,857.441,-43.3294,134.564,671.843,-123.63,139.872,471.54,-193.303,187.829,271.743,-270.634,228.83,249.775,-67.5274,194.583,189.338
2103,0,62.7992,413.431,1142.71,82.2533,137.885,1149.59,-130.467,306.612,1224.42,-118.283,202.632,1221.86,102.019,488.001,905.546,158.995,468.973,716.733,99.1361,473.85,556.326,60.164,423.074,298.426,-6.32719,369.16,253.054,197.021,422.284,231.113,-4.96029,95.3159,858.893,-50.088,135.061,673.534,-131.431,140.141,473.659,-202.029,187.882,274.121,-279.442,228.933,253.066,-77.6656,194.477,189.157
2104,0,62.1494,414.057,1142.97,81.5071,138.598,1150.16,-130.322,308.13,1225.63,-118.485,204.082,1222.94,101.35,488.856,906.614,156.377,468.698,716.739,103.259,474.201,553.448,78.3364,424.45,293.166,14.106,371.143,244.191,219.019,422.771,232.7,-9.1898,96.1175,860.191,-56.4846,135.568,675.095,-138.985,140.36,475.69,-210.709,187.836,276.487,-288.233,228.887,256.372,-87.8451,194.345,188.996
