Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2995,0,70.5384,416.974,1169.84,78.6464,147.992,1146.66,-134.901,348.445,1223.12,-119.669,215.975,1220.9,99.1707,493.278,900.262,140.234,469.167,705.577,89.3957,475.06,539.957,80.6943,427.957,274.851,29.4018,373.265,232.77,227.648,436.495,229.458,-24.3375,104.945,859.266,-75.2211,142.202,675.196,-165.051,142.387,482.098,-249.155,187.724,283.809,-323.572,221.51,272.483,-132.736,204.311,191.842
2996,0,71.5501,417.843,1171.57,78.7017,148.939,1147.44,-133.875,349.875,1224.86,-118.934,217.402,1222.37,96.9903,494.313,900.838,136.262,469.173,705.338,93.0652,474.897,537.304,100.469,428.016,271.459,51.2482,373.478,226.741,250.194,436.024,233.46,-28.3768,105.772,860.893,-81.2948,142.583,677.202,-173.258,142.342,485.044,-259.944,187.256,287.701,-334.313,220.796,278.063,-146.209,203.929,191.875
2997,0,72.6413,418.836,1172.91,78.9486,149.996,1148.02,-132.686,351.434,1226.2,-118.07,218.928,1223.48,94.0944,495.466,900.561,132.456,469.226,704.675,96.6425,474.799,534.615,119.092,427.997,268.81,71.6749,373.799,221.814,271.273,434.868,238.008,-31.8175,106.661,862.275,-86.527,142.983,678.87,-180.852,142.283,487.766,-270.449,186.744,291.585,-344.793,220.037,283.702,-159.663,203.567,191.888
2998,0,73.7971,419.951,1173.81,79.3852,151.161,1148.38,-131.348,353.121,1227.11,-117.088,220.543,1224.19,90.6118,496.705,899.452,128.989,469.313,703.637,100.112,474.758,531.917,136.179,427.888,266.756,90.2399,374.198,217.87,290.489,433.106,242.756,-34.5881,107.629,863.343,-90.8408,143.41,680.129,-187.787,142.217,490.217,-280.63,186.201,295.44,-354.961,219.257,289.389,-173.09,203.228,191.85
2999,0,74.9998,421.184,1174.27,80.0042,152.436,1148.49,-129.877,354.93,1227.57,-116.002,222.236,1224.47,86.7275,497.981,897.574,126.019,469.419,702.278,103.446,474.766,529.231,151.362,427.675,265.13,106.53,374.633,214.765,307.455,430.842,247.282,-36.6263,108.69,864.027,-94.1675,143.873,680.908,-194.017,142.149,492.36,-290.445,185.636,299.25,-364.756,218.476,295.124,-186.488,202.91,191.729
3000,0,76.2297,422.53,1174.24,80.7939,153.819,1148.32,-128.3,356.849,1227.56,-114.832,223.993,1224.31,82.6776,499.239,895.03,123.681,469.535,700.654,106.609,474.814,526.577,164.31,427.345,263.754,120.184,375.064,212.349,321.813,428.19,251.129,-37.8806,109.851,864.261,-96.4489,144.371,681.144,-199.501,142.08,494.163,-299.843,185.057,303.009,-374.103,217.714,300.917,-199.867,202.612,191.496
3001,0,77.4651,423.983,1173.73,81.7371,155.309,1147.84,-126.646,358.862,1227.07,-113.599,225.8,1223.69,78.7362,500.421,891.958,122.078,469.652,698.823,109.56,474.895,523.969,174.752,426.887,262.468,130.916,375.447,210.474,333.262,425.274,253.853,-38.3119,111.116,863.984,-97.6413,144.899,680.783,-204.197,142.008,495.606,-308.768,184.469,306.722,-382.916,216.988,306.789,-213.244,202.33,191.132
3002,0,78.6832,425.538,1172.73,82.8117,156.901,1147.04,-124.951,360.946,1226.11,-112.325,227.64,1222.61,75.1963,501.48,888.522,121.276,469.769,696.837,112.251,475.003,521.418,182.491,426.295,261.132,138.532,375.743,209.008,341.581,422.214,255.08,-37.8947,112.479,863.15,-97.7163,145.449,679.785,-208.068,141.93,496.681,-317.159,183.875,310.402,-391.099,216.308,312.772,-226.639,202.059,190.638
3003,0,79.8605,427.185,1171.24,83.9911,158.588,1145.89,-123.252,363.075,1224.7,-111.038,229.497,1221.07,72.344,502.384,884.904,121.298,469.888,694.747,114.637,475.137,518.934,187.418,425.569,259.648,142.944,375.923,207.844,346.657,419.129,254.556,-36.6177,113.929,861.726,-96.6629,146.005,678.125,-211.08,141.837,497.392,-324.947,183.274,314.074,-398.551,215.68,318.905,-240.073,201.797,190.038
3004,0,80.9735,428.912,1169.27,85.2447,160.361,1144.4,-121.59,365.216,1222.84,-109.762,231.354,1219.09,70.4307,503.124,881.287,122.127,470.017,692.595,116.67,475.297,516.526,189.523,424.715,257.961,144.181,375.966,206.899,348.493,416.124,252.194,-34.4851,115.451,859.702,-94.4874,146.553,675.799,-213.2,141.722,497.756,-332.06,182.664,317.771,-405.166,215.102,325.231,-253.552,201.543,189.384
3005,0,81.9992,430.705,1166.86,86.5391,162.205,1142.55,-120.006,367.338,1220.58,-108.525,233.194,1216.68,69.6448,503.715,877.841,123.699,470.172,690.419,118.31,475.488,514.203,188.89,423.75,256.062,142.38,375.866,206.121,347.221,413.291,248.085,-31.5171,117.021,857.088,-91.2131,147.073,672.827,-214.4,141.576,497.805,-338.422,182.042,321.535,-410.84,214.568,331.795,-267.06,201.298,188.763
3006,0,82.9155,432.547,1164.03,87.8392,164.105,1140.37,-118.538,369.404,1217.97,-107.352,235.002,1213.89,70.0884,504.197,874.71,125.913,470.371,688.244,119.517,475.716,511.97,185.696,422.697,253.984,137.786,375.629,205.477,343.094,410.702,242.499,-27.7505,118.612,853.923,-86.8785,147.548,669.248,-214.657,141.389,497.581,-343.958,181.404,325.413,-415.476,214.07,338.636,-280.542,201.063,188.288
3007,0,83.7021,434.418,1160.83,89.1094,166.04,1137.88,-117.222,371.382,1215.05,-106.269,236.762,1210.76,71.761,504.629,872,128.63,470.634,686.09,120.257,475.989,509.835,180.194,421.589,251.791,130.726,375.275,204.954,336.468,408.409,235.849,-23.239,120.194,850.267,-81.5354,147.964,665.128,-213.95,141.155,497.138,-348.591,180.747,329.453,-418.99,213.595,345.783,-293.892,200.84,188.097
3008,0,84.3409,436.294,1157.31,90.315,167.987,1135.11,-116.088,373.242,1211.9,-105.296,238.464,1207.34,74.5536,505.079,869.768,131.686,470.982,683.966,120.503,476.317,507.801,172.702,420.464,249.568,121.59,374.831,204.55,327.771,406.439,228.635,-18.0528,121.736,846.206,-75.2464,148.308,660.555,-212.264,140.869,496.537,-352.248,180.072,333.7,-421.315,213.136,353.249,-306.944,200.626,188.343
3009,0,84.8164,438.152,1153.54,91.4236,169.92,1132.12,-115.159,374.958,1208.58,-104.453,240.096,1203.7,78.255,505.617,868.024,134.897,471.436,681.876,120.227,476.708,505.872,163.57,419.362,247.407,110.804,374.332,204.266,317.467,404.798,221.38,-12.2776,123.207,841.847,-68.0817,148.573,655.636,-209.591,140.53,495.847,-354.861,179.385,338.19,-422.409,212.686,361.025,-319.461,200.416,189.173
3010,0,85.1166,439.965,1149.6,92.4064,171.815,1128.96,-114.452,376.511,1205.18,-103.754,241.651,1199.91,82.5682,506.303,866.726,138.067,472.011,679.818,119.41,477.168,504.047,153.165,418.323,245.393,98.7961,373.815,204.103,306.017,403.473,214.563,-6.01349,124.579,837.309,-60.1167,148.76,650.496,-205.928,140.142,495.136,-356.372,178.693,342.949,-422.255,212.244,369.079,-331.144,200.2,190.717
3011,0,85.2329,441.708,1145.55,93.2391,173.644,1125.69,-113.973,377.892,1201.77,-103.211,243.126,1196.04,87.1368,507.181,865.788,141.002,472.717,677.786,118.028,477.7,502.325,141.842,417.381,243.594,85.973,373.313,204.058,293.841,402.435,208.559,0.628358,125.83,832.724,-51.4289,148.872,645.271,-201.28,139.714,494.475,-356.729,178.013,347.982,-420.861,211.816,377.351,-341.636,199.962,193.067
3012,0,85.1604,443.358,1141.48,93.903,175.385,1122.39,-113.721,379.097,1198.43,-102.83,244.517,1192.17,91.5777,508.271,865.096,143.514,473.556,675.771,116.064,478.303,500.7,129.927,416.563,242.057,72.6969,372.854,204.12,281.292,401.644,203.608,7.52875,126.942,828.224,-42.0962,148.922,640.103,-195.663,139.262,493.926,-355.897,177.361,353.274,-418.267,211.416,385.752,-350.543,199.682,196.261
3013,0,84.8985,444.893,1137.48,94.3853,177.014,1119.14,-113.687,380.135,1195.25,-102.614,245.826,1188.39,95.5153,509.568,864.52,145.432,474.522,673.766,113.497,478.97,499.168,117.698,415.887,240.801,59.2686,372.455,204.274,268.639,401.058,199.804,14.5651,127.906,823.935,-32.1949,148.925,635.138,-189.099,138.805,493.549,-353.852,176.761,358.788,-414.533,211.06,394.168,-357.461,199.341,200.28
3014,0,84.4504,446.298,1133.62,94.6794,178.516,1116.01,-113.855,381.02,1192.3,-102.562,247.055,1184.76,98.6144,511.046,863.931,146.608,475.601,671.767,110.31,479.689,497.721,105.377,415.356,239.824,45.919,372.124,204.5,256.068,400.631,197.108,21.6164,128.72,819.977,-21.799,148.901,630.515,-181.622,138.366,493.389,-350.584,176.237,364.461,-409.743,210.767,402.462,-362.005,198.926,205.037
3015,0,83.8232,447.561,1129.99,94.7847,179.879,1113.09,-114.203,381.774,1189.64,-102.669,248.209,1181.36,100.608,512.657,863.217,146.922,476.77,669.773,106.486,480.445,496.353,93.1277,414.966,239.101,32.8071,371.861,204.778,243.683,400.325,195.377,28.5689,129.389,816.452,-10.9795,148.874,626.366,-173.277,137.973,493.483,-346.101,175.813,370.206,-403.992,210.557,410.477,-363.843,198.434,210.383
3016,0,83.0272,448.676,1126.67,94.7065,181.095,1110.44,-114.706,382.423,1187.32,-102.926,249.293,1178.27,101.317,514.341,862.301,146.283,478.001,667.791,102.012,481.219,495.063,81.0543,414.701,238.596,20.0243,371.653,205.087,231.527,400.104,194.405,35.3218,129.926,813.443,0.19484,148.868,622.808,-164.118,137.653,493.853,-340.423,175.51,375.915,-397.383,210.448,418.045,-362.727,197.877,216.124
3017,0,82.0761,449.644,1123.71,94.4551,182.165,1108.14,-115.333,382.997,1185.39,-103.322,250.313,1175.54,100.656,516.031,861.146,144.635,479.261,665.834,96.8764,481.988,493.848,69.2083,414.536,238.265,7.6037,371.484,205.413,219.591,399.939,193.965,41.7918,130.349,811.015,11.6573,148.907,619.941,-154.208,137.435,494.509,-333.585,175.345,381.463,-390.017,210.45,424.992,-358.516,197.283,222.032
3018,0,80.9857,450.469,1121.16,94.0452,183.095,1106.24,-116.059,383.525,1183.89,-103.845,251.274,1173.22,98.639,517.659,859.761,141.952,480.511,663.921,91.077,482.729,492.712,57.5982,414.444,238.065,-4.46796,371.334,205.744,207.84,399.806,193.84,47.9178,130.678,809.211,23.3419,149.014,617.846,-143.621,137.342,495.445,-325.634,175.332,386.71,-381.991,210.569,431.144,-351.186,196.701,227.867
3019,0,79.774,451.164,1119.09,93.4948,183.893,1104.79,-116.854,384.034,1182.83,-104.479,252.182,1171.37,95.3624,519.161,858.194,138.24,481.716,662.078,84.6172,483.42,491.664,46.1996,414.397,237.957,-16.2368,371.186,206.08,196.223,399.689,193.852,53.6632,130.935,808.057,35.182,149.206,616.581,-132.437,137.397,496.643,-316.627,175.475,391.508,-373.385,210.803,436.333,-340.833,196.19,233.404
3020,0,78.4602,451.743,1117.51,92.8245,184.577,1103.82,-117.695,384.547,1182.23,-105.21,253.04,1170.02,90.9917,520.484,856.531,133.529,482.837,660.336,77.5094,484.041,490.717,34.9666,414.365,237.916,-27.7689,371.022,206.424,184.684,399.571,193.873,59.0172,131.139,807.564,47.1091,149.5,616.184,-120.74,137.612,498.074,-306.628,175.774,395.712,-364.262,211.144,440.405,-327.656,195.816,238.441
3021,0,77.0643,452.225,1116.44,92.0566,185.161,1103.35,-118.563,385.078,1182.09,-106.021,253.85,1169.18,85.7377,521.586,854.873,127.874,483.844,658.728,69.7749,484.574,489.887,23.8421,414.328,237.923,-39.1381,370.833,206.791,173.174,399.444,193.826,63.9936,131.31,807.729,59.0514,149.904,616.669,-108.62,137.995,499.697,-295.705,176.221,399.178,-354.664,211.58,443.222,-311.938,195.64,242.825
3022,0,75.6066,452.629,1115.89,91.214,185.667,1103.39,-119.441,385.638,1182.39,-106.897,254.612,1168.86,79.8335,522.44,853.332,121.349,484.708,657.291,61.4446,485.006,489.194,12.7669,414.269,237.976,-50.4173,370.615,207.199,161.652,399.299,193.681,68.6282,131.461,808.537,70.9331,150.422,618.029,-96.1675,138.545,501.462,-283.926,176.803,401.778,-344.612,212.098,444.668,-294.012,195.709,246.451
3023,0,74.1071,452.975,1115.86,90.3198,186.113,1103.94,-120.318,386.226,1183.13,-107.821,255.324,1169.07,73.5109,523.034,852.01,114.04,485.409,656.057,52.5583,485.328,488.66,1.68609,414.178,238.083,-61.6706,370.371,207.675,150.087,399.131,193.443,72.9741,131.601,809.969,82.6739,151.054,620.234,-83.4708,139.251,503.313,-271.355,177.503,403.4,-334.103,212.686,444.653,-274.234,196.043,249.267
3024,0,72.5856,453.28,1116.31,89.3965,186.516,1104.99,-121.19,386.836,1184.26,-108.778,255.982,1169.8,66.9807,523.37,850.993,106.043,485.933,655.056,43.1634,485.535,488.307,-9.44594,414.053,238.26,-72.9499,370.111,208.248,138.456,398.94,193.136,77.096,131.736,811.997,94.1882,151.79,623.237,-70.6163,140.096,505.188,-258.051,178.3,403.955,-323.113,213.333,443.114,-252.953,196.633,251.271
3025,0,71.0612,453.562,1117.24,88.4661,186.893,1106.51,-122.052,387.453,1185.77,-109.753,256.58,1171.02,60.4185,523.462,850.337,97.4563,486.276,654.315,33.3138,485.629,488.157,-20.663,413.897,238.53,-84.2926,369.848,208.95,126.746,398.726,192.793,81.0635,131.864,814.591,105.386,152.618,626.973,-57.6847,141.056,507.023,-244.061,179.173,403.384,-311.599,214.035,440.019,-230.483,197.435,252.498
3026,0,69.552,453.833,1118.6,87.549,187.256,1108.46,-122.907,388.057,1187.61,-110.731,257.112,1172.71,53.9549,523.334,850.072,88.3797,486.438,653.852,23.0679,485.611,488.232,-31.9863,413.718,238.921,-95.7214,369.596,209.813,114.949,398.493,192.446,84.9439,131.982,817.716,116.176,153.52,631.36,-44.7504,142.102,508.754,-229.422,180.1,401.655,-299.503,214.79,435.368,-207.094,198.381,253.012
3027,0,68.0757,454.103,1120.35,86.6648,187.615,1110.81,-123.756,388.624,1189.75,-111.696,257.568,1174.82,47.6724,523.017,850.196,78.9091,486.429,653.68,12.4871,485.489,488.548,-43.4249,413.525,239.46,-107.246,369.37,210.869,103.062,398.245,192.12,88.7957,132.086,821.332,126.461,154.476,636.305,-31.8797,143.201,510.321,-214.155,181.059,398.77,-286.753,215.601,429.196,-182.999,199.38,252.889
3028,0,66.6487,454.377,1122.45,85.8316,187.975,1113.51,-124.603,389.127,1192.15,-112.634,257.941,1177.32,41.6077,522.542,850.686,69.1344,486.261,653.805,1.63413,485.272,489.119,-54.9775,413.327,240.174,-118.865,369.181,212.147,91.0846,397.989,191.828,92.6625,132.167,825.397,136.149,155.462,641.705,-19.1302,144.322,511.668,-198.27,182.032,394.765,-273.269,216.472,421.568,-158.356,200.334,252.212
3029,0,65.287,454.658,1124.84,85.0664,188.338,1116.52,-125.451,389.54,1194.76,-113.531,258.222,1180.15,35.7574,521.944,851.498,59.1382,485.952,654.225,-9.42878,484.967,489.954,-66.6345,413.133,241.087,-130.571,369.037,213.672,79.0201,397.73,191.574,96.5689,132.218,829.861,145.147,156.453,647.448,-6.55076,145.43,512.75,-181.767,183,389.705,-258.967,217.408,412.586,-133.271,201.153,251.056
3030,0,64.0056,454.946,1127.48,84.385,188.703,1119.79,-126.3,389.838,1197.55,-114.371,258.401,1183.27,30.0879,521.25,852.58,48.9952,485.522,654.932,-20.6407,484.586,491.059,-78.3801,412.946,242.218,-142.347,368.937,215.465,66.8715,397.472,191.354,100.518,132.231,834.671,153.37,157.424,653.419,5.81863,146.497,513.532,-164.633,183.95,383.69,-243.768,218.41,402.385,-107.81,201.763,249.49
3031,0,62.8188,455.236,1130.32,83.8021,189.069,1123.27,-127.149,389.997,1200.48,-115.138,258.471,1186.62,24.5466,520.486,853.875,38.7724,484.991,655.915,-31.9426,484.136,492.434,-90.1951,412.766,243.579,-154.178,368.877,217.544,54.6422,397.217,191.156,104.488,132.2,839.765,160.742,158.352,659.504,17.9458,147.496,513.989,-146.855,184.868,376.846,-227.597,219.474,391.128,-82.0024,202.119,247.571
3032,0,61.7401,455.526,1133.3,83.3314,189.431,1126.9,-127.993,389.999,1203.5,-115.82,258.425,1190.14,19.0737,519.667,855.33,28.5304,484.378,657.154,-43.278,483.626,494.073,-102.058,412.589,245.181,-166.045,368.845,219.92,42.3348,396.964,190.968,108.439,132.119,845.075,167.196,159.216,665.587,29.8053,148.408,514.115,-128.42,185.747,369.323,-210.398,220.591,379.006,-55.8624,202.21,245.354
3033,0,60.7821,455.81,1136.38,82.9854,189.783,1130.64,-128.825,389.832,1206.59,-116.399,258.258,1193.77,13.6128,518.803,856.897,18.3251,483.701,658.628,-54.5925,483.062,495.967,-113.949,412.408,247.026,-177.928,368.826,222.599,29.95,396.71,190.777,112.308,131.982,850.525,172.684,159.997,671.562,41.3768,149.218,513.915,-109.327,186.578,361.293,-192.134,221.747,366.233,-29.3952,202.057,242.896
3034,0,59.9563,456.082,1139.52,82.7757,190.123,1134.44,-129.631,389.488,1209.71,-116.862,257.967,1197.46,8.12101,517.898,858.54,8.21023,482.973,660.312,-65.8335,482.45,498.099,-125.846,412.212,249.114,-189.812,368.801,225.584,17.486,396.45,190.575,116.022,131.785,856.032,177.171,160.683,677.327,52.6437,149.917,513.408,-89.5849,187.358,352.94,-172.799,222.922,353.039,-2.61127,201.712,240.266
3035,0,59.273,456.337,1142.65,82.7124,190.445,1138.26,-130.398,388.966,1212.82,-117.195,257.548,1201.15,2.57517,516.952,860.229,-1.76092,482.207,662.177,-76.9495,481.794,500.451,-137.73,411.99,251.438,-201.679,368.753,228.868,4.93821,396.175,190.354,119.495,131.522,861.507,180.644,161.263,682.791,63.5904,150.503,512.628,-69.2297,188.087,344.455,-152.421,224.094,339.665,24.4618,201.243,237.551
3036,0,58.7411,456.572,1145.75,82.8044,190.746,1142.05,-131.108,388.267,1215.9,-117.386,257.002,1204.78,-3.02371,515.96,861.943,-11.5328,481.411,664.19,-87.8897,481.099,502.998,-149.585,411.732,253.99,-213.513,368.665,232.442,-7.70081,395.877,190.116,122.644,131.188,866.856,183.112,161.734,687.875,74.2015,150.98,511.615,-48.3232,188.766,336.028,-131.068,225.242,326.349,51.7693,200.729,234.862
3037,0,58.3679,456.781,1148.77,83.0589,191.025,1145.75,-131.739,387.402,1218.9,-117.421,256.33,1208.3,-8.64962,514.92,863.667,-21.0458,480.59,666.317,-98.6028,480.37,505.711,-161.394,411.43,256.758,-225.303,368.523,236.292,-20.4402,395.548,189.863,125.386,130.778,871.983,184.604,162.095,692.511,84.459,151.356,510.417,-26.9604,189.403,327.84,-108.853,226.347,313.326,79.2205,200.249,232.338
3038,0,58.1586,456.963,1151.66,83.4811,191.281,1149.34,-132.271,386.381,1221.8,-117.294,255.535,1211.65,-14.2532,513.829,865.389,-30.2355,479.749,668.519,-109.037,479.614,508.555,-173.142,411.081,259.727,-237.033,368.322,240.399,-33.2894,395.18,189.604,127.654,130.286,876.791,185.174,162.353,696.646,94.3418,151.645,509.084,-5.27205,190.006,320.058,-85.9328,227.398,300.807,106.684,199.866,230.137
3039,0,58.1166,457.114,1154.38,84.0744,191.512,1152.76,-132.682,385.221,1224.56,-116.995,254.622,1214.79,-19.7658,512.689,867.097,-39.0312,478.891,670.753,-119.138,478.838,511.494,-184.815,410.687,262.881,-248.694,368.064,244.743,-46.2565,394.769,189.348,129.397,129.71,881.185,184.895,162.518,700.24,103.824,151.864,507.663,16.5748,190.589,312.818,-62.5121,228.391,288.982,133.985,199.632,228.431
3040,0,58.243,457.232,1156.9,84.8396,191.719,1155.96,-132.951,383.938,1227.15,-116.521,253.596,1217.67,-25.1047,511.505,868.777,-47.357,478.022,672.971,-128.852,478.053,514.485,-196.396,410.255,266.201,-260.273,367.756,249.299,-59.346,394.313,189.106,130.587,129.052,885.079,183.863,162.602,703.266,112.875,152.034,506.197,38.3783,191.171,306.23,-38.8381,229.33,278.003,160.908,199.577,227.384
3041,0,58.5366,457.313,1159.18,85.7755,191.901,1158.91,-133.061,382.552,1229.52,-115.872,252.464,1220.25,-30.1796,510.287,870.41,-55.1323,477.147,675.123,-138.122,477.272,517.483,-207.867,409.8,269.665,-271.758,367.415,254.046,-72.5576,393.812,188.889,131.226,128.317,888.394,182.193,162.624,705.711,121.458,152.178,504.717,59.9054,191.769,300.363,-15.1976,230.227,267.983,187.203,199.721,227.137
3042,0,58.9938,457.352,1161.17,86.8778,192.055,1161.56,-132.996,381.081,1231.65,-115.05,251.233,1222.49,-34.8983,509.049,871.969,-62.2737,476.275,677.151,-146.89,476.51,520.44,-219.205,409.338,273.25,-283.133,367.065,258.961,-85.8844,393.27,188.705,131.342,127.519,891.066,180.012,162.605,707.572,129.533,152.321,503.246,80.8982,192.407,295.248,8.09024,231.102,258.989,212.593,200.072,227.779
3043,0,59.6086,457.345,1162.85,88.1401,192.178,1163.86,-132.745,379.543,1233.48,-114.06,249.912,1224.35,-39.1722,507.807,873.421,-68.6973,475.42,678.996,-155.096,475.785,523.307,-230.384,408.894,276.932,-294.379,366.733,264.025,-99.3135,392.692,188.556,130.994,126.678,893.048,177.463,162.567,708.859,137.058,152.488,501.791,101.082,193.105,290.874,30.6818,231.977,251.045,236.787,200.638,229.332
3044,0,60.3731,457.283,1164.17,89.553,192.263,1165.78,-132.302,377.956,1234.99,-112.915,248.511,1225.8,-42.9202,506.581,874.72,-74.3212,474.598,680.594,-162.681,475.116,526.034,-241.37,408.491,280.686,-305.465,366.45,269.224,-112.826,392.085,188.441,130.269,125.823,894.312,174.69,162.534,709.591,143.986,152.704,500.348,120.172,193.887,287.193,52.2199,232.875,244.131,259.49,201.427,231.728
3045,0,61.2767,457.159,1165.1,91.1043,192.302,1167.28,-131.668,376.338,1236.13,-111.629,247.039,1226.83,-46.0715,505.39,875.816,-79.0689,473.828,681.88,-169.587,474.526,528.572,-252.121,408.158,284.487,-316.353,366.247,274.545,-126.399,391.454,188.354,129.275,124.991,894.852,171.843,162.53,709.792,150.274,152.994,498.901,137.891,194.772,284.123,72.345,233.816,238.193,280.412,202.454,234.803
3046,0,62.3069,456.961,1165.62,92.7795,192.283,1168.33,-130.849,374.703,1236.85,-110.219,245.507,1227.42,-48.5667,504.251,876.648,-82.872,473.134,682.791,-175.754,474.035,530.874,-262.589,407.919,288.313,-326.989,366.153,279.986,-140.008,390.804,188.281,128.136,124.222,894.687,169.067,162.579,709.497,155.882,153.379,497.424,153.969,195.773,281.558,90.7083,234.816,233.147,299.281,203.738,238.298
