Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1244,0,57.0687,385.504,1161.06,84.614,112.252,1132.25,-137.904,270.906,1218.24,-121.118,167.394,1211.22,71.9658,461.528,889.514,122.382,445.441,697.354,65.4022,444.968,502.942,-33.6043,397.359,298.466,-103.47,341.299,256.487,97.6135,404.398,224.264,2.12954,66.9067,850.402,-32.1432,105.032,663.268,-92.5683,108.655,459.305,-144.259,156.423,223.405,-215.116,205.469,207.068,-3.26038,169.207,191.283
1245,0,56.4982,385.861,1161.75,83.1201,112.666,1131.86,-138.595,271.669,1219.2,-122,168.133,1211.95,71.1439,462.17,890.444,121.227,445.026,697.906,71.6959,445.204,501.54,-18.0378,398.5,292.404,-86.4242,342.942,247.691,116.344,404.823,223.773,-2.13066,67.5118,850.702,-37.9625,105.102,663.748,-98.8359,108.612,459.963,-150.741,156.173,224.038,-221.562,205.114,208.194,-9.86906,169.001,191.082
1246,0,56.0586,386.269,1162.35,81.6717,113.107,1131.48,-139.201,272.558,1220.08,-122.84,168.998,1212.63,69.9621,462.874,891.144,119.72,444.592,698.259,77.7348,445.404,500.212,-2.20032,399.625,286.802,-69.1723,344.599,239.529,135.073,404.97,223.567,-6.20686,68.1721,851.004,-43.5829,105.209,664.237,-104.956,108.614,460.645,-157.209,155.939,224.742,-228.004,204.779,209.412,-16.499,168.801,190.881
1247,0,55.757,386.729,1162.84,80.2807,113.573,1131.13,-139.715,273.572,1220.89,-123.633,169.989,1213.25,68.4342,463.635,891.605,117.914,444.147,698.421,83.4712,445.562,498.975,13.7374,400.691,281.753,-51.9172,346.228,232.103,153.621,404.819,223.648,-10.0534,68.8914,851.296,-48.9653,105.364,664.73,-110.907,108.666,461.349,-163.658,155.727,225.518,-234.436,204.472,210.726,-23.1502,168.607,190.68
1248,0,55.5996,387.24,1163.23,78.96,114.063,1130.81,-140.134,274.711,1221.59,-124.372,171.108,1213.8,66.5893,464.443,891.826,115.864,443.697,698.401,88.8561,445.672,497.832,29.5663,401.652,277.324,-34.8869,347.778,225.485,171.774,404.374,223.998,-13.6314,69.6712,851.567,-54.0771,105.574,665.218,-116.671,108.769,462.071,-170.085,155.543,226.367,-240.852,204.202,212.134,-29.8232,168.421,190.482
1249,0,55.5911,387.803,1163.51,77.7226,114.578,1130.51,-140.451,275.974,1222.19,-125.052,172.353,1214.27,64.4719,465.289,891.811,113.63,443.251,698.212,93.8401,445.731,496.781,45.0451,402.466,273.551,-18.3282,349.193,219.713,189.295,403.661,224.583,-16.9098,70.5117,851.806,-58.8928,105.846,665.693,-122.238,108.925,462.809,-176.487,155.389,227.287,-247.247,203.973,213.636,-36.5186,168.243,190.287
1250,0,55.7351,388.417,1163.68,76.5819,115.121,1130.24,-140.663,277.358,1222.66,-125.664,173.722,1214.63,62.1425,466.159,891.568,111.273,442.818,697.866,98.3763,445.736,495.808,59.9102,403.093,270.432,-2.49829,350.419,214.792,205.926,402.728,225.353,-19.8667,71.4106,852.006,-63.3938,106.184,666.15,-127.6,109.133,463.558,-182.864,155.267,228.277,-253.62,203.788,215.227,-43.2372,168.071,190.098
1251,0,56.0338,389.085,1163.74,75.5508,115.695,1129.99,-140.765,278.858,1223,-126.2,175.212,1214.89,59.6758,467.04,891.111,108.851,442.409,697.376,102.421,445.688,494.893,73.8883,403.504,267.932,12.3453,351.409,210.695,221.407,401.638,226.243,-22.4892,72.3638,852.161,-67.5683,106.594,666.579,-132.755,109.389,464.316,-189.215,155.174,229.331,-259.968,203.645,216.901,-49.9797,167.905,189.914
1252,0,56.488,389.806,1163.69,74.6419,116.305,1129.77,-140.756,280.47,1223.2,-126.653,176.816,1215.02,57.1589,467.916,890.457,106.423,442.032,696.753,105.937,445.589,494.01,86.7108,403.681,265.978,25.9556,352.125,207.362,235.487,400.461,227.174,-24.7733,73.3654,852.265,-71.4093,107.076,666.973,-137.703,109.689,465.078,-195.543,155.105,230.444,-266.293,203.539,218.652,-56.7466,167.743,189.738
1253,0,57.0969,390.582,1163.53,73.8665,116.955,1129.57,-140.632,282.187,1223.25,-127.014,178.528,1215.03,54.6872,468.77,889.63,104.042,441.696,696.01,108.893,445.442,493.13,98.1295,403.619,264.471,38.1075,352.547,204.711,247.938,399.271,228.053,-26.7234,74.4082,852.316,-74.9133,107.631,667.322,-142.445,110.029,465.84,-201.85,155.053,231.609,-272.598,203.459,220.47,-63.538,167.582,189.569
1254,0,57.8585,391.414,1163.27,73.2346,117.653,1129.4,-140.393,284.003,1223.15,-127.277,180.341,1214.91,52.3604,469.588,888.653,101.759,441.411,695.158,111.271,445.252,492.223,107.932,403.327,263.293,48.6089,352.668,202.644,258.571,398.134,228.783,-28.3504,75.484,852.312,-78.0785,108.258,667.616,-146.982,110.404,466.594,-208.139,155.01,232.821,-278.887,203.396,222.349,-70.3535,167.422,189.408
1255,0,58.769,392.305,1162.92,72.7542,118.403,1129.25,-140.038,285.909,1222.89,-127.433,182.244,1214.66,50.2772,470.354,887.554,99.6155,441.182,694.21,113.06,445.028,491.259,115.954,402.826,262.316,57.3104,352.503,201.053,267.247,397.103,229.265,-29.6705,76.5844,852.251,-80.9021,108.956,667.845,-151.312,110.809,467.333,-214.412,154.966,234.073,-285.167,203.333,224.282,-77.192,167.261,189.255
1256,0,59.8232,393.255,1162.48,72.4314,119.214,1129.11,-139.569,287.896,1222.49,-127.477,184.228,1214.27,48.5299,471.059,886.36,97.6491,441.016,693.177,114.265,444.778,490.215,122.094,402.146,261.414,64.1131,352.08,199.831,273.889,396.218,229.404,-30.7027,77.7011,852.131,-83.3787,109.723,667.995,-155.429,111.239,468.051,-220.671,154.911,235.361,-291.444,203.257,226.268,-84.0512,167.098,189.108
1257,0,61.0146,394.266,1161.97,72.2696,120.091,1129,-138.988,289.954,1221.94,-127.406,186.281,1213.75,47.1988,471.694,885.1,95.8882,440.919,692.07,114.898,444.514,489.07,126.315,401.326,260.478,68.9741,351.442,198.877,278.486,395.501,229.119,-31.4663,78.8267,851.953,-85.4983,110.553,668.053,-159.325,111.692,468.739,-226.915,154.836,236.683,-297.723,203.15,228.308,-90.9279,166.932,188.965
1258,0,62.3348,395.339,1161.4,72.2697,121.041,1128.9,-138.299,292.073,1221.26,-127.216,188.392,1213.11,46.3473,472.258,883.802,94.3536,440.894,690.903,114.989,444.248,487.813,128.65,400.408,259.421,71.9081,350.642,198.105,281.098,394.956,228.353,-31.9789,79.9553,851.712,-87.2449,111.442,668.006,-162.982,112.164,469.389,-233.141,154.734,238.044,-304.008,202.999,230.411,-97.8178,166.766,188.826
1259,0,63.7742,396.474,1160.77,72.4297,122.068,1128.82,-137.508,294.243,1220.45,-126.908,190.548,1212.34,46.0176,472.752,882.492,93.0574,440.946,689.688,114.575,443.993,486.441,129.2,399.436,258.189,72.9865,349.738,197.447,281.851,394.572,227.074,-32.2537,81.0826,851.406,-88.5952,112.383,667.841,-166.377,112.654,469.995,-239.34,154.6,239.449,-310.295,202.791,232.595,-104.715,166.602,188.688
1260,0,65.3217,397.673,1160.11,72.7446,123.179,1128.75,-136.621,296.454,1219.53,-126.482,192.738,1211.47,46.2282,473.185,881.194,92.0028,441.078,688.437,113.702,443.763,484.957,128.121,398.452,256.762,72.3323,348.789,196.854,280.926,394.325,225.287,-32.2975,82.2067,851.033,-89.5185,113.369,667.546,-169.482,113.158,470.553,-245.498,154.429,240.913,-316.576,202.518,234.887,-111.615,166.444,188.548
1261,0,66.965,398.934,1159.41,73.2069,124.375,1128.7,-135.646,298.693,1218.51,-125.943,194.951,1210.49,46.9721,473.572,879.93,91.1848,441.291,687.165,112.424,443.571,483.376,125.617,397.494,255.153,70.1124,347.851,196.296,278.55,394.188,223.035,-32.1092,83.3277,850.589,-89.9768,114.388,667.109,-172.26,113.675,471.059,-251.595,154.224,242.456,-322.833,202.176,237.321,-118.509,166.295,188.402
1262,0,68.6904,400.256,1158.71,73.806,125.658,1128.65,-134.593,300.953,1217.41,-125.296,197.176,1209.43,48.217,473.931,878.719,90.5893,441.591,685.886,110.798,443.432,481.717,121.922,396.596,253.406,66.5265,346.972,195.761,274.977,394.127,220.394,-31.6786,84.4481,850.069,-89.9258,115.429,666.522,-174.669,114.201,471.515,-257.604,153.988,244.104,-329.037,201.765,239.942,-125.392,166.164,188.248
1263,0,70.4833,401.637,1158,74.5291,127.03,1128.61,-133.472,303.224,1216.25,-124.551,199.404,1208.29,49.9071,474.285,877.575,90.1945,441.977,684.615,108.88,443.357,480.003,117.279,395.785,251.587,61.7958,346.191,195.251,270.466,394.111,217.472,-30.9861,85.5719,849.471,-89.3164,116.477,665.779,-176.664,114.731,471.924,-263.49,153.728,245.89,-335.145,201.296,242.806,-132.258,166.054,188.083
1264,0,72.3281,403.076,1157.3,75.3611,128.489,1128.57,-132.293,305.497,1215.05,-123.718,201.627,1207.1,51.9663,474.66,876.509,89.9708,442.454,683.363,106.726,443.358,478.264,111.929,395.08,249.773,56.1493,345.535,194.777,265.268,394.116,214.394,-30.0035,86.7043,848.793,-88.0971,117.516,664.88,-178.196,115.261,472.297,-269.209,153.453,247.851,-341.1,200.781,245.971,-139.101,165.974,187.904
1265,0,74.2083,404.568,1156.62,76.2851,130.032,1128.54,-131.07,307.765,1213.84,-122.81,203.838,1205.87,54.3023,475.084,875.529,89.8819,443.022,682.144,104.383,443.444,476.529,106.088,394.496,248.041,49.8121,345.019,194.355,259.606,394.121,211.298,-28.6949,87.8508,848.035,-86.2164,118.529,663.828,-179.214,115.78,472.646,-274.71,153.174,250.028,-346.833,200.242,249.502,-145.918,165.927,187.71
1266,0,76.1073,406.111,1155.97,77.2828,131.654,1128.52,-129.815,310.024,1212.62,-121.84,206.033,1204.61,56.8114,475.581,874.637,89.8853,443.684,680.968,101.891,443.622,474.826,99.943,394.038,246.464,42.9939,344.647,193.998,253.663,394.116,208.312,-27.0187,89.016,847.2,-83.6259,119.496,662.629,-179.671,116.281,472.989,-279.935,152.906,252.465,-352.26,199.709,253.464,-152.706,165.917,187.503
1267,0,78.0077,407.699,1155.35,78.3351,133.35,1128.49,-128.54,312.267,1211.42,-120.826,208.207,1203.34,59.3843,476.176,873.832,89.9339,444.441,679.842,99.283,443.894,473.18,93.6407,393.708,245.095,35.8803,344.414,193.719,247.579,394.095,205.551,-24.9307,90.2031,846.292,-80.2833,120.399,661.297,-179.521,116.751,473.346,-284.819,152.661,255.204,-357.283,199.213,257.917,-159.464,165.947,187.287
1268,0,79.8924,409.327,1154.77,79.4222,135.112,1128.46,-127.26,314.491,1210.26,-119.783,210.359,1202.07,61.9106,476.89,873.109,89.9776,445.294,678.773,96.5777,444.263,471.613,87.2876,393.499,243.965,28.6272,344.304,193.524,241.447,394.061,203.1,-22.3869,91.4127,845.321,-76.1557,121.22,659.848,-178.724,117.178,473.742,-289.295,152.454,258.284,-361.798,198.792,262.917,-166.189,166.013,187.073
1269,0,81.7444,410.992,1154.22,80.5247,136.931,1128.43,-125.986,316.695,1209.14,-118.729,212.488,1200.81,64.2844,477.736,872.459,89.9643,446.24,677.761,93.7862,444.725,470.14,80.9527,393.401,243.085,21.3572,344.298,193.413,235.322,394.017,201.016,-19.3475,92.6424,844.299,-71.2226,121.942,658.306,-177.249,117.55,474.205,-293.292,152.298,261.739,-365.696,198.485,268.504,-172.876,166.113,186.876
1270,0,83.547,412.686,1153.72,81.6234,138.798,1128.4,-124.733,318.877,1208.09,-117.682,214.596,1199.58,66.4084,478.724,871.871,89.8422,447.279,676.807,90.9096,445.276,468.771,74.6744,393.398,242.442,14.1596,344.372,193.379,229.225,393.969,199.319,-15.7803,93.8862,843.242,-65.478,122.554,656.696,-175.071,117.854,474.762,-296.74,152.203,265.597,-368.868,198.331,274.705,-179.514,166.239,186.719
1271,0,85.2845,414.404,1153.26,82.7002,140.701,1128.37,-123.513,321.037,1207.11,-116.659,216.684,1198.39,68.1971,479.855,871.332,89.5619,448.405,675.907,87.942,445.905,467.511,68.4681,393.472,242.002,7.09283,344.502,193.409,223.155,393.923,197.999,-11.6645,95.1352,842.173,-58.9326,123.048,655.05,-172.179,118.083,475.443,-299.573,152.177,269.872,-371.213,198.365,281.526,-186.082,166.381,186.633
1272,0,86.9418,416.141,1152.84,83.7383,142.629,1128.34,-122.339,323.174,1206.21,-115.675,218.753,1197.24,69.58,481.126,870.828,89.0778,449.613,675.055,84.8721,446.604,466.358,62.3342,393.604,241.724,0.187679,344.661,193.488,217.097,393.884,197.021,-6.994,96.3775,841.115,-51.6146,123.421,653.402,-168.571,118.229,476.277,-301.73,152.228,274.571,-372.641,198.616,288.951,-192.548,166.527,186.657
1273,0,88.505,417.89,1152.45,84.7226,144.571,1128.31,-121.221,325.289,1205.4,-114.748,220.806,1196.15,70.5034,482.527,870.344,88.3509,450.894,674.243,81.6859,447.357,465.307,56.2655,393.771,241.557,-6.54699,344.83,193.599,211.036,393.854,196.33,-1.78018,97.5997,840.097,-43.5701,123.676,651.787,-164.259,118.29,477.289,-303.16,152.357,279.684,-373.082,199.108,296.939,-198.862,166.664,186.837
1274,0,89.9618,419.647,1152.08,85.6399,146.515,1128.28,-120.17,327.381,1204.67,-113.889,222.845,1195.11,70.9316,484.04,869.866,87.3493,452.239,673.463,78.3691,448.151,464.348,50.2524,393.955,241.453,-13.1188,344.988,193.724,204.955,393.833,195.864,3.94633,98.7877,839.149,-34.8621,123.824,650.245,-159.266,118.268,478.501,-303.822,152.565,285.189,-372.491,199.849,305.425,-204.954,166.777,187.226
1275,0,91.3008,421.406,1151.74,86.479,148.45,1128.25,-119.197,329.451,1204.02,-113.112,224.871,1194.13,70.8473,485.645,869.382,86.0506,453.634,672.707,74.9091,448.969,463.469,44.2859,394.139,241.369,-19.5466,345.121,193.849,198.846,393.819,195.558,10.1348,99.9285,838.303,-25.569,123.88,648.813,-153.626,118.171,479.933,-303.685,152.849,291.049,-370.85,200.84,314.32,-210.73,166.853,187.879
1276,0,92.5127,423.161,1151.42,87.2312,150.365,1128.23,-118.309,331.496,1203.45,-112.427,226.883,1193.22,70.2515,487.319,868.882,84.4421,455.064,671.966,71.2969,449.796,462.66,38.3595,394.311,241.271,-25.8549,345.219,193.961,192.707,393.808,195.354,16.7146,101.011,837.591,-15.782,123.866,647.531,-147.384,118.013,481.597,-302.734,153.203,297.214,-368.173,202.065,323.514,-216.075,166.884,188.85
1277,0,93.5895,424.909,1151.11,87.8898,152.249,1128.22,-117.515,333.516,1202.97,-111.839,228.882,1192.37,69.163,489.033,868.359,82.5213,456.514,671.232,67.5278,450.615,461.907,32.4686,394.46,241.139,-32.0703,345.277,194.054,186.544,393.797,195.201,23.5972,102.028,837.041,-5.60151,123.808,646.435,-140.594,117.812,483.497,-300.965,153.621,303.619,-364.504,203.497,332.876,-220.85,166.861,190.188
1278,0,94.5253,426.643,1150.8,88.4503,154.094,1128.23,-116.821,335.506,1202.55,-111.356,230.864,1191.58,67.6169,490.761,867.808,80.2954,457.966,670.501,63.6025,451.413,461.2,26.6103,394.581,240.962,-38.2181,345.293,194.123,180.366,393.78,195.062,30.6787,102.976,836.678,4.86621,123.733,645.558,-133.316,117.591,485.632,-298.387,154.095,310.189,-359.914,205.097,342.265,-224.898,166.784,191.928
1279,0,95.3155,428.36,1150.49,88.9103,155.891,1128.26,-116.231,337.463,1202.19,-110.98,232.824,1190.87,65.6625,492.477,867.229,77.7808,459.401,669.769,59.5264,452.175,460.53,20.7814,394.674,240.744,-44.3199,345.269,194.169,174.188,393.755,194.912,37.8448,103.854,836.52,15.5133,123.674,644.932,-125.614,117.377,487.99,-295.018,154.616,316.836,-354.499,206.817,351.526,-228.05,166.657,194.091
1280,0,95.9576,430.054,1150.18,89.2695,157.632,1128.32,-115.749,339.38,1201.9,-110.711,234.758,1190.23,63.3611,494.153,866.624,75.0011,460.802,669.035,55.3095,452.89,459.889,14.9784,394.738,240.493,-50.393,345.21,194.196,168.02,393.717,194.738,44.9754,104.669,836.577,26.2343,123.658,644.582,-117.555,117.199,490.552,-290.887,155.177,323.462,-348.372,208.601,360.503,-230.129,166.492,196.678
1281,0,96.4506,431.723,1149.87,89.5294,159.312,1128.41,-115.377,341.252,1201.65,-110.548,236.657,1189.66,60.783,495.768,865.997,71.9858,462.151,668.3,50.9655,453.55,459.274,9.19583,394.778,240.225,-56.4494,345.121,194.21,161.872,393.665,194.536,51.9511,105.426,836.853,36.9296,123.714,644.528,-109.205,117.087,493.289,-286.027,155.769,329.963,-341.658,210.39,369.036,-230.966,166.307,199.662
1282,0,96.7952,433.361,1149.55,89.6929,160.926,1128.54,-115.115,343.07,1201.46,-110.487,238.513,1189.16,58.0036,497.301,865.356,68.7679,463.432,667.567,46.5101,454.146,458.683,3.42702,394.798,239.959,-62.4965,345.011,194.221,155.752,393.598,194.309,58.659,106.135,837.341,47.5089,123.866,644.785,-100.627,117.069,496.165,-280.476,156.387,336.23,-334.478,212.127,376.974,-230.402,166.126,202.995
1283,0,96.9938,434.963,1149.22,89.7644,162.47,1128.72,-114.963,344.826,1201.3,-110.523,240.317,1188.74,55.0997,498.736,864.708,65.382,464.63,666.842,41.9602,454.674,458.116,-2.33582,394.802,239.714,-68.5375,344.887,194.238,149.662,393.515,194.063,64.9996,106.808,838.026,57.893,124.134,645.358,-91.8801,117.171,499.136,-274.274,157.027,342.148,-326.951,213.759,384.172,-228.305,165.98,206.601
1284,0,97.05,436.525,1148.9,89.7492,163.94,1128.96,-114.918,346.512,1201.19,-110.648,242.057,1188.41,52.1457,500.06,864.064,61.8619,465.734,666.131,37.3327,455.133,457.577,-8.10059,394.793,239.504,-74.5726,344.755,194.271,143.599,393.415,193.806,70.8912,107.455,838.887,68.0157,124.53,646.249,-83.015,117.414,502.149,-267.459,157.686,347.605,-319.178,215.244,390.496,-224.574,165.9,210.387
1285,0,96.969,438.042,1148.57,89.6539,165.336,1129.25,-114.976,348.12,1201.12,-110.856,243.724,1188.16,49.2088,501.264,863.435,58.2389,466.735,665.442,32.6433,455.522,457.07,-13.8743,394.776,239.344,-80.5998,344.624,194.331,137.557,393.301,193.546,76.2748,108.083,839.899,77.8238,125.063,647.452,-74.076,117.815,505.149,-260.068,158.364,352.487,-311.241,216.549,395.827,-219.145,165.921,214.241
1286,0,96.7571,439.51,1148.25,89.4854,166.655,1129.62,-115.133,349.64,1201.08,-111.138,245.307,1188,46.3461,502.34,862.831,54.5402,467.627,664.784,27.9054,455.844,456.601,-19.6622,394.752,239.242,-86.616,344.498,194.427,131.531,393.172,193.287,81.1165,108.699,841.035,87.2767,125.735,648.955,-65.099,118.382,508.076,-252.135,159.062,356.69,-303.197,217.656,400.062,-211.996,166.075,218.045
1287,0,96.4218,440.922,1147.94,89.2513,167.898,1130.06,-115.38,351.065,1201.09,-111.483,246.795,1187.94,43.6009,503.287,862.261,50.7877,468.408,664.167,23.1299,456.102,456.178,-25.4671,394.722,239.202,-92.6179,344.386,194.568,125.511,393.032,193.036,85.4086,109.306,842.271,96.3449,126.542,650.739,-56.111,119.118,510.868,-243.686,159.786,360.115,-295.073,218.564,403.114,-203.145,166.389,221.682
1288,0,95.9713,442.272,1147.65,88.9598,169.064,1130.58,-115.712,352.389,1201.15,-111.883,248.18,1187.99,41.0009,504.102,861.737,46.9972,469.076,663.601,18.3246,456.302,455.808,-31.289,394.689,239.225,-98.6028,344.291,194.764,119.489,392.882,192.792,89.168,109.905,843.583,105.008,127.474,652.781,-47.1313,120.018,513.465,-234.745,160.539,362.675,-286.872,219.284,404.913,-192.649,166.884,225.043
1289,0,95.4151,443.557,1147.37,88.619,170.154,1131.19,-116.119,353.605,1201.26,-112.328,249.453,1188.15,38.5572,504.787,861.266,43.1786,469.636,663.095,13.4941,456.452,455.5,-37.1254,394.653,239.31,-104.569,344.219,195.023,113.459,392.724,192.556,92.4341,110.494,844.956,113.253,128.519,655.054,-38.172,121.07,515.808,-225.327,161.328,364.301,-278.568,219.843,405.408,-180.598,167.569,228.032
1290,0,94.7629,444.768,1147.13,88.2376,171.169,1131.89,-116.593,354.709,1201.44,-112.808,250.609,1188.42,36.2645,505.343,860.855,39.3354,470.092,662.659,8.63986,456.559,455.263,-42.9719,394.615,239.455,-110.516,344.175,195.35,107.415,392.562,192.327,95.2645,111.07,846.381,121.069,129.659,657.527,-29.2394,122.255,517.845,-215.441,162.161,364.939,-270.114,220.277,404.566,-167.106,168.445,230.579
1291,0,94.0252,445.902,1146.91,87.8241,172.108,1132.68,-117.122,355.698,1201.67,-113.316,251.641,1188.81,34.1023,505.773,860.512,35.4656,470.451,662.301,3.76064,456.631,455.103,-48.8231,394.578,239.656,-116.446,344.164,195.754,101.356,392.397,192.105,97.7295,111.626,847.856,128.45,130.877,660.167,-20.3351,123.553,519.529,-205.087,163.045,364.556,-261.442,220.63,402.375,-152.305,169.501,232.633
1292,0,93.2131,446.952,1146.72,87.3875,172.973,1133.57,-117.698,356.569,1201.99,-113.841,252.547,1189.33,32.0381,506.081,860.241,31.5628,470.722,662.029,-1.14725,456.676,455.029,-54.6734,394.546,239.912,-122.362,344.191,196.241,95.2802,392.233,191.889,99.9065,112.16,849.386,135.386,132.154,662.938,-11.4581,124.936,520.825,-194.257,163.984,363.14,-252.469,220.949,398.843,-136.336,170.716,234.175
1293,0,92.3376,447.914,1146.58,86.9368,173.764,1134.54,-118.308,357.323,1202.38,-114.375,253.325,1189.97,30.0303,506.272,860.047,27.6165,470.913,661.849,-6.08939,456.702,455.047,-60.5183,394.522,240.221,-128.269,344.259,196.816,89.1893,392.074,191.678,101.874,112.666,850.981,141.868,133.469,665.804,-2.60571,126.379,521.704,-182.935,164.983,360.702,-243.103,221.282,394.001,-119.342,172.063,235.205
1294,0,91.4102,448.782,1146.47,86.4811,174.482,1135.59,-118.943,357.959,1202.86,-114.911,253.973,1190.74,28.0324,506.35,859.932,23.614,471.033,661.768,-11.0727,456.716,455.162,-66.3549,394.512,240.584,-134.172,344.371,197.486,83.0852,391.921,191.473,103.705,113.14,852.657,147.883,134.805,668.727,6.22421,127.855,522.154,-171.096,166.045,357.277,-233.245,221.67,387.902,-101.459,173.51,235.749
