Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
1237,0,0.0152588,0.0201416,0.0442505,0.0152588,0.0186157,0.0289917,0.0375366,0.0183105,0.03479,-0.0439453,-0.0274658,0.0152588,0.0323486
1237,1,0.0204468,0.0219727,-0.012207,0.0210571,0.0201416,0.0390625,0.0305176,0.0268555,0.00183105,-0.00823975,-0.0238037,0.078125,0.020752
1237,2,0.0177002,0.00335693,0.00457764,0.0360107,-0.0436401,0.0289917,0.0317383,0.0161743,0.0384521,-0.0158691,-0.0463867,0.015564,0.03479
1237,3,0.0311279,0.0115967,-0.0665283,0.0271606,-0.0201416,0.0271606,0.0476074,0.0311279,0.0384521,-0.012207,-0.0241089,0.0241089,0.022583
1237,4,0.0579834,0.00671387,-0.0244141,0.0402832,0.0271606,0.0253296,0.0192261,0.0186157,0.00762939,-0.00762939,-0.0274658,0.0317383,0.0238037
1238,0,0.0238037,0.0128174,-0.0164795,0.0201416,0.0509644,0.0363159,0.0393677,0.0292969,0.0274658,0.00274658,-0.0283813,0.0234985,0.0247192
1238,1,0.0280762,0.0115967,-0.0491333,0.0250244,0.0164795,-0.00793457,0.000610352,0.0384521,0.0860596,0.022583,-0.0283813,0.0900269,0.0326538
1238,2,0.00213623,0.0143433,-0.0683594,0.0469971,0.0149536,0.0384521,0.062561,0.0366211,0.0494385,0.0518799,-0.0292969,0.0164795,0.0292969
1238,3,0.0238037,0.010376,-0.0540161,0.0167847,-0.00305176,0.0177002,0.0320435,0.0250244,0.0320435,0.06073,-0.0457764,0.0311279,0.0387573
1238,4,0.0317383,0.0204468,-0.0537109,0.0128174,0.0183105,0.0311279,0.0534058,0.0314331,0.0424194,0.0247192,0.022583,0.0238037,0.0402832
1239,0,-0.0256348,0.0189209,-0.0595093,-0.012207,0.0268555,0.039978,0.0466919,0.0268555,0.032959,0.0610352,-0.0125122,0.0167847,0.0778198
1239,1,0.0186157,0.0259399,-0.0338745,0,0.00854492,0.0360107,0.0280762,0.0341797,0.0234985,0.0344849,-0.0216675,0.0195312,-0.010376
1239,2,0.0289917,0.0183105,0.00396729,0.0280762,0.0234985,-0.015564,0.0189209,0.0195312,0.0177002,0.0558472,-0.0170898,0.0280762,0.0299072
1239,3,0.0140381,0.00915527,0.0622559,0.00762939,0.0186157,0.0396729,0.0292969,0.032959,0.0244141,0.0466919,-0.022583,0.0256348,-0.000915527
1239,4,0.0262451,0.0177002,0.06073,0.0216675,0.0219727,0.0180054,0.0259399,-0.0317383,0.0332642,0.0595093,-0.0323486,0.0292969,0.0299072
1240,0,0.00396729,0.0241089,0.0192261,0.0405884,0.017395,0.0296021,0.0378418,0.0357056,0.0222778,0.0598145,-0.0283813,0.0241089,0.0360107
1240,1,0.0338745,0.00457764,0.0961304,-0.0183105,0.0125122,0.0274658,0.0613403,0.020752,0.0134277,0.022583,-0.0305176,0.0262451,0.0268555
1240,2,0.0256348,0.00366211,0.0836182,0.0143433,0.050354,0.038147,0.0317383,0.00610352,0.0164795,0.0320435,-0.0228882,0.0335693,0.0213623
1240,3,0.000305176,0.0158691,0.0714111,0.0454712,0.0143433,0.0100708,0.0524902,0.027771,0.0305176,0.0427246,-0.0323486,0.0177002,0.0253296
1240,4,0.0213623,0.00335693,0.0341797,0.0115967,0.0210571,0.00915527,0.0311279,0.0360107,0.0326538,0.0439453,-0.0140381,0.0183105,0.0372314
1241,0,0.0210571,0.0164795,0.00946045,0.0253296,0.045166,0.0198364,0.032959,0.0109863,0.0396729,0.0256348,-0.0115967,-0.0177002,0.0177002
1241,1,0.0253296,0.0146484,0.0177002,0.020752,0.0164795,0.0244141,0.0259399,0.0192261,0.0289917,0.0164795,-0.017395,0.0280762,0.0192261
1241,2,0.0302124,-0.0109863,-0.0228882,0.0241089,0.0109863,0.0128174,0.0231934,-0.0137329,0.00549316,0.0323486,-0.0164795,0.0241089,0.0170898
1241,3,0.0570679,0.0204468,-0.0213623,-0.0305176,-0.0262451,0.0289917,0.0167847,0.0167847,0.0350952,0.0216675,0.0183105,0.0180054,0.0219727
1241,4,0.00579834,0.00976562,-0.0338745,0.032959,0.0186157,0.0332642,0.0341797,0.0170898,0.020752,0.00762939,-0.0180054,0.0219727,0.0192261
1242,0,0.0305176,0.0140381,-0.0772095,-0.0250244,0.0140381,-0.0143433,0.0234985,0.0131226,0.0244141,0.0137329,-0.0280762,0.0256348,0.015564
1242,1,0.0283813,0.0283813,-0.111084,0.0164795,-0.0125122,0.0238037,0.0259399,0.0299072,0.0308228,0.0231934,-0.0308228,0.027771,0.0222778
1242,2,0.0195312,0.0402832,-0.142517,0.0140381,0.00427246,0.0320435,0.0491333,-0.0131226,0.0228882,0.0268555,-0.0262451,0.0183105,0.0265503
1242,3,0.0250244,0.0238037,-0.0866699,0.0210571,0.0219727,0.0125122,0.0128174,0.0283813,0.0311279,-0.00366211,-0.0375366,0.0152588,0.0125122
1242,4,0.0256348,0.0292969,-0.0900269,0.00213623,0.0106812,0.0164795,0.0341797,0.0213623,0.0305176,0.0183105,-0.0369263,0.0241089,0.0228882
1243,0,0.0112915,0.0238037,-0.0488281,0.0125122,0.0170898,0.0241089,-0.017395,0.0241089,0.0286865,-0.0219727,-0.0506592,0.0302124,0.0338745
1243,1,0.0335693,0.0308228,-0.0344849,0.0112915,0.0238037,0.0402832,0.032959,0.0418091,0.0354004,0.0549316,-0.0360107,0.00549316,0.0326538
1243,2,0.0283813,0.0302124,-0.00274658,0.0137329,0.0134277,0.0338745,0.0234985,0.00762939,0.0598145,0.0296021,-0.0250244,0.0241089,0.0482178
1243,3,0.0146484,0.0146484,0.00946045,0.00457764,0.00976562,0.0296021,0.0372314,0.0283813,0.000305176,0.0448608,-0.0332642,-0.0128174,0.0280762
1243,4,0.0299072,0.0177002,0.00640869,0.00396729,0.00915527,0.0369263,0.0308228,0.0335693,0.0744629,0.00946045,-0.038147,0.0152588,0.0234985
1244,0,0.105591,0.0241089,0.0216675,-0.00823975,0.00854492,0.0167847,-0.0238037,0.0222778,0.0299072,0.0283813,-0.0628662,0.0238037,0.0366211
1244,1,0.0158691,0.0296021,0.0845337,0.0259399,0.0228882,0.0137329,0.0363159,0.0289917,0.0296021,0.0170898,-0.0491333,-0.0189209,0.0259399
1244,2,0.0299072,0.0164795,0.0875854,0.015564,0.0146484,0.0476074,0.0262451,0.0335693,0.0332642,-0.0280762,-0.0421143,0.00396729,0.022583
1244,3,0.00915527,0.0177002,0.0320435,0.0213623,0.0012207,0.0112915,0.027771,0.0183105,0.0283813,-0.00793457,-0.038147,0.0302124,0.0134277
1244,4,0.0372314,0.0158691,0.0512695,0.0170898,0.0131226,0.0100708,0.032959,0.0299072,0.0296021,0.00762939,-0.0360107,0.0283813,0.0112915
1245,0,0.0350952,0.000305176,0.0531006,0.0222778,0.00823975,0.0131226,0.0244141,0.0274658,0.0415039,0.0308228,-0.0454712,0.0735474,0.0350952
1245,1,0.0195312,-0.00640869,0.0222778,0.0335693,0.0210571,0.0134277,0.0292969,0.0350952,0.0305176,0.0576782,-0.0531006,0.0311279,0.0192261
1245,2,0.0308228,0.0228882,0.0314331,0.0411987,0.0149536,-0.0338745,0.032959,0.0283813,0.0256348,0.0683594,-0.0445557,0.032959,0.0112915
1245,3,-0.0302124,0.0100708,-0.0195312,0.0213623,0.0186157,0.0106812,0.0213623,0.027771,0.0280762,0.0640869,0.0012207,0.0299072,0.0326538
1245,4,0.039978,0.0228882,0.0436401,0.0302124,0.015564,0.0628662,0.0375366,0.0311279,0.0320435,0.0384521,-0.0540161,0.0244141,0.0250244
1246,0,0.0341797,0.0100708,-0.00823975,0.0180054,0.00579834,0.00518799,-0.0134277,0.0253296,0.0222778,0.0338745,-0.0442505,0.0311279,0.0637817
1246,1,0.032959,0.0100708,-0.00793457,0.0201416,0.0143433,0.0128174,0.0436401,0.0323486,0.0366211,-0.00610352,-0.0442505,0.0262451,0.0241089
1246,2,0.0579834,0.0253296,-0.0424194,-0.0378418,0.0134277,0.0161743,-0.0366211,0.0137329,0.0210571,0.0106812,-0.0350952,0.0363159,0.0234985
1246,3,0.0601196,0.0323486,-0.0585938,-0.00335693,0.0119019,0.0167847,-0.00335693,0.0250244,0.0146484,0.0292969,-0.0106812,0.0415039,0.0460815
1246,4,0.032959,0.0119019,0.0238037,0.0299072,0.0167847,-0.0253296,0.0100708,0.0247192,-0.043335,0.0271606,-0.0314331,-0.0146484,0.0189209
1247,0,-0.0204468,0.0131226,0.0485229,0.0253296,0.00854492,-0.00152588,0.0247192,0.00427246,0.0152588,0.0146484,-0.0152588,0.0323486,0.0396729
1247,1,0.0299072,0.0305176,-0.0296021,0.0109863,0.0250244,0.00427246,0.0204468,0.0177002,0.0350952,-0.0167847,-0.0268555,0.0299072,0.0289917
1247,2,0.0439453,0.0289917,0.0390625,0.0228882,0.0180054,0.0167847,0.0140381,0.0253296,0.0241089,-0.0701904,-0.0152588,0.0244141,0.0259399
1247,3,0.0341797,0.0790405,0.0543213,0.0186157,0.0561523,0.022583,0.0189209,0.0222778,0.0186157,-0.0836182,-0.0219727,0.0186157,0.0241089
1247,4,0.0195312,-0.0216675,0.0375366,0.038147,-0.020752,0.0192261,0.0198364,0.0177002,0.0344849,-0.043335,-0.0149536,0.0262451,0.00671387
1248,0,0.0323486,0.00579834,0.0241089,0.0250244,0.0152588,0.0125122,0.0167847,0.0198364,0.012207,-0.00610352,-0.0234985,0.00976562,0.0323486
1248,1,0.0320435,0.0308228,0.177612,0.0180054,0.00640869,0.0253296,0.015564,0.0088501,-0.00762939,0.00701904,-0.0360107,-0.0241089,0.0167847
1248,2,0.0326538,0.0341797,0.100708,0.015564,-0.017395,0.0119019,0.0177002,0.0793457,0.0289917,0.0805664,-0.0418091,0.0250244,0.0125122
1248,3,0.0338745,0.012207,0.0640869,0.0247192,0.00915527,0.0152588,0.0283813,0.0204468,0.0213623,0.101624,-0.0488281,0.0299072,0.0250244
1248,4,0.0201416,0.0274658,0.10437,0.000915527,0.0234985,0.0250244,0.0683594,0.0143433,0.0314331,0.102234,-0.0216675,0.017395,0.0238037
1249,0,0.0308228,0.0262451,0.0567627,0.039978,0.00213623,0.00793457,0.0271606,0.0109863,0.0247192,0.107117,-0.0378418,0.0393677,0.0244141
1249,1,0.0296021,0.00915527,0.039978,0.017395,0.078125,0.0210571,0.0183105,0.0537109,0.0234985,0.107117,-0.0280762,0.0384521,0.0177002
1249,2,0.0402832,0.0314331,0.0216675,0.0253296,0.0265503,0.0125122,0.0204468,0.0195312,0.0189209,0.108643,-0.0430298,0.0354004,0.0134277
1249,3,0.0405884,0.0497437,0.0372314,0.0234985,0.015564,0.000915527,0.0253296,0.0219727,0.0195312,0.0741577,-0.020752,0.00244141,0.0350952
1249,4,0.0424194,0.0125122,0.0317383,0.0427246,0.0140381,0.00549316,-0.00305176,0.0274658,0.00488281,0.0445557,-0.0146484,0.0338745,0.0527954
1250,0,0.0296021,0.0378418,-0.0128174,0.0311279,0.0140381,0.00640869,0.017395,0.0204468,0.0143433,0.0460815,-0.0234985,0.0131226,0.0335693
1250,1,0.0604248,0.0311279,-0.0619507,0.0088501,0.00915527,0.022583,0.0195312,0.020752,0.0213623,0.0524902,-0.0396729,0.0372314,0.0463867
1250,2,0.0402832,0.0234985,-0.121155,0.0152588,0.0183105,0.022583,0.0189209,0.0198364,0.017395,0.0161743,-0.0289917,0.0289917,-0.0161743
1250,3,0.0387573,0.0195312,-0.145874,0.0360107,0.0289917,0.0180054,0.0012207,0.0274658,0.00427246,0.0561523,-0.0311279,0.0280762,0.0128174
1250,4,0.0210571,0.0222778,-0.0765991,0.0445557,0.0164795,0.0241089,0.0012207,0.0222778,0.0201416,0.0393677,-0.0338745,0.0405884,0.0326538
1251,0,0.0350952,0.0567627,-0.0787354,0.03479,0.062561,0.0228882,0.0259399,0.0222778,0.00671387,0.0558472,-0.032959,0.0259399,0.0341797
1251,1,0.0326538,0.0106812,-0.0497437,0.0497437,0.0177002,0.00946045,0.0274658,0.0350952,-0.0183105,0.0683594,-0.0189209,0.0250244,0.0210571
1251,2,0.0289917,0.0299072,0.0115967,0.015564,0.0350952,0.015564,0.0109863,0.022583,0.00183105,0.0469971,-0.020752,0.0820923,0.0222778
1251,3,0.0283813,0.0466919,0.0259399,0.0274658,0.0265503,0.00305176,0.0253296,0.0180054,-0.00671387,0.0100708,-0.0216675,0.03479,0.0234985
1251,4,0.0320435,0.0674438,0.043335,0.00396729,0.0247192,-0.0112915,0.0228882,0.0241089,-0.000915527,-0.00183105,-0.0613403,0.03479,0.0491333
1252,0,0.0283813,0.0598145,0.0540161,0.0201416,0.0213623,0.00549316,0.0256348,0.0106812,0.00427246,-0.0167847,0.0234985,0.03479,0.0283813
1252,1,0.0396729,0.0454712,0.115356,0.0283813,0.0204468,0.0106812,0.00854492,0.00457764,0.0210571,-0.0439453,-0.0561523,0.0238037,0.0457764
1252,2,0.0424194,0.0106812,0.194092,0.0183105,0.00854492,0.010376,0.0219727,-0.00274658,0.00854492,0.0012207,-0.0204468,0.0405884,0.0375366
1252,3,-0.012207,0.0363159,0.0933838,0.0137329,0.0280762,0.0201416,0.0549316,0.00518799,0.0161743,0.00793457,-0.0305176,0.0164795,0.038147
1252,4,0.0445557,0.0268555,0.0195312,0.0341797,0.0170898,0.0360107,-0.00366211,0.0128174,0.0198364,0.00213623,-0.0418091,0.0231934,0.0476074
1253,0,0.0268555,0.0308228,0.0393677,0.0421143,0.0198364,0.0402832,0.0112915,0.0170898,0.0280762,0.0137329,-0.0543213,0.0256348,0.083313
1253,1,0.0384521,0.0390625,-0.0204468,0.0341797,0.0201416,0.0112915,0.0234985,0.010376,0.0387573,0.0158691,-0.0604248,0.0335693,0.0415039
1253,2,-0.0326538,0.0262451,-0.0592041,0.10437,0.0164795,0.0256348,-0.0442505,0.027771,0.0247192,0.0634766,-0.0570679,0.0384521,0.0299072
1253,3,0.0445557,0.0167847,-0.135803,0.0650024,0.0259399,0.010376,0.0430298,0.0137329,0.0317383,0.0494385,-0.0332642,0.0335693,0.0265503
1253,4,0.0405884,0.0372314,-0.17334,0.038147,-0.0167847,0.03479,0.00671387,0.012207,0.0253296,0.0213623,-0.062561,0.0332642,0.0219727
1254,0,0.0482178,0.0296021,-0.202637,0.0198364,0.00762939,0.00488281,0.0125122,0.0210571,0.0219727,0.0457764,-0.0299072,0.0976562,0.0448608
1254,1,0.0305176,0.0354004,-0.243225,0.0317383,0.0280762,-0.000915527,0.0271606,0.0357056,0.027771,0.0518799,-0.0137329,0.0183105,0.0128174
1254,2,0.0335693,0.0305176,-0.169067,0.0314331,0.00915527,0.00549316,0.015564,0.0222778,0,0.0494385,-0.0250244,0.0332642,0.0332642
1254,3,0.0253296,0.0250244,-0.256348,0.0189209,0.0234985,0.0604248,0.00579834,0.015564,0.0183105,0.0241089,-0.00671387,0.0238037,0.0543213
1254,4,0.0280762,0.0335693,-0.241089,0.0405884,0.0231934,0.0198364,0.022583,0.0180054,0.00274658,0.0170898,-0.0119019,0.0408936,0.0613403
1255,0,0.0384521,0.0100708,-0.31189,0.0354004,-0.0323486,0.00976562,0.0296021,-0.0402832,0.012207,0.00396729,-0.0363159,0.00915527,0.0402832
1255,1,0.0357056,0.0500488,-0.239563,0.0204468,0.022583,0.0283813,0.00396729,0.0299072,0.0170898,0.0149536,-0.0106812,0.0396729,0.039978
1255,2,0.0445557,0.0256348,-0.175171,0.0231934,0.0247192,0.0427246,-0.045166,0.0250244,0.0100708,0.000915527,-0.038147,0.027771,0.0375366
1255,3,0.0369263,0.0296021,-0.118103,0.0238037,0.0485229,0.0140381,0.0222778,0.0650024,-0.000305176,0.00701904,-0.0283813,0.0366211,0.0479126
1255,4,0.0421143,0.0219727,-0.167847,0.0375366,0.0204468,0.0180054,0.0219727,0.0268555,0.0152588,-0.0189209,-0.012207,0.0308228,0.0387573
1256,0,0.0271606,0.0418091,-0.0924683,0.0234985,0.0106812,0.0354004,0.0830078,0.0180054,0.0152588,0.022583,-0.022583,0.0259399,0.0393677
1256,1,0.0634766,0.0378418,-0.128479,0.0311279,0.0213623,0.0140381,0.0292969,-0.00183105,0.0161743,-0.00457764,-0.0469971,0.0305176,0.0378418
1256,2,0.0805664,0.0552368,0.0186157,0.0576782,0.00854492,-0.00305176,0.00671387,0.0247192,0.00793457,0.0146484,-0.0488281,0.0167847,0.03479
1256,3,0.0723267,0.0378418,-0.0219727,0.0378418,0.0146484,0.0387573,0.0210571,0.0143433,0.0344849,0.0320435,-0.00518799,0.0302124,0.0485229
1256,4,0.0302124,0.0460815,-0.0549316,0.0411987,0.0201416,0.015564,0.0210571,0.0170898,0.00549316,0.0119019,-0.0250244,0.0317383,0.0393677
1257,0,0.00732422,0.0292969,-0.0817871,0.0137329,0.0244141,0.0274658,0.0463867,0.0262451,0.00427246,0.0222778,-0.0338745,0.0567627,0.0494385
1257,1,0.0415039,0.0302124,-0.000610352,0.0326538,0.0241089,-0.0299072,0.0228882,0.0088501,0.00183105,0.0643921,-0.0366211,0.0296021,0.0341797
1257,2,0.0338745,0.0189209,0.0213623,0.0366211,0.015564,0.0378418,0.0234985,-0.00457764,0.0189209,0.0500488,-0.050354,0.0476074,0.0354004
1257,3,0.0314331,0.0262451,-0.0411987,0.0335693,0.0195312,0.0177002,0.022583,0.0274658,0.00305176,0.0265503,-0.0369263,0.0344849,0.0357056
1257,4,0.0283813,0.0302124,-0.0518799,0.0305176,0.0247192,0.0314331,0.0161743,0.0262451,0.0210571,0.000305176,-0.0360107,0.0195312,0.00579834
1258,0,-0.0115967,0.0436401,-0.0149536,0.0274658,0.0234985,0.00671387,0.0177002,0.0177002,0.0299072,0.00823975,-0.0354004,0.0247192,0.0366211
1258,1,0.0204468,0.010376,-0.0860596,0.0344849,-0.0521851,0.0170898,0.00854492,0.0366211,0.0180054,0.00976562,-0.0311279,0.0366211,0.0341797
1258,2,0.0326538,0.0588989,-0.0799561,0.0189209,0.0424194,0.0280762,0.0115967,0.017395,0.0198364,0.0201416,-0.0247192,0.0296021,0.0222778
1258,3,0.0445557,0.0860596,-0.111694,-0.00762939,0.0109863,0.00793457,0.00762939,0.0210571,0.015564,0,-0.0286865,0.0128174,0.0335693
1258,4,0.0335693,0.0228882,-0.0875854,0.0186157,0.0195312,-0.0143433,0.0152588,0.0204468,0.0924683,-0.00671387,-0.0204468,0.0527954,0.0241089
1259,0,0.0216675,0.032959,-0.103149,0.00854492,-0.00762939,0.027771,0.0238037,0.00488281,0.0210571,-0.0247192,-0.0222778,0.0143433,0.0228882
1259,1,0.0643921,0.0341797,-0.0262451,0.00823975,0.0158691,0.0216675,-0.000305176,0.0234985,0.0146484,-0.015564,-0.00305176,0.0265503,0.0335693
1259,2,0.0268555,0.0354004,-0.0387573,0.0872803,0.0286865,0.0247192,-0.0134277,0.0109863,0.0299072,-0.0253296,-0.0219727,0.0140381,0.0164795
1259,3,0.00427246,0.032959,-0.0418091,0.0286865,0.020752,0.0256348,0.00152588,0.0186157,0.0201416,0.0189209,-0.0274658,0.0146484,0.0424194
1259,4,-0.0396729,0.0402832,-0.0323486,0.0161743,0.0161743,0.0180054,0.0109863,0.0302124,0.0183105,-0.00366211,-0.0283813,0.0137329,0.00976562
1260,0,0.0259399,0.0595093,-0.0354004,0.0149536,0.0167847,0.0119019,0.0137329,0.0137329,0.03479,-0.0228882,-0.0244141,0.0311279,0.0146484
1260,1,0.0466919,0.0271606,-0.0750732,0.00366211,0.0201416,0.0256348,0.00152588,0.0128174,0.0274658,0.000305176,-0.027771,0.0231934,0.0149536
1260,2,0.0161743,0.0280762,-0.0195312,0.0778198,0.0350952,-0.0115967,0.0241089,0.0131226,0.0274658,0.00549316,-0.0204468,0.0436401,0.0149536
1260,3,0.0308228,0.0372314,-0.0253296,0.0317383,0.0262451,0.012207,0.0109863,0.0323486,0.0106812,0.0521851,0.00335693,0.0289917,0.0830078
1260,4,0.0241089,0.0308228,0.0723267,0.0234985,0.0296021,0.0228882,0.010376,0.0228882,0.0125122,0.0424194,-0.00457764,0.0250244,0.0466919
1261,0,0.0195312,0.0299072,0.083313,0.0357056,0.0134277,0.0457764,0.0183105,0.0247192,0.00640869,0.0372314,-0.000610352,0.0930786,0.0430298
1261,1,0.0305176,0.0299072,0.00488281,0.0296021,0.0860596,0.0289917,0.0128174,0.0335693,0.0134277,0.0543213,-0.0302124,0.0262451,0.0308228
1261,2,0.0302124,0.0341797,0.000915527,0.0393677,0.0274658,0.0247192,0.0280762,0.0170898,0.00549316,0.0442505,-0.0164795,-0.000915527,0.0274658
1261,3,0.0576782,0.0152588,-0.0344849,0.0552368,0.0241089,0.00732422,-0.00488281,0.0201416,-0.0012207,0.0909424,-0.0360107,0.0234985,0.0323486
1261,4,0.0299072,0.0323486,0.012207,0.0326538,0.0161743,0.0384521,0.0265503,0.0158691,0.0360107,0.043335,-0.0317383,0.0158691,0.0350952
1262,0,0.020752,0.0164795,0.00946045,0.0244141,0.0408936,-0.0262451,0.0231934,0.0219727,0.0231934,-0.0161743,-0.045166,0.0250244,0.032959
1262,1,0.0222778,0.0344849,-0.0256348,-0.0149536,0.0234985,0.0231934,0.0595093,0.00274658,0.0424194,-0.0311279,-0.0390625,0.0177002,0.038147
1262,2,0.00427246,0.0210571,-0.0543213,0.0588989,0.0445557,0.0149536,0.0296021,0.0241089,0.0234985,-0.00793457,-0.0247192,0.0228882,0.0219727
1262,3,0.0256348,0.0357056,-0.0305176,0.0238037,0.0231934,0.0210571,0.0253296,0.0143433,0.00823975,-0.0265503,-0.0448608,0.0430298,0.0222778
1262,4,0.0180054,0.0274658,-0.0363159,0.0222778,0.0289917,0.032959,0.020752,0.0241089,0.0253296,0.0146484,0,0.0146484,0.0283813
1263,0,0.0454712,0.0683594,-0.0296021,0.00152588,0.0576782,0.0161743,0.0326538,0.00854492,0.0372314,0.0469971,-0.0454712,0.0250244,0.0250244
1263,1,-0.0402832,0.0366211,0.0549316,0.0372314,0.0332642,0.0320435,0.0259399,0.0247192,0.022583,0.0601196,-0.0289917,0.0149536,0.00518799
1263,2,0.0210571,0.0405884,0.0485229,0.0189209,0.0302124,0.0134277,0.0100708,0.0106812,0.0216675,0.0827026,-0.0161743,0.0180054,0.0463867
1263,3,0.0134277,0.0247192,0.125122,-0.00244141,0.0314331,0.0180054,0.0326538,0.0137329,0.0180054,0.0747681,-0.0250244,0.0210571,-0.00488281
1263,4,0.0158691,0.0302124,0.120544,0.0241089,0.0186157,0.0189209,0.0323486,0.0250244,0.0109863,0.0332642,-0.0177002,0.0241089,0.0167847
1264,0,0.0259399,0.0280762,0.145569,0.0164795,0.0540161,0.0164795,0.0268555,0.0161743,0.0289917,0.0985718,-0.00854492,0.03479,0.0878906
1264,1,0.0201416,0.0320435,0.15564,0.0378418,0.0375366,0.0204468,0.0238037,0.0100708,0.0326538,0.0250244,-0.00823975,0.0256348,0.0192261
1264,2,0.0146484,0.0280762,0.221252,0.0259399,0.0427246,0.0241089,0.0241089,0.015564,0.027771,-0.0259399,-0.0149536,-0.00823975,0.032959
1264,3,0.0177002,0.027771,0.183105,0.0439453,0.0442505,0.0244141,-0.0216675,0.00732422,0.0183105,-0.0357056,-0.022583,0.0296021,0.0265503
1264,4,0.0134277,0.0228882,0.169983,0.0515747,0.0357056,0.00762939,0.0296021,0.0286865,-0.0183105,0.0088501,-0.0204468,0.0274658,0.00396729
1265,0,0.00915527,0.0360107,0.178833,0.0457764,0.0311279,0.0302124,0.0213623,0.00701904,0.0308228,0.0296021,-0.0186157,0.0415039,0.0143433
1265,1,0.00488281,-0.0161743,0.115356,0.0576782,0.0262451,0.0360107,0.0238037,0.0372314,0.0115967,0.0292969,-0.0268555,0.0192261,0.0323486
1265,2,0.0161743,0.0274658,0.0848389,0.0393677,0.0213623,0.0262451,0.0375366,0.0357056,0.0213623,0.0234985,-0.0238037,0.0186157,0.00213623
1265,3,0.0222778,0.0350952,0.0576782,0.0418091,-0.015564,0.0350952,0.0354004,0.0738525,0.0125122,0.012207,-0.0149536,0.0531006,0.0314331
1265,4,0.0198364,0.0259399,0.0921631,0.00152588,0.0366211,-0.0222778,0.0183105,0.0256348,0.000305176,0.0198364,-0.0192261,0.0457764,0.0558472
1266,0,0.0311279,0.0262451,0.0424194,0.0418091,0.0396729,0.0415039,0.0238037,0.0119019,0.0201416,-0.00854492,-0.0247192,0.0161743,0.0372314
1266,1,0.017395,0.0317383,0.039978,0.0250244,0.022583,0.0201416,0.0387573,0.0292969,0.0149536,0.0201416,-0.0216675,-0.0308228,0.0292969
1266,2,0.020752,0.0421143,-0.0292969,0.0183105,0.0302124,0.0247192,0.0286865,0.0158691,0.017395,-0.0320435,-0.00183105,0.0234985,0.0564575
1266,3,0.0100708,0.0357056,-0.0567627,0.0183105,0.0415039,0.0338745,0.0354004,0.0299072,0.0088501,-0.0427246,-0.00549316,0.0338745,0.0250244
1266,4,0.0164795,0.0308228,-0.0119019,0.020752,0.00183105,0.032959,0.0320435,0.0872803,0.0238037,-0.015564,-0.00152588,0.0149536,0.03479
1267,0,0.015564,0.0247192,-0.00915527,-0.0247192,0.0384521,0.0308228,0.015564,0.0231934,0.0274658,-0.0634766,0.0112915,0.0195312,0.0509644
1267,1,0.00549316,0.0222778,0.0189209,0.0250244,0.0317383,0.0320435,0.0167847,0.0613403,0.00640869,-0.0564575,0.0247192,0.0088501,0.0234985
1267,2,0.0219727,0.0326538,0.0674438,0.0405884,0.0244141,0.0299072,0.0115967,0.022583,0.0323486,-0.00976562,-0.000915527,0.0262451,0.0430298
1267,3,0.00823975,0.0357056,0.173035,0.0344849,0.0338745,0.0360107,0.00671387,0.0317383,0.0335693,0.000305176,-0.00213623,0.0292969,0.0228882
1267,4,0.0152588,0.0320435,0.186157,0.022583,0.0344849,0.0265503,0.0189209,0.0192261,0.0384521,0.00305176,-0.0192261,0.0378418,0.0192261
1268,0,-0.00152588,0.0177002,0.147705,0.0250244,0.032959,0.0942993,0.0161743,0.0253296,0.0506592,0.0338745,-0.0384521,0.0247192,0.0143433
