Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1279,0,160.806,401.213,1163.56,194.271,127.958,1135.61,-38.9242,280.444,1205.33,-17.5579,176.928,1198.23,174.819,476.088,889.049,235.324,451.675,698.822,209.639,460.142,529.703,247.103,417.693,267.163,195.505,366.3,207.143,398.603,422.841,234.193,115.067,87.3503,847.733,65.7014,123.535,658.199,12.7006,130.237,452.266,-14.3379,186.493,242.644,-87.2635,226.003,202.992,130.422,205.174,194.37
1280,0,160.673,401.363,1163.23,192.684,128.022,1135.17,-39.4021,281.431,1205.54,-18.5865,177.889,1198.33,173.542,476.319,888.602,233.21,451.382,698.061,210.069,460.153,528.385,252.457,417.835,266.538,201.296,366.935,206.412,404.666,421.609,234.258,112.701,87.4228,847.524,63.2149,123.676,657.993,9.816,130.193,452.164,-17.6017,186.439,242.569,-90.5441,225.916,202.872,127.161,205.004,194.29
1281,0,160.629,401.522,1162.84,191.118,128.095,1134.71,-39.8061,282.483,1205.74,-19.5757,178.914,1198.43,172.3,476.55,888.086,230.987,451.136,697.207,210.137,460.161,527.069,256.947,417.918,265.946,206.113,367.481,205.763,409.746,420.39,234.175,110.328,87.4987,847.297,60.7132,123.823,657.783,6.91001,130.149,452.061,-20.8904,186.385,242.492,-93.8454,225.828,202.744,123.881,204.82,194.211
1282,0,160.678,401.69,1162.39,189.578,128.177,1134.25,-40.1351,283.6,1205.91,-20.5221,180,1198.52,171.102,476.78,887.508,228.666,450.935,696.267,209.845,460.163,525.753,260.574,417.945,265.36,209.957,367.938,205.158,413.849,419.204,233.932,107.954,87.5809,847.051,58.2016,123.98,657.567,3.98598,130.107,451.957,-24.2036,186.334,242.414,-97.1677,225.742,202.609,120.581,204.624,194.132
1283,0,160.819,401.865,1161.89,188.068,128.272,1133.78,-40.3883,284.78,1206.08,-21.4226,181.148,1198.6,169.957,477.007,886.875,226.253,450.779,695.249,209.197,460.162,524.436,263.346,417.918,264.759,212.843,368.307,204.563,416.99,418.073,233.523,105.583,87.6728,846.785,55.6857,124.153,657.347,1.04789,130.072,451.851,-27.5405,186.287,242.335,-100.511,225.657,202.467,117.262,204.419,194.052
1284,0,161.053,402.048,1161.33,186.592,128.38,1133.3,-40.5654,286.021,1206.23,-22.274,182.355,1198.68,168.871,477.229,886.194,223.757,450.668,694.162,208.203,460.157,523.118,265.286,417.843,264.124,214.8,368.592,203.956,419.204,417.017,232.944,103.222,87.7781,846.501,53.1721,124.345,657.122,-1.89972,130.048,451.745,-30.8999,186.246,242.257,-103.876,225.578,202.319,113.923,204.206,193.972
1285,0,161.38,402.24,1160.73,185.152,128.506,1132.82,-40.6664,287.322,1206.37,-23.0738,183.619,1198.75,167.846,477.446,885.472,221.188,450.602,693.017,206.876,460.151,521.799,266.429,417.722,263.44,215.872,368.797,203.319,420.535,416.051,232.195,100.877,87.9005,846.197,50.6676,124.562,656.892,-4.85172,130.04,451.641,-34.2801,186.214,242.18,-107.261,225.504,202.169,110.563,203.989,193.89
1286,0,161.799,402.44,1160.09,183.754,128.651,1132.33,-40.6918,288.681,1206.51,-23.8195,184.939,1198.82,166.886,477.658,884.716,218.552,450.581,691.824,205.232,460.146,520.48,266.818,417.562,262.699,216.113,368.925,202.642,421.045,415.191,231.279,98.5547,88.0442,845.875,48.1799,124.81,656.657,-7.80241,130.052,451.538,-37.6789,186.193,242.107,-110.666,225.439,202.019,107.185,203.77,193.807
1287,0,162.308,402.651,1159.42,182.399,128.818,1131.84,-40.6425,290.095,1206.64,-24.509,186.313,1198.89,165.99,477.866,883.934,215.859,450.606,690.593,203.289,460.147,519.162,266.505,417.367,261.896,215.588,368.982,201.923,420.804,414.448,230.203,96.2627,88.2135,845.535,45.7167,125.093,656.417,-10.7456,130.09,451.438,-41.0935,186.184,242.038,-114.089,225.384,201.87,103.787,203.553,193.722
1288,0,162.906,402.874,1158.72,181.091,129.01,1131.35,-40.5198,291.563,1206.76,-25.1404,187.738,1198.95,165.156,478.073,883.133,213.118,450.676,689.335,201.071,460.157,517.849,265.552,417.143,261.031,214.374,368.975,201.166,419.892,413.829,228.978,94.0086,88.4126,845.178,43.2864,125.417,656.174,-13.6747,130.156,451.343,-44.5206,186.19,241.975,-117.529,225.342,201.727,100.372,203.34,193.636
1289,0,163.589,403.11,1157.99,179.834,129.23,1130.87,-40.3254,293.082,1206.88,-25.7122,189.212,1199.02,164.379,478.281,882.32,210.337,450.792,688.061,198.603,460.182,516.544,264.025,416.896,260.107,212.55,368.91,200.379,418.395,413.339,227.619,91.8007,88.646,844.807,40.8975,125.786,655.928,-16.5825,130.255,451.254,-47.9565,186.212,241.921,-120.983,225.313,201.594,96.9409,203.134,193.548
1290,0,164.355,403.361,1157.25,178.629,129.481,1130.39,-40.0612,294.65,1207,-26.2234,190.733,1199.09,163.655,478.494,881.502,207.526,450.956,686.781,195.911,460.226,515.252,261.994,416.632,259.131,210.202,368.794,199.576,416.405,412.979,226.141,89.6471,88.9179,844.424,38.5588,126.204,655.68,-19.462,130.391,451.173,-51.3969,186.251,241.879,-124.449,225.299,201.475,93.4958,202.938,193.458
1291,0,165.199,403.63,1156.5,177.479,129.765,1129.92,-39.7297,296.264,1207.12,-26.673,192.299,1199.16,162.977,478.717,880.686,204.694,451.168,685.507,193.024,460.295,513.977,259.531,416.358,258.114,207.416,368.633,198.772,414.011,412.745,224.566,87.5563,89.2322,844.029,36.279,126.674,655.431,-22.3055,130.567,451.103,-54.8369,186.309,241.85,-127.923,225.301,201.375,90.0388,202.754,193.367
1292,0,166.117,403.92,1155.74,176.387,130.086,1129.46,-39.3337,297.923,1207.25,-27.0608,193.908,1199.24,162.337,478.954,879.879,201.849,451.429,684.248,189.97,460.395,512.725,256.709,416.078,257.068,204.278,368.437,197.986,411.302,412.632,222.915,85.5367,89.5928,843.627,34.0666,127.201,655.183,-25.1056,130.786,451.045,-58.2717,186.386,241.838,-131.402,225.321,201.301,86.5727,202.583,193.275
1293,0,167.104,404.233,1154.99,175.355,130.446,1129.02,-38.8761,299.623,1207.39,-27.3865,195.556,1199.32,161.727,479.211,879.087,199.001,451.742,683.014,186.782,460.532,511.502,253.599,415.799,256.006,200.87,368.211,197.236,408.362,412.63,221.21,83.5963,90.0029,843.22,31.9301,127.785,654.938,-27.8549,131.051,451.001,-61.6959,186.483,241.846,-134.881,225.359,201.258,83.1001,202.428,193.182
1294,0,168.155,404.572,1154.25,174.383,130.848,1128.59,-38.3604,301.362,1207.53,-27.6504,197.243,1199.41,161.137,479.495,878.315,196.16,452.107,681.814,183.487,460.712,510.315,250.266,415.527,254.942,197.268,367.965,196.536,405.265,412.727,219.478,81.7429,90.4653,842.811,29.8774,128.43,654.698,-30.5461,131.362,450.976,-65.104,186.6,241.878,-138.356,225.416,201.253,79.624,202.29,193.09
1295,0,169.264,404.941,1153.53,173.475,131.294,1128.18,-37.7901,303.137,1207.68,-27.853,198.964,1199.51,160.559,479.811,877.569,193.334,452.525,680.657,180.114,460.939,509.169,246.774,415.268,253.892,193.542,367.705,195.903,402.077,412.91,217.742,79.9836,90.9823,842.403,27.9161,129.134,654.464,-33.1725,131.721,450.971,-68.4906,186.736,241.937,-141.823,225.491,201.293,76.1474,202.168,192.998
1296,0,170.425,405.342,1152.82,172.631,131.786,1127.8,-37.169,304.946,1207.84,-27.9953,200.719,1199.61,159.984,480.166,876.854,190.532,452.998,679.551,176.693,461.22,508.07,243.177,415.025,252.869,189.752,367.438,195.347,398.853,413.162,216.026,78.3251,91.5553,842.002,26.0531,129.898,654.241,-35.7276,132.128,450.99,-71.8501,186.891,242.028,-145.277,225.583,201.387,72.6735,202.064,192.908
1297,0,171.631,405.78,1152.14,171.853,132.327,1127.44,-36.5011,306.785,1208.01,-28.0783,202.504,1199.73,159.404,480.566,876.174,187.762,453.526,678.502,173.25,461.557,507.025,239.524,414.804,251.886,185.947,367.172,194.876,395.637,413.467,214.352,76.7731,92.1853,841.61,24.2944,130.721,654.03,-38.2055,132.582,451.035,-75.1773,187.064,242.155,-148.713,225.693,201.54,69.2052,201.976,192.819
1298,0,172.876,406.258,1151.49,171.141,132.918,1127.11,-35.7905,308.652,1208.19,-28.1036,204.316,1199.86,158.812,481.017,875.533,185.034,454.109,677.516,169.809,461.954,506.038,235.856,414.61,250.954,182.169,366.914,194.493,392.459,413.807,212.743,75.3324,92.8725,841.232,22.6455,131.601,653.835,-40.6011,133.083,451.11,-78.4674,187.252,242.323,-152.128,225.819,201.76,65.7453,201.904,192.734
1299,0,174.153,406.778,1150.88,170.496,133.561,1126.82,-35.0416,310.544,1208.39,-28.0729,206.154,1199.99,158.201,481.524,874.934,182.355,454.749,676.597,166.392,462.415,505.115,232.207,414.445,250.083,178.449,366.669,194.2,389.341,414.168,211.216,74.0069,93.616,840.872,21.1109,132.536,653.657,-42.9099,133.628,451.218,-81.7157,187.455,242.535,-155.517,225.958,202.055,62.2963,201.848,192.652
1300,0,175.456,407.345,1150.31,169.919,134.256,1126.55,-34.2586,312.458,1208.59,-27.9879,208.016,1200.14,157.567,482.091,874.379,179.731,455.444,675.749,163.019,462.94,504.258,228.602,414.312,249.278,174.806,366.443,193.992,386.293,414.532,209.787,72.7996,94.4146,840.535,19.6943,133.521,653.501,-45.1281,134.215,451.362,-84.9181,187.669,242.796,-158.876,226.108,202.431,58.8607,201.806,192.574
1301,0,176.778,407.961,1149.77,169.41,135.005,1126.33,-33.4459,314.392,1208.81,-27.851,209.897,1200.3,156.906,482.723,873.871,177.171,456.193,674.975,159.709,463.531,503.471,225.06,414.214,248.546,171.253,366.24,193.863,383.316,414.887,208.469,71.7124,95.2663,840.226,18.3982,134.554,653.369,-47.253,134.84,451.545,-88.0712,187.893,243.109,-162.201,226.268,202.895,55.4403,201.776,192.501
1302,0,178.112,408.629,1149.29,168.97,135.809,1126.14,-32.6078,316.343,1209.04,-27.6644,211.797,1200.47,156.215,483.422,873.41,174.68,456.996,674.275,156.475,464.186,502.755,221.591,414.151,247.888,167.795,366.065,193.804,380.404,415.22,207.269,70.746,96.1684,839.948,17.2247,135.629,653.264,-49.2824,135.501,451.768,-91.1721,188.123,243.48,-165.491,226.433,203.451,52.0368,201.756,192.432
1303,0,179.452,409.351,1148.85,168.599,136.667,1126,-31.7488,318.307,1209.28,-27.4305,213.712,1200.65,155.495,484.19,872.996,172.262,457.85,673.651,153.329,464.904,502.113,218.201,414.124,247.305,164.428,365.92,193.804,377.547,415.521,206.194,69.9006,97.1176,839.705,16.1745,136.741,653.187,-51.2153,136.194,452.035,-94.2185,188.358,243.91,-168.741,226.602,204.105,48.6515,201.745,192.369
1304,0,180.791,410.131,1148.45,168.296,137.579,1125.9,-30.873,320.283,1209.52,-27.1518,215.641,1200.83,154.745,485.026,872.63,169.924,458.752,673.1,150.282,465.683,501.542,214.892,414.133,246.795,161.147,365.806,193.851,374.73,415.784,205.245,69.1752,98.1104,839.501,15.2481,137.885,653.142,-53.0511,136.913,452.348,-97.2089,188.594,244.403,-171.952,226.77,204.859,45.2855,201.741,192.31
1305,0,182.125,410.969,1148.11,168.062,138.545,1125.84,-29.9847,322.267,1209.77,-26.8312,217.58,1201.02,153.968,485.931,872.311,167.668,459.701,672.621,147.339,466.518,501.042,211.66,414.177,246.354,157.94,365.724,193.932,371.936,416.004,204.42,68.568,99.1428,839.339,14.4447,139.055,653.13,-54.7901,137.656,452.706,-100.142,188.828,244.962,-175.121,226.935,205.717,41.9393,201.742,192.257
1306,0,183.447,411.869,1147.82,167.896,139.565,1125.83,-29.0879,324.256,1210.03,-26.4712,219.528,1201.22,153.168,486.902,872.036,165.498,460.69,672.212,144.505,467.405,500.612,208.497,414.252,245.979,154.794,365.675,194.036,369.149,416.177,203.714,68.0769,100.211,839.223,13.7634,140.245,653.152,-56.4335,138.418,453.112,-103.018,189.058,245.587,-178.248,227.093,206.679,38.6133,201.745,192.209
1307,0,184.752,412.83,1147.58,167.798,140.638,1125.87,-28.1866,326.249,1210.28,-26.0748,221.482,1201.42,152.349,487.936,871.805,163.415,461.718,671.869,141.783,468.339,500.247,205.397,414.357,245.661,151.694,365.656,194.15,366.354,416.303,203.122,67.6988,101.31,839.153,13.2023,141.451,653.209,-57.9828,139.194,453.566,-105.838,189.281,246.281,-181.332,227.243,207.747,35.3078,201.75,192.166
1308,0,186.036,413.853,1147.38,167.766,141.761,1125.96,-27.2844,328.241,1210.54,-25.6446,223.439,1201.63,151.516,489.029,871.613,161.421,462.778,671.587,139.171,469.311,499.945,202.347,414.488,245.396,148.626,365.665,194.265,363.535,416.383,202.632,67.4307,102.436,839.132,12.7596,142.666,653.301,-59.44,139.98,454.067,-108.601,189.495,247.042,-184.373,227.381,208.918,32.0229,201.753,192.128
1309,0,187.294,414.94,1147.24,167.801,142.935,1126.09,-26.385,330.232,1210.8,-25.1835,225.398,1201.83,150.676,490.176,871.46,159.517,463.865,671.362,136.67,470.317,499.7,199.339,414.64,245.175,145.575,365.7,194.372,360.683,416.421,202.233,67.2689,103.585,839.16,12.433,143.884,653.429,-60.8078,140.772,454.615,-111.309,189.698,247.871,-187.373,227.506,210.192,28.7586,201.755,192.095
1310,0,188.522,416.089,1147.14,167.901,144.157,1126.27,-25.4917,332.217,1211.05,-24.6944,227.355,1202.04,149.836,491.37,871.341,157.701,464.975,671.188,134.275,471.347,499.508,196.36,414.809,244.99,142.531,365.758,194.465,357.789,416.419,201.915,67.2099,104.753,839.237,12.22,145.101,653.591,-62.0887,141.567,455.208,-113.964,189.889,248.767,-190.331,227.615,211.565,25.5147,201.752,192.067
1311,0,189.716,417.301,1147.08,168.064,145.425,1126.5,-24.6078,334.196,1211.29,-24.18,229.309,1202.24,149.003,492.606,871.253,155.974,466.102,671.061,131.982,472.394,499.364,193.402,414.99,244.836,139.481,365.833,194.538,354.848,416.383,201.664,67.2502,105.938,839.363,12.1183,146.311,653.786,-63.2858,142.359,455.845,-116.568,190.065,249.728,-193.25,227.709,213.033,22.2913,201.743,192.043
1312,0,190.874,418.573,1147.06,168.29,146.737,1126.77,-23.7362,336.165,1211.52,-23.6432,231.257,1202.44,148.183,493.876,871.192,154.333,467.24,670.973,129.785,473.45,499.261,190.455,415.178,244.704,136.418,365.921,194.589,351.858,416.318,201.468,67.3861,107.135,839.536,12.1258,147.51,654.012,-64.4019,143.146,456.522,-119.123,190.225,250.752,-196.128,227.786,214.592,19.0886,201.728,192.024
1313,0,191.993,419.906,1147.08,168.577,148.091,1127.09,-22.8797,338.122,1211.74,-23.0868,233.196,1202.63,147.384,495.172,871.154,152.776,468.383,670.919,127.678,474.507,499.195,187.511,415.367,244.589,133.336,366.02,194.616,348.819,416.228,201.315,67.6146,108.343,839.754,12.2405,148.694,654.266,-65.4396,143.926,457.238,-121.632,190.369,251.835,-198.969,227.846,216.237,15.9066,201.706,192.009
1314,0,193.07,421.297,1147.14,168.922,149.485,1127.46,-22.0409,340.065,1211.95,-22.5134,235.126,1202.81,146.613,496.487,871.136,151.3,469.526,670.894,125.653,475.558,499.159,184.564,415.552,244.485,130.231,366.123,194.62,345.736,416.119,201.193,67.9327,109.559,840.014,12.4612,149.858,654.547,-66.4016,144.694,457.989,-124.095,190.497,252.975,-201.772,227.889,217.963,12.7458,201.674,191.998
1315,0,194.104,422.744,1147.23,169.325,150.916,1127.86,-21.2221,341.992,1212.14,-21.9258,237.043,1202.98,145.874,497.813,871.134,149.902,470.663,670.89,123.704,476.594,499.147,181.608,415.729,244.387,127.1,366.227,194.602,342.612,415.995,201.092,68.338,110.782,840.312,12.7868,151,654.85,-67.2897,145.448,458.771,-126.516,190.608,254.169,-204.539,227.917,219.765,9.60651,201.633,191.991
1316,0,195.093,424.243,1147.34,169.781,152.381,1128.3,-20.4255,343.902,1212.3,-21.3267,238.946,1203.13,145.174,499.143,871.144,148.576,471.79,670.904,121.822,477.609,499.155,178.642,415.893,244.291,123.945,366.328,194.565,339.454,415.861,201.004,68.8284,112.01,840.646,13.2173,152.116,655.171,-68.1054,146.187,459.581,-128.896,190.701,255.412,-207.269,227.93,221.637,6.48918,201.583,191.987
1317,0,196.036,425.794,1147.48,170.29,153.877,1128.78,-19.6532,345.791,1212.45,-20.7188,240.833,1203.27,144.517,500.47,871.164,147.321,472.902,670.93,119.999,478.596,499.176,175.661,416.041,244.195,120.766,366.423,194.511,336.27,415.721,200.922,69.4024,113.244,841.011,13.7533,153.203,655.507,-68.8496,146.907,460.416,-131.237,190.778,256.701,-209.963,227.929,223.574,3.39427,201.522,191.986
1318,0,196.933,427.391,1147.64,170.847,155.403,1129.29,-18.9069,347.659,1212.57,-20.1048,242.701,1203.4,143.906,501.788,871.188,146.129,473.996,670.962,118.229,479.551,499.207,172.665,416.169,244.095,117.566,366.509,194.444,333.066,415.577,200.838,70.059,114.481,841.403,14.3963,154.26,655.853,-69.5221,147.607,461.271,-133.539,190.839,258.033,-212.62,227.916,225.572,0.322109,201.452,191.986
1319,0,197.782,429.031,1147.81,171.45,156.954,1129.83,-18.1884,349.504,1212.67,-19.4872,244.55,1203.5,143.343,503.09,871.215,144.997,475.066,670.996,116.503,480.469,499.243,169.655,416.275,243.992,114.348,366.583,194.368,329.849,415.432,200.75,70.7979,115.723,841.815,15.1487,155.282,656.205,-70.1219,148.285,462.143,-135.802,190.883,259.405,-215.239,227.89,227.628,-2.72718,201.372,191.988
1320,0,198.584,430.712,1148,172.095,158.528,1130.4,-17.4991,351.324,1212.74,-18.8689,246.376,1203.59,142.83,504.372,871.242,143.92,476.112,671.029,114.816,481.346,499.28,166.63,416.357,243.883,111.116,366.645,194.287,326.626,415.289,200.654,71.6193,116.97,842.245,16.014,156.269,656.557,-70.6473,148.938,463.028,-138.027,190.911,260.814,-217.819,227.854,229.74,-5.75386,201.283,191.988
1321,0,199.338,432.428,1148.19,172.778,160.122,1130.99,-16.8405,353.119,1212.78,-18.2524,248.18,1203.65,142.367,505.629,871.266,142.892,477.13,671.057,113.16,482.18,499.315,163.593,416.414,243.768,107.874,366.692,194.204,323.402,415.147,200.548,72.5238,118.22,842.687,16.9965,157.218,656.906,-71.0951,149.565,463.923,-140.211,190.924,262.259,-220.358,227.808,231.906,-8.75865,201.187,191.987
1322,0,200.046,434.175,1148.39,173.495,161.733,1131.6,-16.2139,354.887,1212.79,-17.6404,249.96,1203.69,141.952,506.86,871.285,141.908,478.119,671.076,111.529,482.969,499.345,160.546,416.446,243.649,104.626,366.725,194.121,320.183,415.01,200.431,73.5127,119.473,843.135,18.1015,158.127,657.246,-71.4613,150.164,464.825,-142.354,190.922,263.738,-222.852,227.753,234.127,-11.743,201.084,191.982
1323,0,200.706,435.95,1148.59,174.241,163.358,1132.23,-15.6205,356.627,1212.77,-17.0358,251.714,1203.71,141.585,508.06,871.298,140.962,479.079,671.085,109.919,483.713,499.368,157.492,416.455,243.525,101.376,366.744,194.043,316.971,414.876,200.303,74.5878,120.73,843.586,19.3355,158.995,657.572,-71.7408,150.733,465.732,-144.451,190.906,265.251,-225.297,227.689,236.404,-14.7089,200.975,191.971
1324,0,201.321,437.748,1148.78,175.012,164.994,1132.88,-15.0615,358.339,1212.72,-16.4413,253.441,1203.7,141.263,509.228,871.301,140.05,480.009,671.081,108.325,484.412,499.382,154.431,416.441,243.397,98.126,366.749,193.97,313.769,414.748,200.165,75.7512,121.99,844.035,20.7053,159.819,657.881,-71.9275,151.27,466.643,-146.5,190.877,266.799,-227.688,227.618,238.741,-17.6594,200.864,191.952
1325,0,201.89,439.564,1148.97,175.803,166.638,1133.53,-14.5378,360.022,1212.64,-15.8597,255.141,1203.67,140.981,510.365,871.295,139.165,480.909,671.062,106.743,485.066,499.385,151.368,416.406,243.267,94.8796,366.741,193.904,310.579,414.624,200.019,77.0055,123.251,844.478,22.219,160.598,658.168,-72.0142,151.773,467.554,-148.496,190.834,268.383,-230.019,227.539,241.143,-20.5985,200.751,191.923
1326,0,202.415,441.393,1149.15,176.608,168.286,1134.19,-14.0505,361.675,1212.53,-15.2938,256.813,1203.61,140.735,511.469,871.278,138.303,481.78,671.028,105.168,485.679,499.377,148.305,416.353,243.135,91.6388,366.722,193.847,307.401,414.506,199.865,78.3535,124.512,844.911,23.8848,161.328,658.43,-71.9929,152.239,468.467,-150.432,190.779,270.007,-232.284,227.456,243.617,-23.5309,200.639,191.884
1327,0,202.895,443.232,1149.32,177.423,169.937,1134.85,-13.6006,363.299,1212.39,-14.7466,258.456,1203.52,140.521,512.542,871.249,137.459,482.625,670.977,103.598,486.252,499.357,145.243,416.286,243.002,88.4053,366.694,193.798,304.235,414.394,199.706,79.7981,125.771,845.33,25.7116,162.009,658.661,-71.8551,152.667,469.381,-152.304,190.713,271.673,-234.473,227.369,246.172,-26.4621,200.53,191.831
1328,0,203.334,445.076,1149.47,178.24,171.587,1135.51,-13.1889,364.893,1212.22,-14.221,260.07,1203.41,140.332,513.584,871.208,136.626,483.444,670.909,102.031,486.788,499.325,142.185,416.207,242.87,85.1802,366.658,193.758,301.08,414.287,199.542,81.3423,127.025,845.732,27.7081,162.638,658.861,-71.5914,153.055,470.296,-154.102,190.637,273.389,-236.578,227.281,248.818,-29.3984,200.426,191.765
1329,0,203.73,446.92,1149.6,179.055,173.233,1136.17,-12.8164,366.456,1212.02,-13.72,261.656,1203.27,140.162,514.599,871.154,135.8,484.239,670.825,100.464,487.291,499.28,139.132,416.119,242.739,81.9645,366.615,193.728,297.935,414.185,199.377,82.9889,128.271,846.116,29.8834,163.212,659.026,-71.1923,153.4,471.214,-155.821,190.553,275.158,-238.589,227.195,251.565,-32.3465,200.33,191.686
1330,0,204.086,448.759,1149.71,179.862,174.872,1136.82,-12.484,367.991,1211.8,-13.2466,263.212,1203.1,140.006,515.587,871.086,134.976,485.013,670.723,98.8944,487.765,499.223,136.087,416.027,242.61,78.7586,366.569,193.705,294.798,414.09,199.21,84.7405,129.504,846.48,32.2458,163.73,659.154,-70.648,153.701,472.137,-157.451,190.462,276.989,-240.494,227.115,254.426,-35.3127,200.242,191.595
