Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
34,0,0.0109863,0.10437,0.0283813,0.0616455,-0.0469971,-1.40076,0.0735474,0.0189209,0.00823975,0.027771,-0.0189209,0.0115967,-0.027771
34,1,0.0119019,0.0170898,0.0296021,0.078125,-0.0088501,-1.7868,0.0924683,0.0198364,0.00518799,0.00488281,-0.0268555,0.0262451,-0.000915527
34,2,0.0268555,0.00823975,0.0250244,0.0198364,0.010376,-2.30469,0.0933838,0.0390625,0.0109863,0.0244141,-0.0537109,0.0228882,0.00427246
34,3,0.0253296,0.0204468,0.020752,0.0582886,-0.00457764,-1.40747,0.0869751,0.0286865,0.0576782,0.0244141,-0.0164795,0.0241089,0.0274658
34,4,0.0222778,0.00579834,0.0341797,0.0616455,0.0338745,-1.69098,0.0830078,0.00976562,0.0247192,0.0189209,-0.00823975,0.0234985,-0.0305176
35,0,-0.00244141,0.00823975,0.0378418,0.062561,0.0610352,-2.79877,0.0769043,0.0161743,0.020752,0.0149536,-0.0146484,0.0100708,0.0140381
35,1,0.0125122,0.0234985,-0.00366211,0.0662231,0.065918,-2.71545,0.0930786,-0.000305176,0.00915527,-0.00335693,-0.0152588,0.027771,0.0125122
35,2,0.0106812,0.0100708,0.0323486,0.0759888,0.116577,-2.6004,0.0952148,0.0265503,0.00823975,-0.00823975,-0.0741577,0.0308228,0.0231934
35,3,-0.012207,0.0463867,0.0271606,0.0280762,0.0906372,0.161743,0.0756836,0.0143433,0.0088501,0.010376,-0.0222778,0.00732422,0.108948
35,4,0.015564,0.0527954,0.0268555,0.065918,0.152283,1.47369,0.0991821,0.00488281,0.0146484,0.00946045,-0.0210571,0.00640869,0.0491333
36,0,0.0164795,0.0299072,0.0445557,0.0714111,0.155029,1.7041,0.0875854,0.00640869,0.0152588,-0.00915527,-0.00579834,0.0335693,0.873413
36,1,0.0198364,0.00701904,0.0238037,0.065918,0.0915527,1.10077,0.027771,0.0186157,0.0128174,-0.0320435,-0.0112915,0.017395,1.25793
36,2,0.0198364,0.0152588,0.0140381,0.078125,0.106201,0.695496,0.0787354,0.0320435,0.0216675,0.0100708,0.0332642,0.03479,1.37329
36,3,0.0616455,0.00305176,0.0170898,0.0576782,0.126038,2.16187,0.0930786,0.0445557,0.0109863,0.010376,-0.0180054,0.0323486,1.48926
36,4,0.0793457,0.0231934,0.0320435,0.143738,0.145569,1.57867,0.0918579,0.0286865,0.0201416,-0.0396729,-0.0393677,0.00549316,-0.000610352
37,0,0.0146484,0.0317383,0.0167847,0.0579834,0.104065,1.47491,0.0964355,0.015564,0.0216675,-0.0012207,-0.0192261,0.0201416,-0.176697
37,1,0.0180054,0.0106812,0.0125122,0.0518799,0.123291,1.0199,0.11322,0.0323486,0.0469971,0.00732422,-0.020752,0.0241089,0.307922
37,2,0.0167847,0.022583,0.0125122,0.0512695,0.118103,1.41541,0.0836182,0.0177002,0.00335693,0.0259399,-0.0234985,0.0152588,0.452881
37,3,0.0204468,0.0115967,0.0170898,0.0463867,0.101929,1.14288,0.0909424,0.0268555,0.0112915,0.00732422,-0.0286865,0.0149536,0.310364
37,4,0.012207,0.0137329,0.0326538,0.0723267,0.0692749,2.60132,0.0894165,0.0305176,0.00152588,0.00244141,-0.0219727,0.0265503,0.865479
38,0,0.0256348,0.0344849,0.0234985,0.0292969,0.0354004,1.95282,0.115967,0.0170898,0.0317383,0.00183105,-0.0140381,0.0317383,1.05072
38,1,0.0134277,0.00793457,0.0204468,0.0634766,0.116577,-1.15814,0.093689,0.0222778,0.0137329,0.00518799,-0.00274658,0.0189209,-0.108337
38,2,0.0137329,-0.00732422,0.0222778,0.0640869,0.255737,0.542603,0.105286,0.0576782,0.0167847,-0.000610352,-0.0119019,0.00640869,-0.556641
38,3,0.00213623,0.0189209,0.0198364,0.0784302,0.213623,3.22205,0.0970459,0.0259399,0.0183105,0.00823975,-0.0100708,-0.00488281,-0.0836182
38,4,0.00610352,0.0335693,0.0244141,0.0662231,0.350037,3.15979,0.0891113,0.027771,0.0186157,0.0186157,-0.0201416,-0.00152588,0.596924
39,0,0.0143433,0.0152588,-0.032959,0.0582886,0.671692,3.03772,0.0939941,0.0299072,0.0167847,0.0292969,-0.0241089,0.0253296,-0.216675
39,1,0.0167847,0.0317383,0.00640869,0.0646973,1.08276,2.96631,0.0820923,0.090332,0.0247192,0.0164795,-0.0152588,0.03479,-0.928345
39,2,0.0524902,0.0228882,0.0161743,0.125122,1.59821,-0.288391,0.0518799,0.0482178,0.0164795,-0.0247192,-0.0610352,0.0289917,-0.921326
39,3,0.085144,0.0201416,0.0271606,0.0570679,1.46362,0.101929,0.0915527,0.0183105,0.0134277,0.00457764,-0.0146484,0.0177002,-0.751648
39,4,0.0250244,0.0183105,-0.00915527,0.015564,1.49506,0.00915527,0.0653076,0.0234985,0.0286865,0.00183105,-0.0204468,0.0244141,-0.703735
40,0,-0.0152588,0.00305176,0.00457764,0.0500488,0.39032,-0.942078,0.0906372,0.0088501,0.00762939,0.00976562,0.00671387,0.0167847,-0.628052
40,1,0.0140381,-0.0280762,-0.00488281,0.078125,-0.137634,-0.488281,0.0979614,-0.0393677,0.0204468,0.015564,-0.0210571,0.0146484,-0.562439
40,2,0.0143433,0.0143433,0.0219727,0.0723267,0.120239,-0.0231934,0.117188,0.010376,0.0152588,0.00518799,-0.0198364,0.0216675,-0.513916
40,3,0.0115967,-0.000610352,0.017395,0.0720215,0.429993,-1.09192,0.0909424,-0.0109863,0.0335693,0.0415039,-0.0274658,0.0299072,-0.452576
40,4,0.00488281,-0.00213623,0.0183105,0.057373,0.787659,-0.9198,0.0460815,0.0283813,0.0323486,-0.0256348,-0.0177002,0.0146484,-0.43335
41,0,0.00152588,-0.00579834,-0.00976562,0.0585938,1.15051,-0.482483,0.0787354,0.0140381,0.0137329,0,-0.0326538,-0.0286865,-0.35553
41,1,0.0152588,-0.00640869,0.0143433,0.065918,0.768738,-0.202026,0.0897217,0.039978,0.0146484,0.0140381,-0.0213623,0.0317383,-0.302124
41,2,0.0170898,0.0201416,0.0115967,0.0683594,0.541687,-0.656433,0.0939941,0.0274658,0.0360107,0.00915527,-0.0222778,-0.0250244,-0.271301
41,3,0.0143433,0.00793457,0.0186157,0.0738525,-0.248108,-0.547485,0.088501,0.0231934,0.0723267,0.0228882,-0.0228882,-0.0244141,-0.244141
41,4,0.00701904,0.0320435,0.0259399,0.0769043,-0.514221,-0.593872,0.0680542,0.0292969,0.0231934,-0.020752,-0.0115967,0.0222778,-0.153198
42,0,0.00793457,0.0537109,0.0250244,0.0579834,-0.475464,-1.16577,0.090332,0.038147,0.0271606,0.0363159,-0.0265503,0.0253296,-0.183716
42,1,0.0228882,0.0418091,0.0180054,0.0585938,-0.181885,-0.950623,0.0991821,0.0439453,0.0247192,-0.0125122,-0.0308228,0.0216675,-0.106812
42,2,-0.0466919,0.03479,0.0115967,0.0735474,-0.200806,-0.557251,0.0878906,0.0198364,0.015564,0.0421143,-0.0216675,0.00732422,-0.144958
42,3,0.0561523,0.0283813,0.00427246,-0.0201416,-0.484314,-0.332031,0.148315,0.0457764,0.0357056,0.015564,0.0222778,0.0439453,-0.106812
42,4,-0.00701904,0.0479126,-0.00213623,0.0549316,-0.685425,-0.952454,0.093689,0.0170898,0.0259399,0.0170898,-0.0146484,0.0115967,-0.0827026
43,0,0.0119019,0.03479,0.0128174,0.0488281,-0.646973,0.674438,0.106201,0.0543213,0.0234985,0.0396729,-0.0222778,0.0177002,-0.098877
43,1,0.020752,0.03479,0.0100708,0.0704956,-0.22583,1.02325,0.0714111,0.0210571,0.0790405,0.0201416,-0.0164795,-0.020752,-0.0384521
43,2,0.00946045,0.0305176,0.0088501,0.0927734,-0.196533,1.01227,0.11322,0.032959,0.0189209,0.0253296,-0.00915527,0.00579834,-0.0332642
43,3,0.0241089,0.0210571,-0.065918,0.067749,0.253601,1.61377,0.0991821,0.0344849,0.0689697,0.00549316,-0.0140381,0.00976562,-0.0357056
43,4,0.0167847,0.00488281,0.0128174,0.0546265,0.372009,0.684814,0.102844,0.022583,0.0152588,0.0228882,-0.0338745,0.0338745,0.0515747
44,0,0.0222778,0.0213623,0.012207,0.0735474,0.959778,0.482483,0.0933838,0.0448608,0.0177002,0.0473022,-0.0372314,0.0189209,0.00762939
44,1,0.0186157,0.0195312,0.00701904,0.083313,0.897522,0.0610352,0.0469971,0.0320435,0.0259399,-0.0088501,-0.0192261,0.0268555,-0.0418091
44,2,0.0689697,0.0210571,0.0112915,0.0894165,0.752869,0.250244,0.0915527,0.027771,0.0375366,0.0363159,0.00762939,0.00579834,0.0900269
44,3,0.00488281,0.0128174,0.0213623,0.0714111,0.851135,-0.602722,0.0964355,0.0305176,0.00671387,0.0228882,-0.0106812,0.0363159,0.0280762
44,4,0.0415039,0.0238037,0.00396729,0.0753784,0.973816,0.19928,0.0848389,0.022583,0.0375366,0.027771,-0.0219727,0.0158691,0.0314331
45,0,0.0167847,0.00762939,0.0576782,0.0537109,0.863647,-0.780945,0.0854492,0.0384521,0.0350952,0.0341797,-0.0143433,0.0134277,0.0219727
45,1,0.0149536,0.010376,0.0204468,0.0430298,0.0897217,-1.07574,0.0939941,0.0714111,0.0338745,0.0454712,-0.0280762,0.0158691,0.0509644
45,2,0.0088501,0.0537109,0.0131226,0.0491333,-0.65918,-1.05774,0.0808716,0.0485229,0.0476074,0.0283813,-0.0280762,0.012207,0.0643921
45,3,-0.00946045,0.0308228,0.0183105,0.0741577,-1.93146,-0.945435,0.0994873,0.0280762,0.0311279,0.0131226,-0.0299072,0.0210571,0.0762939
45,4,0.020752,-0.0531006,0.032959,0.0332642,-1.50574,0.241394,0.093689,0.032959,0.0201416,0.0302124,-0.0241089,0.0164795,0.0546265
46,0,0.0308228,0.0332642,0.0723267,0.039978,-1.24451,0.895691,0.0921631,0.0198364,-0.00976562,0.0436401,-0.00915527,-0.0216675,0.0686646
46,1,0.0137329,0.0167847,0.00823975,0.0335693,-1.18744,-0.241699,0.0857544,-0.0106812,0.0296021,0.0213623,-0.0296021,0.0115967,0.0784302
46,2,0.0100708,0.00244141,0.055542,0.0354004,-0.996704,-0.59845,0.0772095,0.0402832,0.0488281,0.0180054,-0.0204468,0.0088501,0.0720215
46,3,0.022583,0.00396729,0.0088501,0.0213623,-1.0376,-0.861206,0.0521851,0.0360107,0.0320435,0.0274658,-0.015564,0.0170898,0.0769043
46,4,0.0125122,0.022583,0.0198364,0.0131226,-1.2027,-0.835876,0.100098,0.0256348,0.0256348,0.0375366,-0.0286865,0.0189209,0.0854492
47,0,0.0152588,0.00946045,0.0231934,0.0204468,-0.934143,-0.721741,0.0701904,0.0231934,0.0161743,0.0335693,-0.0280762,0.0320435,0.0906372
47,1,0.0299072,0.00640869,0.0253296,0.0259399,-0.387878,-0.620422,0.0842285,0.0268555,0.0350952,0.0183105,-0.0231934,0.022583,0.0927734
47,2,0.0241089,0.00457764,0.00579834,0.0228882,-0.248108,-0.550842,0.0683594,0.0250244,0.0192261,0.0241089,-0.0302124,0.0253296,0.0704956
47,3,0.00976562,-0.00335693,0.0164795,0.0372314,-0.126038,-0.458679,0.0891113,0.0213623,0.0396729,0.0378418,-0.0338745,0.0177002,0.0872803
47,4,0.0219727,0.0628662,0.00305176,0.0161743,0.173035,-0.430298,0.0964355,0.0222778,0.0405884,0.0231934,-0.0274658,-0.00213623,0.0784302
48,0,0.0283813,0.010376,0.0360107,0.0436401,0.455627,-0.351257,0.0778198,0.0393677,0.0372314,0.0485229,-0.0262451,0.0158691,0.0875854
48,1,0.0289917,-0.0119019,0.00366211,0.0564575,0.586548,-0.317078,0.0827026,0.0369263,0.0262451,0.0375366,-0.0222778,0.0308228,0.0292969
48,2,0.0509644,0.0299072,-0.0338745,0.0436401,0.419006,-0.336914,0.0750732,0.0271606,0.0222778,0.0314331,-0.0280762,0.0143433,0.090332
48,3,0.0256348,0.038147,0.0698853,0.055542,0.293884,-0.231323,0.0750732,0.0375366,0.0683594,0.0323486,-0.0299072,0.0537109,0.0958252
48,4,0.0250244,-0.00701904,0.0326538,0.0448608,0.271606,-0.21698,0.083313,0.0308228,0.0283813,0.0308228,-0.0311279,-0.00244141,0.0848389
49,0,-0.00701904,0.0137329,0.0210571,-0.0244141,0.108948,0.19104,0.100403,0.022583,0.0335693,0.0238037,-0.0338745,0.0158691,0.0866699
49,1,0.0106812,0.0125122,0.0460815,0.0296021,-0.295715,-0.145874,0.0894165,0.0256348,0.0274658,0.0360107,-0.0375366,0.0469971,0.0949097
49,2,0.0219727,0.00640869,0.0177002,0.0350952,-0.34729,-0.329895,0.0747681,0.0241089,0.0296021,0.0167847,-0.0308228,0.020752,0.0683594
49,3,0.0274658,0.0131226,0.0100708,0.0189209,-0.417786,-0.152283,0.0747681,0.039978,0.0387573,0.0299072,-0.0350952,0.0137329,0.0830078
49,4,0.0241089,0.0106812,0.0143433,0.0238037,-0.644836,-0.167847,0.0909424,0.00183105,0.0466919,0.0405884,-0.0247192,0.0180054,0.0775146
50,0,0.0149536,0.0238037,0.0161743,0.0167847,-0.851746,-0.0674438,0.0930786,0.0228882,0.0375366,0.0149536,-0.0219727,0.015564,0.0799561
50,1,0.0296021,0.000915527,0.0149536,0.0244141,-0.905151,-0.0622559,0.0894165,-0.00701904,0.0238037,0.0152588,-0.0357056,0.0234985,0.085144
50,2,0.0723267,0.017395,0.0192261,0.0656128,-0.855713,-0.0253296,0.0866699,0.0363159,0.0442505,0.0357056,-0.0341797,0.0186157,0.0811768
50,3,0.022583,0.0189209,0.0299072,0.0106812,-0.775452,-0.0219727,0.0863647,0.0317383,0.00793457,0.0183105,-0.0262451,0.0250244,0.0747681
50,4,0.027771,0.010376,0.0268555,0.0216675,-0.906372,-0.00854492,0.0698853,0.0463867,0.0405884,0.038147,-0.038147,0.00946045,0.151062
51,0,0.022583,0.0213623,0.0302124,0.0192261,-0.788574,0.0100708,0.0805664,0.0265503,0.0271606,-0.000610352,-0.0350952,0.00976562,0.0909424
51,1,0.0534058,0.0265503,0.0372314,-0.0164795,-0.367432,0.00732422,0.0854492,0.0152588,0.0201416,0.0109863,-0.0500488,0.010376,0.0790405
51,2,0.0280762,0.010376,0.0265503,0.0506592,-0.15686,0.0393677,0.0314331,0.00213623,0.0558472,0.0305176,-0.0161743,0.00976562,0.0787354
51,3,0.0219727,0.0137329,0.0296021,-0.00823975,-0.0582886,0.0439453,0.0863647,0.0485229,0.0332642,0.0579834,0.00762939,0.0158691,0.0656128
51,4,0.0241089,0.022583,0.00976562,0.0192261,0.190735,0.0631714,0.0692749,0.0320435,0.0558472,0.0369263,-0.015564,0.0366211,0.0891113
52,0,0.0189209,0.0125122,0.0241089,0.0128174,0.421753,0.043335,0.0769043,0.0265503,0.0292969,0.0186157,-0.00427246,0.00915527,0.0778198
52,1,0.0360107,0.00732422,0.0170898,-0.00183105,0.422668,0.0372314,0.0567627,0.0170898,0.0405884,0.0219727,-0.0213623,-0.06073,0.0762939
52,2,0.0100708,0.0170898,0.0177002,0.00976562,0.343933,0.0238037,0.0732422,0.0149536,0.0387573,0.0372314,-0.0311279,0.00518799,0.0756836
52,3,0.0299072,0.017395,0.032959,0.0115967,0.284119,0.072937,0.0674438,0.0366211,0.0338745,0.0354004,-0.0274658,0.0152588,0.06073
52,4,0.0198364,0.0448608,0.0201416,0.00610352,0.349731,-0.0219727,0.078125,0.00671387,0.0408936,0.0378418,-0.0247192,0.0112915,0.0628662
53,0,0.0234985,0.0125122,0.0344849,0.00976562,0.132751,-0.109863,0.0790405,0.00823975,0.03479,0.0296021,-0.0149536,0.017395,0.0665283
53,1,0.0219727,0.00244141,0.022583,0.0250244,-0.395813,0.0994873,0.128784,0.0323486,0.0317383,0.0271606,-0.0259399,0.0183105,0.0579834
53,2,0.00335693,0.012207,0.022583,0.00366211,-0.845947,0.0604248,0.0756836,0.0134277,0.0415039,0.0350952,-0.0271606,0.0241089,0.0704956
53,3,0.027771,0.015564,0.00793457,0.0137329,-0.516357,-1.30463,0.0701904,0.0296021,0.0457764,0.0326538,-0.0323486,0.0460815,0.0537109
53,4,0.0308228,0.0274658,0.0186157,0.0244141,-0.773926,-1.51825,0.0314331,0.0170898,0.0424194,0.0183105,-0.0210571,0.00793457,0.0576782
54,0,0.0332642,0.0216675,0.012207,0.00793457,-0.974121,-2.29034,0.0646973,0.0283813,0.0494385,0.0332642,-0.0189209,0.0125122,0.045166
54,1,0.022583,0.0112915,0.0289917,-0.050354,-0.83313,-2.76825,0.0488281,0.0213623,0.0436401,0.03479,-0.0283813,0.0170898,0.0598145
54,2,-0.0216675,0.0222778,0.0292969,0.020752,-0.783081,-2.5531,0.111389,0.0201416,0.050354,0.0283813,-0.0531006,0.0265503,0.0537109
54,3,0.0341797,0.0296021,0.0134277,-0.00671387,-0.578918,-0.530701,0.0769043,0.0204468,0.0460815,0.0421143,-0.0131226,0.0164795,0.0588989
54,4,0.0384521,0.0201416,0.0109863,0.0128174,-0.411682,-0.368958,0.0640869,0.0219727,0.0369263,0.0280762,-0.0253296,-0.0088501,0.0695801
55,0,0.0314331,0.022583,0.0305176,0.00854492,-0.219116,-1.93573,0.0698853,0.0146484,-0.00488281,0.0411987,-0.0408936,0.00823975,0.0570679
55,1,0.0402832,0.0241089,0.0231934,0.0115967,0.296021,-2.49969,0.0634766,0.043335,0.039978,0.0265503,-0.03479,0.0219727,0.0656128
55,2,0.0146484,0.0195312,0.0012207,0.020752,0.254822,-2.22504,0.0640869,0.0320435,0.0296021,0.0268555,-0.0106812,0.0088501,0.0552368
55,3,0.039978,0.0134277,0.0350952,0.0256348,0.119934,-2.08038,0.0778198,0.0332642,0.0350952,0.0354004,-0.0296021,0.00793457,0.0750732
55,4,0.0732422,-0.00244141,0.0189209,0.0112915,0.269165,-2.26349,0.0820923,0.0305176,0.0375366,0.032959,-0.00518799,0.0274658,0.0390625
56,0,0.039978,-0.0411987,0.0228882,0.0137329,0.380859,-0.66864,0.0576782,0.0527954,0.0338745,0.0140381,-0.0283813,0.0177002,0.0430298
56,1,0.0253296,0.00671387,0.0296021,0.0216675,0.163574,-0.700684,0.0546265,0.0210571,0.038147,0.0195312,-0.0271606,0.0195312,0.0634766
56,2,0.0170898,-0.0262451,0.0198364,0.0195312,0.360413,-0.726624,0.0708008,0.0289917,0.0280762,0.0286865,-0.0482178,0.0186157,0.0482178
56,3,0.0280762,0.0323486,0.0186157,0.0244141,0.278625,3.31207,0.0790405,0.0137329,0.00152588,0.0189209,-0.0317383,-0.0253296,0.0570679
56,4,0.0198364,0.0314331,0.0250244,0.0253296,0.379639,-2.14508,0.0689697,0.0784302,0.027771,0.0219727,-0.0250244,0.0238037,0.0332642
57,0,-0.00335693,0.022583,0.020752,0.0387573,0.371094,0.938416,0.107727,0.00213623,0.0201416,0.043335,-0.0534058,0.0234985,0.050354
57,1,0.0320435,0.00305176,0.0161743,0.00946045,0.315247,3.30536,0.110779,0.00823975,0.032959,0.0183105,-0.0186157,0.0274658,0.0448608
57,2,0.0241089,0.0216675,0.0088501,0.015564,-0.10376,3.32123,0.065918,0.0344849,0.0314331,0.0387573,-0.0335693,0.0152588,0.0360107
57,3,0.0259399,0.0164795,0.0253296,0.0180054,0.0976562,3.28827,0.065918,0.0131226,0.0228882,0.0283813,-0.0613403,0.0268555,0.0454712
57,4,0.0332642,0.0259399,0.0088501,0.0158691,-0.552063,3.29651,0.0759888,0.0460815,0.0338745,0.0219727,-0.0341797,0.0280762,0.0466919
58,0,0.0308228,0.0296021,0.0469971,-0.00183105,-0.621643,3.29376,0.065918,0.0213623,0.0149536,0.0250244,-0.022583,0.0219727,0.0350952
58,1,0.0274658,0.0238037,0.0219727,0.0518799,-0.526428,3.30841,0.0769043,0.043335,0.020752,0.0128174,-0.0613403,0.0286865,0.043335
58,2,0.0241089,0.0378418,0.0317383,0.0286865,-0.45929,3.30597,0.0854492,0.012207,0.0241089,0.0228882,-0.0198364,0.0186157,1.67542
58,3,0.0219727,0.0262451,0.0134277,0.0131226,-0.224915,-2.63062,0.0570679,0.0189209,0.0115967,0.0164795,-0.0299072,0.015564,1.72485
58,4,0.0323486,0.0289917,0.020752,0.0244141,-0.245056,-2.98828,0.0601196,0.0192261,0.0326538,0.015564,-0.0244141,0.0485229,1.6394
59,0,0.0421143,0.0149536,0.0164795,0.00335693,-0.257874,-2.86865,0.0723267,0.0369263,0.0189209,0.0262451,-0.0439453,0.0247192,1.50055
59,1,0.0234985,0.0320435,0.00762939,0.0198364,-0.0366211,-2.75055,0.0601196,0.0216675,0.0131226,0.015564,-0.0311279,0.0268555,1.43097
59,2,-0.0180054,0.0140381,0.0231934,0.0802612,0.170288,-2.65137,0.10437,0.0161743,0.0241089,-0.0234985,-0.0238037,0.00793457,1.41663
59,3,0.0320435,-0.00305176,0.0393677,0.0125122,0.345154,-2.56714,0.067749,0.0274658,0.00518799,0.0161743,-0.0335693,0.0259399,1.27869
59,4,0.0283813,-0.00854492,0.0210571,0.027771,0.456543,-2.52686,0.0637817,0.0106812,0.0244141,0.0170898,-0.0292969,0.0326538,1.17706
60,0,0.0274658,0.00671387,0.022583,-0.0219727,0.155945,-2.38068,0.103455,0.0109863,0.00213623,0.0106812,-0.0314331,0.0186157,1.11694
60,1,-0.0262451,-0.00335693,0.0219727,0.0311279,-0.242004,-2.28821,0.0567627,0.0100708,0.0195312,0.0253296,0.0088501,0.0299072,1.05225
60,2,0.0323486,0.00915527,0.0280762,0.0222778,-0.211487,-2.20734,0.062561,0.0204468,0.00335693,0.00274658,-0.0250244,0.0332642,0.956726
60,3,0.0292969,0.0317383,0.0210571,0.027771,-0.171204,-2.13287,0.0610352,0.015564,0.00549316,0.010376,-0.00915527,0.0296021,0.889282
60,4,0.0201416,0,0.0271606,0.0338745,0.220642,-2.0575,0.050354,0.0100708,-0.00183105,0.0128174,-0.027771,0.0427246,0.81604
61,0,0.0384521,0.045166,0.0183105,-0.0265503,0.231934,-1.9693,0.093689,0.0164795,0.0192261,-0.0106812,-0.0308228,0.0152588,0.738525
61,1,0.0216675,0.057373,0.0250244,0.022583,-0.121155,3.30353,0.0494385,0.0158691,0.00152588,0.0198364,-0.0402832,0.00793457,0.658264
61,2,0.0473022,0.062561,0.0350952,0.0476074,-0.113525,3.28735,0.045166,0.0360107,0.0186157,0.0164795,-0.0326538,0.0241089,0.576172
61,3,0.0292969,0.0521851,-0.0289917,0.0274658,0.118713,0.847778,0.0515747,0.00915527,0.00549316,0.0140381,-0.0341797,0.0299072,0.411987
61,4,0.0256348,0.06073,0.0216675,0.0457764,-0.0430298,2.36633,0.0564575,0.0244141,0.0192261,-0.00427246,-0.0247192,0.0387573,0.374756
62,0,0.022583,0.020752,0.0238037,0.0418091,-0.0415039,3.28979,0.050354,0.0201416,0.0186157,-0.00579834,-0.0341797,0.0323486,0.354309
62,1,0.0317383,0.0369263,0.0213623,0.0491333,-0.00579834,3.30536,0.0650024,0.0143433,0.00701904,-0.0115967,-0.0384521,0.0778198,0.326843
62,2,0.0228882,0.0427246,0.0265503,0.0448608,0.0164795,3.28247,0.0942993,0.0167847,-0.00183105,0.0299072,-0.0390625,0.0595093,0.272827
62,3,0.0479126,0.0320435,0.0274658,0.0396729,0.0637817,3.17047,0.0546265,0.0180054,0.0250244,-0.000305176,-0.0506592,0.0323486,0.198059
62,4,0.0302124,0.0402832,0.022583,0.0421143,0.0854492,-2.38831,0.0512695,0.0250244,0.0149536,-0.0186157,-0.0311279,0.0231934,0.0732422
63,0,0.0247192,0.0628662,0.0244141,0.0497437,0.050354,-2.80823,0.0521851,-0.0408936,-0.00854492,-0.00946045,-0.0314331,0.0405884,-0.022583
63,1,0.0100708,0.0170898,0.0262451,0.0476074,0.109253,-2.69562,0.0506592,0.0262451,0.0109863,-0.00793457,-0.0286865,0.020752,-0.0485229
63,2,0.0378418,0.0317383,0.0241089,0.0524902,0.113831,-2.60498,0.0466919,0.0454712,-0.00732422,0.00488281,-0.0244141,0.0320435,-0.0744629
63,3,0.039978,0.015564,-0.0210571,0.038147,0.106506,-2.53479,0.0524902,0.012207,0.0460815,0.0219727,-0.0198364,0.0491333,-0.113831
63,4,0.0363159,0.0213623,0.0210571,0.0213623,0.130005,-2.41119,0.0512695,0.00335693,0.00457764,0.012207,-0.0213623,0.0360107,-0.149231
64,0,0.0363159,0.0195312,0.0366211,0.0479126,0.166626,-2.30865,0.0317383,0.015564,0.0518799,0.00854492,-0.0271606,0.0610352,-0.205994
64,1,0.0469971,0.0228882,0.0262451,0.0518799,0.146179,2.92389,0.0320435,0.0140381,-0.00213623,-0.0183105,-0.0308228,0.0521851,-0.179138
64,2,0.0631714,0.015564,0.0216675,0.0500488,0.164795,3.29651,0.0186157,0.0180054,0.0149536,0.0375366,-0.0332642,0.0366211,-0.21637
64,3,0.0372314,-0.00701904,0.0231934,0.0494385,0.222168,3.29437,0.050354,-0.0393677,0.00915527,0.00946045,-0.0189209,0.0283813,-0.236511
64,4,-0.00457764,0.017395,0.0250244,0.0967407,0.158081,3.2785,0.0500488,0.0247192,0.00823975,0.0222778,-0.0259399,0.0424194,-0.266113
65,0,0.0222778,0.0106812,0.0335693,0.0436401,0.107727,3.30841,0.0500488,0.0262451,0.00732422,0.0112915,0.00274658,0.038147,-0.296631
65,1,0.0283813,0.00640869,0.0250244,0.0357056,0.16571,3.30566,0.0506592,0.0204468,0.0100708,0.0317383,-0.0411987,0.0500488,-0.291748
65,2,0.0360107,0.0497437,0.0378418,0.0292969,0.16449,3.27057,0.0442505,0.0192261,0.0189209,0.0314331,-0.0308228,0.00854492,-0.316467
65,3,0.0421143,0.0439453,0.0228882,0.0543213,0.169983,3.14117,0.050354,0.0231934,0.0436401,0.0326538,-0.0244141,0.0448608,-0.307922
65,4,0.0393677,0.0305176,0.0134277,0.00671387,0.176697,1.86127,0.0488281,0.0234985,0.0268555,0.0683594,-0.0119019,0.0350952,-0.351868
66,0,0.038147,0.0219727,0.0888062,0.0482178,0.171204,2.86652,0.0442505,0.0128174,0.00488281,0.0344849,-0.0189209,0.0286865,-0.343323
66,1,0.0531006,0.0283813,0.0445557,0.0491333,0.174866,2.97729,0.0482178,0.0167847,0.0350952,0.0512695,-0.0363159,0.032959,-0.328064
66,2,0.0363159,-0.00427246,0.03479,0.032959,0.117493,2.92084,0.0384521,-0.00457764,0.0302124,0.0604248,-0.0253296,0.0350952,-0.312195
