Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
62,0,83.382,430.776,1153.05,114.055,162.732,1136.6,-112.292,347.425,1219.83,-88.5716,215.265,1217.67,102.542,500.269,883.474,158.077,475.146,696.973,82.6363,469.846,541.378,25.6137,406.514,288.706,-30.0829,346.104,257.784,159.671,424.01,217.414,26.1796,114.571,852.025,-21.967,151.85,666.807,-108.758,152.741,471.988,-190.612,197.271,270.539,-265.22,229.693,256.341,-65.3242,218.846,190.173
63,0,83.7489,431.352,1155.8,114.243,163.53,1138.23,-111.792,347.741,1222.7,-87.7849,215.629,1220.23,102.977,500.358,886.474,154.519,473.639,698.174,86.9256,468.377,538.517,47.7935,406.583,281.789,-5.5612,346.027,247.362,185.986,425.229,218.643,21.1255,115.314,854.203,-29.9748,151.922,669.635,-118.47,152.446,475.47,-201.903,196.694,274.534,-276.36,228.874,261.888,-78.8406,218.503,190.099
64,0,84.3179,431.983,1158.23,114.588,164.392,1139.7,-111.115,348.219,1225.19,-86.8885,216.129,1222.49,102.708,500.492,888.792,150.453,472.202,698.75,90.9888,466.996,535.502,69.8127,406.684,275.949,18.7189,346.161,238.229,211.797,425.773,220.834,16.4045,116.034,856.276,-37.3078,151.987,672.283,-127.647,152.137,478.844,-212.989,196.048,278.587,-287.329,227.965,267.562,-92.3921,218.163,190.042
65,0,85.1001,432.651,1160.29,115.085,165.309,1141,-110.262,348.871,1227.25,-85.893,216.764,1224.4,101.71,500.682,890.343,146.096,470.849,698.738,94.8532,465.716,532.4,91.265,406.788,271.186,42.2667,346.47,230.421,236.723,425.633,223.916,12.1132,116.746,858.179,-43.8813,152.058,674.668,-136.237,151.817,482.045,-223.849,195.339,282.655,-298.109,226.975,273.323,-105.961,217.828,189.991
66,0,86.0998,433.336,1161.96,115.722,166.271,1142.08,-109.237,349.706,1228.86,-84.8122,217.531,1225.92,100.003,500.932,891.066,141.689,469.592,698.196,98.5383,464.551,529.273,111.699,406.864,267.435,64.5522,346.91,223.916,260.319,424.833,227.704,8.34794,117.464,859.844,-49.609,152.147,676.703,-144.192,151.493,485.009,-234.457,194.573,286.699,-308.676,225.915,279.136,-119.533,217.499,189.927
67,0,87.3137,434.021,1163.19,116.487,167.269,1142.9,-108.055,350.723,1229.97,-83.6636,218.423,1227.01,97.6599,501.231,890.931,137.476,468.434,697.191,102.054,463.513,526.176,130.64,406.878,264.568,85.0322,347.43,218.645,282.1,423.43,231.889,5.20131,118.207,861.191,-54.405,152.27,678.302,-151.458,151.167,487.681,-244.781,193.755,290.685,-318.989,224.8,284.981,-133.1,217.176,189.827
68,0,88.7303,434.695,1163.97,117.359,168.297,1143.44,-106.737,351.918,1230.57,-82.4677,219.428,1227.62,94.8154,501.556,889.949,133.7,467.379,695.805,105.4,462.613,523.158,147.62,406.8,262.414,103.182,347.979,214.498,301.567,421.498,236.057,2.75834,118.992,862.143,-58.1864,152.439,679.382,-157.983,150.844,490.012,-254.778,192.89,294.591,-328.994,223.645,290.847,-146.661,216.858,189.667
69,0,90.3298,435.349,1164.27,118.316,169.346,1143.66,-105.31,353.274,1230.64,-81.2481,220.532,1227.72,91.6645,501.874,888.178,130.579,466.424,694.125,108.564,461.861,520.258,162.204,406.605,260.778,118.531,348.508,211.337,318.239,419.121,239.73,1.09392,119.837,862.619,-60.8767,152.664,679.865,-163.716,150.526,491.962,-264.398,191.982,298.405,-338.614,222.464,296.742,-160.222,216.544,189.424
70,0,92.0845,435.98,1164.1,119.333,170.411,1143.52,-103.811,354.77,1230.17,-80.031,221.72,1227.3,88.4563,502.146,885.728,128.298,465.567,692.24,111.526,461.262,517.508,174.026,406.277,259.462,130.693,348.978,209.008,331.701,416.392,242.421,0.270376,120.756,862.548,-62.4089,152.951,679.684,-168.602,150.214,493.506,-273.577,191.033,302.128,-347.756,221.273,302.686,-173.794,216.235,189.084
71,0,93.9599,436.589,1163.46,120.381,171.486,1143.01,-102.277,356.375,1229.17,-78.844,222.974,1226.34,85.4793,502.332,882.755,126.989,464.808,690.234,114.254,460.823,514.928,182.81,405.804,258.287,139.4,349.357,207.355,341.635,413.407,243.711,0.33562,121.758,861.869,-62.7294,153.303,678.788,-172.591,149.904,494.631,-282.243,190.043,305.775,-356.306,220.082,308.713,-187.39,215.931,188.646
72,0,95.9156,437.185,1162.35,121.428,172.566,1142.09,-100.753,358.053,1227.66,-77.7157,224.273,1224.85,83.0368,502.404,879.455,126.725,464.149,688.185,116.708,460.547,512.534,188.401,405.189,257.113,144.518,349.626,206.232,347.864,410.271,243.315,1.32156,122.849,860.539,-61.8012,153.718,677.144,-175.633,149.596,495.338,-290.31,189.013,309.372,-364.137,218.902,314.868,-201.019,215.638,188.131
73,0,97.9071,437.775,1160.82,122.444,173.645,1140.78,-99.2837,359.764,1225.67,-76.6744,225.6,1222.82,81.4161,502.353,876.051,127.509,463.598,686.156,118.841,460.435,510.331,190.77,404.443,255.848,146.067,349.779,205.506,350.372,407.094,241.138,3.24277,124.026,858.54,-59.6066,154.191,674.742,-177.681,149.284,495.645,-297.687,187.942,312.962,-371.109,217.738,321.206,-214.676,215.359,187.584
74,0,99.8878,438.374,1158.9,123.398,174.716,1139.05,-97.9135,361.462,1223.24,-75.7472,226.933,1220.3,80.8528,502.193,872.766,129.272,463.167,684.195,120.602,460.488,508.316,190.022,403.586,254.454,144.21,349.819,205.068,349.317,403.993,237.291,6.09527,125.278,855.881,-56.1488,154.712,671.599,-178.695,148.962,495.585,-304.275,186.83,316.593,-377.08,216.592,327.782,-228.329,215.102,187.081
75,0,101.811,438.996,1156.63,124.26,175.771,1136.94,-96.6844,363.105,1220.43,-74.9586,228.256,1217.31,81.4968,501.965,869.806,131.879,462.876,682.33,121.937,460.705,506.481,186.387,402.651,252.937,139.246,349.759,204.83,345.018,401.085,232.084,9.85552,126.587,852.601,-51.4536,155.264,667.759,-178.639,148.625,495.204,-309.97,185.681,320.324,-381.913,215.468,334.647,-241.914,214.871,186.725
76,0,103.631,439.653,1154.09,125.004,176.803,1134.46,-95.6338,364.65,1217.3,-74.3299,229.552,1213.9,83.3837,501.737,867.331,135.13,462.748,680.572,122.787,461.08,504.812,180.201,401.677,251.345,131.58,349.622,204.726,337.927,398.478,225.974,14.4795,127.926,848.77,-45.5683,155.833,663.297,-177.487,148.266,494.561,-314.672,184.5,324.214,-385.486,214.365,341.844,-255.312,214.666,186.64
77,0,105.306,440.358,1151.32,125.608,177.803,1131.64,-94.7923,366.062,1213.92,-73.8779,230.805,1210.15,86.4185,501.589,865.441,138.781,462.807,678.912,123.097,461.606,503.29,171.871,400.71,249.744,121.693,349.434,204.71,328.586,396.26,219.494,19.902,129.263,844.49,-38.5608,156.399,658.315,-175.22,147.883,493.724,-318.284,183.3,328.319,-387.699,213.287,349.396,-268.35,214.48,186.964
78,0,106.799,441.12,1148.41,126.054,178.76,1128.55,-94.1824,367.309,1210.39,-73.6143,232.006,1206.13,90.3745,501.61,864.156,142.554,463.078,677.326,122.811,462.274,501.89,161.847,399.796,248.204,110.096,349.22,204.75,317.566,394.487,213.167,26.037,130.563,839.883,-30.5168,156.943,652.94,-171.831,147.471,492.769,-320.719,182.096,332.687,-388.486,212.243,357.3,-280.788,214.295,187.829
79,0,108.08,441.945,1145.43,126.33,179.665,1125.25,-93.817,368.373,1206.79,-73.5452,233.145,1201.92,94.9091,501.879,863.421,146.158,463.58,675.781,121.877,463.069,500.588,150.583,398.976,246.79,97.2991,349.008,204.823,305.42,393.18,207.439,32.7777,131.787,835.095,-21.5364,157.447,647.322,-167.326,147.033,491.775,-321.903,180.91,337.349,-387.818,211.246,365.526,-292.321,214.084,189.352
80,0,109.127,442.835,1142.45,126.428,180.511,1121.81,-93.6995,369.246,1203.22,-73.6711,234.216,1197.61,99.5953,502.452,863.112,149.31,464.323,674.238,120.249,463.972,499.356,138.503,398.285,245.543,83.7705,348.815,204.916,292.631,392.32,202.617,39.999,132.9,830.28,-11.7303,157.895,641.624,-161.721,146.574,490.818,-321.778,179.769,342.319,-385.707,210.314,374.005,-302.591,213.811,191.609
81,0,109.924,443.785,1139.54,126.349,181.29,1118.31,-93.8235,369.928,1199.76,-73.9866,235.216,1193.29,103.966,503.357,863.053,151.751,465.305,672.657,117.884,464.962,498.171,125.975,397.746,244.483,69.9122,348.654,205.019,279.584,391.852,198.856,47.5603,133.87,825.592,-1.21492,158.275,636.022,-155.048,146.102,489.975,-320.306,178.702,347.582,-382.207,209.474,382.638,-311.194,213.433,194.631
82,0,110.463,444.789,1136.78,126.095,181.997,1114.84,-94.1738,370.433,1196.5,-74.4811,236.145,1189.08,107.563,504.584,863.049,153.262,466.511,671.009,114.75,466.012,497.012,113.295,397.366,243.606,56.042,348.531,205.126,266.554,391.699,196.156,55.31,134.67,821.181,9.89164,158.58,630.689,-147.351,145.633,489.311,-317.469,177.742,353.097,-377.407,208.755,391.289,-317.711,212.91,198.388
83,0,110.745,445.836,1134.21,125.674,182.629,1111.5,-94.7275,370.784,1193.52,-75.1392,237.003,1185.06,109.989,506.088,862.91,153.675,467.912,669.273,110.824,467.093,495.864,100.679,397.137,242.887,42.3869,348.444,205.232,253.708,391.771,194.403,63.092,135.286,817.18,21.4733,158.808,625.797,-138.689,145.182,488.886,-313.271,176.92,358.79,-371.428,208.187,399.789,-321.737,212.212,202.79
84,0,110.776,446.911,1131.9,125.101,183.189,1108.38,-95.4559,371.01,1190.89,-75.9419,237.794,1181.31,110.943,507.796,862.484,152.88,469.464,667.445,106.095,468.177,494.72,88.2652,397.04,242.294,29.0853,348.385,205.337,241.121,391.977,193.402,70.7522,135.71,813.703,33.419,158.965,621.503,-129.13,144.772,488.743,-307.734,176.264,364.561,-364.41,207.799,407.949,-322.908,211.327,207.691
85,0,110.569,447.997,1129.89,124.389,183.678,1105.55,-96.3268,371.146,1188.67,-76.8674,238.522,1177.94,110.255,509.613,861.68,150.825,471.109,665.539,100.565,469.231,493.584,76.1203,397.044,241.79,16.1973,348.344,205.44,228.8,392.237,192.931,78.1472,135.945,810.836,45.6245,159.061,617.948,-118.757,144.427,488.914,-300.901,175.799,370.279,-356.5,207.612,415.557,-320.939,210.269,212.901
86,0,110.141,449.076,1128.22,123.558,184.104,1103.11,-97.306,371.23,1186.91,-77.8919,239.191,1175.01,107.893,511.433,860.475,147.513,472.787,663.585,94.2478,470.227,492.467,64.2545,397.113,241.346,3.71986,348.312,205.547,216.709,392.486,192.775,85.1519,136.006,808.641,57.9931,159.113,615.249,-107.66,144.169,489.416,-292.826,175.54,375.792,-347.841,207.64,422.396,-315.649,209.081,218.202
87,0,109.512,450.13,1126.89,122.625,184.475,1101.11,-98.3601,371.295,1185.63,-78.9913,239.805,1172.58,103.959,513.153,858.92,142.994,474.429,661.629,87.1712,471.139,491.39,52.6353,397.215,240.942,-8.39575,348.28,205.666,204.787,392.679,192.76,91.6668,135.912,807.156,70.4349,159.143,613.497,-95.9372,144.023,490.25,-283.579,175.497,380.931,-338.56,207.886,428.247,-306.978,207.837,223.369
88,0,108.706,451.141,1125.93,121.612,184.8,1099.63,-99.4576,371.373,1184.86,-80.1416,240.37,1170.71,98.6662,514.684,857.127,137.356,475.97,659.728,79.3743,471.945,490.383,41.2026,397.32,240.572,-20.2259,348.248,205.811,192.969,392.791,192.759,97.6234,135.691,806.394,82.8655,159.175,612.755,-83.6915,144.009,491.402,-273.234,175.669,385.518,-328.76,208.341,432.898,-294.991,206.628,228.189
89,0,107.746,452.094,1125.33,120.538,185.089,1098.69,-100.571,371.49,1184.6,-81.3201,240.888,1169.43,92.3085,515.953,855.248,130.711,477.351,657.945,70.9059,472.627,489.48,29.8822,397.41,240.249,-31.859,348.218,206,181.196,392.812,192.702,102.988,135.374,806.352,95.2038,159.236,613.056,-71.029,144.14,492.844,-261.871,176.049,389.374,-318.51,208.987,436.157,-279.874,205.559,232.479
90,0,106.656,452.975,1125.09,119.424,185.351,1098.32,-101.677,371.661,1184.84,-82.5056,241.364,1168.75,85.2212,516.914,853.453,123.186,478.521,656.347,61.8227,473.173,488.72,18.5965,397.477,239.998,-43.3819,348.201,206.256,169.42,392.746,192.562,107.76,134.992,807.011,107.369,159.35,614.4,-58.0558,144.428,494.532,-249.569,176.621,392.33,-307.845,209.8,437.859,-261.913,204.726,236.1
91,0,105.461,453.773,1125.2,118.289,185.594,1098.54,-102.757,371.896,1185.56,-83.6791,241.798,1168.69,77.7424,517.542,851.905,114.913,479.445,654.995,52.1865,473.576,488.143,7.27266,397.527,239.854,-54.8714,348.209,206.607,157.606,392.607,192.343,111.975,134.575,808.344,119.28,159.541,616.763,-44.8756,144.874,496.413,-236.4,177.363,394.235,-296.762,210.752,437.87,-241.464,204.203,238.966
92,0,104.182,454.479,1125.64,117.154,185.824,1099.34,-103.8,372.193,1186.73,-84.824,242.194,1169.24,70.1794,517.839,850.735,106.016,480.099,653.943,42.0621,473.834,487.789,-4.15147,397.577,239.862,-66.3878,348.258,207.082,145.733,392.412,192.07,115.691,134.149,810.317,130.849,159.826,620.088,-31.5876,145.473,498.422,-222.43,178.25,394.966,-285.227,211.817,436.097,-218.923,204.028,241.038
93,0,102.844,455.088,1126.38,116.037,186.044,1100.7,-104.794,372.545,1188.32,-85.9256,242.551,1170.36,62.782,517.823,850.033,96.613,480.475,653.233,31.5153,473.946,487.691,-15.7236,397.65,240.07,-77.9732,348.361,207.716,133.789,392.183,191.771,118.988,133.736,812.891,141.988,160.216,624.294,-18.2846,146.212,500.486,-207.713,179.253,394.435,-273.174,212.971,432.495,-194.69,204.194,242.33
94,0,101.466,455.598,1127.38,114.956,186.255,1102.6,-105.737,372.934,1190.27,-86.9711,242.87,1172.03,55.7273,517.528,849.841,86.806,480.578,652.896,20.6117,473.919,487.88,-27.4739,397.771,240.52,-89.6512,348.528,208.543,121.768,391.939,191.472,121.957,133.35,816.024,152.6,160.715,629.277,-5.05172,147.071,502.53,-192.289,180.347,392.594,-260.517,214.198,427.067,-169.146,204.648,242.891
95,0,100.068,456.01,1128.62,113.93,186.457,1104.98,-106.623,373.342,1192.54,-87.9491,243.149,1174.21,49.1143,516.995,850.151,76.6841,480.425,652.945,9.4157,473.757,488.378,-39.4125,397.96,241.249,-101.43,348.759,209.596,109.672,391.698,191.187,124.689,132.999,819.672,162.588,161.319,634.911,8.03512,148.026,504.474,-176.186,181.504,389.44,-247.154,215.49,419.867,-142.627,205.302,242.797
96,0,98.6706,456.326,1130.06,112.977,186.647,1107.81,-107.453,373.745,1195.08,-88.8491,243.389,1176.82,42.9682,516.269,850.918,66.3242,480.039,653.384,-2.00968,473.469,489.201,-51.5272,398.228,242.281,-113.304,349.049,210.907,97.5025,391.468,190.926,127.266,132.685,823.786,171.852,162.014,641.057,20.9092,149.047,506.244,-159.419,182.702,385.015,-232.978,216.845,411.004,-115.415,206.038,242.142
97,0,97.2921,456.552,1131.67,112.115,186.822,1111.03,-108.222,374.116,1197.82,-89.6611,243.586,1179.83,37.2533,515.392,852.071,55.7934,479.452,654.203,-13.6025,473.062,490.357,-63.7806,398.569,243.62,-125.259,349.38,212.507,85.2621,391.257,190.687,129.757,132.402,828.309,180.294,162.78,647.562,33.5133,150.105,507.771,-141.992,183.923,379.408,-217.884,218.265,400.636,-87.7343,206.734,241.02
98,0,95.9518,456.695,1133.42,111.36,186.979,1114.57,-108.929,374.433,1200.73,-90.3748,243.738,1183.15,31.8901,514.4,853.523,45.1535,478.696,655.38,-25.3014,472.545,491.844,-76.1094,398.957,245.254,-137.276,349.728,214.421,72.9529,391.061,190.463,132.206,132.14,833.18,187.823,163.589,654.267,45.799,151.168,508.993,-123.904,185.153,372.748,-201.781,219.757,388.966,-59.7541,207.281,239.529
99,0,94.6686,456.762,1135.26,110.731,187.116,1118.37,-109.568,374.672,1203.74,-90.9796,243.842,1186.71,26.7757,513.32,855.191,34.4645,477.806,656.888,-37.0445,471.925,493.655,-88.4237,399.344,247.143,-149.331,350.062,216.668,60.5746,390.874,190.247,134.637,131.884,838.327,194.358,164.409,661.016,57.7258,152.207,509.866,-105.154,186.383,365.202,-184.596,221.329,376.238,-31.5997,207.598,237.757
100,0,93.4623,456.761,1137.18,110.242,187.231,1122.38,-110.13,374.816,1206.82,-91.4645,243.893,1190.45,21.8034,512.175,856.999,23.7886,476.811,658.69,-48.7691,471.21,495.774,-100.611,399.664,249.232,-161.4,350.346,219.263,48.1247,390.683,190.032,137.045,131.617,843.671,199.833,165.204,667.653,69.2601,153.196,510.358,-85.7489,187.608,356.965,-166.287,222.982,362.726,-3.36335,207.646,235.79
101,0,92.3526,456.703,1139.14,109.909,187.324,1126.51,-110.606,374.849,1209.92,-91.8178,243.887,1194.29,16.8804,510.976,858.886,13.1934,475.741,660.746,-60.4102,470.409,498.18,-112.542,399.837,251.447,-173.46,350.546,222.211,35.5974,390.472,189.812,139.405,131.321,849.122,204.2,165.939,674.034,80.3734,154.111,510.456,-65.7102,188.825,348.255,-146.849,224.718,348.725,24.8815,207.43,233.714
102,0,91.36,456.595,1141.11,109.744,187.398,1130.72,-110.98,374.763,1212.99,-92.0277,243.818,1198.15,11.9416,509.735,860.808,2.75475,474.62,663.011,-71.9004,469.531,500.843,-124.082,399.775,253.704,-185.487,350.633,225.511,22.9845,390.225,189.589,141.675,130.977,854.584,207.438,166.58,680.031,91.041,154.935,510.163,-45.0824,190.035,339.301,-126.32,226.532,334.538,53.0671,206.998,231.621
103,0,90.5049,456.445,1143.07,109.76,187.456,1134.94,-111.237,374.551,1216.01,-92.0824,243.681,1201.98,6.95789,508.457,862.739,-7.44256,473.468,665.434,-83.1697,468.586,503.731,-135.109,399.401,255.924,-197.464,350.586,229.154,10.2765,389.925,189.365,143.798,130.568,859.954,209.549,167.097,685.534,101.24,155.657,509.499,-23.9408,191.239,330.33,-104.787,228.412,320.461,81.1189,206.428,229.614
104,0,89.8075,456.259,1144.99,109.965,187.503,1139.09,-111.359,374.214,1218.94,-91.971,243.469,1205.7,1.93971,507.149,864.661,-17.3039,472.302,667.962,-94.1449,467.589,506.803,-145.528,398.653,258.038,-209.37,350.394,233.123,-2.53659,389.561,189.147,145.717,130.079,865.126,210.565,167.466,690.454,110.949,156.269,508.5,-2.39699,192.437,321.562,-82.3919,230.345,306.772,108.946,205.811,227.81
105,0,89.2873,456.042,1146.85,110.365,187.545,1143.13,-111.327,373.756,1221.75,-91.6841,243.178,1209.26,-3.06421,505.822,866.565,-26.7261,471.137,670.541,-104.751,466.555,510.016,-155.289,397.502,260.008,-221.193,350.061,237.398,-15.4635,389.123,188.944,147.374,129.501,869.997,210.545,167.671,694.726,120.146,156.77,507.211,19.3968,193.629,313.193,-59.3291,232.311,293.72,136.431,205.242,226.332
106,0,88.9621,455.796,1148.63,110.963,187.586,1146.99,-111.123,373.185,1224.41,-91.2144,242.802,1212.58,-7.97231,504.487,868.439,-35.5986,469.986,673.108,-114.91,465.503,513.321,-164.408,395.966,261.831,-232.918,349.605,241.95,-28.51,388.608,188.764,148.722,128.83,874.467,209.579,167.704,698.309,128.805,157.165,505.684,41.246,194.814,305.391,-35.8481,234.29,281.513,163.426,204.798,225.305
107,0,88.8476,455.521,1150.29,111.76,187.629,1150.61,-110.73,372.51,1226.88,-90.5579,242.336,1215.63,-12.6783,503.158,870.268,-43.8071,468.862,675.601,-124.546,464.458,516.666,-172.968,394.108,263.549,-244.533,349.054,246.751,-41.6776,388.021,188.615,149.733,128.066,878.445,207.784,167.568,701.186,136.902,157.463,503.975,62.9154,195.988,298.283,-12.2496,236.257,270.31,189.748,204.535,224.84
108,0,88.9562,455.215,1151.82,112.75,187.674,1153.93,-110.137,371.746,1229.14,-89.7142,241.778,1218.36,-17.0608,501.853,872.029,-51.2366,467.778,677.952,-133.579,463.444,519.995,-181.125,392.043,265.246,-256.025,348.449,251.772,-54.9625,387.369,188.501,150.396,127.219,881.853,205.298,167.274,703.361,144.407,157.676,502.135,84.133,197.146,291.952,11.1214,238.187,260.22,215.178,204.483,225.012
109,0,89.2964,454.872,1153.19,113.926,187.72,1156.91,-109.332,370.906,1231.15,-88.6876,241.127,1220.71,-20.9938,500.586,873.686,-57.7754,466.751,680.092,-141.934,462.489,523.252,-189.087,389.928,267.047,-267.377,347.839,256.984,-68.3554,386.669,188.42,150.725,126.307,884.63,202.279,166.844,704.855,151.293,157.822,500.212,104.598,198.282,286.434,33.8832,240.05,251.295,239.461,204.651,225.843
110,0,89.8717,454.486,1154.37,115.277,187.759,1159.48,-108.314,370.007,1232.88,-87.487,240.385,1222.67,-24.3554,499.371,875.192,-63.3195,465.799,681.948,-149.539,461.626,526.376,-197.093,387.945,269.096,-278.567,347.277,262.364,-81.8412,385.939,188.365,150.758,125.355,886.733,198.897,166.306,705.707,157.527,157.918,498.243,123.99,199.389,281.72,55.6303,241.818,243.542,262.316,205.034,227.286
111,0,90.6799,454.049,1155.33,116.787,187.781,1161.61,-107.087,369.066,1234.28,-86.1268,239.554,1224.2,-27.036,498.221,876.487,-67.7769,464.941,683.45,-156.323,460.885,529.311,-205.372,386.281,271.538,-289.56,346.817,267.897,-95.4006,385.2,188.322,150.554,124.396,888.142,195.328,165.694,705.966,163.08,157.987,496.255,141.983,200.464,277.755,75.947,243.46,236.919,283.436,205.625,229.214
112,0,91.7126,453.551,1156.03,118.438,187.769,1163.26,-105.659,368.099,1235.32,-84.6263,238.641,1225.28,-28.9435,497.143,877.502,-71.0712,464.2,684.528,-162.223,460.297,532,-214.11,385.101,274.494,-300.308,346.51,273.571,-109.011,384.476,188.271,150.19,123.466,888.857,191.748,165.044,705.689,167.923,158.048,494.263,158.258,201.5,274.452,94.4251,244.947,231.352,302.507,206.418,231.424
113,0,92.9549,452.984,1156.44,120.207,187.706,1164.38,-104.051,367.123,1235.95,-83.0099,237.657,1225.89,-30.0069,496.142,878.163,-73.1452,463.598,685.115,-167.183,459.893,534.39,-223.404,384.53,278.043,-310.746,346.405,279.389,-122.649,383.786,188.188,149.757,122.607,888.904,188.32,164.394,704.937,172.032,158.122,492.27,172.521,202.498,271.698,110.682,246.253,226.739,319.219,207.415,233.649
114,0,94.3854,452.34,1156.54,122.071,187.57,1164.97,-102.288,366.155,1236.14,-81.3064,236.614,1226.03,-30.1771,495.22,878.392,-73.9632,463.16,685.155,-171.152,459.699,536.438,-233.247,384.636,282.206,-320.79,346.54,285.359,-136.291,383.145,188.049,149.348,121.856,888.325,185.194,163.778,703.772,175.386,158.228,490.272,184.513,203.458,269.365,124.379,247.359,222.966,333.283,208.624,235.584
115,0,95.9764,451.611,1156.29,124.002,187.338,1165,-100.403,365.21,1235.85,-79.5481,235.528,1225.71,-29.4264,494.379,878.117,-73.5128,462.906,684.599,-174.091,459.741,538.105,-243.514,385.423,286.941,-330.339,346.947,291.503,-149.916,382.561,187.833,149.056,121.245,887.184,182.493,163.226,702.253,177.973,158.379,488.256,194.032,204.382,267.325,135.244,248.253,219.912,344.454,210.052,236.92
