Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
627,3,-0.00976562,0.0305176,0.017395,0.00366211,0.148926,-0.191345,0.0234985,0.0860596,-0.00183105,0.0317383,0.0296021,0.0201416,-0.0170898
627,4,0.0228882,0.0292969,0.00366211,-0.00549316,-0.0189209,-0.0946045,0.0540161,0.106506,-0.00946045,0.0289917,0.0234985,0.0164795,0.0332642
628,0,0.00854492,-0.00793457,0.00488281,-0.0180054,-0.102539,0.0747681,0.0418091,0.0762939,0.0161743,-0.00183105,0.0350952,0.0268555,0.0494385
628,1,-0.00762939,0.0106812,0.00396729,0.0125122,-0.0488281,0.476379,-0.0164795,0.0497437,0.020752,0.0265503,0.0811768,0.0256348,-0.0189209
628,2,0.00427246,0.0119019,0.00579834,-0.00793457,0.0183105,0.748291,-0.0317383,-0.015564,0.00305176,0.00946045,0.127563,0.0234985,-0.0350952
628,3,0.0180054,0.0378418,-0.0192261,0.00762939,-0.122681,0.510864,0.0143433,-0.022583,0.0283813,0.0161743,0.125427,0.055542,-0.0234985
628,4,0.0222778,0.0582886,0.0119019,0.123596,-0.197754,0.254211,0.0866699,0.020752,0.0543213,0.0180054,0.137329,0.0894165,0.0332642
629,0,0.022583,0.0317383,0.0427246,0.183105,-0.204163,-0.169983,0.115356,0.14679,0.0567627,0.0299072,0.113525,0.0198364,0.0949097
629,1,0.0234985,-0.000915527,-0.0152588,0.0985718,0.0195312,-0.375061,0.123596,0.204773,-0.00915527,0.0253296,0.0369263,0.0195312,0.109863
629,2,0.0314331,0.0143433,0.0112915,-0.0531006,0.317688,-0.432739,0.135803,0.181885,0.0521851,-0.00244141,0.0299072,0.0128174,0.0964355
629,3,0.0256348,0.00244141,0.0216675,-0.167847,0.350647,-0.375061,0.0875854,0.113831,0.0326538,0.0549316,0.0558472,0.0128174,0.0726318
629,4,0.0198364,-0.0256348,0.0088501,-0.188904,0.328674,-0.257263,0.0494385,0.0848389,0.0292969,0.0247192,0.0860596,0.0488281,0.0500488
630,0,0.0302124,-0.118713,0.0125122,-0.17395,0.196228,-0.0326538,0.038147,0.0473022,0.027771,0.0308228,0.180664,0.0170898,0.0283813
630,1,0.0286865,-0.015564,0.0320435,-0.0500488,0.0836182,0.109863,0.0253296,0.00152588,0.0177002,0.043335,0.222168,0.0180054,-0.0198364
630,2,0.0216675,-0.065918,0.015564,0.00183105,0.00457764,0.15625,-0.0119019,-0.050354,0.0177002,0.0436401,0.188599,0.00457764,-0.00976562
630,3,0.020752,-0.0622559,0.0253296,0.0549316,-0.145264,0.0463867,-0.0222778,-0.0369263,0.0283813,0.0241089,0.223999,0.0213623,-0.0222778
630,4,0.0012207,-0.0582886,0.0244141,0.0415039,-0.291748,-0.107117,0.0106812,-0.0268555,0.0338745,0.0286865,0.140076,0.0131226,-0.015564
631,0,0.0213623,-0.0320435,-0.012207,0.0393677,-0.278931,-0.255127,-0.00915527,-0.0354004,0.0918579,0.0268555,0.161133,-0.00854492,0.00213623
631,1,0.0265503,-0.0109863,0.0271606,-0.00946045,-0.108643,-0.419922,-0.0228882,-0.039978,0.022583,0.0216675,0.0985718,0.0158691,-0.000915527
631,2,0.0241089,0.0454712,0.0286865,-0.0653076,-0.00274658,-0.381775,-0.000610352,0.00579834,0.0265503,0.00732422,0.141602,0.0369263,0.00366211
631,3,0.0387573,0.102539,0.0415039,-0.126953,-0.116272,-0.293274,-0.00640869,-0.0350952,0.0582886,0.0549316,0.107727,-0.010376,-0.00946045
631,4,0.032959,0.133667,0.0192261,-0.102234,-0.0772095,-0.122681,0.0238037,-0.00610352,0.000305176,0.0253296,0.0894165,0.0387573,-0.00854492
632,0,0.0299072,0.13916,0.0323486,-0.0769043,0.0479126,0.0402832,0.010376,0.0421143,-0.00854492,0.0146484,0.0717163,0.0326538,0.0134277
632,1,0.0396729,0.111084,0.0738525,-0.0204468,0.110779,0.371704,0.0280762,0.0637817,-0.00640869,0.00915527,0.0579834,0.0393677,-0.00183105
632,2,0.0396729,0.0744629,0.0320435,-0.00915527,0.161743,0.637817,0.0134277,0.0518799,0.00671387,0.0137329,0.0634766,0.0350952,0.00152588
632,3,0.0476074,0.0784302,0.0158691,0.0546265,-0.0216675,0.568542,-0.0152588,-0.0228882,0.0112915,0.0268555,0.0665283,0.0250244,0.00640869
632,4,0.0216675,0.0650024,0.0445557,0.157166,-0.296936,0.331421,-0.0115967,-0.0701904,0.0296021,0.0299072,0.0656128,0.0164795,-0.0170898
633,0,0.0219727,0.0930786,0.00823975,0.183105,-0.382996,0.101318,0.0186157,0.00244141,0.0393677,0.0250244,0.0177002,0.0180054,0.0262451
633,1,0.0125122,0.0521851,0,0.144348,-0.278931,-0.0296021,0.0360107,0.143433,0.0289917,0.027771,-0.0369263,0.0241089,0.0454712
633,2,0.0186157,0.0305176,-0.0241089,0.125427,-0.21698,-0.0576782,0.0262451,0.055542,0.0341797,0.0115967,-0.0588989,-0.0115967,0.0616455
633,3,0.0268555,0.0442505,-0.00640869,0.0524902,-0.256958,-0.00579834,0.00946045,-0.00610352,0.050354,0.0466919,-0.0228882,-0.00152588,0.0228882
633,4,0.0210571,0.0189209,0.00610352,0.0796509,-0.0741577,-0.0875854,0.0100708,-0.0442505,0.0497437,0.0296021,-0.0411987,0.0234985,0.022583
634,0,0.0289917,0.00427246,-0.0088501,0.0872803,0.291748,-0.125732,0.0170898,0.0183105,0.0448608,0.0164795,-0.0372314,0.00152588,0.038147
634,1,0.0305176,0.0219727,0.00366211,0.0521851,0.454712,-0.159607,0.0384521,0.0439453,0.0366211,0.0442505,-0.0695801,0.0274658,0.0628662
634,2,0.0384521,0.0384521,0.010376,-0.0506592,0.497742,-0.193481,0.0195312,0.00183105,0.0570679,0.0292969,-0.135803,0.0296021,0.0640869
634,3,0.0210571,0.0216675,0.027771,-0.0949097,0.411072,-0.116882,-0.0335693,0.0326538,0.038147,0.0491333,-0.109863,0.0454712,0.0195312
634,4,0.0280762,0.00762939,0.0341797,-0.0125122,0.342407,0.00457764,-0.00640869,0.0167847,0.0570679,0.0265503,-0.0595093,0.0308228,0.000305176
635,0,0.0253296,0.0195312,0.0354004,0.0354004,0.102844,0.213623,-0.0579834,-0.0769043,0.0177002,-0.0280762,0.00762939,0.0357056,-0.0286865
635,1,0.0256348,0.0201416,0.00732422,0.045166,-0.155945,0.249023,-0.0302124,-0.010376,0.0219727,-0.00457764,0.0210571,0.0286865,-0.0366211
635,2,0.0314331,0.0238037,0.0411987,0.055542,-0.21637,0.121155,-0.0274658,0.0463867,0.0210571,0.0341797,-0.0088501,0.0268555,0.00762939
635,3,0.0515747,0.000915527,0.0177002,0.0128174,-0.00976562,-0.0942993,0.0549316,0.0753784,0.0390625,0.00946045,-0.0491333,0.0405884,0.0640869
635,4,0.0372314,-0.0134277,0.0100708,0.0418091,0.192871,-0.213318,0.0692749,0.117798,0.0411987,-0.0167847,-0.088501,0.0448608,0.0888062
636,0,0.0448608,-0.0228882,0.0167847,0.0784302,0.0820923,-0.145264,0.0262451,0.0723267,0.0460815,-0.0012207,-0.0787354,0.00915527,0.0552368
636,1,-0.00274658,-0.0350952,0.0274658,0.0482178,0.0595093,-0.0762939,0.0341797,0.0189209,0.0241089,0.00762939,-0.0546265,0.0378418,0.0430298
636,2,0.0234985,-0.0567627,-0.0421143,0.00366211,0.246582,-0.0387573,0.0283813,0.0250244,0.0320435,0.0241089,-0.0869751,0.0250244,0.0653076
636,3,0.0357056,-0.085144,0.0222778,0.00244141,0.204468,-0.0167847,0.0912476,0.0210571,0.0436401,0.0311279,-0.0628662,0.0238037,0.0430298
636,4,0.0167847,-0.100403,0.00976562,0.0286865,0.115967,0.0494385,0.0588989,0.0747681,0.0320435,0.0198364,-0.0418091,-0.0140381,0.0497437
637,0,0.0213623,-0.0979614,0.0302124,0.0360107,0.0869751,0.0161743,0.0665283,0.120544,0.0262451,0.0210571,-0.115967,0.0186157,0.0793457
637,1,0.0286865,-0.0665283,0.0396729,0.0213623,0.15625,-0.0836182,0.071106,0.0546265,0.0265503,0.03479,-0.136414,0.0241089,0.0656128
637,2,0.0262451,-0.0570679,0.0408936,-0.0216675,0.227661,-0.0759888,0.0457764,-0.0134277,0.0430298,0.00946045,-0.162048,0.0201416,0.0494385
637,3,0.0390625,0.0115967,0.0323486,-0.0973511,0.207214,-0.0579834,0.0305176,0.0146484,0.0466919,0.0320435,-0.142517,0.0146484,0.0222778
637,4,0.0570679,0.0128174,0.0524902,-0.128174,0.00671387,-0.139771,0.0143433,0.0466919,0.0390625,0.0320435,-0.163269,0.027771,0.0445557
638,0,0.00915527,0.0756836,0.0344849,-0.132446,-0.017395,-0.0140381,0.0238037,-0.0146484,0.0393677,0.0411987,-0.209656,0.0149536,0.0088501
638,1,0.0482178,0.20752,0.0344849,-0.131226,0.160828,0.205688,0.000305176,0,0.0219727,0.0213623,-0.176697,-0.039978,-0.0088501
638,2,0.0427246,0.30365,0.0238037,-0.0915527,0.18158,0.273438,0.00671387,0.020752,0.0262451,0.0231934,-0.134583,0.0299072,0.00488281
638,3,0.0219727,0.266724,0.0341797,-0.0296021,0.131531,0.289001,-0.0671387,0.0250244,0.0509644,-0.0106812,-0.085144,0.0357056,-0.0582886
638,4,0.0387573,0.14801,0.0244141,0.0787354,-0.0402832,0.239563,0.0131226,0.000610352,0.0338745,0.0384521,0.0387573,0.0540161,0.0311279
639,0,0.0234985,0.0592041,0.0366211,0.114136,-0.229797,0.152893,0.0531006,0.0265503,0.0149536,0.00732422,0.0418091,0.0308228,0.0457764
639,1,0.0146484,0.032959,0.0140381,0.112915,-0.305786,0.110168,0.0473022,0.0390625,-0.000305176,-0.0119019,0.010376,0.03479,0.0643921
639,2,0.0256348,0.0512695,0.00396729,0.101013,-0.200806,-0.0128174,0.0500488,0.0802612,0.0125122,0.0296021,-0.0512695,0.00854492,0.0598145
639,3,0.0198364,0.0457764,0,0.0778198,-0.238647,-0.038147,0.0531006,0.0228882,-0.0115967,0.0445557,-0.0869751,0.00762939,0.0900269
639,4,-0.015564,0.0201416,0.00671387,0.0616455,-0.325012,-0.0192261,0.0180054,-0.0140381,-0.00640869,0.0213623,-0.0698853,0.00549316,0.0534058
640,0,0.0442505,-0.0222778,-0.00762939,0.0344849,-0.388184,-0.0393677,0.010376,-0.0515747,0.00549316,0.0158691,-0.0405884,0.0479126,0.0317383
640,1,0.0204468,-0.00610352,0.0238037,0.0900269,-0.39032,0.0448608,0.00244141,-0.0296021,-0.0140381,0.0128174,-0.0106812,0.0338745,0.0256348
640,2,0.0228882,0.000610352,0.0231934,0.111084,-0.271301,0.12207,0.00640869,-0.0848389,-0.0283813,0.020752,0.000610352,0.0268555,0.0146484
640,3,0.020752,-0.0143433,0.0186157,0.158691,-0.188293,0.250549,-0.00793457,-0.0827026,-0.0726318,-0.00274658,0.00427246,0.0253296,0.0125122
640,4,0.0296021,-0.00793457,0.0210571,0.133362,-0.133667,0.237732,-0.0183105,-0.062561,0.00579834,-0.0360107,0.0344849,0.0125122,-0.00793457
641,0,0.015564,-0.00732422,0.00396729,0.102844,-0.0216675,0.129395,-0.00549316,-0.0439453,0.00488281,0.015564,0.0213623,0.0332642,-0.00305176
641,1,0.0360107,-0.0213623,0.0259399,0.111389,0.114746,-0.137024,0.0338745,0.0125122,0.0259399,0.0314331,0.0088501,0.0271606,0.0161743
641,2,0.0262451,-0.022583,0.0250244,0.0567627,0.35675,-0.422668,0.0320435,0.0228882,0.0421143,0.0170898,-0.0723267,0.0262451,0.0653076
641,3,0.0274658,-0.0143433,0.0552368,-0.0183105,0.410461,-0.506287,0.0292969,0.0570679,0.0445557,0.0183105,-0.0668335,0.0335693,0.0854492
641,4,0.0320435,0.0454712,0.0323486,-0.0482178,0.343323,-0.447388,0.0164795,0.0418091,0.0628662,-0.0088501,-0.103455,0.0262451,0.0521851
642,0,0.0323486,0.131531,0.0372314,-0.0946045,0.446777,-0.366821,0.0149536,0.0836182,0.0454712,-0.0088501,-0.0961304,0.0390625,0.057373
642,1,0.0332642,0.072937,0.0531006,-0.122681,0.140991,-0.281372,-0.0012207,0.0311279,0.0509644,0.0152588,-0.0808716,0.0326538,0.055542
642,2,0.0332642,0.0756836,0.0460815,-0.0845337,-0.0994873,-0.230103,-0.00488281,0.00152588,0.0695801,-0.00549316,-0.0579834,0.0369263,-0.00671387
642,3,0.062561,0.0183105,0.0439453,-0.0604248,-0.282288,-0.228882,-0.0115967,0.03479,0.0686646,0.0137329,-0.0286865,0.0466919,-0.000305176
642,4,0.0717163,-0.015564,0.0518799,-0.0311279,-0.391541,-0.0524902,-0.0256348,-0.0543213,0.085144,0.0268555,-0.00488281,0.0247192,0.00549316
643,0,0.0201416,-0.0161743,0.0778198,-0.0326538,-0.482483,0.234375,-0.0415039,-0.101013,0.0735474,0.0109863,0.0180054,0.0311279,-0.00671387
643,1,0.022583,-0.00854492,0.0119019,0.00854492,-0.473328,0.494385,-0.0653076,-0.0915527,0.0250244,0.0134277,0.020752,0.0164795,-0.0524902
643,2,0.00549316,-0.0228882,0.0585938,0.0985718,-0.357666,0.647583,-0.0726318,-0.154114,-0.00305176,-0.00274658,0.0485229,0.0189209,-0.0473022
643,3,0.0387573,-0.0119019,0.0506592,0.154114,-0.151672,0.729675,-0.0378418,-0.0811768,0.00640869,0.00213623,0.0265503,0.0204468,-0.022583
643,4,0.0308228,-0.0106812,0.0210571,0.150452,0.0894165,0.414124,0.0131226,0.00915527,-0.00457764,0.0195312,0.00457764,0.0241089,0.0369263
644,0,-0.0393677,-0.0375366,0.0411987,0.09552,0.343628,0.101013,0.0601196,0.0909424,-0.0390625,0.0146484,-0.055542,0.0274658,0.0619507
644,1,0.0308228,-0.0234985,0.0469971,0.0527954,0.471497,-0.0906372,0.124817,0.164185,-0.03479,0.00335693,-0.124817,0.0326538,0.130615
644,2,0.0299072,0.0765991,0.0509644,0.0125122,0.523071,-0.0881958,0.126038,0.218811,-0.0259399,0.0106812,-0.145569,0.0311279,0.1297
644,3,0.0280762,0.144348,-0.0158691,-0.0186157,0.410461,0.0949097,0.0860596,0.17395,-0.0219727,0.0259399,-0.130005,0.0189209,0.0808716
644,4,0.039978,0.170898,0.0222778,0.027771,0.1474,0.207825,0.0320435,0.0827026,-0.0518799,0.0250244,-0.0869751,0.0653076,0.0750732
645,0,0.0338745,0.0991821,0.0241089,0.104065,-0.0128174,0.312195,0.00762939,0.000915527,-0.0784302,-0.0115967,-0.0531006,0.03479,-0.00549316
645,1,0.0292969,0.00915527,0.0338745,0.173645,-0.153809,0.278625,0.00152588,-0.0653076,-0.0708008,0.0183105,-0.0308228,0.0390625,0.0396729
645,2,0.00549316,0.0152588,0.0149536,0.192871,-0.281677,0.167847,-0.0115967,-0.0457764,-0.0460815,0.0265503,0.00152588,0.0134277,-0.0149536
645,3,0.0619507,0.0274658,0.0143433,0.177002,-0.295715,0.0762939,-0.0283813,-0.102539,-0.0405884,0.00946045,-0.00518799,0.0265503,-0.00823975
645,4,0.0204468,0.015564,0.0125122,0.109863,-0.317993,0.000610352,0.00671387,-0.0765991,-0.0271606,0.00976562,0.00213623,0.0201416,0.00152588
646,0,0.0244141,0.0158691,0.00610352,0.0860596,-0.057373,-0.0805664,-0.0170898,-0.111084,-0.0442505,0.00579834,0.00335693,0.0198364,0.0012207
646,1,0.0198364,0.0961304,-0.0152588,0.0872803,0.134583,-0.110474,-0.000915527,-0.071106,-0.00183105,0.00823975,-0.0262451,0.00610352,0.0180054
646,2,0.0170898,0.120544,-0.00274658,0.0720215,0.259399,-0.240173,0.00732422,0.0445557,0.0372314,0.012207,-0.0357056,0.0146484,0.071106
646,3,0.0158691,0.154724,-0.0134277,0.078125,0.348511,-0.498657,0.0643921,0.123291,0.043335,-0.000610352,-0.0775146,0.0357056,0.0665283
646,4,0.017395,0.108337,0,0.0415039,0.551453,-0.495911,0.125427,0.130005,0.0286865,0.0341797,-0.13855,0.027771,0.105896
647,0,0.0265503,0.0585938,-0.0158691,-0.148621,0.643005,-0.253296,0.062561,0.101929,0.0427246,0.0115967,-0.140686,0.0201416,0.0912476
647,1,0.0299072,0.0357056,0.0204468,-0.156555,0.67688,0.0714111,0.0466919,0.0979614,0.0918579,0.00305176,-0.0979614,0.0268555,0.0735474
647,2,0.0231934,0.0216675,0.0524902,-0.10376,0.519714,0.0674438,0.0509644,0.0585938,0.039978,0.0140381,-0.0558472,0.0238037,0.0259399
647,3,0.0198364,0.022583,0.0762939,-0.0546265,0.251465,-0.0494385,0.0494385,0.00671387,0.0454712,0.00274658,-0.0262451,0.0088501,0.0213623
647,4,0.0332642,0.0112915,0.015564,-0.0595093,-0.0799561,-0.100098,0.00396729,0.0326538,0.0384521,0.00549316,-0.00274658,0.0186157,0.0445557
648,0,0.0143433,-0.0115967,0.00152588,-0.0485229,-0.205994,-0.0997925,0.0186157,0.0653076,0.0170898,-0.00488281,0.0152588,-0.0143433,0.0195312
648,1,0.0128174,-0.0112915,0.00823975,-0.0305176,-0.223694,0.0204468,-0.00213623,0.0350952,0.0274658,0.00732422,-0.0152588,0.0271606,0.00488281
648,2,0.0411987,0.0326538,-0.00457764,-0.0372314,-0.0747681,0.154114,0.00305176,-0.0100708,-0.00183105,0.0192261,-0.012207,0.0219727,0
648,3,-0.00701904,0.0488281,-0.0216675,0.0125122,0.0241089,0.229187,-0.0238037,-0.00549316,-0.00427246,0.0146484,0.012207,0.0299072,0.0012207
648,4,0.0271606,0.0338745,0.0012207,0.0524902,0.00671387,0.275879,-0.00549316,0.00640869,0.0210571,-0.0152588,-0.015564,0.0509644,-0.00366211
649,0,0.0296021,0.0198364,-0.00488281,0.0863647,-0.0149536,0.295715,-0.00152588,-0.0531006,0.0109863,0.000915527,0.00732422,0.0274658,0.00518799
649,1,0.0268555,0.0109863,-0.00854492,0.0878906,-0.0836182,0.231628,-0.0189209,-0.0930786,0.00366211,-0.00213623,-0.0167847,0.00579834,0.0247192
649,2,0.0210571,0.0112915,-0.00183105,0.162659,-0.126038,0.219727,-0.0256348,-0.12085,0.0161743,0.00335693,0.0491333,0.0131226,0.00701904
649,3,0.0152588,0.00183105,-0.0561523,0.211487,-0.133362,0.0701904,0.0164795,-0.129089,0.0326538,-0.00274658,0.038147,-0.0219727,-0.00305176
649,4,0.071106,-0.00457764,0.0186157,0.137634,-0.235596,-0.211487,0.0192261,-0.093689,-0.0131226,0.0128174,0.0234985,0.0164795,0.0134277
650,0,0.0521851,-0.0204468,0.017395,0.0546265,-0.193787,-0.446167,0.0765991,0.143433,-0.00274658,0.0314331,-0.0549316,0.0152588,0.00274658
650,1,0.00946045,-0.00732422,0.0170898,-0.153503,0.0698853,-0.377502,0.108948,0.274048,0.000305176,0.0146484,-0.12207,0.0183105,0.0192261
650,2,-0.0228882,-0.00183105,0.00915527,-0.236206,0.171204,-0.159607,0.0570679,0.205383,0.000915527,0.00244141,-0.155945,0.0274658,-0.0106812
650,3,0.0186157,-0.0131226,-0.0384521,-0.246887,0.164795,0.0326538,0.0335693,0.105286,-0.0088501,0.010376,-0.119324,0.0164795,-0.00366211
650,4,0.0317383,-0.0424194,0.015564,-0.152283,0.0369263,0.209961,0.0265503,0.0637817,-0.010376,0.0317383,-0.0830078,0.0500488,-0.00671387
651,0,0.0180054,-0.00732422,0.0140381,-0.0701904,-0.0335693,0.266113,-0.000915527,0.00152588,-0.0012207,-0.0140381,-0.027771,0.0152588,0.0360107
651,1,0.0286865,-0.0360107,0.0106812,-0.0198364,-0.0146484,0.172119,-0.0628662,-0.0817871,0.00793457,0.0369263,0.012207,0.0170898,-0.00579834
651,2,0.0143433,-0.012207,0.0167847,0.0494385,-0.0393677,0.0796509,-0.0372314,-0.0717163,0.0170898,0.0262451,0.0332642,0.0634766,-0.0228882
651,3,0.0125122,0.0106812,0.0137329,0.0918579,-0.071106,-0.0137329,-0.0119019,-0.0262451,0.0170898,0.0259399,0.0366211,0.0265503,-0.0100708
651,4,0.0177002,0.0296021,0.0222778,0.109253,0.0222778,-0.0415039,0.0402832,0.0317383,-0.0256348,0.0201416,-0.0115967,0.0241089,0.0143433
652,0,0.0167847,0.0302124,0.0234985,0.0469971,0.0265503,0.0360107,0.0296021,0.0384521,0.0198364,0.0228882,-0.038147,0.0726318,0.0445557
652,1,0.0292969,0.0149536,0.0201416,0.0738525,0.0765991,0.385437,0.017395,0.0415039,0.0183105,0.00640869,-0.0137329,0.0280762,0.0305176
652,2,0.0195312,0.00946045,0.00488281,0.022583,0.0491333,0.49469,0.0384521,0.0125122,-0.0158691,0.0311279,0.0088501,0.0305176,0
652,3,0.0253296,-0.00213623,0.0320435,0.0738525,-0.0927734,0.279236,0.0241089,0.0482178,-0.00976562,0.0250244,-0.0186157,0.0320435,0.0292969
652,4,0.0427246,-0.00488281,0.0183105,0.0933838,-0.109253,0.0106812,0.045166,-0.00335693,0.0167847,-0.039978,-0.0500488,0.0100708,0.0579834
653,0,0.0177002,0.00488281,0.0442505,0.0793457,0.067749,0.00976562,0.0396729,-0.0186157,0.0186157,0.0161743,-0.0396729,0.0332642,0.0723267
653,1,0.0219727,-0.0112915,0.0302124,0.0192261,0.175171,0.0793457,0.0201416,-0.0457764,0.0128174,-0.00366211,-0.0119019,0.0549316,0.0271606
653,2,0.00366211,-0.0158691,0.00732422,0.0439453,0.163269,0.0692749,-0.00274658,-0.125122,-0.0158691,-0.00946045,0.0234985,0.0241089,-0.0595093
653,3,-0.015564,0.00244141,0.0170898,0.127563,-0.00152588,0.06073,-0.00244141,-0.136108,-0.0253296,-0.0787354,0.0308228,0.0244141,0.017395
653,4,0.0146484,0.0479126,0.0143433,0.0540161,-0.230408,-0.0479126,0.0088501,-0.0152588,-0.00823975,-0.00274658,-0.00701904,0.0231934,0.0363159
654,0,0.03479,0.0485229,0.0253296,0.0918579,-0.372314,-0.171814,-0.00762939,0.0839233,-0.00640869,-0.0143433,-0.0588989,0.0140381,0.0546265
654,1,0.0189209,0.0244141,0.0286865,0.0152588,-0.538635,-0.23468,0.0534058,0.119629,0.0131226,-0.0213623,-0.111694,0.00244141,0.0695801
654,2,0.0311279,0.00213623,0.0164795,-0.0457764,-0.605774,-0.24353,0.0650024,0.0564575,0.0170898,0.0292969,-0.0765991,0.0012207,-0.000915527
654,3,0.00915527,0.0466919,0.0350952,-0.0732422,-0.475159,-0.199585,0.00946045,0.0335693,0.0384521,-0.0100708,-0.0320435,0.017395,0.0296021
654,4,-0.00427246,0.0588989,0.0860596,-0.0769043,-0.247192,-0.0689697,0.0186157,0.0567627,0.0418091,-0.00976562,-0.0088501,0.0119019,0.0134277
655,0,0.0149536,0.0686646,0.0262451,-0.0604248,-0.0961304,-0.055542,0.0527954,0.067749,0.0585938,-0.00152588,-0.0192261,0.022583,0.0427246
655,1,0.0234985,0.020752,0.0378418,-0.0149536,0.00396729,0.0299072,0.067749,0.12146,0.0790405,-0.00335693,-0.010376,0.0354004,0.0650024
655,2,0.0244141,0.000915527,0.0427246,0.0140381,0.378723,0.127258,0.0894165,0.15625,0.0482178,0.017395,-0.0265503,0.017395,0.0839233
655,3,0.0259399,0.00488281,0.0341797,0.0564575,0.721741,0.128479,0.0784302,0.121765,0.0540161,0.0402832,-0.0564575,0.0177002,0.0546265
655,4,0.0192261,0.0442505,0.0866699,0.101013,0.614319,0.0567627,0.03479,0.0509644,0.0430298,0.0234985,-0.0170898,0.0186157,0.0228882
656,0,0.0238037,0.0653076,0.0268555,0.144348,0.308228,0.0125122,0.000915527,-0.0411987,0.0830078,0.0195312,0.0289917,0.0534058,-0.0140381
656,1,0.00579834,0.0402832,0.0479126,0.191345,-0.062561,-0.0875854,0.0100708,-0.0698853,0.062561,0.0341797,0.0131226,-0.127869,-0.00671387
656,2,0.010376,0.0341797,0.0463867,0.222778,-0.194702,-0.107117,0.00823975,-0.135803,0.0463867,0.0344849,-0.00518799,-0.0878906,-0.00366211
656,3,0.0106812,0.0119019,0.0296021,0.25238,0.0302124,0.0738525,0.0393677,-0.0518799,0.0537109,0.0393677,-0.0128174,0.027771,0.0259399
656,4,0.0164795,0.0170898,0.0250244,0.106812,0.168762,0.249634,0.0131226,-0.0140381,0.0402832,0.0418091,0.0195312,0.0488281,-0.00427246
657,0,0.0115967,0.0268555,0.0283813,0.0497437,0.128784,0.237427,-0.00366211,-0.039978,0.0259399,0.0280762,0.00732422,0.0323486,0.0158691
657,1,0.0115967,0.0250244,0.032959,0.0869751,0.162354,0.055542,0.0115967,-0.108643,0.0192261,0.0360107,0.000915527,0.0387573,0.00305176
657,2,0.00610352,0.0119019,0.0427246,0.132446,0.361328,-0.144958,0.027771,-0.00488281,0.0177002,0.0299072,-0.0430298,0.043335,0.0195312
657,3,0.0100708,0.0109863,-0.00671387,0.116577,0.506287,-0.30426,0.0341797,0.0588989,0.012207,0.0180054,-0.0946045,0.0357056,0.0280762
657,4,0.0201416,0.00854492,0.0341797,0.0891113,0.519409,-0.168457,0.0088501,0.0485229,0.000915527,0.0421143,-0.0866699,0.0250244,0.0518799
658,0,0.0119019,0.00427246,0.0427246,0.062561,0.476074,0.0891113,0.0137329,0.0592041,-0.043335,0.022583,-0.06073,0.0299072,0.0256348
658,1,0.0100708,-0.00640869,0.0302124,0.0546265,0.274963,0.302124,0.0646973,-0.0375366,-0.0637817,-0.00305176,-0.0305176,0.0146484,0.00610352
658,2,0.0527954,-0.0827026,0.0430298,0.0131226,0.0823975,0.405273,0.0418091,0.0271606,-0.0497437,0.0405884,-0.0750732,0.0259399,0.0430298
658,3,0.0137329,-0.0842285,0.043335,-0.0247192,-0.0457764,0.184937,0.0662231,0.098877,-0.00213623,0.0631714,-0.115662,0.0219727,0.0732422
