Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
34,1,0.0231934,-0.000915527,-0.00305176,0.0372314,0.0296021,0.0189209,0.032959,0.0323486,0.0360107,0.0430298,-0.0134277,0.0125122,0.0296021
34,2,0.0244141,0.00854492,0.0234985,0.0384521,0.0195312,0.0344849,0.0341797,0.0265503,0.0769043,0.0457764,-0.022583,0.00152588,0.00305176
34,3,0.0332642,0.0210571,0.0152588,0.0323486,0.0289917,0.0741577,0.0177002,0.0332642,0.0314331,0.0323486,-0.0244141,0.0140381,0.00610352
34,4,0.0241089,0.00335693,0.0106812,0.0183105,0.050354,-0.00549316,0.0253296,0.0231934,0.0588989,0.0427246,-0.0253296,0.0323486,0.0323486
35,0,0.0170898,0.00793457,0.0100708,0.0167847,0.00579834,0.03479,0.0323486,0.0317383,0.0408936,0.0424194,-0.0131226,0.0149536,0.000915527
35,1,0.0244141,-0.00915527,0.0140381,0.0219727,0.015564,0.020752,0.0265503,0.0369263,0.0344849,0.0213623,-0.0320435,0.0317383,0.0274658
35,2,0.015564,-0.00732422,0.00762939,0.00335693,0.00518799,0.038147,-0.0338745,0.0323486,0.0372314,0.0314331,-0.0231934,0.012207,0.0180054
35,3,0.0112915,0.015564,-0.000610352,0.00915527,0.0244141,0.0204468,0.0308228,0.0741577,0.0509644,0.0372314,-0.00244141,0.00915527,0.0167847
35,4,0.00305176,0.020752,0.0170898,0.0210571,0.0204468,0.0161743,0.0192261,0.0265503,0.0302124,0.0552368,-0.0292969,0.012207,-0.0231934
36,0,0.0247192,0.0289917,0.0228882,-0.00946045,0.00762939,0.0274658,0.0286865,0.0280762,0.0415039,0.0296021,-0.0186157,0.0115967,0.0198364
36,1,0.0183105,0.0350952,0.0189209,0.00335693,0.00793457,0.0216675,0.0140381,0.0247192,0.038147,0.0338745,-0.0234985,0.0250244,0.017395
36,2,0.0152588,0.00793457,-0.0302124,0.017395,0.0186157,0.0143433,0.0109863,0.0234985,0.0323486,0.0314331,-0.0204468,0.0317383,0.032959
36,3,-0.000610352,-0.00183105,0.00579834,0.0424194,0.00244141,0.0143433,-0.00701904,0.0283813,0.0335693,0.0350952,-0.0186157,0.0268555,0.0317383
36,4,0.0271606,0.0192261,0.0250244,0.017395,0.000610352,0.0241089,0.0231934,0.0280762,0.0231934,0.0274658,-0.0283813,0.0115967,0.027771
37,0,0.0265503,0.027771,0.00335693,0.00335693,0.00335693,0.0262451,-0.0482178,0.0289917,0.0253296,0.027771,-0.0241089,0.0250244,0.0228882
37,1,-0.00610352,0.00976562,0.0119019,-0.00701904,0.00640869,0.00915527,0.0314331,0.0323486,0.0430298,0.0296021,-0.0299072,0.0241089,0.017395
37,2,0.015564,0.012207,0.00183105,0.0146484,-0.00701904,0.0137329,0.00335693,0.0344849,0.0424194,-0.0320435,-0.0167847,0.015564,-0.0366211
37,3,0.0228882,-0.00701904,0.00610352,0.0186157,0.00701904,0.0167847,0.0350952,0.0405884,0.0418091,0.0323486,-0.0204468,0.0149536,-0.0012207
37,4,0.0320435,-0.00976562,0.0234985,0.0250244,0.0131226,0.0769043,0.0146484,0.0259399,0.0845337,0.0189209,-0.0244141,0.0427246,0.0430298
38,0,0.0247192,-0.0106812,0.0100708,0.0286865,0.0216675,0.0146484,0.0308228,0.0231934,0.0430298,0.0244141,-0.00213623,0.0204468,0.0180054
38,1,0.0421143,0.0408936,0.0372314,0.0286865,0.0161743,0.0299072,0.0119019,0.020752,0.0314331,0.032959,-0.039978,0.0216675,0.0302124
38,2,0.0387573,0.0323486,0.0125122,0.0296021,0.0088501,0.039978,0.0311279,0.010376,0.0350952,0.0109863,-0.03479,0.0271606,0.0128174
38,3,0.0238037,-0.0286865,0.00823975,0.0326538,-0.0564575,0.0131226,0.027771,0.0366211,0.017395,0.0265503,-0.022583,0.00152588,0.0140381
38,4,0.0109863,0.0323486,0.0280762,0.0515747,0.012207,0.0210571,0.0158691,0.0192261,0.0112915,0.0341797,-0.0289917,0.0283813,0.0115967
39,0,0.0289917,0.0262451,-0.000610352,0.022583,-0.00457764,0.00335693,0.0250244,0.0262451,0.0256348,0.0317383,-0.0350952,0.0213623,0.017395
39,1,0.038147,0.0497437,-0.000610352,0.0177002,0.00396729,0.0320435,0.0296021,0.0332642,0.0332642,0.0421143,-0.0238037,0.0137329,0.0201416
39,2,0.0106812,0.0317383,0.0180054,0.0213623,0.00366211,0.00366211,0.020752,0.0241089,0.0250244,0.0268555,-0.0350952,0.0234985,0.0183105
39,3,0.032959,0.0341797,0.0195312,0.0137329,0.00579834,0.00854492,0.0149536,0.0158691,0.0292969,0.0552368,-0.0323486,0.0125122,0.0244141
39,4,0.065918,0.0167847,0.020752,-0.027771,0.032959,0.00579834,0.0128174,0.0308228,0.0167847,0.0210571,-0.022583,0.0140381,0.0228882
40,0,0.0262451,0.0302124,-0.0195312,-0.00488281,0.015564,0.0265503,0.0283813,0.0247192,0.0292969,0.0335693,-0.0186157,0.0177002,0.0100708
40,1,0.0170898,0.0210571,0.00213623,0.022583,0.0259399,0.0280762,0.0106812,0.0292969,0.0378418,0.0115967,-0.0256348,0.0186157,0.0241089
40,2,0.0320435,0.010376,0.0195312,0.0201416,0.020752,0.0167847,0.0186157,0.0186157,0.0268555,0.0289917,-0.0592041,0.0234985,0.0283813
40,3,0.0360107,0.0161743,0.0115967,0.0231934,0.010376,0.0192261,0.0219727,0.015564,0.0256348,0.0332642,-0.0210571,0.0537109,0.0262451
40,4,0.0369263,0.020752,0.00549316,0.0180054,0.0115967,-0.00915527,0.0286865,0.0354004,0.03479,0.0338745,-0.0238037,0.0231934,0.00305176
41,0,0.0262451,0.0149536,0.00854492,-0.00549316,-0.000610352,0.0088501,0.0259399,-0.0161743,0.043335,0.0335693,-0.0375366,0.0283813,0.0271606
41,1,0.03479,0.0112915,0.0708008,-0.000915527,0.00793457,0.00946045,0.0265503,0.0238037,0.0241089,0.0271606,-0.0219727,0.0131226,0.0204468
41,2,0.0350952,0.0186157,0.0158691,0.00854492,0.00427246,0.0170898,0.0860596,0.0213623,0.0439453,0.0552368,-0.0219727,0.0186157,0.0167847
41,3,0.032959,0.0262451,0.0527954,0.015564,0.0149536,-0.0323486,0.020752,0.0231934,0.0408936,0.0231934,-0.0302124,0.0268555,0.0286865
41,4,0.0311279,0.012207,0.0299072,0.0256348,0.0201416,-0.00213623,0.0198364,0.0299072,0.0100708,0.0198364,-0.0253296,0.0140381,0.0280762
42,0,0.0283813,0.0326538,-0.00396729,0.0253296,0.0192261,-0.0180054,0.0253296,0.0137329,0.0274658,0.0314331,-0.0317383,0.0305176,0.0286865
42,1,0.0204468,0.0317383,0.0100708,0.0317383,0.017395,0.00610352,0.0143433,-0.000610352,0.020752,0.032959,-0.0161743,0.0231934,0.0201416
42,2,0.0308228,0.0170898,0.0119019,0.0372314,0.0100708,0.00732422,0.00671387,0.0228882,0.0344849,0.0546265,-0.0308228,0.0909424,0.0238037
42,3,0.0436401,0.00640869,0.017395,0.0143433,0.010376,-0.0149536,0.0256348,0.0354004,0.0186157,0.0338745,-0.0302124,0.0228882,0.0119019
42,4,0.0180054,0.0164795,0.0183105,0.00640869,0.0198364,0.0140381,0.0234985,0.0167847,0.039978,0.0354004,0.00366211,0.0299072,0.027771
43,0,0.0198364,0.00152588,0.00793457,0.0119019,0.010376,0.00671387,0.0302124,0.0268555,0.0396729,0.0616455,-0.0253296,0.0473022,0.0244141
43,1,0.027771,0.0384521,0.0164795,0.0088501,-0.0125122,0.0134277,0.0317383,-0.0231934,0.0393677,0.0341797,-0.0341797,0.0332642,0.0338745
43,2,0.0189209,0.0354004,0.0256348,0.00579834,0.00610352,-0.00671387,0.0100708,0.0500488,0.0234985,0.0350952,-0.0256348,0.0140381,0.0271606
43,3,0.00213623,0.0271606,0.00671387,0.03479,0.0161743,-0.0137329,0.0527954,0.0289917,0.0238037,0.0671387,-0.0375366,0.0265503,0.0405884
43,4,0.0213623,0.03479,-0.017395,-0.00457764,0.000915527,0.0201416,0.0204468,0.0308228,0.0112915,0.0308228,-0.0152588,0.020752,0.0152588
44,0,0.0344849,0.0302124,0.022583,-0.022583,0.0201416,0.0201416,-0.0119019,0.0234985,0.0311279,-0.00244141,-0.0311279,0.0201416,0.0643921
44,1,0.0363159,0.0292969,0.00915527,-0.010376,0.0280762,-0.00396729,0.0186157,0.0280762,0.0408936,0.0292969,-0.0317383,0.0469971,0.022583
44,2,0.045166,0.0210571,0.0216675,-0.00305176,0.00549316,-0.000305176,0.000305176,0.0445557,0.0332642,-0.03479,-0.0247192,0.0308228,0.0772095
44,3,0.0704956,0.0283813,0.0210571,0.00305176,0.000305176,0.0128174,0.0375366,0.00946045,0.0219727,0.0411987,-0.0271606,0.0167847,0.0256348
44,4,0.0292969,-0.0158691,0.0204468,0.00854492,0.0314331,0.0137329,0.0198364,0.0247192,0.0161743,0.0317383,-0.0335693,0.0241089,0.0280762
45,0,0.0274658,0.0302124,0.0250244,0.000610352,0.0234985,-0.0100708,0.0106812,0.0234985,0.0250244,0.0341797,-0.0268555,0.0344849,0.0317383
45,1,0.0888062,0.0198364,0.0360107,0.0241089,0.0137329,-0.000610352,0.00701904,0.0262451,0.0213623,0.0308228,-0.0482178,0.0344849,-0.0219727
45,2,0.0265503,0.0186157,0.00305176,0.00671387,0.00244141,0.00793457,0.0357056,0.0357056,0.0650024,0.0250244,-0.0201416,0.0244141,0.0198364
45,3,0.0360107,0.0161743,0.0115967,0.0125122,0.0228882,0.00549316,0.0177002,0.0411987,0.0161743,0.0244141,-0.045166,0.0375366,0.0531006
45,4,0.03479,0.017395,0.0341797,0.0253296,0.012207,-0.0012207,0.0177002,0.0308228,0.0012207,0.0268555,-0.0338745,0.0280762,0.0378418
46,0,0.0418091,0.0112915,0.0204468,0.032959,0.0210571,0.0195312,0.0186157,0.0384521,0.0244141,0.0314331,-0.0335693,0.0228882,0.027771
46,1,0.0253296,0.0128174,0.038147,0.0360107,0.0262451,-0.00274658,0.0204468,-0.00762939,0.022583,0.0515747,-0.0268555,0.0234985,0.0311279
46,2,0.072937,-0.0088501,0.0213623,0.0448608,0.0338745,0.0100708,0.00579834,0.0177002,0.0234985,0.00976562,-0.0372314,0.0469971,0.0311279
46,3,0.0299072,0.0314331,0.0183105,0.0265503,0.0598145,0.00457764,0.0177002,0.0259399,0.0305176,0.0302124,-0.0299072,0.0146484,0.0198364
46,4,0.0189209,0.0201416,0.0338745,0.0219727,0.0112915,0.00579834,0.0302124,0.0314331,0.00976562,0.043335,-0.0341797,0.0204468,0.0265503
47,0,0.0274658,0.0289917,0.0204468,0.0772095,0.0411987,0.0195312,0.0314331,0.0158691,0.0210571,-0.00793457,-0.0265503,0.0286865,0.032959
47,1,0.0357056,0.0296021,0.0198364,0.0296021,-0.00183105,0.0088501,0.0167847,0.0305176,0.017395,0.0262451,-0.0561523,0.0286865,0.0241089
47,2,-0.0128174,0.0299072,0.0204468,0.0140381,0.00976562,0.0234985,0.0137329,0.0152588,0.0164795,0.0189209,-0.0296021,0.0360107,0.0231934
47,3,0.0393677,0.0280762,0.0302124,-0.012207,0.017395,0.00579834,-0.0292969,0.0134277,0.00732422,-0.0222778,-0.0186157,0.0405884,-0.00244141
47,4,0.0402832,0.0283813,0.0192261,-0.0112915,0.0216675,0.00518799,0.0308228,0.0247192,0.0177002,-0.010376,-0.0292969,0.0234985,0.0418091
48,0,0.0427246,0.0311279,0.0408936,-0.00152588,0.0152588,0.039978,0.012207,0.0244141,0.0524902,0.0332642,-0.027771,0.0247192,0.0357056
48,1,0.0302124,0.027771,-0.0137329,0.0189209,0.0369263,0.0134277,0.0183105,-0.000915527,0.0152588,0.0125122,-0.0350952,0.0311279,0.043335
48,2,0.043335,0.0308228,0.0186157,0.00732422,0.0140381,0.0158691,0.0274658,0.032959,0.0268555,0.00579834,-0.0262451,0.027771,0.0231934
48,3,0.043335,0.0344849,-0.0387573,-0.00610352,0.0183105,0.0640869,0.0250244,0.0213623,0.0393677,0.00671387,-0.0360107,0.0341797,0.0543213
48,4,0.0189209,0.0314331,0.0195312,-0.00244141,0.0228882,0.0253296,-0.0183105,0.0213623,0.0115967,0.0299072,-0.0158691,0.022583,0.027771
49,0,0.0283813,0.0341797,0.0216675,0.0204468,0.0317383,-0.00152588,0.0100708,0.0320435,0.00549316,0.0296021,-0.0592041,0.0228882,0.0360107
49,1,0.0289917,0.0177002,0.0204468,0.0140381,0.00183105,0.012207,0.020752,0.0408936,0.0292969,0.0460815,-0.0436401,0.0335693,0.0265503
49,2,0.0259399,0.0198364,0.0299072,-0.000305176,0.0320435,0.0158691,0.0106812,0.0177002,0.0183105,0.0482178,-0.0299072,0.0259399,0.0314331
49,3,0.0250244,0.0241089,0.0228882,0.043335,0.0143433,0.0216675,0.0177002,0.0259399,0.00976562,0.010376,-0.0357056,0.0698853,0.0396729
49,4,0.0299072,0.0164795,-0.022583,0.0396729,0.0088501,0.0158691,0.0201416,0.015564,0.0198364,0.0213623,-0.00640869,0.0305176,0.0469971
50,0,0.0323486,0.0363159,0.0320435,0.0238037,-0.0177002,0.0195312,0.000915527,0.0332642,0.0192261,0.0311279,-0.0238037,0.0219727,0.0405884
50,1,0.00671387,0.0305176,0.0216675,0.107422,0.0317383,0.0140381,0.0805664,0.0198364,0.0469971,0.0793457,-0.0332642,0.0592041,0.0146484
50,2,0.0848389,0.0167847,0.0131226,0.0521851,0.0152588,0.0299072,0.00457764,0.0247192,0.0186157,0.0320435,-0.0280762,0.0268555,0.0332642
50,3,0.0189209,0.0177002,0.0320435,0.0161743,0.0338745,0.032959,0.0186157,0.0219727,0.0241089,0.0430298,-0.0268555,0.0167847,0.0418091
50,4,0.0427246,0.043335,0.0344849,0.0463867,0.0128174,0.00946045,0.0189209,0.0088501,0.0198364,0.0228882,-0.00488281,0.0408936,0.032959
51,0,0.0396729,0.0384521,0.0283813,0.0418091,0.0289917,0.0231934,0.0167847,0.0366211,0.0170898,0.010376,-0.0231934,0.0247192,0.0341797
51,1,0.0283813,0.0335693,0.0250244,0.0357056,0.0189209,0.0134277,0.0292969,0.0152588,0.0134277,0.0231934,-0.0265503,0.0338745,0.0296021
51,2,0.039978,0.032959,0.0286865,0.0299072,0.0259399,0.00915527,0.0164795,0.0253296,0.0213623,0.0195312,-0.0402832,0.0244141,0.0216675
51,3,0.0384521,0.0405884,0.020752,0.0314331,0.0262451,0.0311279,0.0738525,0.0259399,0.0253296,0.0320435,-0.0436401,0.0170898,0.043335
51,4,0.0338745,0.0286865,0.0521851,0.0244141,0.0430298,0.0375366,0.0210571,0.00854492,0.0616455,0.0186157,-0.0268555,0.0689697,0.0228882
52,0,0.038147,0.0485229,0.0411987,0.00274658,0.0228882,-0.000305176,0.0140381,0.0201416,-0.00183105,0.0265503,-0.0344849,0.0354004,0.0119019
52,1,0.0421143,0.0454712,0.0415039,0.0299072,0.0247192,0.0128174,0.0131226,0.0152588,0.0866699,0.0299072,-0.0354004,0.0509644,0.0430298
52,2,0.0299072,0.0360107,0.00671387,-0.00976562,0.0137329,0.0164795,0.0115967,0.0244141,0.0631714,0.0164795,-0.0311279,0.0427246,0.0323486
52,3,0.0161743,0.0317383,0.0250244,0.0274658,0.0112915,0.0192261,0.0195312,0.00640869,0.0280762,-0.0234985,-0.0268555,0.0344849,0.00946045
52,4,0.0317383,0.0299072,0.0338745,-0.00640869,0.0189209,0.00244141,0.00427246,0.0253296,0.0177002,0.0363159,-0.027771,0.0378418,0.0286865
53,0,0.0198364,0.0314331,0.0256348,0.00762939,0.03479,0.00152588,0.0436401,0.0146484,0.03479,-0.0161743,-0.0350952,0.0424194,0.0354004
53,1,0.0512695,0.0387573,0.0244141,0.0198364,0.0296021,0.0180054,0.0140381,0.00152588,0.0152588,0.022583,-0.0317383,0.0289917,0.043335
53,2,0.0488281,0.0274658,0.050354,-0.0311279,0.0204468,0.000610352,0.0228882,0.0119019,0.0125122,0.0286865,0.0177002,0.0421143,0.0473022
53,3,0.0363159,0.0494385,0.0189209,0.0408936,0.0186157,0.0134277,0.0234985,0.0088501,0.0167847,0.0241089,-0.0357056,0.0332642,0.0292969
53,4,0.0302124,-0.0134277,0.0244141,0.0506592,0.0778198,0.0152588,0.0195312,0.017395,0.0167847,0.0213623,-0.0509644,0.0216675,0.0375366
54,0,0.020752,0.0308228,0.0238037,0.0494385,0.0238037,0.0515747,0.0210571,0.0177002,0.0250244,0.00854492,-0.0320435,0.0360107,0.022583
54,1,-0.0170898,0.010376,0.0357056,0.0488281,0.0250244,0.0262451,0.0238037,0.0201416,0.00976562,0.0140381,-0.0149536,0.0308228,0.0274658
54,2,0.00152588,0.0109863,-0.0280762,0.0534058,0.0250244,-0.0131226,0.0256348,0.0012207,0.0643921,0.0265503,-0.0314331,0.0448608,0.027771
54,3,0.043335,0.0170898,0.00823975,0.0543213,0.0469971,0.0274658,0.0396729,0.0137329,0.0259399,-0.0543213,-0.0228882,0.027771,0.0164795
54,4,0.0338745,0.0286865,0.0234985,0.0134277,0.0149536,0.0265503,0.0375366,0.0180054,0.0149536,0.0234985,-0.0384521,0.0161743,0.0274658
55,0,0.0137329,0.0280762,0.03479,0.136719,0.0311279,0.0183105,0.0369263,0.0143433,0.0222778,0.0430298,-0.0323486,0.0363159,0.0296021
55,1,0.0402832,0.0311279,-0.00213623,0.0598145,0.03479,0.0289917,0.020752,0.0146484,0.0222778,-0.0201416,-0.0628662,0.0302124,0.0250244
55,2,0.0286865,0.0222778,0.0357056,0.0244141,0.0262451,0.0515747,0.0177002,0.0271606,0.0753784,0.0088501,-0.0421143,0.0421143,0.0302124
55,3,0.0204468,0.0549316,0.0332642,0.0210571,0.0170898,0.0335693,0.0448608,0.0198364,0.0238037,0.0158691,-0.0289917,0.0204468,0.03479
55,4,0.0222778,0.0445557,0.0271606,0.0183105,0.0283813,0.039978,0.0320435,0.0204468,0.0415039,0.012207,-0.0338745,0.00976562,0.0283813
56,0,0.0149536,0.0857544,0.0274658,0.0234985,0.0558472,0.0265503,0.017395,0.0582886,0.0186157,0.0289917,-0.0375366,0.0344849,0.0296021
56,1,0.0311279,-0.0228882,0.0335693,0.0100708,0.0308228,0.0302124,0.0241089,0.0167847,0.0360107,0.0283813,-0.0253296,0.0198364,0.032959
56,2,0.0280762,0.0500488,0.0271606,0.0158691,0.0271606,0.0424194,0.00732422,0.010376,0.022583,0.0234985,-0.0262451,0.0857544,0.0320435
56,3,0.0241089,0.0299072,0.0302124,0.0128174,0.0180054,0.039978,0.00976562,0.0201416,0.032959,0.0317383,-0.0213623,0.0311279,0.0140381
56,4,0.0204468,0.0283813,0.0689697,0.00335693,0.0204468,0.0704956,0.0244141,0.0177002,0.057373,0.0274658,-0.0244141,0.0415039,0.0213623
57,0,0.03479,0.0631714,0.0332642,0.010376,0.0717163,0.0350952,0.015564,0,0.0320435,0.0119019,-0.0286865,0.0302124,0.0354004
57,1,0.0302124,0.0106812,0.0701904,0.0183105,0.022583,0.0109863,0.0088501,0.0137329,0.0271606,0.0308228,-0.0283813,0.0112915,0.0369263
57,2,-0.0137329,0.00640869,0.0338745,0.0531006,0.0164795,0.0405884,0.0219727,0.0152588,0.00823975,0.032959,-0.020752,0.0186157,0.0341797
57,3,0.0286865,0.0195312,0.0338745,0.0161743,0.0210571,0.0283813,-0.00732422,0.00610352,0.00366211,0.0323486,-0.0350952,0.0302124,0.0219727
57,4,0.0402832,0.0741577,0.0350952,0.0405884,0.0689697,0.0341797,0.0189209,0.00183105,0.0167847,0.0271606,-0.0335693,0.00488281,0.0268555
58,0,0.032959,0.0271606,0.0280762,0.0387573,0.0323486,0.0012207,0.0146484,0.0640869,0.00396729,0.0186157,0.00518799,0.0283813,0.0314331
58,1,0.0314331,0.0421143,0.0415039,0.0323486,0.0143433,0.0231934,0.022583,0.00762939,0.022583,0.0305176,-0.0192261,-0.0302124,0.0387573
58,2,0.00671387,0.0268555,0.0366211,0.0363159,0.0234985,0.0250244,0.0286865,0.0219727,0.0088501,0.0262451,-0.0222778,0.0256348,0.0244141
58,3,0.0219727,0.0247192,0.0469971,0.039978,0.020752,0.038147,0.0228882,0.0238037,-0.000915527,0.020752,-0.0222778,0.0234985,0.0210571
58,4,0.0335693,0.0332642,0.0292969,0.0360107,0.0183105,0.0326538,0.0183105,0.0262451,0.00976562,0.0177002,-0.0131226,0.0259399,0.0820923
59,0,0.0186157,0.0189209,0.0195312,0.0357056,0.0192261,0.0308228,-0.0186157,0.0317383,0.00701904,-0.0183105,-0.0262451,0.020752,0.0372314
59,1,0.00488281,0.020752,0.0289917,0.0387573,0.0128174,0.0317383,-0.00640869,0.000610352,0.0100708,0.0256348,-0.0350952,0.0234985,0.0100708
59,2,0.0219727,0.010376,0.0650024,0.0308228,0.0323486,0.0698853,0.0357056,0.0195312,0.0479126,0.022583,-0.015564,0.0405884,0.0457764
59,3,0.0265503,0.0131226,0.0289917,0.0137329,0.0186157,0.0292969,0.0186157,0.022583,0.017395,0.0180054,-0.0164795,0.0268555,0.0238037
59,4,-0.0189209,0.0366211,0.0311279,0.0143433,0.0201416,0.0228882,0.0012207,0.0143433,0.00823975,0.012207,-0.0259399,0.0195312,0.0408936
60,0,0.0326538,0.0204468,0.032959,0.00610352,0.022583,0.0775146,0.0289917,0.0204468,0.0231934,0.0183105,-0.0234985,-0.012207,0.0195312
60,1,0.0180054,0.0152588,0.0238037,0.00671387,0.0228882,0.027771,0.0195312,0.00366211,0.0161743,0.0222778,-0.0192261,0.0192261,0.0311279
60,2,0.0143433,0.0299072,0.0357056,-0.00213623,0.0152588,0.0131226,0.0500488,0.0320435,0.0262451,0.0106812,-0.0241089,0.0253296,0.0228882
60,3,0.017395,0.00366211,0.0210571,0.00640869,-0.0201416,0.0570679,0.0238037,0.00854492,0.0228882,0.0250244,-0.0234985,0.0357056,0.0332642
60,4,0.0289917,0.0427246,0.0326538,0.00305176,-0.0430298,0.0405884,0.020752,0.00244141,0.0292969,0.0195312,-0.0137329,0.03479,0.0250244
61,0,0.00610352,0.0369263,0.0311279,0.015564,0.0164795,0.0283813,0.0357056,0.0201416,0.00244141,0.0125122,-0.017395,0.0170898,0.0222778
61,1,0.0479126,0.0402832,0.0378418,0.0128174,0.0238037,0.0262451,0.0204468,0.00610352,0.0170898,0.00640869,-0.0637817,0.0228882,0.0238037
61,2,0.0149536,0.0564575,0.065918,0.0308228,0.0289917,0.0112915,0.012207,0.0152588,0.0177002,0.00823975,-0.020752,0.022583,0.0396729
61,3,0.00305176,0.0286865,0.0408936,0.0442505,0.0201416,0.0302124,0.0296021,0.0247192,0.0222778,0.050354,-0.032959,0.0146484,0.0299072
61,4,0.0119019,0.0305176,0.0469971,0.0360107,0.0228882,-0.0219727,0.0247192,0.0183105,0.0839233,0.0283813,-0.0115967,-0.0222778,0.0213623
62,0,0.0192261,0.0109863,0.0308228,0.0418091,0.0311279,0.0274658,0.0253296,0.0302124,0.00274658,0.00549316,-0.0588989,0.0164795,0.0317383
62,1,-0.0357056,0.0274658,0.0314331,0.0341797,0.0338745,0.0280762,0.0231934,0.0216675,0.0146484,0.0210571,-0.020752,0.0128174,0.0201416
62,2,0.0161743,0.020752,0.0393677,0.0415039,0.0183105,0.00579834,0.0167847,0.0164795,0.0244141,0.0292969,-0.0186157,0.0378418,0.0119019
62,3,0.0231934,-0.0244141,0.0216675,0.0616455,0.0482178,-0.0012207,0.00823975,0.0149536,0.0582886,0.0238037,-0.0268555,0.0286865,0.015564
62,4,0.0137329,0.0244141,0.0308228,0.0393677,0.0167847,0.0350952,0.0268555,0.0268555,0.00427246,0.0262451,-0.0143433,0.0213623,0.0253296
63,0,0.0146484,0.0167847,0.0976562,0.0436401,0.0216675,0.00946045,0.0201416,0.0250244,0.0164795,0.0128174,-0.0283813,0.0268555,0.00793457
63,1,0.000305176,0.00396729,0.0378418,0.0335693,0.0161743,0.0286865,0.0244141,0.022583,-0.00213623,-0.0265503,-0.0128174,0.0241089,-0.0177002
63,2,0.0195312,0.0192261,0.00274658,0.0280762,0.0344849,0.103149,0.022583,0.000915527,0.0674438,0.0241089,-0.015564,0.038147,0.0262451
63,3,0.0183105,0.00793457,0.0466919,0.0192261,0.0241089,0.0170898,0.032959,0.0198364,0.0183105,0.015564,-0.0247192,0.0289917,0.00518799
63,4,0.012207,-0.00701904,0.0320435,0.0238037,0.0375366,0.0317383,0.0384521,-0.0231934,0.0299072,0.0161743,-0.0149536,0.0131226,0.00976562
64,0,0.0189209,0.0134277,0.0265503,0.0213623,0.0317383,0.0360107,0.0231934,0.0219727,0.0256348,0.010376,-0.0161743,0.0241089,0.0265503
64,1,0.0137329,0.0244141,0.0177002,0.00946045,0.0247192,0.0335693,0.0286865,0.0140381,0.0115967,0.0283813,-0.0143433,0.0253296,0.0387573
64,2,0.0262451,0.0424194,0.0250244,0.0234985,0.0521851,0.0299072,0.0317383,0.020752,0.0149536,-0.00427246,-0.0180054,0.0326538,0.0274658
64,3,0.0405884,0.0164795,0.0186157,-0.00183105,0.0305176,0.0338745,0.0341797,0.0350952,0.00610352,0.015564,-0.0149536,0.0247192,0.0308228
64,4,0.017395,0.00152588,0.0222778,0.0112915,0.0524902,0.0393677,0.0372314,0.0158691,0.0222778,0.0177002,-0.00396729,0.0198364,0.00762939
65,0,0.0198364,0.0283813,0.0204468,0.0231934,0.0222778,0.0326538,0.0247192,0.0357056,0.0100708,0.0137329,-0.0494385,0.0195312,0.0289917
65,1,0.0250244,0.0500488,0.020752,0.0274658,0.0088501,0.0222778,0.0326538,0.0112915,0.0326538,0.010376,-0.0192261,0.0201416,0.0317383
65,2,0.0134277,0.0463867,0.0344849,0.0186157,0.0231934,0.0405884,-0.0164795,0.0186157,0.0149536,0.0509644,-0.0128174,0.0140381,0.0558472
65,3,0.0128174,0.0323486,0.0219727,0.0241089,0.0369263,0.0857544,0.0289917,0.015564,0.057373,0.0158691,-0.0222778,0.0366211,0.0210571
65,4,0.00366211,0.0198364,0.0311279,0.0442505,0.0244141,0.0262451,0.0271606,0.0134277,0.0140381,0.0317383,-0.0131226,0.0210571,0.0778198
66,0,0.0149536,0.0802612,0.0344849,0.0445557,0.0292969,0.0390625,0.0415039,0.0259399,0.0158691,0.015564,-0.0268555,0.00915527,0.0143433
