Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
63,0,90.0098,456.157,1140.32,106.993,189.581,1135.44,-109.822,349.115,1208.22,-95.0495,246.588,1198.47,12.3515,508.727,858.621,0.855738,472.585,660.715,-76.1031,466.895,499.178,-131.539,395.554,254.299,-196.104,344.323,215.061,16.4865,391.194,191.447,153.45,122.526,865.417,221.445,154.658,689.54,124.46,145.523,501.905,22.3203,185.722,313.89,-60.9163,200.801,307.564,137.428,197.004,227.008
64,0,89.1335,455.608,1141.56,106.811,189.274,1138.3,-110.137,348.678,1210.74,-95.343,246.227,1201.19,5.60955,507.629,859.984,-9.88311,471.955,662.69,-87.9737,466.235,501.744,-143.909,395.479,256.765,-208.561,344.477,218.407,3.68665,391.033,191.156,155.812,122.265,869.537,221.825,155.379,692.747,133.333,146.561,500.465,41.6767,187.098,307.02,-41.1334,204.521,295.425,161.268,196.909,225.696
65,0,88.3995,455.004,1142.75,106.793,188.905,1141.07,-110.312,348.136,1213.16,-95.4903,245.783,1203.78,-0.988133,506.472,861.374,-20.2269,471.296,664.754,-99.4889,465.572,504.462,-156.172,395.417,259.431,-220.976,344.663,222.049,-9.18959,390.848,190.853,157.729,121.924,873.342,221.408,156,695.486,141.793,147.604,498.943,61.0572,188.573,300.651,-20.9862,208.731,283.63,184.627,197.073,224.579
66,0,87.8186,454.358,1143.87,106.952,188.491,1143.72,-110.336,347.483,1215.46,-95.4723,245.243,1206.2,-7.28869,505.273,862.804,-30.0583,470.61,666.867,-110.561,464.914,507.297,-168.314,395.361,262.297,-233.33,344.867,225.976,-22.1588,390.63,190.547,159.148,121.5,876.753,220.259,156.535,697.738,149.797,148.654,497.358,80.2937,190.141,294.85,-0.639074,213.262,272.341,207.416,197.535,223.771
67,0,87.4001,453.68,1144.91,107.301,188.045,1146.2,-110.199,346.719,1217.59,-95.2725,244.597,1208.42,-13.1556,504.047,864.276,-39.2591,469.9,668.982,-121.105,464.274,510.208,-180.319,395.307,265.359,-245.607,345.074,230.18,-35.2364,390.365,190.251,160.04,120.994,879.701,218.462,157.002,699.494,157.304,149.714,495.728,99.1932,191.795,289.654,19.7114,217.934,261.741,229.523,198.314,223.386
68,0,87.1518,452.98,1145.88,107.845,187.582,1148.5,-109.895,345.844,1219.54,-94.8786,243.834,1210.41,-18.4761,502.808,865.777,-47.7112,469.173,671.045,-131.036,463.663,513.154,-192.167,395.256,268.612,-257.793,345.28,234.656,-48.4342,390.048,189.975,160.395,120.414,882.123,216.119,157.421,700.755,164.27,150.788,494.062,117.54,193.525,285.07,39.8359,222.574,252.008,250.809,199.409,223.507
69,0,87.0793,452.262,1146.75,108.588,187.11,1150.55,-109.421,344.859,1221.27,-94.2834,242.947,1212.15,-23.1636,501.567,867.277,-55.299,468.443,672.995,-140.273,463.097,516.091,-203.835,395.213,272.045,-269.871,345.485,239.4,-61.7575,389.673,189.726,160.235,119.777,883.97,213.345,157.819,701.531,170.655,151.88,492.367,135.101,195.321,281.079,59.4752,227.028,243.288,271.103,200.806,224.178
70,0,87.1856,451.528,1147.52,109.528,186.635,1152.34,-108.777,343.767,1222.74,-93.4851,241.931,1213.6,-27.1547,500.336,868.734,-61.9117,467.728,674.768,-148.735,462.595,518.974,-215.293,395.19,275.649,-281.822,345.698,244.413,-75.2034,389.24,189.507,159.604,119.113,885.203,210.269,158.219,701.842,176.417,152.994,490.645,151.628,197.17,277.631,78.3434,231.171,235.667,290.207,202.48,225.376
71,0,87.4702,450.776,1148.17,110.661,186.159,1153.83,-107.968,342.574,1223.93,-92.4881,240.783,1214.75,-30.4046,499.126,870.087,-67.4461,467.052,676.296,-156.35,462.175,521.758,-226.497,395.202,279.411,-293.614,345.937,249.701,-88.759,388.75,189.317,158.571,118.459,885.799,207.026,158.646,701.714,181.523,154.131,488.894,166.87,199.059,274.66,96.1327,234.915,229.159,307.899,204.398,227.008
72,0,87.9292,450.002,1148.68,111.976,185.681,1154.98,-107.005,341.284,1224.8,-91.3031,239.504,1215.58,-32.8795,497.948,871.265,-71.8104,466.441,677.511,-163.047,461.86,524.402,-237.395,395.269,283.316,-305.198,346.222,255.271,-102.402,388.211,189.151,157.23,117.86,885.751,203.753,159.119,701.179,185.939,155.291,487.109,180.575,200.973,272.081,112.515,238.209,223.709,323.932,206.522,228.906
73,0,88.5543,449.201,1149.04,113.457,185.192,1155.78,-105.904,339.907,1225.33,-89.9474,238.101,1216.06,-34.5509,496.818,872.189,-74.9272,465.926,678.348,-168.762,461.67,526.866,-247.919,395.414,287.35,-316.503,346.575,261.136,-116.101,387.629,188.999,155.69,117.366,885.073,200.582,159.654,700.274,189.639,156.47,485.284,192.508,202.895,269.804,127.14,241.032,219.212,338.046,208.809,230.839
74,0,89.3333,448.364,1149.21,115.087,184.684,1156.19,-104.684,338.452,1225.48,-88.4444,236.583,1216.2,-35.3905,495.753,872.774,-76.7375,465.535,678.746,-173.44,461.626,529.117,-257.985,395.658,291.5,-327.435,347.018,267.313,-129.819,387.014,188.846,154.071,117.021,883.801,197.637,160.26,699.039,192.603,157.659,483.411,202.456,204.806,267.737,139.642,243.38,215.54,349.978,211.211,232.534
75,0,90.2494,447.486,1149.18,116.842,184.144,1156.21,-103.369,336.932,1225.23,-86.8229,234.964,1215.97,-35.369,494.774,872.941,-77.2037,465.296,678.658,-177.034,461.748,531.127,-267.499,396.025,295.754,-337.871,347.567,273.819,-143.52,386.378,188.677,152.497,116.86,881.991,195.025,160.936,697.517,194.819,158.848,481.484,210.241,206.686,265.796,149.644,245.257,212.574,359.478,213.677,233.71
76,0,91.2821,446.559,1148.93,118.695,183.558,1155.84,-101.989,335.361,1224.57,-85.1167,233.262,1215.38,-34.4561,493.9,872.62,-76.3128,465.233,678.047,-179.505,462.051,532.877,-276.354,396.535,300.107,-347.663,348.235,280.677,-157.165,385.734,188.476,151.088,116.903,879.721,192.831,161.675,695.749,196.281,160.021,479.499,215.732,208.515,263.913,156.783,246.672,210.213,366.333,216.151,234.116
77,0,92.4073,445.58,1148.44,120.617,182.912,1155.07,-100.573,333.757,1223.48,-83.3633,231.5,1214.44,-32.6245,493.152,871.76,-74.0772,465.365,676.894,-180.827,462.548,534.357,-284.434,397.204,304.556,-356.646,349.026,287.907,-170.723,385.097,188.234,149.951,117.145,877.088,191.113,162.458,693.778,196.988,161.16,477.454,218.854,210.269,262.036,160.751,247.646,208.379,370.385,218.577,233.568
78,0,93.5983,444.547,1147.69,122.576,182.19,1153.92,-99.1558,332.137,1221.97,-81.6023,229.704,1213.17,-29.855,492.544,870.334,-70.5361,465.702,675.2,-180.987,463.248,535.567,-291.623,398.048,309.104,-364.643,349.94,295.531,-184.163,384.479,187.952,149.171,117.561,874.202,189.899,163.258,691.643,196.95,162.242,475.349,219.594,211.924,260.138,161.352,248.229,207.001,371.562,220.897,231.979
79,0,94.8268,443.46,1146.67,124.538,181.382,1152.42,-97.7689,330.524,1220.04,-79.8748,227.903,1211.57,-26.1426,492.085,868.344,-65.7539,466.247,672.985,-179.981,464.153,536.514,-297.812,399.074,313.761,-371.477,350.973,303.565,-197.455,383.894,187.653,148.805,118.101,871.178,189.182,164.04,689.381,196.179,163.245,473.19,218.008,213.456,258.21,158.561,248.527,205.984,369.889,223.056,229.378
80,0,96.0637,442.325,1145.36,126.467,180.477,1150.6,-96.4442,328.939,1217.73,-78.2209,226.128,1209.7,-21.5032,491.779,865.826,-59.818,466.995,670.292,-177.819,465.261,537.216,-302.898,400.284,318.541,-376.988,352.116,312.018,-210.555,383.349,187.385,148.878,118.698,868.131,188.922,164.764,687.024,194.694,164.144,470.983,214.215,214.842,256.264,152.573,248.718,205.184,365.505,225.006,225.909
81,0,97.2808,441.15,1143.79,128.329,179.469,1148.5,-95.2104,327.404,1215.07,-76.6789,224.411,1207.57,-15.9792,491.62,862.849,-52.8349,467.93,667.182,-174.526,466.562,537.701,-306.801,401.672,323.463,-381.039,353.358,320.887,-223.393,382.851,187.225,149.372,119.27,865.167,189.045,165.384,684.601,192.519,164.914,468.739,208.398,216.057,254.326,143.829,249.062,204.4,358.661,226.705,221.807
82,0,98.4517,439.944,1141.96,130.09,178.354,1146.18,-94.092,325.941,1212.1,-75.2833,222.78,1205.25,-9.64374,491.597,859.512,-44.925,469.029,663.736,-170.134,468.043,538,-309.463,403.226,328.549,-383.535,354.685,330.15,-235.863,382.405,187.283,150.236,119.732,862.372,189.446,165.852,682.133,189.678,165.534,466.471,200.787,217.083,252.431,132.992,249.869,203.383,349.7,228.121,217.37
83,0,99.5532,438.722,1139.88,131.717,177.135,1143.69,-93.1083,324.571,1208.9,-74.0638,221.266,1202.78,-2.60252,491.695,855.934,-36.2167,470.263,660.051,-164.69,469.682,538.153,-310.852,404.92,333.818,-384.43,356.078,339.765,-247.805,382.021,187.688,151.376,120.004,859.807,189.998,166.124,679.639,186.199,165.983,464.193,191.652,217.904,250.618,120.883,251.434,201.889,339.03,229.234,212.912
84,0,100.566,437.497,1137.59,133.18,175.817,1141.08,-92.2726,323.312,1205.51,-73.044,219.892,1200.21,5.0071,491.892,852.252,-26.8407,471.598,656.232,-158.248,471.454,538.201,-310.963,406.719,339.284,-383.73,357.512,349.661,-258.995,381.719,188.582,152.668,120.017,857.507,190.553,166.16,677.13,182.11,166.248,461.92,181.282,218.51,248.922,108.381,253.945,199.752,327.09,230.038,208.721
85,0,101.477,436.284,1135.13,134.452,174.408,1138.43,-91.5914,322.18,1202.03,-72.2408,218.679,1197.61,13.0203,492.168,848.599,-16.9238,472.997,652.392,-150.872,473.328,538.191,-309.818,408.579,344.949,-381.494,358.956,359.738,-269.147,381.533,190.097,153.958,119.722,855.473,190.956,165.928,674.617,177.438,166.318,459.671,169.969,218.897,247.371,96.2951,257.363,196.979,314.309,230.54,205.021
86,0,102.276,435.095,1132.55,135.511,172.922,1135.79,-91.0652,321.187,1198.54,-71.664,217.64,1195.03,21.2521,492.499,845.104,-6.5837,474.42,648.646,-142.632,475.267,538.165,-307.459,410.446,350.802,-377.832,360.371,369.867,-277.921,381.516,192.341,155.074,119.091,853.682,191.051,165.408,672.105,172.21,166.192,457.46,157.991,219.068,245.986,85.2552,261.336,193.827,301.069,230.76,201.955
87,0,102.961,433.941,1129.9,136.339,171.373,1133.22,-90.6882,320.34,1195.1,-71.3162,216.782,1192.54,29.5082,492.862,841.871,4.0751,475.83,645.106,-133.604,477.233,538.167,-303.943,412.262,356.811,-372.891,361.71,379.889,-284.94,381.739,195.368,155.839,118.12,852.088,190.689,164.592,669.599,166.45,165.873,455.305,145.6,219.037,244.772,75.6201,265.163,190.836,287.684,230.727,199.575
88,0,103.535,432.831,1127.24,136.921,169.778,1130.77,-90.4496,319.642,1191.81,-71.193,216.107,1190.18,37.5969,493.233,838.983,14.9636,477.191,641.877,-123.869,479.182,538.234,-299.336,413.966,362.919,-366.845,362.923,389.625,-289.815,382.287,199.174,156.079,116.827,850.631,189.739,163.489,667.107,160.18,165.372,453.221,133.009,218.822,243.729,67.4426,267.859,188.778,274.381,230.484,197.851
89,0,104.003,431.768,1124.65,137.25,168.153,1128.5,-90.3347,319.092,1188.74,-71.2842,215.609,1188.02,45.3429,493.591,836.49,26.0095,478.468,639.052,-113.51,481.07,538.403,-293.707,415.506,369.046,-359.879,363.961,398.876,-292.185,383.243,203.681,155.639,115.247,849.248,188.092,162.12,664.636,153.424,164.706,451.223,120.386,218.449,242.844,60.4882,268.341,188.516,261.303,230.074,196.695
90,0,104.378,430.751,1122.17,137.323,166.517,1126.44,-90.3262,318.686,1185.95,-71.5743,215.276,1186.09,52.5997,493.912,834.417,37.1562,479.632,636.714,-102.612,482.851,538.701,-287.122,416.835,375.086,-352.175,364.783,407.437,-291.752,384.676,208.746,154.397,113.433,847.883,185.666,160.523,662.199,146.199,163.9,449.328,107.851,217.95,242.101,54.3032,265.699,190.781,248.519,229.545,195.977
91,0,104.672,429.777,1119.88,137.141,164.884,1124.63,-90.4054,318.415,1183.5,-72.0437,215.094,1184.43,59.2608,494.177,832.768,48.3605,480.656,634.929,-91.2644,484.479,539.15,-279.64,417.921,380.911,-343.897,365.358,415.104,-288.307,386.619,214.166,152.27,111.447,846.492,182.41,158.747,659.812,138.524,162.981,447.551,95.4794,217.36,241.48,48.3094,259.503,195.922,236.034,228.941,195.56
92,0,104.902,428.837,1117.84,136.709,163.268,1123.08,-90.554,318.268,1181.44,-72.6703,215.041,1183.07,65.2667,494.369,831.535,59.5892,481.515,633.75,-79.5547,485.912,539.765,-271.314,418.749,386.376,-335.177,365.677,421.686,-281.763,389.055,219.704,149.222,109.358,845.055,178.301,156.849,657.497,130.418,161.98,445.906,83.3071,216.713,240.963,41.8933,250.037,203.712,223.812,228.304,195.313
93,0,105.082,427.92,1116.1,136.04,161.68,1121.81,-90.7551,318.234,1179.8,-73.4306,215.098,1182.04,70.6073,494.471,830.702,70.8144,482.188,633.215,-67.5723,487.109,540.551,-262.19,419.322,391.322,-326.116,365.75,427.009,-272.157,391.907,225.115,145.271,107.237,843.572,173.344,154.894,655.281,121.9,160.931,444.41,71.3351,216.044,240.532,34.4701,238.37,213.289,211.794,227.667,195.133
94,0,105.227,427.014,1114.71,135.147,160.131,1120.83,-90.994,318.297,1178.6,-74.3005,215.24,1181.34,75.321,494.475,830.26,82.0091,482.657,633.345,-55.406,488.038,541.506,-252.309,419.656,395.591,-316.772,365.606,430.929,-259.654,395.04,230.162,140.482,105.154,842.068,167.567,152.947,653.191,112.987,159.868,443.077,59.5397,215.386,240.178,25.5234,226.19,223.285,199.909,227.054,194.944
95,0,105.349,426.105,1113.71,134.048,158.627,1120.13,-91.2593,318.444,1177.86,-75.2571,215.447,1180.97,79.4869,494.373,830.204,93.1419,482.907,634.148,-43.1438,488.67,542.62,-241.709,419.782,399.027,-307.164,365.294,433.329,-244.522,398.274,234.649,134.964,103.175,840.584,161.02,151.07,651.259,103.702,158.823,441.924,47.8806,214.763,239.897,14.6449,215.452,232.122,188.092,226.483,194.706
96,0,105.457,425.183,1113.11,132.764,157.172,1119.71,-91.5424,318.661,1177.56,-76.2785,215.699,1180.95,83.2151,494.164,830.54,104.174,482.925,635.617,-30.872,488.987,543.871,-230.428,419.738,401.489,-297.28,364.87,434.125,-227.106,401.408,238.425,128.858,101.359,839.177,153.765,149.321,649.519,94.0663,157.825,440.967,36.3092,214.198,239.692,1.59354,207.911,238.386,176.287,225.962,194.407
97,0,105.557,424.239,1112.94,131.318,155.77,1119.54,-91.8383,318.934,1177.7,-77.345,215.978,1181.26,86.6332,493.851,831.277,115.054,482.702,637.73,-18.6739,488.978,545.232,-218.504,419.564,402.859,-287.074,364.395,433.269,-207.794,404.244,241.4,122.322,99.7564,837.905,145.876,147.748,648,84.1058,156.9,440.222,24.7756,213.702,239.573,-13.6316,204.698,241.18,164.449,225.494,194.053
98,0,105.652,423.266,1113.19,129.733,154.421,1119.62,-92.1442,319.249,1178.27,-78.4389,216.27,1181.89,89.8718,493.441,832.43,125.72,482.233,640.452,-6.62887,488.641,546.666,-205.975,419.3,403.046,-276.482,363.921,430.741,-186.975,406.618,243.536,115.521,98.4063,836.826,137.433,146.386,646.731,73.8485,156.07,439.705,13.2338,213.283,239.558,-30.7421,206.068,240.324,152.549,225.076,193.665
99,0,105.742,422.265,1113.87,128.035,153.127,1119.92,-92.4598,319.595,1179.23,-79.5445,216.563,1182.82,93.0517,492.947,834.011,136.095,481.517,643.732,5.18895,487.985,548.129,-192.879,418.977,401.99,-265.423,363.49,426.551,-165.014,408.42,244.844,108.609,97.3359,835.987,128.516,145.26,645.738,63.3261,155.349,439.43,1.64627,212.938,239.668,-49.1723,211.393,236.367,140.567,224.701,193.268
100,0,105.824,421.239,1114.95,126.251,151.891,1120.41,-92.7854,319.961,1180.58,-80.6479,216.85,1184.03,96.2717,492.382,836.025,146.09,480.56,647.508,16.7122,487.026,549.572,-179.25,418.619,399.671,-253.806,363.122,420.739,-142.222,409.61,245.376,101.716,96.5594,835.423,119.206,144.381,645.041,52.5732,154.747,439.41,-10.0144,212.661,239.93,-68.1704,219.384,230.397,128.492,224.362,192.881
101,0,105.894,420.199,1116.41,124.407,150.714,1121.08,-93.1215,320.337,1182.26,-81.7363,217.127,1185.5,99.6017,491.767,838.464,155.607,479.37,651.702,27.8817,485.787,550.941,-165.11,418.24,396.098,-241.537,362.819,413.367,-118.847,410.218,245.206,94.9435,96.0783,835.151,109.583,143.749,644.653,41.628,154.269,439.656,-21.7643,212.439,240.37,-86.9446,228.449,223.748,116.321,224.051,192.521
102,0,105.949,419.157,1118.21,122.529,149.601,1121.89,-93.4676,320.715,1184.26,-82.7976,217.391,1187.22,103.078,491.121,841.31,164.541,477.966,656.227,38.6471,484.299,552.18,-150.47,417.843,391.318,-228.52,362.563,404.525,-95.0629,410.337,244.424,88.3544,95.8815,835.175,99.7225,143.353,644.583,30.5316,153.913,440.177,-33.6084,212.254,241.015,-104.82,237.086,217.683,104.052,223.76,192.196
103,0,105.985,418.132,1120.32,120.642,148.556,1122.83,-93.8213,321.089,1186.54,-83.8198,217.643,1189.15,106.706,490.465,844.53,172.784,476.367,660.988,48.9683,482.595,553.237,-135.322,417.42,385.409,-214.66,362.319,394.327,-70.9794,410.102,243.119,81.9765,95.9478,835.484,89.6997,143.172,644.834,19.3282,153.674,440.976,-45.5419,212.089,241.891,-121.356,244.166,213.152,91.6855,223.484,191.904
104,0,106.001,417.144,1122.71,118.774,147.587,1123.88,-94.1775,321.453,1189.07,-84.7905,217.885,1191.28,110.459,489.817,848.079,180.233,474.601,665.882,58.8156,480.712,554.058,-119.64,416.958,378.479,-199.866,362.044,382.912,-46.6469,409.666,241.381,75.8053,96.2476,836.057,79.5858,143.181,645.399,8.06487,153.543,442.054,-57.5517,211.922,243.019,-136.392,249.083,210.673,79.2227,223.218,191.639
105,0,106.001,416.214,1125.32,116.947,146.702,1125.01,-94.528,321.805,1191.81,-85.6963,218.121,1193.58,114.292,489.193,851.905,186.789,472.7,670.805,68.1698,478.691,554.601,-103.377,416.441,370.663,-184.05,361.691,370.447,-22.0706,409.175,239.29,69.8117,96.7457,836.867,69.4516,143.351,646.268,-3.20946,153.506,443.406,-69.6187,211.735,244.418,-150.026,251.745,210.338,66.6645,222.959,191.393
106,0,105.991,415.362,1128.11,115.187,145.909,1126.21,-94.8611,322.143,1194.72,-86.5229,218.354,1196.03,118.142,488.602,855.948,192.368,470.697,675.654,77.0219,476.569,554.828,-86.4708,415.845,362.119,-167.134,361.218,357.124,2.77562,408.744,236.927,63.952,97.4047,837.884,59.3671,143.65,647.423,-14.4438,153.55,445.023,-81.7193,211.512,246.1,-162.539,252.455,211.909,54.0114,222.706,191.155
107,0,105.984,414.608,1131.04,113.516,145.22,1127.47,-95.1618,322.468,1197.78,-87.2548,218.591,1198.61,121.937,488.049,860.144,196.9,468.63,680.329,85.3725,474.385,554.714,-68.8509,415.153,353.032,-149.05,360.593,343.163,27.9354,408.438,234.373,58.1791,98.1876,839.081,49.4033,144.047,648.84,-25.5859,153.658,446.889,-93.8273,211.239,248.071,-174.296,251.745,214.957,41.264,222.456,190.919
108,0,105.995,413.967,1134.07,111.957,144.643,1128.77,-95.4124,322.784,1200.93,-87.8758,218.836,1201.29,125.601,487.533,864.428,200.338,466.538,684.739,93.2302,472.175,554.245,-50.4502,414.344,343.603,-129.748,359.795,328.807,53.4557,408.262,231.727,52.4526,99.0602,840.432,39.6324,144.513,650.488,-36.5826,153.813,448.984,-105.915,210.907,250.334,-185.661,250.203,219,28.4227,222.209,190.678
109,0,106.045,413.45,1137.16,110.53,144.188,1130.09,-95.5923,323.097,1204.15,-88.3689,219.096,1204.05,129.059,487.046,868.733,202.66,464.457,688.804,100.611,469.973,553.42,-31.2188,413.404,334.048,-109.211,358.822,314.317,79.3723,408.164,229.111,46.7487,99.9923,841.913,30.1288,145.023,652.33,-47.3802,154,451.283,-117.955,210.512,252.883,-196.924,248.347,223.611,15.4887,221.965,190.433
110,0,106.159,413.063,1140.26,109.255,143.861,1131.44,-95.68,323.415,1207.38,-88.7177,219.378,1206.85,132.235,486.584,872.99,203.874,462.424,692.455,107.534,467.809,552.249,-11.1395,412.323,324.594,-87.4564,357.684,299.965,105.695,408.044,226.682,41.0663,100.959,843.504,20.9689,145.552,654.326,-57.9249,154.202,453.753,-129.919,210.055,255.709,-208.275,246.551,228.48,2.46397,221.724,190.188
111,0,106.365,412.807,1143.33,108.149,143.669,1132.78,-95.653,323.747,1210.58,-88.9064,219.689,1209.66,135.054,486.142,877.125,204.017,460.473,695.639,114.023,465.711,550.754,9.75544,411.098,315.464,-64.56,356.405,286.022,132.392,407.771,224.631,35.4315,101.942,845.184,12.2316,146.083,656.427,-68.1635,154.403,456.36,-141.78,209.54,258.796,-219.798,245.026,233.43,-10.6477,221.487,189.951
112,0,106.688,412.676,1146.34,107.229,143.615,1134.12,-95.4899,324.107,1213.72,-88.9212,220.037,1212.44,137.44,485.723,881.058,203.161,458.631,698.318,120.104,463.705,548.964,31.3704,409.73,306.872,-40.6627,355.019,272.745,159.375,407.207,223.179,29.8988,102.926,846.93,3.99754,146.598,658.581,-78.0432,154.59,459.065,-153.508,208.976,262.127,-231.484,243.84,238.402,-23.8407,221.257,189.732
113,0,107.158,412.661,1149.23,106.507,143.7,1135.44,-95.171,324.509,1216.72,-88.7511,220.43,1215.15,139.321,485.339,884.703,201.409,456.922,700.469,125.8,461.809,546.917,53.5352,408.233,299.005,-15.9842,353.565,260.365,186.487,406.231,222.555,24.5491,103.901,848.713,-3.65185,147.085,660.728,-87.5118,154.748,461.826,-165.073,208.375,265.676,-243.268,242.96,243.423,-37.1069,221.037,189.541
114,0,107.798,412.75,1151.96,105.995,143.923,1136.72,-94.6797,324.966,1219.55,-88.3888,220.876,1217.75,140.624,485.009,887.966,198.9,455.361,702.083,131.132,460.041,544.656,76.0001,406.624,292.01,9.16986,352.086,249.071,213.492,404.761,222.968,19.4863,104.859,850.498,-10.6356,147.531,662.809,-96.5186,154.864,464.6,-176.444,207.75,269.418,-255.047,242.299,248.564,-50.4366,220.828,189.388
115,0,108.629,412.926,1154.48,105.699,144.28,1137.94,-94.0037,325.496,1222.15,-87.8315,221.384,1220.17,141.287,484.762,890.748,195.797,453.957,703.167,136.118,458.415,542.222,98.4371,404.93,285.982,34.4071,350.622,238.998,240.074,402.766,224.567,14.8312,105.794,852.241,-16.875,147.926,664.757,-105.014,154.926,467.344,-187.586,207.114,273.323,-266.709,241.756,253.911,-63.8182,220.635,189.276
