Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
281,0,98.154,407.24,1113.48,124.243,135.013,1135.2,-91.4204,304.176,1209.31,-79.4811,199.642,1204.73,141.423,486.457,889.455,215.221,460.612,706.08,169.986,464.209,545.124,147.187,409.502,284.804,81.2998,358.48,235.132,289.344,407.511,229.942,43.6087,97.7959,846.526,2.52272,138.833,659.714,-56.9279,149.553,452.148,-96.7267,207.118,246.072,-171.167,246.367,207.706,44.8089,221.536,193.193
282,0,96.6912,407.408,1112.81,122.919,135.173,1134.53,-92.1087,305.095,1209.12,-80.5498,200.571,1204.42,140.703,486.33,888.908,213.534,459.058,704.937,172.739,462.32,542.346,160.005,407.254,281.269,95.6647,356.451,229.817,304.33,404.073,230.347,40.9765,98.2111,846.251,-1.34853,138.986,659.619,-62.0049,149.512,452.382,-103.021,206.982,246.495,-177.604,246.216,208.59,38.1357,221.353,193.014
283,0,95.3276,407.595,1112.16,121.694,135.352,1133.87,-92.7045,306.062,1208.88,-81.5332,201.553,1204.08,139.825,486.166,888.206,211.643,457.511,703.641,175.017,460.361,539.592,171.968,404.826,278.144,109.148,354.207,225.204,318.268,400.406,230.684,38.5235,98.6552,845.993,-5.07099,139.141,659.546,-66.9938,149.449,452.658,-109.298,206.806,246.982,-184.038,246.01,209.571,31.4442,221.166,192.828
284,0,94.0733,407.799,1111.53,120.58,135.55,1133.24,-93.2002,307.073,1208.6,-82.4217,202.581,1203.73,138.796,485.957,887.353,209.584,455.975,702.219,176.81,458.339,536.882,182.94,402.239,275.4,121.588,351.758,221.267,331.022,396.588,230.888,36.2384,99.1219,845.758,-8.64469,139.3,659.498,-71.8949,149.364,452.978,-115.557,206.587,247.537,-190.468,245.742,210.652,24.7361,220.974,192.636
285,0,92.9384,408.021,1110.93,119.586,135.765,1132.64,-93.5889,308.122,1208.29,-83.2054,203.648,1203.37,137.627,485.699,886.359,207.391,454.457,700.698,178.108,456.265,534.229,192.794,399.516,273.001,132.835,349.118,217.971,342.462,392.702,230.898,34.1075,99.6045,845.55,-12.0687,139.465,659.474,-76.7084,149.261,453.344,-121.799,206.323,248.163,-196.895,245.41,211.836,18.0126,220.776,192.438
286,0,91.9324,408.259,1110.37,118.722,135.997,1132.08,-93.8644,309.202,1207.94,-83.8747,204.745,1202.98,136.334,485.389,885.233,205.097,452.962,699.103,178.91,454.153,531.65,201.413,396.682,270.903,142.751,346.305,215.265,352.469,388.84,230.664,32.1172,100.096,845.373,-15.3403,139.639,659.475,-81.4334,149.144,453.759,-128.025,206.015,248.863,-203.321,245.012,213.125,11.2744,220.571,192.237
287,0,91.064,408.514,1109.84,117.995,136.248,1131.55,-94.021,310.305,1207.56,-84.4205,205.864,1202.59,134.936,485.027,883.991,202.733,451.497,697.459,179.216,452.017,529.153,208.704,393.767,269.061,151.223,343.344,213.089,360.942,385.089,230.15,30.2549,100.59,845.23,-18.4547,139.826,659.497,-86.0677,149.019,454.224,-134.236,205.664,249.641,-209.747,244.552,214.52,4.52221,220.356,192.038
288,0,90.3412,408.788,1109.36,117.415,136.517,1131.07,-94.0544,311.425,1207.15,-84.8344,206.995,1202.19,133.456,484.616,882.648,200.329,450.07,695.79,179.035,449.876,526.749,214.591,390.8,267.428,158.162,340.262,211.376,367.805,381.531,229.336,28.5111,101.081,845.119,-21.4042,140.029,659.538,-90.6073,148.893,454.738,-140.432,205.276,250.499,-216.176,244.035,216.024,-2.24336,220.129,191.844
289,0,89.7705,409.083,1108.92,116.986,136.807,1130.63,-93.9614,312.552,1206.72,-85.1088,208.129,1201.78,131.919,484.164,881.222,197.909,448.688,694.118,178.379,447.749,524.444,219.029,387.813,265.956,163.511,337.097,210.052,373.013,378.241,228.221,26.88,101.565,845.037,-24.1778,140.254,659.592,-95.0461,148.772,455.301,-146.614,204.857,251.439,-222.611,243.469,217.639,-9.02149,219.89,191.661
290,0,89.3572,409.401,1108.53,116.715,137.122,1130.24,-93.74,313.678,1206.28,-85.2378,209.256,1201.36,130.352,483.68,879.734,195.497,447.361,692.461,177.269,445.657,522.244,222.002,384.841,264.603,167.247,333.888,209.042,376.556,375.275,226.818,25.3615,102.04,844.981,-26.7608,140.505,659.654,-99.3753,148.663,455.913,-152.781,204.414,252.464,-229.052,242.866,219.367,-15.811,219.635,191.494
291,0,89.1051,409.745,1108.2,116.605,137.463,1129.91,-93.3898,314.794,1205.83,-85.2166,210.368,1200.94,128.782,483.176,878.203,193.113,446.096,690.838,175.729,443.622,520.153,223.525,381.918,263.328,169.381,330.682,208.272,378.463,372.679,225.16,23.9611,102.507,844.942,-29.1347,140.785,659.716,-103.583,148.574,456.573,-158.93,203.958,253.577,-235.499,242.238,221.213,-22.6101,219.367,191.346
292,0,89.0158,410.12,1107.92,116.657,137.835,1129.62,-92.9119,315.894,1205.37,-85.0424,211.457,1200.53,127.236,482.666,876.651,190.77,444.902,689.261,173.792,441.668,518.172,223.644,379.08,262.1,169.963,327.529,207.671,378.801,370.477,223.291,22.691,102.967,844.913,-31.2769,141.096,659.769,-107.655,148.51,457.279,-165.055,203.498,254.782,-241.948,241.6,223.184,-29.4166,219.084,191.22
293,0,89.0893,410.529,1107.7,116.871,138.242,1129.4,-92.3088,316.969,1204.91,-84.7142,212.514,1200.12,125.739,482.166,875.1,188.48,443.788,687.743,171.491,439.816,516.302,222.437,376.36,260.892,169.075,324.48,207.175,377.673,368.675,221.265,21.5699,103.425,844.882,-33.1612,141.439,659.804,-111.571,148.476,458.029,-171.15,203.044,256.082,-248.393,240.967,225.288,-36.2276,218.791,191.119
294,0,89.3236,410.977,1107.53,117.245,138.688,1129.23,-91.5848,318.013,1204.46,-84.2331,213.534,1199.71,124.316,481.691,873.571,186.251,442.759,686.292,168.868,438.088,514.545,220.006,373.791,259.686,166.829,321.586,206.731,375.215,367.265,219.14,20.6225,103.886,844.841,-34.758,141.814,659.81,-115.31,148.476,458.822,-177.201,202.607,257.482,-254.822,240.354,227.538,-43.04,218.491,191.042
295,0,89.7143,411.469,1107.41,117.774,139.178,1129.11,-90.7457,319.023,1204.02,-83.6025,214.511,1199.31,122.985,481.259,872.083,184.086,441.825,684.915,165.963,436.504,512.898,216.476,371.403,258.471,163.363,318.893,206.295,371.588,366.218,216.978,19.879,104.359,844.779,-36.0346,142.216,659.778,-118.847,148.51,459.657,-183.192,202.194,258.991,-261.221,239.774,229.947,-49.8505,218.192,190.988
296,0,90.2549,412.008,1107.36,118.453,139.715,1129.05,-89.7988,319.994,1203.6,-82.8281,215.444,1198.93,121.762,480.883,870.656,181.982,440.989,683.616,162.819,435.081,511.36,211.991,369.22,257.243,158.834,316.443,205.834,366.971,365.497,214.835,19.3741,104.849,844.685,-36.9562,142.642,659.697,-122.152,148.577,460.533,-189.103,201.811,260.615,-267.565,239.239,232.534,-56.6564,217.901,190.951
297,0,90.937,412.6,1107.35,119.272,140.305,1129.05,-88.753,320.926,1203.2,-81.918,216.33,1198.55,120.658,480.579,869.305,179.935,440.258,682.396,159.481,433.833,509.93,206.703,367.26,256.006,153.412,314.265,205.328,361.552,365.052,212.76,19.1452,105.365,844.55,-37.4865,143.082,659.556,-125.194,148.672,461.448,-194.909,201.462,262.365,-273.826,238.758,235.32,-63.4553,217.629,190.926
298,0,91.7498,413.248,1107.4,120.22,140.951,1129.09,-87.6185,321.818,1202.83,-80.8824,217.169,1198.19,119.679,480.357,868.044,177.935,439.635,681.256,155.988,432.771,508.603,200.769,365.538,254.767,147.269,312.381,204.767,355.516,364.829,210.794,19.2316,105.914,844.367,-37.589,143.526,659.347,-127.937,148.789,462.402,-200.578,201.148,264.252,-279.967,238.335,238.329,-70.2457,217.387,190.905
299,0,92.6806,413.956,1107.5,121.286,141.657,1129.19,-86.4068,322.673,1202.5,-79.7339,217.965,1197.85,118.825,480.226,866.884,175.972,439.122,680.194,152.378,431.901,507.376,194.34,364.057,253.537,140.576,310.8,204.153,349.04,364.771,208.967,19.6715,106.501,844.13,-37.2276,143.962,659.062,-130.346,148.916,463.397,-206.075,200.865,266.29,-285.947,237.973,241.59,-77.0269,217.187,190.881
300,0,93.7149,414.725,1107.65,122.454,142.424,1129.34,-85.1305,323.494,1202.2,-78.4872,218.721,1197.53,118.092,480.192,865.834,174.031,438.719,679.205,148.687,431.225,506.245,187.563,362.818,252.332,133.492,309.518,203.491,342.282,364.824,207.299,20.5013,107.128,843.835,-36.3683,144.374,658.694,-132.381,149.041,464.433,-211.362,200.609,268.492,-291.715,237.67,245.129,-83.7988,217.041,190.847
301,0,94.8365,415.559,1107.85,123.709,143.254,1129.53,-83.8034,324.286,1201.94,-77.1588,219.442,1197.22,117.472,480.257,864.899,172.094,438.428,678.287,144.943,430.743,505.205,180.568,361.81,251.165,126.162,308.52,202.797,335.378,364.938,205.798,21.7526,107.796,843.483,-34.9796,144.745,658.239,-134.005,149.149,465.511,-216.394,200.369,270.874,-297.215,237.42,248.978,-90.5608,216.96,190.797
302,0,96.0279,416.457,1108.08,125.033,144.147,1129.76,-82.4401,325.056,1201.73,-75.7667,220.136,1196.93,116.951,480.421,864.081,170.143,438.245,677.432,141.168,430.448,504.25,173.468,361.018,250.051,118.71,307.782,202.088,328.436,365.07,204.465,23.451,108.501,843.076,-33.0344,145.06,657.696,-135.179,149.224,466.634,-221.127,200.133,273.452,-302.387,237.212,253.164,-97.3116,216.952,190.728
303,0,97.2705,417.418,1108.36,126.408,145.103,1130.03,-81.0557,325.811,1201.57,-74.3305,220.81,1196.66,116.512,480.68,863.382,168.159,438.169,676.637,137.381,430.33,503.374,166.357,360.422,249.001,111.24,307.271,201.381,321.537,365.185,203.294,25.6142,109.236,842.618,-30.5106,145.298,657.065,-135.866,149.247,467.804,-225.511,199.886,276.242,-307.169,237.036,257.716,-104.047,217.02,190.642
304,0,98.5446,418.441,1108.67,127.814,146.12,1130.33,-79.6661,326.56,1201.45,-72.8707,221.472,1196.41,116.133,481.027,862.796,166.121,438.195,675.892,133.593,430.377,502.57,159.306,359.998,248.025,103.831,306.949,200.693,314.735,365.257,202.273,28.2505,109.992,842.117,-27.3918,145.443,656.351,-136.033,149.2,469.025,-229.497,199.612,279.258,-311.495,236.874,262.657,-110.757,217.164,190.546
305,0,99.8304,419.522,1109,129.232,147.195,1130.66,-78.2874,327.31,1201.37,-71.4085,222.133,1196.18,115.792,481.456,862.32,164.009,438.32,675.193,129.808,430.572,501.831,152.368,359.717,247.13,96.5388,306.776,200.042,308.061,365.271,201.387,31.3577,110.754,841.585,-23.6685,145.478,655.56,-135.648,149.065,470.299,-233.037,199.293,282.513,-315.302,236.712,268.004,-117.426,217.377,190.455
306,0,101.108,420.656,1109.36,130.641,148.321,1131.01,-76.9359,328.069,1201.35,-69.9652,222.8,1195.96,115.463,481.955,861.946,161.805,438.537,674.532,126.028,430.898,501.15,145.576,359.554,246.317,89.4003,306.711,199.437,301.523,365.219,200.622,34.9229,111.506,841.036,-19.3383,145.389,654.701,-134.683,148.824,471.63,-236.084,198.913,286.017,-318.529,236.531,273.769,-124.028,217.644,190.388
307,0,102.356,421.839,1109.74,132.021,149.495,1131.39,-75.6278,328.845,1201.36,-68.562,223.482,1195.76,115.119,482.514,861.665,159.491,438.84,673.902,122.249,431.336,500.52,138.946,359.48,245.585,82.4323,306.718,198.889,295.116,365.099,199.961,38.922,112.229,840.486,-14.4067,145.165,653.79,-133.119,148.464,473.021,-238.593,198.454,289.778,-321.122,236.313,279.952,-130.525,217.943,190.376
308,0,103.557,423.061,1110.14,133.355,150.709,1131.78,-74.3791,329.645,1201.41,-67.2197,224.187,1195.58,114.732,483.12,861.465,157.051,439.222,673.296,118.462,431.866,499.933,132.48,359.47,244.931,75.637,306.764,198.401,288.823,364.917,199.388,43.3202,112.903,839.953,-8.88661,144.796,652.842,-130.939,147.972,474.475,-240.525,197.903,293.796,-323.033,236.044,286.543,-136.868,218.244,190.453
309,0,104.692,424.316,1110.54,134.622,151.953,1132.17,-73.2054,330.472,1201.5,-65.958,224.922,1195.4,114.276,483.762,861.336,154.471,439.678,672.709,114.659,432.467,499.383,126.17,359.501,244.347,69.0051,306.822,197.974,282.622,364.683,198.889,48.0731,113.507,839.457,-2.79872,144.28,651.876,-128.135,147.339,475.994,-241.843,197.247,298.068,-324.224,235.708,293.52,-142.988,218.508,190.66
310,0,105.742,425.594,1110.95,135.806,153.221,1132.58,-72.1213,331.331,1201.62,-64.7953,225.692,1195.23,113.725,484.428,861.264,151.741,440.197,672.135,110.829,433.121,498.862,119.998,359.556,243.826,62.5193,306.872,197.606,276.487,364.408,198.451,53.1279,114.022,839.018,3.82896,143.617,650.916,-124.706,146.562,477.581,-242.518,196.477,302.582,-324.669,235.295,300.844,-148.803,218.691,191.042
311,0,106.693,426.885,1111.36,136.891,154.501,1132.98,-71.1408,332.224,1201.77,-63.7484,226.5,1195.08,113.053,485.107,861.239,148.854,440.773,671.57,106.96,433.807,498.365,113.946,359.618,243.358,56.1575,306.9,197.292,270.396,364.107,198.064,58.4254,114.43,838.657,10.9616,142.812,649.986,-120.656,145.638,479.237,-242.529,195.589,307.322,-324.353,234.795,308.466,-154.216,218.745,191.645
312,0,107.529,428.179,1111.77,137.862,155.783,1133.39,-70.2766,333.15,1201.93,-62.832,227.348,1194.93,112.239,485.789,861.246,145.806,441.397,671.009,103.04,434.51,497.888,107.99,359.677,242.933,49.896,306.899,197.025,264.329,363.793,197.717,63.9023,114.715,838.394,18.5581,141.874,649.112,-116.001,144.573,480.961,-241.857,194.58,312.26,-323.273,234.203,316.317,-159.115,218.618,192.515
313,0,108.239,429.465,1112.17,138.708,157.058,1133.79,-69.54,334.106,1202.11,-62.0586,228.236,1194.79,111.265,486.465,861.274,142.596,442.059,670.45,99.0611,435.213,497.425,102.107,359.725,242.543,43.7116,306.867,196.799,258.271,363.48,197.403,69.4932,114.865,838.245,26.5723,140.819,648.322,-110.761,143.375,482.753,-240.495,193.453,317.362,-321.439,233.516,324.316,-163.378,218.26,193.689
314,0,108.813,430.733,1112.57,139.418,158.315,1134.18,-68.9409,335.09,1202.3,-61.4383,229.163,1194.65,110.114,487.127,861.313,139.227,442.749,669.891,95.0135,435.902,496.976,96.2779,359.757,242.18,37.5832,306.804,196.607,252.211,363.178,197.114,75.1332,114.874,838.225,34.9532,139.664,647.644,-104.962,142.055,484.61,-238.44,192.212,322.584,-318.872,232.735,332.368,-166.874,217.625,195.198
315,0,109.241,431.973,1112.96,139.984,159.544,1134.57,-68.4873,336.094,1202.5,-60.9787,230.124,1194.52,108.777,487.767,861.351,135.705,443.456,669.331,90.891,436.565,496.537,90.483,359.771,241.838,31.493,306.715,196.441,246.146,362.896,196.845,80.7601,114.738,838.347,43.6465,138.433,647.106,-98.6399,140.63,486.526,-235.694,190.866,327.874,-315.602,231.863,340.366,-169.473,216.674,197.062
316,0,109.518,433.175,1113.34,140.4,160.736,1134.95,-68.1855,337.113,1202.69,-60.6848,231.114,1194.4,107.247,488.38,861.38,132.04,444.169,668.771,86.6891,437.191,496.107,84.7077,359.767,241.512,25.4273,306.605,196.296,240.073,362.639,196.591,86.3167,114.461,838.617,52.5955,137.149,646.736,-91.832,139.119,488.496,-232.266,189.423,333.172,-311.665,230.901,348.192,-171.046,215.379,199.282
317,0,109.641,434.331,1113.72,140.663,161.883,1135.33,-68.0396,338.137,1202.89,-60.5588,232.126,1194.3,105.523,488.961,861.391,128.242,444.878,668.212,82.4054,437.77,495.688,78.9402,359.745,241.201,19.3758,306.481,196.167,233.994,362.411,196.349,91.7523,114.051,839.04,61.7415,135.839,646.557,-84.5815,137.542,490.51,-228.169,187.894,338.41,-307.106,229.855,355.725,-171.476,213.727,201.847
318,0,109.608,435.433,1114.1,140.769,162.976,1135.71,-68.0519,339.157,1203.08,-60.6004,233.151,1194.2,103.608,489.503,861.38,124.325,445.569,667.655,78.0394,438.297,495.28,73.1717,359.707,240.905,13.3323,306.348,196.051,227.914,362.212,196.116,97.0238,113.521,839.617,71.0255,134.53,646.594,-76.934,135.921,492.556,-223.42,186.29,343.515,-301.967,228.729,362.837,-170.656,211.717,204.726
319,0,109.419,436.476,1114.47,140.721,164.011,1136.09,-68.2223,340.165,1203.26,-60.807,234.181,1194.13,101.509,490.004,861.34,120.302,446.232,667.104,73.5923,438.765,494.884,67.3961,359.654,240.623,7.29341,306.209,195.944,221.836,362.04,195.891,102.097,112.887,840.343,80.3883,133.25,646.865,-68.9366,134.281,494.62,-218.035,184.623,348.406,-296.294,227.524,369.403,-168.503,209.366,207.872
320,0,109.078,437.453,1114.86,140.521,164.981,1136.48,-68.5488,341.149,1203.44,-61.1736,235.207,1194.08,99.239,490.458,861.269,116.188,446.854,666.561,69.0667,439.17,494.503,61.6094,359.587,240.359,1.25806,306.069,195.845,215.763,361.892,195.673,106.945,112.172,841.214,89.7715,132.025,647.387,-60.6366,132.644,496.685,-212.034,182.902,353.004,-290.129,226.242,375.3,-164.953,206.708,211.223
321,0,108.588,438.362,1115.25,140.173,165.885,1136.87,-69.0273,342.1,1203.61,-61.6932,236.217,1194.05,96.8116,490.862,861.166,111.999,447.426,666.031,64.466,439.51,494.138,55.809,359.508,240.116,-4.77311,305.929,195.753,209.699,361.762,195.463,111.552,111.398,842.222,99.1182,130.879,648.17,-52.0802,131.031,498.732,-205.436,181.139,357.227,-283.506,224.883,380.415,-159.969,203.79,214.704
322,0,107.957,439.201,1115.66,139.684,166.719,1137.29,-69.6517,343.011,1203.78,-62.3571,237.202,1194.06,94.2441,491.212,861.028,107.746,447.937,665.515,59.7945,439.783,493.794,49.9935,359.418,239.896,-10.7986,305.789,195.667,203.643,361.645,195.259,115.908,110.591,843.358,108.373,129.834,649.22,-43.3114,129.465,500.737,-198.258,179.344,360.994,-276.455,223.446,384.643,-153.538,200.672,218.231
323,0,107.193,439.969,1116.09,139.061,167.483,1137.72,-70.4143,343.872,1203.94,-63.1548,238.153,1194.11,91.5548,491.505,860.858,103.442,448.379,665.019,55.0567,439.989,493.471,44.1622,359.317,239.702,-16.8169,305.65,195.587,197.596,361.533,195.064,120.011,109.778,844.614,117.483,128.908,650.539,-34.3708,127.963,502.678,-190.517,177.526,364.23,-268.996,221.931,387.896,-145.672,197.419,221.718
324,0,106.305,440.666,1116.55,138.315,168.177,1138.19,-71.3057,344.678,1204.11,-64.0751,239.06,1194.2,88.762,491.737,860.657,99.0979,448.744,664.544,50.2569,440.13,493.171,38.3147,359.207,239.537,-22.8265,305.511,195.512,191.556,361.422,194.879,123.863,108.982,845.982,126.398,128.116,652.122,-25.2952,126.543,504.527,-182.224,175.695,366.866,-261.137,220.336,390.1,-136.408,194.104,225.077
325,0,105.303,441.295,1117.04,137.455,168.804,1138.68,-72.3152,345.422,1204.27,-65.1053,239.916,1194.34,85.8833,491.906,860.427,94.7205,449.027,664.093,45.3992,440.206,492.897,32.4506,359.087,239.401,-28.8271,305.371,195.442,185.519,361.305,194.704,127.474,108.228,847.454,135.07,127.467,653.957,-16.1166,125.217,506.259,-173.388,173.861,368.84,-252.879,218.663,391.201,-125.799,190.8,228.225
326,0,104.2,441.859,1117.57,136.493,169.366,1139.21,-73.431,346.101,1204.45,-66.2324,240.713,1194.54,82.9341,492.009,860.171,90.3151,449.226,663.668,40.4871,440.222,492.65,26.5695,358.959,239.295,-34.8194,305.229,195.377,179.48,361.18,194.54,130.853,107.534,849.024,143.455,126.968,656.031,-6.86247,123.999,507.846,-164.017,172.037,370.105,-244.21,216.915,391.165,-113.918,187.573,231.088
327,0,103.009,442.361,1118.14,135.443,169.866,1139.79,-74.6405,346.712,1204.63,-67.4431,241.446,1194.79,79.9273,492.045,859.892,85.8844,449.338,663.27,35.5234,440.181,492.428,20.671,358.823,239.217,-40.8053,305.086,195.314,173.436,361.041,194.389,134.015,106.918,850.687,151.51,126.622,658.321,2.44465,122.895,509.262,-154.111,170.235,370.622,-235.11,215.1,389.976,-100.847,184.485,233.605
328,0,101.741,442.805,1118.76,134.316,170.31,1140.4,-75.9306,347.254,1204.83,-68.7238,242.11,1195.11,76.8721,492.013,859.593,81.4288,449.364,662.899,30.5101,440.086,492.233,14.7545,358.681,239.165,-46.7883,304.942,195.253,167.38,360.889,194.252,136.973,106.391,852.439,159.199,126.425,660.803,11.7865,121.912,510.483,-143.671,168.468,370.371,-225.549,213.229,387.641,-86.6768,181.588,235.73
329,0,100.412,443.198,1119.42,133.126,170.702,1141.06,-77.288,347.726,1205.04,-70.0611,242.7,1195.49,73.7743,491.915,859.276,76.9464,449.307,662.554,25.4486,439.943,492.062,8.81935,358.533,239.134,-52.773,304.798,195.194,161.308,360.721,194.129,139.741,105.959,854.274,166.486,126.373,663.448,21.1488,121.055,511.486,-132.692,166.753,369.345,-215.493,211.317,384.189,-71.5042,178.923,237.431
330,0,99.0347,443.543,1120.13,131.888,171.047,1141.77,-78.6993,348.128,1205.27,-71.4417,243.215,1195.92,70.6359,491.75,858.946,72.4336,449.172,662.233,20.3396,439.755,491.914,2.86463,358.381,239.121,-58.7654,304.656,195.133,155.215,360.539,194.021,142.331,105.624,856.189,173.341,126.458,666.222,30.5202,120.323,512.254,-121.17,165.105,367.553,-204.9,209.384,379.664,-55.4258,176.519,238.695
331,0,97.6236,443.847,1120.88,130.616,171.351,1142.51,-80.1515,348.462,1205.52,-72.853,243.653,1196.42,67.4555,491.523,858.602,67.8859,448.964,661.935,15.1836,439.528,491.788,-3.11053,358.225,239.12,-64.772,304.518,195.072,149.096,360.343,193.929,144.753,105.383,858.178,179.739,126.668,669.092,39.8914,119.716,512.772,-109.1,163.542,365.021,-193.732,207.452,374.134,-38.5369,174.399,239.525
