Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
63,0,166.419,421.52,1156.94,172.686,146.54,1133.12,-41.1899,320.265,1211.79,-31.3912,216.288,1202.37,112.236,488.874,874.384,101.962,462.656,673.224,103.094,463.067,470.28,112.718,410.525,243.501,55.2943,362.529,195.062,274.455,407.868,199.006,76.0624,99.891,847.878,18.8728,133.074,662.022,-63.8609,125.569,469.943,-138.239,162.3,237.808,-210.626,209.372,224.32,-2.02442,178.514,191.877
64,0,167.943,423.139,1157.02,173.763,148.09,1133.9,-40.0181,322.266,1211.65,-30.3962,218.259,1202.24,112.084,489.887,874.399,101.011,463.611,673.205,101.264,463.657,470.141,109.83,410.594,243.484,52.1588,362.567,195.155,271.284,407.758,198.842,78.1389,101.409,848.268,20.9016,134.099,662.309,-63.5289,126.026,470.886,-140.537,161.788,239.44,-213.265,208.641,226.669,-5.0498,178.471,191.919
65,0,169.402,424.769,1157.08,174.797,149.653,1134.69,-38.8946,324.264,1211.5,-29.4396,220.228,1202.12,111.897,490.905,874.401,100.155,464.554,673.192,99.5231,464.234,470.013,106.943,410.663,243.463,49.0125,362.608,195.242,268.106,407.662,198.664,80.2338,102.913,848.665,23.061,135.08,662.566,-63.1165,126.451,471.814,-142.792,161.269,241.089,-215.861,207.899,229.06,-8.0341,178.412,191.965
66,0,170.797,426.404,1157.14,175.778,151.223,1135.48,-37.8233,326.258,1211.37,-28.5283,222.194,1202.01,111.674,491.93,874.388,99.378,465.486,673.177,97.855,464.796,469.89,104.052,410.731,243.433,45.8575,362.649,195.317,264.923,407.584,198.476,82.3383,104.393,849.061,25.3594,136.011,662.784,-62.6176,126.846,472.718,-145.003,160.754,242.752,-218.407,207.161,231.495,-10.9783,178.338,192.009
67,0,172.125,428.038,1157.17,176.699,152.795,1136.27,-36.8079,328.246,1211.24,-27.6692,224.157,1201.9,111.416,492.962,874.356,98.6662,466.408,673.155,96.2455,465.342,469.765,101.157,410.8,243.389,42.6967,362.69,195.376,261.739,407.524,198.281,84.447,105.842,849.45,27.8079,136.887,662.954,-62.0219,127.21,473.59,-147.166,160.253,244.43,-220.897,206.443,233.981,-13.885,178.252,192.046
68,0,173.386,429.666,1157.18,177.548,154.361,1137.05,-35.8516,330.23,1211.1,-26.8688,226.117,1201.8,111.124,494.002,874.303,98.0051,467.319,673.121,94.6807,465.871,469.632,98.2566,410.869,243.326,39.5337,362.73,195.417,258.557,407.483,198.083,86.5581,107.249,849.823,30.4207,137.703,663.071,-61.3154,127.547,474.423,-149.276,159.779,246.126,-223.316,205.761,236.531,-16.759,178.157,192.069
69,0,174.578,431.281,1157.17,178.317,155.917,1137.82,-34.9577,332.209,1210.97,-26.1336,228.074,1201.69,110.8,495.049,874.227,97.3803,468.221,673.07,93.1475,466.383,469.489,95.3534,410.939,243.245,36.3721,362.768,195.44,255.381,407.459,197.882,88.6735,108.608,850.176,33.2144,138.455,663.129,-60.4807,127.855,475.217,-151.322,159.342,247.847,-225.647,205.132,239.162,-19.6071,178.057,192.072
70,0,175.701,432.877,1157.13,178.998,157.457,1138.57,-34.1287,334.182,1210.83,-25.4696,230.027,1201.58,110.447,496.102,874.128,96.7778,469.115,672.999,91.6342,466.877,469.33,92.4497,411.012,243.143,33.2153,362.803,195.444,252.213,407.449,197.682,90.7988,109.913,850.502,36.2077,139.141,663.123,-59.497,128.138,475.969,-153.292,158.952,249.608,-227.87,204.573,241.899,-22.4383,177.956,192.051
71,0,176.755,434.448,1157.06,179.583,158.974,1139.28,-33.3672,336.151,1210.69,-24.8824,231.978,1201.46,110.067,497.159,874.005,96.1844,470.001,672.906,90.1298,467.353,469.155,89.5485,411.088,243.024,30.0657,362.837,195.431,249.055,407.448,197.484,92.9431,111.157,850.799,39.4205,139.758,663.054,-58.3413,128.396,476.685,-155.169,158.619,251.425,-229.958,204.098,244.772,-25.2639,177.859,191.999
72,0,177.739,435.99,1156.95,180.065,160.464,1139.96,-32.6753,338.114,1210.53,-24.3772,233.925,1201.34,109.666,498.218,873.86,95.5874,470.878,672.788,88.6246,467.81,468.962,86.653,411.168,242.887,26.9255,362.869,195.405,245.91,407.452,197.29,95.118,112.336,851.063,42.8735,140.304,662.922,-56.9888,128.63,477.371,-156.934,158.35,253.319,-231.881,203.722,247.815,-28.0966,177.769,191.915
73,0,178.654,437.497,1156.81,180.437,161.922,1140.61,-32.0547,340.072,1210.38,-23.9585,235.869,1201.2,109.246,499.276,873.692,94.975,471.749,672.645,87.1099,468.251,468.751,83.7659,411.251,242.736,23.7958,362.9,195.367,242.78,407.456,197.1,97.3377,113.447,851.293,46.5873,140.78,662.729,-55.414,128.841,478.038,-158.565,158.151,255.314,-233.605,203.458,251.065,-30.9499,177.69,191.798
74,0,179.498,438.963,1156.63,180.694,163.343,1141.22,-31.507,342.023,1210.21,-23.6304,237.81,1201.04,108.811,500.329,873.502,94.336,472.611,672.478,85.5779,468.674,468.521,80.8895,411.339,242.574,20.6768,362.931,195.32,239.664,407.456,196.917,99.6175,114.488,851.49,50.5811,141.184,662.482,-53.5916,129.029,478.698,-160.039,158.027,257.437,-235.094,203.317,254.56,-33.8368,177.627,191.65
75,0,180.273,440.385,1156.41,180.831,164.722,1141.78,-31.0332,343.969,1210.03,-23.3961,239.746,1200.87,108.364,501.375,873.291,93.6603,473.467,672.286,84.0214,469.081,468.275,78.0252,411.43,242.404,17.5684,362.963,195.268,236.563,407.448,196.741,101.973,115.457,851.655,54.8724,141.518,662.19,-51.4973,129.196,479.37,-161.329,157.98,259.717,-236.31,203.308,258.339,-36.7687,177.582,191.478
76,0,180.977,441.759,1156.16,180.845,166.056,1142.29,-30.6341,345.907,1209.85,-23.2583,241.678,1200.69,107.907,502.41,873.062,92.9382,474.314,672.072,82.4341,469.473,468.014,75.1735,411.526,242.228,14.4697,362.996,195.213,233.478,407.428,196.573,104.42,116.355,851.793,59.4755,141.784,661.862,-49.1093,129.342,480.073,-162.408,158.014,262.183,-237.213,203.441,262.437,-39.7531,177.559,191.292
77,0,181.611,443.081,1155.87,180.734,167.342,1142.76,-30.31,347.837,1209.66,-23.2186,243.604,1200.49,107.442,503.43,872.814,92.1611,475.153,671.836,80.81,469.852,467.738,72.3338,411.624,242.05,11.3797,363.031,195.157,230.407,407.394,196.415,106.973,117.181,851.908,64.401,141.984,661.512,-46.4086,129.467,480.826,-163.25,158.127,264.86,-237.768,203.719,266.884,-42.7922,177.559,191.107
78,0,182.175,444.348,1155.54,180.495,168.577,1143.18,-30.061,349.758,1209.46,-23.2782,245.524,1200.27,106.97,504.433,872.549,91.3208,475.984,671.582,79.1434,470.219,467.451,69.5047,411.726,241.871,8.29719,363.069,195.103,227.351,407.346,196.266,109.643,117.937,852.007,69.6549,142.12,661.155,-43.3802,129.574,481.651,-163.828,158.319,267.772,-237.94,204.147,271.704,-45.8799,177.585,190.941
79,0,182.668,445.558,1155.18,180.13,169.758,1143.55,-29.8867,351.668,1209.26,-23.4373,247.435,1200.04,106.488,505.417,872.269,90.4099,476.805,671.31,77.429,470.577,467.154,66.6841,411.83,241.694,5.22099,363.109,195.051,224.307,407.285,196.128,112.438,118.624,852.098,75.238,142.197,660.806,-40.0138,129.664,482.571,-164.116,158.588,270.939,-237.698,204.725,276.907,-49.0006,177.635,190.819
80,0,183.092,446.708,1154.79,179.639,170.884,1143.87,-29.7864,353.565,1209.05,-23.6952,249.336,1199.8,105.996,506.378,871.973,89.4216,477.615,671.024,75.6618,470.926,466.849,63.8691,411.936,241.521,2.15013,363.153,195.003,221.273,407.211,195.999,115.363,119.244,852.189,81.1453,142.219,660.485,-36.3041,129.739,483.605,-164.09,158.931,274.37,-237.018,205.451,282.493,-52.1266,177.709,190.766
81,0,183.445,447.798,1154.36,179.024,171.954,1144.16,-29.7591,355.447,1208.84,-24.0505,251.225,1199.55,105.489,507.315,871.664,88.3499,478.414,670.726,73.8368,471.27,466.539,61.0565,412.045,241.352,-0.916114,363.2,194.959,218.249,407.127,195.879,118.418,119.798,852.289,87.3656,142.19,660.208,-32.2508,129.803,484.771,-163.728,159.344,278.07,-235.883,206.321,288.447,-55.2167,177.807,190.812
82,0,183.729,448.827,1153.91,178.289,172.966,1144.4,-29.8034,357.312,1208.64,-24.5011,253.099,1199.29,104.963,508.227,871.341,87.1894,479.2,670.418,71.9495,471.609,466.225,58.2427,412.155,241.187,-3.97817,363.249,194.917,215.233,407.036,195.767,121.598,120.289,852.409,93.8815,142.116,659.995,-27.8595,129.857,486.083,-163.011,159.824,282.032,-234.283,207.326,294.735,-58.2151,177.924,190.989
83,0,183.942,449.794,1153.43,177.437,173.921,1144.6,-29.9174,359.155,1208.43,-25.0437,254.954,1199.02,104.412,509.113,871.006,85.9356,479.972,670.104,69.9956,471.945,465.91,55.4244,412.266,241.027,-7.03612,363.301,194.879,212.223,406.941,195.662,124.893,120.719,852.559,100.669,142.003,659.865,-23.1406,129.907,487.551,-161.92,160.364,286.238,-232.216,208.456,301.31,-61.0509,178.057,191.326
84,0,184.085,450.699,1152.93,176.476,174.818,1144.77,-30.0991,360.975,1208.23,-25.6747,256.788,1198.76,103.829,509.97,870.659,84.5848,480.728,669.786,67.9714,472.279,465.596,52.5982,412.378,240.872,-10.0898,363.354,194.842,209.216,406.845,195.563,128.288,121.09,852.748,107.699,141.856,659.836,-18.1092,129.957,489.18,-160.442,160.96,290.657,-229.689,209.697,308.104,-63.6384,178.201,191.853
85,0,184.159,451.543,1152.41,175.411,175.659,1144.92,-30.3462,362.767,1208.04,-26.3896,258.596,1198.5,103.207,510.8,870.301,83.1345,481.465,669.466,65.8735,472.611,465.284,49.7611,412.49,240.72,-13.1388,363.407,194.805,206.213,406.751,195.467,131.764,121.404,852.986,114.936,141.682,659.923,-12.7846,130.012,490.969,-158.563,161.606,295.248,-226.712,211.034,315.032,-65.8786,178.35,192.594
86,0,184.164,452.326,1151.87,174.25,176.444,1145.04,-30.6558,364.527,1207.86,-27.1831,260.374,1198.25,102.539,511.6,869.933,81.5828,482.182,669.146,63.6997,472.941,464.977,46.9106,412.601,240.572,-16.1825,363.458,194.767,203.211,406.663,195.374,135.297,121.663,853.282,122.34,141.487,660.143,-7.18956,130.076,492.909,-156.271,162.295,299.956,-223.306,212.447,321.995,-67.661,178.498,193.569
87,0,184.099,453.05,1151.31,173,177.173,1145.14,-31.0249,366.252,1207.69,-28.0495,262.118,1198.01,101.815,512.369,869.556,79.9295,482.875,668.829,61.4483,473.268,464.677,44.0447,412.711,240.426,-19.2203,363.506,194.725,200.21,406.581,195.282,138.86,121.87,853.644,129.865,141.277,660.507,-1.34887,130.153,494.985,-153.556,163.019,304.715,-219.493,213.916,328.876,-68.8669,178.638,194.79
88,0,183.967,453.717,1150.75,171.672,177.85,1145.23,-31.4503,367.935,1207.54,-28.9825,263.823,1197.79,101.03,513.107,869.17,78.1752,483.54,668.515,59.1188,473.591,464.384,41.1618,412.819,240.281,-22.2515,363.548,194.678,197.207,406.507,195.19,142.422,122.025,854.079,137.464,141.058,661.026,4.71115,130.249,497.175,-150.406,163.773,309.449,-215.295,215.419,335.552,-69.3729,178.763,196.26
89,0,183.767,454.326,1150.17,170.275,178.475,1145.32,-31.9285,369.574,1207.41,-29.9752,265.483,1197.6,100.176,513.81,868.776,76.3222,484.176,668.208,56.7119,473.907,464.101,38.2611,412.922,240.137,-25.2756,363.583,194.625,194.202,406.441,195.097,145.954,122.132,854.593,145.085,140.835,661.708,10.9639,130.365,499.451,-146.812,164.548,314.074,-210.738,216.934,341.889,-69.0555,178.867,197.971
90,0,183.5,454.881,1149.58,168.818,179.05,1145.4,-32.4556,371.161,1207.3,-31.0204,267.094,1197.43,99.2474,514.478,868.376,74.3737,484.777,667.908,54.2294,474.213,463.83,35.3419,413.019,239.994,-28.2923,363.609,194.563,191.194,406.384,195.003,149.422,122.192,855.19,152.678,140.615,662.556,17.3834,130.506,501.778,-142.76,165.335,318.497,-205.841,218.436,347.749,-67.7952,178.943,199.906
91,0,183.168,455.383,1148.99,167.313,179.577,1145.49,-33.0276,372.694,1207.21,-32.1106,268.649,1197.3,98.2399,515.106,867.971,72.3345,485.34,667.617,51.6746,474.506,463.571,32.4042,413.109,239.851,-31.3015,363.622,194.492,188.18,406.335,194.908,152.795,122.206,855.874,160.188,140.403,663.572,23.9454,130.671,504.118,-138.236,166.127,322.625,-200.618,219.905,352.997,-65.4816,178.985,202.039
92,0,182.771,455.833,1148.4,165.77,180.058,1145.59,-33.6404,374.166,1207.15,-33.238,270.143,1197.21,97.1502,515.691,867.561,70.2104,485.86,667.335,49.0518,474.781,463.327,29.4483,413.189,239.709,-34.3035,363.622,194.409,185.158,406.294,194.812,156.042,122.178,856.645,167.563,140.204,664.754,30.6276,130.86,506.427,-133.223,166.912,326.362,-195.078,221.318,357.501,-62.0176,178.99,204.333
93,0,182.312,456.233,1147.8,164.201,180.494,1145.71,-34.2896,375.573,1207.12,-34.3945,271.571,1197.16,95.9767,516.231,867.149,68.0085,486.333,667.064,46.3668,475.033,463.099,26.4748,413.258,239.568,-37.299,363.606,194.314,182.128,406.257,194.717,159.136,122.108,857.505,174.753,140.021,666.096,37.4108,131.073,508.659,-127.702,167.683,329.616,-189.219,222.654,361.139,-57.3232,178.956,206.742
94,0,181.793,456.586,1147.21,162.616,180.888,1145.84,-34.9706,376.909,1207.12,-35.572,272.928,1197.16,94.7196,516.719,866.736,65.7368,486.755,666.805,43.6261,475.258,462.887,23.4845,413.314,239.43,-40.2892,363.574,194.208,179.086,406.225,194.622,162.05,121.999,858.452,181.709,139.859,667.588,44.2785,131.305,510.769,-121.649,168.43,332.299,-183.027,223.896,363.804,-51.3388,178.88,209.219
95,0,181.215,456.891,1146.61,161.027,181.242,1146,-35.6787,378.169,1207.16,-36.7623,274.206,1197.21,93.3804,517.152,866.324,63.4042,487.121,666.557,40.8375,475.45,462.693,20.4782,413.353,239.295,-43.2757,363.523,194.09,176.031,406.196,194.529,164.765,121.853,859.484,188.385,139.72,669.219,51.2176,131.552,512.711,-115.04,169.141,334.335,-176.482,225.027,365.407,-44.0274,178.763,211.709
96,0,180.582,457.152,1146.02,159.444,181.556,1146.19,-36.4092,379.348,1207.22,-37.9573,275.403,1197.31,91.9624,517.525,865.915,61.0201,487.427,666.323,38.0094,475.605,462.517,17.4571,413.375,239.165,-46.2609,363.455,193.961,172.961,406.168,194.44,167.262,121.671,860.598,194.739,139.608,670.974,58.2175,131.81,514.443,-107.849,169.807,335.658,-169.55,226.033,365.878,-35.3757,178.609,214.159
97,0,179.896,457.368,1145.43,157.879,181.832,1146.4,-37.1572,380.443,1207.32,-39.1488,276.511,1197.47,90.4702,517.833,865.509,58.5943,487.669,666.101,35.1505,475.718,462.36,14.4223,413.378,239.041,-49.2474,363.368,193.824,169.874,406.139,194.354,169.53,121.456,861.788,200.735,139.526,672.836,65.2701,132.07,515.926,-100.049,170.419,336.218,-162.192,226.904,365.174,-25.3947,178.42,216.52
98,0,179.16,457.541,1144.85,156.342,182.072,1146.65,-37.9177,381.447,1207.45,-40.3288,277.527,1197.68,88.9097,518.072,865.11,56.1369,487.843,665.893,32.2699,475.785,462.222,11.3749,413.36,238.926,-52.2385,363.263,193.68,166.77,406.108,194.271,171.559,121.209,863.048,206.339,139.474,674.784,72.3691,132.328,517.127,-91.6127,170.968,335.984,-154.358,227.631,363.277,-14.1188,178.203,218.746
99,0,178.379,457.671,1144.26,154.844,182.275,1146.93,-38.6856,382.358,1207.62,-41.4894,278.446,1197.96,87.2876,518.236,864.719,53.6578,487.947,665.698,29.3765,475.801,462.103,8.31606,413.32,238.82,-55.2376,363.142,193.533,163.649,406.075,194.194,173.347,120.931,864.37,211.524,139.454,676.797,79.5088,132.574,518.022,-82.5164,171.444,334.941,-145.999,228.208,360.194,-1.6043,177.965,220.801
100,0,177.555,457.76,1143.69,153.394,182.443,1147.24,-39.4559,383.171,1207.82,-42.6229,279.263,1198.29,85.6114,518.324,864.337,51.1664,487.979,665.515,26.4791,475.764,462.004,5.24678,413.257,238.725,-58.2487,363.005,193.386,160.511,406.038,194.12,174.895,120.625,865.747,216.267,139.468,678.853,86.6834,132.803,518.592,-72.7398,171.841,333.098,-137.061,228.631,355.96,12.0726,177.715,222.658
101,0,176.695,457.808,1143.11,152.002,182.576,1147.59,-40.2235,383.883,1208.05,-43.722,279.976,1198.67,83.8892,518.33,863.966,48.6717,487.936,665.346,23.5855,475.671,461.923,2.1681,413.169,238.643,-61.2755,362.855,193.245,157.358,405.996,194.05,176.206,120.292,867.169,220.553,139.517,680.927,93.8863,133.009,518.829,-62.2691,172.152,330.48,-127.496,228.901,350.637,26.8182,177.461,224.3
102,0,175.802,457.815,1142.54,150.678,182.675,1147.96,-40.9832,384.49,1208.31,-44.7793,280.58,1199.11,82.1292,518.253,863.607,46.1822,487.818,665.189,20.7031,475.52,461.859,-0.919057,413.057,238.576,-64.3217,362.692,193.112,154.19,405.948,193.984,177.291,119.933,868.625,224.369,139.599,682.993,101.108,133.186,518.734,-51.0988,172.374,327.135,-117.261,229.018,344.31,42.5245,177.215,225.724
103,0,174.881,457.782,1141.97,149.43,182.738,1148.37,-41.73,384.99,1208.6,-45.7882,281.074,1199.6,80.3393,518.09,863.261,43.7051,487.624,665.044,17.838,475.312,461.813,-4.01388,412.921,238.524,-67.3907,362.52,192.994,151.011,405.894,193.92,178.16,119.55,870.103,227.709,139.716,685.029,108.338,133.331,518.314,-39.2343,172.504,323.128,-106.326,228.988,337.087,59.0712,176.986,226.936
104,0,173.938,457.709,1141.4,148.265,182.767,1148.79,-42.4589,385.38,1208.91,-46.7419,281.453,1200.14,78.5276,517.841,862.929,41.2468,487.355,664.911,14.9953,475.044,461.782,-7.11569,412.761,238.488,-70.485,362.34,192.892,147.824,405.834,193.858,178.828,119.145,871.59,230.571,139.867,687.009,115.559,133.442,517.588,-26.6935,172.542,318.539,-94.6725,228.818,329.092,76.3291,176.787,227.953
105,0,172.98,457.595,1140.83,147.193,182.76,1149.24,-43.1648,385.659,1209.25,-47.6343,281.717,1200.71,76.7014,517.507,862.611,38.8126,487.012,664.788,12.1787,474.72,461.766,-10.224,412.577,238.469,-73.6066,362.153,192.812,144.63,405.768,193.797,179.31,118.719,873.071,232.959,140.052,688.91,122.752,133.519,516.58,-13.5093,172.491,313.464,-82.3023,228.517,320.469,94.1617,176.626,228.8
106,0,172.011,457.442,1140.27,146.22,182.717,1149.7,-43.8428,385.824,1209.6,-48.4594,281.865,1201.33,74.8678,517.087,862.308,36.4069,486.598,664.675,9.39083,474.34,461.762,-13.3383,412.37,238.467,-76.7562,361.961,192.755,141.434,405.695,193.736,179.624,118.275,874.533,234.88,140.269,690.71,129.892,133.562,515.321,0.269273,172.356,308.007,-69.2371,228.097,311.368,112.428,176.514,229.509
107,0,171.039,457.249,1139.7,145.353,182.638,1150.18,-44.4882,385.874,1209.96,-49.2119,281.894,1201.97,73.0331,516.584,862.018,34.0328,486.114,664.571,6.63304,473.907,461.77,-16.4585,412.142,238.483,-79.9337,361.765,192.723,138.237,405.615,193.676,179.789,117.814,875.959,236.347,140.517,692.387,136.948,133.575,513.847,14.576,172.144,302.28,-55.5218,227.573,301.949,130.982,176.46,230.11
108,0,170.069,457.016,1139.13,144.598,182.521,1150.66,-45.0962,385.809,1210.33,-49.8867,281.805,1202.63,71.2032,516.001,861.743,31.6926,485.564,664.475,3.90551,473.425,461.788,-19.5844,411.894,238.515,-83.1377,361.565,192.716,135.041,405.53,193.615,179.822,117.34,877.333,237.372,140.795,693.922,143.886,133.562,512.195,29.3268,171.865,296.394,-41.2253,226.96,292.373,149.678,176.471,230.638
109,0,169.108,456.744,1138.56,143.961,182.367,1151.14,-45.6623,385.628,1210.7,-50.4791,281.598,1203.31,69.3833,515.341,861.479,29.3876,484.952,664.386,1.20746,472.897,461.814,-22.7164,411.627,238.563,-86.3658,361.36,192.733,131.847,405.439,193.554,179.742,116.856,878.64,237.976,141.098,695.299,150.667,133.528,510.408,44.4201,171.531,290.462,-26.4407,226.278,282.8,168.368,176.554,231.119
110,0,168.164,456.434,1137.99,143.446,182.174,1151.61,-46.1823,385.332,1211.07,-50.985,281.273,1204,67.5781,514.609,861.227,27.1187,484.282,664.302,-1.46267,472.328,461.847,-25.8545,411.344,238.626,-89.6147,361.152,192.771,128.658,405.344,193.494,179.568,116.364,879.861,238.176,141.426,696.503,157.246,133.479,508.523,59.7376,171.156,284.589,-11.2849,225.545,273.38,186.903,176.713,231.574
111,0,167.242,456.085,1137.41,143.057,181.942,1152.07,-46.6519,384.922,1211.43,-51.4007,280.831,1204.69,65.7922,513.81,860.985,24.8861,483.558,664.223,-4.107,471.721,461.885,-28.9992,411.047,238.702,-92.8804,360.938,192.828,125.471,405.246,193.434,179.317,115.869,880.982,237.997,141.773,697.521,163.577,133.422,506.579,75.1464,170.756,278.874,4.10358,224.782,264.257,205.137,176.951,232.015
112,0,166.35,455.699,1136.84,142.799,181.669,1152.52,-47.0674,384.398,1211.78,-51.7229,280.274,1205.38,64.0297,512.95,860.75,22.6896,482.784,664.148,-6.72791,471.083,461.927,-32.151,410.737,238.79,-96.1588,360.718,192.899,122.286,405.145,193.375,179.007,115.375,881.987,237.46,142.136,698.345,169.61,133.364,504.611,90.501,170.348,273.401,19.5677,224.01,255.557,222.923,177.269,232.443
113,0,165.493,455.276,1136.27,142.674,181.357,1152.94,-47.4252,383.762,1212.11,-51.949,279.605,1206.05,62.2949,512.035,860.521,20.5293,481.966,664.075,-9.32784,470.418,461.971,-35.3104,410.418,238.887,-99.4456,360.491,192.979,119.101,405.044,193.317,178.652,114.884,882.863,236.591,142.509,698.967,175.297,133.311,502.648,105.647,169.947,268.24,34.9357,223.25,247.392,240.12,177.665,232.844
114,0,164.678,454.817,1135.69,142.685,181.004,1153.33,-47.722,383.016,1212.42,-52.077,278.825,1206.7,60.5919,511.073,860.296,18.4051,481.107,664.005,-11.9089,469.73,462.016,-38.478,410.091,238.992,-102.737,360.257,193.063,115.915,404.944,193.26,178.266,114.403,883.597,235.413,142.887,699.385,180.587,133.268,500.715,120.425,169.569,263.446,50.0263,222.521,239.85,256.591,178.136,233.197
115,0,163.912,454.322,1135.12,142.832,180.609,1153.69,-47.9549,382.164,1212.7,-52.1053,277.937,1207.32,58.9252,510.07,860.072,16.3176,480.212,663.935,-14.4727,469.026,462.061,-41.6543,409.758,239.102,-106.029,360.015,193.147,112.723,404.847,193.205,177.863,113.933,884.179,233.952,143.263,699.597,185.433,133.24,498.832,134.674,169.231,259.056,64.6541,221.841,233.002,272.207,178.678,233.468
