Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2457,0,42.9146,382.49,1155.75,70.7081,110.226,1141.96,-155.822,273.008,1210.67,-140.047,167.998,1205.89,0.0123008,453.16,867.662,3.10403,438.934,670.017,-100.882,435.757,492.979,-241.186,384.255,319.023,-318.522,329.067,312.046,-153.202,381.142,191.155,23.1153,64.0436,853.884,5.88532,101.982,665.98,-34.8177,108.822,456.653,-64.6407,158.881,217.477,-132.346,211.007,196.024,79.5589,169.221,194.437
2458,0,41.5897,381.555,1155.93,69.9107,109.321,1141.55,-156.82,271.68,1210.72,-140.847,166.743,1205.97,2.33444,453.062,868.299,8.68925,439.442,670.864,-96.3725,436.108,494.742,-238.842,384.313,322.886,-315.865,328.458,317.355,-154.088,381.252,192.642,21.3092,63.3384,853.366,3.10681,101.343,665.69,-37.7222,108.554,456.381,-67.7395,158.78,217.348,-135.469,210.947,195.949,76.4371,169.184,194.341
2459,0,40.2316,380.652,1156.09,69.0534,108.452,1141.14,-157.854,270.41,1210.78,-141.695,165.547,1206.04,4.55916,452.973,868.987,14.1719,439.927,671.805,-91.7929,436.447,496.528,-236.225,384.38,326.615,-312.924,327.848,322.24,-154.274,381.519,194.4,19.4669,62.6382,852.857,0.34229,100.733,665.407,-40.6271,108.291,456.125,-70.8462,158.686,217.228,-138.593,210.891,195.88,73.3113,169.142,194.249
2460,0,38.8445,379.782,1156.23,68.1428,107.619,1140.72,-158.92,269.196,1210.85,-142.586,164.406,1206.11,6.67471,452.89,869.728,19.5228,440.382,672.839,-87.162,436.769,498.32,-233.33,384.464,330.148,-309.709,327.258,326.606,-153.67,381.958,196.41,17.5853,61.9434,852.36,-2.41061,100.155,665.133,-43.5358,108.033,455.886,-73.9618,158.598,217.116,-141.721,210.839,195.816,70.1806,169.096,194.162
2461,0,37.4331,378.947,1156.37,67.1853,106.825,1140.3,-160.013,268.037,1210.94,-143.511,163.32,1206.18,8.66999,452.809,870.52,24.7133,440.801,673.962,-82.4972,437.075,500.097,-230.148,384.572,333.424,-306.222,326.709,330.362,-152.201,382.582,198.639,15.6618,61.255,851.88,-5.15451,99.6088,664.869,-46.4518,107.783,455.664,-77.0872,158.517,217.014,-144.853,210.79,195.758,67.0443,169.044,194.076
2462,0,36.0017,378.148,1156.51,66.1873,106.072,1139.87,-161.129,266.93,1211.05,-144.467,162.284,1206.26,10.5347,452.729,871.365,29.7152,441.182,675.168,-77.8145,437.365,501.84,-226.67,384.711,336.38,-302.464,326.228,333.426,-149.807,383.396,201.042,13.6951,60.575,851.419,-7.89211,99.0978,664.616,-49.3783,107.541,455.461,-80.2232,158.443,216.921,-147.992,210.746,195.706,63.9016,168.989,193.993
2463,0,34.5549,377.387,1156.65,65.1549,105.36,1139.44,-162.264,265.874,1211.18,-145.445,161.299,1206.34,12.2595,452.651,872.258,34.5016,441.52,676.451,-73.1282,437.64,503.524,-222.887,384.89,338.955,-298.432,325.835,335.73,-146.447,384.399,203.565,11.6844,59.9061,850.981,-10.626,98.6233,664.376,-52.3179,107.309,455.277,-83.3704,158.375,216.838,-151.139,210.707,195.66,60.7514,168.929,193.909
2464,0,33.0973,376.666,1156.81,64.0943,104.693,1139.01,-163.415,264.866,1211.33,-146.441,160.36,1206.44,13.836,452.575,873.197,39.0467,441.813,677.8,-68.4504,437.902,505.128,-218.786,385.119,341.092,-294.117,325.555,337.219,-142.097,385.586,206.144,9.63008,59.2518,850.569,-13.3585,98.1867,664.149,-55.2727,107.09,455.111,-86.5291,158.314,216.764,-154.296,210.672,195.619,57.593,168.865,193.826
2465,0,31.6334,375.985,1156.97,63.0112,104.071,1138.59,-164.576,263.905,1211.51,-147.449,159.467,1206.54,15.2569,452.501,874.176,43.3268,442.06,679.205,-63.7915,438.156,506.626,-214.355,385.406,342.74,-289.506,325.406,337.857,-136.758,386.945,208.713,7.53358,58.6161,850.183,-16.0917,97.7894,663.935,-58.2439,106.885,454.965,-89.6997,158.259,216.7,-157.464,210.644,195.583,54.4254,168.799,193.741
2466,0,30.1678,375.347,1157.16,61.9111,103.496,1138.16,-165.745,262.99,1211.72,-148.464,158.619,1206.65,16.516,452.434,875.19,47.3199,442.261,680.652,-59.1593,438.406,507.998,-209.58,385.759,343.856,-284.582,325.405,337.622,-130.445,388.458,211.203,5.39723,58.0039,849.827,-18.8268,97.4324,663.735,-61.2318,106.696,454.836,-92.8821,158.211,216.645,-160.644,210.621,195.552,51.2479,168.731,193.656
2467,0,28.7051,374.753,1157.36,60.7993,102.97,1137.73,-166.917,262.119,1211.96,-149.48,157.814,1206.77,17.6083,452.374,876.232,51.0065,442.417,682.128,-54.5598,438.655,509.22,-204.447,386.185,344.406,-279.324,325.562,336.509,-123.195,390.106,213.55,3.22437,57.4202,849.5,-21.5649,97.1164,663.547,-64.2359,106.524,454.724,-96.0759,158.17,216.598,-163.836,210.604,195.525,48.0597,168.662,193.569
2468,0,27.2498,374.204,1157.58,59.6805,102.494,1137.31,-168.088,261.293,1212.23,-150.493,157.052,1206.9,18.5299,452.325,877.295,54.37,442.528,683.616,-49.9967,438.908,510.274,-198.944,386.69,344.366,-273.709,325.883,334.53,-115.059,391.863,215.694,1.01923,56.8705,849.204,-24.3062,96.8419,663.372,-67.255,106.372,454.627,-99.2808,158.135,216.559,-167.04,210.594,195.503,44.8603,168.594,193.481
2469,0,25.8066,373.702,1157.82,58.5593,102.069,1136.89,-169.256,260.511,1212.53,-151.499,156.333,1207.04,19.2781,452.291,878.371,57.3962,442.596,685.102,-45.4724,439.171,511.144,-193.059,387.276,343.725,-267.713,326.372,331.713,-106.1,393.706,217.589,-1.21318,56.3607,848.937,-27.0503,96.6088,663.208,-70.2869,106.24,454.545,-102.496,158.105,216.528,-170.256,210.589,195.484,41.6494,168.526,193.392
2470,0,24.38,373.249,1158.08,57.4398,101.696,1136.47,-170.415,259.774,1212.85,-152.493,155.657,1207.2,19.8511,452.276,879.45,60.0741,442.625,686.57,-40.988,439.446,511.814,-186.78,387.945,342.484,-261.311,327.023,328.1,-96.3894,395.606,219.198,-3.46714,55.8963,848.7,-29.7962,96.4171,663.055,-73.3289,106.129,454.475,-105.721,158.079,216.503,-173.484,210.589,195.469,38.427,168.46,193.301
2471,0,22.9746,372.846,1158.36,56.3256,101.376,1136.05,-171.564,259.083,1213.2,-153.472,155.024,1207.36,20.2485,452.284,880.524,62.3959,442.616,688.001,-36.5435,439.737,512.277,-180.099,388.697,340.656,-254.48,327.83,323.745,-86.0052,397.54,220.5,-5.73643,55.4831,848.491,-32.5423,96.2664,662.912,-76.3776,106.039,454.417,-108.954,158.058,216.483,-176.723,210.592,195.455,35.1932,168.397,193.209
2472,0,21.595,372.493,1158.66,55.2202,101.109,1135.63,-172.697,258.438,1213.58,-154.434,154.436,1207.54,20.4707,452.317,881.583,64.3568,442.573,689.382,-32.1387,440.046,512.526,-173.01,389.53,338.267,-247.198,328.781,318.713,-75.0261,399.48,221.489,-8.01439,55.1266,848.308,-35.2862,96.1561,662.777,-79.4295,105.97,454.367,-112.194,158.039,216.468,-179.972,210.599,195.443,31.9483,168.336,193.115
2473,0,20.2459,372.191,1158.97,54.1266,100.896,1135.21,-173.812,257.842,1213.97,-155.375,153.895,1207.72,20.5192,452.379,882.618,65.9556,442.498,690.695,-27.7734,440.374,512.561,-165.509,390.437,335.355,-239.448,329.861,313.077,-63.5305,401.404,222.174,-10.2942,54.8317,848.15,-38.0254,96.0852,662.65,-82.4805,105.923,454.325,-115.441,158.023,216.456,-183.228,210.608,195.431,28.6931,168.277,193.02
2474,0,18.9319,371.942,1159.29,53.0475,100.736,1134.78,-174.905,257.296,1214.38,-156.292,153.402,1207.9,20.3964,452.472,883.619,67.194,442.395,691.926,-23.4481,440.722,512.385,-157.598,391.413,331.967,-231.218,331.055,306.92,-51.5936,403.287,222.576,-12.5688,54.6031,848.015,-40.7567,96.0529,662.528,-85.5267,105.897,454.289,-118.693,158.008,216.447,-186.491,210.617,195.419,25.4284,168.222,192.923
2475,0,17.6576,371.746,1159.62,51.9854,100.629,1134.36,-175.974,256.802,1214.8,-157.185,152.959,1208.09,20.1058,452.6,884.577,68.077,442.266,693.062,-19.1643,441.087,512.005,-149.282,392.449,328.161,-222.502,332.344,300.329,-39.2864,405.108,222.731,-14.8315,54.4447,847.899,-43.4765,96.058,662.41,-88.5644,105.891,454.257,-121.949,157.992,216.44,-189.757,210.625,195.406,22.155,168.169,192.825
2476,0,16.4278,371.604,1159.95,50.9424,100.576,1133.93,-177.014,256.364,1215.22,-158.051,152.57,1208.28,19.6519,452.763,885.482,68.6125,442.114,694.091,-14.9251,441.468,511.432,-140.571,393.534,324.003,-213.302,333.709,293.395,-26.6752,406.847,222.68,-17.0756,54.3597,847.8,-46.1811,96.0993,662.295,-91.5898,105.906,454.229,-125.208,157.977,216.435,-193.025,210.631,195.39,18.8743,168.117,192.724
2477,0,15.2473,371.516,1160.29,49.9205,100.574,1133.5,-178.022,255.984,1215.65,-158.889,152.236,1208.46,19.04,452.963,886.325,68.8114,441.942,695.001,-10.7355,441.86,510.683,-131.483,394.655,319.562,-203.628,335.132,286.212,-13.8217,408.485,222.474,-19.2947,54.3504,847.716,-48.8664,96.1757,662.182,-94.5997,105.94,454.202,-128.468,157.96,216.43,-196.292,210.634,195.371,15.5873,168.067,192.623
2478,0,14.1207,371.482,1160.61,48.9215,100.624,1133.06,-178.995,255.665,1216.08,-159.697,151.962,1208.64,18.277,453.198,887.099,68.687,441.751,695.784,-6.60273,442.258,509.774,-122.041,395.799,314.914,-193.503,336.593,278.876,-0.783771,410.003,222.163,-21.483,54.4184,847.643,-51.5283,96.2859,662.069,-97.5912,105.993,454.176,-131.729,157.942,216.426,-199.556,210.634,195.347,12.2951,168.017,192.52
2479,0,13.0528,371.502,1160.93,47.9471,100.724,1132.61,-179.93,255.41,1216.5,-160.476,151.75,1208.81,17.3705,453.469,887.795,68.2552,441.545,696.433,-2.53673,442.656,508.726,-112.277,396.951,310.135,-182.958,338.075,271.484,12.3824,411.384,221.796,-23.6349,54.564,847.578,-54.1625,96.4286,661.956,-100.562,106.065,454.15,-134.989,157.922,216.423,-202.813,210.629,195.319,8.999,167.966,192.417
2480,0,12.0486,371.576,1161.23,46.999,100.872,1132.17,-180.823,255.223,1216.9,-161.222,151.603,1208.97,16.3297,453.773,888.407,67.5337,441.325,696.942,1.44989,443.047,507.561,-102.232,398.095,305.3,-172.038,339.558,264.128,25.6212,412.612,221.419,-25.7454,54.7869,847.52,-56.7646,96.6027,661.84,-103.509,106.155,454.124,-138.249,157.902,216.422,-206.062,210.621,195.284,5.69986,167.914,192.313
2481,0,11.1127,371.704,1161.51,46.0785,101.069,1131.71,-181.671,255.108,1217.28,-161.937,151.525,1209.11,15.1652,454.108,888.928,66.5421,441.092,697.307,5.34166,443.424,506.3,-91.9559,399.212,300.484,-160.802,341.025,256.901,38.8747,413.674,221.068,-27.8099,55.0855,847.464,-59.3302,96.8072,661.72,-106.432,106.264,454.097,-141.507,157.882,216.422,-209.301,210.608,195.244,2.39862,167.86,192.209
2482,0,10.2498,371.885,1161.76,45.1873,101.311,1131.26,-182.472,255.067,1217.64,-162.619,151.52,1209.24,13.8887,454.471,889.354,65.3012,440.848,697.529,9.12025,443.78,504.967,-81.51,400.287,295.754,-149.319,342.456,249.89,52.0816,414.558,220.77,-29.8242,55.4574,847.408,-61.8549,97.0408,661.597,-109.328,106.391,454.07,-144.764,157.861,216.425,-212.528,210.593,195.198,-0.903998,167.802,192.106
2483,0,9.46484,372.118,1161.99,44.3269,101.597,1130.8,-183.22,255.103,1217.97,-163.268,151.59,1209.34,12.5139,454.86,889.679,63.8327,440.596,697.606,12.7646,444.106,503.582,-70.964,401.302,291.174,-137.673,343.834,243.176,65.1749,415.254,220.542,-31.7843,55.8992,847.351,-64.3343,97.3026,661.468,-112.197,106.536,454.043,-148.018,157.842,216.432,-215.742,210.575,195.147,-4.20742,167.741,192.003
2484,0,8.76226,372.404,1162.19,43.4989,101.926,1130.34,-183.915,255.221,1218.26,-163.883,151.739,1209.42,11.0557,455.268,889.901,62.159,440.336,697.541,16.2513,444.395,502.164,-60.3981,402.238,286.798,-125.962,345.14,236.83,78.081,415.758,220.385,-33.6866,56.4069,847.288,-66.764,97.5916,661.333,-115.037,106.699,454.015,-151.271,157.825,216.443,-218.944,210.555,195.091,-7.51127,167.677,191.901
2485,0,8.1466,372.74,1162.35,42.7048,102.295,1129.87,-184.551,255.423,1218.52,-164.464,151.97,1209.46,9.53047,455.693,890.019,60.3025,440.07,697.337,19.5545,444.641,500.733,-49.9017,403.08,282.672,-114.291,346.354,230.916,90.7191,416.068,220.29,-35.5272,56.9758,847.219,-69.1398,97.9069,661.192,-117.847,106.88,453.988,-154.521,157.81,216.459,-222.132,210.535,195.032,-10.8153,167.607,191.801
2486,0,7.62215,373.125,1162.48,41.9464,102.704,1129.41,-185.127,255.711,1218.72,-165.009,152.285,1209.48,7.95617,456.131,890.03,58.2854,439.801,696.999,22.6469,444.839,499.302,-39.572,403.811,278.83,-102.778,347.458,225.483,103.002,416.186,220.239,-37.3028,57.6003,847.141,-71.4574,98.2476,661.043,-120.626,107.078,453.961,-157.768,157.8,216.482,-225.31,210.515,194.973,-14.1195,167.533,191.703
2487,0,7.19298,373.56,1162.56,41.2254,103.149,1128.96,-185.64,256.089,1218.88,-165.519,152.688,1209.47,6.35184,456.575,889.937,56.1293,439.531,696.535,25.5002,444.982,497.883,-29.512,404.419,275.298,-91.5465,348.434,220.569,114.835,416.119,220.201,-39.0097,58.2749,847.051,-73.7127,98.6128,660.886,-123.373,107.292,453.935,-161.014,157.793,216.513,-228.478,210.495,194.917,-17.424,167.454,191.606
2488,0,6.86286,374.041,1162.61,40.5436,103.63,1128.51,-186.086,256.557,1218.99,-165.992,153.179,1209.41,4.73749,457.024,889.741,53.8548,439.262,695.951,28.0855,445.068,496.485,-19.829,404.891,272.088,-80.7247,349.264,216.197,126.122,415.88,220.142,-40.6441,58.9936,846.947,-75.9018,99.0018,660.721,-126.087,107.522,453.91,-164.259,157.792,216.552,-231.639,210.476,194.865,-20.729,167.369,191.512
2489,0,6.63523,374.568,1162.62,39.9028,104.145,1128.06,-186.465,257.119,1219.04,-166.428,153.76,1209.33,3.1338,457.472,889.446,51.4812,438.998,695.257,30.3743,445.096,495.115,-10.631,405.22,269.202,-70.4405,349.935,212.374,136.765,415.484,220.022,-42.2022,59.7504,846.829,-78.0208,99.4138,660.549,-128.766,107.767,453.888,-167.502,157.794,216.601,-234.797,210.457,194.823,-24.035,167.279,191.419
2490,0,6.51307,375.14,1162.58,39.305,104.693,1127.63,-186.772,257.776,1219.04,-166.825,154.434,1209.2,1.56165,457.917,889.056,49.0261,438.742,694.461,32.3395,445.065,493.774,-2.02365,405.399,266.631,-60.8181,350.434,209.091,146.666,414.953,219.802,-43.6801,60.5392,846.693,-80.0663,99.8482,660.369,-131.407,108.024,453.868,-170.746,157.8,216.66,-237.956,210.44,194.795,-27.3425,167.183,191.328
2491,0,6.49888,375.755,1162.51,38.7522,105.271,1127.21,-187.008,258.527,1218.98,-167.184,155.201,1209.03,0.0417077,458.357,888.576,46.5056,438.497,693.573,33.9558,444.978,492.463,5.89282,405.428,264.36,-51.9736,350.754,206.326,155.734,414.31,219.446,-45.0737,61.3546,846.538,-82.035,100.304,660.183,-134.01,108.293,453.852,-173.989,157.81,216.73,-241.118,210.421,194.785,-30.6523,167.082,191.237
2492,0,6.59463,376.412,1162.39,38.2461,105.88,1126.81,-187.169,259.375,1218.86,-167.501,156.062,1208.82,-1.40614,458.788,888.014,43.9335,438.268,692.605,35.2011,444.838,491.18,13.0276,405.309,262.361,-44.0111,350.892,204.042,163.889,413.582,218.924,-46.379,62.1912,846.362,-83.924,100.781,659.99,-136.572,108.571,453.841,-177.233,157.821,216.812,-244.289,210.4,194.797,-33.965,166.976,191.148
2493,0,6.80164,377.109,1162.24,37.7887,106.518,1126.43,-187.255,260.319,1218.68,-167.778,157.016,1208.57,-2.76334,459.212,887.377,41.3219,438.059,691.568,36.0572,444.652,489.921,19.3027,405.048,260.605,-37.0176,350.851,202.193,171.061,412.798,218.215,-47.5922,63.0444,846.165,-85.7311,101.279,659.792,-139.091,108.857,453.835,-180.479,157.832,216.907,-247.473,210.375,194.838,-37.2815,166.863,191.059
2494,0,7.12053,377.845,1162.06,37.3817,107.184,1126.08,-187.265,261.358,1218.45,-168.012,158.063,1208.29,-4.01322,459.627,886.675,38.6806,437.876,690.473,36.5104,444.427,488.682,24.6561,404.656,259.055,-31.0605,350.64,200.722,177.2,411.987,217.306,-48.7095,63.9101,845.944,-87.4541,101.798,659.592,-141.565,109.147,453.837,-183.726,157.841,217.016,-250.673,210.343,194.912,-40.6026,166.746,190.97
2495,0,7.55121,378.62,1161.84,37.0269,107.878,1125.74,-187.199,262.493,1218.16,-168.203,159.202,1207.96,-5.14159,460.034,885.917,36.0175,437.723,689.332,36.5522,444.172,487.457,29.0445,404.148,257.676,-26.1837,350.273,199.568,182.273,411.177,216.2,-49.7275,64.7851,845.7,-89.0918,102.336,659.39,-143.99,109.44,453.847,-186.975,157.845,217.14,-253.893,210.301,195.025,-43.9291,166.624,190.881
2496,0,8.09277,379.432,1161.6,36.7257,108.601,1125.44,-187.057,263.721,1217.82,-168.349,160.432,1207.6,-6.13724,460.437,885.113,33.3385,437.605,688.156,36.1804,443.898,486.241,32.4454,403.54,256.429,-22.406,349.77,198.667,186.27,410.395,214.906,-50.6434,65.667,845.432,-90.6431,102.896,659.19,-146.367,109.735,453.87,-190.227,157.842,217.282,-257.135,210.247,195.181,-47.2616,166.497,190.791
2497,0,8.74349,380.281,1161.33,36.4794,109.351,1125.18,-186.839,265.042,1217.43,-168.45,161.751,1207.2,-6.99241,460.837,884.273,30.6478,437.529,686.956,35.3984,443.617,485.032,34.8582,402.855,255.28,-19.7203,349.157,197.958,189.203,409.665,213.449,-51.455,66.5542,845.14,-92.1078,103.476,658.995,-148.691,110.028,453.906,-193.48,157.83,217.443,-260.401,210.175,195.385,-50.6004,166.366,190.699
2498,0,9.50077,381.166,1161.04,36.2891,110.13,1124.94,-186.547,266.452,1216.99,-168.505,163.156,1206.77,-7.70313,461.239,883.409,27.9481,437.498,685.745,34.2163,443.342,483.825,36.3046,402.115,254.198,-18.0936,348.462,197.384,191.108,409.009,211.861,-52.1607,67.4463,844.826,-93.486,104.078,658.806,-150.961,110.319,453.959,-196.733,157.806,217.626,-263.691,210.084,195.643,-53.9457,166.232,190.605
2499,0,10.3612,382.087,1160.73,36.1556,110.939,1124.75,-186.182,267.95,1216.52,-168.513,164.646,1206.32,-8.26952,461.647,882.531,25.2408,437.518,684.532,32.6503,443.086,482.62,36.8271,401.344,253.158,-17.469,347.716,196.893,192.041,408.443,210.18,-52.7601,68.3435,844.49,-94.7786,104.702,658.629,-153.177,110.607,454.034,-199.986,157.768,217.833,-267.004,209.971,195.959,-57.2972,166.097,190.51
2500,0,11.3203,383.043,1160.42,36.0794,111.778,1124.59,-185.747,269.533,1216.02,-168.474,166.216,1205.84,-8.69584,462.065,881.648,22.5262,437.593,683.33,30.7222,442.862,481.417,36.4878,400.567,252.14,-17.768,346.952,196.446,192.076,407.977,208.45,-53.2534,69.2471,844.136,-95.9868,105.35,658.466,-155.335,110.891,454.132,-203.235,157.714,218.069,-270.339,209.833,196.337,-60.6542,165.96,190.412
2501,0,12.3731,384.035,1160.09,36.0605,112.648,1124.48,-185.244,271.197,1215.49,-168.388,167.864,1205.34,-8.99049,462.5,880.771,19.8042,437.728,682.147,28.4593,442.681,480.219,35.3654,399.808,251.132,-18.8951,346.199,196.01,191.304,407.619,206.718,-53.6421,70.1591,843.767,-97.1119,106.023,658.322,-157.435,111.172,454.26,-206.479,157.644,218.337,-273.692,209.669,196.782,-64.0155,165.824,190.312
2502,0,13.5134,385.063,1159.76,36.0988,113.551,1124.41,-184.677,272.939,1214.94,-168.254,169.586,1204.83,-9.16579,462.957,879.909,17.0741,437.926,680.993,25.8931,442.556,479.032,33.5512,399.089,250.127,-20.7416,345.488,195.567,189.827,407.37,205.026,-53.9288,71.082,843.387,-98.156,106.722,658.2,-159.476,111.451,454.422,-209.713,157.556,218.641,-277.057,209.478,197.298,-67.3795,165.689,190.211
2503,0,14.7345,386.127,1159.43,36.1934,114.489,1124.39,-184.048,274.756,1214.37,-168.074,171.378,1204.3,-9.23766,463.442,879.071,14.3353,438.19,679.876,23.0588,442.497,477.86,31.1455,398.429,249.125,-23.1916,344.843,195.106,187.752,407.226,203.415,-54.117,72.0193,843.002,-99.1209,107.45,658.104,-161.457,111.729,454.622,-212.933,157.451,218.987,-280.431,209.261,197.887,-70.7441,165.559,190.107
2504,0,16.029,387.228,1159.11,36.3434,115.463,1124.41,-183.363,276.642,1213.8,-167.847,173.235,1203.77,-9.22515,463.96,878.263,11.5872,438.521,678.805,19.9938,442.511,476.713,28.2528,397.845,248.13,-26.1267,344.283,194.626,185.189,407.179,201.92,-54.2115,72.9745,842.616,-100.009,108.207,658.037,-163.377,112.009,454.864,-216.136,157.33,219.38,-283.805,209.019,198.555,-74.1069,165.433,190.003
2505,0,17.3885,388.367,1158.79,36.547,116.474,1124.48,-182.625,278.594,1213.22,-167.576,175.154,1203.24,-9.14978,464.516,877.491,8.83002,438.922,677.787,16.7368,442.605,475.598,24.9776,397.349,247.154,-29.4316,343.823,194.134,182.247,407.217,200.568,-54.2178,73.9513,842.239,-100.821,108.996,658.002,-165.235,112.292,455.154,-219.315,157.193,219.824,-287.172,208.756,199.303,-77.4651,165.313,189.898
2506,0,18.8046,389.545,1158.47,36.8023,117.525,1124.59,-181.841,280.608,1212.65,-167.261,177.129,1202.71,-9.03487,465.115,876.761,6.06433,439.392,676.826,13.3264,442.782,474.524,21.4202,396.949,246.206,-32.9981,343.47,193.64,179.025,407.326,199.377,-54.1422,74.9537,841.876,-101.559,109.818,658.002,-167.032,112.582,455.494,-222.466,157.043,220.324,-290.525,208.473,200.134,-80.8159,165.201,189.794
2507,0,20.2679,390.763,1158.18,37.1066,118.617,1124.76,-181.014,282.677,1212.09,-166.904,179.156,1202.2,-8.90477,465.762,876.076,3.29169,439.931,675.928,9.80054,443.044,473.5,17.673,396.648,245.3,-36.7295,343.226,193.159,175.614,407.49,198.356,-53.9919,75.985,841.536,-102.223,110.674,658.038,-168.766,112.882,455.888,-225.584,156.882,220.885,-293.856,208.175,201.05,-84.1562,165.097,189.693
2508,0,21.7691,392.021,1157.89,37.4569,119.752,1124.97,-180.152,284.799,1211.55,-166.508,181.231,1201.7,-8.78403,466.458,875.438,0.514555,440.537,675.095,6.19491,443.391,472.534,13.8178,396.444,244.449,-40.5431,343.088,192.706,172.092,407.692,197.508,-53.7741,77.0486,841.227,-102.814,111.565,658.11,-170.436,113.194,456.337,-228.664,156.712,221.512,-297.157,207.867,202.054,-87.4833,165.003,189.595
