Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
34,1,0.0360107,0.038147,0.0567627,0.0128174,-0.000305176,0.020752,0.012207,-0.00976562,0.0241089,0.0302124,-0.0354004,0.017395,0.022583
34,2,0.043335,0.0363159,0.12146,0.0109863,0.00427246,0.0271606,0.0149536,0.0177002,0.022583,0.043335,0.00335693,0.0396729,0.0302124
34,3,0.050354,0.0247192,0.148315,0.0234985,0.00640869,0.0250244,0.0216675,0.0244141,0.0012207,0.0427246,-0.0296021,0.0259399,0.0152588
34,4,0.0289917,0.0195312,0.101318,0.0299072,0.0354004,0.0262451,0.00854492,0.0234985,0.0189209,0.0411987,-0.00579834,0.0274658,0.0253296
35,0,0.0323486,0.0292969,0.0994873,0.0350952,0.0244141,0.00762939,0.0198364,0.0213623,0.0265503,0.0372314,-0.0286865,0.0286865,0.022583
35,1,-0.0247192,0.00823975,0.0506592,0.0228882,0.0289917,0.00701904,0.0140381,0.015564,0.00976562,0.0164795,0.0149536,0.0552368,0.0256348
35,2,0.0326538,0.0292969,0.0558472,0.0363159,0.043335,0.0170898,0.0262451,0.03479,-0.0149536,0.0314331,-0.0363159,0.0354004,0.0112915
35,3,0.0320435,0.0210571,0.0180054,0.0332642,0.0320435,0.0228882,0.0320435,0.0241089,0.0280762,0.00244141,-0.0271606,0.0164795,-0.0106812
35,4,0.0393677,0.0274658,0.0210571,0.0158691,0.0256348,0.0430298,0.0109863,0.0198364,0.0183105,0.0268555,-0.0241089,0.0561523,0.0396729
36,0,-0.0152588,0.0317383,-0.00732422,0.0192261,0.0131226,0.0219727,0.0170898,-0.00915527,0.0265503,0.00854492,-0.0460815,0.0308228,0.0305176
36,1,0.0366211,0.0424194,-0.020752,0.0253296,0.00732422,-0.00335693,-0.0387573,0.0213623,0.0231934,0.0259399,-0.0283813,0.0262451,0.0253296
36,2,0.0418091,0.0299072,-0.0830078,0.038147,0.00701904,0.0106812,0.00915527,0.0646973,0.0592041,0.0283813,0.010376,0.0393677,0.0427246
36,3,0.0350952,0.0186157,-0.0524902,0.0192261,0.0149536,0.0622559,0.0161743,0.0244141,-0.00183105,0.0180054,-0.0463867,-0.00335693,0.0210571
36,4,0.0445557,0.0360107,-0.0350952,0.0164795,0.0222778,0.0204468,0.00366211,0.00854492,0.0189209,0.0372314,-0.0357056,0.0283813,0.0463867
37,0,0.0317383,0.00823975,-0.0695801,0.015564,0.0256348,0.0112915,0.0219727,0.0146484,0.0341797,0.0234985,-0.0384521,-0.0247192,0.0320435
37,1,0.03479,0.0344849,-0.0305176,0.0415039,0.0198364,-0.0247192,0.022583,0.0109863,-0.0158691,0.0411987,-0.0369263,0.0283813,0.0402832
37,2,0.0247192,0.0250244,0.0146484,0.0134277,0.0195312,0.00946045,0.0302124,0.0143433,0.0152588,0.0350952,-0.0305176,-0.00793457,0.0320435
37,3,0.0308228,0.0271606,0.0686646,0.0128174,0.00579834,0.0228882,0.0170898,0.0271606,0.0231934,0.0259399,-0.0271606,0.0238037,0.0283813
37,4,0.0305176,0.032959,0.0192261,0.022583,0.0140381,0.00762939,0.0167847,0.0314331,0.020752,0.0177002,-0.00183105,0.0253296,0.03479
38,0,0.0216675,0.0341797,0.0146484,0.0485229,0.0210571,-0.000305176,0.0201416,0.00732422,0.0238037,-0.0476074,-0.0335693,0.0357056,0.0308228
38,1,0.0323486,0.0296021,0.072937,0.0308228,-0.0662231,0.0088501,0.00427246,-0.0326538,0.0265503,0.0112915,-0.0415039,0.0372314,0.0390625
38,2,0.0354004,0.0354004,0.107422,0.0253296,0.0234985,0.000915527,0.0204468,0.0216675,0.022583,0.00823975,-0.0247192,0.0341797,0.0479126
38,3,0.0296021,0.0259399,0.102234,0.0393677,0.0299072,0.00213623,0.0793457,0.0274658,0.0360107,0.022583,-0.0204468,0.0262451,0.0430298
38,4,0.0421143,0.0372314,0.0875854,0.0460815,0.0256348,0.00701904,0.0216675,0.00152588,0.0152588,0.0109863,-0.0335693,0.0262451,0.0338745
39,0,0.0543213,0.0430298,0.0976562,-0.0262451,0.0106812,0.0088501,0.0527954,0.0360107,0.0177002,0.00396729,-0.0302124,0.0253296,0.0302124
39,1,0.0320435,0.0335693,0.0854492,0.0357056,0.03479,0.0192261,0.0219727,0.0292969,0.0411987,-0.00213623,-0.0204468,0.0210571,0.0424194
39,2,0.0259399,0.0241089,0.0494385,0.0366211,0.0247192,0.0112915,0.00274658,0.027771,0.0201416,-0.00183105,-0.0396729,0.0231934,0.0262451
39,3,0.0317383,-0.00488281,0.00823975,0.0463867,0.039978,0.00396729,0.0350952,0.0170898,0.0161743,-0.00427246,-0.0311279,0.0311279,0.0387573
39,4,0.0341797,0.0439453,0.00732422,0.0332642,0.017395,-0.0271606,0.0262451,0.0247192,0.0286865,-0.00335693,-0.0375366,0.0271606,0.0241089
40,0,0.0405884,-0.00854492,0.0012207,0.0286865,0.0683594,0.0250244,0.0198364,-0.0119019,0.0170898,0.00854492,-0.0262451,0.0289917,0.0222778
40,1,0.0357056,0.0308228,-0.0283813,0.0253296,0.0234985,-0.000610352,0.0396729,0.0146484,0.00915527,0.000610352,-0.0256348,0.0305176,0.0125122
40,2,0.0396729,0.0320435,-0.0701904,0.0213623,0.0201416,0.0137329,0.0161743,0.00793457,0.0143433,0.0131226,-0.0262451,0.0320435,0.0543213
40,3,0.078125,0.0350952,-0.0564575,0.00946045,0.020752,0.00366211,0.0183105,0.0152588,0.0134277,0.00946045,-0.017395,0.0280762,0.0280762
40,4,0.0299072,-0.0137329,-0.039978,0.0247192,0.00457764,0.00183105,0.020752,0.0146484,0.0256348,0.0283813,-0.0253296,0.0253296,0.0164795
41,0,0.0256348,0.00732422,-0.0375366,0.0442505,0.0201416,0.0149536,0.00366211,0.0204468,-0.00488281,0.0192261,-0.0234985,0.0231934,0.0579834
41,1,0.0219727,0.038147,-0.0149536,0.0259399,-0.043335,0.0106812,0.00976562,-0.00183105,0.022583,0.00701904,-0.0292969,0.0415039,0.0320435
41,2,0.0436401,0.0247192,-0.00244141,0.0271606,0.0341797,0.0216675,0.0228882,0.0167847,0.0216675,0.0253296,-0.0164795,0.0369263,0.0396729
41,3,0.0216675,0.0521851,0.0292969,0.0192261,-0.000610352,0.0204468,0.0265503,0.0134277,0.0234985,0.0128174,-0.0280762,0.0234985,0.0378418
41,4,0.0253296,0.0317383,0.0119019,0.0134277,0.032959,0.0170898,0.0134277,0.0161743,0.0164795,0.0140381,-0.0274658,0.0396729,0.0259399
42,0,0.0439453,0.038147,0.0561523,0.00823975,0.0259399,0.045166,-0.00793457,0.00640869,0.000610352,0.0195312,-0.0265503,0.0378418,0.0494385
42,1,0.0250244,0.0375366,0.0137329,0.0228882,0.0488281,0.00854492,0.00610352,0.012207,0.0109863,0.00457764,-0.0180054,0.027771,0.0585938
42,2,-0.0296021,0.0283813,0.107117,0.0418091,0.0244141,0.0283813,0.0012207,0.0167847,0.00457764,-0.00946045,-0.0378418,0.0256348,0.0250244
42,3,0.0228882,0.0308228,0.108643,0.0375366,0.0125122,0.0354004,0.0219727,0.0231934,0.0115967,0.0244141,-0.022583,0.00976562,0.0256348
42,4,0.0289917,0.0216675,0.151978,0.0448608,0.0378418,0.0531006,0.020752,0.0473022,0.0137329,0.0189209,-0.0344849,0.0363159,0.0274658
43,0,0.0283813,0.0213623,0.0933838,0.0219727,0.0332642,0.0177002,0.0268555,0.0189209,0.00274658,0.0253296,-0.022583,0.0305176,0.0280762
43,1,0.0338745,0.032959,0.0784302,0.0360107,0.0167847,0.0228882,0.00152588,0.0305176,0.00915527,0.0396729,-0.0262451,0.0518799,0.0418091
43,2,0.0250244,0.0158691,0.0616455,-0.00335693,0.022583,0.0372314,0.00213623,0.0421143,0.00854492,0.0326538,-0.017395,0.0292969,0.0360107
43,3,0.0305176,0.0314331,0.015564,0.0384521,0.0228882,0.0332642,0.0100708,0.0137329,-0.00244141,0.0195312,-0.0311279,0.0949097,0.032959
43,4,0.0323486,0.0140381,0.0341797,0.0192261,0.0460815,0.0479126,0.0140381,-0.0088501,0.00732422,0.0350952,-0.0201416,0.0317383,0.0302124
44,0,0.0405884,0.00549316,0.0140381,0.0198364,0.0610352,0.0253296,0.00335693,0.0170898,0.0088501,0.0137329,-0.0241089,0.0164795,0.0286865
44,1,0.0814819,0.0357056,-0.0241089,0.00152588,0.0283813,0.0119019,0.0524902,0.0100708,0.0241089,-0.0274658,-0.0476074,0.0265503,0.00457764
44,2,0.00946045,0.0344849,-0.0585938,0.0323486,0.0494385,0.0241089,0.0088501,0.0106812,0.0112915,0.0201416,-0.0161743,0.0244141,0.0378418
44,3,0.0201416,0.0396729,-0.0616455,0.0479126,0.0161743,-0.00946045,0.0170898,0.0161743,0.0158691,0.0411987,-0.0311279,0.0311279,0.0247192
44,4,0.0396729,0.0408936,-0.043335,0.032959,0.0244141,0.0131226,-0.0140381,0.0119019,-0.00244141,0.0845337,-0.015564,0.0253296,0.0146484
45,0,-0.0424194,0.0280762,-0.0256348,0.0241089,0.0292969,0.0430298,0.0134277,0.0109863,0.00427246,0.0192261,-0.0244141,0.0134277,0.0198364
45,1,0.0195312,0.0177002,-0.0305176,0.00610352,0.0320435,0.0354004,0.0457764,0.0259399,0.00854492,0.0576782,-0.0186157,0.0131226,0.0354004
45,2,-0.00640869,0.0213623,-0.0170898,0.0256348,0.0204468,0.0357056,0.0192261,0.0128174,0.0320435,0.0372314,-0.0134277,0.00946045,0.0283813
45,3,0.0341797,0.0372314,0.0344849,0.0183105,0.000305176,0.020752,0.0344849,-0.0106812,0.012207,0.0323486,0.00640869,0.0357056,0.0308228
45,4,0.0750732,0.0323486,0.0195312,0.0439453,0.0177002,0.0241089,-0.00854492,0.0271606,0.0164795,0.0479126,-0.0140381,0.0262451,0.0338745
46,0,0.0332642,0.0286865,0.0231934,0.0427246,0.0317383,-0.0112915,0.0332642,0.0210571,0.00366211,0.0314331,-0.0210571,0.0250244,0.039978
46,1,0.0253296,0.0250244,-0.0180054,0.0222778,0.00488281,0.0244141,0.0222778,0.0134277,0.000915527,0.0305176,-0.0152588,0.027771,0.0299072
46,2,0.0274658,0.0241089,0.0192261,0.0332642,0.0411987,0.0222778,0.0271606,0.022583,0.0180054,0.0167847,-0.0335693,0.0247192,0.0415039
46,3,0.0201416,0.0344849,0.0378418,0.0323486,0.0396729,0.0448608,0.017395,0.0238037,0.00366211,0.0238037,-0.0186157,0.0195312,0.00457764
46,4,0.0134277,0.0299072,0.0204468,0.0311279,0.0302124,0.0201416,0.0292969,0.0106812,0.0131226,0.0250244,-0.0131226,0.0186157,0.0238037
47,0,0.0222778,0.0262451,0.0274658,0.03479,0.032959,0.0250244,0.0189209,0.0213623,0.0292969,-0.000610352,-0.0167847,0.0366211,0.0314331
47,1,0.0222778,0.0390625,0.108337,0.0332642,0.0259399,0.0366211,0.043335,0.00823975,0.0125122,0.0146484,-0.0161743,0.0112915,-0.0259399
47,2,0.0335693,0.0259399,0.0634766,0.0411987,0.0231934,0.050354,0.0250244,0.0125122,0.0857544,0.0161743,-0.0109863,0.0457764,0.012207
47,3,0.0244141,0.0231934,0.0247192,0.0305176,0.0323486,0.0271606,0.0167847,0.0216675,0.0262451,0.0143433,-0.027771,0.0250244,0.00183105
47,4,0.0219727,0.0344849,0.0201416,0.0283813,0.0460815,0.0357056,0.0170898,0.0738525,0.0311279,0.00366211,-0.0256348,0.015564,0.0131226
48,0,0.0125122,0.0305176,0.0152588,-0.0262451,0.0497437,0.0244141,0.0274658,-0.00732422,0.00946045,0.00946045,-0.0140381,0.0283813,0.0265503
48,1,0.0234985,0.0311279,0.00823975,0.0384521,0.0415039,0.0378418,0.0265503,0.0186157,0.00244141,0.015564,0.0201416,0.0335693,0.0283813
48,2,0.0299072,0.0357056,-0.0366211,0.0256348,0.0476074,0.0738525,0.00793457,0.017395,-0.0338745,0.020752,-0.0137329,0.0192261,0.0366211
48,3,0.0216675,0.0283813,-0.0662231,0.0204468,0.0506592,0.0360107,0.0305176,0.039978,0.00579834,0.0125122,-0.015564,0.010376,0.0244141
48,4,0.0210571,-0.0186157,-0.0497437,0.0112915,0.0341797,0.0280762,0.0424194,0.0244141,0.0247192,0.0152588,-0.0238037,0.0292969,-0.0125122
49,0,0.0177002,0.0241089,-0.0378418,0.0198364,0.032959,0.0650024,0.0271606,0.020752,0.0302124,0.0195312,-0.0177002,0.00793457,0.0241089
49,1,0.0366211,0.0256348,-0.0274658,0.0189209,0.0405884,0.0253296,0.0314331,0.0167847,0.0152588,0.0189209,-0.0366211,0.03479,0.0088501
49,2,0.0210571,0.0161743,-0.00488281,0.0222778,0.0408936,0.0234985,0.0195312,-0.0180054,0.0149536,0.0302124,-0.0164795,0.020752,0.0460815
49,3,0.0228882,0.0463867,0.0408936,0.00549316,0.020752,0.0369263,0.015564,0.020752,0.0268555,0.000305176,-0.0247192,0.00396729,0.0222778
49,4,-0.00915527,0.0311279,0.0457764,0.0201416,0.0265503,0.0302124,0.0244141,0.0177002,0.00762939,0.015564,-0.00701904,0.0201416,0.0308228
50,0,0.0137329,0.0228882,-0.0177002,0.0289917,0.0265503,0.0387573,0.0302124,0.0213623,0.00915527,0.00732422,-0.0311279,0.0161743,0.0271606
50,1,0.0177002,0.0357056,0.0653076,0.0292969,0.0289917,0.0442505,0.0268555,0.0302124,0.022583,0.00549316,-0.0219727,0.0314331,0.0244141
50,2,0.0119019,0.0247192,0.105286,0.00183105,0.0296021,0.032959,0.0192261,0.0283813,0.010376,0.010376,-0.0149536,0.00610352,0.0286865
50,3,0.015564,0.0515747,0.137329,0.032959,0.0344849,0.0247192,0.03479,0.0143433,0.00579834,0.0125122,-0.0167847,0,0
50,4,0.015564,0.0161743,0.116577,0.0402832,0.0222778,0.0241089,0.0302124,0.0201416,0.0463867,0.020752,-0.022583,0.0311279,0.0360107
51,0,0.017395,0.0320435,0.10376,0.0354004,0.0421143,0.0570679,0.03479,0.0204468,0.0442505,0.0250244,-0.0213623,0.0476074,0.032959
51,1,0.0167847,0.0231934,0.062561,0.0201416,0.0372314,0.0372314,0.0302124,0.0341797,0.0140381,0.0256348,-0.0592041,0.020752,0.0311279
51,2,0.0271606,0.0158691,0.0457764,0.03479,0.0289917,-0.0289917,0.0332642,0.0250244,-0.00946045,0.0158691,-0.00518799,0.0183105,0.0247192
51,3,0.0253296,0.0167847,0.0384521,0.0204468,0.0909424,0.0405884,0.0234985,0.0134277,0.0158691,0.0112915,-0.0274658,0.0234985,0.0286865
51,4,0.00152588,0.00518799,0.0167847,0.0515747,0.0241089,0.0213623,0.0213623,0.0164795,0.0170898,0.0100708,-0.0271606,0.015564,0.0146484
52,0,0.0112915,0.0125122,0.0195312,-0.0128174,0.0360107,0.0354004,-0.0271606,0.0234985,0.0183105,-0.0393677,-0.0357056,0.0143433,0.0259399
52,1,0.0244141,0.00457764,-0.0292969,0.045166,0.0427246,0.0299072,0.0192261,0.0222778,0.0195312,0.0210571,-0.0125122,0.0369263,0.00946045
52,2,0.00640869,0.0216675,-0.0628662,0.0415039,0.0262451,0.0250244,0.0717163,0.0131226,0.0204468,-0.0405884,-0.010376,0.0262451,0.0234985
52,3,0.015564,0.00427246,-0.0582886,0.0320435,0.0378418,0.0326538,0.03479,0.0689697,0.015564,0.0161743,-0.00640869,0.0152588,0.0311279
52,4,0.000305176,0.0201416,-0.0418091,0.0360107,0.0256348,0.0195312,0.0335693,0.0167847,0.015564,0.0186157,-0.0177002,0.00610352,0.0558472
53,0,0.0308228,0.0106812,-0.0387573,0.0177002,0.0128174,0.0393677,0.0350952,0.0247192,0.0231934,0.0180054,-0.038147,0.0149536,0.0271606
53,1,0.00305176,0.0170898,-0.000915527,0.0384521,0.0247192,0.0375366,0.0317383,0.0167847,0.0216675,0.0125122,-0.0360107,0.0775146,0.0180054
53,2,0.0186157,0.00701904,-0.0119019,0.0201416,0.0350952,0.0372314,0.0231934,0.0268555,0.0311279,0.0204468,-0.0204468,-0.00396729,0.0247192
53,3,0.027771,0.0149536,0.0265503,0.0317383,0.00915527,0.0253296,0.0390625,0.0183105,0.0262451,-0.00152588,-0.0164795,0.0219727,-0.00213623
53,4,0.0164795,0.0238037,0.0152588,0.0244141,0.0198364,0.0778198,0.0219727,0.0167847,0.0219727,0.03479,-0.0195312,0.0152588,0.0167847
54,0,0.0408936,0.020752,0.0524902,0.0192261,0.0283813,0.017395,0.0787354,0.0289917,0.0262451,-0.0198364,-0.022583,0.00640869,0.0314331
54,1,0.0100708,0.0564575,0.0753784,0.0302124,0.0326538,0.0250244,0.0262451,0.0161743,0.020752,0.0164795,-0.0268555,0.00549316,0.0265503
54,2,0.0170898,0.0164795,0.102234,0.0326538,0.0244141,0.0357056,0.0366211,0.0357056,0.0259399,0.00671387,-0.0424194,0.0244141,0.012207
54,3,0.0143433,0.00366211,0.12085,0.0369263,0.0305176,0.0402832,0.0234985,0.0924683,0.0289917,0.0302124,-0.0296021,-0.000305176,0.022583
54,4,0.0201416,0.0210571,0.088501,0.0161743,0.017395,0.0253296,0.0305176,0.050354,0.0167847,0.0265503,-0.0286865,0.0247192,0.022583
55,0,0.00915527,0.0131226,0.0933838,0.0286865,0.00152588,0.0494385,0.0323486,-0.0161743,0.0253296,0.020752,-0.0253296,0.0164795,0.012207
55,1,0.00732422,0.0552368,0.0683594,0.0344849,0.0570679,0.0372314,0.022583,0.043335,0.0259399,0.0177002,-0.0186157,0.0128174,0.0280762
55,2,-0.00610352,0.00640869,0.0769043,0.0265503,0.0231934,0.0268555,-0.00488281,0.027771,0.0286865,-0.0320435,-0.022583,0.0219727,-0.0344849
55,3,0.0164795,0.00518799,0.0299072,0.0488281,0.0341797,0.0280762,0.0189209,0.0106812,0.0164795,0.0112915,-0.0216675,0.0473022,0.0357056
55,4,0.0811768,0.00427246,-0.000610352,-0.00366211,0.0234985,0.0341797,0.0289917,0.0158691,0.0311279,0.0271606,-0.0189209,0.00335693,0.0302124
56,0,0.0219727,0.00427246,0.027771,0.0271606,0.0372314,0.0720215,0.0390625,0.0216675,0.067749,0.0286865,-0.0262451,0.062561,0.0292969
56,1,0.00854492,0.0195312,0.0271606,0.0350952,0.0296021,0.0372314,0.0177002,0.0186157,0.06073,0.0253296,-0.015564,0.0158691,0.0213623
56,2,0.012207,0.0195312,-0.050354,0.0326538,0.0314331,0.0534058,0.0238037,0.0222778,-0.00640869,-0.00793457,-0.022583,-0.000915527,0.0308228
56,3,0.0149536,0.00244141,-0.125427,0.0149536,0.020752,0.0213623,0.038147,0.0308228,0.0143433,-0.00213623,-0.0149536,0.00823975,0.00305176
56,4,0.0799561,0.0201416,-0.0222778,0.0820923,0.0411987,0.0396729,0.00457764,0.017395,0.0137329,-0.0311279,-0.0469971,0.0231934,0.0149536
57,0,0.0195312,0.00457764,-0.0524902,0.0234985,0.0268555,0.0186157,0.022583,0.0271606,-0.0198364,0.00579834,-0.0204468,0.0436401,0.0170898
57,1,0.00946045,0.0125122,-0.0244141,0.0823975,0.0299072,0.0323486,-0.000305176,0.0308228,0.0250244,0.00396729,-0.0289917,0.0244141,0.0302124
57,2,0.015564,0.0253296,-0.015564,0.0115967,0.039978,0.0332642,0.0408936,-0.00915527,0.0213623,-0.00915527,-0.0405884,0.0198364,0.0161743
57,3,0.0210571,0.0109863,0.00823975,0.020752,0.0231934,0.0366211,0.0231934,0.020752,0.0137329,0.00396729,-0.0442505,0.00488281,0.027771
57,4,0.0231934,0.0238037,0.0326538,0.0253296,0.0302124,0.0195312,0.0402832,0.0485229,-0.0256348,0.00671387,-0.0311279,0.09552,0.0244141
58,0,0.0180054,-0.0100708,0.0354004,0.0143433,0.0271606,0.0527954,0.0250244,0.0186157,0.0125122,0.0189209,-0.0247192,-0.0186157,0.0354004
58,1,0.0177002,-0.00488281,0.0708008,0.0106812,0.0204468,0.0344849,0.027771,0.0338745,0.0177002,0.00732422,-0.0161743,0.027771,0.0268555
58,2,-0.00793457,0.00946045,0.108643,0.0115967,0.0360107,0.0201416,0.0579834,0.0268555,0.0341797,0.00579834,0.00854492,0.0201416,0.0088501
58,3,-0.00152588,0.0146484,0.0576782,0.0140381,0.0305176,0.0787354,0.0286865,0.022583,0.0595093,0.0164795,-0.0201416,0.0012207,0.00915527
58,4,0.027771,0.0283813,0.0888062,0.0650024,0.0375366,0.0396729,-0.0256348,0.022583,0.0268555,0.00305176,-0.0180054,0.0241089,0.0195312
59,0,-0.00579834,0.00854492,0.0799561,0.0561523,0.0128174,0.0320435,0.0341797,0.0500488,0.0170898,-0.00457764,-0.015564,0.0164795,0.0253296
59,1,0.0405884,0.0219727,0.0668335,0.0012207,0.0234985,0.0421143,0.00305176,0.0427246,0.0234985,0.0131226,-0.0299072,0.0183105,0.00946045
59,2,0.0949097,0.0177002,0.0585938,0.102234,0.0244141,0.0363159,0.0811768,0.0494385,0.0210571,0.0811768,0.00579834,0.0250244,0.0823975
59,3,0.0198364,0.0088501,-0.0140381,0.0390625,0.0332642,0.0515747,0.0283813,0.0198364,0.0741577,0.010376,-0.0323486,0.0112915,0.0286865
59,4,0.0244141,-0.00976562,0.000610352,0.0360107,-0.0100708,0.0323486,0.0372314,0.0119019,0.0195312,0.0164795,-0.0363159,0.00640869,0.0143433
60,0,0.0354004,0.00457764,0.0100708,0.0228882,0.032959,0.0268555,0.0204468,0.03479,0.0283813,0.0253296,-0.0213623,0.0216675,0.0186157
60,1,0.015564,0.00610352,0.00183105,0.0375366,0.0305176,0.00366211,0.0259399,0.0558472,0.0222778,0.017395,-0.0177002,0.00671387,0.00457764
60,2,0.0128174,-0.0509644,-0.0909424,0.0341797,0.0320435,0.0387573,0.0445557,0.0543213,0.0299072,0.00183105,-0.0314331,-0.000915527,0.0112915
60,3,-0.00457764,0.0558472,-0.0967407,0.0424194,0.0152588,0.0335693,0.0616455,0.0421143,0.0378418,0.00915527,-0.0201416,0.0506592,-0.00335693
60,4,0.0286865,0.0137329,-0.0317383,0.03479,0.0253296,0.0109863,0.0302124,0.0354004,0.0134277,0.020752,-0.0161743,0.00732422,0.0158691
61,0,0.0234985,0.0268555,-0.00854492,0.0372314,0.0265503,0.0970459,0.0408936,0.00640869,0.093689,0.0283813,-0.0164795,-0.022583,0.0262451
61,1,0.0140381,0.0106812,-0.0424194,0.0244141,0.0146484,0.0286865,0.0253296,-0.00854492,0.0259399,0.0137329,-0.0180054,0.0100708,0.0393677
61,2,0.0137329,0.0149536,-0.00366211,0.0378418,0.0241089,0.0161743,0.0366211,0.032959,0.0231934,-0.0283813,-0.0125122,0.0354004,0.000915527
61,3,0.0830078,0.0231934,-0.00549316,-0.0247192,0.0216675,0.0354004,0.0299072,0.0378418,0.0231934,0.00762939,-0.0296021,0.0167847,0.0149536
61,4,0.00762939,0.0177002,0.0323486,0.0427246,0.0204468,0.0292969,0.0350952,0.0283813,0.0411987,0.020752,-0.0228882,0.0219727,0.010376
62,0,0.0186157,0.0195312,0.0198364,0.0283813,-0.0296021,0.0311279,0.0445557,0.0912476,0.0289917,0.0143433,-0.00579834,0.00671387,0.00549316
62,1,0.0183105,0.012207,0.0531006,0.0354004,0.0326538,0.0204468,0.0314331,-0.0170898,0.0177002,-0.0012207,-0.0186157,0.0115967,0.0268555
62,2,0.0195312,0.0143433,0.0744629,0.022583,0.0357056,0.032959,0.0271606,0.0442505,0.0933838,0.0164795,-0.0143433,-0.0164795,0.0247192
62,3,0.0305176,0.0012207,0.0930786,0.032959,0.00152588,0.03479,0.0369263,0.0463867,0.0259399,0.00701904,-0.00305176,0.012207,0.00732422
62,4,0.0216675,-0.0448608,0.0790405,0.0283813,0.010376,0.0250244,0.0244141,0.0616455,0.0369263,0.0332642,-0.0286865,0.0216675,0.00366211
63,0,0.00183105,0.0161743,0.100708,0.0308228,0.0256348,0.0286865,0.0335693,0.03479,0.0177002,0.0234985,-0.0247192,-0.00579834,-0.00854492
63,1,0.00518799,0.0112915,0.0772095,0.0479126,0.0378418,0.0326538,0.00549316,0.0259399,0.0247192,0.0631714,-0.0296021,0.022583,0.0131226
63,2,0.0152588,0.015564,0.0558472,0.0183105,0.022583,0.0253296,0.0576782,0.0256348,0.0195312,0.0189209,-0.0292969,0.0247192,0.0088501
63,3,0.0198364,0.00823975,-0.010376,0.038147,0.0296021,-0.000915527,0.0387573,0.0408936,0.0546265,0.0299072,-0.0146484,0.078125,0.0183105
63,4,0.0369263,-0.0326538,-0.00366211,0.0378418,0.0366211,0.0204468,0.0308228,0.0363159,0.027771,0.00701904,-0.0354004,0.0128174,0.0204468
64,0,-0.00762939,0.0106812,0.0186157,0.0457764,0.0268555,0.0137329,0.0418091,0.0405884,0.0189209,0.0418091,-0.0305176,0.0241089,0.0161743
64,1,0.020752,-0.012207,-0.0195312,0.0326538,0.0350952,0.0238037,0.0360107,0.0366211,0.0292969,0.0152588,-0.0241089,0.0152588,0.0164795
64,2,0.0479126,-0.00274658,-0.0604248,0.0363159,0.0396729,0.0268555,0.0570679,0.0231934,0.0177002,-0.0366211,-0.00549316,0.00915527,0.0396729
64,3,0.0216675,0.0228882,-0.0778198,0.0192261,0.0109863,0.0643921,0.0405884,0.0360107,0.0256348,0.0210571,-0.0604248,0.0167847,0.0189209
64,4,0.0274658,0.0372314,-0.0610352,0.0280762,0.0540161,0.015564,0.0357056,0.0363159,0.0247192,0.0189209,0.0109863,0.00915527,0.0106812
65,0,0.0213623,0.00640869,-0.0723267,0.00915527,0.0134277,0.0222778,0.0271606,-0.0238037,0.0265503,0.0375366,-0.0195312,0.0219727,0.017395
65,1,0.0234985,0.057373,-0.0415039,0.0195312,-0.0204468,0.00457764,0.0228882,0.0680542,0.0296021,0.0161743,-0.0213623,0.0387573,0.022583
65,2,0.0521851,0.017395,-0.0442505,-0.00823975,0.0250244,0.0204468,0.0323486,0.0372314,0.0338745,0.022583,-0.00274658,0.0228882,0.0186157
65,3,0.0363159,0.0201416,-0.0317383,0.0210571,0.0302124,-0.0228882,0.0222778,0.0201416,0.0271606,0.0497437,-0.0201416,0.0280762,0.0213623
65,4,0.0338745,0.0238037,0.0454712,0.0335693,0.0357056,0.0109863,0.0253296,0.0286865,0.032959,-0.0494385,-0.0180054,0.0338745,0.0537109
66,0,0.0128174,0.0170898,-0.00579834,0.027771,0.0274658,0.0354004,0.0363159,0.0283813,0.0170898,0.022583,-0.0302124,0.0354004,0.0109863
