Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
223,3,-0.00183105,0.0689697,0.0253296,0.0448608,0.0640869,0.0363159,0.0445557,-0.0222778,0.00793457,0.0119019,-0.0128174,0.00610352,0.00732422
223,4,0.0234985,0.0152588,0.0357056,0.03479,0.0100708,0.0488281,0.0375366,-0.0170898,0.00152588,0.0238037,-0.010376,0.0204468,0.020752
224,0,0.0518799,0.0131226,0.0180054,0.0326538,0.0448608,0.0302124,0.0250244,0.00732422,0.00457764,0.0201416,-0.0265503,0.0115967,0.0238037
224,1,0.022583,0.0253296,0.0125122,0.0213623,0.0509644,0.0332642,0.0390625,0.0247192,0.00244141,0.0274658,-0.0228882,0.00793457,0.0164795
224,2,0.0119019,0.0204468,0.0561523,0.0402832,0.0262451,-0.0387573,0.0378418,0.010376,0.0137329,0.0354004,-0.0292969,0.0531006,0.0219727
224,3,0.0222778,0.0164795,0.0143433,0.0787354,0.022583,0.0213623,0.0390625,0.0430298,0.0198364,0.0280762,-0.0302124,0.00793457,0.0253296
224,4,0.0262451,0.0305176,0.00946045,0.0286865,-0.0180054,0.0372314,0.0286865,0.0299072,0.0164795,0.0219727,-0.0424194,0.00518799,0.0280762
225,0,0.022583,0.0302124,0.022583,0.0250244,0.0268555,0.0372314,0.0326538,0.0256348,0.0140381,0.0283813,-0.0292969,0.0186157,0.0137329
225,1,-0.0228882,0.017395,0.0283813,-0.0201416,0.0415039,0.0357056,0.00793457,0.0387573,0.00762939,0.0201416,0.0140381,0.0134277,0.0231934
225,2,0.0250244,0.00396729,0.027771,0.012207,0.0283813,0.0390625,0.0439453,0.0308228,0.0137329,0.0384521,-0.0222778,0.0234985,0.0250244
225,3,0.0256348,0.0234985,0.0201416,0.0158691,0.0296021,-0.00152588,0.0256348,0.0271606,0.0152588,0.0274658,-0.020752,0.010376,0.0158691
225,4,0.0167847,-0.000610352,0.0314331,0.0323486,0.0427246,0.0317383,0.0396729,0.0253296,0.0335693,0.0140381,-0.0219727,0.0253296,-0.0238037
226,0,0.0183105,0.03479,0.0317383,0.0177002,0.00976562,0.0250244,0.0320435,0.0289917,0.0350952,0.0259399,-0.0265503,0.0280762,0.0198364
226,1,0.00579834,0.012207,0.0149536,0.0445557,0.0204468,0.0234985,0.0280762,0.0234985,0.0234985,0.0265503,-0.0262451,0.0238037,0.0241089
226,2,-0.00488281,0.0146484,0.0384521,0.0823975,0.0115967,0.0305176,0.0305176,0.0265503,0.0244141,0.0167847,-0.0146484,0.0149536,0.017395
226,3,0.00183105,0.0195312,0.043335,0.0311279,-0.0125122,0.0228882,0.0305176,0.0637817,0.0344849,0.0265503,-0.0241089,0.0210571,0.015564
226,4,0,-0.0448608,0.0396729,0.0268555,0.0637817,0.0326538,0.038147,0.03479,0.0222778,0.0259399,-0.0170898,-0.00427246,0.0152588
227,0,0.015564,0.0201416,0.0387573,0.0180054,0.0378418,0.0271606,0.0466919,0.0170898,0.0137329,0.0106812,-0.0366211,-0.00701904,-0.00274658
227,1,0.0128174,0.015564,0.0344849,0.0192261,0.0198364,0.0421143,0.0234985,0.0408936,0.0543213,0.022583,-0.0259399,-0.00762939,0.0115967
227,2,0.00915527,0.0137329,0.0338745,0.0274658,0.0387573,0.0283813,0.0476074,0.0170898,0.0323486,0.0170898,-0.0259399,0.00854492,0.0515747
227,3,0.0161743,0.06073,0.00427246,0.015564,-0.0335693,0.0201416,0.0286865,0.0256348,0.0527954,0.0280762,-0.020752,0.0427246,0.0274658
227,4,0.0201416,0.0396729,0.00457764,0.0228882,0.0256348,0.0283813,0.0405884,0.0238037,0.032959,0.0228882,-0.000305176,0.0146484,0.0216675
228,0,0.0354004,0.022583,0.00274658,0.0234985,0.0247192,0.022583,0.0192261,0.0186157,0.0234985,0.0119019,0.0283813,0.0286865,0.022583
228,1,0.0747681,0.0274658,0.0134277,0.0527954,0.0234985,0.0292969,0.0387573,0.0234985,0.0161743,0.0170898,-0.00518799,0.043335,0.0137329
228,2,0.0152588,0.0088501,0.015564,0.0213623,0.0396729,0.0286865,0.0323486,0.0823975,0.0231934,0.0152588,-0.0326538,0.0430298,0.0256348
228,3,0.0112915,0.0177002,0.0210571,0.00823975,0.0222778,0.03479,0.0408936,0.0286865,0.0326538,0.0247192,-0.027771,0.0390625,0.0292969
228,4,0.0274658,0.0357056,0.0283813,0.0192261,0.0244141,0.0250244,0.0427246,0.0125122,0.0195312,0.0167847,-0.0216675,0.0106812,0.0488281
229,0,0.015564,0.0204468,0.0296021,0.0152588,0.0106812,0.0280762,0.0405884,0.0247192,0.0186157,0.0274658,-0.0653076,0.0106812,0.0177002
229,1,-0.00854492,0.0280762,0.0253296,-0.0292969,0.0234985,0.0161743,0.027771,0.0341797,0.0164795,0.0195312,-0.0302124,-0.00244141,0.0119019
229,2,0.00488281,0.0164795,0.0195312,0.0268555,0.0250244,0.0164795,0.0323486,0.017395,0.0332642,0.0189209,-0.015564,-0.0259399,0.00427246
229,3,-0.000915527,-0.00335693,-0.0119019,0.00793457,0.0180054,0.00976562,0.022583,0.0442505,0.0170898,0.0204468,-0.0292969,-0.010376,0.0292969
229,4,0.0216675,0.0189209,0.00396729,0.0283813,0.0216675,0.0448608,0.0234985,0.0262451,0.0463867,0.0183105,-0.0280762,0.0222778,0.0106812
230,0,0.0271606,0.0134277,0.0708008,0.0323486,0.0314331,-0.0125122,0.03479,0.0210571,0.0415039,0.0204468,-0.0280762,0.0268555,0.010376
230,1,0.0271606,0.0164795,0.0177002,0.0244141,0.015564,0.0372314,0.0289917,0.0598145,0.0283813,0.0289917,-0.00579834,0.0396729,0.00701904
230,2,0.0234985,0.0228882,-0.00183105,0.0180054,0.0250244,0.0897217,0.0292969,0.0320435,0.0357056,0.0213623,-0.00854492,-0.0457764,0.0109863
230,3,0.0204468,0.0189209,0.0112915,0.0344849,0.0296021,0.00244141,0.0338745,0.0137329,0.0402832,0.0250244,-0.0256348,0.020752,0.0112915
230,4,0.0238037,0.00610352,0.012207,0.0210571,0.0430298,0.0238037,0.0265503,0.0787354,0.0302124,0.0241089,0.00488281,0.0363159,0.0170898
231,0,0.0268555,0.00335693,0.0271606,0.0238037,0.0289917,0.0265503,0.0180054,0.0259399,0.0363159,0.0146484,-0.0268555,0.00610352,0.0238037
231,1,0.0088501,0.0131226,0.0372314,0.0213623,0.0189209,-0.0238037,0.0210571,0.0274658,0.0845337,0.0289917,-0.0274658,0.0201416,0.0100708
231,2,0.0140381,0.00610352,0.0186157,0.0177002,0.00762939,0.0296021,0.0344849,0.0387573,0.0354004,0.0280762,-0.0250244,-0.00579834,0.0167847
231,3,0.00183105,0.0164795,0.0518799,0.00366211,0.0274658,0.039978,0.0228882,0.0289917,0.032959,0.0405884,-0.0296021,0.00640869,0.0289917
231,4,0.0164795,0.00915527,0.0424194,0.0177002,0.0143433,0.0274658,0.0201416,0.0259399,0.00976562,0.0292969,-0.0222778,0.0231934,0.0109863
232,0,0.0286865,0.0234985,0.0143433,0.0357056,0.012207,0.0201416,0.0369263,0.00305176,0.0335693,0.0213623,-0.0149536,0.0183105,0.0158691
232,1,0.0665283,0.0259399,0.0228882,-0.00579834,0.0268555,0.0219727,0.0442505,0.0219727,0.0360107,0.00946045,-0.0210571,0.0283813,0.00793457
232,2,0.0289917,0.0198364,0.0177002,0.0338745,0.00762939,0.0311279,0.0292969,0.0250244,0.0286865,0.0167847,-0.0180054,0.0268555,0.00701904
232,3,0.0137329,0.027771,0.0286865,0.0152588,0.0244141,0.0259399,0.0289917,0.0183105,0.0299072,0.0338745,-0.0259399,0.0308228,0.0183105
232,4,0.0177002,0.0289917,0.0387573,0.0152588,0.0216675,0.0280762,0.0448608,0.0274658,0.0170898,0.0177002,-0.0271606,0.0289917,0.00915527
233,0,0.00976562,0.0448608,-0.0350952,0.015564,0.038147,0.0448608,0.0317383,0.0201416,0.0250244,0.0247192,-0.0350952,0.0241089,0.0213623
233,1,0.0137329,0.0259399,0.0186157,0.00915527,0.0167847,0.020752,0.00366211,0.0430298,0.0244141,0.015564,-0.0253296,0.0335693,0.0195312
233,2,0.012207,0.00518799,0.0259399,0.00793457,0.0222778,0.0115967,0.0360107,0.0292969,0.0265503,-0.012207,-0.0350952,0.0161743,-0.0299072
233,3,0.0177002,0.00457764,0.00732422,0.0164795,0.0344849,0.0250244,0.0234985,0.0415039,0.0439453,0.0186157,-0.0320435,0.0170898,0.0216675
233,4,0.00946045,0.0131226,0.0140381,0.000305176,0.0296021,0.03479,0.0369263,0.022583,0.039978,0.0408936,-0.020752,-0.0289917,0.0204468
234,0,0.0152588,0.0250244,-0.0137329,0.0222778,0.0128174,0.0360107,0.0283813,0.0289917,0.00518799,0.0332642,-0.0299072,0.00457764,0.00946045
234,1,0.0250244,0.0128174,-0.0100708,0.0210571,0.00701904,0.0311279,0.0186157,0.0317383,0.0192261,0.0231934,-0.0134277,0.0512695,-0.000610352
234,2,0.0143433,0.0100708,-0.00427246,-0.0180054,0.0213623,0.0247192,0.0256348,0.0292969,0.0299072,0.0561523,-0.0335693,0.0271606,0.0387573
234,3,0.0228882,0.00335693,0.00640869,0.0167847,0.0256348,0.0317383,0.0219727,0.0115967,0.0378418,0.0198364,-0.0305176,0.0299072,0.0146484
234,4,0.0106812,0.0112915,0.00976562,-0.000305176,0.0210571,0.0189209,0.0518799,0.022583,0.0262451,-0.0131226,-0.0186157,0.0195312,0.0140381
235,0,0.0372314,0.0158691,0.0299072,0.0177002,0.0146484,0.00976562,0.0274658,0.0250244,0.0140381,0.0183105,-0.0198364,0.00518799,0.00915527
235,1,0.0588989,0.00976562,0.00335693,0.0524902,0.027771,0.0204468,0.0564575,0.0183105,0.0338745,-0.0341797,-0.0311279,0.0231934,0.0634766
235,2,0.0268555,0.0259399,0.00518799,0.0112915,0.015564,0.0158691,0.0253296,0.0311279,0.0177002,0.0134277,-0.0140381,0.039978,0.0250244
235,3,0.0268555,-0.020752,0.0271606,0.0231934,0.0628662,0.0161743,0.0299072,0.0259399,0.027771,0.0308228,-0.0311279,0.0247192,0.015564
235,4,0.0231934,0.0149536,0.017395,0.0167847,0.0253296,0.0897217,0.0283813,0.0354004,0.0534058,0.0164795,-0.0366211,0.0210571,0.00518799
236,0,-0.0228882,0.00946045,0.0369263,0.0323486,0.0115967,0.0234985,0.0668335,0.0259399,0.0296021,0.0289917,-0.0161743,0.0292969,0.00701904
236,1,0.0219727,0.0299072,-0.00762939,0.0198364,0.0167847,0.0762939,0.0323486,0.0271606,0.085144,0.0192261,-0.0286865,-0.0186157,0.0115967
236,2,0.0204468,0.0250244,0.027771,0.0128174,0.0183105,0.010376,0.0311279,0.0338745,0.0180054,0.0918579,-0.0271606,0.0140381,0.00915527
236,3,0.0454712,0.0247192,0.0323486,-0.032959,0.0137329,0.0231934,-0.00427246,0.0344849,0.0210571,0.0259399,-0.0283813,0.0115967,0.0265503
236,4,0.0283813,0.0143433,0.0524902,0.0134277,-0.017395,0.0201416,0.0823975,0.0234985,0.0354004,0.0643921,-0.0195312,0.0222778,0.000610352
237,0,0.0631714,0.0231934,0.0363159,0.0256348,0.00701904,0.0115967,0.0198364,0.00152588,0.0228882,0.0286865,-0.0292969,0.0198364,0.015564
237,1,0.0338745,0.0192261,0.0299072,0.015564,0.0201416,0.00640869,0.0274658,0.0311279,-0.0317383,0.0259399,-0.0256348,-0.00976562,0.0314331
237,2,0.0460815,0.0128174,0.00915527,0.0177002,0.00823975,0.0195312,0.0195312,0.0650024,0.0393677,0.0311279,-0.039978,0.020752,0.0128174
237,3,0.0161743,0.00640869,-0.0274658,-0.00488281,0.0149536,0.0198364,0.0350952,0.022583,0.0308228,0.0259399,-0.0305176,0.0302124,-0.00183105
237,4,0.00915527,0.0588989,0.0198364,0.0143433,0.0701904,0.0314331,0.0375366,0.0909424,0.0305176,0.0302124,-0.0354004,0.0482178,0.00976562
238,0,0.0253296,-0.0375366,0.038147,0.0183105,-0.038147,0.0109863,0.0338745,0.0271606,0.0296021,0.0363159,-0.0332642,0.0296021,0.0186157
238,1,0.0332642,-0.0241089,0.0283813,0.0177002,0.0167847,0.0289917,0.0161743,0.0305176,0.0320435,0.000610352,-0.0390625,-0.012207,0.0170898
238,2,0.0274658,-0.0344849,0.0286865,0.0180054,0.0241089,0.0292969,0.0296021,0.0137329,0.020752,0.0448608,-0.0396729,0.0662231,0.0183105
238,3,0.0146484,0.0131226,-0.0320435,0.00244141,0.0204468,-0.0201416,0.0268555,0.0228882,-0.017395,0.032959,-0.0296021,0.0552368,0.0253296
238,4,-0.00274658,0.0311279,-0.0012207,0.0250244,-0.00457764,0.0250244,0.0186157,0.0396729,0.0167847,0.0265503,-0.0271606,-0.020752,0.0256348
239,0,0.000610352,0.0244141,0.0112915,0.0183105,0.0180054,0.00610352,0.00579834,0.0158691,0.0326538,0.043335,-0.0247192,0.0271606,0.0579834
239,1,0.0241089,0.0271606,-0.000610352,-0.00457764,0.0231934,0.0140381,0.0286865,0.0231934,0.0012207,0.0186157,-0.0396729,0.0372314,0.020752
239,2,0.0265503,0.017395,-0.0167847,0.0201416,0.0125122,0.0149536,0.0186157,0.0332642,0.0247192,0.0265503,-0.0317383,0.0198364,0.0216675
239,3,0.0378418,0.0332642,-0.00976562,0.00274658,-0.0231934,0.0250244,0.0180054,0.0756836,0.0262451,0.0357056,-0.0344849,0.0274658,0.00823975
239,4,0.0460815,0.0195312,0.00305176,0.0250244,0.027771,0.0167847,0.045166,0.00244141,0.0259399,0.0338745,-0.055542,0.0421143,0.0250244
240,0,0.0415039,0.0289917,-0.00549316,-0.000610352,0.0134277,0.0216675,0.0274658,0.0149536,0.078125,0.0228882,-0.0341797,-0.00274658,0.0256348
240,1,0.057373,0.00823975,0.00244141,0,0.00305176,0.0253296,0.0234985,0.0314331,0.0292969,0.0308228,-0.0326538,0.0299072,0.0344849
240,2,0.0448608,0.055542,0.0210571,0.0262451,0.0271606,0.0289917,0.0262451,0.0167847,0.0332642,0.0338745,-0.0360107,0.0341797,0.0167847
240,3,0.0485229,0.0262451,0.0308228,0.0109863,0.0109863,0.0143433,0.0158691,0.0219727,0.0439453,0.03479,-0.0360107,0.0326538,0.0546265
240,4,0.0494385,0.0250244,0.0341797,0.00946045,0.0131226,0.0137329,0.0643921,0.0216675,0.0408936,-0.0164795,-0.0274658,0.0247192,0.0183105
241,0,0.055542,0.0259399,0.0326538,0.012207,0.0106812,0.0167847,0.000915527,0.0158691,0.0430298,0.0234985,-0.0283813,0.0332642,0.0222778
241,1,-0.00518799,0.0216675,0.0775146,0.0292969,0.0167847,0.0588989,0.020752,0.0228882,0.0762939,0.0442505,-0.0350952,-0.0341797,0.0189209
241,2,-0.0219727,0.0378418,0.0204468,0.0299072,0.00854492,0.0253296,0.0177002,0.0320435,0.0244141,0.0424194,-0.0375366,0.0537109,0.0137329
241,3,0.0256348,0.0177002,0.0512695,0.00549316,0.00518799,0.0228882,0.0274658,0.0231934,0.0372314,0.0500488,-0.03479,0.0637817,0.0570679
241,4,-0.00610352,0.0296021,0.027771,0.00762939,0.0192261,0.0350952,0.0140381,0.0259399,0.0909424,0.0390625,-0.0305176,0.057373,0.0109863
242,0,0.0167847,0.0247192,0.0195312,0.0363159,0.0234985,0.0253296,0.0622559,0.0302124,0.0292969,0.0335693,-0.0299072,0.0463867,-0.0115967
242,1,0.0152588,0.0161743,-0.017395,0.020752,0.00946045,0.0244141,0.0198364,0.00213623,0.0265503,0.0396729,-0.0292969,0.0271606,0.0250244
242,2,0.0479126,0.0222778,-0.00274658,0.0152588,0.0341797,0.0149536,0.020752,0.0320435,0.0177002,0.0378418,-0.0445557,-0.000305176,0.0262451
242,3,0.045166,-0.00976562,0.00823975,0.0186157,0.0222778,0.0213623,0.0238037,0.065918,0.027771,0.0350952,-0.0332642,0.0177002,0.0292969
242,4,0.0411987,0.0125122,0.0140381,0.00793457,0.0436401,0.0152588,0.0259399,0.0302124,0.00335693,0.032959,-0.032959,-0.00488281,0.0372314
243,0,0.0497437,0.0244141,0.0109863,0.00915527,0.0222778,0.0134277,0.0427246,0.00396729,0.0195312,0.0228882,-0.00366211,0.0183105,0.0247192
243,1,0.0588989,0.0292969,0.0241089,0.0280762,0.010376,0.0177002,0.0112915,0.0247192,0.0180054,0.0323486,-0.0436401,0.022583,0.0613403
243,2,0.0488281,0.0247192,0.00610352,-0.027771,0.0109863,0.039978,0.0366211,0.0299072,0.0469971,0.0253296,-0.0302124,0.0326538,0.0299072
243,3,0.0405884,0.0119019,0.0299072,0.010376,0.00549316,-0.0274658,0.0164795,0.0408936,0.0933838,0.0305176,-0.0457764,0.00457764,0.0341797
243,4,0.0500488,0.0250244,-0.00335693,0.0192261,0.00946045,0.012207,0.0320435,0.0320435,0.0259399,0.0354004,-0.0717163,0.0283813,0.0192261
244,0,0.0384521,0.0228882,-0.00488281,0.00152588,0.0137329,0.0238037,0.0213623,0.032959,0.0222778,0.0369263,-0.0744629,0.0201416,0.03479
244,1,0.0430298,0.0268555,0.0198364,0.0161743,0.0183105,0.00213623,0.0106812,0.0262451,0.0460815,0.0292969,-0.0357056,0.0823975,0.0302124
244,2,0.038147,0.0231934,0.0128174,0.0183105,0.00976562,-0.0436401,0.0238037,0.0241089,0.0497437,0.0421143,-0.0469971,0.0296021,0.0222778
244,3,0.0473022,0.0363159,0.0170898,0.0250244,0.022583,0.0274658,0.00854492,0.0418091,0.0436401,0.0289917,-0.0296021,0.00976562,0.0201416
244,4,0.0195312,0.0305176,0.0427246,0.0112915,0.0161743,0.012207,0.0219727,0.0146484,0.0341797,0.0164795,-0.0311279,0.0213623,0.0311279
245,0,0.0411987,0.0323486,0.00823975,0.0161743,0.0164795,0.0332642,0.0234985,0.0201416,0.0427246,0.0164795,-0.0390625,0.0369263,0.0320435
245,1,0.0271606,-0.00457764,0.0134277,0.0192261,0.0167847,0.0323486,0.0231934,0.0146484,0.0756836,0.0250244,-0.0238037,0.0323486,0.0366211
245,2,0.00946045,0.0219727,0.0152588,-0.0216675,0.0216675,0.0167847,0.0158691,0.015564,0.0405884,0.027771,-0.0384521,0.0546265,0.0283813
245,3,-0.0292969,0.0430298,0.0460815,0.0265503,0.062561,-0.020752,0.0125122,0.0241089,0.0137329,0.0344849,-0.0259399,0.0561523,0.020752
245,4,-0.0396729,0.0311279,0.0296021,0.0149536,0.0170898,0.0164795,0.0268555,0.0268555,0.0247192,0.0421143,-0.0286865,0.03479,0.0195312
246,0,-0.0662231,0.0180054,0.0201416,0.0241089,0.0177002,0.0164795,0.0189209,0.0256348,0.015564,0.0335693,-0.0296021,0.0405884,0.0296021
246,1,-0.0726318,0.0256348,0.0128174,-0.0134277,0.010376,0.0231934,0.0164795,0.0180054,0.0570679,0.0271606,-0.0283813,0.0335693,0.0311279
246,2,-0.0161743,0.0360107,0.0341797,0.00946045,0.0219727,0.00152588,0.00732422,0.0140381,0.0314331,0.0344849,-0.00518799,0.0463867,0.0280762
246,3,-0.0216675,0.0808716,0.0421143,0.022583,0.0378418,0.012207,0.0326538,0.0311279,0.0292969,0.027771,-0.0274658,0.0476074,0.0354004
246,4,0.0820923,0.0476074,0.0476074,0.0228882,0.0213623,0.0158691,0.0140381,0.0738525,0.0296021,0.0317383,-0.00701904,-0.000610352,0.0308228
247,0,0.143433,0.0430298,0.0531006,0.00915527,0.0195312,0.012207,0.0183105,0.0143433,0.0305176,0.0366211,-0.039978,0.0363159,0.0466919
247,1,0.0991821,0.0238037,0.0387573,0.0778198,0.0265503,0.00671387,0.0613403,0.0219727,0.0292969,0.0271606,-0.0354004,0.0140381,0.020752
247,2,0.0753784,0.0299072,-0.0299072,0.0177002,0.00518799,0.00701904,0.00488281,0.0222778,0.0296021,0.0369263,-0.0244141,0.00427246,0.0299072
247,3,0.107422,0.0311279,0.0204468,0.0134277,0.0274658,0.00640869,-0.00579834,0.0158691,0.0360107,0.017395,-0.0411987,0.0210571,0.0704956
247,4,0.0588989,0.0448608,0.0177002,0.0149536,0.0131226,0.0128174,0.0128174,0.0115967,0.0305176,0.0259399,-0.032959,0.0332642,0.0500488
248,0,0.0366211,0.0393677,0.00335693,0.0167847,0.0231934,0.0198364,0.0628662,0.0247192,0.0253296,-0.0204468,-0.0238037,0.0323486,0.0479126
248,1,-0.00579834,0.0369263,0.0125122,0.0344849,0.027771,0.0167847,0.0201416,0.0238037,0.0234985,0.0280762,-0.0335693,0.032959,0.0552368
248,2,0.0268555,0.06073,0.0115967,0.0125122,0.0112915,0.0299072,0.0131226,0.0167847,-0.0100708,0.0375366,-0.0326538,0.0506592,0.0210571
248,3,0.0662231,0.0521851,0.0183105,0.020752,0.0100708,0.0146484,0.0195312,0.0189209,0.0100708,0.0222778,-0.0286865,0.038147,0.03479
248,4,0.062561,0.0286865,0.00610352,-0.0292969,0.020752,0.00671387,0.0518799,0.020752,0.012207,0.027771,-0.0637817,0.0210571,0.0195312
249,0,0.0967407,0.0271606,0.0219727,0.0158691,0.0259399,-0.00549316,0.0250244,0.0088501,0.0430298,0.0216675,-0.0228882,0.0305176,0.0299072
249,1,0.0811768,0.0216675,0.0231934,0.00732422,0.020752,0.00457764,0.015564,0.0192261,-0.0119019,0.0900269,-0.0280762,0.0350952,0.0494385
249,2,0.0646973,0.0256348,0.00335693,0.0115967,-0.00610352,-0.00762939,0.00946045,0.0228882,0.0241089,0.0350952,-0.0338745,0.022583,0.0396729
249,3,0.0759888,0.0396729,-0.00640869,0.00762939,0.0119019,0.00274658,0.0250244,0.0201416,0.0164795,0.038147,-0.0338745,0.0375366,0.0338745
249,4,0.0778198,0.027771,0.0317383,0.0201416,0.00701904,-0.00305176,0.0088501,-0.0488281,0.0146484,0.0231934,-0.0210571,0.0439453,0.0344849
250,0,0.085144,0.0418091,0.0253296,0.0189209,0.0088501,-0.000610352,0.0109863,0.0341797,0.0180054,0.0311279,-0.0335693,0.0112915,0.0305176
250,1,0.0799561,0.0320435,0.022583,0.0204468,0.0262451,0.0262451,0.0149536,0.0292969,0.00701904,0.0289917,-0.0372314,0.0286865,0.0234985
250,2,0.0796509,0.0366211,0.0137329,0.0213623,0.0231934,0.00396729,0.0201416,0.00915527,0.0390625,0.0280762,-0.0289917,0.0515747,0.0296021
250,3,0.118713,0.0457764,0.0299072,0.0546265,0.00213623,0.00518799,0.0549316,0.00640869,0.0219727,0.0289917,-0.0360107,0.0286865,0.0378418
250,4,0.0668335,0.0231934,0.0387573,0.0286865,0.0350952,0.0216675,0.0274658,0.0119019,0.0238037,0.0292969,-0.0268555,0.0640869,0.0323486
251,0,-0.17395,-0.0109863,0.0393677,0.0231934,0.0296021,0.0106812,0.017395,0.0274658,0.0219727,0.0265503,-0.0149536,0.0531006,0.0384521
251,1,-0.206909,-0.0256348,0.0524902,0.0610352,0.0131226,-0.0012207,0.0100708,0.00854492,0.0183105,0.010376,-0.0613403,0.0546265,0.0299072
251,2,-0.231628,-0.00152588,0.0595093,0.0216675,0.00946045,0.00366211,0.0119019,0.0280762,0.0167847,0.020752,-0.0332642,0.0665283,0.078125
251,3,-0.223083,0.00732422,0.0845337,0.0234985,0.0201416,0.0491333,0.0189209,0.0201416,0.0213623,0.00640869,-0.0299072,0.0595093,0.0543213
251,4,-0.219116,0.017395,0.0686646,0.0228882,0.0198364,0.03479,0.020752,0.0238037,0.00610352,0.0418091,-0.0384521,0.0668335,0.0698853
252,0,-0.114746,0.0177002,0.0726318,0.0314331,0.0338745,0.0259399,0.0189209,-0.0302124,0.017395,0.0292969,-0.0317383,0.0561523,0.0350952
252,1,0.0259399,0.0201416,0.0738525,0.03479,0.00457764,0.0234985,0.0442505,0.0134277,0.00762939,-0.00640869,-0.0372314,0.0588989,0.0311279
252,2,0.189209,0.039978,0.0531006,-0.000305176,0.0280762,0.0274658,0.00946045,0.020752,0.0360107,0.0289917,-0.0369263,0.0506592,0.0384521
252,3,0.136719,0.0228882,0.0732422,0.0259399,0.045166,0.0164795,0.010376,0.0177002,0.0112915,0.0216675,-0.0170898,0.0686646,0.0387573
252,4,0.128479,0.0357056,0.0552368,0.0335693,0.0137329,0.0335693,0.00854492,0.0259399,0.022583,0.0296021,-0.0262451,0.0476074,0.0280762
253,0,0.105286,0.0326538,0.065918,0.0344849,0.017395,0.0134277,0.0119019,0.0177002,0.0238037,0.0296021,-0.0244141,0.0576782,0.0274658
253,1,0.121765,0.0378418,0.0592041,0.0256348,0.00518799,0.0350952,0.00976562,0.0146484,0.0228882,0.0213623,-0.0262451,0.0717163,0.0326538
253,2,0.127563,0.0228882,0.0558472,0.03479,0.015564,0.0210571,-0.010376,0.0250244,0.0109863,0.0308228,-0.0158691,0.0598145,0.0537109
253,3,0.125122,0.0680542,0.0820923,0.022583,0.0186157,0.0210571,0.0112915,0.039978,0.0180054,0.0305176,-0.0326538,0.0366211,0.0299072
253,4,0.078125,0.0186157,-0.0640869,0.0650024,0.0393677,0.0177002,0.055542,0.0180054,0.0320435,0.0531006,-0.027771,-0.0204468,0.0283813
254,0,0.09552,0.0317383,-0.062561,0.027771,0.0125122,0.0177002,0.0115967,0.0180054,0.00793457,0.0186157,-0.0497437,-0.012207,0.0366211
254,1,0.111694,0.0253296,-0.0637817,0.0323486,0.0198364,0.0115967,0.0088501,0.0186157,0.0167847,0.0201416,-0.0363159,0.00396729,0.0268555
254,2,0.0961304,0.00640869,-0.0387573,0.0262451,0.0408936,0.0131226,0.0128174,0.0741577,0.027771,0.0357056,-0.0344849,0.0283813,0.0408936
254,3,0.0680542,0.0143433,-0.00457764,0.0259399,-0.00183105,0.0311279,0.0109863,-0.0299072,0.00640869,0.0332642,-0.0131226,0.0152588,0.0384521
