Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3849,0,32.4654,399.279,1159.12,50.3232,125.627,1143.24,-168.298,290.778,1213.97,-154.735,187.125,1211.83,65.1561,473.331,894.581,140.675,450.795,713.539,118.509,447.995,512.893,59.1637,398.831,292.037,-9.41998,346.383,248.868,194.292,393.651,218.81,-13.8028,83.2418,852.013,-36.6408,125.147,663.437,-112.678,131.544,464.139,-188.432,178.209,264.438,-268.875,214.608,238.379,-61.1621,198.05,189.617
3850,0,32.215,399.787,1160.92,49.4229,126.347,1144.21,-168.72,291.874,1215.43,-155.356,188.162,1213.18,64.1437,473.919,895.777,137.454,449.904,713.398,123.864,448.064,511.772,75.8741,399.952,287.74,9.12866,348.408,241.298,214.665,393.696,220.631,-17.3972,84.2235,853.123,-42.8121,125.627,664.727,-120.134,131.62,465.866,-197.13,177.821,266.628,-277.697,213.974,241.457,-71.051,197.841,189.471
3851,0,32.0908,400.357,1162.54,48.678,127.108,1145.1,-169.008,293.043,1216.67,-155.858,189.282,1214.33,62.8408,474.544,896.532,134.071,449.057,712.927,128.569,448.067,510.755,91.4895,400.866,284.233,26.555,350.315,235.032,233.443,393.221,222.573,-20.7927,85.2405,854.132,-48.6979,126.127,665.96,-127.392,131.689,467.577,-205.769,177.401,268.867,-286.487,213.284,244.626,-80.9745,197.635,189.332
3852,0,32.102,400.99,1163.93,48.094,127.908,1145.88,-169.161,294.282,1217.67,-156.235,190.479,1215.27,61.2604,475.192,896.841,130.653,448.257,712.188,132.575,447.995,509.834,105.724,401.534,281.451,42.4957,352.021,230.058,250.343,392.235,224.414,-23.9467,86.2942,855.026,-54.2628,126.658,667.11,-134.431,131.758,469.253,-214.34,176.952,271.143,-295.243,212.537,247.879,-90.9241,197.435,189.198
3853,0,32.2575,401.683,1165.1,47.6746,128.746,1146.55,-169.177,295.586,1218.41,-156.484,191.749,1215.98,59.4391,475.843,896.717,127.316,447.507,711.237,135.836,447.841,508.979,118.298,401.922,279.298,56.5985,353.439,226.307,265.099,390.798,225.917,-26.8197,87.3845,855.791,-59.4715,127.228,668.152,-141.232,131.829,470.876,-222.839,176.476,273.448,-303.966,211.733,251.211,-100.892,197.24,189.068
3854,0,32.5648,402.437,1166.03,47.4213,129.62,1147.09,-169.058,296.951,1218.9,-156.604,193.084,1216.44,57.4411,476.467,896.188,124.159,446.806,710.124,138.31,447.598,508.142,128.956,402.009,277.648,68.5437,354.485,223.655,277.472,389.015,226.863,-29.379,88.5099,856.416,-64.2883,127.842,669.063,-147.773,131.906,472.427,-231.256,175.976,275.772,-312.65,210.874,254.619,-110.87,197.045,188.939
3855,0,33.0299,403.249,1166.71,47.3333,130.532,1147.5,-168.804,298.371,1219.11,-156.591,194.476,1216.66,55.3575,477.032,895.297,121.256,446.149,708.888,139.964,447.264,507.262,137.482,401.781,276.355,78.0641,355.093,221.935,287.277,387.02,227.071,-31.5996,89.6674,856.891,-68.6785,128.504,669.818,-154.035,131.992,473.889,-239.586,175.453,278.109,-321.291,209.959,258.103,-120.855,196.849,188.808
3856,0,33.6562,404.118,1167.14,47.4072,131.482,1147.76,-168.422,299.841,1219.06,-156.449,195.914,1216.61,53.3026,477.503,894.101,118.655,445.532,707.558,140.772,446.834,506.271,143.713,401.242,275.271,84.9646,355.221,220.943,294.393,384.961,226.429,-33.4654,90.8525,857.206,-72.6078,129.213,670.391,-159.994,132.085,475.248,-247.817,174.911,280.454,-329.875,208.993,261.664,-130.843,196.644,188.673
3857,0,34.4442,405.042,1167.31,47.6364,132.473,1147.86,-167.918,301.353,1218.74,-156.179,197.389,1216.3,51.4058,477.847,892.664,116.376,444.951,706.148,140.723,446.31,505.104,147.553,400.408,274.25,89.1378,354.862,220.453,298.778,382.98,224.907,-34.967,92.0599,857.351,-76.043,129.964,670.757,-165.629,132.186,476.488,-255.935,174.354,282.807,-338.387,207.982,265.305,-140.834,196.428,188.529
3858,0,35.3908,406.019,1167.22,48.0115,133.506,1147.8,-167.3,302.9,1218.17,-155.788,198.89,1215.73,49.7999,478.034,891.057,114.411,444.403,704.663,139.821,445.693,503.699,148.981,399.308,273.166,90.5742,354.041,220.236,300.48,381.195,222.57,-36.1007,93.2838,857.312,-78.9514,130.749,670.892,-170.913,132.292,477.599,-263.924,173.784,285.167,-346.799,206.933,269.033,-150.832,196.196,188.37
3859,0,36.489,407.044,1166.89,48.5198,134.583,1147.57,-166.581,304.475,1217.35,-155.283,200.407,1214.91,48.606,478.05,889.345,112.724,443.889,703.099,138.088,444.992,502.01,148.056,397.985,271.916,89.3661,352.818,220.075,299.633,379.688,219.57,-36.8659,94.5178,857.074,-81.301,131.557,670.771,-175.82,132.402,478.569,-271.757,173.207,287.54,-355.078,205.859,272.859,-160.841,195.947,188.188
3860,0,37.7275,408.116,1166.33,49.1452,135.708,1147.17,-165.775,306.07,1216.3,-154.677,201.93,1213.83,47.9179,477.893,887.591,111.263,443.414,701.443,135.565,444.219,500.009,144.915,396.492,270.429,85.7027,351.283,219.781,296.452,378.499,216.123,-37.2633,95.7558,856.621,-83.0599,132.37,670.374,-180.319,132.511,479.393,-279.403,172.627,289.932,-363.175,204.775,276.8,-170.868,195.683,187.978
3861,0,39.0904,409.232,1165.54,49.869,136.88,1146.59,-164.897,307.677,1215.04,-153.984,203.449,1212.53,47.7877,477.579,885.842,109.956,442.988,699.68,132.313,443.39,497.69,139.765,394.885,268.672,79.8582,349.541,219.208,291.219,377.626,212.481,-37.2934,96.991,855.936,-84.1961,133.172,669.681,-184.377,132.614,480.07,-286.823,172.05,292.357,-371.034,203.702,280.877,-180.919,195.409,187.733
3862,0,40.5573,410.387,1164.55,50.6694,138.101,1145.83,-163.967,309.288,1213.6,-153.222,204.956,1211,48.2135,477.147,884.132,108.725,442.625,697.797,128.41,442.527,495.069,132.872,393.227,266.644,72.1717,347.706,218.265,284.262,377.032,208.897,-36.9551,98.2162,855.002,-84.678,133.94,668.677,-187.957,132.706,480.601,-293.968,171.482,294.832,-378.585,202.663,285.123,-191,195.135,187.453
3863,0,42.1034,411.577,1163.37,51.5225,139.371,1144.9,-163.005,310.896,1211.99,-152.41,206.443,1209.28,49.1343,476.649,882.477,107.491,442.341,695.783,123.951,441.654,492.183,124.542,391.579,264.377,63.0215,345.886,216.917,275.934,376.658,205.589,-36.2458,99.4232,853.808,-84.4746,134.652,667.353,-191.017,132.78,480.996,-300.779,170.93,297.38,-385.744,201.686,289.574,-201.109,194.874,187.142
3864,0,43.7001,412.801,1162.03,52.4021,140.686,1143.8,-162.034,312.491,1210.26,-151.572,207.905,1207.37,50.4311,476.154,880.876,106.182,442.157,693.634,119.038,440.802,489.088,115.103,389.997,261.929,52.7971,344.177,215.187,266.588,376.434,202.718,-35.161,100.602,852.349,-83.5566,135.284,665.707,-193.515,132.828,481.27,-307.192,170.4,300.029,-392.421,200.8,294.276,-211.24,194.64,186.814
3865,0,45.315,414.052,1160.55,53.281,142.045,1142.54,-161.076,314.068,1208.41,-150.731,209.337,1205.31,51.9353,475.737,879.315,104.734,442.092,691.355,113.779,439.999,485.853,104.881,388.529,259.372,41.8711,342.649,213.148,256.55,376.296,200.373,-33.6955,101.741,850.627,-81.898,135.813,663.747,-195.406,132.841,481.444,-313.134,169.9,302.813,-398.517,200.035,299.276,-221.375,194.449,186.495
3866,0,46.9135,415.329,1158.96,54.1311,143.441,1141.15,-160.156,315.619,1206.49,-149.915,210.737,1203.13,53.4454,475.473,877.768,103.101,442.166,688.962,108.278,439.275,482.555,94.185,387.215,256.792,30.5754,341.351,210.905,246.109,376.189,198.571,-31.8439,102.825,848.655,-79.4774,136.218,661.489,-196.643,132.81,481.549,-318.531,169.436,305.769,-403.927,199.419,304.625,-231.479,194.317,186.222
3867,0,48.4589,416.626,1157.29,54.9242,144.869,1139.62,-159.298,317.138,1204.53,-149.15,212.102,1200.84,54.7476,475.426,876.207,101.252,442.395,686.48,102.63,438.66,479.272,83.2857,386.082,254.271,19.1842,340.302,208.586,235.496,376.077,197.267,-29.6019,103.841,846.46,-76.2808,136.479,658.962,-197.184,132.724,481.617,-323.303,169.014,308.936,-408.55,198.978,310.372,-241.499,194.252,186.049
3868,0,49.9138,417.94,1155.55,55.6328,146.322,1137.99,-158.527,318.618,1202.56,-148.462,213.432,1198.49,55.6399,475.649,874.606,99.1753,442.787,683.942,96.9146,438.179,476.079,72.4071,385.148,251.887,7.90424,339.502,206.322,224.886,375.942,196.375,-26.9687,104.769,844.079,-72.303,136.583,656.206,-196.986,132.573,481.689,-327.373,168.64,312.354,-412.287,198.733,316.555,-251.362,194.261,186.041
3869,0,51.2411,419.266,1153.79,56.2308,147.789,1136.27,-157.866,320.055,1200.6,-147.878,214.727,1196.1,55.9547,476.169,872.947,96.8711,443.349,681.389,91.1913,437.854,473.039,61.7184,384.417,249.704,-3.12587,338.931,204.234,214.396,375.779,195.787,-23.9476,105.593,841.562,-67.5498,136.521,653.273,-196.014,132.35,481.808,-330.669,168.319,316.056,-415.052,198.696,323.201,-260.965,194.339,186.27
3870,0,52.4055,420.603,1152.04,56.6941,149.261,1134.49,-157.335,321.444,1198.69,-147.422,215.989,1193.71,55.5774,476.993,871.225,94.3512,444.077,678.864,85.4993,437.7,470.207,51.3327,383.885,247.77,-13.8301,338.558,202.419,204.094,375.598,195.391,-20.5491,106.297,838.97,-62.0394,136.288,650.227,-194.239,132.046,482.019,-333.122,168.054,320.071,-416.77,198.875,330.318,-270.181,194.471,186.818
3871,0,53.3739,421.944,1150.3,57.0009,150.726,1132.68,-156.956,322.779,1196.85,-147.116,217.218,1191.35,54.4578,478.102,869.452,91.6331,444.965,676.411,79.8563,437.726,467.618,41.3105,383.542,246.116,-24.1842,338.349,200.945,194.005,375.413,195.093,-16.792,106.866,836.371,-55.8029,135.89,647.141,-191.641,131.657,482.365,-334.675,167.849,324.417,-417.389,199.266,337.887,-278.857,194.634,187.761
3872,0,54.1172,423.286,1148.63,57.1329,152.175,1130.87,-156.744,324.058,1195.12,-146.98,218.417,1189.04,52.6123,479.459,867.653,88.7352,445.999,674.071,74.2613,437.935,465.298,31.6666,383.369,244.757,-34.2024,338.269,199.851,184.129,375.24,194.818,-12.7052,107.289,833.837,-48.884,135.335,644.096,-188.212,131.184,482.887,-335.278,167.703,329.094,-416.879,199.86,345.864,-286.812,194.792,189.165
3873,0,54.6108,424.626,1147.03,57.0752,153.594,1129.09,-156.715,325.277,1193.5,-147.03,219.587,1186.82,50.1169,481.01,865.869,85.6719,447.158,671.882,68.6972,438.322,463.254,22.3795,383.345,243.69,-43.9239,338.289,199.143,174.446,375.093,194.521,-8.32878,107.56,831.446,-41.3384,134.64,641.18,-183.954,130.629,483.62,-334.895,167.618,334.086,-415.232,200.637,354.17,-293.85,194.906,191.08
3874,0,54.8356,425.958,1145.53,56.8167,154.973,1127.38,-156.878,326.433,1192.03,-147.277,220.727,1184.73,47.0925,482.694,864.149,82.4508,448.422,669.871,63.136,438.876,461.484,13.4019,383.448,242.903,-53.4006,338.385,198.804,164.928,374.984,194.181,-3.71389,107.679,829.268,-33.2321,133.829,638.48,-178.879,130.003,484.591,-333.502,167.593,339.357,-412.467,201.572,362.699,-299.757,194.93,193.528
3875,0,54.7783,427.278,1144.16,56.3505,156.301,1125.75,-157.241,327.523,1190.73,-147.73,221.839,1182.79,43.6841,484.447,862.548,79.0701,449.764,668.058,57.5421,439.579,459.977,4.67134,383.655,242.375,-62.6873,338.541,198.798,155.544,374.918,193.798,1.0778,107.652,827.373,-24.6388,132.929,636.087,-173.014,129.32,485.816,-331.087,167.625,344.847,-408.628,202.635,371.312,-304.317,194.822,196.501
3876,0,54.4321,428.58,1142.92,55.6739,157.567,1124.25,-157.808,328.546,1189.6,-148.391,222.919,1181.02,40.0385,486.209,861.117,75.5183,451.158,666.455,51.8772,440.408,458.717,-3.88112,383.943,242.079,-71.835,338.748,199.079,146.267,374.894,193.385,5.97625,107.489,825.819,-15.6377,131.971,634.083,-166.395,128.6,487.301,-327.651,167.712,350.476,-403.78,203.792,379.845,-307.32,194.547,199.956
3877,0,53.7966,429.857,1141.85,54.788,158.765,1122.9,-158.577,329.498,1188.67,-149.259,223.967,1179.46,36.2835,487.925,859.898,71.7753,452.575,665.066,46.1034,441.337,457.681,-12.3226,384.291,241.987,-80.8866,339.002,199.594,137.071,374.909,192.962,10.906,107.209,824.652,-6.31045,130.99,632.545,-159.071,127.866,489.039,-323.206,167.849,356.143,-398.003,205.004,388.116,-308.57,194.082,203.815
3878,0,52.8776,431.104,1140.94,53.6981,159.884,1121.74,-159.545,330.378,1187.94,-150.329,224.979,1178.12,32.5118,489.553,858.92,67.8146,453.986,663.887,40.1855,442.336,456.849,-20.7128,384.68,242.071,-89.876,339.3,200.294,127.937,374.956,192.55,15.7903,106.834,823.906,3.26071,130.021,631.538,-151.098,127.146,491.013,-317.778,168.031,361.731,-391.393,206.234,395.927,-307.898,193.421,207.97
3879,0,51.6867,432.312,1140.21,52.4133,160.92,1120.77,-160.704,331.185,1187.42,-151.591,225.95,1177.02,28.7726,491.058,858.197,63.6061,455.365,662.909,34.0928,443.374,456.202,-29.1007,385.092,242.304,-98.8275,339.64,201.132,118.845,375.027,192.166,20.5554,106.391,823.603,12.9955,129.099,631.116,-142.54,126.467,493.193,-311.399,168.249,367.11,-384.051,207.443,403.08,-305.171,192.579,212.289
3880,0,50.2409,433.474,1139.67,50.9459,161.867,1120.04,-162.042,331.918,1187.11,-153.033,226.875,1176.18,25.0702,492.417,857.725,59.1195,456.684,662.123,27.8001,444.421,455.72,-37.5222,385.513,242.663,-107.757,340.02,202.071,109.783,375.112,191.821,25.1353,105.908,823.747,22.8166,128.255,631.315,-133.467,125.857,495.542,-304.111,168.498,372.143,-376.077,208.596,409.379,-300.298,191.589,216.628
3881,0,48.5618,434.581,1139.32,49.3113,162.723,1119.54,-163.546,332.576,1187.03,-154.638,227.747,1175.6,21.3713,493.614,857.488,54.3272,457.918,661.515,21.2876,445.446,455.389,-46.0004,385.93,243.125,-116.676,340.431,203.079,100.738,375.203,191.517,29.4759,105.416,824.334,32.6507,127.519,632.155,-123.953,125.343,498.011,-295.963,168.767,376.691,-367.566,209.659,414.643,-293.234,190.505,220.837
3882,0,46.6744,435.623,1139.15,47.5272,163.484,1119.3,-165.2,333.158,1187.17,-156.387,228.561,1175.31,17.6169,494.638,857.456,49.2067,459.044,661.073,14.5413,446.421,455.198,-54.5463,386.33,243.674,-125.588,340.866,204.134,91.6985,375.291,191.254,33.5379,104.942,825.344,42.4281,126.916,633.64,-114.072,124.944,500.549,-287.006,169.05,380.623,-358.601,210.604,418.71,-283.986,189.388,224.774
3883,0,44.6065,436.592,1139.17,45.6136,164.151,1119.32,-166.984,333.665,1187.52,-158.259,229.309,1175.29,13.7381,495.484,857.598,43.7426,460.042,660.786,7.55197,447.322,455.138,-63.1613,386.705,244.29,-134.496,341.314,205.22,82.6547,375.37,191.024,37.2988,104.51,826.754,52.0822,126.466,635.756,-103.898,124.677,503.098,-277.294,169.339,383.815,-349.246,211.412,421.445,-272.606,188.31,228.315
3884,0,42.3872,437.479,1139.37,43.592,164.724,1119.6,-168.878,334.096,1188.1,-160.233,229.984,1175.56,9.67108,496.152,857.88,37.9271,460.896,660.647,0.314737,448.129,455.203,-71.8392,387.049,244.961,-143.402,341.762,206.326,73.5981,375.433,190.818,40.7528,104.141,828.532,61.5486,126.182,638.474,-93.5033,124.551,505.601,-266.877,169.628,386.162,-339.543,212.071,422.743,-259.194,187.337,231.363
3885,0,40.0464,438.275,1139.73,41.4847,165.204,1120.15,-170.862,334.451,1188.88,-162.285,230.581,1176.11,5.37013,496.642,858.273,31.7601,461.594,660.647,-7.17136,448.825,455.39,-80.5691,387.356,245.673,-152.307,342.197,207.447,64.5216,375.477,190.626,43.9093,103.848,830.645,70.7637,126.074,641.748,-82.9561,124.569,507.998,-255.804,169.914,387.579,-329.51,212.578,422.532,-243.886,186.525,233.848
3886,0,37.6136,438.973,1140.24,39.3151,165.593,1120.95,-172.914,334.731,1189.87,-164.392,231.093,1176.94,0.815511,496.961,858.755,25.2481,462.129,660.783,-14.9041,449.4,455.695,-89.3384,387.625,246.415,-161.211,342.609,208.582,55.4199,375.497,190.438,46.7899,103.638,833.06,79.6633,126.142,645.519,-72.3184,124.725,510.234,-244.113,170.194,388.005,-319.138,212.943,420.778,-226.85,185.913,235.734
3887,0,35.1168,439.565,1140.89,37.1062,165.896,1121.99,-175.011,334.936,1191.06,-166.531,231.516,1178.02,-3.98427,497.113,859.313,18.4035,462.499,661.051,-22.8786,449.847,456.118,-98.1349,387.855,247.178,-170.119,342.99,209.732,46.2892,375.491,190.25,49.4243,103.512,835.743,88.182,126.382,649.717,-61.6465,125.01,512.256,-231.836,170.471,387.404,-308.393,213.184,417.48,-208.273,185.517,237.018
3888,0,32.5825,440.046,1141.66,34.8812,166.116,1123.26,-177.134,335.068,1192.44,-168.681,231.845,1179.36,-8.99569,497.108,859.942,11.2427,462.707,661.449,-31.0873,450.164,456.657,-106.949,388.048,247.955,-179.034,343.333,210.901,37.1272,375.458,190.056,51.8458,103.462,838.663,96.2524,126.786,654.264,-50.9895,125.409,514.016,-218.991,170.746,385.769,-297.216,213.33,412.672,-188.356,185.328,237.723
3889,0,30.0342,440.414,1142.53,32.6627,166.256,1124.74,-179.26,335.127,1193.98,-170.819,232.078,1180.92,-14.1679,496.957,860.642,3.78506,462.759,661.976,-39.5206,450.354,457.312,-115.775,388.207,248.745,-187.964,343.638,212.098,27.9323,375.398,189.857,54.0867,103.476,841.792,103.806,127.339,659.072,-40.3897,125.902,515.474,-205.588,171.024,383.121,-285.532,213.413,406.423,-167.299,185.317,237.895
3890,0,27.4932,440.667,1143.47,30.4725,166.321,1126.41,-181.37,335.113,1195.69,-172.926,232.212,1182.7,-19.4426,496.671,861.416,-3.94787,462.666,662.628,-48.1664,450.42,458.081,-124.611,388.335,249.548,-196.916,343.904,213.331,18.7028,375.312,189.654,56.1737,103.537,845.1,110.773,128.023,664.052,-29.883,126.468,516.598,-191.623,171.311,379.506,-273.248,213.471,398.833,-145.296,185.436,237.602
3891,0,24.9773,440.805,1144.47,28.3314,166.317,1128.23,-183.447,335.028,1197.54,-174.985,232.247,1184.66,-24.765,496.261,862.269,-11.933,462.442,663.402,-57.01,450.37,458.964,-133.462,388.434,250.369,-205.898,344.133,214.612,9.43611,375.201,189.45,58.1251,103.626,848.559,117.086,128.816,669.11,-19.4992,127.086,517.367,-177.087,171.61,374.998,-260.266,213.537,390.031,-122.525,185.626,236.923
3892,0,22.5018,440.832,1145.51,26.2591,166.247,1130.19,-185.474,334.871,1199.51,-176.978,232.183,1186.78,-30.0922,495.741,863.2,-20.1454,462.103,664.293,-66.0338,450.213,459.957,-142.334,388.505,251.215,-214.921,344.326,215.955,0.127699,375.069,189.25,59.9479,103.721,852.138,122.682,129.693,674.156,-9.26344,127.735,517.77,-161.963,171.926,369.693,-246.49,213.64,380.171,-99.1469,185.827,235.943
3893,0,20.0792,440.752,1146.56,24.274,166.119,1132.26,-187.435,334.643,1201.58,-178.89,232.022,1189.03,-35.399,495.12,864.205,-28.5576,461.664,665.294,-75.2164,449.955,461.057,-151.237,388.547,252.098,-223.992,344.483,217.371,-9.22892,374.919,189.055,61.6373,103.801,855.8,127.503,130.628,679.099,0.802612,128.396,517.808,-146.235,172.257,363.711,-231.834,213.801,369.434,-75.2997,185.984,234.755
3894,0,17.7193,440.573,1147.59,22.3934,165.935,1134.41,-189.316,334.343,1203.73,-180.708,231.765,1191.39,-40.6794,494.409,865.276,-37.1386,461.141,666.395,-84.5327,449.603,462.26,-160.183,388.555,253.029,-233.114,344.598,218.874,-18.6422,374.754,188.868,63.1763,103.846,859.506,131.505,131.596,683.857,10.6793,129.05,517.496,-129.894,172.603,357.187,-216.234,214.026,358.015,-51.1014,186.056,233.451
3895,0,15.4304,440.303,1148.61,20.633,165.703,1136.6,-191.107,333.971,1205.94,-182.421,231.416,1193.81,-45.9446,493.616,866.397,-45.8526,460.546,667.584,-93.9527,449.162,463.557,-169.181,388.52,254.023,-242.29,344.664,220.474,-28.1218,374.575,188.687,64.5373,103.839,863.208,134.655,132.569,688.353,20.3472,129.683,516.86,-112.944,172.956,350.27,-199.653,214.313,346.127,-26.6541,186.023,232.12
3896,0,13.2188,439.954,1149.58,19.0075,165.428,1138.82,-192.796,333.527,1208.17,-184.017,230.976,1196.27,-51.2166,492.748,867.551,-54.6579,459.892,668.848,-103.442,448.637,464.942,-178.238,388.431,255.091,-251.514,344.664,222.177,-37.6776,374.386,188.511,65.6843,103.765,866.851,136.938,133.522,692.52,29.7856,130.283,515.938,-95.4072,173.31,343.12,-182.096,214.646,333.989,-2.05069,185.883,230.847
3897,0,11.0903,439.536,1150.49,17.5301,165.114,1141.02,-194.374,333.009,1210.39,-185.487,230.449,1198.73,-56.5207,491.812,868.718,-63.5056,459.186,670.171,-112.959,448.029,466.402,-187.357,388.276,256.245,-260.777,344.58,223.991,-47.3185,374.183,188.336,66.5758,103.609,870.377,138.359,134.431,696.304,38.9708,130.839,514.779,-77.3373,173.655,335.897,-163.613,215.001,321.823,22.6161,185.657,229.71
3898,0,9.04993,439.061,1151.34,16.2126,164.768,1143.2,-195.834,332.417,1212.59,-186.823,229.838,1201.16,-61.8765,490.813,869.876,-72.3391,458.434,671.535,-122.461,447.34,467.925,-196.534,388.041,257.493,-270.069,344.388,225.917,-57.0511,373.966,188.157,67.1687,103.361,873.721,138.943,135.276,699.662,47.8744,131.343,513.437,-58.8201,173.98,328.761,-144.307,215.348,309.849,47.2432,185.381,228.772
3899,0,7.10289,438.541,1152.1,15.0657,164.394,1145.31,-197.169,331.749,1214.73,-188.018,229.146,1203.52,-67.2899,489.757,871.007,-81.0946,457.639,672.919,-131.896,446.571,469.497,-205.76,387.714,258.84,-279.372,344.067,227.959,-66.8784,373.729,187.971,67.4224,103.011,876.817,138.738,136.038,702.565,56.4621,131.789,511.972,-39.9811,174.276,321.859,-124.335,215.657,298.272,71.7071,185.105,228.083
3900,0,5.25472,437.988,1152.79,14.0986,163.998,1147.33,-198.374,331.005,1216.77,-189.066,228.376,1205.78,-72.7477,488.651,872.09,-89.7011,456.801,674.305,-141.214,445.724,471.101,-215.021,387.287,260.288,-288.669,343.598,230.117,-76.7997,373.468,187.775,67.3032,102.548,879.601,137.813,136.703,704.997,64.6925,132.174,510.441,-20.9875,174.535,315.327,-103.913,215.904,287.284,95.8552,184.879,227.67
3901,0,3.51168,437.412,1153.38,13.3193,163.582,1149.25,-199.444,330.184,1218.7,-189.961,227.531,1207.91,-78.2134,487.502,873.113,-98.0822,455.92,675.67,-150.358,444.805,472.721,-224.298,386.756,261.835,-297.945,342.972,232.394,-86.8102,373.178,187.567,66.789,101.964,882.015,136.255,137.26,706.956,72.5165,132.496,508.899,-2.04809,174.755,309.274,-83.3075,216.07,277.048,119.499,184.754,227.533
3902,0,1.88089,436.821,1153.89,12.734,163.152,1151.04,-200.377,329.285,1220.47,-190.698,226.613,1209.88,-83.6281,486.317,874.061,-106.158,454.995,676.991,-159.274,443.822,474.337,-233.57,386.128,263.479,-307.184,342.192,234.793,-96.902,372.853,187.349,65.8737,101.252,884.006,134.166,137.704,708.455,79.8767,132.754,507.392,16.59,174.936,303.787,-62.8334,216.148,267.699,142.414,184.767,227.646
3903,0,0.370414,436.223,1154.31,12.3476,162.71,1152.69,-201.169,328.309,1222.07,-191.274,225.623,1211.67,-88.913,485.107,874.924,-113.846,454.025,678.246,-167.908,442.787,475.932,-242.815,385.416,265.214,-316.375,341.275,237.317,-107.064,372.492,187.123,64.5708,100.409,885.539,131.661,138.034,709.513,86.7078,132.951,505.955,34.648,175.083,298.919,-42.8416,216.144,259.334,164.337,184.947,227.95
3904,0,-1.01087,435.622,1154.63,12.1633,162.257,1154.17,-201.818,327.257,1223.47,-191.687,224.564,1213.23,-93.9742,483.881,875.694,-121.066,453.013,679.411,-176.207,441.718,477.486,-252.012,384.645,267.037,-325.507,340.257,239.97,-117.285,372.093,186.893,62.9169,99.4367,886.59,128.861,138.252,710.163,92.938,133.09,504.61,51.8254,175.205,294.692,-23.7064,216.076,252.012,184.981,185.301,228.361
3905,0,-2.25345,435.021,1154.87,12.1821,161.795,1155.48,-202.323,326.13,1224.64,-191.934,223.438,1214.57,-98.7103,482.65,876.362,-127.741,451.963,680.464,-184.125,440.636,478.982,-261.142,383.845,268.943,-334.579,339.19,242.759,-127.554,371.66,186.665,60.9732,98.3483,887.159,125.884,138.366,710.44,98.4901,133.176,503.362,67.8123,175.317,291.093,-5.80922,215.971,245.751,204.041,185.823,228.771
3906,0,-3.34754,434.418,1155.02,12.4034,161.324,1156.6,-202.685,324.932,1225.57,-192.015,222.246,1215.64,-103.019,481.424,876.919,-133.798,450.883,681.382,-191.62,439.566,480.403,-270.192,383.057,270.928,-343.588,338.141,245.689,-137.859,371.196,186.447,58.8257,97.1669,887.265,122.846,138.386,710.385,103.285,133.216,502.203,82.3044,175.434,288.081,10.4794,215.865,240.527,221.211,186.492,229.059
3907,0,-4.28346,433.811,1155.08,12.8239,160.842,1157.53,-202.904,323.665,1226.23,-191.931,220.99,1216.45,-106.806,480.212,877.354,-139.172,449.786,682.141,-198.653,438.536,481.731,-279.146,382.325,272.992,-352.538,337.186,248.767,-148.192,370.709,186.244,56.5826,95.9289,886.946,119.847,138.327,710.039,107.245,133.22,501.111,95.018,175.572,285.586,24.8185,215.793,236.279,236.206,187.276,229.103
3908,0,-5.05221,433.195,1155.05,13.4383,160.347,1158.25,-202.982,322.336,1226.61,-191.687,219.674,1216.98,-109.987,479.023,877.654,-143.806,448.69,682.719,-205.193,437.575,482.953,-287.995,381.693,275.137,-361.434,336.405,252,-158.548,370.207,186.061,54.3702,94.6834,886.261,116.972,138.205,709.438,110.299,133.196,500.052,105.707,175.75,283.518,36.9146,215.793,232.912,248.778,188.134,228.79
3909,0,-5.64599,432.561,1154.94,14.2381,159.835,1158.76,-202.923,320.95,1226.71,-191.286,218.3,1217.23,-112.499,477.863,877.802,-147.649,447.615,683.093,-211.212,436.71,484.054,-296.725,381.202,277.366,-370.278,335.874,255.398,-168.92,369.7,185.902,52.3251,93.4899,885.286,114.283,138.034,708.616,112.387,133.154,498.983,114.174,175.982,281.776,46.5385,215.896,230.307,258.733,189.023,228.034
3910,0,-6.05879,431.902,1154.73,15.2126,159.3,1159.06,-202.731,319.514,1226.51,-190.736,216.872,1217.18,-114.296,476.738,877.778,-150.66,446.587,683.24,-216.683,435.967,485.025,-305.317,380.889,279.684,-379.067,335.654,258.972,-179.305,369.195,185.766,50.5846,92.4141,884.103,111.82,137.832,707.598,113.466,133.106,497.859,120.288,176.28,280.249,53.5381,216.123,228.323,265.952,189.901,226.78
