Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1593,0,139.617,467.213,1126.44,143.794,191.348,1150.89,-64.1088,377.652,1208.93,-60.2853,273.252,1206.91,19.3015,512.923,854.633,-33.9895,480.137,662.814,-112.179,477.821,505.618,-143.544,410.951,248.284,-207.251,360.085,206.715,3.6485,421.121,190.664,141.985,127.131,869.802,151.499,159.047,676.016,158.279,148.874,467.3,199.117,189.211,253.557,137.088,232.764,203.457,353.212,194.219,205.864
1594,0,140.71,465.914,1126.67,145.759,190.02,1150.85,-62.9431,375.601,1208.97,-58.783,271.178,1206.95,19.507,511.89,855.016,-34.1784,479.185,663.328,-113.222,477.218,506.647,-146.256,410.982,249.393,-210.323,360.295,208.269,0.342323,421.056,190.604,142.186,126.497,869.39,149.234,158.15,675.287,155.209,148.312,466.604,195.69,189.237,252.984,133.584,232.784,203.22,349.937,194.34,204.923
1595,0,141.827,464.569,1126.97,147.737,188.646,1150.82,-61.7414,373.525,1209.02,-57.2539,269.077,1207,19.8223,510.832,855.437,-34.2335,478.216,663.87,-114.134,476.611,507.721,-148.912,411.027,250.582,-213.349,360.52,209.928,-2.94497,420.986,190.556,142.374,125.808,869.039,147.054,157.219,674.638,152.157,147.716,465.983,192.17,189.243,252.473,130.003,232.779,203.033,346.56,194.428,204.104
1596,0,142.964,463.178,1127.34,149.721,187.229,1150.81,-60.5094,371.424,1209.09,-55.7035,266.949,1207.07,20.2474,509.75,855.888,-34.152,477.233,664.434,-114.914,475.999,508.833,-151.514,411.087,251.846,-216.329,360.757,211.688,-6.21308,420.909,190.519,142.538,125.056,868.746,144.964,156.255,674.067,149.145,147.087,465.435,188.592,189.229,252.021,126.383,232.751,202.893,343.116,194.484,203.409
1597,0,144.118,461.742,1127.77,151.705,185.768,1150.82,-59.2528,369.303,1209.17,-54.1376,264.8,1207.15,20.7819,508.645,856.367,-33.9316,476.238,665.015,-115.559,475.383,509.976,-154.063,411.159,253.18,-219.261,361.002,213.544,-9.46188,420.824,190.493,142.671,124.239,868.506,142.969,155.26,673.572,146.189,146.427,464.959,184.988,189.195,251.625,122.753,232.7,202.796,339.636,194.51,202.833
1598,0,145.283,460.263,1128.27,153.681,184.266,1150.84,-57.9774,367.164,1209.26,-52.5617,262.631,1207.23,21.4251,507.517,856.867,-33.5699,475.236,665.606,-116.07,474.764,511.143,-156.559,411.242,254.578,-222.147,361.253,215.49,-12.6914,420.732,190.479,142.767,123.35,868.315,141.07,154.236,673.149,143.305,145.74,464.549,181.384,189.144,251.282,119.139,232.626,202.735,336.144,194.507,202.37
1599,0,146.455,458.743,1128.82,155.645,182.725,1150.87,-56.6894,365.008,1209.37,-50.9811,260.445,1207.33,22.1763,506.369,857.382,-33.0643,474.23,666.198,-116.446,474.143,512.325,-159.005,411.334,256.034,-224.988,361.508,217.517,-15.9017,420.631,190.475,142.821,122.389,868.167,139.27,153.185,672.792,140.504,145.03,464.2,177.803,189.077,250.986,115.557,232.533,202.705,332.659,194.478,202.01
1600,0,147.631,457.184,1129.43,157.589,181.147,1150.91,-55.3947,362.838,1209.49,-49.4014,258.244,1207.44,23.0345,505.202,857.906,-32.4121,473.224,666.785,-116.687,473.524,513.514,-161.403,411.435,257.54,-227.786,361.767,219.619,-19.093,420.522,190.482,142.83,121.355,868.055,137.569,152.11,672.497,137.794,144.298,463.905,174.26,188.996,250.729,112.022,232.421,202.7,329.197,194.426,201.74
1601,0,148.805,455.588,1130.09,159.51,179.534,1150.96,-54.0996,360.658,1209.61,-47.8278,256.032,1207.55,23.9985,504.02,858.432,-31.6102,472.225,667.359,-116.792,472.908,514.701,-163.754,411.544,259.089,-230.544,362.028,221.784,-22.2652,420.404,190.498,142.792,120.247,867.971,135.967,151.012,672.256,135.18,143.55,463.657,170.769,188.904,250.505,108.542,232.293,202.713,325.768,194.355,201.548
1602,0,149.973,453.958,1130.79,161.401,177.891,1151.01,-52.8103,358.467,1209.75,-46.2653,253.809,1207.67,25.0675,502.824,858.954,-30.6551,471.237,667.912,-116.763,472.299,515.877,-166.061,411.66,260.673,-233.263,362.293,224.006,-25.4183,420.277,190.523,142.708,119.068,867.91,134.462,149.895,672.063,132.667,142.789,463.448,167.339,188.803,250.305,105.119,232.152,202.737,322.379,194.268,201.419
1603,0,151.13,452.298,1131.54,163.257,176.221,1151.06,-51.5329,356.269,1209.89,-44.719,251.578,1207.79,26.2408,501.62,859.466,-29.5427,470.267,668.436,-116.596,471.7,517.034,-168.324,411.783,262.287,-235.947,362.561,226.276,-28.5522,420.14,190.555,142.579,117.821,867.864,133.051,148.76,671.91,130.252,142.018,463.27,163.975,188.697,250.123,101.756,231.999,202.766,319.033,194.168,201.339
1604,0,152.27,450.611,1132.31,165.076,174.527,1151.11,-50.2735,354.066,1210.03,-43.1937,249.342,1207.92,27.5176,500.409,859.962,-28.2681,469.321,668.924,-116.292,471.116,518.163,-170.542,411.914,263.923,-238.596,362.835,228.585,-31.6663,419.994,190.593,142.407,116.511,867.826,131.73,147.611,671.79,127.935,141.24,463.115,160.678,188.586,249.952,98.4493,231.837,202.795,315.732,194.058,201.295
1605,0,153.389,448.901,1133.11,166.852,172.813,1151.15,-49.0384,351.858,1210.17,-41.6941,247.102,1208.04,28.8976,499.196,860.437,-26.8257,468.406,669.369,-115.847,470.551,519.258,-172.716,412.053,265.576,-241.212,363.116,230.928,-34.76,419.84,190.635,142.197,115.144,867.789,130.495,146.449,671.696,125.712,140.459,462.975,157.449,188.473,249.784,95.1947,231.668,202.818,312.474,193.941,201.273
1606,0,154.48,447.171,1133.93,168.581,171.083,1151.18,-47.8332,349.648,1210.32,-40.2248,244.859,1208.16,30.3806,497.985,860.885,-25.2094,467.528,669.766,-115.258,470.011,520.311,-174.841,412.201,267.242,-243.792,363.408,233.3,-37.8327,419.676,190.679,141.953,113.727,867.746,129.339,145.278,671.619,123.577,139.676,462.844,154.285,188.359,249.615,91.9868,231.493,202.833,309.256,193.819,201.261
1607,0,155.538,445.427,1134.76,170.261,169.343,1151.2,-46.664,347.436,1210.46,-38.7899,242.616,1208.28,31.9668,496.781,861.302,-23.4122,466.695,670.107,-114.519,469.5,521.318,-176.913,412.359,268.919,-246.335,363.711,235.698,-40.8832,419.504,190.723,141.681,112.269,867.694,128.256,144.1,671.554,121.523,138.896,462.713,151.181,188.245,249.441,88.8189,231.314,202.834,306.074,193.693,201.252
1608,0,156.557,443.672,1135.6,171.889,167.596,1151.21,-45.5362,345.225,1210.6,-37.3938,240.374,1208.39,33.6562,495.588,861.686,-21.4266,465.914,670.39,-113.625,469.025,522.276,-178.925,412.53,270.605,-248.836,364.029,238.124,-43.9104,419.324,190.764,141.385,110.777,867.625,127.238,142.918,671.493,119.543,138.119,462.579,148.132,188.131,249.257,85.6843,231.134,202.821,302.924,193.566,201.236
1609,0,157.532,441.91,1136.45,173.46,165.847,1151.19,-44.4553,343.015,1210.73,-36.0403,238.134,1208.5,35.4492,494.41,862.034,-19.2445,465.19,670.611,-112.569,468.592,523.18,-180.869,412.715,272.303,-251.286,364.364,240.579,-46.9133,419.137,190.802,141.072,109.262,867.537,126.278,141.734,671.433,117.626,137.348,462.435,145.131,188.016,249.062,82.5765,230.954,202.791,299.802,193.438,201.208
1610,0,158.456,440.147,1137.29,174.974,164.1,1151.16,-43.4264,340.808,1210.85,-34.7332,235.899,1208.6,37.3461,493.252,862.344,-16.8575,464.531,670.768,-111.343,468.206,524.031,-182.734,412.915,274.013,-253.676,364.717,243.071,-49.8905,418.944,190.832,140.747,107.732,867.425,125.366,140.55,671.366,115.764,136.584,462.279,142.173,187.9,248.854,79.4893,230.774,202.744,296.702,193.309,201.163
1611,0,159.324,438.387,1138.12,176.426,162.361,1151.1,-42.4543,338.604,1210.96,-33.4762,233.669,1208.69,39.3471,492.119,862.615,-14.2574,463.941,670.859,-109.937,467.873,524.829,-184.507,413.133,275.742,-255.993,365.091,245.608,-52.8411,418.744,190.853,140.415,106.198,867.287,124.495,139.369,671.289,113.948,135.829,462.107,139.25,187.782,248.633,76.4173,230.597,202.68,293.62,193.181,201.098
1612,0,160.131,436.634,1138.94,177.815,160.634,1151.01,-41.5437,336.406,1211.06,-32.2726,231.446,1208.76,41.4524,491.014,862.848,-11.4356,463.427,670.887,-108.342,467.598,525.577,-186.174,413.37,277.497,-258.22,365.485,248.204,-55.7641,418.539,190.863,140.08,104.668,867.12,123.655,138.194,671.199,112.169,135.084,461.917,136.357,187.659,248.4,73.3561,230.424,202.6,290.553,193.054,201.014
1613,0,160.869,434.894,1139.75,179.14,158.923,1150.91,-40.6988,334.214,1211.16,-31.1257,229.231,1208.83,43.6614,489.942,863.045,-8.38447,462.992,670.851,-106.547,467.387,526.28,-187.717,413.628,279.285,-260.338,365.898,250.874,-58.6587,418.329,190.86,139.747,103.152,866.924,122.837,137.026,671.092,110.416,134.35,461.709,133.487,187.53,248.157,70.3023,230.257,202.505,287.497,192.926,200.909
1614,0,161.535,433.17,1140.53,180.397,157.232,1150.77,-39.9233,332.03,1211.23,-30.0383,227.026,1208.88,45.9734,488.906,863.208,-5.09675,462.641,670.757,-104.543,467.243,526.942,-189.119,413.907,281.118,-262.325,366.329,253.636,-61.5244,418.116,190.845,139.417,101.659,866.698,122.032,135.868,670.967,108.681,133.629,461.482,130.634,187.395,247.903,67.2534,230.096,202.396,284.451,192.8,200.785
1615,0,162.123,431.466,1141.29,181.585,155.566,1150.6,-39.2208,329.854,1211.3,-29.0133,224.833,1208.92,48.3867,487.911,863.339,-1.56637,462.376,670.608,-102.318,467.17,527.573,-190.362,414.207,283.009,-264.157,366.774,256.511,-64.3608,417.899,190.816,139.093,100.196,866.442,121.231,134.723,670.822,106.956,132.922,461.237,127.794,187.251,247.643,64.2079,229.943,202.276,281.41,192.675,200.644
1616,0,162.629,429.787,1142.02,182.702,153.928,1150.41,-38.5943,327.689,1211.35,-28.0533,222.652,1208.95,50.8992,486.959,863.443,2.21143,462.197,670.411,-99.8646,467.171,528.182,-191.425,414.526,284.97,-265.808,367.228,259.522,-67.1676,417.678,190.776,138.776,98.7691,866.156,120.424,133.592,670.656,105.233,132.229,460.975,124.963,187.097,247.379,61.1653,229.799,202.148,278.376,192.551,200.489
1617,0,163.049,428.137,1142.72,183.748,152.321,1150.19,-38.0464,325.535,1211.39,-27.1605,220.485,1208.97,53.5075,486.053,863.524,6.23973,462.107,670.173,-97.1732,467.245,528.779,-192.29,414.865,287.016,-267.249,367.685,262.692,-69.9444,417.454,190.727,138.463,97.3856,865.843,119.605,132.477,670.47,103.506,131.553,460.697,122.137,186.933,247.111,58.1255,229.664,202.013,275.346,192.43,200.323
1618,0,163.378,426.518,1143.4,184.72,150.75,1149.94,-37.5795,323.393,1211.41,-26.337,218.335,1208.97,56.2074,485.195,863.587,10.5197,462.104,669.902,-94.2372,467.395,529.376,-192.939,415.22,289.162,-268.454,368.139,266.046,-72.6906,417.226,190.676,138.155,96.0501,865.504,118.764,131.381,670.264,101.767,130.895,460.407,119.315,186.758,246.845,55.0894,229.54,201.875,272.32,192.311,200.148
1619,0,163.615,424.935,1144.03,185.617,149.215,1149.66,-37.1951,321.266,1211.42,-25.5847,216.202,1208.96,58.9935,484.387,863.638,15.0503,462.185,669.609,-91.0514,467.618,529.986,-193.355,415.587,291.425,-269.395,368.58,269.606,-75.405,416.993,190.629,137.849,94.7665,865.141,117.894,130.306,670.039,100.011,130.257,460.106,116.493,186.573,246.58,52.0578,229.426,201.736,269.298,192.195,199.968
1620,0,163.757,423.39,1144.64,186.439,147.721,1149.36,-36.8946,319.156,1211.42,-24.9052,214.088,1208.93,61.8592,483.631,863.681,19.828,462.348,669.304,-87.6125,467.911,530.623,-193.521,415.962,293.818,-270.045,368.999,273.394,-78.0853,416.755,190.596,137.54,93.5378,864.757,116.99,129.253,669.796,98.234,129.639,459.798,113.672,186.377,246.32,49.0322,229.321,201.599,266.28,192.083,199.787
1621,0,163.801,421.885,1145.2,187.184,146.269,1149.04,-36.6788,317.062,1211.4,-24.2997,211.996,1208.9,64.7966,482.926,863.724,24.8469,462.587,668.997,-83.9197,468.27,531.299,-193.425,416.341,296.356,-270.38,369.387,277.43,-80.7278,416.51,190.587,137.226,92.3656,864.355,116.045,128.225,669.538,96.4318,129.045,459.483,110.849,186.172,246.066,46.014,229.226,201.465,263.268,191.977,199.606
1622,0,163.748,420.422,1145.74,187.851,144.86,1148.69,-36.5482,314.989,1211.37,-23.7695,209.927,1208.86,67.7966,482.273,863.772,30.0982,462.898,668.7,-79.9749,468.69,532.028,-193.057,416.716,299.05,-270.381,369.732,281.727,-83.3268,416.258,190.617,136.899,91.2509,863.938,115.053,127.223,669.265,94.6012,128.474,459.167,108.026,185.959,245.819,43.0044,229.14,201.339,260.26,191.876,199.428
1623,0,163.596,419.004,1146.23,188.44,143.496,1148.32,-36.5025,312.937,1211.34,-23.3152,207.883,1208.8,70.8491,481.672,863.83,35.5704,463.273,668.425,-75.7824,469.164,532.824,-192.409,417.082,301.912,-270.029,370.024,286.296,-85.8741,415.997,190.701,136.556,90.1936,863.509,114.012,126.248,668.981,92.7399,127.929,458.85,105.201,185.74,245.581,40.0047,229.061,201.22,257.257,191.783,199.256
1624,0,163.347,417.63,1146.7,188.951,142.178,1147.94,-36.5412,310.909,1211.29,-22.9374,205.866,1208.74,73.9427,481.12,863.904,41.2496,463.705,668.184,-71.3495,469.682,533.698,-191.477,417.43,304.947,-269.314,370.253,291.142,-88.3582,415.726,190.857,136.189,89.1926,863.071,112.916,125.302,668.688,90.8461,127.411,458.535,102.376,185.516,245.352,37.0158,228.988,201.111,254.261,191.697,199.091
1625,0,163,416.302,1147.13,189.382,140.905,1147.54,-36.6635,308.906,1211.23,-22.6363,203.878,1208.67,77.0649,480.616,864,47.1187,464.183,667.989,-66.6862,470.235,534.661,-190.26,417.755,308.16,-268.228,370.409,296.263,-90.7639,415.445,191.103,135.793,88.2463,862.629,111.764,124.387,668.387,88.9186,126.921,458.225,99.5495,185.291,245.132,34.0381,228.919,201.014,251.27,191.62,198.934
1626,0,162.559,415.021,1147.53,189.734,139.678,1147.13,-36.8678,306.932,1211.16,-22.4118,201.921,1208.59,80.2024,480.158,864.121,53.1587,464.699,667.85,-61.8052,470.814,535.721,-188.76,418.049,311.551,-266.772,370.484,301.646,-93.0715,415.154,191.459,135.361,87.3521,862.184,110.554,123.503,668.081,86.9568,126.461,457.922,96.7234,185.065,244.922,31.0719,228.854,200.928,248.286,191.551,198.785
1627,0,162.025,413.784,1147.89,190.007,138.498,1146.71,-37.1524,304.987,1211.09,-22.2636,199.998,1208.51,83.3415,479.742,864.273,59.3477,465.242,667.778,-56.7218,471.406,536.886,-186.982,418.304,315.112,-264.95,370.47,307.275,-95.2566,414.852,191.943,134.886,86.5073,861.74,109.285,122.651,667.773,84.9607,126.029,457.626,93.8976,184.842,244.721,28.117,228.79,200.854,245.308,191.491,198.647
1628,0,161.402,412.594,1148.23,190.202,137.362,1146.27,-37.5152,303.075,1211.01,-22.1911,198.11,1208.42,86.4675,479.365,864.458,65.6623,465.802,667.783,-51.4536,471.999,538.161,-184.934,418.514,318.835,-262.772,370.362,313.12,-97.2895,414.541,192.574,134.363,85.7086,861.3,107.957,121.832,667.464,82.9305,125.627,457.34,91.0723,184.622,244.53,25.1726,228.726,200.792,242.335,191.44,198.518
1629,0,160.692,411.447,1148.54,190.318,136.271,1145.84,-37.9537,301.198,1210.93,-22.1932,196.259,1208.34,89.5659,479.022,864.68,72.0769,466.367,667.874,-46.0204,472.581,539.547,-182.625,418.674,322.703,-260.255,370.155,319.145,-99.1351,414.224,193.368,133.787,84.9525,860.866,106.57,121.047,667.157,80.867,125.255,457.065,88.2475,184.408,244.348,22.2378,228.661,200.742,239.368,191.397,198.398
1630,0,159.902,410.343,1148.83,190.357,135.223,1145.4,-38.465,299.357,1210.85,-22.2689,194.449,1208.25,92.622,478.71,864.941,78.5647,466.927,668.057,-40.4435,473.139,541.044,-180.066,418.779,326.695,-257.419,369.847,325.303,-100.753,413.903,194.338,133.152,84.2353,860.439,105.126,120.296,666.853,78.771,124.912,456.801,85.4233,184.201,244.174,19.3112,228.594,200.702,236.405,191.363,198.287
1631,0,159.034,409.28,1149.1,190.319,134.218,1144.96,-39.0461,297.555,1210.76,-22.4166,192.679,1208.16,95.6214,478.424,865.243,85.0977,467.469,668.34,-34.7459,473.662,542.647,-177.269,418.824,330.782,-254.288,369.438,331.538,-102.096,413.584,195.495,132.453,83.5536,860.021,103.626,119.579,666.554,76.6439,124.596,456.549,82.5991,184.003,244.008,16.3914,228.526,200.671,233.446,191.335,198.185
1632,0,158.094,408.257,1149.34,190.207,133.253,1144.52,-39.6937,295.795,1210.68,-22.6345,190.953,1208.07,98.5503,478.159,865.587,91.6472,467.984,668.726,-28.9513,474.138,544.351,-174.246,418.808,334.931,-250.887,368.93,337.785,-103.116,413.273,196.843,131.689,82.9039,859.614,102.072,118.895,666.26,74.4869,124.308,456.309,79.7743,183.814,243.85,13.4764,228.456,200.649,230.49,191.315,198.091
1633,0,157.087,407.27,1149.57,190.02,132.328,1144.09,-40.4043,294.077,1210.61,-22.9206,189.271,1207.98,101.396,477.909,865.975,98.1841,468.461,669.219,-23.0842,474.555,546.144,-171.008,418.728,339.102,-247.243,368.328,343.973,-103.756,412.976,198.382,130.856,82.283,859.217,100.468,118.246,665.974,72.3017,124.045,456.082,76.9481,183.635,243.699,10.5644,228.384,200.633,227.534,191.3,198.003
1634,0,156.018,406.318,1149.79,189.762,131.44,1143.66,-41.1742,292.405,1210.54,-23.2726,187.637,1207.9,104.145,477.67,866.406,104.679,468.891,669.821,-17.1691,474.904,548.014,-167.564,418.587,343.252,-243.384,367.638,350.021,-103.959,412.702,200.105,129.953,81.6881,858.831,98.8165,117.63,665.696,70.0898,123.806,455.867,74.1194,183.467,243.554,7.65329,228.311,200.622,224.579,191.289,197.921
1635,0,154.894,405.399,1150,189.433,130.589,1143.23,-41.9996,290.779,1210.47,-23.6882,186.049,1207.82,106.789,477.438,866.88,111.104,469.264,670.53,-11.2305,475.176,549.946,-163.923,418.385,347.33,-239.336,366.869,355.845,-103.666,412.461,202,128.979,81.1166,858.457,97.121,117.047,665.426,67.8531,123.589,455.664,71.287,183.309,243.417,4.74099,228.237,200.614,221.622,191.282,197.845
1636,0,153.719,404.509,1150.2,189.037,129.772,1142.82,-42.8766,289.201,1210.42,-24.1644,184.511,1207.74,109.316,477.207,867.396,117.431,469.572,671.346,-5.29223,475.364,551.921,-160.091,418.127,351.285,-235.119,366.033,361.356,-102.816,412.263,204.048,127.935,80.5665,858.092,95.3851,116.496,665.165,65.5932,123.393,455.473,68.4494,183.162,243.286,1.82546,228.163,200.608,218.662,191.276,197.772
1637,0,152.5,403.647,1150.39,188.575,128.989,1142.41,-43.8014,287.672,1210.37,-24.6986,183.023,1207.67,111.72,476.973,867.954,123.633,469.81,672.264,0.623001,475.463,553.919,-156.069,417.817,355.06,-230.752,365.141,366.466,-101.352,412.117,206.221,126.822,80.0363,857.737,93.6127,115.977,664.913,63.3118,123.214,455.293,65.6054,183.024,243.161,-1.09529,228.09,200.603,215.697,191.272,197.703
1638,0,151.242,402.81,1150.59,188.05,128.237,1142.02,-44.7701,286.194,1210.34,-25.2877,181.586,1207.61,113.995,476.732,868.551,129.683,469.97,673.28,6.4936,475.467,555.917,-151.859,417.462,358.598,-226.25,364.207,371.085,-99.2178,412.036,208.49,125.642,79.5246,857.39,91.8073,115.489,664.67,61.0109,123.052,455.123,62.7534,182.896,243.042,-4.02314,228.019,200.597,212.726,191.269,197.636
1639,0,149.949,401.997,1150.78,187.466,127.517,1141.63,-45.7787,284.767,1210.32,-25.9285,180.2,1207.56,116.136,476.481,869.188,135.559,470.049,674.387,12.2996,475.376,557.891,-147.458,417.071,361.842,-221.618,363.249,375.126,-96.3631,412.028,210.816,124.399,79.0307,857.051,89.9729,115.032,664.436,58.6919,122.904,454.963,59.8921,182.777,242.928,-6.95984,227.951,200.591,209.746,191.264,197.572
1640,0,148.628,401.204,1150.99,186.823,126.826,1141.26,-46.8233,283.392,1210.31,-26.6177,178.866,1207.51,118.14,476.217,869.862,141.237,470.043,675.577,18.0228,475.189,559.817,-142.859,416.651,364.734,-216.859,362.282,378.508,-92.7441,412.104,213.159,123.096,78.5541,856.717,88.1131,114.604,664.211,56.3567,122.769,454.812,57.02,182.666,242.821,-9.90695,227.886,200.582,206.758,191.259,197.508
1641,0,147.282,400.43,1151.19,186.127,126.163,1140.9,-47.9003,282.069,1210.32,-27.352,177.585,1207.48,120.007,475.938,870.571,146.698,469.949,676.843,23.6469,474.907,561.668,-138.054,416.212,367.222,-211.968,361.323,381.158,-88.3252,412.271,215.476,121.737,78.0946,856.388,86.2313,114.205,663.993,54.0067,122.646,454.669,54.1361,182.563,242.719,-12.8658,227.824,200.571,203.758,191.252,197.445
1642,0,145.917,399.674,1151.41,185.379,125.528,1140.55,-49.0061,280.799,1210.35,-28.128,176.355,1207.45,121.737,475.642,871.313,151.922,469.768,678.173,29.1581,474.533,563.422,-133.032,415.766,369.255,-206.933,360.389,383.013,-83.0805,412.537,217.722,120.325,77.6525,856.064,84.3308,113.833,663.783,51.6434,122.532,454.534,51.2393,182.466,242.623,-15.8377,227.766,200.559,200.747,191.242,197.382
1643,0,144.537,398.935,1151.64,184.583,124.921,1140.21,-50.1369,279.581,1210.4,-28.9423,175.177,1207.44,123.332,475.329,872.087,156.894,469.499,679.558,34.5444,474.073,565.051,-127.781,415.322,370.789,-201.737,359.498,384.018,-76.9947,412.905,219.854,118.866,77.2278,855.742,82.4145,113.49,663.58,49.2682,122.427,454.404,48.3288,182.375,242.531,-18.8233,227.712,200.544,197.723,191.23,197.319
1644,0,143.145,398.211,1151.89,183.743,124.34,1139.88,-51.2896,278.415,1210.46,-29.7914,174.05,1207.43,124.795,474.997,872.891,161.599,469.144,680.986,39.7964,473.532,566.535,-122.287,414.892,371.787,-196.359,358.664,384.136,-70.0637,413.379,221.831,117.363,76.8211,855.424,80.4851,113.173,663.382,46.8821,122.33,454.281,45.4039,182.29,242.445,-21.8236,227.662,200.528,194.686,191.215,197.254
