Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
32,4,0.0210571,0.0183105,0.0421143,0.0323486,0.0280762,0.0332642,0.0164795,0.0241089,0.0286865,0.0128174,-0.0170898,0,-0.0909424
33,0,0.00640869,0.0494385,0.0167847,0.0131226,0.0320435,0.0280762,0.0238037,0.0210571,0.0256348,0.0372314,-0.0192261,0.0646973,-0.0909424
33,1,0.0213623,0.0201416,0.0292969,0.0350952,0.0302124,0.098877,0.0265503,0.020752,-0.0326538,0.0216675,-0.00518799,0.00366211,-0.103455
33,2,0.0161743,-0.00579834,0.00549316,0.0289917,0.0180054,0.022583,0.0387573,0.0338745,0.027771,0.00640869,-0.0231934,0.0140381,-0.0970459
33,3,0.0274658,0.0186157,-0.0308228,0.0161743,0.0338745,0.0845337,0.0210571,0.0244141,0.0100708,0.00701904,-0.0143433,0.0201416,-0.0756836
33,4,0.0119019,0.0088501,0.0180054,0.0274658,0.0341797,0.0366211,0.0299072,0.0299072,0.0170898,0.00946045,-0.0192261,-0.000915527,-0.0921631
34,0,0.06073,0.0112915,0.0112915,0.0308228,0.0305176,0.0216675,0.0332642,0.00305176,0.0338745,0.0119019,-0.0186157,-0.000610352,-0.0643921
34,1,0.000305176,0.0280762,-0.000915527,0.027771,0.0357056,0.0180054,0.0506592,-0.0192261,0.0146484,0.00946045,-0.0112915,0.0158691,-0.0601196
34,2,0.0222778,0.0131226,0.00183105,0.012207,0.0289917,0.0201416,0.0210571,0.0247192,0.0378418,0.00701904,-0.017395,0.00671387,-0.0570679
34,3,0.00396729,0.00671387,0.0195312,0.0344849,0.0271606,0.0268555,0.0485229,0.0344849,0.0314331,0.0143433,-0.0253296,0.00549316,-0.0488281
34,4,0.0265503,0.00854492,0.0183105,0.0418091,0.0216675,0.0201416,0.0341797,0.0228882,0.0683594,0.0170898,-0.0234985,-0.00366211,-0.0415039
35,0,0.0146484,0.0216675,0.0128174,0.0167847,0.0286865,0.00946045,0.0299072,0.0219727,-0.0012207,0.00244141,-0.0241089,0.0302124,-0.0442505
35,1,0.0979614,0.0201416,0.0183105,0.0912476,0.0439453,0.0195312,0.0411987,0.0299072,0.0216675,-0.0247192,-0.0311279,0.0216675,0.0164795
35,2,0.0134277,0.00793457,0.00701904,0.00732422,0.022583,0.0369263,-0.0137329,0.0326538,0.0271606,0.0628662,-0.0192261,0.0338745,-0.0482178
35,3,-0.00518799,0.00976562,-0.00152588,0.039978,0.0299072,0.0384521,0.0170898,0.0320435,0.0396729,0.0698853,-0.0189209,0.00732422,-0.0289917
35,4,-0.0354004,0.0149536,0.00335693,0.0369263,0.0311279,0.0332642,0.0393677,0.00976562,0.0238037,0.00946045,-0.00183105,0.00946045,-0.0708008
36,0,-0.000915527,-0.0485229,0.00854492,0.0338745,0.0622559,0.0323486,0.0344849,0.0857544,0.0210571,0.0192261,-0.0250244,0.0311279,-0.0668335
36,1,0.00823975,0.00671387,-0.0506592,0.0332642,0.0241089,0.0167847,0.0418091,0.0253296,0.0271606,0.00549316,-0.000305176,-0.00213623,-0.0531006
36,2,0.0177002,0.0256348,0.012207,0.0524902,0.0146484,0.0308228,0.0280762,0.0198364,0.0311279,0.0210571,-0.00305176,0.0131226,-0.0469971
36,3,0.0180054,0.0320435,0.0131226,0.0177002,0.0338745,0.03479,0.0210571,0.0299072,0.0271606,0.0292969,-0.0143433,0.00579834,-0.078125
36,4,0.0106812,0.0250244,0.00976562,0.0186157,0.0317383,-0.015564,0.0186157,0.0268555,-0.0338745,0.00823975,-0.0158691,-0.0268555,-0.0378418
37,0,0.000305176,0.03479,0.0106812,0.0341797,0.0201416,0.0228882,0.0384521,0.00274658,0.0259399,-0.00427246,-0.00183105,0.00488281,-0.0128174
37,1,0.00854492,0.0250244,-0.00366211,0.0137329,0.0769043,0.0292969,0.0189209,0.0488281,0.0268555,0.0378418,-0.0360107,0.00305176,-0.0222778
37,2,0.0088501,0.0198364,0.0167847,0.0186157,0.0222778,0.045166,0.0167847,0.0244141,-0.00701904,0.0238037,-0.0256348,0.0302124,-0.0231934
37,3,0.022583,0.0158691,0.00762939,0.0418091,0.0134277,0.0296021,0.0146484,0.0195312,0.0259399,0.0283813,-0.00488281,0.0112915,-0.00549316
37,4,0.0186157,0.0259399,0.0125122,0.0195312,0.0311279,0.0289917,0.0125122,0.0302124,0.0460815,0.0216675,-0.0115967,0.0177002,0.0201416
38,0,0.0204468,0.00366211,-0.00793457,0.0286865,0.0271606,0.0363159,0.0363159,0.0323486,0.0396729,0.0317383,-0.015564,0.000915527,-0.0405884
38,1,0.0125122,0.0259399,0.00762939,0.00579834,0.0314331,0.0308228,0.0234985,0.0125122,0.022583,0.0262451,-0.022583,0.0140381,-0.0320435
38,2,0.0601196,0.00549316,0.0115967,0.00518799,0.0274658,0.0216675,0.0192261,0.022583,0.0216675,0.0137329,-0.0140381,0.0100708,0.00274658
38,3,0.0180054,0.0222778,0.00854492,0.012207,0.0274658,0.0213623,0.0439453,0.0460815,0.0115967,0.0250244,-0.0268555,-0.0137329,-0.0247192
38,4,0.0149536,0.0109863,0.000915527,0.0177002,0.0323486,0.0296021,0.0369263,0.0579834,0.0326538,0.0265503,-0.0354004,0.0161743,-0.0427246
39,0,0.00549316,0.0442505,0.00762939,0.0195312,0.0628662,0.0198364,0.0396729,0.0326538,0.0216675,0.00579834,-0.00671387,0.0262451,-0.0494385
39,1,0.0247192,0.0210571,0.0125122,0.0161743,0.03479,0.0299072,0.0592041,0.0387573,0.0128174,-0.0390625,-0.0146484,-0.00976562,-0.0109863
39,2,0.00854492,0.0268555,0.055542,0.0415039,0.0213623,-0.0250244,0.0384521,0.0305176,-0.00823975,0.020752,-0.0195312,-0.0344849,-0.0177002
39,3,0.0167847,0.0268555,0.0137329,0.0137329,0.0244141,0.0164795,0.0497437,0.0292969,0.0286865,-0.00152588,-0.0149536,0.00610352,-0.0335693
39,4,0.00793457,-0.0115967,-0.0473022,0.0146484,0.00488281,0.0134277,0.0405884,0.0268555,0.0244141,0.0262451,-0.0152588,0.0280762,-0.0698853
40,0,0.0100708,0.0170898,-0.00671387,0.0112915,0.0302124,0.0283813,0.0408936,0.0323486,0.0323486,0.0177002,-0.0189209,0.017395,-0.00396729
40,1,0.0582886,0.0134277,-0.0228882,0.0726318,0.0247192,0.0302124,0.112305,0.022583,0.0253296,0.0595093,-0.0231934,0.0119019,0.020752
40,2,0.0228882,0.0350952,0.00152588,0,0.039978,0.0305176,0.0354004,0.00701904,0.0231934,0.0250244,-0.00701904,0.0219727,-0.00427246
40,3,0.0195312,0.0164795,0.00274658,0.0354004,0.0280762,0.0213623,0.00488281,0.0262451,0.043335,0.067749,-0.0241089,0.015564,-0.00396729
40,4,0.0201416,0.0170898,0.0296021,0.0146484,0.0357056,-0.0259399,0.0390625,0.0161743,0.0628662,0.00854492,-0.0167847,0.0692749,0.00732422
41,0,0.0152588,-0.012207,0.0140381,0.0152588,-0.0250244,0.0238037,0.0186157,-0.0387573,0.0201416,0.0198364,-0.0170898,0.0204468,0.00183105
41,1,0.0152588,0.0115967,0.012207,-0.00396729,0.038147,0.0088501,0.0238037,0.0720215,0.0323486,0.0448608,-0.0204468,0.0161743,0.0134277
41,2,0.0192261,0.0354004,0.010376,0.00457764,0.0180054,0.0408936,0.0244141,0.0143433,0.00701904,0.0186157,-0.0335693,0.0338745,0.00183105
41,3,0.0158691,0.00854492,0.00305176,-0.00213623,0.012207,0.0210571,0.0189209,0.0683594,0.0308228,0.0198364,-0.0430298,0.0143433,0
41,4,0.015564,0.012207,0.0299072,0.015564,0.0189209,0.00671387,0.0146484,0.0335693,-0.0222778,0.0100708,-0.0259399,0.0314331,0.010376
42,0,0.0149536,0.0170898,0.00305176,0.0189209,0.0335693,0.0485229,0.0259399,0.0473022,0.0384521,0.0259399,-0.0180054,-0.00152588,-0.0119019
42,1,0.0262451,0.0213623,0.015564,0.0140381,0.0299072,0.0247192,0.0250244,0.0561523,0.0161743,0.012207,-0.022583,-0.00305176,0.00244141
42,2,0.012207,0.00610352,0.00640869,0.00305176,0.0158691,0.0292969,0.0283813,0.0418091,0.0384521,0.0228882,-0.0201416,0.0283813,-0.0228882
42,3,0.0195312,0.0259399,0.0546265,0.0140381,0.0244141,0.0125122,0.043335,0.0402832,0.0415039,0.0222778,-0.0262451,0.0491333,0.0131226
42,4,0.0134277,0.0231934,0.0195312,0.00549316,0.0119019,0.0241089,0.0427246,0.0653076,0.0271606,0.0326538,-0.03479,0.0131226,0.00518799
43,0,0.0323486,0.0210571,-0.00793457,0.0698853,0.017395,0.0283813,-0.0170898,0.0515747,0.022583,0.0115967,-0.0317383,0.0100708,0.0128174
43,1,0.015564,0.0134277,0.00701904,0.0125122,0.0265503,0.0119019,0.0289917,0.0112915,0.0213623,0.020752,-0.0592041,0.0311279,0.0149536
43,2,-0.0192261,0.0125122,0.0106812,0.00946045,0.0210571,0.0289917,0.0158691,0.0692749,0.0292969,0.03479,-0.0259399,0.0219727,0.0292969
43,3,0.0234985,-0.0314331,0.0396729,0.00488281,-0.010376,0.00274658,0.012207,0.0613403,0.0439453,0.0488281,-0.0350952,0.0286865,0.00946045
43,4,0.0119019,-0.00946045,0.00701904,0.0134277,0.0259399,-0.012207,0.0119019,0.0250244,-0.0421143,0.0323486,-0.0350952,0.0140381,0
44,0,0.010376,0.0228882,0.022583,0.0158691,0.0210571,-0.0204468,0.00946045,0.0292969,-0.00305176,0.0427246,-0.0210571,0.0271606,-0.0195312
44,1,0.0140381,0.00427246,0.010376,0.0125122,0.0210571,0.107727,0.0167847,0.0238037,0.0860596,0.0418091,-0.0180054,0.0561523,-0.0149536
44,2,0.0302124,0.0256348,-0.0228882,0.00152588,0.0109863,0,0.0326538,0.0140381,-0.00305176,0.0390625,-0.0308228,-0.0448608,0
44,3,0.0253296,0.0259399,0.0152588,-0.0100708,0.0183105,0.0326538,0.0418091,0.0872803,0.0305176,0.0314331,-0.0259399,0.015564,-0.0140381
44,4,0.022583,0.0164795,0.0115967,0.00183105,0.012207,0.0253296,0.0228882,0.0323486,0.0335693,0.0787354,-0.027771,0.0164795,-0.0012207
45,0,0.0268555,-0.0436401,0.0128174,-0.00183105,0.0231934,0.0274658,0.0323486,0.0476074,0.0274658,0.03479,-0.0442505,0.0302124,0.0137329
45,1,0.0622559,0.0247192,0.0186157,0.0271606,0.0244141,0.0308228,0.0128174,0.0332642,0.0259399,0.0210571,-0.0012207,0.0292969,0.0549316
45,2,-0.0308228,0.015564,0.0186157,-0.0460815,0.0106812,-0.015564,0.0180054,0.0231934,0.0088501,0.0335693,-0.0421143,0.0262451,0.0140381
45,3,0.0375366,0.0366211,0.00274658,0.0198364,-0.020752,0.0143433,0.0219727,0.0112915,0.017395,0.0244141,-0.0366211,0.0280762,0.0357056
45,4,-0.0418091,0.0170898,0.017395,-0.0262451,0.0256348,0.0189209,0.010376,0.015564,0.0311279,0.00854492,-0.0387573,0.0183105,0.0540161
46,0,0.0195312,0.067749,0.0210571,-0.00366211,-0.0302124,0.0350952,0.0177002,-0.0146484,0.00732422,0.0292969,-0.0354004,0.0125122,0.0512695
46,1,0.038147,0.00732422,0.0146484,0.0137329,0.0204468,0.0259399,-0.00305176,0.00823975,0.0408936,-0.0393677,-0.0482178,0.032959,0.000915527
46,2,0.0317383,0.0253296,0.0158691,-0.000610352,0.0585938,0.0219727,0.0430298,0.0323486,0.0280762,0.00793457,-0.0357056,0.0259399,0.0299072
46,3,0.0326538,0.0131226,-0.0119019,0.0186157,0.0219727,0.0891113,0.00793457,0.020752,0.0247192,0.0332642,-0.0164795,0.020752,0.0247192
46,4,0.0238037,0.0286865,0.0332642,0.0192261,0.0158691,0.0466919,0.017395,0.0289917,0.0222778,0.0366211,-0.00823975,0.0238037,-0.00244141
47,0,0.00793457,0.0219727,0.0234985,0.0579834,0.012207,0.0241089,0.0671387,0.0195312,0.0244141,0.0262451,-0.00396729,0.0271606,-0.0668335
47,1,0.0271606,0.0234985,0.0180054,0.015564,0.0247192,0.0286865,0.00854492,0.0195312,0.017395,0.103149,-0.0152588,0.0265503,-0.0811768
47,2,0.0213623,0.0228882,0.0311279,0.027771,-0.00396729,-0.00366211,0.0332642,0.0369263,0.0335693,0.0402832,-0.0112915,0.0317383,-0.0177002
47,3,0.0186157,0.015564,0.0274658,0.0109863,0.0201416,0.0296021,0.0418091,0.0326538,0.0408936,0.0457764,-0.0234985,0.010376,-0.0228882
47,4,0.0326538,0.0219727,0.0262451,0.010376,0.0140381,0.0231934,0.0234985,0.0244141,0.0604248,0.0552368,-0.0387573,0.0393677,-0.00732422
48,0,0.0378418,0.0479126,0.0183105,0.00366211,0.0253296,0.0119019,0.0262451,0.0274658,0.0305176,0.039978,-0.043335,0.032959,-0.00823975
48,1,0.0311279,0.0552368,0.0222778,0.00335693,0.0131226,0.00854492,0.0344849,0.0247192,0.043335,0.00152588,-0.0326538,-0.00823975,-0.00183105
48,2,0.0216675,-0.0418091,0.0238037,0.0134277,0.0222778,0.000305176,0.0189209,0.0265503,0.0198364,0.0350952,-0.0360107,0.0189209,-0.0201416
48,3,0.0354004,0.050354,0.0149536,0.0210571,0.0112915,0.00213623,0.0280762,0.0598145,0.0213623,0.0296021,-0.0244141,0.0238037,-0.0119019
48,4,0.0549316,0.0256348,0.0198364,0.0317383,0.0262451,0.0201416,0.0424194,0.0430298,0.0241089,0.0299072,-0.0357056,0.0320435,-0.0115967
49,0,0.0326538,0.00640869,-0.0387573,0.00762939,0.0149536,0.0180054,0.0250244,0.0244141,0.00305176,0.0216675,-0.0344849,0.0320435,0.06073
49,1,0.0320435,0.0259399,0.00823975,0.0112915,0.00671387,0.0418091,0.0292969,0.0369263,0.0167847,0.0238037,-0.0286865,0.0369263,0.00244141
49,2,0.0369263,0.027771,0.0360107,0.00640869,0.0234985,0.0186157,0.020752,0.0274658,0.0369263,0.0256348,-0.032959,0.0320435,0.065918
49,3,0.0314331,0.0204468,0.0177002,0.0164795,0.0088501,0.0296021,0.0140381,0.0198364,0.0424194,0.0457764,-0.0384521,0.0448608,0.0549316
49,4,0.0372314,0.0234985,0.0305176,0.0213623,0.00640869,0.010376,0.0750732,0.0274658,0.0204468,0.0396729,-0.0189209,0.0317383,0.0479126
50,0,0.0524902,0.0152588,0.010376,0.0180054,0.00915527,0.0161743,0.0186157,0.0292969,0.0360107,0.010376,-0.0427246,0.022583,-0.000915527
50,1,0.0396729,0.00335693,0.0189209,-0.00671387,-0.00335693,0.0283813,-0.00366211,0.015564,0.0372314,-0.017395,-0.0421143,0.043335,0.0424194
50,2,0.0469971,0.0177002,0.0708008,0.0170898,0.0210571,0.0405884,0.0238037,0.0415039,0.0250244,0.027771,-0.0424194,0.0228882,0.0170898
50,3,0.0143433,0.0195312,0.0198364,0.0140381,0.0308228,0.0302124,0.0167847,0.0100708,0.0259399,0.0393677,-0.0338745,0.0305176,0.0183105
50,4,0.0311279,0.0512695,0.0213623,0.00366211,0.00457764,0.0256348,0.0189209,0.0213623,0.0247192,0.0292969,-0.0314331,0.0671387,0.0354004
51,0,0.0247192,0.0234985,0.0134277,0.0186157,0.00854492,0.0271606,0.0213623,0.0204468,0.0302124,0.020752,-0.0250244,0.00427246,0.0332642
51,1,0.0296021,0.017395,0.0747681,0.00976562,0.00854492,-0.0289917,0.00549316,0.0375366,0.0701904,0.0247192,-0.0262451,0.0146484,0.0320435
51,2,0.0244141,0.038147,0.0466919,0.017395,0.00854492,0.0576782,0.0183105,0.0228882,0.0396729,0.0402832,-0.0369263,-0.015564,0.0350952
51,3,0.00579834,0.0189209,0.0170898,0.0201416,0.0265503,0.0112915,-0.0271606,0.0167847,0.0296021,0.0482178,-0.0317383,0.0299072,0.050354
51,4,0.0357056,0.0372314,0.0332642,0.00610352,0.0253296,0.0189209,0.0210571,-0.0341797,0.0396729,0.055542,-0.0338745,0.032959,0.0369263
52,0,0.0314331,0.017395,0.0219727,0.0213623,0.0128174,0.0210571,0.0228882,0.0213623,0.0274658,0.0378418,-0.0332642,0.0512695,0.03479
52,1,0.0250244,0.0405884,0.0268555,0.0341797,0.00823975,0.0109863,0.0170898,-0.0134277,0.0192261,0.0344849,-0.0546265,0.0292969,0.0488281
52,2,0.0228882,0.0473022,0.0448608,0.00305176,0.00457764,-0.00366211,0.0164795,0.0189209,0.0375366,0.0238037,-0.0216675,0.0280762,0.0344849
52,3,0.0265503,0.027771,0.0280762,0.015564,0.00579834,0.0137329,0.0125122,0.00793457,0.0335693,0.0360107,-0.0714111,0.0299072,0.0366211
52,4,0.0268555,0.0222778,0.0314331,0.0317383,0.0137329,0.00976562,0.0088501,0.0109863,0.0460815,-0.0256348,-0.0177002,0.0274658,-0.00854492
53,0,0.0296021,0.0213623,0.0253296,0.00305176,0.0088501,0.0131226,0.010376,0.0234985,0.0256348,0.0161743,-0.0268555,0.0384521,-0.010376
53,1,0.0332642,0.0210571,0.0247192,0.015564,0.0369263,0.085144,0.0262451,0.0314331,0.038147,0.0222778,-0.0430298,0.0186157,0.03479
53,2,0.0427246,0.0256348,0.0210571,-0.0134277,0.0241089,0.022583,-0.0308228,0.0109863,0.0231934,-0.0192261,-0.0408936,0.0320435,0.0448608
53,3,0.0350952,0.0521851,0.0161743,0.0152588,0.0579834,0.0457764,0.0219727,0.00946045,0.0619507,0.0283813,-0.0357056,0.0216675,0.0598145
53,4,0.032959,0.0332642,0.0137329,0.0234985,0.0183105,0.0219727,0.0146484,0.0238037,0.0750732,0.0338745,-0.0320435,-0.00213623,0.045166
54,0,0.0344849,0.0167847,0.0622559,0.0308228,0.0253296,0.0146484,0.0131226,0.0357056,0.0268555,0.0292969,-0.0436401,0.0335693,0.0933838
54,1,0.0228882,0.0250244,0.0296021,0.0100708,0.0134277,-0.0698853,0.00823975,0.0280762,0.012207,0.0244141,-0.0378418,0.0384521,0.0585938
54,2,0.0265503,0.0213623,-0.0164795,0.0161743,0.0186157,0.0286865,0.0216675,0.0265503,0.0717163,0.0393677,-0.03479,0.0668335,0.050354
54,3,0.0219727,0.015564,0.0283813,-0.000915527,0.0186157,0.0265503,0.00732422,0.0125122,0.0289917,0.0622559,-0.0289917,0.0518799,0.0540161
54,4,0.0177002,0.0140381,0.0320435,0.0201416,0.0177002,-0.00732422,0.0231934,0.0128174,0.0286865,0.0424194,-0.0320435,0.0408936,0.0567627
55,0,0.0494385,0.0238037,0.0268555,0.00549316,0.0534058,0.0262451,0.0180054,-0.0408936,0.022583,0.0341797,-0.00823975,0.0357056,0.0546265
55,1,0.0180054,0.0183105,0.0314331,0.0164795,0.0164795,0.0170898,0.03479,0.0137329,0.0088501,0.0177002,-0.0268555,0.0265503,-0.0140381
55,2,0.00976562,0.0283813,0.0378418,0.0143433,0.0244141,0.0326538,0.0195312,0.0146484,-0.00274658,0.0250244,-0.0341797,0.0161743,0.0378418
55,3,0.0109863,0.0256348,0.0430298,0.0250244,0.0238037,0.017395,0.0231934,0.0219727,0.00335693,0.0311279,-0.0445557,0.0460815,0.0363159
55,4,0.012207,0.00854492,0.0430298,0.017395,0.0271606,0.00793457,0.00335693,0.0335693,0.00305176,0.0256348,-0.0311279,0.00793457,0.0323486
56,0,0.0302124,0.039978,0.0390625,0.0762939,0.0375366,0.0204468,-0.0494385,0.00915527,0.0134277,0.0604248,-0.0393677,0.0247192,0.0088501
56,1,0.0268555,0.0323486,0.0302124,0.017395,0.0411987,0.0128174,0.015564,0.0213623,0.0125122,0.0274658,-0.0482178,0.0146484,0.0527954
56,2,0.0323486,0.0430298,0.0210571,0.0204468,0.0341797,0.0125122,0.0088501,0.0164795,0.0213623,0.0149536,-0.0332642,0.020752,0.0570679
56,3,0.0405884,0.0439453,0.0338745,0.0186157,0.0195312,0.00152588,0.0177002,0.00610352,0.0186157,0.0286865,-0.0314331,0.0161743,0.0595093
56,4,0.0149536,0.0488281,0.0314331,0.0378418,0.0140381,0.017395,0.03479,0.00610352,0.00823975,0.0262451,-0.0332642,0.0280762,0.0338745
57,0,0.0308228,0.0332642,0.0570679,0.0305176,0.027771,0.0439453,0.0256348,0.00732422,-0.00671387,0.0222778,-0.0445557,-0.0180054,0.0219727
57,1,0.0210571,0.0195312,0.022583,0.0177002,0.015564,0.0778198,0.0314331,-0.0012207,0.00305176,0.0088501,-0.0402832,0.0335693,0.062561
57,2,0.050354,-0.00274658,0.0271606,0.0360107,0.00793457,0.00701904,0.0323486,0.0125122,0.0216675,0.0186157,-0.0378418,-0.0323486,0.0683594
57,3,0.0442505,0.0418091,0.0653076,0.00793457,0.0198364,0.0158691,0.0216675,0.010376,0.0366211,0.0299072,-0.0415039,0.0402832,0.0866699
57,4,0.0543213,0.00793457,0.0158691,0.0552368,0.00671387,-0.00305176,-0.0387573,0.0134277,0.0189209,0.0320435,-0.0650024,0.0442505,0.0912476
58,0,0.0531006,0.0177002,0.0167847,0.0128174,0.0604248,0.00610352,0.00183105,0.0262451,0.0299072,0.038147,-0.0430298,0.0253296,0.0198364
58,1,0.032959,0.0259399,0.0158691,0.0247192,0.0164795,-0.0134277,0.0149536,0.0158691,0.0244141,0.039978,-0.0411987,0.0405884,0.0244141
58,2,0.0259399,0.0152588,0.00427246,0.0274658,0.0189209,0.00793457,0.0299072,0.0146484,0.0210571,0.0537109,-0.0335693,0.0265503,0.0375366
58,3,0.00762939,-0.0143433,0.00671387,0.0411987,0.00854492,0.0119019,0.0372314,0.0500488,0.0335693,0.0323486,-0.0360107,0.032959,0.0421143
58,4,0.0344849,0.0375366,0.00793457,0.0317383,0.00823975,0.00640869,0.0454712,0.0134277,0.0311279,0.0344849,-0.0430298,0.0189209,0.0479126
59,0,0.0430298,0.00915527,0.0250244,0.0271606,0.0109863,0.0216675,0.0247192,0.0317383,0.0140381,0.0283813,-0.0372314,0.0170898,0.057373
59,1,0.0628662,0.0228882,0.0305176,0.0177002,0.0189209,0.0012207,0.00488281,0.0128174,0.0161743,0.0405884,-0.0262451,0.0442505,0.0595093
59,2,0.0189209,0.0256348,0.00488281,0.0335693,0.012207,0.0546265,0.00183105,0.0183105,-0.0390625,0.0259399,-0.0186157,0.06073,0.0546265
59,3,0.0424194,0.03479,0.0283813,0.0241089,0.0253296,0.00946045,0.0112915,-0.0119019,0.0128174,0.0341797,-0.0759888,0.0305176,0.0762939
59,4,0.0335693,0.0308228,0.0164795,0.020752,-0.0460815,0.0109863,0.0259399,0.020752,0.0335693,0.0320435,-0.0283813,0.0201416,0.0479126
60,0,0.0390625,0.0308228,0.0259399,0.0170898,0.0189209,0.0485229,0.0311279,0.00305176,0.0164795,0.022583,-0.0396729,0.0411987,0.0521851
60,1,0.0372314,0.0384521,-0.03479,0.0338745,0.0299072,0.043335,0.00793457,0.0012207,0,0.0201416,-0.0463867,0.0311279,0.0341797
60,2,0.0311279,0.0268555,0.0128174,0.0463867,0.0357056,0.00579834,-0.00579834,0.0119019,0.020752,0.0204468,-0.0244141,0.0384521,0.0524902
60,3,0.0271606,0.0354004,0.0314331,0.0375366,0.0161743,0.0195312,-0.0402832,0.032959,0.0210571,0.0405884,-0.0167847,0.020752,0.0808716
60,4,0.0320435,0.0128174,0.0259399,-0.0311279,0.0363159,0.0106812,-0.039978,0.0341797,0.0134277,0.0292969,-0.00793457,0.0286865,-0.00610352
61,0,0.00976562,0.0292969,-0.00823975,0.050354,0.0302124,0.0924683,-0.0140381,0.0219727,0.0717163,0.0112915,-0.0125122,0.0509644,0.0204468
61,1,0.0357056,0.0234985,0.0469971,0.0238037,0.0689697,0.00946045,-0.00915527,-0.03479,-0.00671387,0.0250244,-0.0195312,0.0158691,0.0366211
61,2,0.03479,0.0411987,0.0228882,0.0384521,0.0546265,0.00518799,0.0137329,0.0149536,0.0323486,0.022583,-0.0149536,0.0201416,0.0323486
61,3,0.00396729,0.0195312,0.0289917,0.0375366,0.0872803,0.0210571,-0.00579834,0.0384521,0.0268555,0.0317383,0.00457764,0.0186157,0.0256348
61,4,0.0326538,0.0305176,0.0311279,0.0390625,0.0317383,0.0186157,-0.00427246,0.0308228,0.0189209,0.0274658,-0.0228882,0.0369263,0.0289917
62,0,0.0344849,0.0283813,0.0830078,0.0405884,0.0262451,0.0534058,0.0143433,0.0402832,0.0848389,0.0369263,-0.0299072,0.0415039,0.0378418
62,1,0.0665283,0.0354004,0.0335693,0.0265503,0.0259399,0.00854492,0.012207,0.00915527,0.0167847,0.0198364,-0.0485229,0.0354004,0.0299072
62,2,0.0192261,0.0204468,0.0241089,0.0119019,0.0161743,0.0259399,0.0344849,0.0125122,0.00366211,0.0234985,-0.017395,0.0650024,0.0387573
62,3,0.0357056,0.0192261,0.0323486,0.0338745,0.0317383,0.0332642,0.00976562,0.015564,0.0204468,0.0268555,-0.0180054,0.0253296,0.0405884
62,4,-0.00457764,0.0411987,0.0280762,0.0265503,0.0228882,0.0296021,0.00640869,0.0198364,0.0247192,-0.0149536,-0.0552368,0.00549316,0.057373
63,0,0.0436401,0.0289917,0.0335693,0.0558472,0.0128174,0.022583,0.0198364,-0.000305176,0.0286865,0.0723267,-0.0296021,0.0265503,0.0753784
63,1,0.0372314,0.0192261,0.039978,0.0387573,0.0241089,0.0265503,0.0180054,0.0109863,0.0119019,0.00640869,-0.0201416,0.0201416,0.00305176
63,2,0.0289917,0.0344849,0.0341797,0.0494385,0.0234985,0.0158691,0.0317383,0.0222778,0.0219727,-0.00732422,-0.0253296,0.0164795,-0.00396729
63,3,0.0326538,0.0457764,0.0366211,0.0341797,-0.0363159,0.0360107,0.0305176,0.0454712,0.0088501,0.0201416,-0.0125122,0.0396729,0.0546265
63,4,0.0427246,0.0213623,0.0228882,0.0296021,0.0228882,0.027771,0.0247192,0.0198364,0.0137329,-0.00640869,-0.0189209,0.0299072,0.0613403
64,0,-0.0189209,0.0378418,0.0219727,0.0231934,0.0280762,0.0289917,0.0216675,0.0216675,-0.00305176,0.0201416,-0.0189209,0.0231934,0.0604248
64,1,0.0357056,0.0228882,0.0296021,0.0335693,0.0250244,0.0152588,0.027771,0.00396729,0.0119019,-0.00183105,-0.0146484,0.0311279,0.032959
64,2,0.0311279,0.0515747,0.0271606,0.0393677,-0.0241089,0.0134277,0.0164795,0.0683594,0.0128174,0.00701904,-0.0177002,0.0430298,0.0375366
64,3,0.0302124,0.0292969,0.0332642,0.020752,0.0302124,0.0402832,0.0378418,0.0238037,0.0152588,0.0308228,-0.0152588,0.0189209,0.0430298
64,4,0.022583,0.015564,0.0299072,0.0286865,0.050354,-0.00183105,0.0323486,0.0219727,0.00396729,0.0183105,-0.0222778,0.0296021,0.0387573
65,0,0.0222778,0.038147,0.038147,0.0274658,0.0271606,0.0186157,0.0268555,0.0125122,0.00915527,0.0662231,-0.0241089,0.0244141,0.0210571
65,1,0.0411987,-0.0231934,0.038147,0.027771,-0.000915527,0.0115967,0.0128174,0.0320435,0.015564,0.0283813,-0.027771,0.0177002,0.0378418
65,2,0.0698853,0.0219727,0.0241089,0.0552368,0.0283813,0.0167847,0.0637817,0.0152588,0.0198364,0.0341797,0.00305176,0.0372314,-0.0140381
65,3,0.0363159,0.0234985,0.0259399,0.015564,0.0308228,0.0183105,0.0292969,0.0158691,-0.00549316,-0.00274658,-0.0314331,0.0256348,0.0448608
65,4,0.0283813,0.0296021,0.0384521,0.0222778,0.0308228,0.0183105,0.0231934,0.017395,0.00793457,0.0350952,-0.0125122,0.0183105,0.0238037
66,0,0.0296021,0.0360107,0.0454712,0.03479,0.0482178,0.00823975,0.0326538,-0.0109863,0.0143433,0.0292969,-0.0164795,0.0531006,0.0439453
