Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
478,3,0.0387573,-0.271912,0.00549316,-1.44043,0.0125122,0.0189209,-0.112305,0.00457764,0.0466919,0.0750732,0.027771,0.0527954,0.0772095
478,4,-0.0354004,-0.376282,0.0106812,-1.94489,0.0366211,0.00274658,-0.0842285,0.0198364,0.0964355,0.0997925,-0.00823975,-0.00488281,0.0524902
479,0,-0.0698853,-0.371094,0.00488281,-3.19336,0.00579834,-0.00549316,-0.0366211,-0.00579834,0.1474,0.0900269,0.00488281,0.0686646,0.0231934
479,1,-0.0115967,-0.213623,-0.00976562,-3.18298,0.0170898,-0.00793457,-0.00976562,0.00274658,0.130615,0.106812,-0.0161743,0.165405,-0.0579834
479,2,0.00152588,-0.0411987,0.0427246,-3.14301,0.020752,-0.0314331,-0.0253296,0.0256348,0.185852,0.0747681,-0.0140381,0.168457,-0.185242
479,3,0.0192261,0.210266,0.0350952,-3.0072,0.00549316,0.0415039,-0.0213623,0.0640869,0.241699,0.0460815,-0.0296021,0.166931,-0.201721
479,4,0.043335,0.324707,0.0256348,-2.24426,0.000610352,-0.0357056,-0.0299072,0.0534058,0.171814,0.0378418,-0.0418091,0.138855,-0.218811
480,0,0.0961304,0.272217,0.0769043,-1.41479,0.0228882,0.0167847,-0.0445557,0.0119019,0.25116,0.0357056,-0.0317383,0.120239,-0.111694
480,1,0.0918579,0.187378,0.057373,-0.810547,0.0158691,0.015564,-0.0592041,0.0570679,0.319824,0.0280762,-0.043335,0.0872803,-0.0476074
480,2,0.0784302,0.165405,0.0305176,0.248108,0.0149536,0.0170898,-0.0552368,0.0302124,0.279236,0.00732422,-0.0253296,-0.0210571,-0.0640869
480,3,0.0415039,-0.088501,0.0579834,1.21124,0.00579834,0.0186157,-0.0558472,0.000610352,0.109863,0.0305176,-0.0302124,-0.149841,-0.0985718
480,4,0.0186157,-0.150452,0.0479126,1.84052,0.0228882,0.0393677,-0.0540161,-0.043335,-0.0869751,0.0323486,-0.0421143,-0.114746,-0.0796509
481,0,0.00793457,-0.0592041,-0.00579834,2.99591,0.00854492,0.0415039,-0.0552368,-0.0158691,-0.223999,0.0259399,-0.0256348,-0.0637817,-0.0668335
481,1,0.0350952,0.143433,-0.0180054,3.30383,0.000610352,0.0436401,-0.0680542,0.000610352,-0.246887,0.0292969,-0.0631714,0.0170898,0.0292969
481,2,0.00610352,0.115051,0.00671387,3.27087,-0.00701904,0.0354004,-0.0643921,0.000915527,-0.31189,0.0515747,-0.0186157,0.0811768,0.0793457
481,3,0.0427246,-0.0775146,0.0445557,2.90985,0.0119019,0.0750732,-0.0531006,-0.00183105,-0.396729,0.0253296,-0.045166,0.0497437,0.078125
481,4,0.0289917,-0.0448608,0.00549316,2.11304,0.010376,0.0775146,-0.065918,-0.0131226,-0.454407,0.0183105,-0.0823975,-0.010376,0.078125
482,0,0.0509644,0.0823975,0.0109863,1.49872,0.0125122,0.0527954,-0.0680542,-0.0222778,-0.259399,0.0387573,-0.0897217,-0.0265503,0.0509644
482,1,0.0262451,0.0854492,0.0131226,0.967102,0.0280762,0.0561523,-0.065918,-0.0402832,-0.11261,0.06073,-0.0848389,0.0411987,0.0900269
482,2,0.0692749,0.101013,-0.00183105,-0.15686,0.0323486,0.0512695,-0.0772095,-0.0592041,0.0900269,0.0650024,-0.0537109,0.0140381,0.179138
482,3,0.0140381,0.0384521,-0.00427246,-1.22925,0.0363159,0.0473022,-0.0415039,-0.0189209,0.200195,0.0827026,-0.00427246,0.09552,0.185547
482,4,-0.0146484,0.109558,0.0170898,-1.81244,0.0524902,0.0500488,-0.06073,-0.0424194,0.273438,0.0631714,-0.0201416,0.0457764,0.0753784
483,0,0.0250244,0.197144,0.0518799,-3.18024,0.0366211,-0.0338745,-0.0454712,-0.0195312,0.296631,0.0424194,-0.0469971,-0.0515747,-0.020752
483,1,0.015564,0.0320435,0.0402832,-3.17932,0.0268555,0.0253296,-0.00915527,-0.0244141,0.252686,0.0430298,-0.0588989,-0.149841,0.0704956
483,2,0.0473022,-0.00793457,0.0582886,-3.12897,0.0515747,0.0259399,0.027771,-0.0302124,0.192261,0.0610352,-0.071106,-0.308533,0.206299
483,3,0.0735474,0.00488281,0.0256348,-3.03467,0.0222778,0.0750732,-0.0357056,-0.00976562,0.0665283,0.0308228,-0.0469971,-0.317383,0.259399
483,4,0.0424194,-0.0271606,-0.010376,-2.27417,0.0201416,0.0283813,-0.101929,-0.00701904,-0.00976562,0.032959,-0.0012207,-0.274658,0.276184
484,0,0.0549316,-0.0802612,-0.0360107,-1.7276,0.0473022,0.0317383,-0.088501,0.00152588,0.00366211,0.017395,-0.0106812,-0.263062,0.122986
484,1,0.0338745,-0.0521851,-0.0344849,-1.10168,0.0506592,0.0527954,-0.0634766,-0.0292969,-0.0692749,0.0265503,-0.00915527,0.012207,-0.055542
484,2,0.0784302,0.0692749,-0.0167847,-0.0418091,0.0445557,0.0564575,-0.149231,0.0216675,-0.162048,-0.00762939,-0.0283813,0.219116,0.0204468
484,3,0.0360107,0.109253,0.022583,1.09344,0.00610352,0.0820923,-0.120544,0.0222778,-0.216064,0.00335693,0.000610352,0.376282,0.135803
484,4,0.0372314,0.0845337,0.0344849,1.78284,0.0308228,0.0592041,-0.138855,0.0421143,-0.137939,0.020752,0.0213623,0.266724,0.105286
485,0,-0.038147,-0.0164795,0.0320435,3.20587,0.0369263,0.0201416,-0.148315,0.0604248,-0.0204468,0.0164795,0.0320435,0.0189209,-0.0177002
485,1,0.0134277,-0.0369263,0.0286865,3.30902,0.0296021,0.0918579,-0.0799561,0.0894165,-0.0323486,-0.0161743,0.0338745,-0.153809,-0.0924683
485,2,0.0924683,-0.00274658,0.0546265,3.28339,0.0210571,0.105591,-0.0180054,0.0811768,-0.13031,0.00915527,0.0131226,-0.144043,-0.160828
485,3,0.0552368,-0.161133,0.0537109,3.22876,-0.0253296,0.0991821,-0.0201416,0.0894165,-0.202026,0.000305176,0.00457764,0.0720215,-0.228882
485,4,0.0238037,-0.319824,0.0842285,2.42065,-0.0335693,0.0738525,-0.0286865,0.0811768,-0.172729,-0.032959,-0.00823975,0.336914,-0.154419
486,0,0.0323486,-0.292969,0.0588989,1.79657,-0.0283813,0.0491333,-0.0286865,0.0720215,-0.140686,0.0164795,-0.0421143,0.376892,-0.105591
486,1,0.0561523,0.127258,0.0354004,1.20178,-0.0210571,0.0515747,-0.0198364,0.06073,-0.0991821,0.0289917,-0.0561523,0.197144,-0.0643921
486,2,0.0540161,0.379028,0.0524902,0.20752,0.0396729,0.0323486,0.00732422,0.0686646,-0.00610352,0.0296021,-0.0537109,-0.038147,-0.00518799
486,3,0.0152588,0.414429,0.0445557,-0.909119,-0.00244141,0.0259399,0.0125122,0.0756836,0.0741577,-0.00518799,-0.0411987,-0.168457,0.0436401
486,4,0.0546265,0.153809,0.0430298,-1.56372,0.0143433,0.0549316,0.0527954,0.0762939,0.0622559,-0.0469971,-0.0234985,-0.0939941,-0.0244141
487,0,0.0512695,-0.0286865,0.0564575,-2.94312,-0.0244141,0.0445557,-0.00701904,0.0640869,0.0827026,0.00854492,0.0250244,0.223694,0.000915527
487,1,0.0112915,-0.0686646,0.0604248,-3.18268,-0.00488281,0.0253296,-0.0131226,0.0634766,0.078125,0.0112915,-0.0167847,0.324707,-0.00610352
487,2,0.0186157,-0.0680542,0.0473022,-3.15643,0.0231934,-0.0344849,0.010376,0.0408936,0.0784302,0.0601196,-0.0222778,0.281677,-0.0292969
487,3,-0.0534058,-0.0717163,0.000915527,-3.07373,0.0820923,-0.0323486,-0.00396729,0.0100708,0.0418091,0.00488281,0.00518799,0.179443,-0.0656128
487,4,-0.0360107,0.0747681,0.0369263,-2.40814,0.124207,-0.055542,-1.26953,-0.0335693,0.0415039,0.0189209,-0.0161743,0.104675,-0.177612
488,0,0.0137329,0.271301,-0.000915527,-1.7865,0.19043,-0.0320435,-1.45386,-0.0738525,0.0842285,-0.0198364,-0.0531006,0.0723267,-0.0778198
488,1,0.0164795,0.291138,0.00549316,-1.30432,0.141602,-0.104065,-0.307312,-0.0747681,0.108337,-0.012207,-0.0674438,0.0222778,0.0671387
488,2,-0.0125122,0.238342,0.00488281,-0.239868,0.143738,-0.0732422,-2.9776,-0.0775146,0.118713,0.0146484,-0.045166,-0.0274658,0.107422
488,3,0.043335,0.136414,0.0228882,0.977173,0.132446,-0.0747681,-2.96143,-0.065918,0.102234,0.032959,-0.0521851,-0.0793457,0.119934
488,4,0.0320435,0.0595093,-0.00610352,1.70746,0.131531,-0.0479126,0.782166,-0.0741577,0.0860596,0.0552368,-0.0567627,-0.101624,0.141602
489,0,0.0326538,0.00640869,0.00152588,2.98676,0.141602,-0.0512695,-0.782471,-0.0262451,0.06073,0.0253296,-0.0411987,-0.109253,0.135498
489,1,0.0424194,0.0311279,0.00183105,3.27789,0.119629,0.000610352,-0.218811,-0.0238037,0.0582886,-0.0143433,-0.0421143,-0.181885,0.0662231
489,2,0.0646973,0.0323486,0.010376,3.31238,0.119629,0.0088501,-0.436096,-0.0216675,0.116272,-0.00396729,-0.0161743,-0.238342,0.123596
489,3,0.0326538,-0.112,0.0247192,3.16956,0.123596,0.0234985,-2.79083,0.0106812,0.1828,0.0265503,0.00305176,-0.319824,0.0531006
489,4,-0.027771,-0.350342,0.043335,2.49817,0.122986,0.00396729,1.76697,0.0247192,0.134277,0.0759888,0.0186157,-0.368347,-0.00854492
490,0,0.0299072,-0.506287,0.0592041,1.74377,0.120239,0.0473022,2.50854,0.0125122,0.162354,0.0119019,-0.0115967,-0.277405,-0.0350952
490,1,0.0314331,-0.543823,0.071106,1.18744,0.117493,-0.00274658,2.28912,0.0210571,0.223999,0.0280762,-0.0219727,-0.0546265,-0.0292969
490,2,0.022583,-0.568848,0.0878906,0.128784,0.108032,-0.0534058,2.19971,0.0512695,0.348206,0.0189209,-0.00671387,0.127869,-0.0186157
490,3,-0.0183105,-0.623474,0.12146,-1.14929,0.105591,-0.0137329,1.28082,0.057373,0.316467,0.0332642,-0.0100708,0.226135,-0.0100708
490,4,0.000610352,-0.128174,0.134888,-1.89941,0.113525,0.0460815,-2.67029,0.0393677,0.0762939,0.0189209,-0.0299072,0.296021,-0.0296021
491,0,0.0161743,0.336609,0.107117,-3.14606,0.03479,0.0112915,1.31531,0.0506592,-0.0930786,0.0357056,-0.0372314,0.396423,-0.0646973
491,1,0.0802612,0.307617,0.110168,-3.17749,0.0186157,0.03479,1.99677,0.0180054,-0.173645,0.0408936,-0.0247192,0.370483,-0.0463867
491,2,0.0973511,0.50354,0.0970459,-3.14697,0.0167847,0.0387573,1.64673,-0.0128174,-0.173645,0.0180054,-0.0198364,0.0671387,0.0149536
491,3,0.0640869,0.530396,0.122986,-3.05695,0.010376,0.050354,1.74866,0.00579834,-0.281677,0.0140381,-0.00701904,-0.185242,0.0479126
491,4,0.0466919,0.34668,0.107727,-2.88605,0.0738525,0.0769043,1.31897,-0.0283813,-0.291748,0.00671387,-0.00335693,-0.327148,0.0100708
492,0,0.0463867,0.263977,0.0463867,-2.14966,-0.00579834,0.0735474,0.692139,0.0695801,-0.26001,0.022583,-0.00701904,-0.333862,0.0100708
492,1,0.0836182,-0.00823975,-0.00396729,-1.45081,-0.0161743,0.0912476,-0.509338,0.0518799,-0.311584,0.00427246,0.0115967,-0.220337,0.03479
492,2,-0.0286865,0.020752,-0.00732422,-0.595398,0.00396729,0.0775146,0.517578,0.0289917,-0.170288,0.0656128,-0.0274658,0.00335693,-0.0164795
492,3,-0.062561,0.0430298,-0.0762939,0.937195,0.00152588,0.0662231,-3.1192,0.0372314,0.0357056,-0.0314331,-0.0500488,0.106506,0.027771
492,4,-0.0735474,-0.0299072,-0.045166,1.66351,0.00640869,0.067749,-1.06201,0.000610352,0.100708,0.0192261,-0.0872803,0.158081,0.0842285
493,0,-0.0845337,0.0518799,-0.012207,3.09174,0.020752,0.0561523,-3.03284,-0.00183105,0.138245,0.0268555,-0.0982666,0.370178,0.102234
493,1,-0.0253296,0.0585938,0.00854492,3.31207,0.0753784,0.039978,-2.94983,0.0646973,0.0558472,0.00213623,-0.0961304,0.402222,0.127563
493,2,-0.0177002,-0.115051,-0.0366211,3.31604,0.0170898,0.00457764,-1.35193,0.0241089,0.0192261,-0.00335693,-0.072937,0.290527,0.21698
493,3,0.0088501,-0.21759,0.0140381,3.27576,0.010376,0.0454712,3.31604,0.0222778,0.000915527,0.010376,-0.0604248,0.254211,0.244751
493,4,0.0234985,-0.265808,-0.0204468,3.12622,0.010376,0.0546265,3.30627,0.0161743,-0.0125122,0.0344849,-0.0320435,0.131531,0.108643
494,0,0.00946045,-0.321655,-0.0775146,2.21985,0.000305176,-0.0088501,3.19092,0.0271606,-0.0186157,0.0222778,0.00213623,0.0671387,0.0305176
494,1,0.0509644,-0.111389,-0.0262451,1.43036,0.0216675,0.0473022,3.21411,0.00335693,-0.0241089,0.00701904,0.0146484,-0.0088501,0.0512695
494,2,0.0610352,0.235596,-0.0338745,0.531616,-0.0137329,0.0387573,-2.65503,0.0213623,-0.0360107,0.00274658,-0.0198364,-0.137329,0.100098
494,3,0.057373,0.368652,-0.0100708,-0.815735,0.0238037,0.0131226,1.35651,-0.0106812,-0.0256348,0.00335693,0.0167847,-0.198669,0.145569
494,4,0.0561523,0.420227,-0.0128174,-1.59241,0.0204468,-0.0320435,-2.91962,0.00732422,0.00732422,-0.0341797,0.0427246,-0.245056,0.135498
495,0,0.0643921,0.206299,-0.0140381,-2.9071,0.0271606,-0.0579834,1.17767,-0.00274658,0.0942993,-0.00457764,0.022583,-0.198975,0.0521851
495,1,0.0616455,-0.0814819,0.0357056,-3.16956,0.00640869,-0.0854492,-3.05176,0.0216675,0.133362,-0.0180054,-0.00732422,0.0183105,0.0827026
495,2,0.0213623,-0.292664,0.00366211,-3.15613,0.0311279,-0.0854492,-0.493469,0.0704956,0.0241089,-0.00366211,0.0088501,0.123901,0.0695801
495,3,-0.0601196,-0.379333,0.0164795,-3.0542,0.0445557,-0.0497437,-0.506592,0.0915527,-0.032959,-0.00915527,-0.0219727,0.152283,0.0192261
495,4,-0.015564,-0.360718,0.0463867,-2.91534,0.0369263,-0.0390625,1.82373,0.0518799,-0.0820923,-0.00976562,0.00579834,0.0845337,-0.00335693
496,0,0.00976562,-0.259705,0.0482178,-2.02087,0.0134277,-0.0131226,-0.403748,0.0567627,-0.0637817,-0.0125122,0.0469971,-0.0213623,-0.0546265
496,1,0.0106812,-0.0369263,0.0354004,-1.25977,0.0244141,0.0466919,0.983276,0.0491333,-0.085144,0.0201416,-0.0131226,-0.227051,-0.0558472
496,2,-0.00976562,0.240173,0.0860596,-0.541992,0.0189209,0.0488281,1.8045,0.0622559,-0.19104,0.0201416,-0.0109863,-0.445557,-0.0674438
496,3,0.0256348,0.366211,0.085144,1.09375,0.0250244,0.124207,-0.186462,0.0460815,-0.145874,0.0109863,-0.0335693,-0.394592,-0.00183105
496,4,0.101624,0.505676,0.107727,2.05353,0.0289917,0.0912476,2.61292,0.0646973,-0.104675,0.017395,-0.0216675,-0.192871,0.0506592
497,0,0.0979614,0.483398,0.132446,3.13141,0.0653076,0.141907,-0.928955,0.0497437,-0.0256348,0.012207,-0.0375366,0.132751,-0.0253296
497,1,0.0662231,0.37384,0.0576782,3.30963,0.0466919,0.154724,-1.29303,0.0341797,0.0744629,0.0662231,-0.0308228,0.411377,0.00549316
497,2,-0.0320435,0.26001,-0.0320435,3.25684,0.0201416,0.184021,1.10229,0.0442505,0.0952148,-0.00457764,-0.0357056,0.486145,-0.119629
497,3,-0.0305176,0.123901,-0.0531006,3.20465,0.0372314,0.220642,2.65503,0.0418091,0.153503,0.00274658,-0.0994873,0.409241,0.0302124
497,4,-0.0509644,0.0582886,-0.0143433,3.13538,-0.00732422,0.210876,2.07367,0.0421143,0.171204,0.022583,-0.0796509,0.188293,0.184631
498,0,-0.0424194,0.0479126,0.0445557,2.40601,-0.0494385,0.170593,2.40906,0.0430298,0.171509,0.038147,-0.0756836,0.122986,0.21698
498,1,-0.0170898,-0.0265503,-0.0384521,1.69617,-0.0549316,0.123596,2.0108,0.0363159,0.0665283,0.0192261,-0.0112915,0.123901,0.288391
498,2,-0.0180054,-0.129395,-0.0799561,0.812683,-0.0888062,0.0680542,1.69189,-0.0158691,0.0802612,0.0421143,0.0469971,0.0668335,0.198364
498,3,-0.0161743,-0.190125,-0.0411987,-0.708008,-0.00427246,0.0323486,0.286865,0.0527954,0.0561523,0.0259399,0.0796509,0.0735474,-0.0500488
498,4,-0.00579834,-0.304565,0.00793457,-1.65314,-0.050354,0.0125122,-0.126953,0.0189209,0.136108,0.0256348,0.0100708,0.0198364,-0.23468
499,0,0.00549316,-0.250854,-0.0283813,-2.79236,0.00518799,-0.0805664,0.147095,-0.0448608,0.233765,0.0350952,-0.0183105,-0.0415039,-0.244141
499,1,-0.00579834,-0.240173,0.00762939,-3.1839,0.0360107,-0.00640869,0.0482178,-0.0549316,0.195312,0.0283813,-0.0335693,-0.115662,-0.0421143
499,2,0.0115967,-0.174561,0.0540161,-3.1897,0.0369263,0.0256348,-0.119934,-0.0439453,0.090332,0.0387573,-0.017395,-0.125732,0.108643
499,3,0.0158691,-0.223999,0.0775146,-3.13232,0.0350952,-0.0177002,-0.158386,-0.0231934,0.115967,-0.0204468,-0.0125122,-0.124207,0.148315
499,4,0.0210571,0.119934,0.0585938,-2.96783,0.0311279,-0.0158691,-0.145264,-0.0299072,0.131531,0.00305176,-0.0201416,-0.0601196,0.132141
500,0,0.00610352,0.516663,0.090332,-1.88904,0.0692749,0.00671387,-0.13092,-0.078125,0.136108,0.000915527,-0.0366211,0.0354004,0.0698853
500,1,-0.0210571,0.47699,0.0769043,-1.10077,0.0213623,0.0247192,-0.135498,-0.0256348,0.203857,0.00488281,-0.0314331,0.043335,-0.0296021
500,2,0.00457764,0.239563,0.0689697,-0.358276,0.0436401,-0.0387573,-0.124207,-0.0140381,0.219727,0.015564,-0.00518799,-0.0363159,0.00183105
500,3,0.0283813,0.186157,0.0753784,1.32233,0.0354004,-0.0112915,-0.122375,-0.0210571,-0.0445557,0.00732422,0.00335693,0.00946045,0.00457764
500,4,0.0613403,-0.0244141,0.0341797,2.13837,0.0296021,0.015564,0.504761,0.0378418,-0.212708,0.00762939,-0.00518799,-0.0598145,-0.0637817
501,0,0.0204468,-0.148926,-0.0457764,3.15155,0.0280762,0.0375366,0.409851,0.0350952,-0.217896,0.0314331,-0.00793457,-0.247498,-0.0320435
501,1,-0.00549316,-0.180664,0.0289917,3.31238,0.0128174,0.0323486,0.497131,0.0405884,-0.180664,0.0289917,0.00610352,-0.335083,-0.00488281
501,2,-0.0131226,-0.127563,-0.0128174,3.23029,0.0231934,0.0430298,0.326538,0.0488281,-0.131836,0.0354004,-0.0164795,-0.276794,-0.00244141
501,3,0.0219727,-0.0408936,-0.0466919,3.14056,0.0183105,0.0460815,-0.349426,0.0387573,-0.0012207,0.0125122,-0.00427246,-0.0720215,-0.106506
501,4,0.0210571,-0.00915527,-0.0140381,3.00476,0.0183105,0.0582886,-2.7356,0.0405884,0.00762939,0.0314331,-0.0299072,0.152283,-0.105896
502,0,-0.0177002,0.000610352,-0.0170898,2.56104,0.0146484,0.0354004,-2.40112,0.0442505,-0.0271606,0.0137329,-0.0582886,0.270996,-0.0894165
502,1,-0.0213623,0.105286,0.0158691,1.82983,0.0100708,0.0436401,-0.765686,0.0195312,0.0933838,0.0302124,-0.0823975,0.438232,-0.0811768
502,2,0.0268555,0.139465,0.0250244,1.1084,0.0482178,0.022583,-3.16284,0.03479,0.105896,0.0396729,-0.0717163,0.350342,0.00549316
502,3,0.00427246,0.116577,-0.0222778,-0.425415,0.0106812,0.0527954,-3.13202,0.0189209,0.0463867,0.0534058,-0.0985718,0.209961,0.11261
502,4,0.020752,0.00671387,-0.00701904,-1.50421,0.0259399,0.0765991,-3.20587,0.0546265,-0.0531006,0.0552368,-0.00488281,0.050354,0.103149
503,0,0.00457764,-0.0881958,0.0152588,-2.4649,0.0201416,0.0982666,0.249634,0.0387573,-0.154724,0.0283813,0.0366211,-0.174255,0.0512695
503,1,0.0253296,-0.121155,0.0250244,-3.18207,0.0350952,0.0897217,-2.76917,0.0262451,-0.0393677,-0.00183105,0.00396729,-0.397949,0.0650024
503,2,-0.0460815,-0.0830078,0.039978,-3.17841,0.0564575,0.101929,-3.09906,0.0515747,-0.0137329,0.00274658,0.0326538,-0.410156,0.0570679
503,3,0.0167847,-0.120544,0.055542,-3.19305,0.0454712,0.0534058,1.50024,0.0332642,-0.000305176,0.0137329,-0.0131226,-0.313721,0.0595093
503,4,-0.0143433,-0.273743,0.017395,-2.77954,0.03479,0.0558472,-2.82379,0.0396729,0.101624,0.020752,-0.000915527,-0.125427,0.109863
504,0,-0.0234985,-0.352783,0.0338745,-1.75873,0.0622559,0.010376,1.75964,0.0292969,0.0970459,0.0189209,0.0128174,-0.136108,0.112305
504,1,-0.0265503,-0.374756,0.0448608,-1.18896,0.0344849,0.072937,2.61749,0.0540161,-0.112,-0.00335693,-0.0238037,0.0534058,0.102234
504,2,-0.0241089,-0.26123,-0.00976562,-0.476379,0.0494385,0.0637817,2.39502,0.0592041,-0.145874,0.00732422,-0.00183105,0.166626,0.045166
504,3,0.0375366,-0.303345,0.0238037,0.869751,0.0354004,0.0598145,2.16278,0.0961304,-0.158997,0.0335693,0.0357056,0.137634,-0.0323486
504,4,0.00457764,-0.155945,0.125427,1.87317,0.0250244,0.102844,1.94,0.0823975,-0.0680542,0.00946045,0.000305176,0.202942,0.0161743
505,0,-0.0106812,0.121155,0.065918,2.78809,0.0228882,0.0473022,1.75323,0.0695801,0.0338745,-0.00640869,-0.00823975,0.115051,0.032959
505,1,0.0442505,0.448914,0.0531006,3.23669,0,0.0259399,1.474,0.0427246,0.0888062,0.00946045,0.0192261,0.0506592,-0.0506592
505,2,0.0787354,0.545959,0.0518799,3.14026,0.00518799,-0.0192261,1.31805,0.0497437,0.0613403,-0.00915527,-0.000610352,0.233459,-0.113831
505,3,0.119629,0.507202,0.0637817,3.013,0.015564,0.0109863,1.15845,0.0491333,0.088501,0.00427246,-0.0143433,0.393372,-0.098877
505,4,0.0866699,0.34668,0.0976562,2.90619,0.0149536,0.0308228,1.00342,0.0280762,0.0518799,0.0369263,0,0.26825,-0.0466919
506,0,0,0.153503,0.0698853,2.39197,0.0250244,-0.00579834,0.871582,0.0662231,0.0308228,0.0601196,-0.00762939,0.0335693,-0.0378418
506,1,-0.010376,-0.0717163,-0.000610352,1.67114,0.0244141,-0.0253296,0.719299,0.050354,0.0476074,0.0866699,-0.0143433,0.0473022,-0.0396729
506,2,0.00427246,-0.191345,-0.0161743,1.08917,0.0537109,0.0253296,0.582275,0.0241089,0.0808716,0.0610352,-0.00976562,0.0665283,-0.038147
506,3,-0.0350952,-0.44342,-0.0512695,-0.374756,0.0241089,0.012207,0.447388,0.0497437,0.106812,0.0698853,-0.0296021,0.0848389,-0.00244141
506,4,0.0387573,-0.440369,-0.06073,-1.38062,0.0253296,0.00396729,0.300293,0.0558472,0.140991,0.0592041,0.00305176,0.126038,0.000305176
507,0,-0.0820923,-0.436401,-0.0149536,-2.17621,0.00976562,0.00488281,-1.3736,0.0656128,0.0958252,0.0466919,-0.0134277,0.0744629,0.00579834
507,1,0.0317383,-0.364685,0.0137329,-3.20038,0.0238037,0.00946045,0.198669,0.0515747,0.130005,0.0375366,-0.0112915,0.0283813,0.0262451
507,2,0.0134277,-0.159607,0.0671387,-3.18909,0.0289917,-0.0180054,-3.20007,0.0732422,0.180969,0.0109863,-0.0189209,0.0234985,0.0549316
507,3,0.00549316,-0.153809,0.0836182,-3.20862,0.0253296,0.0158691,0.261841,0.0466919,0.194397,0.0817871,-0.0177002,-0.0509644,-0.0463867
507,4,0.0753784,0.259094,0.0653076,-2.97058,0.0308228,-0.0195312,0.490112,0.0564575,0.180054,0.0100708,-0.0308228,-0.106812,0.0357056
508,0,0.0323486,0.448303,0.174866,-1.98669,0.0158691,-0.0994873,0.432434,0.0610352,0.195007,0.0216675,-0.0500488,-0.111389,-0.00671387
508,1,0.0402832,0.260315,0.12207,-1.26587,0.0152588,-0.0546265,0.26123,0.0689697,0.176086,0.0167847,-0.0415039,-0.113831,-0.0250244
508,2,0.078125,0.409546,0.0686646,-0.686035,0.00762939,-0.0418091,0.305786,0.0491333,0.148926,0.0323486,-0.0219727,-0.027771,-0.0915527
508,3,0.109253,0.496521,0.000610352,0.473633,-0.0192261,-0.0253296,0.197449,0.0830078,0.171204,0.0515747,-0.0244141,0.0219727,-0.0717163
508,4,0.0787354,0.457764,-0.127258,1.5448,-0.00854492,0.00305176,0.150146,0.0820923,0.172424,0.0140381,-0.0332642,0.0457764,-0.111084
509,0,0.0631714,0.426331,-0.185547,2.27173,-0.0012207,-0.0146484,-0.894775,0.0460815,0.155334,0.0195312,-0.0268555,0.0689697,-0.110474
509,1,0.108948,0.227051,-0.178528,3.17719,-0.0115967,-0.0265503,-0.396729,0.057373,-0.238037,0.0610352,-0.0466919,0.0570679,-0.108643
509,2,0.0286865,0.0222778,-0.0854492,3.09631,0.00762939,-0.0088501,-3.17078,0.0390625,-0.286865,0.0344849,-0.0430298,0.0723267,-0.0695801
509,3,-0.00549316,-0.0961304,-0.0512695,2.96021,0.00549316,-0.00579834,-3.19885,0.017395,-0.271912,0.0210571,-0.0390625,0.045166,-0.0326538
509,4,-0.055542,-0.200195,-0.0256348,2.85156,0.0216675,-0.00610352,-3.02826,-0.000610352,-0.102234,0.0204468,-0.0128174,-0.00610352,0.0119019
510,0,-0.0430298,-0.220947,-0.0228882,2.18201,-0.0125122,0.0119019,0.466309,-0.0189209,-0.0564575,0.0457764,-0.0302124,0.00427246,0.0308228
510,1,-0.038147,-0.098877,-0.0408936,1.52039,-0.0100708,-0.010376,0.295105,0.00305176,0.0494385,0.0201416,-0.0354004,0.0576782,0.0741577
510,2,0.00274658,0.00518799,0.00701904,0.739136,0.0161743,0.0424194,-2.01782,0.0100708,0.137329,-0.0357056,-0.0509644,0.0817871,0.106506
510,3,0.0741577,-0.0683594,0.0469971,-0.489502,0.0140381,0.0442505,-2.98462,0.000305176,0.167542,-0.0115967,-0.0454712,0.0671387,0.149231
510,4,0.109863,0.0216675,0.0546265,-1.51917,0.0192261,0.0274658,-1.77643,-0.00579834,0.145874,0.0149536,-0.0588989,-0.0128174,0.201111
511,0,0.101013,0.125122,0.0341797,-2.20459,0.0204468,0.0848389,-1.29089,-0.015564,0.151978,0.0387573,-0.0527954,-0.133362,0.235291
