Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
34,0,0.0250244,0.0134277,0.0219727,0.0259399,0.0323486,-0.0100708,0.0219727,0.0131226,0.0250244,0.0311279,-0.0219727,-0.0213623,0.0250244
34,1,0.0375366,0.0396729,0.0466919,0.0567627,0.017395,0.0186157,0.0234985,0.00976562,0.00915527,0.0189209,-0.0259399,-0.0115967,0.0363159
34,2,0.038147,0.0308228,0.0210571,-0.00152588,0.0219727,0.0302124,0.078125,0.0213623,0.00915527,-0.045166,-0.0268555,-0.0131226,0.0704956
34,3,0.0299072,0.0283813,0.00366211,0.0326538,0.0436401,0.0299072,0.0186157,0.0216675,0.0271606,0.0170898,-0.0262451,-0.0125122,0.0338745
34,4,0.0308228,0.0274658,0.0186157,0.0628662,0.0308228,0.020752,0.0164795,0.0201416,0.00305176,0.0216675,-0.0439453,-0.0280762,0.0378418
35,0,0.0274658,-0.0216675,0.00976562,0.0442505,0.0268555,0.0299072,0.0140381,0.0137329,-0.0012207,0.0213623,-0.0289917,-0.0210571,0.0320435
35,1,0.0311279,0.0286865,0.0192261,0.0335693,0.032959,0.0396729,0.0784302,0.0088501,0.0134277,0.0613403,-0.0262451,-0.0390625,-0.0323486
35,2,0.0238037,0.0375366,0.0811768,0.03479,0.0302124,0.0668335,0.0457764,0.010376,0.0836182,0.0509644,-0.0323486,-0.027771,0.0390625
35,3,0.0198364,0.0421143,0.0241089,0.0485229,0.0289917,0.0100708,0.0256348,0.0244141,0.0408936,0.0112915,-0.0344849,-0.0256348,0.027771
35,4,-0.00366211,0.0247192,0.00488281,0.0384521,0.0112915,0.0204468,0.0256348,0.00701904,0.0164795,0.0292969,-0.0210571,-0.0228882,0.038147
36,0,0.0424194,0.0228882,0.043335,0.0299072,0.0210571,0.0262451,0.015564,0.0216675,0.0115967,0.0518799,-0.0305176,-0.0286865,0.0656128
36,1,-0.00213623,0.0326538,0.0360107,0.00640869,0.00640869,0.032959,-0.0308228,0.0204468,0.0286865,-0.0253296,0.00793457,-0.0152588,-0.0210571
36,2,0.000305176,0.0247192,0.0292969,0.0271606,0.0280762,0.0195312,0.0247192,0.0183105,0.0299072,0.0140381,-0.0195312,-0.0524902,0.0234985
36,3,0.0210571,0.0250244,0.0338745,0.00213623,0.0119019,0.0244141,0.0335693,0.0265503,0.0234985,0.0198364,-0.0231934,-0.0167847,0.0393677
36,4,-0.0115967,0.0247192,0.010376,0.0378418,-0.00335693,0.0524902,0.0292969,0.0177002,0.0582886,0.0265503,-0.0170898,-0.0247192,0.0134277
37,0,-0.0289917,0.0311279,0.043335,0.0338745,0.0280762,0.0250244,0.0280762,0.0552368,0.0134277,0.0106812,-0.0167847,-0.010376,0.0320435
37,1,-0.0326538,-0.0125122,0.0372314,0.027771,-0.0408936,0.0372314,0.0253296,-0.0384521,0.00946045,0.000610352,-0.0262451,-0.0180054,0.038147
37,2,0.00427246,0.0170898,0.0552368,0.0332642,0.0579834,0.0234985,0.0204468,0.06073,0.00793457,0.00823975,-0.0231934,-0.0311279,0.0308228
37,3,-0.0180054,-0.0146484,0.0201416,0.022583,0.0137329,0.0350952,0.0375366,0.0476074,0.0128174,0.0231934,-0.0314331,-0.0167847,0.0271606
37,4,0.0149536,0.0238037,0.0430298,0.0405884,0.0289917,-0.0210571,0.0265503,0.00396729,0.0366211,0.00793457,-0.0320435,0.0280762,0.0250244
38,0,0.0375366,0.0390625,0.0396729,0.027771,0.0305176,0.0234985,0.022583,0.00579834,0.0177002,0.00915527,-0.0167847,0.00457764,0.0372314
38,1,0.0692749,0.0512695,0.0265503,0.0302124,0.0302124,-0.0213623,0.0357056,0.012207,0.0146484,0.0204468,-0.0170898,0.0112915,0.0149536
38,2,0.0973511,0.0259399,0.0366211,0.0335693,0.0201416,0.0204468,0.0436401,0.0335693,0.0198364,-0.00762939,-0.0186157,0.0112915,0.032959
38,3,0.0939941,0.0256348,0.0253296,0.0354004,0.0180054,0.020752,0.0198364,0.0131226,0.0112915,0.00183105,-0.0186157,0.000915527,0.0408936
38,4,0.0558472,0.0302124,0.0271606,0.0250244,0.0332642,0.0387573,0.0213623,-0.0311279,0.0167847,-0.00305176,-0.0247192,-0.0314331,0.043335
39,0,0.012207,-0.000915527,0.0189209,0.0259399,0.0247192,0.0216675,0.0259399,0.010376,0.00366211,0.0167847,-0.015564,-0.0350952,0.0213623
39,1,-0.0524902,0.0643921,0.0088501,0.0201416,-0.0125122,0.0411987,0.0283813,0.0137329,0.0189209,0.00213623,-0.0119019,-0.0372314,0.0152588
39,2,-0.0152588,0.0518799,0.050354,0.0314331,0.0286865,0.0283813,0.0170898,0.0219727,0.0216675,-0.00183105,-0.0296021,-0.0500488,0.0189209
39,3,0.0323486,0.0448608,0.0540161,0.0222778,0.0222778,0.0430298,0.020752,0.0344849,0.0167847,0.00305176,-0.0247192,-0.0332642,0.0158691
39,4,0.0747681,0.0247192,0.0860596,0.022583,0.020752,0.0350952,0.0216675,0.0234985,0.0213623,0.0366211,-0.0250244,-0.00946045,0.0228882
40,0,0.103455,0.0378418,0.0268555,0.0219727,0.0372314,0.0106812,0.0387573,0.0149536,0.0119019,-0.00244141,-0.0180054,-0.00732422,0.0857544
40,1,0.067749,0.0253296,0.0378418,0.0357056,0.0387573,0.039978,0.0158691,0.0201416,0.00701904,0.0201416,-0.0198364,-0.0125122,0.0387573
40,2,0.078125,0.020752,0.00488281,0.0350952,0.0268555,0.022583,0.00305176,0.0109863,0.00762939,0.00396729,-0.015564,-0.015564,0.0219727
40,3,0.0598145,-0.0314331,0.00946045,0.0244141,0.0283813,0.00396729,0.0219727,0.0259399,0.010376,0.0164795,-0.0137329,0.0183105,0.0250244
40,4,0.0384521,0.0378418,0.00579834,0.0802612,0.0466919,0.0250244,0.0286865,0.0177002,0.0140381,0.0204468,-0.017395,0.00366211,0.0274658
41,0,0.0125122,0.0231934,0.00671387,0.0274658,0.0311279,0.0201416,0.0134277,0.0201416,0.0640869,0.00610352,-0.0271606,0.0689697,0.020752
41,1,-0.0405884,0.0692749,0.0253296,0.0311279,0.0390625,0.0393677,0.0234985,0.0378418,0.00335693,0.0189209,-0.0186157,0.0418091,0.0378418
41,2,-0.0650024,0.0256348,0.0292969,0.0311279,0.0366211,0.027771,0.0146484,0.0241089,0.0106812,0.0292969,-0.0332642,0.0256348,0.0292969
41,3,-0.122986,0.00396729,0.0360107,0.0152588,0.0457764,0.027771,0.0317383,0.00274658,0.00274658,0.0335693,0.0128174,0.0161743,0.0183105
41,4,-0.12207,0.017395,0.0305176,0.0161743,0.0253296,0.0128174,0.027771,-0.0012207,0.00915527,0.0256348,-0.0228882,0.0195312,0.0308228
42,0,-0.0521851,0.0247192,0.00976562,0.0137329,0.0286865,0.0244141,0.0296021,0.0231934,0.0167847,0.0305176,-0.0234985,0.017395,0.0222778
42,1,0.0994873,0.0296021,0.0390625,0.0183105,0.0286865,0.0305176,0.0189209,0.0311279,0.0128174,0.0204468,-0.00823975,0.0201416,0.0326538
42,2,0.206299,0.0354004,0.0265503,0.0271606,0.0201416,-0.00244141,0.0320435,0.0152588,-0.0314331,0.0289917,-0.0164795,0.0213623,0.0317383
42,3,0.187988,0.0271606,0.0332642,0.0354004,0.0299072,0.0247192,0.0369263,0.022583,0.0183105,0.057373,-0.017395,0.0109863,-0.00823975
42,4,0.0912476,0.0231934,-0.00793457,0.0152588,0.0518799,0.0799561,0.0326538,0.0231934,-0.00183105,0.0234985,-0.0189209,0.0256348,0.0119019
43,0,0.0537109,0.00701904,0.0601196,0.0186157,0.0341797,0.0167847,0.0164795,0.0219727,0.0244141,0.022583,-0.0228882,0.00976562,0.0283813
43,1,0.0170898,0.00366211,0.057373,0.0726318,0.0198364,0.0180054,0.0283813,0.0170898,0.0167847,0.0140381,-0.0131226,-0.015564,0.0283813
43,2,0.0149536,0.0350952,0.0238037,0.0241089,-0.0253296,0.0350952,0.027771,0.0216675,0.0143433,0.0143433,-0.0128174,-0.0506592,0.0119019
43,3,-0.00823975,0.0466919,-0.0183105,0.0222778,0.0338745,-0.0088501,0.0210571,0.0219727,0.0576782,0.0195312,-0.0164795,-0.0747681,0.0192261
43,4,-0.0286865,0.0540161,0.00579834,0.0100708,0.0344849,0.0244141,0.0314331,0.0372314,0.00793457,0.0146484,-0.0262451,-0.0387573,0.0292969
44,0,0.0402832,0.062561,0.010376,0.0238037,0.027771,0.0958252,0.045166,0.0201416,-0.0253296,-0.00213623,-0.0131226,-0.0088501,0.0115967
44,1,0.0747681,0.0418091,-0.0857544,0.0164795,0.0262451,0.0265503,0.0308228,0.0305176,0.0228882,0.0128174,-0.0177002,-0.00976562,0.0247192
44,2,0.0491333,0.0195312,-0.00640869,0.0253296,0.0265503,0.0979614,0.0430298,0.00244141,0.0726318,0.00823975,-0.00701904,-0.0357056,0.0350952
44,3,0.038147,0.012207,-0.00305176,0.0427246,0.0445557,0.0354004,0.0250244,0.0149536,0.0259399,0.00915527,-0.0164795,0.00732422,0.0292969
44,4,0.0534058,0.0366211,-0.0109863,0.027771,0.0479126,0.0210571,0.0305176,0.0640869,0.0186157,0.0131226,-0.0228882,0.0112915,0.0314331
45,0,0.0735474,0.0100708,-0.00274658,0.0466919,0.0375366,0.0253296,0.0521851,0.0201416,0.0302124,0.0180054,-0.0305176,0.0131226,0.0253296
45,1,0.0125122,0.0271606,-0.00823975,0.0482178,0.0238037,0.0311279,0.0143433,0.0149536,0.0161743,0.0158691,-0.0167847,0.00640869,0.0265503
45,2,0.0216675,0.0326538,0.0106812,0.0012207,0.0283813,0.03479,-0.00549316,0.0143433,0.0131226,-0.0247192,-0.00671387,0.00366211,0.0134277
45,3,0.0469971,0.0222778,-0.00244141,0.0460815,0.0216675,0.0396729,0.0265503,0.0241089,0.0198364,0.0262451,-0.0497437,0.00549316,0.0186157
45,4,0.0262451,0.0308228,-0.0109863,0.0204468,0.0259399,0.0241089,0.0460815,0.0540161,0.027771,0.0323486,-0.0125122,0.027771,0.0201416
46,0,0.0228882,0.0302124,0.038147,0.017395,0.0177002,0.0137329,0.0402832,0.0167847,0.0161743,0.0317383,0.0241089,0.0204468,0.0143433
46,1,0.0201416,0.027771,0.0170898,0.0192261,0.0210571,0.0244141,0.0167847,0.0323486,0.020752,0.0268555,-0.0137329,0.00793457,0.022583
46,2,0.0167847,0.027771,0.0234985,-0.0167847,0.0427246,0.0268555,-0.012207,0.0375366,0.00793457,0.0299072,-0.0164795,0.0112915,0.0640869
46,3,0.00335693,0.0296021,0.00762939,0.0192261,0.0231934,0.0183105,0.0241089,0.0210571,0.017395,0.0299072,-0.022583,0.00732422,0.0387573
46,4,-0.0131226,0.0268555,0.0201416,0.0198364,0.0488281,0.0354004,0.0305176,0.0109863,0.0137329,0.0161743,-0.00976562,0.000610352,-0.0201416
47,0,-0.010376,0.0222778,0.00701904,0.0143433,0.0302124,0.039978,0.0283813,0.010376,0.0189209,0.00549316,-0.0152588,0.00732422,0.0231934
47,1,0.00274658,0.0234985,0.022583,0.0421143,0.0332642,0.0265503,0,0.0265503,0.0106812,0.0576782,-0.00701904,0.00915527,0.0512695
47,2,0.0115967,0.0311279,0.00518799,0.0442505,0.0421143,0.0286865,0.0357056,0.00854492,0.0238037,0.0125122,-0.012207,0.0180054,0.017395
47,3,0.000915527,0.032959,0.0146484,0.010376,0.022583,0.0305176,0.0430298,0.0558472,0.00640869,0.00946045,0.0152588,0.0204468,0.0180054
47,4,0.0128174,0.0424194,0.00640869,0.0469971,0.0369263,0.0579834,0.0335693,0.0195312,0.00427246,0.000305176,-0.012207,0.0247192,0.0341797
48,0,0.0540161,-0.0012207,0.0158691,0.0234985,0.0219727,0.0408936,0.0335693,0.032959,0.0222778,0.00488281,-0.0634766,0.00732422,0.0210571
48,1,0.010376,0.0158691,0.00823975,0.0241089,0.0390625,0.0372314,0.0259399,0.0238037,-0.0189209,0.00976562,-0.0167847,0.0674438,0.00762939
48,2,-0.0012207,0.0180054,-0.00793457,0.032959,0.0372314,-0.020752,0.0314331,0.0314331,0.038147,0.0189209,-0.0231934,0.0213623,0.0289917
48,3,0.017395,0.012207,0.020752,0.0299072,0.0466919,0.0296021,0.0128174,0.0335693,0.0186157,0.0323486,-0.0119019,0.0500488,0.0256348
48,4,0.0222778,0.00457764,0.0222778,0.0158691,-0.0112915,0.0280762,0.0289917,0.00854492,0.0164795,0.0164795,-0.0189209,0.0402832,0.00793457
49,0,0.0140381,0.0161743,0.0463867,0.0369263,0.0320435,0.0424194,0.0265503,0.0177002,0.0143433,0.0241089,-0.0286865,0.039978,0.0109863
49,1,-0.00488281,0.0131226,0.0299072,0.0143433,0.0570679,0.0296021,0.0387573,0.0241089,0.0259399,0.0109863,-0.0119019,0.0100708,0.0137329
49,2,-0.0317383,-0.0387573,0.0549316,0.0167847,0.00457764,0.0460815,0.0265503,-0.00823975,0.0308228,0.0137329,-0.00396729,-0.0106812,0.00701904
49,3,-0.0375366,0.0210571,0.0976562,0.0262451,0.0341797,0.0634766,0.0366211,0.0286865,0.000610352,0.0112915,-0.0164795,-0.0738525,-0.0115967
49,4,-0.0286865,0.0283813,0.0390625,-0.0219727,0.0308228,0.038147,-0.0256348,0.0366211,0.0180054,-0.022583,-0.0152588,-0.0360107,0.0271606
50,0,-0.0497437,0.00946045,-0.012207,0.0143433,0.0338745,0.0415039,0.0561523,0.00610352,0.017395,0.0161743,-0.0201416,-0.00457764,0.00762939
50,1,-0.015564,0.0213623,0.0109863,0.0634766,0.0384521,0.0411987,0.0344849,0.0344849,0.020752,0.0112915,-0.0192261,0.00396729,0.00152588
50,2,-0.0283813,0.0158691,0.0161743,0.0115967,0.0494385,0.0372314,0.0265503,0.0262451,0.0262451,0.0216675,-0.0125122,0.012207,0.00915527
50,3,-0.0366211,0.0106812,-0.0131226,0.0112915,0.0332642,0.0512695,0.0411987,0.0390625,0.0210571,0.0140381,-0.0164795,-0.00213623,0.0195312
50,4,-0.032959,0.0222778,0.000305176,0.00335693,0.0259399,0.032959,0.0271606,0.0308228,0.027771,0.0186157,-0.0152588,-0.010376,0.0125122
51,0,-0.0228882,0.0213623,-0.0335693,0.0296021,0.0442505,0.0469971,0.0305176,0.0149536,0.0210571,0.010376,-0.0100708,0.00671387,0.0134277
51,1,0.0311279,-0.0143433,0.0183105,0.027771,0.0442505,0.0445557,0.0424194,0.0915527,0.0402832,-0.000915527,-0.012207,0.00915527,0.0112915
51,2,0.0106812,0.0137329,0.015564,0.0228882,0.0308228,0.0216675,0.0335693,0.0250244,0.0305176,0.0128174,-0.0167847,0.00213623,-0.00976562
51,3,0.0192261,0.0119019,0.0128174,0.00854492,0.0430298,0.0308228,0.0616455,0.0390625,0.0238037,0.0341797,-0.0323486,0.010376,0.0201416
51,4,0.0250244,0.00396729,0.00579834,0.0482178,0.0485229,0.0357056,0.0216675,0.0588989,0.0387573,0.00488281,-0.0344849,0.0354004,0.0210571
52,0,0.0320435,-0.050354,0.0259399,0.00976562,0.0387573,0.0354004,0.0311279,0.0244141,0.0161743,-0.00183105,-0.0296021,0.0219727,0.00244141
52,1,0.0393677,0.000610352,0.0137329,0.0170898,0.0390625,0.0314331,0.0247192,0.032959,0.0253296,0.00183105,-0.0216675,0.0286865,0.0369263
52,2,0.0219727,0.00152588,0.00701904,0.0256348,0.0283813,0.0341797,0.0286865,0.0369263,0.0338745,0.0106812,-0.020752,0.0335693,0.0131226
52,3,0.0354004,0.00640869,-0.00305176,0.0131226,0.0213623,0.0106812,0.0314331,0.0354004,0.0268555,0.0369263,-0.0289917,0.0305176,0.00976562
52,4,0.010376,0.0482178,0.0210571,0.0177002,0.00457764,0.0375366,0.0292969,0.0405884,0.0274658,0.0112915,-0.0241089,0.0143433,0.0274658
53,0,0.00640869,0.00488281,0.0149536,0.0238037,0.0204468,0.0283813,0.0253296,0.0210571,0.0201416,0.0186157,-0.0323486,0.0238037,0.0192261
53,1,-0.0180054,0.00732422,0.0265503,0.00976562,0.0308228,0.0210571,0.0311279,0.0241089,0.0167847,0.0244141,-0.0650024,0.000610352,0.00701904
53,2,0.0292969,0.0152588,0.0375366,0.0109863,0.0234985,0.0411987,0.0134277,0.0506592,0.0198364,0.020752,-0.0311279,0.00579834,0.00823975
53,3,0.00732422,-0.00244141,0.0247192,0.00335693,0.0375366,0.0158691,0.0540161,-0.0119019,0.0314331,0.0219727,-0.0213623,0.0244141,0.0128174
53,4,0.0247192,-0.00335693,0.0186157,0.0149536,0.0384521,0.0247192,0.0149536,0.0372314,0.027771,0.0161743,-0.022583,0.0100708,0.00549316
54,0,0.0125122,0.00518799,0.0311279,0.0180054,0.0534058,0.0354004,0.0332642,0.0311279,0.0286865,-0.03479,-0.0357056,0.00976562,-0.0598145
54,1,0.00701904,0.00915527,0.0363159,0.0167847,0.0234985,0.0408936,0.0283813,-0.00976562,0.03479,-0.00213623,-0.020752,0.00305176,0.017395
54,2,0.00946045,0.00579834,0.0387573,-0.0292969,0.0259399,0.0415039,-0.0485229,0.0299072,0.0088501,0.0198364,-0.0250244,0.000610352,0.0152588
54,3,0.0228882,0.0112915,0.0253296,0.0170898,0.00183105,0.0369263,0.0421143,0.0283813,0.0250244,0.0274658,-0.010376,0.0192261,0.0210571
54,4,0.0338745,0.0161743,0.0680542,0.0125122,0.0195312,0.0375366,0.015564,0.0241089,0.0262451,0.0247192,-0.0250244,0.0146484,0.0259399
55,0,0.0119019,-0.010376,0.00671387,0.010376,0.0100708,0.00701904,0.0268555,0.0289917,0.03479,0.0247192,-0.0228882,0.0457764,0.00396729
55,1,0.0274658,0.017395,0.0112915,0.0109863,0.0265503,-0.0515747,0.0311279,0.0195312,0.0189209,0.0283813,-0.0238037,0.0164795,0.0204468
55,2,0.0131226,0.00213623,0.0183105,-0.00274658,0.0317383,0.0164795,0.0421143,0.0308228,0.0357056,0.0369263,-0.0183105,0.0238037,0.0167847
55,3,0.0384521,0.000305176,0.072937,0.0137329,0.0256348,0.0299072,0.0357056,0.0332642,0.0314331,0.00823975,-0.0283813,0.0497437,0.0265503
55,4,0.0357056,0.00305176,0.000610352,0.022583,0.0317383,0.0296021,0.0274658,0.038147,0.03479,0.0674438,-0.0283813,0.0375366,0.0128174
56,0,0.0302124,-0.00244141,0.0109863,0.0195312,0.0100708,0.032959,0.0231934,0.0421143,0.027771,-0.00274658,-0.0317383,0.0430298,0.0183105
56,1,0.0253296,-0.00427246,0.0164795,0.0131226,0.00823975,0.0234985,0.017395,0.00762939,0.0140381,0.0341797,-0.0286865,0.0204468,0.015564
56,2,0.0231934,-0.0131226,0.0268555,0.0177002,0.0222778,0.0326538,0.015564,0.0405884,0.0262451,0.0418091,-0.0323486,-0.00946045,0.0167847
56,3,0.0137329,0.0308228,0.0143433,0.0109863,0.0265503,0.022583,0.010376,0.0247192,0.0161743,0.0131226,-0.0234985,-0.0308228,0.0198364
56,4,0.0390625,-0.00823975,0.0289917,0.0195312,0.0201416,0.0131226,0.0305176,0.0344849,0.0396729,0.039978,-0.0292969,-0.0332642,0.0189209
57,0,0.0186157,-0.00671387,0.0448608,0.00732422,0.0115967,0.0265503,0.0241089,0.00640869,0.0378418,0.0296021,-0.0286865,-0.012207,0.0088501
57,1,-0.0366211,0.000305176,0.043335,0.0482178,0.0115967,0.0372314,0.0564575,0.0357056,0.0350952,0.0762939,-0.0393677,-0.00366211,0.0149536
57,2,0.0521851,0,0.0128174,0.0256348,0.00732422,0.00396729,0.0286865,0.0210571,0.0256348,0.0268555,-0.0180054,0.020752,0.00732422
57,3,-0.000305176,0.020752,0.00396729,-0.0234985,0.00640869,0.0198364,-0.00915527,0.0268555,0.0332642,0.0259399,-0.0149536,0.0613403,0.0238037
57,4,-0.010376,0.0106812,0.0250244,0.0201416,0.0280762,0.0244141,0.0183105,0.0222778,0.0170898,0.0201416,0.00427246,0.0820923,0.0125122
58,0,-0.0216675,-0.0302124,-0.00823975,0.0204468,-0.045166,0.039978,0.0247192,-0.0158691,0.0384521,0.0253296,-0.0241089,0.0411987,0.017395
58,1,0.00701904,0.00274658,-0.0183105,0.0164795,-0.00213623,0.0274658,0.0326538,0.00701904,0.0372314,0.022583,-0.0100708,0.0234985,0.0195312
58,2,0.0271606,0.0238037,0.00366211,0.00732422,0.00518799,0.0418091,0.0390625,-0.0164795,0.0326538,0.0637817,-0.0231934,-0.00152588,0.0201416
58,3,-0.0296021,0.0161743,0.0192261,0.0222778,0.0192261,0.0390625,-0.0180054,0.0247192,0.0350952,0.0198364,-0.0314331,-0.0134277,0.0238037
58,4,-0.0222778,0.0219727,-0.00915527,0.00640869,0.00701904,-0.0241089,0.0167847,0.0164795,-0.0198364,0.0109863,-0.0311279,-0.0354004,0.015564
59,0,0.0506592,0.0143433,0.022583,0.0167847,0.0231934,0.0311279,0.0231934,0.0405884,0.106506,0.03479,-0.0305176,0.0543213,-0.00549316
59,1,0.102844,0.0476074,0.0308228,0.0177002,0.0186157,0.0119019,0.0314331,0.0289917,0.0564575,0.0198364,-0.0332642,-0.0161743,0.00823975
59,2,0.117798,0.0115967,0.0305176,0.0152588,0.00976562,0.0161743,0.0152588,0.0317383,0.0234985,0.0106812,-0.0222778,-0.0204468,-0.0012207
59,3,0.0845337,0.00854492,0.0314331,0.000915527,0.0137329,0.0177002,0.0894165,0.0360107,0.0305176,0.0863647,-0.020752,0.0302124,-0.0415039
59,4,0.0906372,0.0393677,0.0180054,0.0180054,0.0241089,0.0320435,0.0454712,0.0384521,0.0546265,0.0256348,-0.0164795,0.0106812,0.00732422
60,0,0.0463867,0.0131226,0.010376,0.0201416,0.0119019,0.0219727,0.0326538,0.0250244,0.0247192,-0.0253296,-0.0149536,-0.000915527,0.0292969
60,1,0.0335693,0.00701904,-0.00793457,0.0253296,0.0219727,0.0326538,0.027771,0.0244141,0.0305176,0.0186157,-0.0106812,0.0408936,0.0213623
60,2,0.0234985,-0.0088501,0.0140381,0.0177002,-0.00579834,0.0189209,0.0204468,0.0744629,0.0167847,0.022583,-0.0762939,0.0427246,0.000305176
60,3,-0.00671387,0.0152588,0.0231934,0.0289917,0.0088501,0.0259399,0.0393677,0.0320435,0.0357056,0.00793457,-0.0219727,-0.0198364,0.0161743
60,4,-0.0222778,0.00976562,0.038147,0.0338745,0.0140381,0.010376,0.0274658,0.0274658,0.039978,0.0250244,-0.0289917,0.0488281,0.0253296
61,0,-0.0650024,0.0253296,0.0427246,0.0210571,0.0259399,0.062561,0.0146484,0.00549316,0.0567627,0.0271606,-0.0305176,0.0494385,0.00854492
61,1,-0.0595093,0.0143433,0.0189209,0.0384521,0.0210571,0.032959,-0.00976562,0.0234985,0.0292969,0.0241089,-0.00732422,0.0274658,0.0149536
61,2,-0.0741577,0.00671387,0.0112915,0.0357056,0.0134277,0.0149536,0.0408936,0.0286865,0.0415039,0.0335693,-0.0360107,0.0149536,0.0115967
61,3,-0.062561,0.00152588,-0.0100708,0.022583,-0.000915527,0.0268555,0.0396729,0.0119019,0.0357056,0.0405884,-0.0213623,-0.00793457,0.00854492
61,4,0.00671387,0.0265503,0.00732422,-0.0320435,0.0189209,0.0247192,-0.0241089,0.0320435,0.03479,0.0189209,-0.0299072,-0.00732422,0.0137329
62,0,0.100708,0.0442505,0.00640869,0.0387573,0.00274658,0.015564,0.0512695,0.0338745,0.0521851,0.0259399,-0.0363159,0.00366211,0.0216675
62,1,0.0515747,0.0302124,0.0119019,0.0183105,0.0222778,0.0268555,0.0317383,0.0427246,0.0354004,0.0280762,-0.0302124,0.03479,0.0183105
62,2,0.0567627,0.0311279,0.0405884,0.0302124,0.0143433,-0.0283813,0.0350952,0.0222778,0.0167847,0.015564,-0.0253296,0.0390625,0.00762939
62,3,0.0588989,0.0115967,0.0250244,0.0305176,0.0247192,0.0256348,0.0231934,0.0839233,0.0201416,0.0238037,-0.0305176,0.0534058,0.0146484
62,4,0.0830078,0.00579834,0.0430298,0.0305176,0.0137329,0.0152588,0.0311279,0.0457764,0.0302124,0.0390625,-0.0320435,0.0274658,-0.00701904
63,0,0.0601196,0.00488281,0.043335,0.0354004,0.0149536,0.00427246,0.0216675,0.0210571,0.00854492,0.0311279,-0.0283813,-0.0292969,0.0280762
63,1,0.0662231,0.00457764,0.027771,0.0186157,0.015564,0.0256348,0.0280762,0.0189209,0.0357056,0.0311279,-0.0323486,-0.000610352,0.0112915
63,2,0.0930786,-0.0234985,0.0183105,0.0476074,0.0262451,0.0219727,0.0238037,0.0335693,0.0393677,0.0149536,-0.0332642,-0.0131226,0.0180054
63,3,0.0634766,0.0253296,0.0350952,0.0192261,0.022583,0.0228882,0.0335693,0.0296021,0.0320435,0.0152588,-0.0314331,0.0231934,0.0234985
63,4,0.0772095,0.00854492,0.0292969,0.043335,0.00549316,0.0256348,0.0424194,0.03479,0.0134277,0.0289917,-0.0354004,-0.0170898,0.0140381
64,0,0.00793457,-0.0463867,0.0131226,0.0262451,0.0106812,0.0186157,0.0256348,0.0323486,0.0177002,0.0241089,-0.0323486,0.0253296,0.0186157
64,1,0.0915527,0.0115967,0.0183105,0.0378418,0.00854492,0.0152588,0.0177002,0.0350952,0.0216675,0.0177002,-0.0415039,0.0354004,-0.0332642
64,2,0.159302,0.0216675,0.00305176,0.0317383,-0.0177002,0.0143433,0.0219727,0.0149536,0.0286865,0.0296021,-0.0482178,0.0323486,0.0198364
64,3,0.127563,0.0152588,-0.00732422,0.03479,0.00305176,0.0231934,0.0738525,0.0308228,0.0274658,-0.0372314,-0.0283813,0.0299072,0.0500488
64,4,0.0759888,0.00427246,0.00671387,0.0396729,0.0210571,0.000610352,0.00335693,0.0317383,0.0140381,0.0262451,-0.0299072,0.0372314,0.0292969
65,0,0.0387573,0.00732422,-0.0161743,0.0305176,0.0814819,0.010376,0.0250244,-0.0167847,0.0271606,0.0344849,-0.0274658,0.0119019,0.0424194
65,1,-0.0308228,0.0265503,0.010376,0.0384521,-0.00427246,-0.00396729,0.0338745,0.0192261,0.0616455,0.00762939,-0.0250244,-0.0140381,0.00274658
65,2,-0.0311279,0.0213623,0.0186157,-0.0119019,0.0149536,0.0140381,0.0177002,0.0167847,0.0299072,0.0668335,-0.0338745,0.00701904,0.017395
65,3,0.00640869,0.0143433,0.015564,0.0198364,-0.00427246,0.0299072,0.0158691,0.0286865,-0.00274658,0.0320435,-0.0378418,-0.0234985,0.0393677
65,4,-0.0183105,0.0128174,0.0204468,0.0323486,0.00946045,0.0164795,0.0262451,0.0289917,0.022583,0.010376,-0.0460815,0.0335693,-0.0134277
66,0,-0.0302124,0.0320435,0.0222778,0.0421143,0.0134277,0.0231934,0.0283813,0.0186157,0.0378418,0.0271606,-0.022583,0.0415039,0.0271606
66,1,0.104675,0.0256348,0.00152588,0.0427246,0.0137329,0.0109863,0.0109863,0.0265503,0.0314331,0.039978,-0.0485229,0.0680542,0.0622559
