Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
33,0,0.017395,0.0222778,0.0463867,0.0387573,0.0320435,0.0198364,0.0250244,0.0143433,-0.000915527,0.147095,-0.0167847,0.0213623,0.0317383
33,1,0.0256348,-0.0241089,0.0411987,0.0228882,0.0177002,0.0100708,0.0311279,0.0131226,0.00335693,0.220032,-0.0119019,0.0393677,-0.0274658
33,2,0.0808716,0.00579834,0.0448608,0.0872803,0.03479,0.027771,-0.0180054,0.0146484,-0.00396729,0.188904,-0.0115967,0.0305176,0.062561
33,3,0.0250244,0.0164795,0.0387573,0.0335693,0.0219727,-0.0265503,0.0247192,0.0186157,0.00976562,0.215454,-0.0186157,0.0289917,0.0183105
33,4,0.0219727,0.0366211,0.0604248,0.0234985,-0.022583,0.0198364,0.0195312,0.0161743,0.0100708,0.197144,-0.0238037,0.050354,0.0280762
34,0,0.0250244,0.00946045,0.0726318,0.0323486,0.0341797,0.0390625,0.0357056,0.00915527,0.00732422,0.164795,-0.0137329,-0.0106812,0.0189209
34,1,0.0213623,-0.0195312,0.0537109,0.0262451,0.0125122,0.0164795,0.0268555,0.0305176,-0.00976562,-0.0634766,-0.0234985,0.0469971,0.0338745
34,2,0.0186157,0.0222778,0.107117,0.0320435,0.0320435,-0.0299072,0.020752,0.00335693,0.0546265,0.105286,-0.0247192,-0.000915527,0.0442505
34,3,0.0143433,0.111389,-0.0128174,0.0314331,0.0323486,0.0601196,0.0238037,0.0125122,0.0210571,0.119019,-0.0274658,0.0393677,0.0271606
34,4,-0.0012207,0.125732,0.0216675,0.0482178,0.0317383,0.0238037,0.0311279,0.0112915,0.0289917,0.102234,-0.0210571,0.0320435,0.0457764
35,0,-0.0350952,0.0421143,0.0189209,0.0180054,0.0302124,0.010376,0.0164795,0.00640869,0.032959,0.0958252,-0.0360107,0.0259399,0.0387573
35,1,-0.0234985,0.0128174,0.00488281,0.0216675,0.0274658,0.0247192,0.0219727,0.0213623,0.0177002,0.0701904,-0.0238037,0.0216675,0.0286865
35,2,-0.00946045,0.0161743,0.0286865,0.0250244,0.0527954,0.0228882,0.022583,0.0714111,0.0274658,0.0747681,-0.00610352,0.0430298,0.0305176
35,3,0.0143433,0.0396729,0.038147,0.0405884,0.0622559,0.0268555,0.0244141,0.017395,0.0299072,0.0616455,-0.0335693,0.0296021,0.0164795
35,4,0.0860596,0.038147,0.0213623,0.0280762,0.0280762,0.0448608,0.020752,0.0213623,0.0268555,0.0558472,-0.010376,0.0115967,0.00854492
36,0,0.0292969,0.0717163,0.0411987,0.0317383,0.0283813,0.0210571,0.0683594,0.00854492,0.015564,0.0860596,-0.0350952,0.0299072,0.00457764
36,1,0.0494385,0.0454712,0.0439453,0.0210571,0.0192261,0.0335693,0.0198364,0.0106812,0.017395,0.0582886,-0.0189209,0.0210571,-0.0415039
36,2,0.0613403,0.022583,0.0958252,0.0378418,0.0244141,0.0247192,0.0186157,0.0158691,0.0247192,0.0296021,-0.0286865,0.0296021,0.00427246
36,3,0.0650024,0.0656128,0.045166,0.00427246,0.0213623,0.0320435,0.0396729,0.0131226,0.0158691,0.0228882,-0.0289917,0.0253296,0.0134277
36,4,0.0469971,0.0546265,0.0372314,0.0408936,0.0396729,0.0268555,0.022583,0.0350952,0.032959,0.0262451,-0.0262451,0.0314331,0.0146484
37,0,0.0161743,0.050354,-0.00915527,0.03479,0.0396729,-0.0131226,0.020752,0.0180054,-0.00671387,0.0271606,-0.0280762,0.050354,0.0256348
37,1,-0.00549316,0.0686646,0.0265503,0.0378418,0.0421143,0.0234985,-0.0158691,0.0335693,0.0115967,-0.0320435,-0.0289917,0.0357056,0.0296021
37,2,0.00396729,0.0759888,0.0540161,0.0393677,0.0369263,0.0265503,0.0183105,0.00671387,0.00610352,-0.0183105,-0.0219727,0.0268555,0.0296021
37,3,-0.000915527,0.0497437,0.0262451,0.0292969,0.0363159,0.0231934,0.0234985,0.0192261,0.000610352,-0.112,-0.0170898,0.0445557,0.0213623
37,4,-0.0341797,-0.00701904,0.0393677,0.0448608,0.0341797,0.00152588,0.0292969,0.0170898,-0.00183105,-0.161743,-0.022583,0.00701904,0.0262451
38,0,-0.0430298,-0.0741577,0.0180054,0.0366211,0.0341797,0.0280762,0.0112915,0.00427246,0.0250244,-0.0695801,-0.055542,0.0228882,0.0146484
38,1,-0.0357056,-0.121765,0.0405884,0.0201416,0.0567627,0.0344849,0.0265503,0.017395,0.0262451,-0.127869,-0.0302124,0.0247192,0.0396729
38,2,-0.0509644,-0.110779,0.0628662,-0.010376,0.0299072,0.0360107,0.0247192,0.0088501,0.0149536,0.0979614,-0.0158691,0.0241089,-0.0234985
38,3,0.0238037,-0.131226,0.032959,0.0372314,0.0311279,0.0360107,0.0250244,0.012207,0.0216675,0.0445557,-0.0323486,0.0198364,0.0280762
38,4,0.0662231,-0.0744629,0.0402832,0.0363159,0.0265503,0.0714111,0.0372314,0.0198364,-0.0302124,-0.0405884,-0.0250244,0.0241089,0.0360107
39,0,0.071106,0.015564,0.0408936,0.0256348,0.0259399,0.0332642,0.0665283,0.0305176,0.017395,-0.0518799,-0.0418091,0.0161743,0.0259399
39,1,0.0827026,0.0918579,0.0363159,0.0564575,0.0393677,0.0549316,0.0320435,0.0137329,0.0222778,0.00793457,0.0134277,0.0195312,-0.000610352
39,2,0.0473022,0.0912476,0.0137329,0.0378418,0.0265503,0.0527954,0.0320435,0.0183105,0.00854492,0.00976562,-0.03479,0.0128174,0.0140381
39,3,0.0595093,0.0668335,0.0421143,0.0241089,0.0350952,0.0140381,0.039978,0.0164795,0.0244141,0.0164795,-0.050354,0.0213623,0.020752
39,4,0.0311279,0.0643921,0.0421143,0.0308228,0.0479126,0.0460815,0.0216675,0.017395,0.00488281,0.0302124,-0.0180054,0.0201416,0.0219727
40,0,0.0112915,0.163574,0.0140381,0.0515747,-0.000610352,0.0170898,0.0332642,0.0177002,0.0128174,0.0231934,-0.0366211,0.0210571,0.0143433
40,1,0.0454712,0.116272,0.0189209,0.0219727,0.0308228,0.015564,0.0396729,0.00396729,0.0161743,0.0247192,-0.032959,0.0164795,0.0341797
40,2,0.0219727,0.0292969,0.0378418,0.0350952,0.0415039,-0.00518799,0.0244141,0.0161743,0.0186157,0.00701904,-0.0357056,0.0250244,0.0375366
40,3,0.0302124,-0.00549316,0.0378418,0.0314331,0.0445557,0.0445557,0.0296021,0.032959,0.00976562,0.0204468,-0.0354004,0.0161743,0.039978
40,4,0.0335693,0.0158691,0.03479,0.0265503,0.03479,0.0286865,0.0372314,0.0192261,-0.00305176,0.0448608,-0.00793457,0.0241089,0.0866699
41,0,0.0289917,0.0357056,0.0210571,0.0375366,0.0497437,0.0268555,0.0320435,0.0326538,0.017395,0.020752,-0.0198364,0.0106812,0.0259399
41,1,0.00793457,0.0231934,0.0109863,0.0238037,0.0363159,0.0115967,0.0320435,0.0177002,0.00152588,0.00854492,-0.0350952,-0.00946045,0.0427246
41,2,0.0286865,-0.0152588,0.0158691,0.0216675,0.0262451,0.0143433,0.0384521,0.0250244,0.00701904,0.0445557,-0.0186157,0.0140381,0.0344849
41,3,0.00244141,-0.0244141,-0.015564,0.0363159,0.0411987,0.0735474,0.0152588,0.0186157,0.0344849,0.0210571,-0.0262451,0.027771,0.0418091
41,4,0.0140381,-0.0476074,0.0222778,0.0305176,0.0274658,0.0402832,0.043335,0.0286865,0.0158691,0.038147,-0.0241089,0.0320435,0.0411987
42,0,-0.000305176,0.0149536,0.0299072,0.0170898,0.0817871,0.0186157,0.0286865,0.0183105,0.0186157,0.0375366,-0.0259399,0.0161743,0.0189209
42,1,-0.0341797,-0.027771,0.0457764,0.0289917,0.0253296,0.015564,0.0332642,0.03479,0.0164795,0.010376,-0.0317383,0.0119019,0.0335693
42,2,0.0241089,-0.0640869,0.0341797,0.0286865,0.0192261,0.0283813,0.0286865,0.0787354,0.00701904,0.00915527,-0.0152588,0.0140381,0.0396729
42,3,0.0213623,-0.0115967,0.039978,0.0292969,0.0491333,0.0299072,0.0262451,0.0164795,0.0186157,0.0170898,-0.0274658,0.015564,0.0396729
42,4,0.017395,0.0854492,0.032959,0.0332642,-0.00640869,0.015564,0.0286865,0.062561,0.0283813,-0.00579834,-0.020752,0.0253296,0.0308228
43,0,0.0149536,0.139465,0.0305176,0.0473022,0.0317383,0.0296021,0.0280762,0.0302124,0.0811768,0.0143433,-0.0219727,-0.0137329,0.0341797
43,1,0.0134277,0.0515747,0.0357056,0.0479126,0.0259399,0.0183105,0.0241089,0.022583,0.0180054,-0.0485229,-0.0296021,0.032959,0.0650024
43,2,0.00305176,-0.00610352,0.0286865,0.0418091,0.0411987,0.0357056,0.0280762,0.0238037,0.0262451,-0.03479,-0.0158691,0.0161743,0.0634766
43,3,-0.00701904,0.110779,0.0265503,0.0357056,-0.00854492,0.0262451,0.0231934,0.00213623,0.0238037,-0.038147,-0.0213623,0.0100708,0.0457764
43,4,0.0271606,0.178223,0.0430298,0.0875854,0.0256348,0.0350952,0.0378418,0.0164795,0.0195312,-0.0256348,-0.0244141,0.0152588,0.0488281
44,0,0.00732422,0.112,0.0167847,0.0262451,0.0299072,0.0115967,0.0299072,0.071106,0.0302124,-0.0262451,-0.0714111,0.00488281,0.038147
44,1,0.0109863,0.0479126,0.0198364,0.0363159,0.039978,0.0360107,0.0332642,0.0195312,0.0241089,-0.0186157,-0.0149536,0.00579834,0.00457764
44,2,0.0088501,0.0332642,0.0296021,0.0366211,0.0323486,0.045166,0.0137329,0.0268555,0.0283813,-0.0222778,-0.0088501,0.0161743,0.0186157
44,3,-0.00152588,0.0192261,0.00610352,0.0219727,0.0326538,-0.0146484,0.0354004,0.0286865,0.0650024,-0.0360107,-0.0198364,0.0198364,0.0137329
44,4,-0.00762939,0.010376,0.0100708,0.0402832,0.0326538,0.00427246,0.0396729,0.0204468,-0.0170898,-0.0201416,-0.0100708,0.00427246,0.0241089
45,0,0.0390625,0.00732422,0.00549316,0.0198364,0.0280762,0.0320435,0.0445557,0.0253296,0.0128174,-0.0305176,-0.0216675,0.010376,0.0396729
45,1,0.0466919,0.0152588,0.017395,0.0177002,0.0408936,0.0296021,0.0311279,0.0292969,0.0170898,-0.0604248,-0.0228882,0.0256348,-0.00183105
45,2,0.0204468,0.0665283,0.0161743,0.020752,0.0985718,0.0253296,0.0311279,0.0579834,0.00610352,-0.0259399,-0.0167847,0.020752,0.0350952
45,3,0.0268555,0.0128174,0.0210571,0.0152588,0.0256348,0.0405884,0.0317383,0.0378418,0.012207,-0.0741577,-0.0296021,0.00854492,-0.00183105
45,4,0.0149536,0.0527954,0.0100708,0.0302124,0.0302124,0.0201416,0.0424194,0.0372314,0.00549316,-0.0286865,-0.0262451,-0.0198364,-0.00671387
46,0,0.0274658,0.0396729,0.0152588,0.0244141,0.0234985,0.0314331,0.0393677,0.0213623,-0.00732422,-0.0299072,-0.0222778,0.0100708,0.00213623
46,1,0.0442505,0.0112915,0.0289917,0.0192261,0.0286865,0.020752,0.039978,0.0216675,0.0253296,-0.0338745,-0.020752,0.00823975,0.00640869
46,2,0.00854492,0.0143433,0.0228882,0.0708008,0.0109863,0.0421143,0.0402832,0.0326538,0.0146484,-0.0332642,-0.0192261,0.00671387,-0.0198364
46,3,0.0497437,0.0192261,0.0314331,0.0323486,0.0418091,0.0219727,0.0363159,0.0357056,0.00335693,-0.0384521,-0.0466919,0.0198364,0.0170898
46,4,0.00701904,0.00762939,0.0198364,0.0256348,0.0457764,0.0231934,0.0411987,0.0332642,-0.00671387,-0.0250244,-0.032959,0.0140381,0.0369263
47,0,-0.017395,-0.0256348,0.0143433,0.071106,0.0350952,0.0338745,0.0421143,0.0372314,0.0228882,-0.0286865,0.0146484,0.00610352,0.00366211
47,1,0.00640869,0.0305176,0.0140381,0.0247192,0.0250244,0.0378418,0.0268555,0.0164795,0.0308228,-0.0128174,-0.0274658,-0.00152588,0.0244141
47,2,0.0357056,-0.0170898,-0.0140381,0.0256348,0.0323486,0.0415039,0.045166,0.0213623,0.0152588,-0.0192261,-0.0192261,0.0164795,0.0167847
47,3,0.050354,-0.00213623,0.0665283,0.022583,0.032959,0.0421143,0.0244141,0.0250244,-0.0289917,0.00549316,-0.0238037,-0.017395,0.0161743
47,4,0.03479,-0.0204468,0.0311279,0.022583,0.0354004,0.0305176,0.0299072,0.0338745,0.0213623,-0.00274658,0.0256348,0.000915527,0.0299072
48,0,0.0250244,-0.00152588,0.0292969,0.0289917,0.043335,0.0350952,0.0186157,0.0308228,0.0164795,0.0341797,-0.0439453,0.0198364,0.0283813
48,1,0.0299072,0.00946045,0.0134277,0.0201416,0.0247192,0.0143433,0.0473022,0.0366211,0.0219727,-0.027771,0.00183105,0.0210571,0.00396729
48,2,0.043335,-0.012207,0.0802612,0.0421143,0.020752,0.0424194,0.0302124,0.0326538,-0.0219727,-0.00335693,-0.0106812,0.022583,0.0149536
48,3,0.038147,-0.0595093,0.0183105,0.0274658,0.00732422,0.0338745,0.03479,0.0628662,0.0213623,0.00793457,-0.0140381,0.000305176,0.0152588
48,4,0.027771,-0.00335693,0.038147,0.0360107,0.0274658,0.0387573,0.0436401,0.0259399,0.0323486,-0.00915527,-0.0140381,0.0634766,0.0222778
49,0,-0.0180054,0.0234985,0.0299072,0.0283813,0.0234985,0.0231934,0.0436401,0.0189209,-0.0253296,0.0137329,-0.0106812,-0.0357056,0.0146484
49,1,-0.00244141,0.0363159,0.0137329,0.0268555,0.0100708,0.0234985,0.0378418,0.0537109,0.0210571,0.0296021,-0.0222778,0.0823975,0.0305176
49,2,0.0125122,0.0436401,0.0265503,0.00854492,0.0323486,0.0430298,0.0341797,0.0280762,0.0531006,0.0143433,-0.0234985,0.0253296,0.0112915
49,3,0.0164795,0.0283813,0.0204468,0.0250244,0.0149536,0.03479,0.0286865,0.0415039,0.0268555,0.0119019,-0.0576782,0.0244141,0.0195312
49,4,0.010376,0.00213623,0.0271606,0.0186157,0.0296021,0.00732422,0.0390625,0.0265503,0.0335693,0.0201416,-0.020752,0.00549316,0.0143433
50,0,0.0115967,0.00762939,0.0106812,0.010376,0.0332642,0.0234985,0.0262451,0.00915527,0.0396729,0.0228882,-0.0213623,0.0106812,0.0115967
50,1,0.0366211,0.0280762,0.00183105,-0.00671387,0.0247192,0.0259399,0.000610352,0.0253296,0.00244141,0.00518799,-0.0247192,0.00305176,0.0466919
50,2,0.0088501,-0.00518799,0.0250244,0.020752,0.0115967,0.0335693,-0.0186157,0.0305176,0.0137329,-0.0222778,-0.0213623,-0.0167847,0.0186157
50,3,0.00213623,-0.00732422,0.0317383,-0.020752,0.0112915,0.0326538,0.0296021,0.0213623,0.0109863,0.0491333,-0.0210571,0.00701904,0.012207
50,4,0.0143433,0.0167847,0.032959,-0.0262451,0.0363159,0.0234985,-0.0152588,0.0415039,0.0289917,0.06073,-0.015564,0.000305176,0.00274658
51,0,0.0204468,0.0198364,0.0143433,0.0140381,0.0357056,0.0238037,0.0518799,0.00518799,0.015564,0.032959,-0.0384521,-0.00976562,0.015564
51,1,-0.00427246,0.0314331,0.0158691,0.0265503,0.0302124,0.0149536,0.0442505,0.0308228,0.0250244,0.0259399,-0.0256348,0.00793457,0.0567627
51,2,0.0201416,0.0140381,0.00427246,0.0189209,0.0473022,0.0247192,0.0314331,0.0314331,0.0192261,0.0628662,-0.0268555,0.00244141,0.0170898
51,3,0.0183105,0.0210571,0.0198364,0.00976562,0.0216675,0.0869751,0.0427246,0.0289917,-0.0357056,0.0671387,-0.0253296,0.0268555,0.0238037
51,4,0.0326538,0.0128174,-0.00335693,0.0222778,0.0192261,0.0198364,0.0296021,0.0317383,0.0387573,0.0592041,-0.0222778,0.012207,0.012207
52,0,0.0210571,0.0140381,-0.0183105,0.000305176,0.0131226,0.0421143,0.0427246,0.0253296,0.0305176,0.0161743,-0.0418091,0.0189209,0.0930786
52,1,0.0192261,0.0265503,0.00579834,-0.00671387,0.0408936,0.0231934,0.020752,0.032959,0.043335,0.0772095,-0.0183105,0.0265503,-0.00183105
52,2,-0.0479126,0.0152588,0.0106812,0.0497437,0.0357056,0.0302124,0.0341797,0.0296021,0.0320435,0.0521851,-0.0335693,0.0134277,0.0259399
52,3,-0.0299072,-0.0189209,0.0234985,0.00610352,0.0231934,0.0314331,0.0305176,0.0360107,0.0253296,0.0491333,-0.0317383,-0.00549316,0.0177002
52,4,-0.0585938,-0.012207,0.00915527,0.0576782,0.0283813,0.0244141,0.0424194,0.032959,0.0561523,0.0576782,-0.0500488,0.0143433,0.0231934
53,0,-0.0341797,-0.0631714,0.0268555,0.00549316,-0.0332642,0.0305176,0.03479,0.0344849,0.0540161,0.032959,-0.0256348,0.0134277,0.0149536
53,1,0.00915527,-0.0106812,0.0088501,0.00671387,0.0296021,0.0445557,0.0308228,0.0216675,0.0335693,0.0170898,-0.038147,0.06073,0.0289917
53,2,0.0161743,0.0180054,0.0256348,0.0152588,0.0720215,0.0210571,0.0372314,0.0234985,0.0363159,0,-0.0253296,0.0369263,0.012207
53,3,0.0509644,-0.00335693,0.032959,0.0216675,-0.0216675,0.0299072,0.0259399,-0.00610352,0.0326538,-0.012207,-0.0222778,0.0341797,0.015564
53,4,0.12207,0.0384521,0.0338745,-0.015564,0.00488281,0.00793457,0.0311279,0.0189209,0.0354004,0.00305176,-0.0219727,0.0204468,0.0375366
54,0,0.0692749,0.0564575,0.06073,0.0112915,0.0271606,0.0296021,0.0262451,0.039978,0.0390625,0.0201416,-0.0201416,0.0146484,-0.00976562
54,1,0.0415039,0.00854492,0.0311279,0.0222778,0.0152588,0.032959,0.0299072,0.0595093,0.0259399,0.00701904,-0.067749,0.0186157,0.0244141
54,2,0.0491333,0.0335693,0.0375366,0.0167847,0.0274658,0.0634766,0.0396729,0.0344849,0.0717163,0.0253296,-0.0180054,0.0341797,0.0119019
54,3,0.0283813,0.088501,0.020752,0.0259399,0.0271606,0.0201416,0.0256348,0.03479,0.0375366,0.0109863,-0.0216675,0.0216675,0.0201416
54,4,0.0262451,0.0534058,0.0241089,0.00732422,0.0192261,0.00640869,0.0915527,0.0262451,0.0299072,0.0198364,-0.0143433,0.0201416,0.0216675
55,0,0.038147,0.0201416,0.0366211,0.0234985,0.0234985,0.0216675,0.0195312,0.0280762,0.0216675,-0.027771,-0.0189209,0.0180054,0.00305176
55,1,-0.03479,0.0192261,-0.0109863,-0.0372314,0.0189209,0.0146484,-0.00915527,0.0289917,0.0302124,0.0662231,0.00518799,0.0219727,0.0244141
55,2,0.0408936,-0.00732422,-0.0457764,0.000915527,0.0204468,0.0268555,0.0250244,0.0415039,0.0241089,0.0234985,-0.0292969,0.0189209,0.0201416
55,3,0.0167847,-0.0637817,-0.015564,0.0158691,0.0146484,0.0177002,0.0335693,0.0665283,0.0128174,0.00579834,0.000305176,0.0164795,0.0247192
55,4,0.00213623,-0.0405884,0.0125122,0.0213623,0.0201416,0.027771,0.0268555,0.0296021,0.0204468,0.0109863,-0.0128174,-0.0640869,0.0360107
56,0,0.0012207,-0.0430298,0.010376,0.0149536,0.0408936,0.0228882,0.0170898,0.0189209,0.00213623,0.0256348,-0.0186157,0.0253296,0.0286865
56,1,-0.010376,-0.0326538,-0.0497437,0.0183105,0.027771,0.0708008,0.0262451,0.0427246,0.0256348,0.0265503,-0.0128174,0.0170898,0.00762939
56,2,0.0125122,0.0131226,0.038147,0.0100708,0.0228882,0.015564,0.0137329,0.0323486,0.0280762,0.0271606,-0.0198364,0.0408936,0.0210571
56,3,0.0689697,-0.022583,0.0106812,-0.0180054,0.0250244,0.0186157,0.0579834,0.0515747,0.0265503,0.0271606,-0.0302124,0.0195312,0.0262451
56,4,0.0463867,-0.00610352,0.00183105,0.00488281,0.000610352,0.0244141,0.0222778,0.0531006,0.0143433,0.000305176,-0.0170898,0.000610352,0.0396729
57,0,0.00640869,0.090332,0.00549316,0.022583,0.0195312,0.0363159,0.0195312,0.0247192,0.0289917,0.0241089,-0.0198364,0.00976562,0.0253296
57,1,0.0314331,0.166016,0.020752,0.0115967,0.017395,0.0177002,0.0369263,0.0808716,0.0265503,-0.0125122,-0.00305176,0.0265503,0.0198364
57,2,0.0100708,0.140686,0.0247192,0.0115967,-0.0283813,0.0302124,0.0234985,0.0521851,0.0363159,-0.00640869,-0.0219727,0.0234985,-0.0244141
57,3,0.0567627,0.0344849,0.0158691,0.0189209,0.0106812,0.0149536,0.0164795,0.0259399,0.0128174,0.0115967,-0.017395,0.0518799,0.00946045
57,4,0.0509644,0.00427246,0.0234985,0.0350952,0.0335693,0.0299072,0.0244141,0.0271606,0.0311279,0.022583,-0.0256348,0.0332642,0.012207
58,0,0.0537109,-0.065918,0.0271606,0.0115967,0.0219727,0.022583,0.0198364,0.0387573,0.032959,-0.0286865,-0.0201416,0.0152588,-0.0238037
58,1,0.057373,-0.0476074,0.03479,0.010376,0.0210571,0.0509644,0.0134277,0.0390625,0.00152588,0.0354004,-0.0244141,0.0222778,0.0222778
58,2,0.0875854,-0.00488281,0.0311279,0.0369263,0.0146484,0.0262451,-0.0183105,0.043335,0.0289917,0.0131226,-0.0192261,0.0222778,0.0210571
58,3,0.0527954,0.0219727,0.0317383,0.0012207,0.0112915,0.0430298,0.0231934,0.0286865,0.03479,0.00244141,-0.0213623,0.0100708,0.0317383
58,4,0.0540161,0.071106,0.00457764,0.0213623,0.0195312,0.0192261,0.022583,0.0274658,0.0445557,0.0238037,-0.0238037,0.0268555,0.0253296
59,0,0.0689697,0.055542,0.00762939,0.00640869,0.0183105,0.0262451,0.0302124,0.039978,0.0442505,-0.00610352,-0.0344849,0.00915527,0.0137329
59,1,0.0595093,0.0759888,0.010376,0.0183105,0.0222778,0.0268555,0.0201416,0.0302124,0.0424194,0.00366211,-0.0149536,0.0234985,0.0341797
59,2,0.0219727,0.0662231,0.0241089,0.0131226,0.0234985,0.0234985,0.0170898,0.0198364,0.0415039,0.0180054,-0.0271606,0.03479,0.0192261
59,3,0.012207,0.0747681,0.0228882,0.0289917,0.0259399,0.0228882,0.027771,0.0216675,0.0350952,0.00244141,-0.00396729,-0.00793457,0.0112915
59,4,0.0183105,0.067749,0.0457764,0.0128174,0.00183105,0.0253296,0.0396729,0.0448608,0.0375366,0.012207,-0.0164795,0.0158691,-0.00305176
60,0,0.038147,-0.0445557,0.020752,0.00396729,0.0354004,0.0280762,0.0283813,0.03479,0.0390625,0.0109863,-0.0259399,0.045166,0.0363159
60,1,0.0323486,-0.0363159,0.00244141,0.0585938,0.0183105,0.0332642,0.027771,0.0195312,0.0253296,-0.0576782,-0.0561523,0.0247192,0.0134277
60,2,0.0112915,-0.0344849,0.0366211,0.0177002,0.0238037,-0.00915527,0.0280762,0.0289917,0.0262451,0.0228882,-0.0283813,0.0408936,-0.0195312
60,3,0.0149536,0.0549316,0.0189209,0.00427246,0.0259399,0.0790405,0.0332642,0.0424194,-0.0161743,0.0299072,-0.0317383,0.0219727,0.0186157
60,4,-0.000915527,0.0436401,0.00579834,0.00457764,0.0158691,0.0201416,-0.00793457,0.0296021,0.0283813,0.03479,-0.0231934,0.0219727,0.0189209
61,0,0.000915527,0.0723267,0.0012207,0.0201416,0.00946045,0.0241089,0.0119019,0.0415039,0.00488281,0.0158691,-0.0601196,0.0305176,0.00976562
61,1,-0.00671387,0.0814819,0.0256348,0.00518799,0.00793457,0.0314331,0.0213623,0.0531006,-0.0222778,0.0161743,-0.0259399,0.0900269,0.0152588
61,2,-0.00579834,0.0738525,0.00579834,0.0088501,0.0271606,0.0308228,0.000915527,0.0344849,0.0302124,-0.00183105,-0.0305176,0.0109863,0.0265503
61,3,-0.00732422,0.032959,0.00640869,0.000305176,0.0650024,0.000610352,0.0128174,0.0585938,0.0210571,-0.00396729,-0.0631714,0.0289917,0.0234985
61,4,0.0115967,0.0271606,0.00488281,-0.0265503,0.0186157,0.0274658,0.0231934,0.0286865,0.0268555,-0.0100708,-0.0292969,0.0128174,0.0244141
62,0,0.0372314,0.00213623,0.017395,0.0259399,0.0231934,0.0274658,0.0201416,0.0268555,0.0247192,-0.0549316,-0.0198364,0.0216675,0.0375366
62,1,0.0134277,0.0436401,0.0186157,0.012207,0.0180054,0.0326538,0.0378418,0.027771,0.0231934,-0.00732422,-0.0326538,0.0372314,0.0274658
62,2,0.0302124,0.0378418,0.015564,0.0170898,0.0112915,0.0830078,0.0274658,-0.00396729,0.0680542,-0.0143433,-0.0143433,0.0222778,0.0360107
62,3,0.0567627,0.0354004,0.0256348,0.0137329,0.0146484,0.0125122,0.0302124,0.020752,0.0256348,-0.0372314,-0.0299072,0.0396729,-0.045166
62,4,0.0363159,0.0527954,0.0189209,0.00854492,0.0112915,0.00366211,0.010376,0.00915527,0.0369263,-0.00335693,-0.0338745,0.045166,0.0271606
63,0,0.0357056,0.0344849,0.0143433,0.0131226,0.0164795,0.0305176,0.0256348,0.0494385,0.0332642,-0.00366211,-0.0335693,-0.010376,0.0305176
63,1,0.0393677,0.0238037,0.00396729,0.0131226,0.00946045,0.0164795,0.00854492,0.0296021,0.0250244,-0.0146484,-0.0274658,0.0256348,0.0292969
63,2,0.0418091,0.0299072,-0.0192261,0.0149536,0.0201416,-0.0137329,0.0228882,0.0161743,0.0454712,0.0164795,-0.0360107,0.0299072,0.017395
63,3,0.012207,0.0549316,0.0201416,0.0170898,0.00946045,0.0234985,0.0210571,0.0177002,0.0283813,0.00640869,-0.0210571,0.0231934,0.0177002
63,4,0.0219727,0.0308228,0.0164795,0.00823975,-0.0421143,0.00335693,0.0265503,0.0195312,0.0372314,0.0012207,-0.0360107,0.03479,0.0088501
64,0,0.065918,0.0476074,-0.00427246,0.0305176,0.0158691,0.0128174,0.0195312,0.0146484,0.027771,0.0149536,-0.0424194,0.0109863,0.0170898
64,1,0.0152588,0.0595093,0.0012207,0.00915527,0.038147,0.0482178,0.0296021,0.0415039,0.00579834,0.038147,-0.0323486,0.0143433,0.0119019
64,2,0.0289917,0.0436401,0.0189209,0.00915527,0.0234985,0.00244141,0.0292969,0.017395,0.0408936,0.0332642,-0.0335693,0.0305176,0.00640869
64,3,0.010376,0.0354004,0.0256348,0.0247192,-0.0689697,0.0274658,0.0198364,0.0247192,0.0143433,0.0488281,-0.0460815,0.0408936,0.0189209
64,4,0.0286865,-0.0238037,0.0463867,0.0180054,0.0143433,0.00915527,-0.00183105,0.0238037,-0.0100708,0.0531006,-0.0259399,0.0482178,0.0213623
65,0,0.0387573,-0.0881958,0.0515747,0.0268555,-0.00183105,0.00152588,0.0332642,0.0201416,0.0280762,0.0552368,-0.0320435,0.0286865,-0.0204468
65,1,0.0497437,-0.0860596,0.0296021,0.0259399,0.00579834,0.017395,0.0115967,0.0250244,0.0372314,0.0271606,-0.0332642,0.0180054,0.0308228
65,2,0.010376,-0.104065,0.0177002,0.0152588,0.0576782,0.0216675,0.0247192,0.0183105,0.0320435,0.0613403,-0.0363159,0.0186157,0.0231934
65,3,-0.0350952,-0.0497437,0.00579834,0.0622559,0.0131226,-0.00274658,0.0128174,0.0271606,0.0512695,0.0534058,-0.0317383,0.00762939,0.0375366
65,4,-0.0143433,-0.0415039,0.0115967,0.0262451,-0.010376,0.000915527,0.0131226,-0.0286865,0.0296021,0.0469971,-0.00396729,0.03479,0.0268555
66,0,-0.00793457,0.0341797,0.0296021,0.0421143,0.0280762,0.0146484,0.0167847,0.0320435,0.0378418,0.0299072,-0.0286865,0.0396729,0.09552
66,1,0.0332642,0.0991821,0.0274658,0.0109863,0.020752,0.0430298,0.0305176,0.0274658,-0.0131226,0.0341797,-0.0500488,0.0143433,0.0408936
