Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,EO,Gracilis,GC-L,Semimembranosus
34,1,0.0216675,0.0332642,0.022583,0.0396729,0.0341797,0.0280762,0.0369263,0.00793457,0.0344849,-0.00335693,-0.0219727,0.0311279,0.017395
34,2,0.0262451,0.0473022,-0.000305176,0.0439453,0.0747681,0.0137329,0.0238037,0.0234985,0.0286865,0.0244141,-0.00701904,0.0219727,0.0292969
34,3,0.00946045,0.0128174,0,0.0469971,0.0326538,0.0213623,0.0454712,0.00915527,0.0265503,0.0692749,-0.00854492,0.0228882,0.0158691
34,4,0.0125122,-0.00274658,0.00488281,0.0726318,0.0158691,0.0402832,0.0286865,0.00640869,0.0253296,0.0234985,-0.050354,0.012207,0.0088501
35,0,0.0274658,-0.00152588,0.0228882,0.0497437,0.0170898,0.039978,0.0411987,0.0662231,0.00701904,0.00305176,-0.00793457,0.0161743,0.0210571
35,1,0.00488281,0.00335693,0.0112915,0.0546265,-0.022583,0.0292969,0.0234985,-0.0393677,0.0140381,0.0115967,-0.020752,0.00762939,0.0161743
35,2,0.0271606,-0.00152588,0.0119019,0.0527954,0.0357056,0.0350952,0.0137329,0.00274658,0.0140381,-0.00274658,-0.0219727,0.0244141,0.0241089
35,3,0.0100708,0.000305176,0.0360107,0.0543213,0.0189209,0.0415039,-0.00946045,0.0119019,0.0283813,-0.0418091,-0.0250244,0.00793457,-0.032959
35,4,0.0265503,-0.0341797,0.0250244,0.0228882,0.0286865,0.0259399,0.0280762,0.0219727,0.0180054,0.0201416,-0.0250244,-0.0357056,0.020752
36,0,-0.0524902,-0.00274658,0.0088501,-0.0134277,0.0393677,0.0436401,0.0506592,0.0152588,0.0146484,0.0140381,-0.0143433,0.00854492,0.0201416
36,1,0.0170898,0.0280762,0.0228882,0.022583,0.0204468,0.0247192,0.0323486,0.0308228,0.0158691,0.00732422,-0.0164795,0.0415039,0.0152588
36,2,0.0613403,0.0366211,0.0262451,0.00396729,0.0192261,0.0476074,0.032959,0.0299072,0.0241089,0.0177002,-0.0344849,0.00488281,0.0234985
36,3,0.0314331,-0.000305176,-0.00823975,0.00762939,0.0350952,-0.00427246,0.0366211,0.0238037,0.0234985,0.0201416,-0.0195312,0.0100708,0.00579834
36,4,0.0280762,0.0302124,0.0592041,-0.00549316,0.0204468,0.0253296,0.0418091,0.0088501,0.0177002,0.0341797,-0.017395,0.0149536,0.0250244
37,0,-0.039978,0.0808716,0.0128174,0.000915527,0.0262451,0.0268555,0.0872803,0.0222778,0.0213623,0.00915527,0.020752,0.0192261,0.000305176
37,1,0.0131226,0.0857544,0.045166,0.00640869,0.0234985,0.0292969,0.0357056,0.0314331,0.0698853,0.0320435,-0.0180054,0.0506592,0.0186157
37,2,0.0317383,0.0512695,0.0344849,-0.0134277,0.0366211,0.0189209,0.0643921,0.0378418,0.0234985,0.0317383,-0.0372314,0.0115967,0.0317383
37,3,0.0180054,0.0665283,0.0305176,0.0244141,0.010376,0.0326538,0.0320435,0.0628662,0.020752,0.010376,-0.0579834,0.00213623,0.0335693
37,4,0.0125122,0.0463867,0.0180054,0.0305176,0.0241089,0.0427246,0.0299072,0.0350952,0.0109863,0.0247192,-0.00457764,-0.00976562,0.0161743
38,0,0.0106812,0.0335693,0.0134277,0.0164795,0.0253296,0.00915527,0.0460815,0.0387573,0.0772095,0.0259399,-0.017395,-0.020752,0.0140381
38,1,0.0201416,0.0244141,0.0012207,0.0549316,0.0317383,0.0320435,0.0274658,0.0234985,0.00457764,0.0256348,-0.0326538,0.0445557,0.0445557
38,2,0.0186157,0.00732422,0.0430298,0.0372314,0.0473022,0.0357056,0.0421143,0.0198364,0.0244141,0.0323486,-0.0238037,0.0088501,-0.00244141
38,3,0.00183105,0.00915527,0.0189209,0.043335,0.0253296,0.0402832,0.0509644,0.0234985,0.0253296,0.0256348,-0.0518799,0.0152588,0.0134277
38,4,0.0283813,0.000610352,0.0140381,0.0576782,0.0189209,0.0161743,0.0283813,0.0292969,0.0384521,0.0231934,-0.0164795,0.00640869,0.0292969
39,0,0.0671387,0.010376,0.0241089,0.0927734,0.00366211,0.0344849,0.027771,0.0234985,0.0231934,0.0238037,-0.0259399,0.012207,0.0271606
39,1,0.0430298,-0.0088501,-0.00305176,0.0961304,0.0234985,0.0283813,0.0314331,0.0354004,0.0161743,0.0238037,-0.0134277,0.00823975,0.0180054
39,2,-0.000915527,-0.010376,0.00396729,-0.0299072,0.0408936,0.0411987,0.0289917,0.0201416,0.0265503,0.0262451,-0.0250244,0.0146484,0.0234985
39,3,0.0582886,-0.0262451,0.0167847,0.0772095,0.0350952,0.0131226,0.0616455,0.0479126,0.0183105,0.0610352,-0.0189209,0.0158691,0.0509644
39,4,0.0131226,0.0262451,-0.0363159,0.0137329,0.0274658,0.00335693,0.0622559,0.0231934,0.0360107,0.0314331,-0.0238037,0.0134277,0.0170898
40,0,0.0241089,0.0457764,-0.00427246,0.0247192,-0.0375366,-0.00244141,0.0128174,0.0247192,0.0479126,0.0253296,-0.0610352,0.0338745,0.0213623
40,1,0.0256348,0.0271606,0.0164795,0.0186157,0.0244141,0.0335693,0.0378418,0.0283813,0.0183105,0.0253296,-0.00793457,0.020752,-0.027771
40,2,0.0259399,0.0317383,0.0210571,0.0100708,0.0228882,0.0311279,0.0378418,0.0296021,0.0323486,0.0436401,-0.0274658,0.0143433,0.0341797
40,3,0.0320435,0.0393677,0.00457764,0.000610352,0.0134277,0.0253296,0.0375366,0.0262451,0.0201416,0.032959,-0.0250244,0.0479126,0.0115967
40,4,0.00946045,0.0421143,0.0195312,0.0143433,0.0146484,0.0326538,0.0198364,0.0286865,0.0402832,0.0213623,-0.0256348,0.0161743,0.0140381
41,0,0.0189209,0.0531006,0.0564575,0.00518799,0.0210571,0.0186157,0.0201416,0.0296021,0.0146484,0.0302124,-0.0247192,-0.0186157,0.0183105
41,1,0.0296021,0.0500488,0.00366211,0.000915527,0.022583,-0.017395,0.0280762,0.000915527,-0.0137329,0.0106812,-0.0335693,0.000610352,0.0137329
41,2,0.0335693,0.0698853,0.0265503,-0.00915527,0.0689697,0.0296021,0.022583,0.0128174,0.0524902,0.0259399,-0.0213623,0.00335693,0.0137329
41,3,0.0106812,0.0119019,0.0280762,0.0170898,0.0241089,0.00244141,0.0408936,0.0326538,0.0384521,0.0198364,-0.0366211,0.00976562,0.00671387
41,4,0.0488281,0.0146484,0.0164795,0.0210571,0.00701904,0.0320435,0.0268555,0.0119019,0.0396729,0.0271606,-0.0247192,-0.0115967,0.00671387
42,0,0.0164795,-0.0128174,0.0183105,0.00274658,0.0222778,0.0213623,0.0592041,0.0500488,0.0311279,0.0442505,-0.0296021,0.00793457,0.0222778
42,1,0.0149536,0.0506592,0.0384521,0.0384521,-0.0350952,0.015564,0.0292969,0.0665283,0.0244141,0.0149536,-0.0137329,0.017395,0.0143433
42,2,0.0296021,-0.0143433,0.0219727,0.0274658,0.0790405,0.0296021,0.0308228,-0.00946045,0.0332642,0.0149536,-0.0366211,0.0299072,0.0195312
42,3,0.0189209,-0.0305176,0.00335693,0.0418091,0.00793457,-0.0183105,0.0335693,0.0335693,0.0759888,-0.0100708,-0.0183105,0.0128174,0.00793457
42,4,0.0320435,-0.00549316,0.0158691,0.0473022,0.0134277,0.0354004,0.0228882,0.0369263,0.038147,-0.00671387,-0.0183105,-0.00427246,0.0698853
43,0,0.0161743,0.0335693,0.00610352,0.0436401,0.0112915,0.0302124,0.0302124,0.0354004,0.0415039,0.0177002,-0.012207,0.0244141,0.0115967
43,1,0.0213623,0.0241089,0.0167847,0.0204468,0.0204468,0.0314331,0.0128174,0.0375366,0.0308228,0.0421143,-0.0280762,0.00640869,-0.0100708
43,2,0.00915527,0.00305176,0.0259399,0.0402832,0.0228882,0.022583,0.0256348,0.0292969,0.0128174,0.017395,-0.0247192,0.0146484,0.012207
43,3,-0.015564,0.0234985,0.00946045,0.0286865,0.0112915,0.0280762,0.0274658,0.0250244,0.0271606,0.0125122,-0.0271606,0.00457764,0.00854492
43,4,0.000305176,0.0375366,-0.017395,0.0213623,0.0149536,-0.000305176,0.0308228,0.03479,-0.0115967,0.0338745,-0.0274658,-0.0454712,0.00793457
44,0,0.0146484,0.0262451,0.0244141,0.0244141,0.000915527,0.0167847,0.0378418,0.0250244,0.0250244,0.0259399,-0.0131226,-0.0149536,0.0241089
44,1,0.00610352,0.027771,0.0170898,-0.00671387,0.000305176,0.027771,0.0292969,0.101929,0.0286865,0.0369263,-0.0265503,-0.00305176,0.0323486
44,2,0.0302124,0.0305176,0.0338745,-0.00701904,0.0268555,0.00518799,0.0314331,0.0564575,-0.0512695,0.0180054,-0.0238037,0.0259399,0.0204468
44,3,0.0228882,0.0430298,0.0360107,-0.00183105,0.0201416,0.0314331,0.0302124,0.0186157,0.0265503,0.0588989,-0.0164795,0.0265503,0.0158691
44,4,0.0302124,0.020752,0.0311279,-0.000915527,0.0387573,0.020752,0.0192261,-0.00976562,0.0241089,0.0186157,-0.0241089,0.0146484,0.0314331
45,0,0.0253296,0.000305176,0.0292969,-0.0106812,0.0195312,0.0292969,0.0177002,0.0308228,0.0164795,0.0198364,-0.0186157,0.00213623,0.00976562
45,1,0.0128174,0.0418091,0.00915527,-0.000305176,-0.0448608,0.0204468,0.0253296,-0.00274658,0.0274658,0.0149536,-0.0238037,0.0256348,0.0109863
45,2,0.0219727,0.0473022,0.00762939,0.0112915,-0.0238037,0.0244141,0.0323486,0.0375366,0.0323486,0.0268555,-0.0320435,0.0430298,0.0509644
45,3,-0.0314331,0.0656128,0.00946045,0.0210571,0.00579834,0.0274658,0.0210571,0.0265503,0.0210571,0.0210571,-0.00274658,0.0326538,0.0204468
45,4,0.0189209,0.0372314,0.0149536,0.0164795,0.010376,0.0344849,0.0271606,0.0436401,0.0405884,0.0259399,-0.0186157,0.0219727,0.0177002
46,0,0.0180054,0.0201416,0.0112915,0.0231934,0.0109863,0.0506592,0.0088501,0.0363159,0.0265503,0.0192261,-0.0326538,0.0128174,0.0283813
46,1,0.0299072,0.0183105,0.0247192,0.0384521,0.00366211,0.0335693,0.0164795,0.0341797,0.0137329,0.0137329,-0.0268555,0.0140381,0.0170898
46,2,0.0448608,0.00183105,0.0250244,0.0192261,0.0268555,0.0335693,0.0286865,0.0222778,0.032959,0.00518799,-0.00762939,0.0204468,0.0308228
46,3,0.0247192,0.027771,0.0109863,0.0393677,0.0280762,0.0140381,0.0308228,0.022583,0.0418091,0.0262451,-0.0305176,0.0198364,0.0186157
46,4,0.0408936,0.017395,0.0271606,0.0469971,0.00488281,0.0283813,0.0195312,0.0344849,0.0244141,0.038147,-0.0387573,0.0244141,0.0210571
47,0,0.0375366,0.00793457,-0.0344849,0.0418091,0.0213623,0.0405884,0.0262451,0.0213623,0.0802612,0.0238037,-0.0265503,-0.039978,0.0137329
47,1,0.0283813,0.0180054,0.00518799,0.050354,0.0241089,0.0180054,0.0335693,0.0280762,0.0305176,0.0402832,-0.0231934,0.0137329,-0.00274658
47,2,0.0210571,0.0311279,-0.00823975,0.0308228,0.0201416,0.00457764,0.022583,0.022583,0.0137329,0.0326538,-0.0259399,0.0289917,-0.00274658
47,3,0.0167847,0.0088501,0.0112915,0.0204468,0.00976562,0.022583,0.0259399,0.0430298,0.0149536,-0.00152588,-0.0213623,0.0231934,-0.00396729
47,4,0.0292969,-0.00427246,-0.00244141,0.0250244,0.00854492,0.0109863,0.0308228,0.0360107,-0.017395,0.0421143,-0.0335693,0.022583,0.0195312
48,0,0.0350952,-0.0137329,0.00762939,0.00610352,-0.0384521,0.0274658,0.0192261,-0.0253296,-0.00762939,0.0369263,-0.0332642,0.0491333,0.017395
48,1,0.0360107,-0.0238037,0.0112915,0.00366211,0.0241089,0.0167847,0.0231934,-0.0314331,0.0274658,0.0299072,-0.0384521,0.0213623,0.00823975
48,2,0.0845337,0.012207,0.0195312,0.0140381,0.017395,0.0204468,0.0317383,0.0198364,0.0198364,0.0152588,-0.0479126,0.017395,0.0292969
48,3,0.027771,-0.039978,0.0161743,0.00396729,0.0494385,0.0476074,0.0302124,0.0271606,0.0222778,0.0213623,-0.0314331,0.027771,0.0164795
48,4,0.0314331,0.00579834,0.0112915,-0.0012207,-0.00366211,0.0457764,0.0323486,0.0396729,-0.0216675,0.0244141,-0.0350952,-0.010376,0.00549316
49,0,-0.0143433,0.00946045,0.020752,-0.0228882,0.0219727,0.0189209,0.0238037,0.0491333,0.0253296,0.032959,-0.0238037,0.0283813,0.0222778
49,1,0.0286865,0.000915527,0.0216675,-0.00915527,-0.00518799,0.0186157,0.0241089,-0.00305176,0.0131226,0.0241089,-0.0408936,0.0170898,0.0140381
49,2,0.00305176,0.0262451,0.0143433,0.00518799,0.0137329,0.0234985,0.0170898,0.0247192,0.0234985,0.0375366,-0.0445557,0.0149536,0.0146484
49,3,0.0192261,0.0582886,0.0158691,0.0521851,0.0369263,0.0149536,0.0686646,0.0280762,0.0247192,0.0332642,-0.0375366,0.0305176,0.0204468
49,4,0.0378418,0.057373,0.0256348,0.00915527,0.0164795,0.00640869,0.0100708,0.0323486,0.0305176,0.0216675,-0.0268555,0.0125122,0.015564
50,0,0.0341797,0.0170898,0.00640869,0.0186157,0.0369263,0.0161743,0.0164795,0.0466919,0.0582886,0.0228882,-0.0302124,0.0308228,0.0167847
50,1,0.0338745,0.0408936,-0.0250244,0.0140381,0.0112915,0.0152588,0.0274658,0.0375366,0.0302124,0.0289917,-0.0360107,0.0170898,0.0271606
50,2,0.015564,0.0415039,0.0286865,0.0256348,-0.0115967,0.00305176,0.0222778,-0.0195312,0.0317383,0.0289917,-0.0305176,0.0454712,0.0231934
50,3,0.0289917,0.0393677,0.0234985,0.0265503,0.0253296,0.00457764,0.0411987,0.0195312,0.0274658,0.0241089,-0.0427246,0.0247192,0.032959
50,4,0.0247192,0.0335693,0.00396729,0.0167847,0.00640869,0.0167847,0.0958252,0.0244141,0.0238037,0.0198364,-0.0274658,0.0131226,0.0210571
51,0,0.0170898,0.0286865,0.0219727,0.0427246,0.0308228,0.00823975,0.0311279,-0.0448608,0.0283813,0.0241089,-0.0137329,0.0335693,0.0158691
51,1,0.0302124,0.0442505,0.0119019,0.0469971,-0.0238037,0.00213623,0.0219727,0.072937,0.0323486,0.022583,-0.0430298,0.0292969,0.0100708
51,2,0.0308228,0.0201416,0.0201416,0.0372314,0.0158691,0.0189209,0.03479,0.0296021,0.0268555,0.0195312,-0.0268555,0.0296021,0.0228882
51,3,0.0292969,0.0241089,0.0268555,0.0408936,0.015564,-0.0106812,0.0253296,0.0311279,0.0283813,0.0283813,-0.0299072,-0.012207,0.00671387
51,4,0.0415039,0.0216675,-0.0299072,0.0274658,0.0314331,-0.0323486,0.0274658,0.0314331,0.0408936,0.0314331,-0.0369263,0.0253296,0.00915527
52,0,0.0228882,-0.00183105,0.017395,0.0088501,-0.0253296,0.012207,0.0357056,0.0714111,0.0363159,0.0265503,-0.0299072,0.0265503,0.0109863
52,1,-0.00366211,0.0231934,0.00579834,0.0167847,0.0183105,0.0259399,0.0543213,0.0476074,0.0317383,0.0341797,-0.0668335,0.0387573,0.010376
52,2,-0.00701904,0.0198364,0.00640869,0.0561523,0.0137329,0.017395,0.0204468,0.0543213,0.0405884,0.0274658,-0.038147,0.0283813,0.0164795
52,3,0.0253296,0.0296021,0.0109863,-0.0308228,0.022583,0.0100708,0.0280762,0.0314331,0.0363159,0.0286865,-0.0201416,0.0271606,0.0259399
52,4,0.0341797,0.0515747,0.0192261,0.00488281,0.012207,0.0234985,0.0393677,0.0311279,0.0296021,0.0296021,0.00335693,0.0424194,0.0238037
53,0,0.0543213,0.0357056,0.0213623,-0.0109863,0,0.00823975,0.022583,-0.0323486,0.0234985,0.0183105,-0.0210571,0.017395,0.015564
53,1,0.0314331,0.0335693,0.0271606,0.000915527,0.0125122,0.00366211,0.0415039,0.0378418,0.0280762,0.0366211,-0.027771,0.00732422,0.0234985
53,2,-0.0250244,0.0341797,-0.0149536,0.00579834,0.0228882,0.0137329,0.0228882,0.0274658,0.043335,0.0115967,-0.0302124,0.0164795,0.0259399
53,3,0.00762939,0.0210571,0.0158691,0.027771,0.0137329,0.015564,-0.0262451,0.0305176,0.0369263,0.0390625,-0.0244141,0.0198364,0.071106
53,4,0.0384521,0.0372314,0.0210571,0.00396729,0.0210571,0.0115967,-0.000915527,0.0204468,0.0244141,0.0363159,-0.0213623,0.0247192,0.0228882
54,0,0.0387573,0.0219727,0.0317383,0.00793457,0.0112915,0.0158691,0.0283813,0.0427246,0.0967407,0.0234985,-0.0354004,0.0695801,0.00701904
54,1,0.0375366,-0.0189209,0.015564,0.0363159,0.0177002,0.0137329,0.015564,0.0216675,0.0289917,0.0280762,-0.0390625,0.0219727,0.0244141
54,2,0.0302124,0.0192261,0.0271606,0.0384521,0.00946045,0.0134277,0.0189209,0.0140381,0.0854492,0.045166,-0.0497437,-0.0289917,0.0177002
54,3,0.0570679,0.0149536,0.0140381,0.0213623,0.0204468,0.015564,-0.0244141,0.0308228,0.0375366,0.0683594,-0.0466919,0.00213623,0.0448608
54,4,0.0460815,0.0149536,-0.00305176,0.0350952,0.0238037,0.0317383,0.0146484,0.0195312,0.0479126,0.0335693,-0.0338745,0.0384521,0
55,0,0.0299072,0.0152588,0.0146484,0.0314331,0.0119019,0.010376,0.0189209,0.0289917,0.0289917,0.0430298,-0.0292969,0.0436401,0.06073
55,1,0.0369263,-0.0109863,0.0247192,0.0485229,0.0164795,0.0170898,0.0183105,0.017395,0.00183105,0.0262451,-0.0143433,0.0167847,0.0186157
55,2,0.0405884,-0.020752,0.0210571,0.0234985,0.00366211,0.0137329,0.0161743,0.050354,0.0146484,0.0286865,-0.0241089,0.0323486,0.0158691
55,3,0.0341797,-0.0158691,0.0341797,0.0140381,0.0134277,-0.0158691,0.00854492,0.0216675,0.0296021,0.0408936,-0.0219727,0.0653076,0.0299072
55,4,0.0445557,-0.0112915,0.027771,0.0262451,0.0299072,0.0125122,0.0152588,0.0115967,0.0259399,0.017395,-0.0289917,0.0366211,0.0271606
56,0,0.0137329,-0.0125122,0.0210571,0.00518799,0,0.00579834,0.00915527,0.00488281,0.0784302,0.0222778,-0.0314331,0.0186157,0.0317383
56,1,0.0558472,0.0115967,0.0274658,0.0210571,0.0128174,0.0112915,0.00610352,0.0170898,0.0164795,0.0250244,0.00762939,0.0372314,0.0430298
56,2,0.0305176,0.0369263,0.0289917,-0.00579834,0.0250244,0.0115967,0.0238037,0.0247192,0.00396729,0.0283813,-0.0201416,0.0231934,0.0238037
56,3,0.0415039,0.0204468,0.0292969,-0.00579834,0.0305176,0.0210571,0.0332642,0.017395,0.0228882,-0.0393677,-0.0314331,0.0289917,-0.0296021
56,4,0.0387573,0.0717163,0.0213623,-0.00671387,0.00762939,0.0198364,0.0186157,0.0201416,0.0253296,0.00854492,-0.0314331,0.0274658,0.0177002
57,0,0.0366211,0.116577,0.0152588,-0.0262451,0.0177002,0.0186157,0.0448608,0.0189209,0.022583,0.055542,-0.0274658,0.0527954,0.0744629
57,1,-0.00946045,0.103149,0.0256348,-0.067749,-0.00671387,0.00671387,-0.00976562,0.00640869,0.0271606,0.00488281,-0.00732422,0.027771,-0.00335693
57,2,0.0283813,0.0506592,0.0302124,0.00457764,0.0201416,0.0143433,0.012207,0.0204468,0.0628662,0.000915527,-0.0158691,0.0735474,0.0311279
57,3,0.0457764,0.0250244,0.0213623,0.0125122,0.00854492,0.00946045,0.0192261,0.0326538,0.0485229,0.0180054,-0.0204468,0.0115967,0.0241089
57,4,0.0128174,0.0354004,-0.00305176,0.00793457,0.0201416,0.0393677,0.0189209,0.0119019,0.0280762,0.0201416,-0.0250244,0.0192261,0.0265503
58,0,0.0311279,0.0650024,0.0238037,0.0158691,0.0192261,0.00915527,0.00549316,0.0180054,0.0189209,0.0372314,-0.0253296,0.0314331,0.0234985
58,1,0.0363159,0.13916,0.0271606,0.0088501,0.0683594,0.012207,0.00701904,0.0375366,0.0448608,0.0292969,-0.0308228,0.0241089,0.0299072
58,2,0.0372314,0.0344849,0.0241089,0.0283813,0.0131226,0.0518799,0.0265503,0.0109863,0.0302124,0.0280762,-0.0546265,0.0204468,0.0320435
58,3,0.0360107,0.09552,0.0299072,0.0292969,-0.0369263,0.0192261,0.0088501,0.0189209,0.0125122,0.0311279,-0.0332642,0.0332642,0.0476074
58,4,0.0311279,0.0357056,0.0656128,0.0250244,0.0137329,0.0454712,0.0231934,0.0128174,-0.0250244,0.0088501,-0.0170898,-0.0317383,0.0302124
59,0,0.0259399,0.0357056,0.0192261,0.0436401,0.0161743,0.027771,0.0167847,0.0369263,0.0256348,0.0234985,-0.0296021,0.0271606,0.0262451
59,1,0.0360107,0.0259399,0.0396729,0.0421143,0.0143433,0.0592041,0.0119019,0.0149536,0.00549316,0.00732422,-0.0274658,0.0454712,0.0088501
59,2,0.0350952,0.0183105,0.0256348,0.0387573,0.00610352,0.0338745,0.0646973,0.0228882,-0.00488281,-0.0231934,-0.0378418,0.0375366,0.0280762
59,3,0.00610352,0.0100708,0.0213623,0.0485229,0.017395,0.0341797,0.0213623,0.0146484,0.0167847,0.00579834,-0.0299072,0.0332642,0.0396729
59,4,0.0366211,0.03479,0.0177002,0.0164795,-0.0262451,0.00976562,0.0189209,0.038147,0.0274658,0.0473022,-0.0286865,0.0393677,0.000305176
60,0,0.0637817,0.0402832,0.0180054,0.0231934,0.0149536,0.020752,0.0180054,0.0186157,0.0213623,0.0268555,-0.0341797,0.0256348,0.0271606
60,1,0.0143433,-0.0213623,0.0305176,0.0109863,0.0140381,0.0268555,0.0177002,0.0198364,0.0360107,0.0106812,-0.0238037,0.0250244,0.0308228
60,2,0.0201416,0.0228882,0.0164795,0.015564,0.0012207,0.0442505,0.0170898,0.0244141,0.0195312,0.00610352,-0.0317383,0.0201416,0.017395
60,3,0.0311279,0.0476074,0.0170898,-0.00610352,0.0177002,0.0204468,0.0216675,0.0158691,0.022583,0.0271606,-0.0286865,0.0250244,0.0335693
60,4,0.0247192,0.0253296,0.0811768,0.00366211,0.017395,0.0598145,0.0210571,0.00457764,0.0323486,0.0186157,-0.0296021,0.0152588,0.0195312
61,0,0.0323486,0.0213623,0.0686646,0.00579834,0.0152588,0.0473022,0.017395,0.0280762,0.0198364,0.0344849,-0.0320435,0.039978,0.0354004
61,1,0.0360107,0.0341797,0.0152588,-0.00152588,0.00946045,-0.0393677,0.0238037,0.0143433,0.0189209,0.0198364,-0.0186157,0.0134277,0.043335
61,2,0.0311279,0.0100708,0.0247192,-0.00946045,0.0210571,0.0292969,0.0274658,0.0137329,0.0656128,0.0274658,-0.0341797,0.0634766,0.038147
61,3,0.0280762,-0.0161743,0.0259399,0.012207,-0.00762939,0.017395,0.0140381,-0.0463867,0.0146484,0.0134277,-0.0201416,0.0238037,0.0473022
61,4,0.0186157,-0.0170898,0.0189209,0.0222778,0.0250244,0.00976562,0.0485229,0.0158691,0.0115967,0.00671387,-0.0439453,0.0393677,0.0479126
62,0,0.0204468,0.0238037,0.0256348,0.00701904,0.0189209,0.0231934,0.0167847,0.00732422,0.0158691,0.0241089,-0.0262451,0.0469971,0.0253296
62,1,0.0411987,0.0292969,0.03479,0.0363159,0.0119019,0.0527954,0.00579834,0.00183105,0.0152588,0.0338745,-0.0292969,0.057373,0.0588989
62,2,0.0372314,0.00305176,0.0335693,0.0509644,0.017395,0.0140381,0.0112915,0.0241089,0.012207,0.0201416,0.0152588,0.0369263,0.0320435
62,3,-0.017395,0.00640869,0.0311279,0.0360107,0.0317383,0.0140381,-0.00183105,0.0167847,0.00701904,0.0335693,-0.0186157,0.0308228,0.0271606
62,4,0.0360107,-0.00610352,0.0286865,0.0534058,0.0268555,-0.00579834,0.00762939,0.00946045,0.0408936,0.027771,-0.000610352,0.0540161,0.0445557
63,0,0.0238037,-0.000915527,0.0234985,0.0534058,-0.022583,0.00976562,0.0112915,-0.0466919,0.0128174,0.0308228,-0.0427246,0.0247192,0.0283813
63,1,-0.0286865,0.0125122,0.0317383,0.0836182,0.0186157,0.00518799,0.0799561,0.00762939,0.0231934,0.0708008,-0.0350952,0.0299072,0.0350952
63,2,0.0280762,0.0430298,0.0280762,0.0497437,0.0265503,0.0149536,0.00732422,0.0164795,0.0241089,0.0292969,-0.0308228,0.0256348,0.0445557
63,3,0.055542,0.050354,0.00579834,0.0341797,0.0198364,0.0268555,0.0140381,0.012207,0.0167847,0.0152588,-0.0500488,0.0308228,0.0390625
63,4,0.0320435,0.115051,0.0561523,0.0228882,0.0186157,0.017395,0.0265503,0.00396729,0,0.0378418,-0.0296021,0.0442505,0.0201416
64,0,0.10498,0.0823975,0.0402832,0.0393677,0.0012207,0.0177002,0.0192261,0.00732422,0.00762939,0.0109863,-0.0323486,0.00976562,0.0576782
64,1,0.0311279,0.0491333,0.0448608,0.0128174,0.00701904,0.0161743,0.0512695,0.0143433,0.0259399,-0.0109863,-0.0363159,0.0292969,0.0320435
64,2,0.038147,0.038147,0.00305176,0.0167847,0.0439453,0.0244141,0.010376,-0.0152588,0,0.0146484,-0.0488281,0.0186157,0.0314331
64,3,0.0317383,0.0439453,0.0201416,0.00793457,0.0143433,0.00701904,0.0115967,0.00732422,0.00183105,0.0189209,-0.0335693,0.0439453,0.0286865
64,4,0.0366211,0.0247192,0.0286865,0.015564,0.0180054,0.0216675,0.00427246,0.00610352,0.00427246,0.0180054,0,0.0228882,0.0271606
65,0,0.0247192,0.0357056,0.0198364,0.0180054,0.0222778,0.00183105,0.0213623,0.0137329,0.0146484,0.0283813,-0.0354004,0.0259399,0.0311279
65,1,0.0308228,0.0247192,0.0396729,0.00396729,0.0286865,0.0244141,0.0134277,0.00366211,-0.0387573,0.0250244,-0.0338745,0.0369263,0.0357056
65,2,0.0280762,0.0231934,0.0265503,0.032959,0.0213623,0.020752,0.03479,0.0265503,0.0283813,0.0177002,-0.0192261,0.0280762,0.0204468
65,3,0.0286865,-0.0195312,0.0363159,0.0177002,-0.020752,0.0411987,0.0149536,-0.0366211,0.00915527,0.0238037,-0.0241089,0.020752,0.022583
65,4,0.0619507,0.022583,0.0323486,0.0335693,0.0106812,0.0274658,0.0088501,0.0247192,0.0131226,0.0302124,-0.0140381,0.0418091,0.0338745
66,0,0.0335693,0.0204468,0.0216675,0.038147,0.0311279,0.0152588,0.0131226,0.0204468,0.0134277,-0.0308228,-0.0302124,0.0360107,-0.0109863
66,1,0.0274658,0.0274658,0.0323486,0.0445557,0.0268555,0.0247192,0.00854492,0.020752,0.0253296,0.0360107,-0.0241089,0.0448608,0.0323486
66,2,0.0274658,0.0134277,0.0610352,0.0350952,0.0393677,0.0695801,0.0296021,0.0146484,0.0378418,0.0253296,-0.0231934,0.00701904,0.0421143
