Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
33,3,0.0253296,0.0357056,0.0308228,0.0244141,0.0372314,0.0268555,0.0180054,0.0177002,-0.000305176,0.00244141,-0.0521851,0.0323486,0.0579834
33,4,0.0360107,0.0271606,-0.0125122,0.0241089,0.0482178,-0.000610352,0.0241089,0.0186157,0.0271606,0.00915527,-0.0366211,0.0119019,0.00579834
34,0,0.0241089,-0.0177002,0.0360107,0.0292969,0.0384521,0.0250244,0.0210571,0.00244141,0.0204468,0.0100708,-0.0335693,0.0158691,0.0375366
34,1,-0.0253296,0.0158691,0.0289917,-0.0158691,0.0302124,0.0302124,-0.0323486,0.00946045,0.0170898,-0.00549316,-0.062561,0.0231934,-0.00671387
34,2,0.0387573,0.0198364,0.0305176,0.0695801,0.0201416,0.0375366,0.0738525,0.0119019,0.017395,0.0125122,-0.0320435,0.03479,0.0308228
34,3,0.0238037,0.0198364,0.0256348,0.0344849,-0.0198364,0.0152588,-0.0280762,0.0302124,0.0164795,0.015564,-0.0262451,0.0317383,0.0341797
34,4,0.0408936,0.0274658,0.0418091,0.027771,-0.0137329,0.0180054,-0.0305176,0.00671387,0.00488281,0.0216675,-0.0265503,0.0354004,0.0344849
35,0,0.0390625,0.0524902,0.0415039,0.0283813,0.0454712,0.0170898,0.0213623,0.039978,0.0311279,0.0250244,-0.0308228,0.0396729,0.0271606
35,1,0.020752,0.0363159,0.0332642,0.0201416,0.015564,0.0164795,0.0164795,0.0234985,0.0250244,-0.00671387,-0.0402832,0.032959,0.104675
35,2,0.0308228,0.0393677,0.032959,0.0302124,0.0268555,0.0241089,0.00488281,-0.03479,0.020752,0.0128174,-0.0756836,0.03479,0.027771
35,3,0.0158691,0.0402832,0.0302124,0.0308228,0.0192261,0.0491333,0.0137329,-0.000610352,-0.0262451,0.0137329,-0.0323486,0.0683594,0.0463867
35,4,0.0332642,0.0350952,0.0305176,0.0241089,0.0485229,0.0137329,0.0296021,-0.00488281,0.0231934,0.0189209,-0.0283813,0.0296021,0.0393677
36,0,0.0234985,0.0408936,0.0274658,0.00549316,0.0286865,0.00579834,0.0149536,0.0161743,0.0125122,-0.0137329,-0.0363159,0.0378418,0.109863
36,1,0.0283813,0.0189209,0.0259399,0.0344849,0.0473022,0.0241089,0.039978,0.0198364,0.0131226,0.0256348,-0.027771,0.0201416,0.012207
36,2,0.0314331,0.0323486,0.0384521,-0.0189209,0.0592041,0.00152588,0.0234985,0.00579834,0.0088501,0.00488281,-0.0372314,0.0274658,0.0579834
36,3,0.0289917,0.038147,0.0305176,0.0134277,0.0469971,0.0222778,-0.00823975,0.00762939,0.022583,0.03479,-0.0274658,0.0201416,0.0601196
36,4,-0.0106812,0.0289917,0.0283813,-0.0326538,0.0485229,0.0219727,0.0152588,0.00946045,0.0213623,0.0714111,-0.0524902,0.0344849,0.0442505
37,0,0.0228882,0.0268555,0.0332642,0.0286865,0.126038,0.0268555,0.00823975,-0.00915527,0.0180054,0.0112915,-0.0326538,0.0305176,0.0592041
37,1,0.0210571,0.0265503,0.0314331,0.022583,0.0994873,0.020752,0.0283813,0.022583,0.0109863,0.0271606,-0.0411987,0.0177002,0.0292969
37,2,0.0189209,0.0576782,0.0250244,0.0189209,0.0222778,0.045166,0.012207,-0.0131226,0.0192261,0.022583,-0.0271606,0.0323486,0.039978
37,3,0.0296021,0.0799561,0.0262451,0.0299072,0.0558472,0.039978,0.0140381,-0.000610352,0.0238037,0.0170898,-0.0302124,0.0192261,0.015564
37,4,0.0189209,0.0375366,0.0372314,0.0775146,0.0436401,0.0296021,0.00183105,0.0112915,0.022583,0.0280762,-0.0250244,0.0244141,0.0119019
38,0,0.0195312,0.0198364,0.0335693,0.0299072,0.0250244,0.104065,0.00305176,0.0140381,0.0183105,0.0161743,-0.0320435,0.0137329,0.0241089
38,1,0.0189209,0.0265503,0.0286865,0.0247192,0.0183105,0.0402832,0.0125122,0.020752,0.0292969,0.0280762,-0.0375366,0.0222778,-0.00183105
38,2,0.0457764,0.0350952,0.0378418,0.00640869,0.0186157,0.0305176,0.0012207,0.0131226,0.010376,0.0219727,-0.0210571,0.0204468,0.0100708
38,3,0.0378418,0.0360107,0.00610352,0.0274658,0.0115967,0.0335693,0.00701904,0.0204468,0.0228882,-0.00335693,-0.0213623,0.0305176,0.0369263
38,4,0.0296021,0.0222778,0.0341797,0.0494385,0.0259399,0.0308228,0.0180054,0.0177002,0.0088501,0.0494385,-0.0198364,0.0234985,0.00396729
39,0,0.012207,0.0234985,0.0259399,0.0305176,0.0408936,0.0292969,0.012207,0.00579834,0.00518799,-0.00305176,-0.0335693,0.0335693,-0.0338745
39,1,0.0674438,0.0311279,0.0350952,0.03479,0.0115967,0.0234985,0.00732422,-0.000305176,0.0119019,-0.00396729,-0.0628662,0.0280762,-0.0152588
39,2,0.0265503,0.0442505,0.109558,0.0320435,0.0143433,0.0390625,0.0170898,0.010376,-0.0100708,0.00640869,-0.015564,0.0332642,0.0274658
39,3,0.0366211,0.0131226,0.0350952,0.0167847,0.0219727,0.0183105,0.0222778,0.0268555,0.00976562,0.0088501,-0.0180054,0.0268555,0.0216675
39,4,0.027771,0.0665283,0.0198364,0.022583,-0.00396729,0.0180054,0.0164795,0.00366211,0.0170898,0.00732422,-0.0253296,0.03479,0.0305176
40,0,0.0311279,0.0259399,0.0448608,0.0238037,-0.0231934,0.00946045,0.0256348,0.010376,0.0262451,0.00366211,-0.0247192,0.0326538,0.0164795
40,1,0.0372314,0.0537109,0.0848389,0.0305176,0.00244141,-0.0268555,0.038147,0.0137329,0.0393677,0.00518799,-0.0372314,-0.00366211,0.045166
40,2,0.0213623,0.0421143,0.039978,0.0390625,0.0247192,0.0369263,0.0415039,0.00549316,-0.0299072,0.0213623,-0.0274658,0.0231934,0.0418091
40,3,0.0247192,0.0241089,0.0296021,0.00640869,0.0323486,0.0228882,0.0216675,0.0112915,0.0268555,0.0723267,-0.0268555,0.0219727,0.0384521
40,4,0.0268555,0.00549316,0.0390625,0.0305176,0.0286865,0.0164795,0.022583,0.0366211,0.0189209,0.0109863,-0.0186157,0.0344849,0.0222778
41,0,0.0250244,0.0332642,0.0250244,0.0262451,0.0302124,0.032959,0.0177002,0.0170898,0.0177002,0.0222778,-0.0131226,0.0198364,0.0387573
41,1,0.0488281,0.0326538,0.0338745,0.0158691,0.0521851,0.0320435,0.0128174,0.0271606,0.0363159,0.0350952,-0.0216675,0.0210571,0.0192261
41,2,0.0109863,0.017395,0.0296021,0.0411987,0.0546265,0.0265503,0.0338745,-0.0479126,-0.000610352,0.0164795,0.0335693,0.0341797,0.0344849
41,3,0.00701904,0.0195312,0.0289917,0.0262451,0.0595093,0.0106812,0.0265503,0.0265503,0.0228882,0.0283813,-0.0259399,0.0265503,0.0109863
41,4,0.0357056,0.00640869,0.0280762,0.0720215,0.0488281,0.027771,0.0360107,0.0213623,0.0241089,0.0363159,0.017395,0.0158691,-0.0238037
42,0,0.0100708,0.022583,0.0152588,0.0439453,0.0469971,0.0112915,0.0161743,0.0201416,0.0387573,0.0286865,-0.00915527,0.0152588,-0.0012207
42,1,0.0289917,0.0167847,0.0314331,0.0299072,0.0576782,0.0134277,0.0164795,0.0134277,0.0463867,0.0320435,-0.0146484,0.00457764,0.0296021
42,2,0.0137329,0.00946045,0.0286865,0.0506592,0.0460815,0.0250244,0.0900269,0.0192261,0.0149536,0.0857544,-0.00610352,0.0128174,0.0460815
42,3,0.0177002,0.00640869,0.0222778,0.0286865,0.0378418,0.0137329,0.0363159,0.0192261,0.00640869,0.0445557,-0.0222778,0.0256348,0.0466919
42,4,0.00793457,0.000610352,0.0228882,0.0350952,0.038147,0.0115967,0.0320435,0.0302124,0.043335,0.0445557,-0.0238037,0.0878906,0.0445557
43,0,0.0189209,0.0268555,0.0350952,0.00366211,0.0354004,0.0241089,0.03479,0.00640869,0.0146484,0.0442505,-0.0228882,0.0360107,0.0418091
43,1,0.015564,0.0247192,-0.0134277,0.0375366,0.0393677,0.0827026,0.0323486,0.0134277,0.0134277,0.0387573,-0.0259399,0.0201416,0.0640869
43,2,0.0213623,0.00549316,0.0415039,0.0357056,0.039978,0.0195312,0.0338745,0.027771,0.00457764,0.0335693,-0.0292969,0.0186157,0.0473022
43,3,0.0119019,0.0234985,0.0244141,0.0213623,0.0390625,0.0238037,0.0314331,0.0180054,0.0280762,0.0360107,-0.0201416,0.00457764,0.0454712
43,4,-0.00274658,0.0234985,0.0360107,0.0631714,0.0598145,0.0198364,0.0296021,0.00915527,0.00915527,0.00701904,-0.0241089,0.0204468,0.0561523
44,0,0.0189209,0.00305176,0.03479,0.0219727,0.0457764,0.0149536,0.039978,-0.0265503,0.0146484,0.0219727,-0.022583,0.0320435,0.0567627
44,1,0.0479126,0.0109863,0.0256348,0.0436401,0.0445557,0.0137329,-0.00762939,0.0152588,0.0250244,0.0411987,-0.0335693,0.0177002,0.0946045
44,2,0.0164795,0.0686646,0.0204468,0.0210571,0.0418091,0.0256348,0.0265503,-0.00762939,0.00610352,0.0128174,-0.0424194,0.0402832,0.0372314
44,3,0.0204468,-0.000610352,0.0384521,0.0219727,0.0286865,0.0332642,0.020752,0.0271606,0.0183105,0.00152588,-0.0244141,0.0311279,0.0357056
44,4,0.0112915,0.00518799,-0.0222778,0.0518799,0.0268555,0.0247192,0.0360107,0.032959,0.0125122,0.00915527,-0.0161743,0.00976562,-0.00762939
45,0,0.0250244,0.022583,0.022583,0.00152588,0.0204468,0.038147,-0.0335693,0.020752,0.0109863,0.0189209,-0.0244141,0.0244141,-0.00366211
45,1,0.0140381,0.00366211,0.0408936,0.0344849,0.0332642,0.0262451,0.0213623,0.032959,0.00946045,0.00762939,-0.0170898,0.0402832,0.0131226
45,2,0.00823975,0.000610352,0.0253296,0.0750732,0.020752,0.0396729,0.0109863,0.00915527,0.00946045,0.000915527,-0.00244141,0.017395,0.000610352
45,3,-0.0183105,0.0164795,0.0274658,0.027771,0.0125122,0.055542,0.0164795,0.0280762,0.0186157,0.0112915,-0.00671387,0.0320435,0.0198364
45,4,0.0152588,0.0241089,0.0280762,0.0427246,0,0.0341797,-0.0219727,0.0390625,0.00854492,0.0448608,-0.00457764,0.0247192,0.0708008
46,0,0.00762939,0.027771,0.055542,0.0326538,0.017395,0.0430298,0.0201416,0.0289917,0.0137329,0.0115967,-0.000305176,0.0131226,0.0112915
46,1,0.00946045,0.00823975,0.0494385,0.0323486,0.00427246,0.0985718,0.027771,0.0317383,-0.0311279,0.00518799,-0.017395,0.0189209,-0.0119019
46,2,0.0219727,0.0479126,0.027771,0.0271606,-0.00396729,0.0338745,0.0326538,0.0454712,0.0137329,0.00335693,-0.0186157,0.0643921,0.0256348
46,3,0.0411987,0.0161743,-0.0335693,0.0357056,0.0286865,0.0378418,0.0268555,0.0320435,0.00946045,-0.00488281,-0.0253296,0.0109863,0.0253296
46,4,0.0161743,0.0274658,0.0192261,0.0262451,0.0228882,0.000305176,0.0305176,0.00946045,0.0201416,0.00427246,-0.0152588,0.0186157,0.0186157
47,0,0.0238037,-0.0421143,0.0311279,0.0323486,-0.0357056,0.0427246,0.0299072,0.0286865,0.0088501,0.00701904,0.00183105,0.0152588,0.0106812
47,1,0.0299072,0.0219727,0.027771,0.017395,0.0198364,0.0543213,0.0204468,0.0296021,0.0152588,-0.00671387,-0.0167847,-0.000915527,0.0497437
47,2,0.022583,0.0283813,0.0271606,0.0308228,0.0357056,0.0338745,0.032959,0.0219727,0.0387573,0.0100708,-0.0186157,-0.0152588,0.00762939
47,3,0.0158691,0.020752,0.0296021,0.0231934,0.0134277,0.0320435,0.0350952,0.0323486,0.0274658,0.000915527,-0.0137329,0.0253296,0.00640869
47,4,0.0241089,0.0146484,0.0546265,0.0332642,0.0152588,0.0460815,0.027771,0.0436401,0.0183105,0.0158691,-0.0149536,0.0149536,0.00183105
48,0,0.0219727,0.00793457,0.03479,0.0238037,0.0088501,0.0363159,0.0418091,0.0338745,0.00671387,0.0222778,-0.0186157,0.00854492,0.00823975
48,1,0.0698853,0.00549316,0.0299072,0.0195312,0.0216675,0.0265503,0.0344849,0.015564,0.0192261,0.00762939,-0.00915527,0.0146484,0.00274658
48,2,0.0305176,0.0213623,0.0790405,0.0305176,0.0204468,-0.0265503,0.0360107,0.0326538,-0.00579834,0.0088501,-0.00823975,0.0369263,0.00854492
48,3,0.0198364,0.0393677,0.0317383,0.0253296,0.020752,0.0186157,0.0378418,0.000610352,0.0259399,0.00366211,-0.0210571,0.0164795,0.0183105
48,4,0.038147,0.0259399,0.017395,0.0363159,0.0997925,0.0357056,0.0344849,-0.00244141,0.0344849,0.00305176,-0.0158691,0.0198364,0.0152588
49,0,0.0137329,0.0344849,0.0259399,0.0274658,0.0354004,-0.00518799,0.0299072,0.0311279,0.0314331,-0.00427246,-0.0253296,0.0125122,0.00274658
49,1,0.00518799,0.0216675,-0.0128174,0.0234985,0.0396729,0.0387573,0.0271606,0.0241089,0.0158691,0.00823975,-0.0140381,0.0112915,0.0317383
49,2,0.0137329,0.0228882,0.0265503,0.0430298,0.0418091,0.0311279,0.0219727,0.0323486,0.0189209,0.00762939,-0.0360107,0.00244141,0.0161743
49,3,0.0231934,-0.00457764,0.0253296,0.039978,0.0283813,0.0268555,0.0363159,0.0140381,0.00396729,0.032959,-0.0289917,-0.00457764,-0.043335
49,4,0.00793457,0.0137329,0.0201416,-0.0280762,0.0274658,0.0302124,0.0372314,0.0265503,0.0210571,0.0253296,-0.0140381,0.0167847,0.0213623
50,0,0.00427246,0.0189209,0.0628662,0.0177002,0.0305176,-0.0515747,0.0369263,0.0177002,0.0271606,0.0244141,-0.0323486,0.0161743,0.0344849
50,1,0.017395,0.012207,0.0134277,0.0280762,0.0482178,0.0250244,0.0366211,0.0247192,0.0308228,0.0283813,-0.0137329,0.0274658,0.0234985
50,2,0.0119019,0.0634766,0.0219727,0.0256348,0.0378418,0.0418091,0.0527954,0.0195312,-0.0012207,0.0213623,-0.0268555,0.0219727,0.0189209
50,3,0.0167847,0.0146484,0.0241089,0.0210571,0.0390625,0.00946045,0.0369263,0.0292969,0.0268555,0.0119019,-0.0549316,0.0219727,0.0335693
50,4,-0.000915527,0.0204468,0.0201416,0.0344849,0.0332642,0.043335,0.0350952,0.0210571,-0.00793457,0.0308228,-0.0186157,-0.0509644,0.0396729
51,0,0.0308228,0.0125122,0.0109863,0.015564,0.0311279,0.0219727,0.0372314,0.022583,0.0265503,0.0372314,-0.0259399,0.0244141,0.0134277
51,1,0.00854492,0.00976562,0.00976562,0.0274658,0.0289917,0.0616455,0.0369263,0.0195312,0.00762939,0.0311279,-0.0231934,0.0128174,0.0332642
51,2,0.0137329,0.00183105,0.0183105,0.0241089,0.0344849,0.0198364,0.0369263,0.022583,0.0939941,0.0195312,-0.0198364,0.0332642,0.0274658
51,3,0.0314331,0.0253296,0.0198364,0.0421143,0.0457764,0.0372314,0.0152588,0.0891113,0.0192261,0.0320435,-0.0213623,0.00946045,0.0253296
51,4,0.0241089,0.0247192,0.0238037,0.0231934,-0.015564,0.0247192,0.0311279,0.020752,0.00152588,0.015564,-0.0183105,0.0286865,0.0219727
52,0,-0.0149536,0.0216675,0.0119019,0.0256348,-0.0332642,0.0335693,0.0744629,0.020752,0.0259399,0.050354,-0.0198364,0.0268555,0.00762939
52,1,0.00152588,0.0100708,0.0143433,0.0268555,0.00549316,0.0302124,0.0531006,0.0430298,0.0195312,0.00335693,-0.00793457,0.0140381,-0.0326538
52,2,0.0247192,0.015564,0.0131226,0.0341797,-0.000915527,0.0421143,0.0177002,0.0323486,0.0387573,-0.00396729,-0.0137329,0.0143433,0.00732422
52,3,0.0238037,-0.0317383,0.010376,0.0213623,0.0527954,0.0564575,0.0271606,0.0363159,0.0183105,0.0299072,-0.0115967,0.0140381,0.00732422
52,4,0.0204468,0.0262451,0.0128174,0.0244141,0.0265503,0.0411987,0.0537109,0.0372314,0.0259399,0.0512695,-0.0137329,0.0106812,-0.0592041
53,0,0.015564,-0.00427246,0.00793457,0.0234985,0.0479126,0.0387573,0.0262451,0.0405884,0.0338745,0.0238037,-0.0479126,0.00701904,0.020752
53,1,0.0125122,0.0134277,0.0256348,0.0213623,0.0521851,0.0338745,0.043335,0.0265503,0.0177002,0.00640869,-0.00213623,0.0881958,0.017395
53,2,0.0131226,0.0177002,0.00793457,0.0183105,0.0668335,0.0231934,0.0372314,0.0234985,0.0384521,0.0286865,-0.0134277,0.00793457,0.00549316
53,3,0.0149536,0.0396729,0.0280762,0.0335693,0.078125,0.0280762,0.000915527,0.00274658,0.0286865,0.0543213,-0.00915527,0.022583,0.00854492
53,4,0.012207,0.00610352,0.071106,0.0198364,0.0469971,-0.0314331,0.0616455,0.0146484,0.0219727,0.0286865,-0.0177002,0.0201416,0.0289917
54,0,0.0204468,0.012207,0.0195312,0.0299072,0.0457764,0.0289917,0.0805664,0.0186157,0.020752,0.0567627,-0.0149536,0.0210571,0.0375366
54,1,0.0152588,-0.0012207,0.0424194,0.0231934,0.057373,0.00640869,0.0253296,0.015564,0.0149536,0.0372314,-0.0213623,0.0335693,0.0149536
54,2,0.0231934,-0.00305176,0.012207,0.043335,0.0479126,0.0292969,0.0341797,0.0210571,0.0268555,0.0302124,-0.0198364,0.0247192,0.0164795
54,3,0.0158691,0.0308228,-0.0109863,0.0378418,0.0350952,0.0299072,0.0393677,0.0454712,0.0189209,0.0201416,-0.0311279,0.010376,0.0167847
54,4,0.0265503,0.0274658,0.0012207,0.0491333,0.0296021,0.0177002,0.0311279,0.0613403,0.0265503,0.0149536,0.0109863,-0.00274658,0.00396729
55,0,0.0292969,-0.0445557,0.0115967,0.0161743,-0.00488281,0.0466919,0.0375366,0.0323486,0.0170898,0.017395,-0.0238037,0.0198364,0.0167847
55,1,0.0152588,0.00213623,0.00274658,0.0201416,0.03479,0.0289917,0.0222778,0.0372314,0.00915527,0.017395,-0.0180054,0.0137329,0.0100708
55,2,0.0216675,0.0119019,0.010376,0.0604248,0.0088501,0.0265503,0.0115967,0.0177002,0.022583,0.0198364,-0.020752,0.0164795,0.00244141
55,3,0.0201416,0.0259399,0.0131226,0.000610352,0.0234985,0.0262451,0.0280762,0.0424194,0.0234985,0.0436401,-0.0146484,0.0421143,0.000915527
55,4,0.039978,0.0219727,0.0210571,0.0286865,0.0247192,0.0512695,0.0360107,0.0430298,0.0561523,0.0283813,0.0231934,0.00610352,0.00244141
56,0,0.0140381,0.0177002,0.00793457,0.0332642,0.0140381,0.0323486,0.0262451,0.0518799,0.020752,0.0241089,-0.0234985,0.0125122,-0.000305176
56,1,0.00854492,0.0125122,0.00854492,0.0234985,0.000610352,0.0241089,0.0402832,0.0369263,0.027771,0.0238037,-0.0125122,0.010376,0.0119019
56,2,0.0201416,-0.00457764,-0.0250244,0.0222778,0.0161743,0.0204468,0.0204468,0.0357056,0.0161743,0.0158691,-0.0115967,0.0192261,-0.00396729
56,3,0.0119019,0.0216675,0.0143433,0.0186157,0.00579834,0.0262451,0.0323486,0.0299072,0.0250244,0.0198364,-0.0125122,0.00579834,0.0158691
56,4,0.0274658,0.0271606,-0.000305176,0.0228882,0.0216675,0.0222778,0.0180054,0.0369263,0.015564,0.0186157,-0.0183105,0.010376,0.0372314
57,0,0.0161743,0.0195312,0.0616455,0.0137329,0.0119019,-0.00915527,0.0378418,0.0256348,0.0195312,0.0238037,-0.020752,0.0289917,0.0280762
57,1,0.0686646,0.0161743,0.00427246,-0.0119019,0.0274658,0.0411987,0.0341797,0.027771,0.020752,0.0311279,-0.0161743,0.0164795,0.0180054
57,2,0.0265503,-0.0222778,0.0366211,0.0167847,0.0302124,0.0164795,0.0411987,0.0357056,0.0265503,0.0247192,-0.0244141,0.00457764,0.0106812
57,3,0.0192261,0.0222778,0.00915527,0.0131226,0.0360107,0.0250244,0.0286865,-0.00671387,0.0213623,0.0296021,-0.0286865,0.000915527,0.0210571
57,4,0.0234985,0.0180054,0.0158691,0.0177002,0.017395,0.0311279,0.0158691,0.027771,0.0259399,0.0375366,-0.0262451,0.0125122,0.0231934
58,0,0.0210571,0.00946045,0.0088501,0.0305176,0.0341797,0.0384521,0.0415039,0.0213623,0.0088501,0.0274658,-0.0247192,0.0408936,0.0323486
58,1,0.0164795,0.0158691,0.00915527,0.0335693,0.0311279,0.0268555,0.038147,0.0247192,0.0213623,-0.00915527,-0.00762939,0.0088501,0.0192261
58,2,0.0128174,0.017395,0.00366211,0.010376,0.0219727,0.0314331,0.0390625,-0.0332642,0.0265503,0.0256348,-0.0140381,0.00640869,0.0183105
58,3,0.0216675,0.0112915,0.0234985,0.00793457,0.00701904,0.0140381,0.0344849,0.0283813,0.0360107,0.0537109,-0.0125122,0.0183105,0.00366211
58,4,0.0289917,0.0216675,0.0204468,0.0244141,0.00915527,0.0186157,0.0320435,0.0268555,0.0405884,0.0308228,-0.00610352,0.00976562,0.00701904
59,0,0.0201416,0.0152588,0.00762939,0.0128174,0.00793457,0.0274658,0.0534058,0.0500488,0.0286865,0.0354004,-0.0180054,0.0088501,0
59,1,0.0177002,0.0149536,0.0125122,0.0250244,0.017395,0.0378418,0.0274658,0.0463867,0.00152588,0.0280762,-0.0186157,0.00640869,0.00366211
59,2,0.0189209,0.0259399,0.0164795,0.0146484,0.0317383,0.0219727,0.0152588,0.0537109,0.0326538,0.0323486,-0.0231934,0.0167847,-0.00305176
59,3,0.0100708,0.0131226,0.00854492,0.0164795,0.0180054,0.022583,0.0271606,0.0601196,0.0283813,0.0640869,0.00152588,0.0177002,-0.0115967
59,4,0.0161743,0.0238037,0.0204468,0.0210571,0.038147,0.0253296,0.0164795,0.0308228,0.0244141,0.0387573,-0.0109863,-0.0247192,0.0109863
60,0,0.0469971,0.00823975,0.00183105,0.0106812,0.0350952,0.0253296,0.0363159,0.0448608,0.027771,0.0427246,-0.017395,0.0152588,0.00427246
60,1,0.0323486,0.0323486,-0.0180054,0.0186157,0.0198364,-0.0219727,0.0271606,0.0332642,-0.00701904,0.0152588,-0.0170898,0.00915527,0.0360107
60,2,0.0341797,0.0170898,0.00610352,0.00854492,0.0210571,-0.0189209,0.0274658,0.0292969,-0.0289917,0.0213623,-0.0268555,-0.0341797,0.0259399
60,3,0.0180054,0.0262451,0.00915527,0.00152588,0.0164795,0.0128174,0.0311279,0.0283813,0.0350952,0.0158691,-0.0112915,0.0222778,0.00976562
60,4,0.0213623,0.0170898,0.0106812,0.010376,0.0177002,-0.0210571,0.0357056,0.0354004,0.0491333,0.017395,-0.0128174,0.0186157,0.0485229
61,0,0.0262451,0.0228882,0.0198364,0.0219727,0.0289917,0.0100708,0.0219727,0.0421143,0.0289917,0.0262451,-0.0296021,0.0201416,0.0119019
61,1,0.0247192,0.00915527,0.0134277,0.00549316,0.0222778,0.00305176,0.0372314,0.0265503,0.0262451,0.0283813,-0.0222778,0.0189209,0.0115967
61,2,0.0393677,0.0256348,-0.00518799,-0.0158691,0.0234985,0.0247192,0.0769043,0.0152588,0.0354004,0.0344849,-0.0286865,0.017395,0.0421143
61,3,0.0271606,0.0323486,0.00610352,0.0152588,0.0506592,0.012207,0.0250244,0.0744629,0.0427246,0.0271606,0.00793457,0.0262451,0.0436401
61,4,0.0448608,0.0158691,0.0164795,-0.0427246,0.0192261,0.0109863,0.0616455,0.0344849,0.0308228,0.0463867,0.0131226,0.0183105,0.0296021
62,0,0.022583,0.0253296,0.0189209,0.020752,0.0216675,0.00274658,0.0317383,0.027771,0.0283813,0.0259399,-0.0366211,0.0131226,0.032959
62,1,0.0280762,-0.038147,0.0109863,0.0164795,0.0357056,0.0204468,0.022583,0.00823975,0.0430298,0.0430298,-0.0350952,-0.00244141,0.0332642
62,2,0.00701904,0.0323486,-0.0390625,0.0161743,0.0192261,0.0134277,0.0506592,0.0231934,0.0216675,0.0201416,-0.0299072,0.022583,0.0527954
62,3,-0.0143433,0.0250244,0.0100708,0.0112915,0.0164795,0.0247192,0.0134277,0.032959,0.0119019,0.017395,-0.0125122,0.0167847,0.0463867
62,4,0.0378418,0.0271606,-0.00274658,0.0143433,0.0210571,-0.038147,0.0271606,0.0134277,0.0811768,0.0384521,-0.0265503,0.0222778,0.0244141
63,0,0.0415039,0.0143433,0.0143433,0.0268555,0.0228882,0.00946045,-0.0332642,0.0512695,0.0262451,0.0210571,-0.0494385,0.0222778,0.0338745
63,1,0.0686646,0.0256348,0.0158691,0.010376,0.0222778,0.0204468,0.0341797,0.0210571,0.0219727,0.0262451,-0.027771,0.0161743,0.0152588
63,2,0.0271606,0.0234985,0.00976562,0.00854492,0.00671387,0.015564,0.0128174,0.0265503,0.0360107,0.0500488,-0.0344849,0.0256348,0.00701904
63,3,0.0216675,0.0195312,0.0128174,-0.00244141,0.0146484,0.0234985,-0.00183105,0.0231934,0.0253296,0.0332642,-0.0326538,0.0177002,0.0106812
63,4,0.0314331,0.0247192,-0.0228882,0.0143433,0.0317383,0.0344849,0.00701904,0.0317383,0.067749,0.0457764,-0.0332642,0.0210571,0.0360107
64,0,0.0299072,0.0271606,0.00396729,0.0134277,0.0198364,0.0469971,0.0183105,0.0320435,0.0186157,0.0354004,-0.0012207,0.00305176,0.0228882
64,1,0.0366211,0.0192261,0.0180054,0.010376,0.00732422,0.03479,0.0332642,0.0436401,0.0268555,0.0384521,-0.0189209,0.0161743,0.0210571
64,2,0.0317383,-0.0262451,0.0231934,0.0131226,-0.032959,0.0234985,0.015564,0.00610352,0.03479,0.03479,-0.0274658,0.0238037,0.0131226
64,3,0.0259399,0.0204468,0.0299072,0.0146484,0.0183105,0.012207,0.0247192,0.0302124,0.0299072,0.038147,-0.0149536,0.0238037,0.0372314
64,4,0.045166,0.0366211,0.0198364,0.00823975,0.0198364,0.0354004,0.0128174,0.0238037,-0.0170898,0.050354,-0.0274658,0.0167847,0
65,0,0.0466919,0.0115967,0.032959,0.00549316,0.0247192,0.0192261,0.0204468,0.0390625,0.0512695,0.0299072,-0.020752,0.0479126,0.0189209
65,1,0.0244141,0.022583,-0.0424194,0.00915527,0.0271606,-0.0265503,0.0234985,0.0296021,0.0646973,0.0350952,-0.0238037,0.0970459,0.015564
65,2,0.027771,0.0219727,0.0112915,0.012207,0.0653076,0.0177002,0.0189209,0.0686646,0.0341797,0.022583,-0.0314331,0.0473022,0.00823975
65,3,0.0393677,0.0198364,0.0170898,0.00457764,-0.017395,0.0201416,0.0311279,0.0234985,0.0430298,0.0772095,-0.0228882,0.0262451,0.0152588
65,4,-0.0180054,0.0320435,0.0280762,0.0106812,-0.0170898,0.0158691,0.0234985,0.0292969,0.0494385,0.0271606,-0.0216675,0.0149536,0.0186157
66,0,0.0360107,0.0210571,0.0143433,0.0125122,-0.0195312,0.00579834,0.00335693,0.0253296,0.0512695,0.0366211,-0.0280762,0.0292969,0.00579834
66,1,0.0335693,-0.0137329,0.0274658,0.0128174,0.03479,0.0189209,0.0167847,0.0521851,0.0424194,0.0274658,-0.045166,0.017395,0.0152588
66,2,0.0372314,0.0338745,0.0143433,0.010376,-0.00976562,0.0109863,0.0238037,0.0210571,0.0332642,0.0421143,-0.0268555,0.0274658,0.0170898
