Devices
1000
,,Myon - Voltage,,,,,,,,,,,,,
Frame,Sub Frame,GC-M,TA,SOL,VM,VL,RF,BF,ST,GLUT-M,Gracilis,EO,GC-L,Semimembranosus
,,V,V,V,V,V,V,V,V,V,V,V,V,V
572,2,0.00549316,0.0546265,0.0485229,0.0604248,-0.045166,-0.107117,0.0463867,-0.0341797,0.0427246,0.0250244,-0.0357056,0.00335693,0.0189209
572,3,0.00671387,0.125122,-0.00183105,0.0527954,-0.027771,-0.0735474,0.0561523,-0.0430298,0.020752,0.0271606,-0.0482178,0.0286865,0.0253296
572,4,0.00152588,0.166626,0.0204468,0.0439453,-0.0280762,0.0140381,-0.0488281,-0.0393677,-0.0305176,0.0149536,-0.0418091,0.0274658,0.00518799
573,0,0.0256348,0.128174,0.00305176,0.0369263,-0.0817871,0.0765991,-0.0186157,-0.0415039,0.0244141,0.0219727,-0.0421143,0.0286865,0.0109863
573,1,0.039978,0.0622559,0.0109863,0.0790405,-0.101318,0.212097,-0.00823975,0.0189209,0.0244141,0.00732422,-0.0442505,0.0357056,0.00762939
573,2,0.0640869,0.0469971,0.0137329,0.055542,0.100708,0.240479,-0.0335693,0.0442505,0.0167847,0.0515747,-0.045166,0.0421143,0.0180054
573,3,0.0323486,0.0671387,0.00915527,0.0540161,0.122681,0.254822,-0.0744629,0.0396729,0.0253296,-0.00976562,-0.0308228,0.045166,-0.00488281
573,4,0.0332642,0.0799561,0.0158691,0.0970459,0.102844,0.22644,-0.0909424,0.0210571,0.0259399,0.0576782,-0.0262451,0.0112915,0.0210571
574,0,0.0332642,0.113525,0.0100708,0.0750732,0.0537109,0.232544,-0.085144,0.03479,0.0189209,0.0192261,-0.0390625,-0.0238037,0.0259399
574,1,0.0134277,0.0753784,0.00854492,0.022583,0.112305,0.224915,0.0296021,0.0509644,0.0228882,0.0411987,-0.0375366,0.00457764,0.093689
574,2,0.0292969,0.0665283,0.0128174,-0.0170898,0.108032,0.220642,-0.0994873,0.00427246,0.0140381,0.027771,-0.0518799,0.0210571,0.0436401
574,3,0.0320435,0.0561523,0.0167847,-0.0439453,0.107117,0.224609,-0.120544,0.0231934,-0.00213623,0.0256348,-0.0210571,0.0622559,0.0134277
574,4,0.0408936,0.0628662,0.0274658,-0.0582886,0.115356,0.211792,-0.119934,0.0140381,0.020752,0.0106812,-0.00427246,0.0283813,0.00549316
575,0,0.0332642,0.0247192,0.0253296,-0.103149,0.161743,0.170898,-0.0906372,0.0222778,0.0372314,-0.0195312,0.0128174,0.03479,0.0442505
575,1,0.0305176,-0.0201416,0.0271606,-0.115356,0.132446,0.177002,-0.0970459,0.0189209,0.0378418,-0.00396729,0.00915527,0.0650024,0.0228882
575,2,0.0259399,0.000610352,0.0332642,-0.108643,0.0698853,0.115356,-0.124512,0,0.0180054,0.000610352,-0.017395,0.0396729,0.0289917
575,3,0.0387573,0.0317383,0.0497437,-0.0653076,-0.00823975,-0.0662231,-0.083313,0.0164795,0.0088501,0.0137329,-0.0482178,0.00427246,0.0482178
575,4,0.0445557,0.0979614,0.0488281,-0.0744629,-0.0848389,-0.200195,-0.0973511,0.00854492,0.0146484,0.00976562,-0.0494385,-0.000915527,0.0610352
576,0,0.0494385,0.151062,0.0259399,0.00366211,0.0527954,-0.307007,-0.0915527,-0.0283813,0.0338745,0.0192261,-0.0656128,0.000915527,0.0396729
576,1,0.0497437,0.220032,0.0201416,0.0354004,-0.0875854,-0.341187,-0.0946045,0.00244141,0.0286865,0.0408936,-0.057373,-0.00549316,0.0466919
576,2,0.0662231,0.159607,0.045166,0.0561523,-0.21759,-0.299683,-0.0698853,0.0738525,0.0164795,0.0292969,-0.0790405,0.0128174,0.0534058
576,3,0.0469971,0.1651,0.0384521,0.0994873,-0.165405,-0.274353,0.043335,0.0421143,0.00976562,0.0256348,-0.0726318,0.0256348,0.0390625
576,4,0.0335693,0.135498,0.038147,0.0497437,-0.135803,-0.203247,-0.0708008,0.0338745,0.0119019,0.0485229,-0.0463867,0.0189209,0.0244141
577,0,0.0323486,0.0201416,0.0369263,0.0415039,-0.151672,-0.0946045,0.0653076,-0.00274658,0.0823975,0.0238037,-0.0231934,0.00427246,0.0186157
577,1,0.0198364,-0.0598145,0.0466919,0.020752,-0.144653,-0.0860596,-1.73126,-0.010376,0.0183105,0.0210571,-0.0494385,0.0222778,-0.00946045
577,2,-0.000305176,-0.027771,0.0442505,0.0012207,-0.0613403,-0.153503,-2.81464,0.00488281,0.0241089,0.0241089,-0.0439453,0.0195312,0.0292969
577,3,0.00976562,-0.00305176,0.0509644,-0.0204468,0.0708008,-0.117188,-1.23047,-0.0274658,0.0210571,0.0454712,-0.0408936,0.0189209,0.00488281
577,4,0.0192261,-0.00152588,0.00793457,-0.015564,0.11261,-0.00305176,-0.157166,-0.0421143,0.027771,0.0479126,-0.00579834,0.0143433,0.0231934
578,0,0.0231934,0.0088501,0.0662231,0.0604248,0.0488281,0.0271606,-2.75421,-0.0283813,0.0158691,0.0549316,0.00213623,0.0204468,0.0308228
578,1,0.0195312,0.00793457,0.0183105,0.0744629,0.0521851,0.0134277,-2.68158,0.00640869,0.0149536,0.0302124,0.00946045,0.0283813,0.00274658
578,2,0.0344849,0.0820923,0.0283813,0.0674438,0.00671387,0.00274658,-2.60956,0.0378418,0.0216675,0.0195312,-0.0137329,0.0418091,0.0180054
578,3,0.00823975,0.150146,0.0506592,0.00946045,-0.11322,0.0280762,-2.56195,0.0390625,0.0140381,0.0378418,-0.0326538,0.0418091,0.0424194
578,4,0.0323486,0.140076,0.0561523,0.0268555,-0.19104,0.203552,-2.46643,-0.00305176,0.0244141,0.0341797,-0.000610352,0.0488281,0.0216675
579,0,0.0369263,0.0436401,0.0564575,0.0247192,-0.126343,0.261536,-2.37457,0.0564575,0.0195312,0.0357056,0.0326538,0.0476074,0.0146484
579,1,0.0396729,0.00610352,0.0439453,0.0628662,0.012207,0.274048,-2.30347,-0.0128174,0.0149536,0.0491333,0.0253296,0.039978,0.0137329
579,2,0.0393677,-0.0469971,0.0463867,0.0524902,0.126953,0.253296,1.85944,-0.0143433,-0.0387573,0.0585938,0,0.0253296,0.0402832
579,3,0.0228882,-0.0595093,0.0387573,0.0457764,0.234985,0.122681,3.30292,0.022583,0.0109863,0.071106,-0.0167847,0.0149536,0.071106
579,4,0.0213623,-0.0961304,0.0430298,-0.00701904,0.300903,0.020752,2.99683,0.110779,0.00976562,0.0375366,-0.0579834,0.0311279,0.0979614
580,0,0.0344849,-0.0631714,0.0665283,-0.0250244,0.153809,-0.0927734,1.10565,0.0646973,0.0234985,0.0704956,-0.0762939,0.0317383,0.0189209
580,1,0.0271606,-0.0436401,0.038147,0.00610352,0.105591,-0.0354004,1.67877,0.0366211,0.0534058,0.0421143,-0.0952148,0.0259399,0.0592041
580,2,0.0326538,-0.00579834,0.0265503,0.0253296,0.0848389,-0.0112915,3.1662,0.0109863,0.0534058,0.0418091,-0.104065,0.0326538,0.0500488
580,3,0.027771,-0.000305176,0.0396729,0.0265503,0.115051,0.0378418,3.30078,0.0265503,0.0424194,0.0408936,-0.0604248,0.0491333,0.0393677
580,4,0.0289917,0.010376,0.0531006,0.0231934,-0.00946045,0.0387573,3.29834,-0.015564,0.0439453,0.022583,-0.0360107,0.0637817,0.0344849
581,0,0.022583,-0.0714111,0.0402832,-0.0247192,-0.229797,0.0106812,3.31573,-0.0265503,0.0341797,0.000915527,-0.00671387,0.0543213,0.0653076
581,1,0.0216675,-0.00823975,0.0506592,0.00457764,-0.370789,0.0323486,3.30566,-0.00732422,0.0408936,0.00701904,-0.0149536,0.0646973,0.0213623
581,2,0.0344849,0.0704956,0.0482178,0.0357056,-0.315552,0.0292969,3.29987,-0.00549316,0.050354,0.00244141,-0.0210571,0.00457764,0.00915527
581,3,0.0280762,0.0674438,0.0149536,0.0402832,-0.198059,-0.0238037,3.13629,-0.0149536,0.0372314,-0.0244141,-0.0363159,0.0128174,0.0250244
581,4,0.0280762,0.0500488,0.0149536,0.0354004,-0.12207,-0.017395,2.85065,-0.020752,-0.00549316,-0.00732422,-0.039978,0.0100708,0.0119019
582,0,0.0332642,0.0897217,0.0808716,0.0241089,-0.032959,0.0283813,2.53418,-0.0427246,0.0161743,-0.0149536,-0.0506592,0.0262451,0.0247192
582,1,0.0323486,0.121765,-0.0180054,0.0289917,0.127869,0.106812,2.25769,-0.0210571,0.0323486,-0.00610352,-0.0674438,0.0570679,0.0442505
582,2,0.0540161,0.173645,0.0250244,0.0802612,0.319824,0.0112915,2.01508,0.032959,0.0308228,0.00305176,-0.0881958,0.0534058,0.062561
582,3,0.0344849,0.230103,0.0189209,0.101929,0.351257,-0.192871,1.78375,0.043335,0.0384521,0.017395,-0.103455,0.114136,0.0622559
582,4,0.0674438,0.215759,0.012207,0.000610352,0.301514,-0.258179,1.57867,0.0799561,0.0088501,0.0210571,-0.0857544,0.0256348,0.0570679
583,0,0.0292969,0.13092,-0.00152588,-0.0213623,0.161133,-0.26947,1.36047,0.128174,0.00976562,0.0231934,-0.0772095,0.0326538,0.0576782
583,1,0.0656128,0.0564575,0.022583,-0.0512695,0.0991821,-0.30426,1.18744,0.0982666,0.0213623,0.0149536,-0.0509644,-0.00183105,0.045166
583,2,0.0222778,0.050354,0.0250244,-0.039978,0.0622559,-0.240173,0.995483,0.0311279,0.0341797,0.0259399,-0.0479126,0.00671387,0.0250244
583,3,0.00427246,-0.000915527,0.0125122,-0.00854492,0.050354,-0.0323486,0.837402,0.00518799,0.0473022,0.0344849,-0.00762939,0.00579834,0.000305176
583,4,-0.00579834,-0.0787354,0.0106812,0.0466919,0.0775146,0.0604248,0.694275,-0.0192261,0.0146484,0.00854492,0.027771,0.00244141,0.0491333
584,0,-0.00701904,-0.0814819,0.0109863,0.0924683,0.0238037,0.155945,0.53772,-0.101318,0.0201416,0.0497437,-0.00793457,0.0143433,-0.00183105
584,1,0.00793457,-0.0924683,-0.00183105,0.0140381,0.0793457,0.167847,0.429688,-0.0259399,0.0656128,0.038147,0.00488281,0.010376,0.0131226
584,2,0.0360107,-0.125732,0.0299072,-0.017395,0.0186157,0.151978,0.345764,0.0805664,0.022583,0.00518799,-0.0305176,0.017395,0.0415039
584,3,0.0140381,-0.13031,0.0256348,-0.0500488,-0.175171,-0.0228882,0.246887,0.130615,0.0338745,0.00213623,-0.0387573,0.00762939,0.0701904
584,4,0.0436401,-0.110474,0.0491333,-0.0482178,-0.197449,-0.110168,0.168762,0.0689697,0.0552368,-0.0137329,-0.0689697,0.022583,0.0592041
585,0,0.03479,-0.0717163,0.0311279,-0.110168,-0.215149,-0.0531006,0.0949097,0.0598145,0.0585938,0.0302124,-0.0491333,0.0201416,0.105591
585,1,0.0311279,0.0250244,0.0305176,-0.0363159,-0.111694,0.0714111,0.0280762,0.0323486,0.0939941,-0.00640869,-0.038147,0.0396729,0.0454712
585,2,0.0384521,0.141602,0.0448608,0.0238037,0.00152588,0.131836,-0.0485229,0.0457764,0.130615,0.00549316,-0.0198364,0.0866699,0.0289917
585,3,0.022583,0.0616455,0.0387573,0.0848389,0.127869,0.257263,-0.098877,0.0363159,0.0973511,-0.00640869,-0.00244141,0.0521851,0.00366211
585,4,0.0335693,-0.039978,0.038147,0.130615,0.343628,0.326843,-0.209961,0.0494385,0.0708008,0.0244141,0.022583,0.0360107,0.0189209
586,0,0.0302124,0.0201416,0.0518799,0.185547,0.440979,0.19165,-0.237122,-0.00579834,0.0192261,0.0299072,0.0222778,0.0421143,0.0128174
586,1,0.0238037,0.0234985,0.0402832,0.19165,0.216064,0.12085,-0.281982,-0.0311279,0.012207,0.0302124,0.0198364,0.0418091,0.00854492
586,2,0.00946045,-0.0241089,0.0213623,0.166016,-0.0289917,0.0259399,-0.325623,-0.0256348,0.0354004,0.0289917,0.0149536,0.0405884,-0.00183105
586,3,0.022583,0.134277,-0.0634766,0.0848389,-0.171509,-0.0152588,-0.344238,0.0140381,-0.00305176,0.0158691,0.0134277,-0.0189209,0.0115967
586,4,0.00854492,0.218811,-0.0143433,0.0616455,-0.140076,-0.0579834,-0.368042,-0.00274658,-0.0109863,0.0308228,-0.0238037,0.0439453,0.022583
587,0,0.0244141,0.183105,0.0219727,0.0918579,-0.0387573,0.0170898,-0.376282,-0.0280762,-0.0131226,0.050354,-0.0128174,0.020752,0.0128174
587,1,0.0253296,0.10498,0.0119019,0.0698853,0.0604248,0.0674438,-0.435486,-0.071106,-0.0509644,0.0436401,0.0119019,0.0213623,0.00152588
587,2,0.0595093,0.110474,0.0180054,0.0784302,0.200806,0.0820923,-0.435181,0.0231934,-0.0866699,0.00366211,-0.00427246,0.0131226,0.0335693
587,3,0.0152588,0.13092,0.055542,0.0881958,0.25238,0.0280762,-0.458679,-0.00152588,-0.0671387,0.020752,0.00396729,0.0125122,0
587,4,0.0338745,0.0656128,0.03479,0.0698853,0.235291,-0.137939,-0.455627,0.000915527,-0.0686646,0.0106812,0.00152588,0.0186157,0.012207
588,0,0.00518799,0.0543213,0.0552368,0.0445557,0.00213623,-0.383606,-0.414124,0.0335693,-0.0875854,0.00701904,-0.00366211,0.0143433,0.0311279
588,1,0.010376,0.00518799,0.0265503,-0.0701904,-0.0921631,-0.442505,-0.368652,0.0817871,-0.0668335,0.0543213,0.0109863,0.0161743,-0.0476074
588,2,0.00244141,0.0457764,0.0210571,-0.0927734,-0.0158691,-0.381775,-0.42511,0.100098,-0.0836182,0.0128174,0.00213623,0.00366211,0.0140381
588,3,0.015564,0.165405,0.0198364,-0.169373,0.0253296,-0.393982,-0.416565,0.0668335,-0.0775146,0.0167847,-0.00610352,0.0231934,0.0265503
588,4,0.0262451,0.167847,0.00335693,-0.153198,0.0131226,-0.293579,-0.474854,0.0308228,-0.0796509,0.0253296,-0.00610352,0.0177002,0.0222778
589,0,0.0161743,0.141296,-0.00183105,-0.166016,0.0582886,-0.147705,-0.479126,0.0192261,0.072937,-0.0112915,-0.0537109,0.0302124,0.00396729
589,1,0.0109863,0.0836182,-0.0592041,-0.144958,0.0650024,0.0610352,-0.481262,0.00518799,0.083313,0.00854492,-0.0189209,0.0665283,0.00579834
589,2,0.0283813,0.0747681,-0.00579834,-0.0689697,0.0106812,0.177002,-0.502625,-0.0296021,0.0741577,0.010376,-0.00183105,0.0512695,0.0125122
589,3,0.0372314,0.0921631,-0.0241089,0.0476074,-0.0845337,0.4599,-0.499573,-0.0469971,0.0164795,0.0204468,0.0390625,-0.00701904,0
589,4,0.0421143,0.0228882,0.0357056,0.136108,-0.143433,0.633545,-0.507202,-0.0131226,0.00488281,0.0405884,0.0570679,0.0354004,-0.0115967
590,0,0.0219727,0.0610352,-0.00457764,0.16571,-0.166321,0.672302,-0.501099,-0.0115967,0.0088501,0.0537109,0.0698853,0.0158691,-0.0350952
590,1,-0.00518799,0.0961304,-0.00427246,0.168457,-0.222473,0.467834,-0.489502,0.00579834,0.00366211,0.0164795,0.0787354,0.0128174,0.0149536
590,2,0.0012207,-0.0408936,-0.0109863,0.147705,-0.279236,0.266113,-0.470886,-0.00762939,0.0338745,0.0234985,0.0314331,0.00518799,0.0128174
590,3,0.00305176,-0.0601196,-0.00488281,0.098877,-0.169067,0.150452,-0.451355,-0.00701904,0.00762939,0.027771,-0.022583,0.0112915,0.0405884
590,4,-0.00549316,-0.0180054,0.0109863,0.0506592,-0.0247192,0.204773,-0.430908,0.0131226,0.0201416,0.0363159,-0.0262451,0.000305176,0.0518799
591,0,0.0119019,0.00305176,0.00793457,0.032959,0.125427,0.267944,-0.454712,0.00671387,0.00671387,0.0549316,-0.0198364,-0.00366211,0.0332642
591,1,0.0216675,0.0012207,0.0088501,0.0384521,0.154114,0.232849,-0.490417,-0.0363159,0.0112915,0.0537109,0.0125122,0.0180054,0.0213623
591,2,-0.0338745,-0.00732422,0.00274658,0.0558472,0.0222778,0.151062,-0.474243,-0.00732422,0.0192261,0.0704956,0.0140381,0.0149536,0.0158691
591,3,0.0219727,-0.032959,0.0543213,0.135803,-0.0109863,-0.0259399,-0.445251,-0.00274658,-0.0341797,0.0344849,-0.0137329,0.0738525,0.03479
591,4,0.0213623,-0.0317383,0.0100708,0.137329,-0.0100708,-0.110779,-0.404053,0.0338745,-0.0396729,0.0390625,-0.0384521,0.0289917,0.057373
592,0,0.0180054,-0.0552368,0.0170898,0.078125,0.140991,-0.114746,-0.371704,0.0524902,-0.0561523,0.0540161,-0.0796509,0.0286865,0.0653076
592,1,0.0393677,0.00152588,0.0183105,0.0390625,0.189819,-0.0262451,-0.392456,0.0418091,-0.0485229,0.032959,-0.0827026,0.00976562,0.0527954
592,2,0.0463867,0.0253296,0.0357056,0.00793457,0.130615,-0.102539,-0.377808,0.0137329,-0.0268555,0.0415039,-0.0714111,0.010376,0.0332642
592,3,0.0228882,0.0274658,0.00579834,-0.00946045,-0.0738525,-0.117493,-0.370178,-0.0805664,-0.0012207,0.0521851,-0.0430298,0.0146484,0.00518799
592,4,0.0088501,0.000610352,-0.00396729,-0.022583,-0.161133,-0.0421143,-0.361023,-0.0192261,0.0265503,0.0704956,-0.0332642,0.027771,0.00305176
593,0,-0.0247192,-0.0396729,-0.00213623,-0.0820923,-0.000915527,0.145569,-0.373535,-0.00335693,0.0445557,0.0482178,-0.00671387,0.00579834,0.012207
593,1,-0.00152588,-0.0497437,0.0012207,-0.0363159,0.00946045,0.213013,-0.370483,-0.0521851,0.050354,0.0582886,0.0119019,0.0137329,0.0195312
593,2,0.0161743,-0.0753784,-0.0012207,0.010376,-0.114441,-0.0518799,-0.362244,-0.0653076,0.0375366,0.0588989,0.0152588,0.0216675,0.00579834
593,3,0.0134277,-0.0405884,-0.00549316,0.0299072,-0.204468,-0.475159,-0.311584,0.0244141,0.0546265,0.0567627,-0.0161743,-0.0170898,0.0250244
593,4,0.0296021,-0.0753784,0.0274658,-0.090332,-0.0942993,-0.657349,-0.276184,0.0979614,0.0390625,0.0665283,-0.0769043,0.0244141,0.072937
594,0,0.00366211,-0.0283813,0.00915527,-0.176392,0.349426,-0.661316,-0.249939,0.134583,0.0567627,0.0683594,-0.103149,-0.0326538,0.0942993
594,1,0.017395,-0.0354004,0.0125122,-0.149841,0.583191,-0.36377,-0.274353,0.128174,0.0454712,0.055542,-0.10498,0.0161743,0.0820923
594,2,0.0198364,-0.0494385,-0.0109863,-0.118408,0.4953,-0.0537109,-0.284424,0.0268555,0.0506592,0.0592041,-0.101624,0.0363159,0.0665283
594,3,0.0271606,0.0283813,0.00457764,-0.0283813,0.332336,0.222778,-0.276794,0.0201416,0.0692749,0.057373,-0.0860596,0.00671387,0.038147
594,4,0.0308228,0.0167847,0.0137329,0.0540161,0.0930786,0.437927,-0.282898,-0.0201416,0.0570679,0.0363159,-0.0454712,0.0234985,0.0164795
595,0,0.0149536,0.0247192,0.00915527,0.121765,0.0552368,0.267944,-0.262451,0.0372314,0.0357056,0.0308228,-0.032959,0.0326538,0.0271606
595,1,0.00366211,0.00488281,0.00701904,0.180969,-0.0305176,0.184326,-0.249023,0.0634766,0.0747681,0.0119019,-0.00335693,0.0344849,0.0189209
595,2,0.0231934,0.0338745,0.0149536,0.207825,-0.141602,0.125122,-0.308533,0.0845337,0.0558472,0.0131226,0.0198364,0.0344849,-0.00579834
595,3,0,0.0485229,0.0213623,0.220032,-0.134888,0.0952148,-0.238647,0.0378418,0.0570679,0.0256348,0.0265503,0.0421143,-0.00396729
595,4,0.0344849,0.0216675,0.0219727,0.153503,-0.0680542,0.168152,-0.619812,0.000305176,0.0186157,0.00152588,0.0354004,0.0128174,-0.0112915
596,0,0.0811768,-0.0219727,0.0378418,0.214844,0.000610352,0.233154,-1.70929,0.0292969,0.00457764,0.0405884,0.0314331,0.0115967,-0.0241089
596,1,0.0143433,-0.0549316,0.00823975,0.141907,0.0253296,0.307922,-2.52411,0.0759888,-0.0512695,-0.012207,-0.00244141,-0.0466919,-0.00396729
596,2,-0.00213623,-0.0579834,-0.000305176,0.14801,0.03479,0.292664,-2.88727,0.00946045,-0.0817871,0.00366211,-0.000915527,0.0149536,0.0201416
596,3,0.0115967,-0.0491333,0.0241089,0.0967407,0.0158691,0.220337,-2.44019,0.0158691,-0.0854492,0.0180054,-0.0372314,0.0588989,0.0674438
596,4,0.0439453,-0.0378418,0.0311279,0.120239,0.00915527,0.0289917,-0.104675,0.027771,-0.0222778,0.0164795,-0.043335,0.015564,0.0338745
597,0,0.00518799,-0.0210571,0.0390625,0.0787354,-0.000305176,-0.116272,-0.223694,0.0363159,-0.0183105,0.00427246,-0.0469971,-0.0119019,0.0106812
597,1,0.0326538,0.0259399,0.00396729,0.0772095,0.0265503,-0.25116,-0.844421,0.090332,0.0256348,-0.00671387,-0.0579834,0.0256348,0.0476074
597,2,0.0479126,0.057373,0.00427246,-0.0271606,-0.00244141,-0.342407,0.19928,0.104065,-0.00213623,0.000610352,-0.0762939,-0.0012207,0.0552368
597,3,0.0387573,0.0726318,-0.0109863,-0.0408936,-0.0238037,-0.320435,0.651245,0.0744629,0.0485229,-0.0369263,-0.065918,0.0296021,0.0366211
597,4,0.0308228,0.0689697,0.0186157,-0.0158691,-0.222778,-0.273132,0.657959,0.0518799,0.0531006,-0.0424194,-0.0759888,0.0250244,0.0341797
598,0,0.0350952,-0.0262451,-0.00457764,-0.0427246,-0.227356,-0.204773,0.584106,0.022583,0.071106,-0.0241089,-0.0827026,0.0338745,0.0442505
598,1,0.0183105,-0.0454712,-0.00518799,-0.0543213,-0.0949097,0.050354,0.537109,0.0482178,0.067749,-0.00671387,-0.0674438,0.00305176,0.0552368
598,2,0.00640869,-0.108948,0.0189209,-0.0488281,0.00732422,0.363464,0.498657,0.0436401,0.0686646,-0.0460815,-0.0262451,0.0314331,0
598,3,0.0222778,-0.196533,0.0137329,0.0100708,0.115967,0.450439,0.467529,0.00244141,0.0531006,-0.0262451,-0.0140381,0.0265503,0.0158691
598,4,-0.00701904,-0.180664,0.0119019,0.0872803,0.21698,0.298157,0.515137,-0.000915527,-0.0292969,-0.03479,0.0228882,0.00518799,-0.000305176
599,0,0.020752,-0.078125,0.00152588,0.110474,0.272522,0.0634766,0.480347,0.00244141,0.0527954,-0.0115967,0.0344849,0.00823975,0.0109863
599,1,-0.0250244,-0.0167847,-0.0119019,0.0341797,0.144348,-0.0473022,0.462036,0.0259399,0.0741577,-0.0564575,0.0299072,-0.012207,-0.0192261
599,2,0.0198364,-0.0564575,-0.00915527,0.0561523,-0.0546265,-0.0561523,0.439453,0.0430298,0.0869751,0.065918,-0.0088501,-0.0158691,0.0765991
599,3,0.0271606,-0.0515747,0.00305176,0.0289917,-0.108643,-0.0189209,0.381165,0.10498,0.0805664,-0.0454712,-0.0164795,-0.00976562,-0.00793457
599,4,0.015564,0.0354004,0.0088501,-0.0509644,-0.0909424,0.00701904,0.305176,0.0494385,0.0848389,-0.0402832,-0.03479,0.0195312,0.00915527
600,0,0.0119019,0.0469971,0.00762939,-0.057373,-0.0689697,-0.107727,0.299072,0.0219727,0.0598145,-0.00549316,-0.012207,0.0357056,0.000305176
600,1,0.0180054,0.236816,0.0253296,-0.032959,-0.0286865,-0.185547,0.269165,0.00671387,0.0473022,0.00640869,-0.0326538,0.0311279,-0.00915527
600,2,0.0320435,0.385437,0.0253296,-0.0366211,0.083313,-0.285034,0.346375,0.00244141,0.0360107,0.0308228,-0.0512695,0.0222778,-0.0256348
600,3,0.0125122,0.339966,0.0198364,-0.0808716,0.203857,-0.296021,0.302124,-0.0219727,0.0186157,0.0302124,-0.0204468,-0.00518799,-0.00854492
600,4,-0.00183105,0.164185,0.0210571,-0.0689697,0.119629,-0.176392,0.267639,0.0170898,0.0265503,0.0305176,-0.0106812,-0.000305176,-0.00671387
601,0,-0.00946045,0.124512,0.0180054,-0.0109863,0.0717163,0.0302124,0.232239,-0.00244141,-0.012207,0.00793457,-0.00701904,-0.0177002,0.00366211
601,1,0.0112915,0.126953,-0.0698853,0.0134277,0.00213623,0.245667,0.218811,-0.00457764,0.000915527,0.0125122,-0.00549316,0.00366211,-0.00579834
601,2,0.0115967,0.12085,-0.00701904,0.0378418,0.0253296,0.369873,0.241089,0.062561,-0.0311279,0.00305176,-0.0109863,0.00274658,0.0317383
601,3,0.00946045,0.0149536,-0.00732422,0.0741577,0.0500488,0.39856,0.207825,0.038147,-0.0183105,-0.000305176,-0.00732422,0.012207,-0.00427246
601,4,0.0265503,0.0183105,0.000610352,0.101318,0.0216675,0.261536,0.107727,0.0222778,0.017395,-0.00335693,0.00854492,-0.0112915,0.0320435
602,0,0.0112915,-0.00701904,0.0131226,0.122681,0.132446,0.112915,0.107727,0.101624,0.0549316,0.00946045,-0.00976562,-0.00366211,0.00457764
602,1,-0.010376,-0.0436401,0.0152588,0.0946045,0.235596,-0.0540161,0.0775146,0.0506592,0.0366211,0.0143433,0.0320435,0.0210571,-0.0396729
602,2,0.00305176,-0.0402832,0.015564,0.00671387,0.207214,-0.126648,0.0479126,-0.0161743,0.0421143,0.00701904,-0.0296021,0.0427246,0.00183105
602,3,-0.0289917,0.00183105,0.03479,-0.0552368,0.264893,-0.147095,0.038147,0.0845337,0.0585938,0.0149536,-0.0186157,0.0149536,0.0125122
602,4,-0.0131226,-0.0375366,0.0527954,-0.0534058,0.0515747,-0.160828,0.0759888,-0.00274658,0.0735474,0.0152588,-0.0115967,-0.000610352,-0.00244141
603,0,0.012207,-0.0259399,0.015564,-0.0567627,-0.0787354,-0.217896,0.0231934,-0.0384521,0.129395,0.0128174,0.0012207,-0.0146484,0.0177002
603,1,-0.045166,-0.0253296,0.0222778,-0.0762939,-0.0567627,-0.287781,-0.0161743,-0.00701904,0.032959,-0.0109863,-0.0149536,-0.00366211,0.00671387
603,2,0.0192261,0.0256348,0.0485229,-0.0933838,0.0152588,-0.267639,-0.0167847,0.0213623,-0.00213623,-0.0137329,-0.0228882,0.0396729,0.000305176
603,3,0.0250244,0.139771,0.0546265,-0.0839233,0.0177002,-0.1297,-0.0390625,0.0228882,0.017395,-0.0311279,-0.0183105,0.0369263,0.00396729
603,4,0.0292969,0.12085,0.0140381,-0.050354,-0.0335693,0.0994873,0.00518799,0.0259399,0.0387573,-0.00518799,-0.0189209,0.0204468,-0.0494385
604,0,0.0250244,0.0714111,0.0253296,-0.0259399,-0.0292969,0.321045,-0.00274658,0.0228882,0.038147,-0.0299072,-0.0158691,0.000305176,-0.0140381
