Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
583,0,41.225,433.656,1134.68,79.4889,165.846,1146.44,-149.781,314.46,1204.68,-130.181,211.496,1201.4,-58.5574,478.76,850.35,-96.3287,451.979,656.259,-214.586,453.471,526.291,-353.117,387.063,314.622,-432.63,349.3,319.622,-277.101,351.116,186.055,103.824,110.072,867.305,133.063,150.435,681.327,122.472,151.103,466.98,124.247,201.916,253.514,56.6196,243.053,207.631,272.06,217.998,199.457
584,0,42.6347,432.605,1132.95,82.0465,165.079,1144.69,-148.179,312.938,1202.23,-128.071,209.89,1199.52,-52.9481,478.888,847.627,-88.7037,453.558,653.175,-209.365,454.875,526.104,-353.665,388.102,318.857,-432.674,350.015,327.747,-286.546,350.515,186.371,106.656,110.7,865.949,133.484,150.501,679.005,118.207,151.89,464.602,114.275,202.89,251.532,45.7355,243.971,206.414,261.457,218.145,198.075
585,0,44.0483,431.508,1131.22,84.4421,164.243,1142.99,-146.648,311.512,1199.83,-126.101,208.375,1197.73,-47.0408,479.119,844.966,-80.3965,455.325,650.133,-203.232,456.487,526.001,-353.135,389.27,323.419,-431.347,350.738,336.287,-295.339,349.969,187.039,108.68,110.847,864.396,133.564,150.404,676.672,113.703,152.531,462.297,104.189,203.633,249.68,34.8174,244.646,205.329,250.833,218.119,197.024
586,0,45.439,430.375,1129.53,86.6478,163.339,1141.38,-145.21,310.183,1197.52,-124.295,206.958,1196.07,-40.9081,479.44,842.435,-71.4594,457.243,647.214,-196.215,458.292,526.033,-351.534,390.577,328.325,-428.674,351.495,345.181,-303.259,349.532,188.158,109.788,110.484,862.635,133.262,150.146,674.355,109.008,153.016,460.097,94.1545,204.146,247.997,24.0403,245.079,204.417,240.347,217.967,196.26
587,0,46.7813,429.216,1127.91,88.6387,162.373,1139.86,-143.887,308.951,1195.35,-122.674,205.638,1194.54,-34.6219,479.835,840.099,-61.9506,459.268,644.499,-188.354,460.272,526.249,-348.887,392.031,333.579,-424.725,352.31,354.345,-310.062,349.263,189.817,109.95,109.628,860.688,132.546,149.736,672.085,104.153,153.341,458.03,84.2917,204.442,246.512,13.5252,245.282,203.707,230.104,217.73,195.73
588,0,48.0514,428.046,1126.4,90.3934,161.349,1138.46,-142.697,307.813,1193.34,-121.254,204.418,1193.18,-28.2513,480.282,838.019,-51.9332,461.352,642.069,-179.702,462.399,526.693,-345.231,393.631,339.165,-419.605,353.209,363.668,-315.489,349.224,192.086,109.209,108.338,858.608,131.389,149.189,669.891,99.1569,153.505,456.121,74.6781,204.54,245.24,3.34308,245.275,203.214,220.157,217.443,195.377
589,0,49.2279,426.879,1125.03,91.8944,160.276,1137.21,-141.653,306.766,1191.53,-120.049,203.297,1192.02,-21.861,480.761,836.245,-41.4742,463.446,640,-170.323,464.64,527.401,-340.612,395.369,345.045,-413.444,354.211,373.023,-319.285,349.477,195.001,107.67,106.707,856.475,129.773,148.522,667.803,94.0226,153.517,454.385,65.3517,204.467,244.187,-6.47903,245.087,202.939,210.521,217.135,195.143
590,0,50.2922,425.728,1123.83,93.1285,159.161,1136.1,-140.77,305.806,1189.93,-119.067,202.273,1191.05,-15.5095,481.25,834.823,-30.6431,465.5,638.365,-160.289,466.957,528.4,-335.082,397.227,351.16,-406.391,355.325,382.26,-321.21,350.076,198.56,105.487,104.847,854.381,127.681,147.757,665.845,88.7432,153.387,452.836,56.3169,204.255,243.348,-15.9494,244.751,202.872,201.176,216.826,194.982
591,0,51.2291,424.607,1122.83,94.0871,158.015,1135.16,-140.055,304.929,1188.59,-118.314,201.345,1190.29,-9.24733,481.73,833.785,-19.5114,467.469,637.225,-149.676,469.306,529.705,-328.693,399.179,357.426,-398.6,356.55,391.219,-321.064,351.065,202.717,102.83,102.88,852.422,125.102,146.917,664.038,83.3027,153.133,451.478,47.552,203.936,242.709,-25.1021,244.304,202.99,192.085,216.528,194.851
592,0,52.0265,423.53,1122.04,94.7659,156.845,1134.38,-139.513,304.133,1187.5,-117.791,200.509,1189.75,-3.11671,482.183,833.157,-8.15149,469.312,636.633,-138.571,471.64,531.32,-321.498,401.191,363.74,-390.22,357.87,399.731,-318.696,352.47,207.382,99.8666,100.922,850.681,122.028,146.025,662.398,77.6791,152.774,450.313,39.0172,203.547,242.252,-33.9878,243.786,203.265,183.197,216.251,194.721
593,0,52.6758,422.506,1121.5,95.1651,155.663,1133.77,-139.148,303.413,1186.69,-117.494,199.764,1189.44,2.84954,482.599,832.953,3.36339,470.997,636.63,-127.061,473.913,533.235,-313.549,403.222,369.98,-381.384,359.261,407.624,-314.023,354.301,212.421,96.7373,99.0747,849.224,118.455,145.105,660.936,71.848,152.333,449.339,30.6614,203.118,241.954,-42.6656,243.236,203.662,174.457,215.995,194.573
594,0,53.1715,421.546,1121.2,95.2892,154.48,1133.33,-138.956,302.767,1186.17,-117.417,199.107,1189.34,8.62774,482.969,833.179,14.9596,472.497,637.241,-115.235,476.08,535.428,-304.894,405.23,376.01,-372.203,360.684,414.73,-307.03,356.546,217.673,93.5392,97.4167,848.087,114.382,144.181,659.659,65.7853,151.835,448.549,22.4288,202.682,241.792,-51.1958,242.688,204.15,165.815,215.76,194.397
595,0,53.5112,420.654,1121.15,95.1465,153.304,1133.06,-138.933,302.193,1185.93,-117.55,198.534,1189.45,14.203,483.292,833.837,26.5629,473.795,638.478,-103.187,478.096,537.868,-295.583,407.172,381.687,-362.758,362.097,420.891,-297.777,359.177,222.953,90.3189,95.9999,847.277,109.815,143.274,658.569,59.4699,151.305,447.936,14.2646,202.263,241.744,-59.6346,242.175,204.699,157.223,215.543,194.187
596,0,53.6954,419.835,1121.36,94.7486,152.147,1132.95,-139.071,301.693,1185.99,-117.88,198.045,1189.78,19.568,483.571,834.918,38.0981,474.885,640.339,-91.009,479.925,540.512,-285.659,409.01,386.863,-353.101,363.452,425.962,-286.39,362.144,228.07,87.073,94.85,846.771,104.768,142.405,657.662,52.8854,150.766,447.489,6.11879,201.884,241.792,-68.0312,241.724,205.285,148.645,215.342,193.948
597,0,53.7266,419.09,1121.81,94.1103,151.017,1133,-139.359,301.265,1186.33,-118.392,197.638,1190.3,24.722,483.81,836.41,49.4888,475.765,642.806,-78.794,481.535,543.312,-275.167,410.711,391.396,-343.252,364.702,429.815,-273.048,365.39,232.839,83.7576,93.9685,846.526,99.2588,141.592,656.936,46.0221,150.242,447.2,-2.05131,201.561,241.919,-76.4257,241.356,205.892,140.051,215.151,193.685
598,0,53.6096,418.419,1122.49,93.2486,149.922,1133.18,-139.786,300.913,1186.95,-119.068,197.311,1191.01,29.6687,484.018,838.296,60.6575,476.442,645.846,-66.634,482.902,546.214,-264.148,412.248,395.151,-333.206,365.806,432.34,-257.972,368.848,237.096,80.3029,93.3384,846.485,93.3141,140.851,656.384,38.8772,149.755,447.059,-10.2796,201.307,242.116,-84.8486,241.087,206.513,131.419,214.97,193.406
599,0,53.3507,417.82,1123.38,92.1824,148.872,1133.5,-140.335,300.637,1187.82,-119.89,197.063,1191.89,34.4143,484.205,840.552,71.5248,476.929,649.413,-54.6197,484.011,549.159,-252.642,413.607,398.007,-322.934,366.73,433.451,-241.399,372.447,240.704,76.6306,92.9298,846.586,86.9662,140.196,655.998,31.4559,149.321,447.058,-18.5906,201.129,242.376,-93.3215,240.927,207.147,122.735,214.794,193.119
600,0,52.9577,417.286,1124.46,90.9322,147.872,1133.92,-140.992,300.442,1188.95,-120.839,196.896,1192.93,38.9655,484.38,843.15,82.0103,477.243,653.447,-42.8388,484.855,552.087,-240.683,414.779,399.859,-312.388,367.449,433.08,-223.569,376.12,243.56,72.6712,92.7064,846.773,80.2532,139.639,655.768,23.7703,148.956,447.188,-27.0004,201.033,242.698,-101.858,240.88,207.802,113.989,214.625,192.833
601,0,52.4393,416.814,1125.7,89.519,146.929,1134.45,-141.738,300.33,1190.3,-121.894,196.808,1194.12,43.3276,484.554,846.06,92.0325,477.401,657.878,-31.3748,485.435,554.938,-228.297,415.768,400.626,-301.509,367.954,431.183,-204.706,379.806,245.602,68.3772,92.6309,847,73.2174,139.186,655.687,15.8394,148.671,447.443,-35.5168,201.018,243.082,-110.466,240.948,208.491,105.173,214.461,192.554
602,0,51.8051,416.398,1127.07,87.9645,146.047,1135.06,-142.557,300.305,1191.85,-123.037,196.8,1195.42,47.5027,484.732,849.244,101.51,477.422,662.622,-20.3052,485.758,557.651,-215.506,416.584,400.248,-290.23,368.245,427.74,-185.004,383.451,246.805,63.731,92.6695,847.239,65.9041,138.842,655.745,7.68807,148.472,447.816,-44.1414,201.084,243.533,-119.147,241.126,209.231,96.2849,214.302,192.288
603,0,51.0654,416.031,1128.54,86.2906,145.231,1135.73,-143.43,300.37,1193.59,-124.248,196.873,1196.84,51.4889,484.922,852.662,110.363,477.326,667.59,-9.69972,485.838,560.165,-202.318,417.244,398.693,-278.477,368.336,422.752,-164.622,387.012,247.181,58.7474,92.7948,847.477,58.3604,138.609,655.932,-0.654325,148.364,448.302,-52.8701,201.225,244.058,-127.901,241.408,210.04,87.32,214.151,192.038
604,0,50.2312,415.707,1130.06,84.5186,144.483,1136.46,-144.34,300.528,1195.47,-125.509,197.028,1198.35,55.2792,485.128,856.266,118.513,477.129,672.684,0.381965,485.694,562.423,-188.733,417.77,395.954,-266.178,368.256,416.249,-143.675,390.454,246.777,53.4697,92.9868,847.715,50.634,138.485,656.241,-9.15469,148.347,448.896,-61.6947,201.434,244.663,-136.725,241.782,210.939,78.2763,214.007,191.807
605,0,49.3144,415.422,1131.62,82.67,143.805,1137.23,-145.27,300.781,1197.49,-126.803,197.267,1199.93,58.8615,485.353,860.009,125.888,476.845,677.804,9.8918,485.348,564.369,-174.738,418.188,392.056,-253.261,368.038,408.286,-122.238,393.749,245.667,47.9616,93.2333,847.967,42.7723,138.464,656.661,-17.7777,148.415,449.593,-70.604,201.702,245.356,-145.614,242.236,211.943,69.1518,213.872,191.593
606,0,48.3272,415.171,1133.18,80.7652,143.2,1138.01,-146.202,301.13,1199.59,-128.113,197.59,1201.56,62.2191,485.599,863.837,132.421,476.484,682.848,18.795,484.823,565.951,-160.309,418.525,387.051,-239.658,367.726,398.944,-100.353,396.876,243.951,42.2976,93.5281,848.251,34.8216,138.538,657.183,-26.4867,148.563,450.389,-79.5847,202.017,246.143,-154.563,242.751,213.07,59.9448,213.745,191.394
607,0,47.2829,414.951,1134.71,78.8245,142.666,1138.81,-147.121,301.577,1201.76,-129.426,197.998,1203.23,65.3311,485.866,867.695,138.055,476.055,687.715,27.0709,484.144,567.125,-145.418,418.803,381.02,-225.305,367.365,388.337,-78.0347,399.817,241.745,36.5525,93.8702,848.587,26.8265,138.7,657.798,-35.2452,148.781,451.277,-88.6221,202.367,247.028,-163.565,243.309,214.331,50.6541,213.628,191.205
608,0,46.1955,414.761,1136.2,76.8676,142.205,1139.6,-148.013,302.12,1203.96,-130.726,198.492,1204.92,68.1739,486.156,871.527,142.742,475.564,692.309,34.7133,483.335,567.851,-130.031,419.047,374.073,-210.15,367,376.61,-55.2835,402.558,239.183,30.7934,94.2615,848.99,18.8297,138.935,658.495,-44.0177,149.056,452.253,-97.7007,202.736,248.015,-172.615,243.888,215.735,41.2796,213.519,191.023
609,0,45.0801,414.598,1137.61,74.9133,141.815,1140.37,-148.863,302.758,1206.17,-132.003,199.073,1206.61,70.7219,486.47,875.274,146.448,475.012,696.544,41.7301,482.421,568.1,-114.116,419.274,366.347,-194.148,366.674,363.936,-32.095,405.083,236.409,25.0747,94.7048,849.472,10.8718,139.233,659.264,-52.7702,149.376,453.31,-106.805,203.11,249.104,-181.705,244.464,217.286,31.822,213.417,190.841
610,0,43.9527,414.463,1138.94,72.9803,141.496,1141.13,-149.66,303.49,1208.34,-133.244,199.74,1208.26,72.9487,486.808,878.881,149.157,474.403,700.341,48.1416,481.424,567.855,-97.6494,419.496,358.003,-177.271,366.419,350.518,-8.47268,407.378,233.57,19.4364,95.2031,850.034,2.99104,139.579,660.096,-61.4717,149.726,454.443,-115.92,203.471,250.294,-190.828,245.013,218.986,22.2831,213.321,190.653
611,0,42.8302,414.358,1140.18,71.0869,141.245,1141.85,-150.392,304.311,1210.46,-134.44,200.495,1209.88,74.8285,487.174,882.292,150.865,473.737,703.637,53.9789,480.365,567.111,-80.6241,419.72,349.221,-159.514,366.261,336.585,15.5616,409.428,230.819,13.9061,95.7576,850.671,-4.77709,139.962,660.978,-70.0943,150.091,455.644,-125.031,203.805,251.581,-199.977,245.51,220.834,12.6662,213.228,190.455
612,0,41.7306,414.285,1141.32,69.2508,141.063,1142.54,-151.051,305.217,1212.49,-135.58,201.335,1211.43,76.3364,487.569,885.452,151.592,473.017,706.385,59.2805,479.265,565.878,-63.0547,419.944,340.196,-140.897,366.21,322.386,39.9591,411.216,228.303,8.50329,96.3682,851.372,-12.3996,140.369,661.9,-78.6137,150.456,456.906,-134.126,204.096,252.962,-209.143,245.933,222.826,2.97548,213.135,190.244
613,0,40.6728,414.247,1142.35,67.4895,140.948,1143.18,-151.626,306.204,1214.41,-136.655,202.259,1212.9,77.4502,487.996,888.312,151.374,472.243,708.554,64.0903,478.139,564.178,-44.9855,420.162,331.13,-121.475,366.266,308.18,64.6368,412.725,226.16,3.24392,97.0323,852.119,-19.8463,140.788,662.852,-87.0094,150.809,458.222,-143.193,204.33,254.43,-218.319,246.262,224.955,-6.78387,213.04,190.017
614,0,39.6763,414.246,1143.28,65.8202,140.899,1143.77,-152.111,307.267,1216.18,-137.657,203.267,1214.26,78.1505,488.457,890.826,150.269,471.421,710.13,68.4532,477.006,562.05,-26.496,420.36,322.224,-101.343,366.415,294.231,89.4736,413.938,224.513,-1.85415,97.7457,852.891,-27.09,141.211,663.823,-95.2649,151.137,459.583,-152.225,204.496,255.98,-227.496,246.481,227.215,-16.6057,212.94,189.775
615,0,38.7609,414.287,1144.11,64.2595,140.914,1144.31,-152.499,308.4,1217.79,-138.577,204.353,1215.5,78.4221,488.956,892.951,148.353,470.557,711.119,72.4126,475.877,559.544,-7.7043,420.523,313.668,-80.6418,366.631,280.795,114.308,414.841,223.461,-6.76786,98.5028,853.665,-34.1061,141.629,664.802,-103.367,151.429,460.982,-161.213,204.585,257.604,-236.667,246.576,229.597,-26.4834,212.83,189.522
616,0,37.9468,414.375,1144.85,62.8235,140.996,1144.79,-152.785,309.597,1219.21,-139.406,205.516,1216.6,78.2555,489.493,894.651,145.723,469.66,711.544,76.0077,474.764,556.72,11.2313,420.629,305.634,-59.5603,366.882,268.107,138.939,415.421,223.076,-11.4673,99.2967,854.421,-40.873,142.038,665.779,-111.306,151.676,462.408,-170.156,204.59,259.295,-245.826,246.541,232.094,-36.4099,212.709,189.262
617,0,37.2538,414.513,1145.49,61.5275,141.142,1145.21,-152.965,310.852,1220.41,-140.136,206.751,1217.53,77.6481,490.068,895.9,142.491,468.739,711.441,79.2709,473.676,553.646,30.1141,420.657,298.262,-38.3353,367.129,256.372,163.129,415.668,223.388,-15.9163,100.12,855.137,-47.3713,142.433,666.743,-119.075,151.874,463.854,-179.052,204.508,261.048,-254.967,246.372,234.695,-46.3776,212.573,189.003
618,0,36.701,414.707,1146.04,60.3858,141.356,1145.56,-153.036,312.157,1221.4,-140.76,208.052,1218.29,76.6067,490.679,896.678,138.784,467.806,710.862,82.2269,472.62,550.391,48.7132,420.587,291.66,-17.2486,367.33,245.751,186.613,415.577,224.387,-20.075,100.967,855.797,-53.5835,142.813,667.682,-126.667,152.017,465.307,-187.903,204.336,262.856,-264.088,246.071,237.393,-56.3793,212.421,188.752
619,0,36.3065,414.962,1146.51,59.4115,141.637,1145.84,-152.996,313.507,1222.14,-141.269,209.412,1218.85,75.1493,491.318,896.976,134.738,466.874,709.867,84.8918,471.598,547.024,66.7713,420.399,285.891,3.38115,367.448,236.358,209.101,415.15,226.011,-23.9033,101.831,856.387,-59.4932,143.179,668.583,-134.078,152.105,466.758,-196.712,204.077,264.715,-273.187,245.642,240.178,-66.408,212.251,188.52
620,0,36.0864,415.282,1146.9,58.6158,141.989,1146.05,-152.843,314.896,1222.63,-141.657,210.826,1219.22,73.3082,491.975,896.796,130.496,465.955,708.523,87.2739,470.614,543.61,84.0143,420.08,280.974,23.2091,367.449,228.248,230.296,414.399,228.15,-27.3654,102.707,856.896,-65.0843,143.533,669.434,-141.3,152.138,468.194,-205.484,203.732,266.619,-282.265,245.093,243.043,-76.4577,212.063,188.313
621,0,36.0548,415.674,1147.21,58.008,142.413,1146.17,-152.577,316.316,1222.87,-141.916,212.285,1219.36,71.1326,492.638,896.156,126.201,465.062,706.899,89.3744,469.665,540.208,100.164,419.618,276.882,41.8794,367.309,221.424,249.901,413.341,230.647,-30.4332,103.593,857.315,-70.3397,143.879,670.217,-148.326,152.119,469.602,-214.224,203.306,268.565,-291.325,244.432,245.981,-86.524,211.856,188.138
622,0,36.2229,416.142,1147.43,57.595,142.913,1146.2,-152.2,317.761,1222.84,-142.041,213.78,1219.29,68.6902,493.286,895.084,121.995,464.204,705.065,91.19,468.751,536.864,114.949,419.009,273.548,59.0411,367.01,215.832,267.632,412.008,233.304,-33.0889,104.488,857.637,-75.24,144.222,670.913,-155.143,152.052,470.967,-222.936,202.804,270.549,-300.369,243.669,248.989,-96.6053,211.63,187.997
623,0,36.5987,416.692,1147.57,57.3809,143.491,1146.14,-151.714,319.224,1222.55,-142.029,215.301,1218.99,66.0687,493.899,893.624,118.008,463.392,703.085,92.7145,467.867,533.616,128.124,418.252,270.871,74.3671,366.547,211.374,283.237,410.439,235.894,-35.3269,105.393,857.856,-79.7623,144.566,671.5,-161.735,151.943,472.275,-231.621,202.232,272.568,-309.4,242.813,252.063,-106.703,211.387,187.888
624,0,37.1861,417.328,1147.62,57.3666,144.151,1145.97,-151.123,320.699,1222.01,-141.875,216.84,1218.46,63.3753,494.453,891.831,114.359,462.633,701.02,93.9419,467.011,530.49,139.474,417.352,268.725,87.571,365.924,207.917,296.508,408.682,238.181,-37.1525,106.31,857.965,-83.8793,144.916,671.955,-168.079,151.798,473.51,-240.274,201.597,274.621,-318.416,241.871,255.208,-116.824,211.128,187.802
625,0,37.9852,418.055,1147.56,57.5498,144.895,1145.69,-150.43,322.181,1221.21,-141.581,218.385,1217.7,60.7335,494.924,889.771,111.148,461.932,698.919,94.8686,466.182,527.504,148.833,416.319,266.97,98.4235,365.152,205.302,307.288,406.796,239.936,-38.5803,107.244,857.955,-87.5577,145.275,672.248,-174.145,151.624,474.657,-248.884,200.906,276.709,-327.41,240.852,258.429,-126.979,210.854,187.725
626,0,38.9916,418.875,1147.41,57.9245,145.724,1145.3,-149.643,323.661,1220.17,-141.147,219.928,1216.71,58.2792,495.291,887.52,108.454,461.292,696.825,95.4957,465.378,524.665,156.088,415.166,265.467,106.765,364.251,203.364,315.492,404.839,240.957,-39.631,108.198,857.812,-90.7576,145.647,672.352,-179.898,151.426,475.702,-257.434,200.167,278.835,-336.365,239.763,261.741,-137.183,210.567,187.639
627,0,40.1961,419.792,1147.14,58.4812,146.64,1144.78,-148.768,325.135,1218.9,-140.577,221.458,1215.5,56.1525,495.538,885.154,106.336,460.718,694.769,95.83,464.603,521.975,161.188,413.911,264.085,112.515,363.246,201.938,321.101,402.875,241.093,-40.3268,109.177,857.519,-93.4327,146.031,672.233,-185.293,151.211,476.633,-265.893,199.388,281.004,-345.254,238.613,265.164,-147.458,210.27,187.521
628,0,41.5851,420.806,1146.74,59.2065,147.644,1144.14,-147.814,326.597,1217.43,-139.878,222.967,1214.09,54.4889,495.657,882.754,104.823,460.212,692.772,95.8853,463.862,519.433,164.141,412.572,262.716,115.676,362.164,200.876,324.176,400.961,240.254,-40.6873,110.183,857.054,-95.5299,146.424,671.861,-190.28,150.984,477.44,-274.222,198.577,283.227,-354.034,237.412,268.73,-157.825,209.966,187.348
629,0,43.1406,421.916,1146.22,60.0837,148.732,1143.36,-146.792,328.041,1215.77,-139.06,224.448,1212.47,53.4082,495.651,880.395,103.924,459.777,690.85,95.6813,463.166,517.036,165.019,411.173,261.278,116.33,361.038,200.054,324.845,399.148,238.427,-40.7244,111.216,856.393,-96.991,146.821,671.207,-194.801,150.748,478.117,-282.367,197.746,285.518,-362.647,236.172,272.475,-168.304,209.661,187.098
630,0,44.8406,423.119,1145.57,61.0927,149.902,1142.45,-145.713,329.463,1213.94,-138.136,225.893,1210.67,53.004,495.534,878.142,103.622,459.417,689.007,95.2428,462.526,514.78,163.946,409.738,259.724,114.635,359.896,199.376,323.304,397.476,235.674,-40.4394,112.274,855.51,-97.7536,147.213,670.245,-198.794,150.504,478.665,-290.263,196.904,287.899,-371.014,234.911,276.446,-178.908,209.359,186.757
631,0,46.6595,424.411,1144.77,62.2107,151.15,1141.41,-144.589,330.86,1211.97,-137.12,227.298,1208.71,53.3332,495.33,876.052,103.875,459.137,687.245,94.5976,461.959,512.663,161.091,408.294,258.036,110.813,358.771,198.775,319.797,395.973,232.129,-39.8197,113.352,854.379,-97.7546,147.589,668.955,-202.196,150.253,479.088,-297.836,196.063,290.393,-379.039,233.65,280.695,-189.641,209.068,186.322
632,0,48.5689,425.785,1143.85,63.4124,152.468,1140.24,-143.433,332.227,1209.9,-136.031,228.66,1206.59,54.409,495.077,874.165,104.625,458.942,685.56,93.7731,461.484,510.685,156.66,406.869,256.228,105.133,357.69,198.212,314.606,394.656,227.985,-38.8382,114.439,852.977,-96.9325,147.935,667.324,-204.94,149.992,479.398,-304.999,195.237,293.032,-386.611,232.415,285.282,-200.484,208.795,185.809
633,0,50.5386,427.231,1142.79,64.6708,153.848,1138.95,-142.261,333.565,1207.74,-134.888,229.979,1204.34,56.1963,494.82,872.504,105.793,458.839,683.947,92.7938,461.118,508.847,150.882,405.491,254.337,97.8952,356.68,197.675,308.028,393.528,223.47,-37.454,115.526,851.291,-95.2313,148.235,665.351,-206.963,149.717,479.615,-311.659,194.437,295.848,-393.604,231.238,290.263,-211.396,208.548,185.251
634,0,52.537,428.737,1141.62,65.9577,155.279,1137.55,-141.086,334.871,1205.53,-133.713,231.256,1201.99,58.6119,494.608,871.077,107.285,458.836,682.396,91.6778,460.88,507.149,143.992,404.189,252.418,89.4139,355.764,197.163,300.36,392.584,218.829,-35.6155,116.596,849.318,-92.6045,148.472,663.044,-208.204,149.425,479.762,-317.721,193.677,298.881,-399.883,230.151,295.696,-222.303,208.335,184.707
