Trajectories
100
,,Subj:LASI,,,Subj:RASI,,,Subj:LPSI,,,Subj:RPSI,,,Subj:LTHI,,,Subj:LKNE,,,Subj:LTIB,,,Subj:LANK,,,Subj:LHEE,,,Subj:LTOE,,,Subj:RTHI,,,Subj:RKNE,,,Subj:RTIB,,,Subj:RANK,,,Subj:RHEE,,,Subj:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1120,0,122.159,448.372,1141.91,158.662,179.196,1137.89,-46.7215,358.672,1208.55,-40.6794,253.707,1198.78,110.381,511.707,865.648,111.76,472.67,670.118,61.0748,469.395,498.991,58.4884,396.074,242.633,-3.64685,347.398,196.831,212.203,395.118,196.462,116.879,127.786,843.336,99.3595,152.423,650.207,-39.4334,150.962,487.912,-176.206,199.528,329.936,-253.93,244.66,344.425,-112.63,208.067,198.115
1121,0,121.014,449.629,1142.38,157.534,180.451,1138.39,-47.7426,360.071,1208.39,-41.833,255.163,1198.52,107.032,512.564,865.198,107.146,473.479,669.638,55.8909,469.891,498.72,52.2508,396.041,242.464,-10.0343,347.24,196.776,205.804,395.049,196.224,121.763,127.644,844.027,107.92,151.731,650.656,-32.8281,150.103,490.413,-172.323,198.88,335.133,-249.327,244.639,352.094,-114.134,207.732,199.916
1122,0,119.772,450.835,1142.81,156.308,181.655,1138.85,-48.862,361.428,1208.2,-43.0839,256.588,1198.25,103.731,513.331,864.769,102.523,474.262,669.157,50.6845,470.359,498.452,46.0078,396.008,242.293,-16.4115,347.092,196.714,199.405,395,195.98,126.496,127.445,844.808,116.549,151.066,651.312,-25.8901,149.266,492.946,-167.798,198.206,340.123,-244.17,244.539,359.223,-114.366,207.314,202.016
1123,0,118.438,451.984,1143.2,154.989,182.803,1139.28,-50.0718,362.74,1207.98,-44.4258,257.978,1197.98,100.488,514.004,864.359,97.8924,475.01,668.675,45.4544,470.797,498.188,39.7623,395.971,242.119,-22.7765,346.951,196.643,193.006,394.966,195.733,131.019,127.206,845.674,125.19,150.446,652.183,-18.659,148.466,495.48,-162.65,197.515,344.825,-238.52,244.346,365.674,-113.188,206.822,204.39
1124,0,117.016,453.071,1143.57,153.583,183.888,1139.68,-51.3634,364.006,1207.73,-45.8512,259.332,1197.71,97.3077,514.579,863.968,93.2561,475.716,668.194,40.2004,471.2,497.927,33.5172,395.927,241.944,-29.1275,346.813,196.563,186.607,394.942,195.484,135.28,126.944,846.619,133.785,149.887,653.272,-11.1726,147.719,497.979,-156.898,196.812,349.156,-232.432,244.048,371.321,-110.484,206.271,206.999
1125,0,115.515,454.091,1143.91,152.097,184.906,1140.06,-52.727,365.226,1207.46,-47.3519,260.646,1197.44,94.1924,515.055,863.593,88.6152,476.373,667.716,34.9226,471.564,497.67,27.2752,395.874,241.77,-35.4635,346.676,196.476,180.208,394.923,195.236,139.244,126.677,847.637,142.283,149.402,654.579,-3.46616,147.037,500.409,-150.562,196.108,353.036,-225.951,243.641,376.049,-106.175,205.679,209.791
1126,0,113.94,455.04,1144.22,150.538,185.854,1140.41,-54.1529,366.397,1207.18,-48.919,261.918,1197.17,91.1396,515.435,863.233,83.9703,476.972,667.244,29.6218,471.886,497.421,21.0379,395.809,241.6,-41.7843,346.536,196.388,173.809,394.903,194.99,142.884,126.42,848.724,150.631,149.003,656.101,4.42815,146.429,502.73,-143.658,195.41,356.391,-219.111,243.126,379.763,-100.216,205.065,212.703
1127,0,112.301,455.916,1144.52,148.915,186.728,1140.74,-55.6305,367.521,1206.88,-50.5435,263.144,1196.92,88.1441,515.72,862.885,79.3217,477.508,666.783,24.2992,472.163,497.184,14.8059,395.729,241.44,-48.091,346.392,196.305,167.407,394.878,194.748,146.19,126.187,849.876,158.783,148.698,657.83,12.4818,145.905,504.906,-136.198,194.729,359.151,-211.93,242.51,382.383,-92.6052,204.448,215.663
1128,0,110.606,456.716,1144.8,147.235,187.527,1141.07,-57.1495,368.595,1206.59,-52.2157,264.322,1196.68,85.1983,515.915,862.547,74.6694,477.976,666.338,18.9561,472.394,496.964,8.57872,395.635,241.295,-54.3856,346.242,196.234,161.002,394.844,194.513,149.164,125.991,851.09,166.695,148.492,659.753,20.6701,145.468,506.898,-128.194,194.073,361.258,-204.412,241.808,383.853,-83.3754,203.843,218.599
1129,0,108.864,457.438,1145.08,145.507,188.249,1141.38,-58.6996,369.619,1206.3,-53.926,265.448,1196.47,82.2925,516.025,862.22,70.0132,478.372,665.915,13.594,472.578,496.767,2.35472,395.526,241.171,-60.671,346.087,196.184,154.591,394.798,194.285,151.821,125.841,852.365,174.326,148.389,661.855,28.9721,145.121,508.673,-119.651,193.451,362.663,-196.543,241.041,384.138,-72.5963,203.263,221.436
1130,0,107.085,458.084,1145.36,143.743,188.893,1141.7,-60.2707,370.591,1206.03,-55.6647,266.519,1196.29,79.4159,516.057,861.9,65.3526,478.694,665.518,8.21469,472.713,496.6,-3.86865,395.403,241.076,-66.951,345.927,196.166,148.173,394.738,194.066,154.186,125.743,853.702,181.639,148.39,664.115,37.3704,144.865,510.198,-110.57,192.87,363.33,-188.297,240.232,383.224,-60.3663,202.717,224.106
1131,0,105.278,458.652,1145.65,141.951,189.461,1142.02,-61.8532,371.511,1205.78,-57.4218,267.532,1196.16,76.5571,516.016,861.59,60.6871,478.942,665.153,2.81971,472.801,496.468,-10.0945,395.27,241.014,-73.2296,345.765,196.19,141.747,394.664,193.857,156.289,125.701,855.1,188.599,148.491,666.512,45.8508,144.697,511.449,-100.947,192.337,363.235,-179.632,239.405,381.119,-46.8061,202.206,226.548
1132,0,103.454,459.144,1145.94,140.141,189.952,1142.35,-63.438,372.377,1205.57,-59.1877,268.482,1196.07,73.7043,515.911,861.288,56.0162,479.116,664.826,-2.5892,472.844,496.378,-16.3261,395.128,240.993,-79.5114,345.606,196.265,135.312,394.576,193.659,158.165,125.715,856.559,195.174,148.689,669.018,54.4017,144.616,512.402,-90.7762,191.857,362.371,-170.497,238.588,377.852,-32.0504,201.729,228.713
1133,0,101.623,459.562,1146.25,138.325,190.37,1142.69,-65.0168,373.186,1205.4,-60.9527,269.365,1196.03,70.8464,515.748,860.997,51.3398,479.219,664.542,-8.01021,472.844,496.336,-22.5667,394.983,241.018,-85.8007,345.453,196.404,128.869,394.476,193.472,159.851,125.782,858.08,201.337,148.979,671.606,63.0135,144.615,513.045,-80.0463,191.432,360.746,-160.831,237.803,373.474,-16.2406,201.278,230.564
1134,0,99.7975,459.908,1146.57,136.514,190.715,1143.05,-66.5819,373.935,1205.27,-62.7074,270.178,1196.06,67.9733,515.533,860.718,46.658,479.254,664.304,-13.4413,472.804,496.346,-28.8185,394.837,241.094,-92.1014,345.312,196.614,122.418,394.367,193.297,161.379,125.896,859.661,207.062,149.354,674.243,71.6779,144.69,513.371,-68.7449,191.066,358.384,-150.571,237.069,368.051,0.483329,200.846,232.082
1135,0,97.9875,460.184,1146.92,134.718,190.991,1143.43,-68.1265,374.622,1205.2,-64.4422,270.916,1196.14,65.0763,515.273,860.455,41.9719,479.227,664.116,-18.8802,472.728,496.413,-35.0833,394.697,241.225,-98.4167,345.188,196.904,115.96,394.251,193.133,162.779,126.05,861.299,212.326,149.806,676.899,80.3869,144.836,513.379,-56.8583,190.756,355.323,-139.654,236.4,361.67,17.9884,200.423,233.262
1136,0,96.2048,460.395,1147.28,132.95,191.202,1143.82,-69.6445,375.243,1205.19,-66.1481,271.575,1196.29,62.1485,514.974,860.21,37.2831,479.142,663.981,-24.3239,472.618,496.539,-41.3613,394.565,241.413,-104.749,345.087,197.281,109.498,394.133,192.978,164.072,126.233,862.987,217.11,150.328,679.539,89.1322,145.045,513.078,-44.3736,190.501,351.618,-128.02,235.806,354.43,36.1536,200.002,234.114
1137,0,94.4613,460.545,1147.66,131.221,191.35,1144.23,-71.1305,375.792,1205.23,-67.8156,272.149,1196.5,59.1851,514.64,859.985,32.5945,479.006,663.899,-29.7692,472.479,496.728,-47.6518,394.446,241.66,-111.1,345.012,197.749,103.033,394.015,192.833,165.274,126.434,864.715,221.4,150.91,682.132,97.9042,145.313,512.483,-31.2807,190.298,347.339,-115.616,235.287,346.446,54.8725,199.578,234.663
1138,0,92.7691,460.636,1148.05,129.543,191.441,1144.66,-72.5797,376.265,1205.33,-69.4357,272.633,1196.77,56.184,514.275,859.785,27.9103,478.825,663.871,-35.2118,472.314,496.978,-53.9525,394.341,241.966,-117.469,344.967,198.31,96.5675,393.9,192.693,166.39,126.638,866.469,225.185,151.544,684.644,106.691,145.634,511.618,-17.5746,190.145,342.568,-102.403,234.842,337.844,74.0539,199.153,234.949
1139,0,91.1401,460.673,1148.45,127.929,191.478,1145.1,-73.988,376.655,1205.49,-70.9992,273.023,1197.11,53.1455,513.882,859.612,23.2358,478.604,663.896,-40.6466,472.127,497.291,-60.2602,394.254,242.331,-123.855,344.955,198.964,90.1042,393.792,192.558,167.418,126.832,868.232,228.456,152.223,687.046,115.48,146.004,510.511,-3.2584,190.037,337.397,-88.3555,234.463,328.758,93.6214,198.736,235.02
1140,0,89.5868,460.66,1148.87,126.391,191.465,1145.54,-75.3513,376.956,1205.71,-72.497,273.313,1197.5,50.0727,513.465,859.467,18.578,478.35,663.972,-46.0677,471.921,497.665,-66.5706,394.185,242.752,-130.257,344.975,199.709,83.6442,393.691,192.425,168.349,127.003,869.981,231.213,152.938,689.307,124.252,146.419,509.196,11.6547,189.972,331.928,-73.4679,234.139,319.331,113.51,198.343,234.935
1141,0,88.1216,460.603,1149.28,124.941,191.407,1145.99,-76.6663,377.16,1205.97,-73.9199,273.498,1197.93,46.9712,513.024,859.351,13.9454,478.069,664.095,-51.4681,471.697,498.096,-72.8788,394.132,243.228,-136.671,345.026,200.541,77.1884,393.599,192.291,169.169,127.135,871.689,233.459,153.68,691.402,132.985,146.874,507.709,27.1381,189.95,326.27,-57.7561,233.862,309.709,133.662,197.998,234.757
1142,0,86.7569,460.505,1149.69,123.591,191.308,1146.43,-77.9291,377.262,1206.27,-75.2587,273.574,1198.41,43.8496,512.561,859.266,9.34763,477.764,664.262,-56.84,471.459,498.583,-79.1797,394.095,243.754,-143.094,345.106,201.454,70.7364,393.515,192.156,169.859,127.217,873.33,235.203,154.444,693.309,141.656,147.369,506.089,43.1495,189.972,320.532,-41.2606,233.621,300.039,154.022,197.732,234.55
1143,0,85.5047,460.37,1150.08,122.355,191.173,1146.85,-79.1362,377.254,1206.61,-76.5041,273.536,1198.91,40.7188,512.077,859.209,4.79602,477.44,664.467,-62.1744,471.207,499.12,-85.468,394.07,244.328,-149.521,345.21,202.441,64.2869,393.439,192.016,170.399,127.238,874.87,236.46,155.223,695.008,150.232,147.899,504.378,59.6284,190.042,314.824,-24.0482,233.409,290.466,174.533,197.579,234.377
1144,0,84.3772,460.204,1150.46,121.243,191.006,1147.26,-80.2836,377.128,1206.97,-77.6469,273.381,1199.44,37.5917,511.572,859.179,0.302835,477.1,664.705,-67.462,470.942,499.703,-91.739,394.054,244.946,-155.95,345.332,203.496,57.8374,393.37,191.871,170.77,127.188,876.281,237.25,156.009,696.484,158.679,148.465,502.612,76.4947,190.166,309.251,-6.21341,233.225,281.129,195.129,197.575,234.295
1145,0,83.3861,460.01,1150.8,120.267,190.811,1147.63,-81.3668,376.88,1207.35,-78.6777,273.104,1199.96,34.4834,511.048,859.173,-4.11864,476.746,664.969,-72.6925,470.665,500.328,-97.9883,394.042,245.605,-162.375,345.465,204.612,51.3842,393.304,191.72,170.956,127.061,877.531,237.599,156.798,697.727,166.957,149.064,500.83,93.6471,190.351,303.91,12.1217,233.073,272.158,215.729,197.758,234.348
1146,0,82.5424,459.792,1151.11,119.44,190.592,1147.98,-82.3808,376.503,1207.72,-79.5876,272.705,1200.49,31.4105,510.506,859.187,-8.45444,476.38,665.254,-77.8553,470.376,500.989,-104.213,394.03,246.303,-168.795,345.601,205.782,44.9228,393.24,191.562,170.945,126.854,878.592,237.541,157.584,698.73,175.022,149.696,499.062,110.964,190.609,298.886,30.8078,232.963,263.671,236.239,198.158,234.571
1147,0,81.8568,459.554,1151.38,118.77,190.354,1148.27,-83.3199,375.994,1208.09,-80.3676,272.182,1200.99,28.3906,509.947,859.216,-12.6902,476.002,665.553,-82.9396,470.076,501.682,-110.409,394.014,247.038,-175.205,345.733,207.003,38.4477,393.175,191.398,170.734,126.567,879.442,237.111,158.363,699.491,182.828,150.36,497.337,128.303,190.952,294.25,49.6706,232.909,255.769,256.542,198.801,234.978
1148,0,81.339,459.299,1151.6,118.268,190.098,1148.52,-84.1777,375.349,1208.44,-81.0091,271.534,1201.47,25.442,509.372,859.256,-16.8113,475.613,665.86,-87.9344,469.763,502.402,-116.577,393.989,247.809,-181.605,345.852,208.273,31.9533,393.105,191.228,170.326,126.205,880.061,236.351,159.13,700.013,190.323,151.056,495.677,145.503,191.391,290.055,68.5136,232.933,248.531,276.5,199.703,235.566
1149,0,80.9978,459.031,1151.76,117.943,189.829,1148.72,-84.947,374.569,1208.75,-81.504,270.765,1201.9,22.5833,508.784,859.3,-20.8034,475.214,666.17,-92.8288,469.439,503.146,-122.714,393.953,248.617,-187.994,345.954,209.591,25.4335,393.029,191.052,169.737,125.776,880.437,235.308,159.883,700.302,197.456,151.784,494.095,162.389,191.939,286.334,87.1225,233.058,242.018,295.959,200.868,236.311
1150,0,80.8411,458.751,1151.86,117.802,189.549,1148.85,-85.6197,373.654,1209.03,-81.8445,269.877,1202.28,19.833,508.186,859.344,-24.6524,474.802,666.478,-97.6122,469.103,503.911,-128.822,393.905,249.462,-194.369,346.034,210.959,18.8826,392.945,190.873,168.989,125.293,880.565,234.028,160.618,700.366,204.174,152.544,492.602,178.776,192.606,283.101,105.271,233.31,236.265,314.746,202.288,237.17
1151,0,80.8753,458.463,1151.91,117.852,189.26,1148.93,-86.1871,372.607,1209.24,-82.024,268.876,1202.59,17.2091,507.581,859.382,-28.3446,474.378,666.779,-102.274,468.758,504.693,-134.902,393.842,250.346,-200.733,346.089,212.382,12.2953,392.85,190.69,168.115,124.772,880.448,232.563,161.333,700.219,210.426,153.336,491.197,194.47,193.403,280.348,122.726,233.716,231.283,332.675,203.943,238.081
1152,0,81.1057,458.168,1151.88,118.099,188.964,1148.94,-86.6398,371.435,1209.4,-82.0363,267.767,1202.83,14.7289,506.972,859.41,-31.8672,473.941,667.069,-106.805,468.403,505.493,-140.953,393.768,251.274,-207.085,346.119,213.865,5.66715,392.744,190.504,167.158,124.233,880.095,230.963,162.028,699.876,216.163,154.16,489.878,209.28,194.334,278.051,139.256,234.297,227.059,349.558,205.804,238.97
1153,0,81.5361,457.866,1151.8,118.545,188.661,1148.88,-86.9682,370.145,1209.49,-81.8765,266.56,1202.99,12.4084,506.364,859.424,-35.2077,473.49,667.347,-111.195,468.04,506.31,-146.98,393.683,252.249,-213.426,346.126,215.416,-1.00548,392.627,190.317,166.166,123.7,879.525,229.277,162.699,699.353,221.34,155.016,488.634,223.022,195.403,276.166,154.64,235.072,223.557,365.205,207.829,239.751
1154,0,82.1685,457.558,1151.65,119.193,188.352,1148.77,-87.1621,368.748,1209.49,-81.5407,265.265,1203.07,10.2629,505.761,859.421,-38.3546,473.025,667.611,-115.435,467.672,507.143,-152.982,393.593,253.276,-219.757,346.115,217.045,-7.72488,392.499,190.13,165.194,123.196,878.761,227.555,163.349,698.67,225.92,155.903,487.452,235.525,196.609,274.635,168.673,236.054,220.722,379.438,209.973,240.337
1155,0,83.0035,457.244,1151.44,120.043,188.036,1148.6,-87.2113,367.257,1209.42,-81.0264,263.894,1203.06,8.30621,505.165,859.399,-41.2964,472.546,667.859,-119.517,467.301,507.995,-158.962,393.503,254.362,-226.079,346.092,218.763,-14.4919,392.36,189.945,164.3,122.748,877.833,225.842,163.975,697.845,229.872,156.822,486.315,246.639,197.947,273.392,181.174,237.246,218.482,392.098,212.185,240.643
1156,0,84.0399,456.922,1151.19,121.095,187.713,1148.38,-87.106,365.688,1209.27,-80.3323,262.459,1202.96,6.55111,504.581,859.357,-44.0223,472.053,668.091,-123.431,466.93,508.867,-164.922,393.419,255.514,-232.392,346.067,220.578,-21.3059,392.214,189.763,163.54,122.381,876.774,224.181,164.58,696.899,233.174,157.77,485.205,256.241,199.406,272.361,191.996,238.644,216.752,403.051,214.414,240.597
1157,0,85.2747,456.592,1150.88,122.345,187.381,1148.11,-86.8368,364.057,1209.03,-79.4588,260.975,1202.78,5.00937,504.01,859.296,-46.5212,471.546,668.308,-127.168,466.561,509.763,-170.861,393.348,256.74,-238.696,346.05,222.503,-28.1644,392.061,189.587,162.968,122.116,875.62,222.608,165.164,695.851,235.816,158.747,484.104,264.241,200.974,271.47,201.029,240.235,215.442,412.2,216.609,240.141
1158,0,86.7034,456.25,1150.54,123.788,187.037,1147.81,-86.395,362.384,1208.71,-78.4077,259.457,1202.52,3.69188,503.456,859.216,-48.782,471.028,668.51,-130.719,466.199,510.685,-176.78,393.299,258.048,-244.989,346.053,224.549,-35.0632,391.905,189.421,162.634,121.972,874.407,221.155,165.727,694.722,237.797,159.749,482.993,270.582,202.634,270.646,208.205,241.996,214.461,419.484,218.727,239.239
1159,0,88.3196,455.895,1150.17,125.419,186.68,1147.47,-85.7731,360.687,1208.32,-77.1823,257.92,1202.17,2.60894,502.919,859.12,-50.7927,470.5,668.698,-134.075,465.845,511.637,-182.674,393.279,259.446,-251.269,346.088,226.725,-41.9961,391.746,189.266,162.576,121.962,873.171,219.849,166.271,693.532,239.129,160.772,481.86,275.249,204.365,269.826,213.503,243.899,213.717,424.889,220.729,237.883
1160,0,90.1152,455.522,1149.78,127.229,186.305,1147.12,-84.9651,358.987,1207.86,-75.7875,256.38,1201.76,1.77044,502.399,859.01,-52.5403,469.966,668.873,-137.224,465.505,512.622,-188.54,393.296,260.944,-257.53,346.167,229.043,-48.9549,391.588,189.13,162.822,122.092,871.944,218.71,166.796,692.298,239.833,161.812,480.692,278.265,206.143,268.956,216.945,245.907,213.13,428.445,222.584,236.09
1161,0,92.0806,455.129,1149.38,129.209,185.909,1146.76,-83.9667,357.305,1207.34,-74.2297,254.852,1201.3,1.18616,501.895,858.89,-54.0105,469.429,669.034,-140.153,465.181,513.645,-194.369,393.356,262.548,-263.765,346.301,231.511,-55.9298,391.432,189.015,163.387,122.361,870.755,217.75,167.302,691.039,239.943,162.861,479.484,279.689,207.944,267.996,218.6,247.978,212.629,430.226,224.269,233.902
1162,0,94.2046,454.711,1148.99,131.347,185.488,1146.4,-82.7755,355.66,1206.78,-72.517,253.349,1200.79,0.865914,501.405,858.762,-55.1876,468.894,669.182,-142.848,464.879,514.706,-200.149,393.465,264.267,-269.964,346.503,234.14,-62.9091,391.281,188.927,164.27,122.757,869.627,216.976,167.788,689.771,239.501,163.913,478.232,279.617,209.739,266.922,218.574,250.068,212.158,430.346,225.772,231.385
1163,0,96.4749,454.264,1148.6,133.631,185.039,1146.05,-81.3915,354.072,1206.18,-70.6587,251.885,1200.24,0.819766,500.928,858.63,-56.0536,468.367,669.316,-145.294,464.601,515.81,-205.864,393.629,266.107,-276.111,346.781,236.939,-69.8798,391.136,188.871,165.459,123.265,868.578,216.389,168.253,688.51,238.556,164.957,476.94,278.175,211.502,265.725,217.01,252.131,211.676,428.954,227.086,228.621
1164,0,98.8775,453.784,1148.24,136.048,184.557,1145.73,-79.8174,352.556,1205.57,-68.6655,250.47,1199.68,1.05807,500.46,858.496,-56.589,467.856,669.434,-147.471,464.353,516.955,-211.494,393.85,268.075,-282.187,347.144,239.918,-76.8279,390.996,188.851,166.925,123.858,867.621,215.984,168.695,687.27,237.165,165.985,475.615,275.511,213.205,264.408,214.077,254.125,211.157,426.226,228.211,225.706
1165,0,101.398,453.268,1147.92,138.582,184.038,1145.44,-78.0583,351.128,1204.94,-66.5492,249.114,1199.11,1.59149,499.998,858.362,-56.7724,467.367,669.531,-149.359,464.14,518.143,-217.01,394.133,270.174,-288.169,347.595,243.085,-83.7393,390.863,188.869,168.63,124.508,866.762,215.747,169.11,686.064,235.385,166.984,474.267,271.791,214.822,262.99,209.965,256.008,210.592,422.354,229.157,222.738
1166,0,104.02,452.711,1147.63,141.218,183.48,1145.19,-76.1223,349.799,1204.33,-64.3228,247.823,1198.56,2.43085,499.539,858.23,-56.5807,466.912,669.604,-150.935,463.966,519.372,-222.381,394.477,272.406,-294.026,348.139,246.453,-90.5998,390.734,188.925,170.526,125.181,866.004,215.663,169.496,684.902,233.277,167.942,472.911,267.189,216.328,261.498,204.872,257.744,209.981,417.541,229.932,219.814
1167,0,106.728,452.112,1147.39,143.94,182.879,1144.99,-74.0203,348.576,1203.75,-62.0003,246.603,1198.03,3.58695,499.079,858.1,-55.9893,466.499,669.647,-152.175,463.838,520.639,-227.57,394.882,274.774,-299.723,348.775,250.031,-97.3963,390.609,189.018,172.558,125.841,865.344,215.71,169.846,683.793,230.9,168.848,471.561,261.881,217.701,259.966,198.997,259.305,209.337,411.985,230.553,217.02
1168,0,109.503,451.467,1147.21,146.729,182.232,1144.84,-71.7663,347.466,1203.2,-59.5963,245.453,1197.54,5.07025,498.618,857.971,-54.9731,466.139,669.653,-153.051,463.762,521.941,-232.533,395.349,277.277,-305.216,349.5,253.832,-104.117,390.483,189.144,174.67,126.456,864.779,215.862,170.155,682.744,228.311,169.689,470.236,256.038,218.925,258.433,192.533,260.669,208.679,405.874,231.035,214.431
1169,0,112.33,450.776,1147.09,149.57,181.539,1144.75,-69.377,346.468,1202.71,-57.1262,244.372,1197.1,6.89041,498.154,857.842,-53.5069,465.844,669.616,-153.537,463.744,523.273,-237.225,395.874,279.914,-310.458,350.309,257.868,-110.754,390.352,189.295,176.806,126.993,864.301,216.089,170.419,681.759,225.558,170.453,468.952,249.816,219.985,256.935,185.658,261.822,208.03,399.38,231.396,212.104
1170,0,115.189,450.037,1147.02,152.443,180.799,1144.72,-66.8717,345.58,1202.28,-54.6059,243.358,1196.73,9.05582,497.687,857.711,-51.5658,465.625,669.525,-153.602,463.791,524.627,-241.595,396.455,282.684,-315.395,351.191,262.153,-117.299,390.212,189.463,178.916,127.428,863.903,216.358,170.629,680.842,222.687,171.131,467.723,243.357,220.873,255.509,178.53,262.759,207.413,392.651,231.654,210.074
1171,0,118.064,449.25,1147.01,155.332,180.011,1144.74,-64.2722,344.793,1201.92,-52.0517,242.404,1196.42,11.5731,497.218,857.573,-49.127,465.493,669.375,-153.219,463.909,525.999,-245.593,397.088,285.587,-319.967,352.134,266.7,-123.747,390.056,189.639,180.954,127.741,863.577,216.637,170.78,679.993,219.733,171.712,466.563,236.78,221.585,254.184,171.284,263.482,206.849,385.807,231.825,208.36
